CID,BID
CID550,BID2789
CID550,BID2882
CID550,BID2892
CID551,BID1105
CID551,BID1253
CID551,BID1657
CID552,BID1983
CID552,BID2447
CID552,BID2663
CID553,BID1142
CID553,BID2991
CID553,BID396
CID553,BID817
CID554,BID1423
CID554,BID2430
CID554,BID309
CID554,BID464
CID555,BID2304
CID555,BID2841
CID556,BID1780
CID556,BID1817
CID556,BID2397
CID556,BID531
CID557,BID2226
CID557,BID2835
CID558,BID2312
CID558,BID2837
CID558,BID816
CID558,BID932
CID559,BID1849
CID559,BID569
CID559,BID618
CID560,BID1177
CID560,BID2554
CID560,BID897
CID560,BID945
CID561,BID2372
CID561,BID72
CID561,BID995
CID562,BID2187
CID562,BID272
CID562,BID776
CID562,BID796
CID563,BID1353
CID563,BID141
CID563,BID1472
CID563,BID2862
CID564,BID1081
CID564,BID1601
CID564,BID700
CID564,BID801
CID565,BID1166
CID565,BID1835
CID565,BID2532
CID565,BID533
CID566,BID1037
CID566,BID1678
CID566,BID1934
CID566,BID2584
CID567,BID193
CID567,BID484
CID567,BID702
CID567,BID717
CID568,BID1105
CID568,BID124
CID569,BID1403
CID569,BID1447
CID569,BID1990
CID569,BID205
CID570,BID1928
CID570,BID2265
CID571,BID2013
CID571,BID2659
CID572,BID1152
CID572,BID1623
CID572,BID2690
CID572,BID505
CID573,BID2773
CID573,BID828
CID574,BID1058
CID574,BID1245
CID574,BID67
CID575,BID1385
CID575,BID1617
CID575,BID2997
CID575,BID446
CID576,BID1689
CID576,BID1768
CID576,BID2172
CID577,BID1424
CID577,BID2013
CID577,BID976
CID578,BID1330
CID578,BID2779
CID578,BID385
CID579,BID1808
CID579,BID2428
CID579,BID2627
CID580,BID1157
CID580,BID1463
CID580,BID368
CID580,BID95
CID581,BID349
CID581,BID442
CID581,BID783
CID582,BID1789
CID582,BID2071
CID582,BID2111
CID582,BID555
CID583,BID2093
CID583,BID561
CID583,BID744
CID584,BID1162
CID584,BID586
CID584,BID602
CID585,BID1062
CID585,BID1149
CID585,BID156
CID585,BID2
CID586,BID224
CID586,BID238
CID586,BID436
CID587,BID1671
CID587,BID1679
CID587,BID1844
CID588,BID1439
CID588,BID1926
CID588,BID239
CID589,BID1858
CID589,BID2732
CID590,BID1436
CID590,BID1892
CID590,BID1971
CID590,BID375
CID591,BID1081
CID591,BID1593
CID591,BID885
CID592,BID2382
CID592,BID2480
CID592,BID260
CID592,BID786
CID593,BID1783
CID593,BID2951
CID594,BID1811
CID594,BID1899
CID594,BID578
CID595,BID1114
CID595,BID506
CID596,BID1813
CID596,BID1923
CID597,BID140
CID597,BID1450
CID598,BID1364
CID598,BID1778
CID598,BID2664
CID598,BID368
CID599,BID1271
CID599,BID376
CID600,BID1342
CID600,BID1601
CID600,BID2221
CID601,BID188
CID601,BID2795
CID601,BID2941
CID601,BID465
CID602,BID1799
CID602,BID635
CID602,BID935
CID603,BID487
CID603,BID679
CID604,BID1122
CID604,BID1316
CID604,BID2844
CID604,BID287
CID605,BID1187
CID605,BID1292
CID605,BID714
CID606,BID1069
CID606,BID1187
CID606,BID2579
CID606,BID655
CID607,BID833
CID607,BID883
CID608,BID26
CID608,BID722
CID609,BID1072
CID609,BID1338
CID609,BID1796
CID610,BID1997
CID610,BID2473
CID610,BID559
CID610,BID702
CID611,BID1812
CID611,BID2573
CID611,BID2884
CID612,BID2183
CID612,BID2302
CID612,BID2531
CID612,BID498
CID613,BID1976
CID613,BID584
CID613,BID948
CID614,BID1214
CID614,BID1431
CID614,BID1564
CID615,BID1303
CID615,BID379
CID615,BID804
CID616,BID1153
CID616,BID1905
CID616,BID1927
CID617,BID2744
CID617,BID710
CID618,BID2441
CID618,BID467
CID619,BID1251
CID619,BID1510
CID619,BID2409
CID619,BID661
CID620,BID2581
CID620,BID2778
CID620,BID293
CID620,BID2986
CID621,BID1737
CID621,BID1965
CID621,BID2360
CID621,BID2964
CID622,BID2209
CID622,BID274
CID622,BID2884
CID622,BID832
CID623,BID2537
CID623,BID532
CID623,BID789
CID624,BID1682
CID624,BID980
CID625,BID107
CID625,BID2140
CID625,BID2165
CID625,BID2731
CID626,BID1249
CID626,BID2587
CID626,BID456
CID627,BID1224
CID627,BID674
CID628,BID1359
CID628,BID2278
CID628,BID2531
CID629,BID125
CID629,BID2332
CID629,BID553
CID629,BID799
CID630,BID1035
CID630,BID1166
CID630,BID1422
CID630,BID804
CID631,BID1523
CID631,BID1581
CID631,BID2799
CID632,BID1932
CID632,BID410
CID632,BID837
CID633,BID1181
CID633,BID2090
CID633,BID766
CID633,BID878
CID634,BID1650
CID634,BID2451
CID634,BID2784
CID634,BID410
CID635,BID1183
CID635,BID168
CID636,BID117
CID636,BID1554
CID637,BID1228
CID637,BID2511
CID637,BID310
CID637,BID545
CID638,BID2189
CID638,BID2434
CID638,BID2466
CID639,BID1568
CID639,BID1821
CID639,BID2601
CID639,BID812
CID640,BID2370
CID640,BID2789
CID641,BID112
CID641,BID151
CID641,BID1794
CID641,BID331
CID642,BID1328
CID642,BID1396
CID642,BID2908
CID643,BID1730
CID643,BID667
CID644,BID1333
CID644,BID1545
CID644,BID1937
CID645,BID1040
CID645,BID2884
CID645,BID393
CID645,BID843
CID646,BID1736
CID646,BID1787
CID647,BID1447
CID647,BID1683
CID647,BID56
CID647,BID782
CID648,BID190
CID648,BID619
CID649,BID1427
CID649,BID1778
CID649,BID2956
CID650,BID1842
CID650,BID242
CID651,BID1469
CID651,BID2818
CID651,BID886
CID652,BID1633
CID652,BID2585
CID652,BID379
CID653,BID2296
CID653,BID277
CID653,BID878
CID654,BID1243
CID654,BID2053
CID654,BID2431
CID654,BID520
CID655,BID410
CID655,BID941
CID656,BID1329
CID656,BID2921
CID656,BID675
CID657,BID1095
CID657,BID2544
CID657,BID2947
CID657,BID894
CID658,BID2094
CID658,BID2614
CID658,BID646
CID659,BID1693
CID659,BID1964
CID659,BID2422
CID659,BID2956
CID660,BID2683
CID660,BID2999
CID661,BID1977
CID661,BID2565
CID661,BID2853
CID661,BID2930
CID662,BID1790
CID662,BID2551
CID663,BID1322
CID663,BID1888
CID663,BID455
CID664,BID1772
CID664,BID1940
CID664,BID2202
CID665,BID961
CID665,BID988
CID666,BID1598
CID666,BID2312
CID666,BID588
CID667,BID1007
CID667,BID1079
CID667,BID1485
CID667,BID2015
CID668,BID1772
CID668,BID982
CID669,BID2070
CID669,BID2399
CID669,BID2944
CID670,BID2231
CID670,BID2559
CID671,BID1026
CID671,BID2570
CID672,BID1344
CID672,BID1720
CID672,BID2266
CID672,BID2869
CID673,BID1599
CID673,BID205
CID673,BID2411
CID673,BID983
CID674,BID2724
CID674,BID2787
CID675,BID1445
CID675,BID163
CID675,BID290
CID676,BID219
CID676,BID658
CID676,BID844
CID677,BID1450
CID677,BID1694
CID677,BID2218
CID677,BID844
CID678,BID1340
CID678,BID1974
CID678,BID2501
CID679,BID1187
CID679,BID127
CID679,BID282
CID680,BID1614
CID680,BID2707
CID680,BID525
CID680,BID714
CID681,BID1393
CID681,BID2085
CID681,BID2390
CID682,BID1491
CID682,BID2303
CID682,BID820
CID683,BID1234
CID683,BID2054
CID683,BID2239
CID683,BID2682
CID684,BID1247
CID684,BID2358
CID685,BID1249
CID685,BID1395
CID685,BID1989
CID685,BID2946
CID686,BID1158
CID686,BID1453
CID686,BID2033
CID686,BID2414
CID687,BID1107
CID687,BID2105
CID687,BID2911
CID687,BID360
CID688,BID1505
CID688,BID2064
CID688,BID2083
CID689,BID2007
CID689,BID2042
CID689,BID92
CID690,BID1115
CID690,BID1369
CID690,BID2869
CID691,BID1024
CID691,BID1383
CID691,BID1649
CID691,BID2481
CID692,BID1961
CID692,BID2002
CID692,BID214
CID692,BID731
CID693,BID1007
CID693,BID1255
CID693,BID1526
CID693,BID2263
CID694,BID1220
CID694,BID1559
CID694,BID2510
CID694,BID858
CID695,BID2159
CID695,BID2554
CID696,BID1222
CID696,BID2116
CID696,BID2313
CID696,BID2782
CID697,BID2220
CID697,BID2749
CID698,BID1273
CID698,BID2395
CID698,BID778
CID699,BID2294
CID699,BID2416
CID700,BID1088
CID700,BID2562
CID701,BID1021
CID701,BID1297
CID701,BID1966
CID701,BID663
CID702,BID2595
CID702,BID865
CID703,BID2748
CID703,BID2798
CID704,BID1275
CID704,BID2115
CID704,BID2775
CID704,BID548
CID705,BID1050
CID705,BID1964
CID705,BID2146
CID705,BID598
CID706,BID126
CID706,BID2300
CID706,BID2685
CID706,BID355
CID707,BID1429
CID707,BID1475
CID708,BID1967
CID708,BID2134
CID708,BID2489
CID709,BID1137
CID709,BID2284
CID709,BID303
CID709,BID60
CID710,BID127
CID710,BID1585
CID710,BID2943
CID711,BID1031
CID711,BID821
CID712,BID1271
CID712,BID1466
CID712,BID1712
CID712,BID762
CID713,BID1230
CID713,BID1757
CID714,BID1667
CID714,BID1764
CID714,BID1819
CID714,BID895
CID715,BID1431
CID715,BID2252
CID715,BID2784
CID715,BID564
CID716,BID1740
CID716,BID2896
CID717,BID1110
CID717,BID1345
CID717,BID2196
CID717,BID649
CID718,BID1131
CID718,BID331
CID718,BID42
CID719,BID2398
CID719,BID2980
CID719,BID70
CID719,BID718
CID720,BID1579
CID720,BID1796
CID720,BID557
CID721,BID2166
CID721,BID2274
CID721,BID797
CID722,BID2492
CID722,BID334
CID722,BID847
CID723,BID2083
CID723,BID2657
CID723,BID424
CID723,BID431
CID724,BID2167
CID724,BID2876
CID725,BID1776
CID725,BID1898
CID725,BID2246
CID725,BID340
CID726,BID1059
CID726,BID1329
CID726,BID1503
CID726,BID518
CID727,BID2587
CID727,BID889
CID728,BID2029
CID728,BID2714
CID728,BID609
CID728,BID671
CID729,BID1166
CID729,BID2756
CID729,BID909
CID730,BID1322
CID730,BID436
CID731,BID1115
CID731,BID720
CID732,BID1262
CID732,BID2212
CID733,BID2559
CID733,BID412
CID733,BID8
CID734,BID1023
CID734,BID1993
CID735,BID1842
CID735,BID2189
CID735,BID837
CID736,BID1403
CID736,BID1682
CID736,BID575
CID737,BID1254
CID737,BID2452
CID738,BID1047
CID738,BID2115
CID738,BID2124
CID738,BID898
CID739,BID1717
CID739,BID2774
CID739,BID2995
CID739,BID577
CID740,BID1346
CID740,BID2848
CID741,BID2151
CID741,BID724
CID741,BID853
CID742,BID2294
CID742,BID2806
CID742,BID539
CID742,BID619
CID743,BID2024
CID743,BID2939
CID743,BID395
CID743,BID92
CID744,BID2028
CID744,BID254
CID745,BID1965
CID745,BID2573
CID745,BID2956
CID746,BID1400
CID746,BID1469
CID746,BID2050
CID746,BID977
CID747,BID1708
CID747,BID2442
CID747,BID263
CID748,BID1926
CID748,BID894
CID749,BID1812
CID749,BID851
CID750,BID1354
CID750,BID1983
CID750,BID406
CID750,BID508
CID751,BID377
CID751,BID495
CID751,BID85
CID752,BID2652
CID752,BID316
CID752,BID338
CID753,BID1423
CID753,BID462
CID753,BID999
CID754,BID1555
CID754,BID2542
CID754,BID287
CID755,BID1810
CID755,BID2715
CID755,BID2992
CID755,BID821
CID756,BID295
CID756,BID387
CID757,BID1374
CID757,BID1446
CID757,BID2474
CID757,BID841
CID758,BID1130
CID758,BID2500
CID759,BID2890
CID759,BID689
CID760,BID1264
CID760,BID1567
CID760,BID2050
CID760,BID382
CID761,BID1502
CID761,BID1754
CID761,BID2307
CID761,BID2460
CID762,BID1442
CID762,BID1845
CID762,BID2319
CID763,BID1198
CID763,BID1973
CID764,BID1297
CID764,BID2818
CID765,BID1004
CID765,BID1126
CID765,BID1422
CID766,BID1080
CID766,BID2022
CID767,BID1420
CID767,BID1666
CID767,BID2029
CID767,BID2974
CID768,BID2534
CID768,BID2854
CID769,BID1960
CID769,BID2531
CID769,BID616
CID769,BID946
CID770,BID208
CID770,BID725
CID771,BID2158
CID771,BID2406
CID771,BID905
CID772,BID2478
CID772,BID670
CID772,BID756
CID773,BID1610
CID773,BID207
CID773,BID2564
CID773,BID471
CID774,BID1031
CID774,BID601
CID775,BID1367
CID775,BID1839
CID775,BID2570
CID775,BID923
CID776,BID1289
CID776,BID1435
CID776,BID915
CID777,BID1183
CID777,BID400
CID777,BID581
CID778,BID1330
CID778,BID1710
CID778,BID889
CID779,BID1277
CID779,BID2356
CID779,BID2757
CID779,BID2797
CID780,BID1752
CID780,BID1758
CID780,BID2638
CID780,BID480
CID781,BID1097
CID781,BID1400
CID781,BID1997
CID781,BID2839
CID782,BID1368
CID782,BID2945
CID782,BID602
CID782,BID603
CID783,BID1799
CID783,BID2455
CID783,BID2954
CID783,BID307
CID784,BID1427
CID784,BID1480
CID784,BID2326
CID785,BID1048
CID785,BID312
CID786,BID1534
CID786,BID2226
CID786,BID2446
CID786,BID2463
CID787,BID1267
CID787,BID1733
CID788,BID2544
CID788,BID395
CID789,BID1758
CID789,BID1829
CID789,BID547
CID789,BID754
CID790,BID2092
CID790,BID2236
CID791,BID1733
CID791,BID2923
CID791,BID682
CID792,BID1187
CID792,BID1540
CID793,BID1060
CID793,BID2850
CID794,BID1151
CID794,BID1344
CID794,BID2035
CID794,BID2480
CID795,BID1383
CID795,BID40
CID796,BID680
CID796,BID732
CID796,BID932
CID797,BID1153
CID797,BID2802
CID797,BID2949
CID798,BID2065
CID798,BID454
CID799,BID1092
CID799,BID2829
CID800,BID161
CID800,BID2431
CID800,BID2981
CID800,BID334
CID801,BID205
CID801,BID2128
CID802,BID1055
CID802,BID2010
CID802,BID2419
CID802,BID2992
CID803,BID1086
CID803,BID1368
CID803,BID1916
CID803,BID2137
CID804,BID2111
CID804,BID2265
CID804,BID344
CID805,BID1055
CID805,BID753
CID806,BID1658
CID806,BID612
CID806,BID632
CID807,BID1526
CID807,BID1679
CID807,BID2238
CID808,BID1082
CID808,BID2312
CID809,BID1810
CID809,BID784
CID809,BID925
CID810,BID1021
CID810,BID1075
CID810,BID53
CID811,BID1663
CID811,BID193
CID811,BID2721
CID812,BID2139
CID812,BID2925
CID812,BID758
CID813,BID1653
CID813,BID2519
CID813,BID957
CID814,BID1656
CID814,BID1951
CID814,BID2062
CID814,BID707
CID815,BID1253
CID815,BID1921
CID815,BID1941
CID816,BID1489
CID816,BID2506
CID816,BID2636
CID816,BID992
CID817,BID1290
CID817,BID16
CID817,BID1872
CID817,BID2040
CID818,BID1447
CID818,BID1459
CID818,BID1936
CID819,BID1169
CID819,BID1798
CID819,BID1860
CID819,BID2288
CID820,BID2123
CID820,BID2484
CID821,BID2002
CID821,BID2334
CID821,BID378
CID821,BID483
CID822,BID166
CID822,BID2122
CID822,BID2611
CID822,BID2755
CID823,BID1041
CID823,BID1050
CID823,BID2614
CID823,BID2862
CID824,BID147
CID824,BID2429
CID824,BID2960
CID825,BID1535
CID825,BID2475
CID825,BID2792
CID825,BID285
CID826,BID1880
CID826,BID578
CID827,BID1382
CID827,BID2208
CID827,BID537
CID828,BID1299
CID828,BID1948
CID828,BID2189
CID829,BID1532
CID829,BID2347
CID829,BID379
CID830,BID1388
CID830,BID2499
CID831,BID2045
CID831,BID2474
CID831,BID2952
CID831,BID792
CID832,BID1766
CID832,BID208
CID833,BID1654
CID833,BID2329
CID833,BID2486
CID834,BID1056
CID834,BID1522
CID834,BID269
CID834,BID708
CID835,BID1638
CID835,BID2917
CID835,BID682
CID836,BID2165
CID836,BID2650
CID836,BID2686
CID836,BID586
CID837,BID477
CID837,BID60
CID837,BID71
CID838,BID1219
CID838,BID580
CID839,BID1673
CID839,BID2093
CID840,BID103
CID840,BID1971
CID840,BID2248
CID840,BID2328
CID841,BID1263
CID841,BID2877
CID841,BID401
CID842,BID1508
CID842,BID1996
CID842,BID2727
CID842,BID524
CID843,BID1668
CID843,BID2093
CID843,BID2432
CID844,BID1331
CID844,BID1600
CID844,BID1901
CID844,BID2644
CID845,BID1257
CID845,BID1506
CID845,BID1717
CID845,BID2522
CID846,BID1203
CID846,BID1354
CID846,BID1444
CID846,BID2470
CID847,BID1424
CID847,BID2171
CID847,BID630
CID848,BID1039
CID848,BID1580
CID848,BID964
CID849,BID2086
CID849,BID453
CID849,BID794
CID850,BID1331
CID850,BID1621
CID850,BID2644
CID851,BID1135
CID851,BID2442
CID851,BID2645
CID852,BID1618
CID852,BID185
CID852,BID1904
CID852,BID975
CID853,BID1506
CID853,BID2402
CID853,BID651
CID854,BID634
CID854,BID850
CID854,BID888
CID855,BID1665
CID855,BID1666
CID856,BID115
CID856,BID1678
CID856,BID1900
CID856,BID521
CID857,BID2201
CID857,BID2203
CID857,BID240
CID857,BID2591
CID858,BID825
CID858,BID893
CID859,BID200
CID859,BID422
CID859,BID462
CID860,BID2080
CID860,BID2250
CID860,BID2312
CID861,BID1073
CID861,BID1866
CID861,BID2318
CID861,BID2811
CID862,BID2099
CID862,BID2640
CID863,BID2006
CID863,BID2585
CID864,BID2590
CID864,BID2977
CID864,BID621
CID865,BID2500
CID865,BID2870
CID865,BID396
CID866,BID2020
CID866,BID2030
CID866,BID2364
CID866,BID601
CID867,BID1462
CID867,BID1772
CID867,BID2365
CID867,BID511
CID868,BID1572
CID868,BID2979
CID868,BID2980
CID868,BID2989
CID869,BID1131
CID869,BID1657
CID870,BID1718
CID870,BID2720
CID870,BID2915
CID870,BID896
CID871,BID2123
CID871,BID263
CID871,BID2679
CID872,BID1269
CID872,BID1322
CID872,BID2264
CID873,BID1762
CID873,BID2533
CID873,BID2959
CID873,BID818
CID874,BID1150
CID874,BID1262
CID874,BID1984
CID874,BID907
CID875,BID1801
CID875,BID2596
CID876,BID2126
CID876,BID2862
CID876,BID2868
CID877,BID1837
CID877,BID2066
CID877,BID41
CID878,BID1077
CID878,BID109
CID879,BID1479
CID879,BID2047
CID879,BID44
CID880,BID1731
CID880,BID851
CID881,BID1461
CID881,BID1620
CID882,BID1290
CID882,BID1575
CID882,BID2083
CID882,BID2924
CID883,BID2023
CID883,BID309
CID883,BID879
CID884,BID1669
CID884,BID2282
CID884,BID480
CID885,BID2450
CID885,BID310
CID886,BID2652
CID886,BID933
CID887,BID1368
CID887,BID1869
CID887,BID2542
CID887,BID601
CID888,BID14
CID888,BID1885
CID888,BID709
CID888,BID921
CID889,BID1095
CID889,BID1492
CID890,BID1346
CID890,BID1620
CID890,BID2201
CID890,BID2868
CID891,BID1682
CID891,BID1888
CID892,BID675
CID892,BID976
CID893,BID768
CID893,BID913
CID894,BID260
CID894,BID2987
CID895,BID2926
CID895,BID959
CID896,BID2441
CID896,BID2650
CID896,BID2825
CID897,BID2523
CID897,BID596
CID898,BID1074
CID898,BID205
CID898,BID2985
CID899,BID1655
CID899,BID2124
CID899,BID816
CID899,BID88
CID900,BID1133
CID900,BID1323
CID900,BID2707
CID900,BID599
CID901,BID185
CID901,BID416
CID901,BID538
CID901,BID828
CID902,BID1441
CID902,BID155
CID902,BID1779
CID902,BID2157
CID903,BID2157
CID903,BID301
CID903,BID362
CID904,BID1393
CID904,BID505
CID905,BID1236
CID905,BID2579
CID906,BID164
CID906,BID1720
CID906,BID2749
CID906,BID403
CID907,BID1833
CID907,BID2475
CID908,BID1218
CID908,BID1418
CID908,BID2415
CID909,BID1918
CID909,BID31
CID909,BID893
CID910,BID1930
CID910,BID2294
CID910,BID532
CID911,BID1720
CID911,BID2999
CID911,BID479
CID911,BID694
CID912,BID1103
CID912,BID19
CID912,BID2800
CID913,BID1541
CID913,BID1950
CID913,BID2026
CID913,BID2572
CID914,BID1791
CID914,BID1949
CID914,BID223
CID914,BID405
CID915,BID1902
CID915,BID560
CID916,BID1161
CID916,BID1930
CID916,BID565
CID916,BID934
CID917,BID2252
CID917,BID434
CID917,BID464
CID918,BID141
CID918,BID2887
CID919,BID1748
CID919,BID218
CID919,BID2184
CID920,BID2453
CID920,BID2729
CID920,BID871
CID921,BID2099
CID921,BID375
CID922,BID2226
CID922,BID2971
CID922,BID417
CID923,BID1354
CID923,BID1380
CID923,BID202
CID923,BID2980
CID924,BID1182
CID924,BID469
CID925,BID1471
CID925,BID2517
CID926,BID107
CID926,BID2307
CID926,BID2508
CID927,BID2439
CID927,BID2650
CID927,BID2792
CID928,BID2334
CID928,BID2977
CID928,BID48
CID929,BID1035
CID929,BID106
CID929,BID1581
CID929,BID2655
CID930,BID1517
CID930,BID153
CID930,BID2171
CID930,BID2282
CID931,BID1817
CID931,BID207
CID931,BID956
CID932,BID1799
CID932,BID1942
CID932,BID2286
CID933,BID1540
CID933,BID1927
CID934,BID1886
CID934,BID2240
CID935,BID163
CID935,BID1652
CID935,BID2075
CID936,BID1229
CID936,BID1539
CID936,BID2301
CID936,BID433
CID937,BID2717
CID937,BID852
CID938,BID1490
CID938,BID1579
CID938,BID2036
CID938,BID362
CID939,BID2081
CID939,BID2637
CID939,BID2790
CID939,BID6
CID940,BID1473
CID940,BID170
CID940,BID2783
CID941,BID2788
CID941,BID2993
CID941,BID774
CID942,BID435
CID942,BID890
CID943,BID1095
CID943,BID1441
CID943,BID1643
CID943,BID677
CID944,BID1597
CID944,BID190
CID944,BID2485
CID945,BID112
CID945,BID2339
CID945,BID668
CID945,BID7
CID946,BID1995
CID946,BID2869
CID946,BID2903
CID947,BID179
CID947,BID1842
CID948,BID1486
CID948,BID482
CID948,BID749
CID949,BID1536
CID949,BID2018
CID949,BID225
CID949,BID890
CID950,BID185
CID950,BID5
CID951,BID237
CID951,BID405
CID952,BID127
CID952,BID1798
CID952,BID275
CID952,BID2750
CID953,BID2137
CID953,BID39
CID953,BID565
CID954,BID2220
CID954,BID2462
CID954,BID390
CID954,BID94
CID955,BID1681
CID955,BID1708
CID955,BID2711
CID955,BID632
CID956,BID1497
CID956,BID164
CID956,BID2656
CID956,BID393
CID957,BID2199
CID957,BID2893
CID958,BID1048
CID958,BID426
CID959,BID1712
CID959,BID2052
CID959,BID2421
CID959,BID2932
CID960,BID1250
CID960,BID1610
CID960,BID2877
CID960,BID335
CID961,BID1516
CID961,BID281
CID961,BID513
CID962,BID1514
CID962,BID2220
CID962,BID578
CID963,BID2829
CID963,BID2994
CID963,BID386
CID963,BID535
CID964,BID1440
CID964,BID785
CID965,BID1636
CID965,BID1958
CID966,BID1354
CID966,BID1630
CID966,BID2546
CID967,BID1523
CID967,BID2404
CID967,BID2646
CID968,BID1141
CID968,BID1184
CID968,BID386
CID968,BID679
CID969,BID2173
CID969,BID2344
CID969,BID804
CID970,BID1218
CID970,BID1926
CID970,BID2362
CID970,BID457
CID971,BID1818
CID971,BID1898
CID972,BID1227
CID972,BID2260
CID973,BID12
CID973,BID1239
CID974,BID2643
CID974,BID659
CID975,BID1775
CID975,BID2187
CID975,BID458
CID976,BID1306
CID976,BID1712
CID977,BID1236
CID977,BID1952
CID978,BID109
CID978,BID1479
CID978,BID1496
CID978,BID308
CID979,BID1415
CID979,BID690
CID980,BID1226
CID980,BID192
CID980,BID1951
CID981,BID1835
CID981,BID221
CID982,BID1195
CID982,BID1203
CID982,BID2965
CID982,BID937
CID983,BID2123
CID983,BID2488
CID983,BID2829
CID984,BID2772
CID984,BID509
CID985,BID1060
CID985,BID707
CID986,BID1513
CID986,BID1926
CID987,BID104
CID987,BID1715
CID987,BID2679
CID988,BID2555
CID988,BID440
CID988,BID948
CID989,BID1034
CID989,BID1306
CID989,BID995
CID990,BID1174
CID990,BID1912
CID990,BID2504
CID990,BID2562
CID991,BID1368
CID991,BID147
CID991,BID2252
CID991,BID2661
CID992,BID1064
CID992,BID1180
CID992,BID1710
CID992,BID1846
CID993,BID2444
CID993,BID257
CID994,BID1642
CID994,BID2201
CID994,BID2543
CID994,BID2751
CID995,BID2091
CID995,BID2335
CID995,BID492
CID996,BID1126
CID996,BID1908
CID996,BID197
CID997,BID2899
CID997,BID489
CID997,BID704
CID998,BID2463
CID998,BID2749
CID999,BID1059
CID999,BID701
CID999,BID994
CID1000,BID2054
CID1000,BID2565
CID1000,BID69
CID1001,BID1489
CID1001,BID1866
CID1002,BID2381
CID1002,BID2435
CID1003,BID1017
CID1003,BID1646
CID1004,BID1666
CID1004,BID2864
CID1005,BID389
CID1005,BID513
CID1006,BID1324
CID1006,BID2571
CID1006,BID627
CID1007,BID279
CID1007,BID560
CID1007,BID691
CID1008,BID2963
CID1008,BID2973
CID1009,BID2126
CID1009,BID864
CID1010,BID183
CID1010,BID2994
CID1010,BID365
CID1011,BID14
CID1011,BID1667
CID1011,BID2214
CID1011,BID398
CID1012,BID1168
CID1012,BID1169
CID1012,BID1350
CID1013,BID2219
CID1013,BID2815
CID1014,BID1152
CID1014,BID2269
CID1014,BID2361
CID1015,BID188
CID1015,BID209
CID1016,BID2407
CID1016,BID2715
CID1016,BID2948
CID1017,BID120
CID1017,BID1695
CID1017,BID2423
CID1017,BID833
CID1018,BID1669
CID1018,BID2543
CID1018,BID2943
CID1019,BID2720
CID1019,BID736
CID1020,BID178
CID1020,BID2340
CID1020,BID833
CID1020,BID881
CID1021,BID1958
CID1021,BID359
CID1021,BID793
CID1022,BID1436
CID1022,BID173
CID1022,BID470
CID1023,BID1307
CID1023,BID652
CID1024,BID1326
CID1024,BID1375
CID1025,BID1132
CID1025,BID1150
CID1025,BID1685
CID1025,BID977
CID1026,BID269
CID1026,BID448
CID1026,BID781
CID1027,BID102
CID1027,BID1489
CID1027,BID1732
CID1027,BID42
CID1028,BID2633
CID1028,BID423
CID1028,BID768
CID1029,BID1001
CID1029,BID2
CID1029,BID2702
CID1029,BID458
CID1030,BID2581
CID1030,BID2664
CID1031,BID2068
CID1031,BID2118
CID1032,BID1714
CID1032,BID1958
CID1032,BID2136
CID1032,BID517
CID1033,BID2647
CID1033,BID2761
CID1033,BID729
CID1034,BID1439
CID1034,BID2654
CID1035,BID330
CID1035,BID883
CID1036,BID1959
CID1036,BID2318
CID1036,BID503
CID1036,BID569
CID1037,BID1194
CID1037,BID1231
CID1037,BID1453
CID1037,BID2764
CID1038,BID1135
CID1038,BID2969
CID1038,BID655
CID1038,BID95
CID1039,BID155
CID1039,BID2266
CID1039,BID496
CID1040,BID1486
CID1040,BID746
CID1041,BID1035
CID1041,BID2186
CID1041,BID938
CID1042,BID2297
CID1042,BID956
CID1043,BID1003
CID1043,BID1438
CID1043,BID1514
CID1043,BID1684
CID1044,BID1295
CID1044,BID270
CID1045,BID2952
CID1045,BID456
CID1045,BID499
CID1045,BID946
CID1046,BID2087
CID1046,BID2538
CID1047,BID1916
CID1047,BID2608
CID1047,BID530
CID1047,BID74
CID1048,BID101
CID1048,BID2953
CID1049,BID2223
CID1049,BID2858
CID1050,BID2012
CID1050,BID2519
CID1050,BID41
CID1050,BID914
CID1051,BID2068
CID1051,BID458
CID1052,BID2881
CID1052,BID607
CID1052,BID717
CID1052,BID920
CID1053,BID1938
CID1053,BID2987
CID1053,BID767
CID1054,BID2750
CID1054,BID2856
CID1054,BID400
CID1055,BID2323
CID1055,BID2417
CID1055,BID781
CID1055,BID806
CID1056,BID22
CID1056,BID2663
CID1057,BID1402
CID1057,BID2281
CID1057,BID947
CID1058,BID1567
CID1058,BID2860
CID1058,BID699
CID1059,BID1577
CID1059,BID1768
CID1060,BID2813
CID1060,BID43
CID1060,BID936
CID1061,BID1623
CID1061,BID370
CID1061,BID415
CID1061,BID608
CID1062,BID1388
CID1062,BID1622
CID1062,BID2634
CID1063,BID1343
CID1063,BID1493
CID1063,BID1858
CID1064,BID2639
CID1064,BID2990
CID1065,BID1384
CID1065,BID1738
CID1066,BID2980
CID1066,BID425
CID1067,BID1305
CID1067,BID2768
CID1068,BID130
CID1068,BID2466
CID1068,BID2648
CID1069,BID1932
CID1069,BID2244
CID1069,BID2503
CID1069,BID959
CID1070,BID2127
CID1070,BID952
CID1071,BID2891
CID1071,BID801
CID1071,BID847
CID1072,BID1126
CID1072,BID1169
CID1072,BID1971
CID1072,BID2012
CID1073,BID1003
CID1073,BID368
CID1073,BID636
CID1073,BID870
