AID,BID
AID815,BID2140
AID815,BID398
AID816,BID2325
AID816,BID2558
AID816,BID2600
AID817,BID2014
AID818,BID2590
AID819,BID800
AID820,BID1424
AID821,BID1444
AID822,BID1753
AID823,BID2377
AID823,BID676
AID824,BID1673
AID824,BID392
AID824,BID983
AID825,BID2832
AID826,BID1870
AID826,BID188
AID827,BID1620
AID827,BID1649
AID828,BID1094
AID828,BID960
AID829,BID1014
AID829,BID340
AID830,BID1400
AID830,BID2946
AID830,BID590
AID831,BID163
AID831,BID2321
AID832,BID1062
AID832,BID2070
AID832,BID2154
AID833,BID1622
AID833,BID1908
AID834,BID121
AID834,BID760
AID835,BID2232
AID835,BID573
AID836,BID62
AID837,BID289
AID837,BID521
AID837,BID934
AID838,BID1017
AID838,BID125
AID839,BID1931
AID839,BID2881
AID839,BID611
AID840,BID1356
AID840,BID201
AID840,BID2952
AID841,BID1448
AID842,BID408
AID843,BID1181
AID844,BID1269
AID844,BID1785
AID844,BID744
AID845,BID1889
AID845,BID2160
AID845,BID347
AID846,BID1793
AID846,BID2989
AID847,BID2190
AID847,BID2742
AID848,BID557
AID849,BID1167
AID850,BID1666
AID850,BID458
AID850,BID874
AID851,BID181
AID852,BID2940
AID853,BID1239
AID853,BID565
AID854,BID2821
AID855,BID1349
AID855,BID2041
AID855,BID2995
AID856,BID1015
AID856,BID2848
AID856,BID522
AID857,BID1151
AID857,BID2143
AID858,BID1759
AID858,BID2613
AID858,BID461
AID859,BID1217
AID859,BID123
AID859,BID1840
AID860,BID2094
AID860,BID733
AID860,BID879
AID861,BID1533
AID861,BID1629
AID861,BID467
AID862,BID2474
AID862,BID322
AID862,BID897
AID863,BID1738
AID864,BID1596
AID865,BID1994
AID865,BID2292
AID865,BID684
AID866,BID1450
AID867,BID1479
AID867,BID2731
AID868,BID2973
AID868,BID66
AID868,BID896
AID869,BID2512
AID869,BID2645
AID869,BID2799
AID870,BID760
AID871,BID1171
AID871,BID1464
AID871,BID1563
AID872,BID2969
AID873,BID1634
AID873,BID209
AID873,BID2840
AID874,BID2008
AID874,BID2494
AID874,BID465
AID875,BID1143
AID875,BID191
AID875,BID2649
AID876,BID1107
AID876,BID230
AID877,BID702
AID877,BID909
AID878,BID264
AID879,BID2068
AID879,BID497
AID879,BID904
AID880,BID2400
AID880,BID2435
AID880,BID673
AID881,BID2031
AID882,BID2373
AID882,BID2414
AID882,BID2934
AID883,BID895
AID884,BID2487
AID884,BID40
AID885,BID1080
AID885,BID2734
AID886,BID189
AID886,BID2169
AID887,BID2599
AID887,BID298
AID888,BID1862
AID889,BID1613
AID889,BID975
AID890,BID1977
AID890,BID51
AID891,BID2779
AID892,BID2285
AID892,BID2574
AID892,BID425
AID893,BID1035
AID893,BID33
AID893,BID745
AID894,BID2454
AID894,BID2463
AID894,BID685
AID895,BID2342
AID895,BID2863
AID896,BID132
AID896,BID1908
AID896,BID2857
AID897,BID1152
AID897,BID652
AID897,BID775
AID898,BID1524
AID898,BID2112
AID898,BID2431
AID899,BID1741
AID899,BID1747
AID900,BID1026
AID900,BID1938
AID900,BID2462
AID901,BID2818
AID901,BID2932
AID902,BID1187
AID902,BID296
AID903,BID2007
AID903,BID586
AID904,BID2464
AID905,BID2427
AID905,BID2573
AID906,BID49
AID906,BID520
AID907,BID1682
AID907,BID2361
AID907,BID2635
AID908,BID1597
AID909,BID1370
AID909,BID1475
AID910,BID29
AID911,BID229
AID911,BID2853
AID911,BID450
AID912,BID366
AID913,BID1271
AID913,BID263
AID913,BID755
AID914,BID752
AID915,BID2421
AID915,BID47
AID916,BID1497
AID916,BID1761
AID916,BID1773
AID917,BID1328
AID917,BID151
AID917,BID2010
AID918,BID1168
AID918,BID1495
AID918,BID2392
AID919,BID1559
AID919,BID2594
AID920,BID1238
AID920,BID181
AID921,BID1210
AID921,BID2872
AID922,BID2282
AID922,BID2589
AID922,BID588
AID923,BID1206
AID923,BID185
AID924,BID1711
AID925,BID1200
AID925,BID1225
AID925,BID2965
AID926,BID1365
AID926,BID1839
AID926,BID1918
AID927,BID2026
AID927,BID2035
AID927,BID2690
AID928,BID1114
AID928,BID542
AID929,BID1764
AID930,BID1585
AID930,BID2945
AID930,BID2969
AID931,BID1539
AID932,BID1266
AID932,BID2839
AID932,BID722
AID933,BID2428
AID933,BID2846
AID933,BID2868
AID934,BID1610
AID934,BID1689
AID934,BID925
AID935,BID1323
AID935,BID2156
AID936,BID1676
AID936,BID203
AID936,BID900
AID937,BID2228
AID937,BID687
AID938,BID471
AID939,BID2068
AID940,BID2401
AID940,BID543
AID940,BID941
AID941,BID1975
AID941,BID2356
AID942,BID1339
AID942,BID2452
AID942,BID391
AID943,BID1423
AID943,BID261
AID943,BID2622
AID944,BID1145
AID944,BID2129
AID944,BID2289
AID945,BID2457
AID945,BID2749
AID946,BID2659
AID946,BID348
AID947,BID1175
AID947,BID2323
AID948,BID1288
AID948,BID2242
AID948,BID834
AID949,BID2809
AID950,BID2354
AID950,BID656
AID951,BID1544
AID951,BID2399
AID951,BID335
AID952,BID2306
AID952,BID896
AID953,BID2290
AID953,BID2317
AID954,BID1359
AID955,BID2265
AID956,BID1446
AID956,BID2433
AID956,BID324
AID957,BID1476
AID957,BID2130
AID958,BID2967
AID958,BID837
AID959,BID1513
AID959,BID936
AID960,BID1487
AID960,BID2230
AID960,BID33
AID961,BID987
AID962,BID185
AID962,BID2168
AID962,BID780
AID963,BID2287
AID964,BID123
AID964,BID2670
AID964,BID2840
AID965,BID2659
AID966,BID2169
AID966,BID2461
AID966,BID296
AID967,BID1626
AID967,BID943
AID968,BID472
AID969,BID1845
AID969,BID2380
AID969,BID279
AID970,BID1933
AID970,BID674
AID971,BID2139
AID971,BID2237
AID971,BID802
AID972,BID1081
AID972,BID2476
AID972,BID2936
AID973,BID204
AID974,BID100
AID974,BID434
AID974,BID751
AID975,BID1404
AID975,BID773
AID975,BID831
AID976,BID2035
AID976,BID2686
AID976,BID640
AID977,BID1965
AID978,BID1629
AID978,BID1957
AID978,BID2560
AID979,BID120
AID980,BID2613
AID980,BID657
AID980,BID906
AID981,BID1556
AID981,BID1656
AID981,BID2885
AID982,BID608
AID983,BID1693
AID983,BID199
AID984,BID1714
AID984,BID1723
AID984,BID2692
AID985,BID1248
AID985,BID2035
AID986,BID1082
AID986,BID2344
AID987,BID1782
AID987,BID2440
AID988,BID1271
AID988,BID156
AID989,BID616
AID989,BID754
AID990,BID1828
AID990,BID1972
AID991,BID1289
AID991,BID2993
AID992,BID1269
AID992,BID1595
AID992,BID1859
AID993,BID1879
AID993,BID2002
AID993,BID2143
AID994,BID2079
AID995,BID1130
AID996,BID2154
AID997,BID1104
AID998,BID2160
AID998,BID2391
AID998,BID2404
AID999,BID1014
AID999,BID1060
AID999,BID2051
AID1000,BID1628
AID1001,BID1677
AID1002,BID2581
AID1002,BID2743
AID1003,BID1515
AID1003,BID258
AID1004,BID1961
AID1004,BID2608
AID1005,BID2175
AID1005,BID281
AID1006,BID1241
AID1006,BID2444
AID1006,BID808
AID1007,BID1345
AID1007,BID1420
AID1007,BID315
AID1008,BID2316
AID1009,BID1585
AID1009,BID1803
AID1009,BID2150
AID1010,BID730
AID1010,BID742
AID1011,BID2818
AID1011,BID2901
AID1012,BID1731
AID1012,BID2062
AID1012,BID451
AID1013,BID1025
AID1013,BID282
AID1013,BID469
AID1014,BID2423
AID1014,BID2941
AID1015,BID1274
AID1015,BID320
AID1015,BID903
AID1016,BID1168
AID1017,BID2117
AID1017,BID248
AID1017,BID709
AID1018,BID2097
AID1018,BID2159
AID1019,BID1108
AID1020,BID1321
AID1020,BID1465
AID1021,BID1588
AID1021,BID1744
AID1021,BID757
AID1022,BID938
AID1023,BID1036
AID1023,BID2456
AID1023,BID2609
AID1024,BID2128
AID1024,BID279
AID1025,BID1437
AID1025,BID1522
AID1026,BID1590
AID1026,BID219
AID1026,BID337
AID1027,BID1516
AID1027,BID2739
AID1027,BID2816
AID1028,BID2289
AID1029,BID1017
AID1030,BID1649
AID1031,BID375
AID1032,BID1012
AID1032,BID2120
AID1032,BID256
AID1033,BID16
AID1034,BID2308
AID1034,BID534
AID1035,BID174
AID1035,BID2363
AID1035,BID454
AID1036,BID1753
AID1036,BID658
AID1037,BID1135
AID1037,BID1762
AID1037,BID2243
AID1038,BID1637
AID1038,BID470
AID1039,BID1273
AID1039,BID2602
AID1040,BID2115
AID1041,BID1180
AID1041,BID1406
AID1042,BID1341
AID1043,BID1165
AID1043,BID328
AID1044,BID1406
AID1044,BID2301
AID1044,BID415
AID1045,BID2593
AID1045,BID708
AID1046,BID1245
AID1046,BID1857
AID1046,BID1899
AID1047,BID1615
AID1047,BID863
AID1047,BID957
AID1048,BID1215
AID1049,BID539
AID1050,BID1245
AID1050,BID1426
AID1050,BID671
AID1051,BID1542
AID1051,BID2894
AID1052,BID1150
AID1052,BID2284
AID1052,BID724
AID1053,BID2758
AID1053,BID2870
AID1054,BID2662
AID1054,BID2764
AID1055,BID316
AID1056,BID1087
AID1056,BID641
AID1057,BID1418
AID1057,BID2945
AID1058,BID1793
AID1059,BID1230
AID1059,BID1453
AID1059,BID2452
AID1060,BID857
AID1061,BID1374
AID1061,BID2972
AID1062,BID2652
AID1062,BID765
AID1062,BID939
AID1063,BID374
AID1063,BID437
AID1064,BID2902
AID1065,BID924
AID1066,BID2894
AID1067,BID2400
AID1068,BID2590
AID1068,BID62
AID1068,BID877
AID1069,BID1750
AID1069,BID545
AID1070,BID257
AID1071,BID2183
AID1071,BID827
AID1072,BID2045
AID1073,BID1257
AID1073,BID2282
AID1074,BID2036
AID1075,BID1900
AID1075,BID701
AID1076,BID2332
AID1076,BID863
AID1077,BID2056
AID1078,BID402
AID1079,BID185
AID1079,BID915
AID1080,BID2507
AID1081,BID1967
AID1081,BID2371
AID1081,BID3000
AID1082,BID276
AID1082,BID2890
AID1083,BID1479
AID1083,BID939
AID1084,BID1167
AID1084,BID2033
AID1084,BID784
AID1085,BID1474
AID1085,BID2971
AID1086,BID1266
AID1086,BID2574
AID1087,BID1381
AID1087,BID2055
AID1088,BID1807
AID1088,BID2343
AID1088,BID767
AID1089,BID1987
AID1089,BID897
AID1090,BID2789
AID1091,BID209
AID1091,BID2098
AID1092,BID497
AID1092,BID762
AID1093,BID698
AID1094,BID1430
AID1094,BID2738
AID1095,BID2530
AID1095,BID471
AID1096,BID298
AID1096,BID83
AID1097,BID1455
AID1097,BID557
AID1097,BID912
AID1098,BID1910
AID1099,BID1504
AID1099,BID2724
AID1100,BID2016
AID1101,BID2047
AID1101,BID2314
AID1101,BID678
AID1102,BID1230
AID1102,BID2934
AID1102,BID856
AID1103,BID1735
AID1103,BID590
AID1104,BID2262
AID1105,BID2424
AID1106,BID1797
AID1106,BID2708
AID1106,BID893
AID1107,BID1215
AID1107,BID1760
AID1107,BID2445
AID1108,BID1863
AID1108,BID2671
AID1108,BID2870
AID1109,BID778
AID1110,BID1121
AID1110,BID1806
AID1110,BID2909
AID1111,BID563
AID1111,BID87
AID1112,BID1900
AID1112,BID2050
AID1112,BID783
AID1113,BID47
AID1114,BID910
AID1115,BID1373
AID1115,BID164
AID1116,BID513
AID1116,BID850
AID1117,BID133
AID1118,BID1232
AID1118,BID2359
AID1118,BID2539
AID1119,BID2179
AID1120,BID2009
AID1120,BID2853
AID1121,BID1078
AID1122,BID58
AID1122,BID773
AID1122,BID825
AID1123,BID1013
AID1123,BID60
AID1123,BID938
AID1124,BID2014
AID1124,BID2613
AID1124,BID2923
AID1125,BID1230
AID1125,BID2649
AID1126,BID1467
AID1126,BID1675
AID1126,BID2838
AID1127,BID1561
AID1127,BID2045
AID1127,BID2730
AID1128,BID1949
AID1128,BID2073
AID1128,BID2317
AID1129,BID2748
AID1130,BID1043
AID1130,BID1209
AID1130,BID1942
AID1131,BID2100
AID1131,BID417
AID1132,BID2044
AID1133,BID86
AID1134,BID1447
AID1134,BID1986
AID1134,BID2252
AID1135,BID2984
AID1135,BID308
AID1136,BID2290
AID1136,BID790
AID1137,BID727
AID1138,BID1079
AID1138,BID1456
AID1138,BID929
AID1139,BID2626
AID1140,BID1330
AID1140,BID452
AID1141,BID1751
AID1141,BID2702
AID1141,BID466
AID1142,BID2011
AID1143,BID1176
AID1143,BID303
AID1144,BID606
AID1144,BID668
AID1145,BID597
AID1146,BID2970
AID1147,BID157
AID1147,BID1911
AID1148,BID1194
AID1148,BID1662
AID1148,BID2351
AID1149,BID1061
AID1149,BID2375
AID1149,BID911
AID1150,BID1977
AID1151,BID1065
AID1151,BID2626
AID1151,BID784
AID1152,BID167
AID1152,BID2993
AID1153,BID1067
AID1153,BID1752
AID1153,BID2043
AID1154,BID2467
AID1154,BID771
AID1155,BID2500
AID1155,BID921
AID1156,BID199
AID1156,BID952
AID1157,BID2452
AID1158,BID2152
AID1158,BID2318
AID1158,BID732
AID1159,BID1395
AID1159,BID2977
AID1159,BID749
AID1160,BID182
AID1160,BID724
AID1160,BID799
AID1161,BID1170
AID1161,BID223
AID1162,BID2905
AID1162,BID609
AID1163,BID1031
AID1163,BID1458
AID1164,BID2504
AID1164,BID2755
AID1164,BID402
AID1165,BID413
AID1166,BID2118
AID1166,BID2730
AID1166,BID885
AID1167,BID58
AID1168,BID1047
AID1168,BID2955
AID1169,BID1807
AID1169,BID2456
AID1170,BID1389
AID1170,BID2494
AID1170,BID2848
AID1171,BID2167
AID1172,BID1069
AID1172,BID2725
AID1172,BID275
AID1173,BID1666
AID1173,BID1965
AID1174,BID1936
AID1174,BID198
AID1174,BID617
AID1175,BID2331
AID1175,BID386
AID1175,BID433
AID1176,BID1423
AID1176,BID2840
AID1177,BID1432
AID1177,BID2240
AID1177,BID270
AID1178,BID544
AID1179,BID1314
AID1179,BID2316
AID1180,BID1685
AID1181,BID1168
AID1181,BID2428
AID1182,BID1303
AID1182,BID1654
AID1182,BID2892
AID1183,BID2336
AID1183,BID435
AID1184,BID363
AID1184,BID53
AID1185,BID1047
AID1185,BID1457
AID1186,BID1659
AID1186,BID19
AID1186,BID75
AID1187,BID351
AID1188,BID2038
AID1188,BID2260
AID1189,BID1826
AID1189,BID2208
AID1190,BID2952
AID1191,BID2998
AID1191,BID38
AID1191,BID757
AID1192,BID1333
AID1192,BID2477
AID1192,BID42
AID1193,BID678
AID1194,BID1343
AID1195,BID1479
AID1195,BID1980
AID1195,BID63
AID1196,BID395
AID1197,BID1786
AID1197,BID2903
AID1197,BID750
AID1198,BID1422
AID1198,BID2685
AID1199,BID1340
AID1199,BID2629
AID1199,BID2814
AID1200,BID1481
AID1200,BID1507
AID1200,BID585
AID1201,BID1113
AID1201,BID1349
AID1201,BID2431
AID1202,BID2061
AID1203,BID1994
AID1203,BID243
AID1203,BID595
AID1204,BID2211
AID1204,BID441
AID1205,BID1441
AID1205,BID1600
AID1205,BID83
AID1206,BID2373
AID1206,BID2471
AID1207,BID1811
AID1207,BID2397
AID1208,BID1687
AID1209,BID1123
AID1209,BID1626
AID1209,BID2716
AID1210,BID1047
AID1210,BID584
AID1211,BID1106
AID1211,BID1807
AID1211,BID2875
AID1212,BID1012
AID1213,BID2296
AID1213,BID31
AID1214,BID1669
AID1214,BID940
AID1215,BID949
AID1216,BID1697
AID1217,BID495
AID1218,BID109
AID1219,BID1231
AID1219,BID816
AID1220,BID2206
AID1220,BID2816
AID1220,BID646
AID1221,BID1207
AID1221,BID1784
AID1221,BID971
AID1222,BID2490
AID1222,BID797
AID1222,BID824
AID1223,BID1135
AID1223,BID2647
AID1224,BID356
AID1224,BID972
AID1225,BID242
AID1225,BID2995
AID1226,BID2336
AID1226,BID985
AID1227,BID1442
AID1227,BID1548
AID1228,BID2178
AID1228,BID2980
AID1228,BID755
AID1229,BID1161
AID1229,BID2294
AID1230,BID2720
AID1231,BID1572
AID1231,BID2910
AID1232,BID270
AID1232,BID2909
AID1233,BID1180
AID1234,BID2753
AID1235,BID1895
AID1235,BID2497
AID1236,BID1062
AID1236,BID1325
AID1237,BID412
AID1237,BID453
AID1238,BID2015
AID1238,BID2491
AID1239,BID1163
AID1239,BID197
AID1239,BID636
AID1240,BID2082
AID1240,BID2971
AID1241,BID238
AID1241,BID250
AID1242,BID1796
AID1242,BID2639
AID1242,BID2861
AID1243,BID2558
AID1243,BID542
AID1244,BID671
AID1245,BID1429
AID1245,BID210
AID1246,BID960
AID1247,BID2294
AID1247,BID2747
AID1248,BID1104
AID1248,BID1499
AID1248,BID221
AID1249,BID1287
AID1249,BID2795
AID1249,BID2977
AID1250,BID1919
AID1251,BID408
AID1252,BID2977
AID1253,BID304
AID1253,BID682
AID1253,BID916
AID1254,BID1884
AID1254,BID1950
AID1254,BID2051
AID1255,BID2124
AID1255,BID2968
AID1255,BID771
AID1256,BID141
AID1256,BID2083
AID1256,BID243
AID1257,BID1876
AID1257,BID1993
AID1258,BID684
AID1259,BID1306
AID1260,BID1565
AID1260,BID879
AID1261,BID1707
AID1261,BID2986
AID1261,BID2992
AID1262,BID1271
AID1262,BID1684
AID1263,BID2625
AID1264,BID2083
AID1264,BID2226
AID1264,BID605
AID1265,BID1475
AID1265,BID2304
AID1265,BID730
AID1266,BID22
AID1266,BID2296
AID1266,BID465
AID1267,BID2439
AID1268,BID2647
AID1269,BID1176
AID1269,BID1297
AID1269,BID293
AID1270,BID1244
AID1270,BID831
AID1271,BID2305
AID1272,BID2734
AID1272,BID954
AID1272,BID998
AID1273,BID204
AID1273,BID429
AID1274,BID2591
AID1275,BID444
AID1276,BID1399
AID1277,BID1500
AID1277,BID1672
AID1277,BID2550
AID1278,BID1840
AID1278,BID2920
AID1278,BID866
AID1279,BID1502
AID1279,BID1773
AID1280,BID1087
AID1281,BID1442
AID1281,BID1916
AID1281,BID463
AID1282,BID1421
AID1282,BID205
AID1283,BID1935
AID1284,BID2698
AID1285,BID2156
AID1286,BID1179
AID1286,BID838
AID1287,BID2038
AID1288,BID1188
AID1288,BID1427
AID1288,BID396
AID1289,BID1005
AID1289,BID431
AID1289,BID591
AID1290,BID849
AID1291,BID1264
AID1291,BID2349
AID1291,BID28
AID1292,BID1901
AID1293,BID1280
AID1293,BID1370
AID1293,BID2472
AID1294,BID1860
AID1294,BID2578
AID1294,BID987
AID1295,BID1351
AID1295,BID285
AID1296,BID1584
AID1296,BID2616
AID1297,BID2332
AID1297,BID245
AID1298,BID2702
AID1299,BID813
AID1300,BID1410
AID1300,BID2716
AID1300,BID476
AID1301,BID2343
AID1301,BID803
AID1302,BID2305
AID1302,BID254
AID1303,BID1204
AID1303,BID483
AID1303,BID638
AID1304,BID1571
AID1304,BID1971
AID1304,BID552
AID1305,BID814
AID1306,BID2383
AID1306,BID828
AID1307,BID1041
AID1307,BID238
AID1307,BID2648
AID1308,BID2921
AID1308,BID925
AID1309,BID1659
AID1309,BID558
AID1310,BID1211
AID1310,BID2084
AID1310,BID607
AID1311,BID1876
AID1311,BID2878
AID1312,BID487
AID1313,BID2126
AID1313,BID2703
AID1313,BID2792
AID1314,BID1287
AID1315,BID502
AID1316,BID1034
AID1316,BID146
AID1316,BID859
AID1317,BID1511
AID1317,BID1591
AID1317,BID1957
AID1318,BID313
AID1319,BID1673
AID1320,BID211
AID1321,BID1811
AID1321,BID2719
AID1322,BID1715
AID1322,BID227
AID1322,BID95
AID1323,BID2563
AID1323,BID771
AID1324,BID2424
AID1325,BID2068
AID1325,BID2159
AID1325,BID232
AID1326,BID2154
AID1326,BID369
AID1326,BID678
AID1327,BID1293
AID1327,BID1744
AID1327,BID2120
AID1328,BID1078
AID1328,BID2286
AID1328,BID291
AID1329,BID2034
AID1329,BID2074
AID1329,BID2275
AID1330,BID131
AID1330,BID2426
AID1330,BID356
AID1331,BID1388
AID1331,BID1525
AID1331,BID2038
AID1332,BID509
AID1332,BID611
AID1333,BID1772
AID1333,BID2173
AID1333,BID2198
AID1334,BID2760
AID1335,BID1758
AID1336,BID1122
AID1337,BID2988
AID1337,BID769
AID1338,BID1799
AID1339,BID1304
AID1339,BID1828
AID1340,BID71
AID1341,BID2338
AID1341,BID541
AID1341,BID814
AID1342,BID981
AID1343,BID1220
AID1343,BID1958
AID1343,BID505
AID1344,BID1452
AID1344,BID1515
AID1345,BID1785
AID1346,BID1779
AID1346,BID2178
AID1346,BID236
AID1347,BID1556
AID1347,BID2692
AID1347,BID407
AID1348,BID691
AID1349,BID2660
AID1349,BID726
AID1350,BID1527
AID1350,BID1966
AID1350,BID2639
AID1351,BID733
AID1352,BID1333
AID1353,BID1106
AID1353,BID1992
AID1353,BID2605
AID1354,BID660
AID1355,BID1246
AID1356,BID1060
AID1356,BID2440
AID1357,BID1726
AID1357,BID302
AID1358,BID1401
AID1358,BID2613
AID1358,BID2816
AID1359,BID1012
AID1359,BID1417
AID1360,BID2464
AID1360,BID2920
AID1361,BID2094
AID1361,BID296
AID1361,BID846
AID1362,BID1144
AID1362,BID121
AID1363,BID1295
AID1363,BID2743
AID1364,BID1374
AID1364,BID2501
AID1365,BID2075
AID1365,BID2404
AID1366,BID1128
AID1366,BID1152
AID1366,BID2409
AID1367,BID2766
AID1367,BID429
AID1367,BID7
AID1368,BID359
AID1369,BID1021
AID1369,BID1438
AID1369,BID1861
AID1370,BID1428
AID1370,BID883
AID1371,BID2257
AID1372,BID248
AID1373,BID2083
AID1373,BID2251
AID1373,BID590
AID1374,BID1298
AID1374,BID2566
AID1375,BID266
AID1375,BID476
AID1375,BID987
AID1376,BID2382
AID1376,BID626
AID1377,BID1964
AID1377,BID727
AID1378,BID1736
AID1378,BID655
AID1379,BID2284
AID1379,BID429
AID1380,BID1925
AID1380,BID2369
AID1381,BID2550
AID1381,BID913
AID1382,BID1903
AID1382,BID2177
AID1383,BID1089
AID1383,BID1830
AID1383,BID1836
AID1384,BID1795
AID1384,BID727
AID1385,BID2922
AID1385,BID574
AID1386,BID222
AID1386,BID2254
AID1387,BID103
AID1387,BID1684
AID1388,BID1025
AID1388,BID2637
AID1389,BID2267
AID1389,BID2473
AID1389,BID643
AID1390,BID2956
AID1391,BID1322
AID1391,BID948
AID1392,BID1849
AID1392,BID2950
AID1392,BID991
AID1393,BID105
AID1393,BID1077
AID1394,BID1125
AID1394,BID1689
AID1394,BID993
AID1395,BID2910
AID1396,BID2577
AID1396,BID322
AID1396,BID449
AID1397,BID189
AID1397,BID2027
AID1398,BID146
AID1398,BID1994
AID1398,BID837
AID1399,BID1080
AID1399,BID1762
AID1399,BID2459
AID1400,BID1822
AID1400,BID251
AID1400,BID2785
AID1401,BID1119
AID1401,BID2397
AID1401,BID2749
AID1402,BID237
AID1403,BID1529
AID1404,BID2799
AID1404,BID2983
AID1405,BID922
AID1406,BID2335
AID1406,BID2337
AID1407,BID1511
AID1407,BID2354
AID1407,BID2663
AID1408,BID2314
AID1408,BID2576
AID1408,BID277
AID1409,BID2152
AID1410,BID1490
AID1410,BID2750
AID1411,BID2541
AID1411,BID640
AID1412,BID1146
AID1412,BID2252
AID1412,BID2966
AID1413,BID123
AID1413,BID465
AID1414,BID2119
AID1414,BID2646
AID1414,BID640
AID1415,BID2828
AID1415,BID2912
AID1415,BID2923
AID1416,BID576
AID1417,BID2366
AID1417,BID2648
AID1418,BID2022
AID1419,BID1198
AID1419,BID1575
AID1419,BID591
AID1420,BID2359
AID1420,BID2779
AID1421,BID1410
AID1421,BID2905
AID1422,BID1881
AID1422,BID31
AID1423,BID1040
AID1423,BID1272
AID1423,BID1922
AID1424,BID2213
AID1424,BID2827
AID1424,BID788
AID1425,BID608
AID1426,BID1442
AID1426,BID2836
AID1427,BID1984
AID1428,BID1087
AID1428,BID1389
AID1428,BID2840
AID1429,BID2653
AID1430,BID1393
AID1430,BID1539
AID1431,BID2565
AID1431,BID2580
AID1432,BID1324
AID1432,BID2441
AID1432,BID2543
AID1433,BID1283
AID1433,BID3000
AID1433,BID658
AID1434,BID941
AID1435,BID185
AID1435,BID712
AID1436,BID2293
AID1436,BID884
AID1437,BID473
AID1437,BID70
AID1437,BID977
AID1438,BID2898
AID1439,BID1003
AID1439,BID510
AID1440,BID1294
AID1440,BID2173
AID1440,BID996
AID1441,BID1196
AID1441,BID2219
AID1442,BID478
AID1442,BID764
AID1442,BID973
AID1443,BID117
AID1443,BID2562
AID1443,BID732
AID1444,BID2009
AID1444,BID2152
AID1444,BID2476
AID1445,BID2265
AID1446,BID1506
AID1446,BID2310
AID1446,BID2718
AID1447,BID2730
AID1447,BID409
AID1448,BID2034
AID1448,BID2931
AID1448,BID340
AID1449,BID26
AID1450,BID1514
AID1450,BID1881
AID1450,BID925
AID1451,BID1957
AID1451,BID2311
AID1452,BID1898
AID1452,BID2382
AID1452,BID2731
AID1453,BID117
AID1453,BID1449
AID1453,BID1845
AID1454,BID2135
AID1455,BID156
AID1455,BID2214
AID1456,BID241
AID1457,BID935
AID1458,BID2271
AID1458,BID918
AID1459,BID1636
AID1459,BID2219
AID1459,BID2977
AID1460,BID1863
AID1460,BID917
AID1461,BID218
AID1461,BID2672
AID1462,BID608
AID1462,BID723
AID1462,BID942
AID1463,BID2256
AID1463,BID2335
AID1463,BID704
AID1464,BID2393
AID1464,BID2460
AID1465,BID2286
AID1466,BID1123
AID1466,BID385
AID1467,BID2464
AID1467,BID2778
AID1467,BID2982
AID1468,BID1875
AID1469,BID1437
AID1469,BID2815
AID1470,BID1064
AID1470,BID8
AID1471,BID1457
AID1471,BID924
AID1472,BID656
AID1473,BID1134
AID1474,BID600
AID1474,BID639
AID1475,BID326
AID1475,BID334
AID1476,BID529
AID1476,BID880
AID1477,BID1933
AID1477,BID2646
AID1478,BID2135
AID1478,BID2315
AID1479,BID19
AID1479,BID844
AID1480,BID1042
AID1480,BID753
AID1481,BID1208
AID1481,BID534
AID1481,BID731
AID1482,BID1963
AID1483,BID2400
AID1484,BID1625
AID1484,BID551
AID1485,BID112
AID1485,BID1541
AID1485,BID2800
AID1486,BID1607
AID1486,BID2530
AID1486,BID613
AID1487,BID1778
AID1487,BID724
AID1488,BID279
AID1488,BID28
AID1489,BID2165
AID1489,BID812
AID1490,BID107
AID1490,BID1129
AID1490,BID2414
AID1491,BID1174
AID1491,BID2514
AID1491,BID2719
AID1492,BID1223
AID1492,BID1532
AID1493,BID1721
AID1494,BID114
AID1494,BID779
AID1495,BID1213
AID1495,BID1290
AID1495,BID86
AID1496,BID1348
AID1496,BID1426
AID1496,BID2008
AID1497,BID2007
AID1497,BID2159
AID1497,BID2319
AID1498,BID152
AID1498,BID1788
AID1498,BID2041
AID1499,BID1384
AID1499,BID2419
AID1500,BID1283
AID1501,BID1113
AID1502,BID1103
AID1502,BID2722
AID1503,BID69
AID1504,BID1442
AID1505,BID1071
AID1505,BID2676
AID1506,BID1978
AID1506,BID2427
AID1507,BID1096
AID1507,BID961
AID1508,BID2216
AID1508,BID2443
AID1508,BID2675
AID1509,BID1998
AID1509,BID97
AID1510,BID521
AID1511,BID1739
AID1511,BID2171
AID1512,BID2202
AID1513,BID147
AID1513,BID1536
AID1514,BID1661
AID1514,BID2467
AID1514,BID2878
AID1515,BID2823
AID1516,BID1243
AID1516,BID2086
AID1517,BID1521
AID1518,BID116
AID1518,BID1934
AID1519,BID2097
AID1519,BID2861
AID1519,BID2880
AID1520,BID2759
AID1521,BID552
AID1522,BID2828
AID1522,BID965
AID1523,BID1262
AID1523,BID368
AID1524,BID1396
AID1524,BID750
AID1525,BID1207
AID1525,BID1717
AID1525,BID202
AID1526,BID1098
AID1526,BID1214
AID1527,BID1827
AID1528,BID2495
AID1529,BID1700
AID1529,BID731
AID1530,BID1664
AID1530,BID2344
AID1530,BID381
AID1531,BID2543
AID1532,BID2019
AID1533,BID1312
AID1534,BID1448
AID1535,BID1688
AID1535,BID2545
AID1535,BID2555
AID1536,BID273
AID1537,BID2814
AID1537,BID2847
