AID,BID
AID797,BID672
AID798,BID1093
AID799,BID1794
AID800,BID2249
AID800,BID2540
AID801,BID1298
AID801,BID2127
AID802,BID1059
AID802,BID587
AID802,BID612
AID803,BID1211
AID803,BID948
AID804,BID1074
AID804,BID916
AID805,BID1648
AID805,BID262
AID806,BID174
AID806,BID1813
AID806,BID2833
AID807,BID1502
AID807,BID672
AID807,BID986
AID808,BID1709
AID808,BID1797
AID809,BID2391
AID810,BID2840
AID810,BID539
AID811,BID1099
AID811,BID2829
AID811,BID400
AID812,BID176
AID813,BID1133
AID813,BID1453
AID814,BID627
AID815,BID1706
AID815,BID382
AID816,BID781
AID816,BID852
AID817,BID1484
AID818,BID1356
AID818,BID455
AID819,BID2865
AID819,BID910
AID819,BID936
AID820,BID120
AID820,BID1442
AID820,BID2978
AID821,BID1234
AID821,BID1609
AID822,BID1835
AID822,BID2952
AID823,BID85
AID824,BID1191
AID824,BID1281
AID824,BID2747
AID825,BID2103
AID825,BID423
AID826,BID1395
AID826,BID2096
AID827,BID2595
AID827,BID983
AID828,BID2540
AID829,BID1831
AID829,BID2855
AID829,BID886
AID830,BID2833
AID830,BID720
AID830,BID922
AID831,BID1312
AID831,BID2129
AID832,BID1184
AID832,BID2375
AID832,BID940
AID833,BID1250
AID833,BID1390
AID834,BID634
AID834,BID696
AID835,BID1880
AID835,BID2299
AID835,BID298
AID836,BID100
AID836,BID1338
AID836,BID871
AID837,BID1701
AID838,BID1762
AID838,BID2205
AID838,BID2485
AID839,BID1824
AID839,BID2720
AID839,BID759
AID840,BID2021
AID840,BID501
AID841,BID1866
AID842,BID719
AID843,BID2137
AID843,BID585
AID844,BID1345
AID844,BID1625
AID844,BID2136
AID845,BID2950
AID846,BID1466
AID847,BID2778
AID847,BID85
AID848,BID374
AID849,BID2969
AID850,BID1598
AID851,BID2517
AID852,BID1169
AID852,BID2144
AID852,BID490
AID853,BID485
AID854,BID1266
AID854,BID2596
AID854,BID584
AID855,BID1415
AID855,BID1820
AID856,BID1356
AID857,BID335
AID857,BID510
AID857,BID727
AID858,BID1392
AID858,BID2675
AID859,BID1142
AID859,BID1779
AID859,BID2541
AID860,BID470
AID861,BID624
AID862,BID2216
AID862,BID561
AID863,BID2032
AID863,BID824
AID864,BID1708
AID864,BID2354
AID864,BID513
AID865,BID1016
AID865,BID1916
AID866,BID1185
AID866,BID502
AID867,BID1897
AID867,BID2670
AID868,BID875
AID869,BID2421
AID870,BID1293
AID870,BID721
AID870,BID921
AID871,BID1897
AID871,BID1900
AID872,BID2394
AID873,BID1922
AID873,BID497
AID874,BID1872
AID874,BID2163
AID875,BID2181
AID876,BID1285
AID877,BID240
AID877,BID2595
AID877,BID2929
AID878,BID1344
AID878,BID2721
AID878,BID841
AID879,BID1594
AID879,BID2277
AID879,BID544
AID880,BID824
AID881,BID2676
AID881,BID708
AID882,BID2033
AID882,BID2690
AID883,BID2108
AID884,BID1044
AID884,BID2567
AID885,BID1807
AID885,BID2251
AID885,BID591
AID886,BID1515
AID886,BID1548
AID887,BID818
AID887,BID968
AID888,BID641
AID889,BID2603
AID890,BID1007
AID890,BID364
AID890,BID614
AID891,BID1036
AID892,BID890
AID893,BID1583
AID893,BID573
AID894,BID1183
AID894,BID2266
AID894,BID40
AID895,BID19
AID895,BID495
AID896,BID1075
AID896,BID1339
AID897,BID1773
AID897,BID192
AID897,BID387
AID898,BID339
AID899,BID1250
AID899,BID1834
AID899,BID2476
AID900,BID2022
AID901,BID1034
AID901,BID2564
AID902,BID1447
AID902,BID1965
AID902,BID2076
AID903,BID1069
AID903,BID413
AID904,BID1637
AID904,BID2461
AID904,BID533
AID905,BID2659
AID905,BID655
AID905,BID682
AID906,BID2389
AID906,BID2526
AID906,BID708
AID907,BID578
AID907,BID723
AID908,BID1665
AID908,BID1914
AID909,BID1312
AID910,BID2243
AID911,BID2522
AID911,BID2667
AID911,BID524
AID912,BID1668
AID912,BID55
AID913,BID1171
AID913,BID2699
AID914,BID1360
AID914,BID1651
AID914,BID2900
AID915,BID308
AID916,BID2079
AID916,BID2596
AID916,BID2617
AID917,BID1134
AID918,BID2717
AID918,BID2860
AID919,BID1289
AID919,BID1750
AID920,BID1676
AID920,BID1795
AID920,BID867
AID921,BID1934
AID921,BID2044
AID921,BID564
AID922,BID1306
AID922,BID672
AID922,BID909
AID923,BID2311
AID924,BID1981
AID925,BID1162
AID926,BID925
AID926,BID934
AID926,BID947
AID927,BID1126
AID927,BID877
AID928,BID2278
AID928,BID382
AID929,BID416
AID930,BID2487
AID931,BID2870
AID932,BID1626
AID933,BID1782
AID933,BID294
AID934,BID1581
AID934,BID406
AID935,BID1133
AID935,BID2491
AID935,BID2751
AID936,BID1183
AID936,BID2499
AID936,BID492
AID937,BID2931
AID937,BID48
AID937,BID938
AID938,BID1739
AID938,BID2161
AID938,BID597
AID939,BID1967
AID940,BID1013
AID941,BID2238
AID941,BID867
AID942,BID1323
AID942,BID1694
AID942,BID2473
AID943,BID1966
AID943,BID2879
AID943,BID2924
AID944,BID1520
AID944,BID639
AID945,BID1967
AID945,BID2852
AID945,BID922
AID946,BID1172
AID946,BID2235
AID946,BID367
AID947,BID308
AID947,BID446
AID948,BID2898
AID948,BID69
AID949,BID2260
AID949,BID976
AID950,BID497
AID950,BID7
AID951,BID1675
AID952,BID1852
AID952,BID1890
AID952,BID539
AID953,BID2169
AID953,BID2605
AID953,BID2835
AID954,BID1231
AID954,BID1491
AID954,BID1514
AID955,BID1551
AID955,BID1799
AID956,BID2157
AID956,BID2734
AID956,BID2743
AID957,BID1440
AID957,BID2909
AID958,BID209
AID958,BID21
AID958,BID2929
AID959,BID426
AID959,BID9
AID960,BID2540
AID960,BID926
AID961,BID1799
AID961,BID2443
AID962,BID1228
AID962,BID1247
AID963,BID238
AID963,BID2978
AID963,BID501
AID964,BID1067
AID964,BID1299
AID965,BID1496
AID965,BID2509
AID965,BID480
AID966,BID2601
AID967,BID1216
AID967,BID2946
AID967,BID571
AID968,BID1022
AID968,BID2751
AID969,BID248
AID970,BID2751
AID970,BID388
AID970,BID775
AID971,BID1958
AID972,BID2251
AID973,BID1192
AID973,BID1401
AID974,BID1037
AID975,BID2494
AID976,BID1996
AID976,BID2176
AID976,BID293
AID977,BID1706
AID978,BID1722
AID978,BID1875
AID978,BID545
AID979,BID1259
AID979,BID202
AID979,BID472
AID980,BID677
AID981,BID1790
AID981,BID2155
AID981,BID2944
AID982,BID2208
AID983,BID16
AID983,BID1713
AID983,BID266
AID984,BID2986
AID985,BID1218
AID985,BID1724
AID985,BID1771
AID986,BID2392
AID986,BID2523
AID987,BID2084
AID987,BID2986
AID988,BID1462
AID989,BID1066
AID989,BID175
AID989,BID382
AID990,BID2322
AID990,BID2417
AID990,BID2514
AID991,BID1595
AID991,BID2472
AID991,BID2493
AID992,BID1570
AID993,BID2207
AID993,BID654
AID993,BID834
AID994,BID478
AID995,BID595
AID996,BID1877
AID997,BID195
AID997,BID394
AID997,BID705
AID998,BID1190
AID999,BID330
AID1000,BID393
AID1001,BID1379
AID1001,BID1647
AID1002,BID714
AID1003,BID1020
AID1003,BID2711
AID1004,BID2401
AID1004,BID331
AID1004,BID992
AID1005,BID1839
AID1006,BID2218
AID1007,BID1878
AID1008,BID1159
AID1008,BID2803
AID1009,BID1545
AID1010,BID118
AID1010,BID184
AID1011,BID2278
AID1012,BID201
AID1013,BID1602
AID1014,BID1304
AID1014,BID2218
AID1014,BID49
AID1015,BID2162
AID1016,BID2292
AID1016,BID757
AID1017,BID1224
AID1017,BID126
AID1017,BID651
AID1018,BID1284
AID1018,BID2388
AID1018,BID786
AID1019,BID2878
AID1020,BID2121
AID1021,BID2919
AID1021,BID719
AID1022,BID2330
AID1023,BID1868
AID1023,BID2882
AID1024,BID226
AID1025,BID2270
AID1025,BID2891
AID1026,BID2849
AID1026,BID867
AID1027,BID904
AID1028,BID1546
AID1028,BID207
AID1028,BID2082
AID1029,BID1023
AID1029,BID2481
AID1030,BID294
AID1031,BID1125
AID1032,BID2474
AID1032,BID2777
AID1033,BID1560
AID1033,BID1756
AID1033,BID588
AID1034,BID1233
AID1034,BID2021
AID1035,BID2806
AID1035,BID540
AID1035,BID926
AID1036,BID1484
AID1036,BID2716
AID1036,BID960
AID1037,BID2433
AID1037,BID443
AID1038,BID1772
AID1038,BID2336
AID1038,BID895
AID1039,BID1264
AID1039,BID2197
AID1039,BID513
AID1040,BID2331
AID1040,BID2479
AID1040,BID2914
AID1041,BID2937
AID1041,BID594
AID1042,BID576
AID1043,BID1739
AID1043,BID358
AID1044,BID1001
AID1045,BID1195
AID1045,BID1603
AID1045,BID2356
AID1046,BID2736
AID1046,BID648
AID1047,BID1875
AID1047,BID1897
AID1048,BID1965
AID1049,BID1825
AID1049,BID2000
AID1050,BID12
AID1051,BID1000
AID1051,BID2701
AID1051,BID956
AID1052,BID2318
AID1053,BID1373
AID1053,BID248
AID1053,BID2870
AID1054,BID1925
AID1054,BID22
AID1055,BID1738
AID1055,BID251
AID1056,BID510
AID1057,BID1
AID1058,BID1848
AID1058,BID2562
AID1059,BID1229
AID1059,BID2337
AID1059,BID835
AID1060,BID1009
AID1060,BID2375
AID1060,BID2959
AID1061,BID128
AID1062,BID1933
AID1062,BID2884
AID1062,BID2946
AID1063,BID2887
AID1064,BID151
AID1064,BID202
AID1065,BID1220
AID1065,BID2791
AID1066,BID1829
AID1066,BID866
AID1067,BID1374
AID1067,BID2825
AID1067,BID766
AID1068,BID1764
AID1068,BID2179
AID1068,BID2518
AID1069,BID1230
AID1069,BID1464
AID1069,BID49
AID1070,BID1322
AID1070,BID2510
AID1070,BID305
AID1071,BID1083
AID1071,BID288
AID1071,BID925
AID1072,BID1078
AID1073,BID1244
AID1073,BID277
AID1073,BID2998
AID1074,BID1454
AID1074,BID2976
AID1075,BID2726
AID1076,BID1215
AID1076,BID499
AID1077,BID1510
AID1077,BID26
AID1078,BID2805
AID1079,BID81
AID1080,BID108
AID1080,BID435
AID1081,BID1417
AID1081,BID1982
AID1081,BID2261
AID1082,BID1360
AID1082,BID140
AID1082,BID2933
AID1083,BID1432
AID1083,BID2672
AID1084,BID1510
AID1084,BID2127
AID1084,BID2449
AID1085,BID2560
AID1086,BID1536
AID1086,BID2022
AID1086,BID2959
AID1087,BID1027
AID1088,BID1453
AID1088,BID1524
AID1089,BID2026
AID1090,BID1042
AID1090,BID1093
AID1090,BID1887
AID1091,BID2125
AID1091,BID216
AID1091,BID900
AID1092,BID1878
AID1093,BID2287
AID1093,BID418
AID1093,BID651
AID1094,BID1472
AID1095,BID1629
AID1095,BID2789
AID1095,BID633
AID1096,BID1495
AID1096,BID1981
AID1097,BID1611
AID1098,BID1442
AID1098,BID740
AID1098,BID779
AID1099,BID837
AID1100,BID2045
AID1101,BID1580
AID1102,BID1554
AID1103,BID527
AID1103,BID618
AID1104,BID1333
AID1104,BID1425
AID1104,BID2248
AID1105,BID1332
AID1105,BID1518
AID1106,BID2221
AID1106,BID660
AID1106,BID804
AID1107,BID124
AID1108,BID2723
AID1109,BID2025
AID1109,BID2786
AID1110,BID103
AID1110,BID1697
AID1110,BID243
AID1111,BID1991
AID1111,BID2796
AID1112,BID133
AID1112,BID1493
AID1113,BID1532
AID1113,BID2179
AID1113,BID2890
AID1114,BID1544
AID1114,BID2045
AID1114,BID2666
AID1115,BID1005
AID1115,BID1416
AID1115,BID234
AID1116,BID29
AID1116,BID431
AID1116,BID573
AID1117,BID1106
AID1117,BID2152
AID1118,BID432
AID1119,BID1595
AID1119,BID160
AID1119,BID50
AID1120,BID1448
AID1120,BID856
AID1121,BID2691
AID1122,BID1657
AID1123,BID1758
AID1123,BID518
AID1123,BID664
AID1124,BID1771
AID1125,BID248
AID1125,BID2843
AID1126,BID1337
AID1126,BID1503
AID1126,BID2005
AID1127,BID57
AID1128,BID1692
AID1129,BID758
AID1130,BID1149
AID1130,BID1407
AID1130,BID1541
AID1131,BID17
AID1132,BID1305
AID1133,BID2822
AID1133,BID2916
AID1134,BID706
AID1135,BID2489
AID1136,BID1391
AID1137,BID1763
AID1137,BID766
AID1137,BID832
AID1138,BID397
AID1139,BID936
AID1140,BID1543
AID1140,BID2713
AID1141,BID2428
AID1142,BID136
AID1142,BID2644
AID1143,BID1748
AID1143,BID2091
AID1144,BID1497
AID1144,BID2018
AID1144,BID2796
AID1145,BID1259
AID1145,BID2023
AID1146,BID2364
AID1146,BID2705
AID1146,BID624
AID1147,BID1007
AID1147,BID1332
AID1148,BID484
AID1149,BID104
AID1149,BID2404
AID1149,BID2657
AID1150,BID920
AID1151,BID66
AID1152,BID1525
AID1152,BID2377
AID1153,BID2254
AID1154,BID2292
AID1154,BID378
AID1155,BID1779
AID1156,BID1561
AID1157,BID2044
AID1157,BID94
AID1158,BID943
AID1159,BID1050
AID1159,BID3
AID1159,BID789
AID1160,BID1460
AID1160,BID482
AID1161,BID1516
AID1161,BID2106
AID1161,BID509
AID1162,BID2655
AID1162,BID757
AID1163,BID2413
AID1163,BID2848
AID1164,BID2110
AID1165,BID522
AID1165,BID983
AID1166,BID1938
AID1167,BID1682
AID1167,BID2622
AID1168,BID1561
AID1168,BID482
AID1168,BID855
AID1169,BID2401
AID1170,BID200
AID1171,BID2069
AID1171,BID4
AID1172,BID1271
AID1172,BID2551
AID1173,BID1516
AID1173,BID2357
AID1173,BID265
AID1174,BID1713
AID1174,BID2446
AID1174,BID442
AID1175,BID505
AID1176,BID1396
AID1176,BID726
AID1177,BID2567
AID1177,BID2955
AID1177,BID443
AID1178,BID1879
AID1178,BID2831
AID1178,BID571
AID1179,BID1450
AID1179,BID2618
AID1180,BID1459
AID1180,BID711
AID1181,BID1439
AID1182,BID2460
AID1182,BID510
AID1183,BID963
AID1184,BID1148
AID1184,BID1598
AID1185,BID1117
AID1185,BID1395
AID1186,BID1889
AID1186,BID2315
AID1186,BID290
AID1187,BID1472
AID1188,BID1929
AID1188,BID815
AID1189,BID1337
AID1189,BID2692
AID1190,BID2699
AID1190,BID2930
AID1191,BID1900
AID1191,BID2420
AID1192,BID1756
AID1192,BID836
AID1193,BID11
AID1193,BID1533
AID1194,BID1909
AID1194,BID2406
AID1195,BID1534
AID1195,BID1936
AID1195,BID791
AID1196,BID1013
AID1196,BID589
AID1197,BID1553
AID1197,BID920
AID1198,BID2436
AID1199,BID1415
AID1199,BID680
AID1199,BID823
AID1200,BID182
AID1200,BID2597
AID1200,BID711
AID1201,BID1619
AID1201,BID1950
AID1202,BID1855
AID1203,BID105
AID1203,BID1198
AID1203,BID1785
AID1204,BID1504
AID1205,BID1362
AID1205,BID1748
AID1205,BID817
AID1206,BID1244
AID1206,BID1848
AID1207,BID1424
AID1207,BID1467
AID1207,BID199
AID1208,BID1566
AID1208,BID313
AID1208,BID961
AID1209,BID1475
AID1209,BID2280
AID1210,BID1087
AID1210,BID1178
AID1211,BID1872
AID1211,BID2937
AID1211,BID2955
AID1212,BID1996
AID1212,BID37
AID1212,BID624
AID1213,BID2623
AID1213,BID2653
AID1214,BID1315
AID1214,BID2351
AID1215,BID170
AID1216,BID2064
AID1216,BID2624
AID1217,BID2381
AID1217,BID2720
AID1217,BID350
AID1218,BID2611
AID1218,BID2726
AID1218,BID478
AID1219,BID1162
AID1220,BID276
AID1220,BID936
AID1221,BID1917
AID1221,BID2051
AID1222,BID2429
AID1222,BID2804
AID1222,BID592
AID1223,BID2402
AID1224,BID2841
AID1224,BID381
AID1225,BID823
AID1226,BID1347
AID1226,BID1906
AID1227,BID1250
AID1227,BID1800
AID1228,BID2375
AID1229,BID748
AID1230,BID2533
AID1231,BID2013
AID1231,BID588
AID1232,BID1739
AID1233,BID2129
AID1233,BID2244
AID1233,BID958
AID1234,BID542
AID1235,BID1766
AID1235,BID68
AID1236,BID1685
AID1237,BID3000
AID1238,BID1799
AID1238,BID2348
AID1238,BID517
AID1239,BID2219
AID1239,BID52
AID1240,BID1315
AID1240,BID274
AID1241,BID2570
AID1241,BID2848
AID1242,BID108
AID1242,BID323
AID1242,BID641
AID1243,BID362
AID1244,BID2108
AID1244,BID543
AID1245,BID2090
AID1246,BID2938
AID1246,BID2986
AID1247,BID59
AID1248,BID1916
AID1248,BID1955
AID1248,BID913
AID1249,BID1283
AID1249,BID182
AID1249,BID2999
AID1250,BID2159
AID1251,BID1871
AID1251,BID2428
AID1251,BID439
AID1252,BID2041
AID1253,BID1027
AID1253,BID1542
AID1254,BID1486
AID1254,BID1774
AID1254,BID484
AID1255,BID1335
AID1255,BID1689
AID1255,BID1975
AID1256,BID2102
AID1256,BID2638
AID1256,BID2950
AID1257,BID1215
AID1258,BID1444
AID1258,BID2168
AID1259,BID495
AID1260,BID1140
AID1260,BID2287
AID1261,BID253
AID1262,BID2805
AID1262,BID2929
AID1262,BID495
AID1263,BID1619
AID1263,BID162
AID1263,BID889
AID1264,BID170
AID1265,BID447
AID1265,BID958
AID1266,BID1751
AID1267,BID444
AID1268,BID2208
AID1269,BID714
AID1269,BID75
AID1270,BID2340
AID1270,BID2396
AID1270,BID2631
AID1271,BID1517
AID1271,BID2593
AID1272,BID1569
AID1272,BID2512
AID1272,BID79
AID1273,BID2446
AID1273,BID2526
AID1273,BID2758
AID1274,BID1021
AID1274,BID1740
AID1275,BID1722
AID1276,BID2745
AID1276,BID441
AID1277,BID1436
AID1277,BID1946
AID1277,BID2194
AID1278,BID1873
AID1278,BID2705
AID1279,BID1120
AID1280,BID1997
AID1280,BID2284
AID1280,BID2879
AID1281,BID1393
AID1282,BID2190
AID1282,BID2966
AID1283,BID1587
AID1283,BID1784
AID1284,BID482
AID1284,BID565
AID1284,BID646
AID1285,BID1357
AID1285,BID2590
AID1286,BID1600
AID1287,BID2307
AID1287,BID2479
AID1288,BID1929
AID1288,BID2338
AID1288,BID699
AID1289,BID1496
AID1289,BID2800
AID1290,BID1355
AID1291,BID714
AID1292,BID778
AID1292,BID848
AID1293,BID1041
AID1293,BID220
AID1293,BID2443
AID1294,BID405
AID1294,BID941
AID1295,BID1074
AID1296,BID1150
AID1296,BID2075
AID1296,BID2247
AID1297,BID2781
AID1298,BID1392
AID1298,BID376
AID1298,BID549
AID1299,BID2055
AID1300,BID2142
AID1301,BID125
AID1301,BID193
AID1302,BID1261
AID1302,BID1627
AID1303,BID1930
AID1303,BID2468
AID1303,BID306
AID1304,BID2782
AID1305,BID1171
AID1305,BID2273
AID1305,BID2941
AID1306,BID1034
AID1306,BID245
AID1306,BID775
AID1307,BID2344
AID1308,BID985
AID1309,BID1004
AID1309,BID2029
AID1309,BID713
AID1310,BID1793
AID1310,BID465
AID1311,BID936
AID1312,BID2321
AID1312,BID2953
AID1313,BID1784
AID1313,BID616
AID1314,BID2382
AID1314,BID2630
AID1315,BID2039
AID1316,BID1691
AID1316,BID2534
AID1316,BID522
AID1317,BID173
AID1317,BID1788
AID1317,BID693
AID1318,BID2824
AID1318,BID722
AID1319,BID421
AID1320,BID1283
AID1320,BID1650
AID1321,BID2786
AID1322,BID1214
AID1322,BID1241
AID1322,BID1560
AID1323,BID2072
AID1323,BID722
AID1323,BID938
AID1324,BID132
AID1324,BID1663
AID1325,BID1251
AID1325,BID284
AID1325,BID806
AID1326,BID1913
AID1326,BID918
AID1327,BID1679
AID1327,BID1809
AID1327,BID693
AID1328,BID1037
AID1329,BID1792
AID1329,BID2664
AID1329,BID652
AID1330,BID2675
AID1331,BID1219
AID1331,BID223
AID1331,BID2252
AID1332,BID1137
AID1332,BID1635
AID1332,BID2969
AID1333,BID1073
AID1334,BID170
AID1335,BID1737
AID1336,BID2587
AID1336,BID428
AID1336,BID987
AID1337,BID1359
AID1337,BID1604
AID1338,BID1337
AID1338,BID2829
AID1339,BID185
AID1339,BID1954
AID1339,BID2642
AID1340,BID2369
AID1340,BID2391
AID1340,BID746
AID1341,BID1442
AID1342,BID1322
AID1342,BID2089
AID1342,BID2936
AID1343,BID2142
AID1344,BID1198
AID1345,BID2033
AID1346,BID1806
AID1346,BID2163
AID1346,BID2458
AID1347,BID178
AID1347,BID2118
AID1348,BID1403
AID1348,BID1830
AID1348,BID1923
AID1349,BID2550
AID1349,BID2954
AID1350,BID1072
AID1350,BID1560
AID1350,BID514
AID1351,BID1860
AID1352,BID2673
AID1352,BID698
AID1353,BID2231
AID1354,BID2895
AID1355,BID1614
AID1355,BID339
AID1356,BID2297
AID1356,BID2675
AID1356,BID2783
AID1357,BID2200
AID1358,BID2398
AID1359,BID202
AID1360,BID1673
AID1360,BID891
AID1361,BID21
AID1361,BID253
AID1361,BID746
AID1362,BID1162
AID1362,BID1446
AID1362,BID2668
AID1363,BID197
AID1363,BID2411
AID1363,BID633
AID1364,BID2559
AID1364,BID833
AID1365,BID1333
AID1365,BID431
AID1365,BID946
AID1366,BID1169
AID1366,BID342
AID1366,BID837
AID1367,BID1410
AID1367,BID1762
AID1367,BID2039
AID1368,BID2414
AID1369,BID1082
AID1369,BID2486
AID1370,BID2030
AID1370,BID208
AID1371,BID1871
AID1371,BID1983
AID1372,BID207
AID1372,BID2871
AID1373,BID2764
AID1374,BID329
AID1374,BID850
AID1375,BID2017
AID1376,BID1983
AID1377,BID1001
AID1378,BID514
AID1379,BID1689
AID1379,BID1978
AID1379,BID939
AID1380,BID1634
AID1380,BID2352
AID1381,BID2405
AID1381,BID2853
AID1382,BID1269
AID1382,BID1943
AID1382,BID2789
AID1383,BID2008
AID1383,BID2696
AID1383,BID333
AID1384,BID1357
AID1384,BID417
AID1384,BID814
AID1385,BID1929
AID1385,BID2391
AID1385,BID2441
AID1386,BID2040
AID1386,BID828
AID1387,BID2372
AID1388,BID1376
AID1388,BID2242
AID1388,BID525
AID1389,BID393
AID1390,BID2314
AID1391,BID600
AID1391,BID892
AID1392,BID2048
AID1393,BID1309
AID1393,BID2010
AID1393,BID2548
AID1394,BID1091
AID1395,BID1036
AID1395,BID1616
AID1396,BID2153
AID1396,BID918
AID1397,BID1743
AID1398,BID2176
AID1399,BID1880
AID1399,BID2909
AID1399,BID955
AID1400,BID1640
AID1400,BID1670
AID1400,BID1714
AID1401,BID2011
AID1401,BID98
AID1402,BID1179
AID1402,BID2980
AID1402,BID725
AID1403,BID1282
AID1404,BID2065
AID1405,BID1004
AID1405,BID1681
AID1405,BID46
AID1406,BID2008
AID1406,BID2996
AID1407,BID2024
AID1408,BID1269
AID1409,BID1618
AID1409,BID1963
AID1409,BID2904
AID1410,BID197
AID1411,BID2902
AID1411,BID348
AID1411,BID701
AID1412,BID2643
AID1412,BID377
AID1413,BID2195
AID1413,BID2937
AID1414,BID1120
AID1415,BID1351
AID1415,BID2681
AID1415,BID4
AID1416,BID2847
AID1416,BID977
AID1417,BID2118
AID1417,BID218
AID1417,BID293
AID1418,BID247
AID1419,BID424
AID1419,BID810
AID1420,BID1603
AID1421,BID2034
AID1421,BID2993
AID1421,BID609
AID1422,BID2036
AID1422,BID2230
AID1423,BID2708
AID1424,BID1003
AID1424,BID2922
AID1424,BID451
AID1425,BID1729
AID1425,BID1914
AID1426,BID2931
AID1427,BID2036
AID1427,BID2505
AID1427,BID430
AID1428,BID2444
AID1428,BID2618
AID1429,BID383
AID1429,BID786
AID1430,BID1636
AID1430,BID1855
AID1431,BID1750
AID1431,BID1904
AID1431,BID2845
AID1432,BID1857
AID1433,BID2072
AID1433,BID2321
AID1433,BID556
AID1434,BID1129
AID1434,BID1152
AID1435,BID2038
AID1435,BID657
AID1435,BID783
AID1436,BID2195
AID1437,BID2871
AID1438,BID1090
AID1438,BID2934
AID1438,BID758
AID1439,BID2856
AID1439,BID923
AID1440,BID1089
AID1440,BID131
AID1440,BID2310
AID1441,BID2326
AID1441,BID753
AID1441,BID988
AID1442,BID1242
AID1442,BID1735
AID1442,BID525
AID1443,BID2278
AID1443,BID364
AID1443,BID609
AID1444,BID1844
AID1444,BID580
AID1445,BID2879
AID1445,BID959
AID1446,BID517
AID1447,BID1519
AID1447,BID2938
AID1448,BID406
AID1448,BID840
AID1449,BID1572
AID1449,BID757
AID1450,BID1150
AID1450,BID2046
AID1450,BID2748
AID1451,BID198
AID1451,BID2589
AID1452,BID100
AID1452,BID1031
AID1452,BID2650
AID1453,BID634
AID1454,BID1466
AID1454,BID1591
AID1454,BID891
AID1455,BID1139
AID1455,BID1598
AID1456,BID194
AID1456,BID2478
AID1456,BID957
AID1457,BID1168
AID1457,BID1324
AID1457,BID2887
AID1458,BID1697
AID1458,BID2827
AID1458,BID2888
AID1459,BID2070
AID1459,BID2188
AID1460,BID1138
AID1460,BID1714
AID1460,BID890
AID1461,BID2534
AID1461,BID419
AID1462,BID1296
AID1462,BID1755
AID1463,BID2938
AID1464,BID1823
AID1464,BID1977
AID1464,BID2929
AID1465,BID225
AID1465,BID2967
AID1465,BID847
AID1466,BID2055
AID1467,BID1572
AID1467,BID925
AID1468,BID1329
AID1468,BID1558
AID1469,BID1146
AID1469,BID1175
AID1469,BID1261
AID1470,BID1640
AID1470,BID1994
AID1470,BID438
AID1471,BID88
AID1472,BID789
AID1473,BID1
AID1473,BID2220
AID1474,BID1245
AID1474,BID2479
AID1474,BID2667
AID1475,BID1305
AID1475,BID134
AID1475,BID2860
AID1476,BID1192
AID1476,BID551
AID1477,BID1952
AID1478,BID2366
AID1478,BID257
AID1478,BID584
AID1479,BID1269
AID1480,BID1067
AID1480,BID1395
AID1480,BID727
AID1481,BID32
AID1482,BID2423
AID1482,BID691
AID1482,BID747
AID1483,BID207
AID1483,BID2205
AID1484,BID1173
AID1484,BID1183
AID1485,BID1368
AID1485,BID1653
AID1486,BID1846
AID1486,BID202
AID1487,BID1062
AID1487,BID1549
AID1487,BID2357
AID1488,BID2570
AID1489,BID260
AID1489,BID516
AID1490,BID2082
AID1490,BID446
AID1491,BID2045
AID1491,BID2797
AID1492,BID1041
AID1492,BID1445
AID1493,BID1756
AID1493,BID2071
AID1493,BID2168
AID1494,BID1271
AID1494,BID298
AID1494,BID847
AID1495,BID1210
AID1495,BID466
AID1495,BID559
AID1496,BID1903
AID1496,BID389
AID1496,BID811
AID1497,BID102
AID1497,BID1430
AID1498,BID1417
AID1499,BID1225
AID1499,BID404
AID1500,BID1774
AID1500,BID2882
AID1501,BID1011
AID1501,BID1522
AID1501,BID1982
AID1502,BID2902
AID1502,BID2956
AID1502,BID650
AID1503,BID2457
AID1503,BID364
AID1504,BID476
AID1505,BID1245
AID1505,BID2085
AID1505,BID869
AID1506,BID1586
AID1506,BID2001
AID1506,BID2463
AID1507,BID1207
AID1508,BID87
AID1509,BID1289
AID1509,BID1418
AID1509,BID647
AID1510,BID1912
AID1510,BID848
AID1511,BID1806
AID1511,BID643
AID1512,BID294
AID1513,BID2311
AID1513,BID2780
AID1513,BID792
AID1514,BID2539
AID1514,BID585
AID1514,BID63
AID1515,BID1355
AID1515,BID1601
AID1515,BID2364
AID1516,BID1201
AID1516,BID2460
AID1516,BID803
AID1517,BID1552
AID1517,BID274
AID1517,BID631
AID1518,BID1139
AID1518,BID1337
AID1518,BID330
AID1519,BID2720
AID1520,BID1969
AID1520,BID2638
AID1520,BID575
AID1521,BID1094
AID1522,BID1397
AID1522,BID2155
AID1522,BID86
AID1523,BID1790
AID1523,BID2436
AID1524,BID1659
AID1524,BID1799
AID1524,BID2644
AID1525,BID1532
AID1525,BID2121
AID1526,BID1461
AID1526,BID2598
AID1526,BID7
AID1527,BID2034
AID1527,BID671
AID1527,BID786
AID1528,BID1205
AID1528,BID1270
AID1529,BID541
AID1530,BID1586
AID1530,BID741
AID1531,BID1481
AID1532,BID1109
AID1532,BID240
AID1532,BID2723
AID1533,BID2680
AID1533,BID2885
AID1534,BID826
AID1535,BID1057
AID1535,BID1202
AID1536,BID1392
AID1536,BID1779
AID1536,BID842
AID1537,BID2580
AID1537,BID899
