"AID","CID"
"AID1977","CID267"
"AID74","CID267"
"AID280","CID267"
"AID764","CID267"
"AID978","CID267"
"AID1014","CID267"
"AID1169","CID267"
"AID958","CID268"
"AID1005","CID268"
"AID1985","CID268"
"AID652","CID268"
"AID1096","CID268"
"AID1151","CID268"
"AID1440","CID268"
"AID691","CID268"
"AID791","CID268"
"AID981","CID268"
"AID1205","CID268"
"AID1683","CID268"
"AID1712","CID268"
"AID676","CID268"
"AID848","CID268"
"AID951","CID268"
"AID47","CID268"
"AID682","CID268"
"AID1991","CID268"
"AID247","CID268"
"AID272","CID268"
"AID451","CID268"
"AID379","CID269"
"AID1521","CID269"
"AID1718","CID269"
"AID271","CID269"
"AID576","CID269"
"AID1011","CID269"
"AID1289","CID269"
"AID1781","CID269"
"AID242","CID269"
"AID750","CID269"
"AID56","CID269"
"AID1822","CID269"
"AID671","CID269"
"AID1489","CID269"
"AID272","CID270"
"AID705","CID270"
"AID1308","CID270"
"AID1618","CID270"
"AID1898","CID270"
"AID932","CID270"
"AID1206","CID270"
"AID1089","CID270"
"AID331","CID270"
"AID1511","CID270"
"AID111","CID270"
"AID141","CID270"
"AID442","CID270"
"AID945","CID270"
"AID213","CID271"
"AID898","CID271"
"AID944","CID271"
"AID1213","CID271"
"AID1242","CID271"
"AID1773","CID271"
"AID300","CID271"
"AID651","CID271"
"AID1050","CID271"
"AID1575","CID271"
"AID209","CID271"
"AID1418","CID271"
"AID1963","CID271"
"AID75","CID271"
"AID382","CID271"
"AID485","CID271"
"AID561","CID271"
"AID577","CID271"
"AID831","CID271"
"AID1237","CID271"
"AID16","CID272"
"AID113","CID272"
"AID590","CID272"
"AID1516","CID272"
"AID1622","CID272"
"AID35","CID272"
"AID1731","CID272"
"AID1761","CID272"
"AID1830","CID272"
"AID319","CID272"
"AID1108","CID272"
"AID1226","CID272"
"AID1148","CID272"
"AID1153","CID272"
"AID1410","CID272"
"AID332","CID272"
"AID1873","CID272"
"AID924","CID272"
"AID1097","CID272"
"AID1463","CID272"
"AID973","CID273"
"AID1031","CID273"
"AID1823","CID273"
"AID38","CID273"
"AID406","CID273"
"AID1127","CID273"
"AID470","CID273"
"AID722","CID273"
"AID928","CID273"
"AID1634","CID273"
"AID719","CID273"
"AID309","CID273"
"AID648","CID273"
"AID1535","CID273"
"AID790","CID274"
"AID645","CID274"
"AID417","CID274"
"AID812","CID274"
"AID1072","CID274"
"AID439","CID274"
"AID961","CID274"
"AID1278","CID274"
"AID1681","CID274"
"AID727","CID274"
"AID799","CID274"
"AID107","CID274"
"AID229","CID274"
"AID1015","CID274"
"AID1757","CID274"
"AID14","CID275"
"AID68","CID275"
"AID75","CID275"
"AID1418","CID275"
"AID316","CID275"
"AID1646","CID275"
"AID1750","CID275"
"AID172","CID275"
"AID310","CID275"
"AID26","CID275"
"AID892","CID275"
"AID1012","CID275"
"AID263","CID275"
"AID1983","CID275"
"AID149","CID276"
"AID337","CID276"
"AID1541","CID276"
"AID218","CID276"
"AID428","CID276"
"AID172","CID276"
"AID310","CID276"
"AID1613","CID276"
"AID1705","CID276"
"AID995","CID276"
"AID1335","CID276"
"AID1885","CID276"
"AID517","CID277"
"AID543","CID277"
"AID1169","CID277"
"AID1186","CID277"
"AID1556","CID277"
"AID1647","CID277"
"AID1938","CID277"
"AID100","CID277"
"AID181","CID277"
"AID441","CID277"
"AID844","CID277"
"AID1986","CID277"
"AID1951","CID277"
"AID187","CID277"
"AID332","CID277"
"AID453","CID277"
"AID602","CID277"
"AID698","CID277"
"AID827","CID277"
"AID1275","CID277"
"AID1806","CID277"
"AID221","CID277"
"AID1164","CID277"
"AID1865","CID277"
"AID879","CID277"
"AID109","CID278"
"AID817","CID278"
"AID1548","CID278"
"AID1670","CID278"
"AID1794","CID278"
"AID249","CID278"
"AID1101","CID278"
"AID64","CID278"
"AID439","CID278"
"AID1877","CID278"
"AID505","CID278"
"AID309","CID278"
"AID648","CID278"
"AID1535","CID278"
"AID636","CID279"
"AID1770","CID279"
"AID179","CID279"
"AID387","CID279"
"AID597","CID279"
"AID950","CID279"
"AID1784","CID279"
"AID1879","CID279"
"AID135","CID279"
"AID1714","CID279"
"AID301","CID279"
"AID601","CID279"
"AID655","CID279"
"AID1697","CID279"
"AID149","CID280"
"AID842","CID280"
"AID1082","CID280"
"AID1108","CID280"
"AID695","CID280"
"AID1142","CID280"
"AID294","CID280"
"AID782","CID280"
"AID930","CID280"
"AID373","CID280"
"AID530","CID280"
"AID730","CID280"
"AID530","CID280"
"AID1284","CID280"
"AID1766","CID280"
"AID782","CID281"
"AID930","CID281"
"AID1632","CID281"
"AID503","CID281"
"AID730","CID281"
"AID906","CID281"
"AID1738","CID281"
"AID1974","CID281"
"AID1044","CID281"
"AID1453","CID281"
"AID1515","CID281"
"AID396","CID282"
"AID775","CID282"
"AID1585","CID282"
"AID1874","CID282"
"AID1914","CID282"
"AID1378","CID282"
"AID377","CID282"
"AID383","CID282"
"AID900","CID282"
"AID1816","CID282"
"AID1918","CID282"
"AID10","CID282"
"AID433","CID282"
"AID1450","CID282"
"AID45","CID282"
"AID285","CID282"
"AID512","CID282"
"AID361","CID283"
"AID810","CID283"
"AID171","CID283"
"AID821","CID283"
"AID928","CID283"
"AID993","CID283"
"AID1644","CID283"
"AID1658","CID283"
"AID1706","CID283"
"AID1714","CID283"
"AID603","CID283"
"AID1788","CID283"
"AID168","CID283"
"AID384","CID283"
"AID411","CID283"
"AID874","CID283"
"AID1846","CID283"
"AID210","CID283"
"AID417","CID283"
"AID1166","CID283"
"AID1678","CID283"
"AID334","CID283"
"AID594","CID283"
"AID1057","CID283"
"AID1141","CID284"
"AID1183","CID284"
"AID1246","CID284"
"AID1243","CID284"
"AID1319","CID284"
"AID1482","CID284"
"AID127","CID284"
"AID339","CID284"
"AID482","CID284"
"AID530","CID284"
"AID1057","CID284"
"AID1120","CID284"
"AID1798","CID284"
"AID1834","CID284"
"AID844","CID284"
"AID1404","CID284"
"AID1490","CID284"
"AID1751","CID284"
"AID973","CID284"
"AID261","CID284"
"AID443","CID284"
"AID1063","CID284"
"AID308","CID285"
"AID518","CID285"
"AID790","CID285"
"AID1358","CID285"
"AID1926","CID285"
"AID1576","CID285"
"AID137","CID285"
"AID704","CID285"
"AID817","CID285"
"AID1831","CID285"
"AID1881","CID285"
"AID595","CID285"
"AID1755","CID285"
"AID159","CID285"
"AID946","CID285"
"AID985","CID285"
"AID1017","CID285"
"AID1419","CID285"
"AID1555","CID285"
"AID1073","CID285"
"AID1144","CID285"
"AID1461","CID285"
"AID1759","CID285"
"AID344","CID286"
"AID1069","CID286"
"AID127","CID286"
"AID339","CID286"
"AID482","CID286"
"AID530","CID286"
"AID1057","CID286"
"AID1120","CID286"
"AID1798","CID286"
"AID1834","CID286"
"AID41","CID286"
"AID1295","CID286"
"AID1342","CID286"
"AID1348","CID286"
"AID213","CID286"
"AID1218","CID286"
"AID1363","CID286"
"AID84","CID286"
"AID583","CID286"
"AID687","CID286"
"AID1588","CID286"
"AID604","CID287"
"AID808","CID287"
"AID1262","CID287"
"AID1798","CID287"
"AID1929","CID287"
"AID84","CID287"
"AID101","CID287"
"AID476","CID287"
"AID1458","CID287"
"AID1495","CID287"
"AID1996","CID287"
"AID200","CID287"
"AID634","CID287"
"AID1358","CID287"
"AID1415","CID287"
"AID1449","CID287"
"AID163","CID287"
"AID1049","CID287"
"AID1175","CID287"
"AID844","CID287"
"AID1404","CID287"
"AID1490","CID287"
"AID1751","CID287"
"AID265","CID288"
"AID1712","CID288"
"AID387","CID288"
"AID597","CID288"
"AID78","CID288"
"AID625","CID288"
"AID1896","CID288"
"AID522","CID288"
"AID1342","CID288"
"AID1501","CID288"
"AID521","CID288"
"AID1189","CID288"
"AID1585","CID288"
"AID1897","CID288"
"AID1914","CID288"
"AID19","CID289"
"AID849","CID289"
"AID934","CID289"
"AID1311","CID289"
"AID1375","CID289"
"AID1469","CID289"
"AID1695","CID289"
"AID397","CID289"
"AID490","CID289"
"AID963","CID289"
"AID1381","CID289"
"AID1676","CID289"
"AID106","CID289"
"AID450","CID289"
"AID983","CID289"
"AID988","CID289"
"AID1392","CID289"
"AID1671","CID289"
"AID665","CID289"
"AID972","CID289"
"AID400","CID289"
"AID980","CID289"
"AID1307","CID289"
"AID124","CID290"
"AID729","CID290"
"AID735","CID290"
"AID1138","CID290"
"AID1964","CID290"
"AID147","CID290"
"AID968","CID290"
"AID1780","CID290"
"AID1844","CID290"
"AID902","CID290"
"AID1671","CID290"
"AID1622","CID290"
"AID1963","CID290"
"AID1377","CID290"
"AID122","CID291"
"AID231","CID291"
"AID1168","CID291"
"AID22","CID291"
"AID23","CID291"
"AID655","CID291"
"AID755","CID291"
"AID1321","CID291"
"AID470","CID291"
"AID722","CID291"
"AID928","CID291"
"AID1634","CID291"
"AID1","CID291"
"AID467","CID291"
"AID1141","CID291"
"AID1882","CID291"
"AID1904","CID291"
"AID1909","CID291"
"AID40","CID291"
"AID926","CID291"
"AID972","CID291"
"AID987","CID292"
"AID511","CID292"
"AID1171","CID292"
"AID460","CID292"
"AID1447","CID292"
"AID204","CID292"
"AID766","CID292"
"AID1549","CID292"
"AID1559","CID292"
"AID1710","CID292"
"AID1561","CID292"
"AID124","CID292"
"AID59","CID293"
"AID804","CID293"
"AID1074","CID293"
"AID1886","CID293"
"AID589","CID293"
"AID656","CID293"
"AID854","CID293"
"AID947","CID293"
"AID1033","CID293"
"AID1921","CID293"
"AID631","CID293"
"AID1435","CID293"
"AID1930","CID293"
"AID997","CID293"
"AID1500","CID293"
"AID1949","CID293"
"AID586","CID293"
"AID1482","CID293"
"AID1820","CID293"
"AID139","CID294"
"AID322","CID294"
"AID688","CID294"
"AID1035","CID294"
"AID1808","CID294"
"AID72","CID294"
"AID350","CID294"
"AID397","CID294"
"AID332","CID294"
"AID1873","CID294"
"AID186","CID294"
"AID500","CID294"
"AID544","CID294"
"AID1303","CID294"
"AID837","CID294"
"AID1430","CID294"
"AID1135","CID295"
"AID1321","CID295"
"AID1610","CID295"
"AID139","CID295"
"AID322","CID295"
"AID688","CID295"
"AID1035","CID295"
"AID1808","CID295"
"AID1062","CID295"
"AID660","CID295"
"AID1177","CID295"
"AID1278","CID295"
"AID1589","CID295"
"AID1820","CID295"
"AID1038","CID295"
"AID1299","CID295"
"AID1390","CID295"
"AID220","CID296"
"AID955","CID296"
"AID1930","CID296"
"AID63","CID296"
"AID489","CID296"
"AID694","CID296"
"AID983","CID296"
"AID597","CID296"
"AID1158","CID296"
"AID1790","CID296"
"AID1378","CID296"
"AID336","CID296"
"AID1062","CID296"
"AID1133","CID296"
"AID1473","CID296"
"AID1784","CID296"
"AID1735","CID296"
"AID711","CID297"
"AID885","CID297"
"AID1365","CID297"
"AID1211","CID297"
"AID1335","CID297"
"AID1885","CID297"
"AID666","CID297"
"AID937","CID297"
"AID1532","CID297"
"AID774","CID297"
"AID1252","CID297"
"AID1831","CID297"
"AID95","CID297"
"AID1192","CID297"
"AID78","CID298"
"AID625","CID298"
"AID1896","CID298"
"AID34","CID298"
"AID697","CID298"
"AID1607","CID298"
"AID712","CID298"
"AID1016","CID298"
"AID630","CID298"
"AID855","CID298"
"AID1116","CID298"
"AID586","CID298"
"AID1251","CID299"
"AID79","CID299"
"AID343","CID299"
"AID1065","CID299"
"AID1318","CID299"
"AID1416","CID299"
"AID1907","CID299"
"AID706","CID299"
"AID1412","CID299"
"AID1774","CID299"
"AID311","CID299"
"AID916","CID299"
"AID1204","CID299"
"AID26","CID299"
"AID1445","CID299"
"AID1583","CID299"
"AID1869","CID299"
"AID126","CID300"
"AID568","CID300"
"AID628","CID300"
"AID1525","CID300"
"AID1975","CID300"
"AID172","CID300"
"AID310","CID300"
"AID729","CID300"
"AID1217","CID300"
"AID1577","CID300"
"AID1630","CID300"
"AID701","CID300"
"AID829","CID300"
"AID1464","CID300"
"AID587","CID300"
"AID1348","CID300"
"AID752","CID300"
"AID328","CID301"
"AID689","CID301"
"AID1650","CID301"
"AID78","CID301"
"AID497","CID301"
"AID1008","CID301"
"AID753","CID301"
"AID899","CID301"
"AID1573","CID301"
"AID548","CID301"
"AID1149","CID301"
"AID1405","CID301"
"AID1745","CID301"
"AID157","CID301"
"AID1587","CID301"
"AID251","CID301"
"AID400","CID301"
"AID812","CID301"
"AID1352","CID301"
"AID1720","CID301"
"AID955","CID302"
"AID1180","CID302"
"AID242","CID302"
"AID975","CID302"
"AID1934","CID302"
"AID917","CID302"
"AID72","CID302"
"AID519","CID302"
"AID1651","CID302"
"AID1992","CID302"
"AID192","CID302"
"AID689","CID302"
"AID1431","CID302"
"AID1727","CID302"
"AID16","CID302"
"AID31","CID302"
"AID336","CID302"
"AID489","CID302"
"AID810","CID302"
"AID1317","CID302"
"AID1371","CID302"
"AID1507","CID302"
"AID1835","CID302"
"AID71","CID303"
"AID465","CID303"
"AID754","CID303"
"AID1060","CID303"
"AID1260","CID303"
"AID1912","CID303"
"AID211","CID303"
"AID1021","CID303"
"AID1045","CID303"
"AID1533","CID303"
"AID1600","CID303"
"AID746","CID303"
"AID788","CID303"
"AID63","CID303"
"AID201","CID303"
"AID416","CID303"
"AID1101","CID303"
"AID1989","CID303"
"AID33","CID304"
"AID415","CID304"
"AID767","CID304"
"AID1885","CID304"
"AID1233","CID304"
"AID1606","CID304"
"AID1771","CID304"
"AID252","CID304"
"AID607","CID304"
"AID793","CID304"
"AID1346","CID304"
"AID1753","CID304"
"AID1881","CID304"
"AID193","CID304"
"AID318","CID304"
"AID1600","CID304"
"AID1901","CID304"
"AID232","CID305"
"AID1119","CID305"
"AID1606","CID305"
"AID1216","CID305"
"AID1286","CID305"
"AID1620","CID305"
"AID1949","CID305"
"AID656","CID305"
"AID827","CID305"
"AID1428","CID305"
"AID1846","CID305"
"AID1888","CID305"
"AID1148","CID305"
"AID1153","CID305"
"AID1410","CID305"
"AID482","CID305"
"AID202","CID305"
"AID686","CID305"
"AID30","CID306"
"AID218","CID306"
"AID1004","CID306"
"AID1323","CID306"
"AID1866","CID306"
"AID958","CID306"
"AID505","CID306"
"AID1053","CID306"
"AID75","CID306"
"AID382","CID306"
"AID485","CID306"
"AID561","CID306"
"AID577","CID306"
"AID831","CID306"
"AID148","CID306"
"AID514","CID306"
"AID1549","CID306"
"AID1562","CID306"
"AID710","CID307"
"AID825","CID307"
"AID375","CID307"
"AID1044","CID307"
"AID1074","CID307"
"AID1125","CID307"
"AID1380","CID307"
"AID1484","CID307"
"AID586","CID307"
"AID1229","CID307"
"AID1507","CID307"
"AID1980","CID307"
"AID89","CID307"
"AID549","CID307"
"AID905","CID307"
"AID1208","CID307"
"AID492","CID307"
"AID642","CID307"
"AID175","CID308"
"AID242","CID308"
"AID1857","CID308"
"AID922","CID308"
"AID1259","CID308"
"AID641","CID308"
"AID948","CID308"
"AID1225","CID308"
"AID1765","CID308"
"AID611","CID309"
"AID689","CID309"
"AID889","CID309"
"AID1043","CID309"
"AID1061","CID309"
"AID1341","CID309"
"AID199","CID309"
"AID467","CID309"
"AID933","CID309"
"AID1350","CID309"
"AID1364","CID309"
"AID1923","CID309"
"AID995","CID309"
"AID565","CID309"
"AID613","CID309"
"AID757","CID309"
"AID935","CID309"
"AID993","CID309"
"AID725","CID309"
"AID1351","CID309"
"AID1483","CID309"
"AID1661","CID309"
"AID1786","CID309"
"AID666","CID309"
"AID879","CID309"
"AID686","CID310"
"AID1080","CID310"
"AID1291","CID310"
"AID1302","CID310"
"AID597","CID310"
"AID1158","CID310"
"AID1790","CID310"
"AID1849","CID310"
"AID95","CID310"
"AID1118","CID310"
"AID751","CID310"
"AID1113","CID310"
"AID1117","CID310"
"AID1790","CID310"
"AID549","CID310"
"AID1480","CID310"
"AID59","CID311"
"AID804","CID311"
"AID1074","CID311"
"AID1886","CID311"
"AID487","CID311"
"AID895","CID311"
"AID1211","CID311"
"AID1243","CID311"
"AID240","CID311"
"AID662","CID311"
"AID1419","CID311"
"AID560","CID311"
"AID994","CID311"
"AID222","CID311"
"AID912","CID311"
"AID916","CID311"
"AID1088","CID311"
"AID1223","CID311"
"AID1368","CID311"
"AID1675","CID311"
"AID1742","CID311"
"AID1553","CID311"
"AID1931","CID311"
"AID265","CID312"
"AID798","CID312"
"AID945","CID312"
"AID1431","CID312"
"AID917","CID312"
"AID315","CID312"
"AID1995","CID312"
"AID120","CID312"
"AID239","CID312"
"AID653","CID312"
"AID903","CID312"
"AID1405","CID312"
"AID1813","CID312"
"AID321","CID312"
"AID833","CID312"
"AID121","CID312"
"AID212","CID313"
"AID1344","CID313"
"AID1974","CID313"
"AID65","CID313"
"AID1123","CID313"
"AID294","CID313"
"AID614","CID313"
"AID1024","CID313"
"AID676","CID313"
"AID848","CID313"
"AID951","CID313"
"AID775","CID313"
"AID843","CID313"
"AID962","CID314"
"AID1170","CID314"
"AID1184","CID314"
"AID1970","CID314"
"AID1993","CID314"
"AID243","CID314"
"AID468","CID314"
"AID769","CID314"
"AID978","CID314"
"AID1073","CID314"
"AID1130","CID314"
"AID1270","CID314"
"AID1782","CID314"
"AID913","CID314"
"AID1504","CID314"
"AID968","CID314"
"AID413","CID315"
"AID1004","CID315"
"AID1040","CID315"
"AID1191","CID315"
"AID159","CID315"
"AID946","CID315"
"AID985","CID315"
"AID1017","CID315"
"AID1419","CID315"
"AID1555","CID315"
"AID240","CID315"
"AID1232","CID315"
"AID1689","CID315"
"AID935","CID315"
"AID875","CID315"
"AID1429","CID315"
"AID1433","CID315"
"AID1480","CID315"
"AID1720","CID315"
"AID1240","CID315"
"AID1564","CID315"
"AID220","CID316"
"AID955","CID316"
"AID1930","CID316"
"AID33","CID316"
"AID341","CID316"
"AID892","CID316"
"AID954","CID316"
"AID1969","CID316"
"AID1219","CID316"
"AID1374","CID316"
"AID527","CID316"
"AID715","CID316"
"AID1601","CID316"
"AID1668","CID317"
"AID1835","CID317"
"AID51","CID317"
"AID657","CID317"
"AID1180","CID317"
"AID1508","CID317"
"AID584","CID317"
"AID678","CID317"
"AID1685","CID317"
"AID1687","CID317"
"AID671","CID317"
"AID1489","CID317"
"AID1115","CID317"
"AID1567","CID317"
"AID312","CID318"
"AID558","CID318"
"AID1039","CID318"
"AID537","CID318"
"AID982","CID318"
"AID1437","CID318"
"AID1362","CID318"
"AID1740","CID318"
"AID821","CID318"
"AID921","CID318"
"AID1128","CID318"
"AID1189","CID318"
"AID619","CID318"
"AID852","CID318"
"AID1991","CID318"
"AID158","CID318"
"AID348","CID318"
"AID371","CID318"
"AID656","CID319"
"AID827","CID319"
"AID1428","CID319"
"AID1846","CID319"
"AID1888","CID319"
"AID772","CID319"
"AID1015","CID319"
"AID1064","CID319"
"AID1206","CID319"
"AID1223","CID319"
"AID1457","CID319"
"AID1538","CID319"
"AID852","CID319"
"AID998","CID319"
"AID127","CID319"
"AID206","CID319"
"AID697","CID319"
"AID1232","CID319"
"AID1378","CID319"
"AID1306","CID320"
"AID1653","CID320"
"AID216","CID320"
"AID381","CID320"
"AID1624","CID320"
"AID930","CID320"
"AID980","CID320"
"AID1751","CID320"
"AID1861","CID320"
"AID631","CID320"
"AID905","CID320"
"AID298","CID320"
"AID986","CID320"
"AID1462","CID320"
"AID1752","CID320"
"AID1901","CID320"
"AID459","CID320"
"AID861","CID320"
"AID1381","CID320"
"AID1808","CID320"
"AID782","CID321"
"AID930","CID321"
"AID323","CID321"
"AID441","CID321"
"AID861","CID321"
"AID238","CID321"
"AID1166","CID321"
"AID1425","CID321"
"AID59","CID321"
"AID747","CID321"
"AID1502","CID321"
"AID695","CID322"
"AID1142","CID322"
"AID503","CID322"
"AID1508","CID322"
"AID1542","CID322"
"AID52","CID322"
"AID1104","CID322"
"AID1859","CID322"
"AID753","CID322"
"AID899","CID322"
"AID1573","CID322"
"AID824","CID322"
"AID1374","CID322"
"AID1693","CID322"
"AID1722","CID322"
"AID474","CID322"
"AID716","CID322"
"AID1234","CID322"
"AID810","CID323"
"AID1116","CID323"
"AID1204","CID323"
"AID1336","CID323"
"AID408","CID323"
"AID408","CID323"
"AID1631","CID323"
"AID1569","CID323"
"AID1655","CID323"
"AID19","CID324"
"AID54","CID324"
"AID131","CID324"
"AID421","CID324"
"AID463","CID324"
"AID714","CID324"
"AID1629","CID324"
"AID1678","CID324"
"AID1430","CID324"
"AID1458","CID324"
"AID1694","CID324"
"AID1812","CID324"
"AID657","CID324"
"AID992","CID324"
"AID1826","CID324"
"AID47","CID324"
"AID682","CID324"
"AID1991","CID324"
"AID313","CID324"
"AID791","CID324"
"AID1309","CID324"
"AID1332","CID324"
"AID1452","CID324"
"AID1611","CID324"
"AID1888","CID324"
"AID380","CID324"
"AID484","CID324"
"AID787","CID324"
"AID789","CID324"
"AID904","CID324"
"AID1973","CID324"
"AID589","CID325"
"AID656","CID325"
"AID854","CID325"
"AID947","CID325"
"AID1033","CID325"
"AID1921","CID325"
"AID386","CID325"
"AID424","CID325"
"AID696","CID325"
"AID1438","CID325"
"AID355","CID325"
"AID687","CID325"
"AID278","CID325"
"AID756","CID325"
"AID933","CID325"
"AID1091","CID325"
"AID715","CID326"
"AID358","CID326"
"AID562","CID326"
"AID1286","CID326"
"AID1476","CID326"
"AID1795","CID326"
"AID575","CID326"
"AID1545","CID326"
"AID731","CID326"
"AID1121","CID326"
"AID1643","CID326"
"AID112","CID326"
"AID320","CID326"
"AID1354","CID326"
"AID1958","CID326"
"AID568","CID327"
"AID575","CID327"
"AID677","CID327"
"AID872","CID327"
"AID1867","CID327"
"AID777","CID327"
"AID781","CID327"
"AID813","CID327"
"AID330","CID327"
"AID539","CID327"
"AID717","CID327"
"AID1076","CID327"
"AID1538","CID327"
"AID377","CID327"
"AID383","CID327"
"AID900","CID327"
"AID1816","CID327"
"AID1918","CID327"
"AID990","CID327"
"AID1132","CID327"
"AID98","CID328"
"AID450","CID328"
"AID1241","CID328"
"AID1729","CID328"
"AID91","CID328"
"AID464","CID328"
"AID795","CID328"
"AID1264","CID328"
"AID1800","CID328"
"AID1086","CID328"
"AID1293","CID328"
"AID964","CID328"
"AID1212","CID328"
"AID948","CID328"
"AID583","CID328"
"AID687","CID328"
"AID1588","CID328"
"AID44","CID329"
"AID1063","CID329"
"AID1994","CID329"
"AID963","CID329"
"AID1219","CID329"
"AID597","CID329"
"AID1158","CID329"
"AID1790","CID329"
"AID1119","CID329"
"AID1205","CID329"
"AID826","CID329"
"AID53","CID329"
"AID154","CID329"
"AID538","CID329"
"AID1023","CID329"
"AID1288","CID329"
"AID309","CID330"
"AID784","CID330"
"AID1903","CID330"
"AID334","CID330"
"AID864","CID330"
"AID137","CID330"
"AID949","CID330"
"AID1127","CID330"
"AID1237","CID330"
"AID1492","CID330"
"AID1664","CID330"
"AID1762","CID330"
"AID853","CID330"
"AID1012","CID330"
"AID288","CID330"
"AID1082","CID330"
"AID1482","CID330"
"AID1936","CID330"
"AID153","CID331"
"AID587","CID331"
"AID907","CID331"
"AID1466","CID331"
"AID33","CID331"
"AID341","CID331"
"AID540","CID331"
"AID1198","CID331"
"AID1716","CID331"
"AID322","CID331"
"AID508","CID331"
"AID614","CID331"
"AID919","CID331"
"AID712","CID331"
"AID1016","CID331"
"AID210","CID331"
"AID1239","CID331"
"AID414","CID332"
"AID1397","CID332"
"AID458","CID332"
"AID992","CID332"
"AID1332","CID332"
"AID259","CID332"
"AID454","CID332"
"AID1158","CID332"
"AID1497","CID332"
"AID1830","CID332"
"AID104","CID332"
"AID202","CID332"
"AID728","CID332"
"AID969","CID332"
"AID970","CID332"
"AID1147","CID332"
"AID1366","CID332"
"AID1065","CID332"
"AID1574","CID332"
"AID1591","CID332"
"AID328","CID332"
"AID743","CID332"
"AID430","CID333"
"AID1986","CID333"
"AID511","CID333"
"AID1171","CID333"
"AID85","CID333"
"AID882","CID333"
"AID35","CID333"
"AID767","CID333"
"AID1741","CID333"
"AID233","CID333"
"AID589","CID333"
"AID615","CID333"
"AID1068","CID333"
"AID1717","CID333"
"AID645","CID334"
"AID679","CID334"
"AID835","CID334"
"AID1747","CID334"
"AID460","CID334"
"AID1630","CID334"
"AID656","CID334"
"AID949","CID334"
"AID1763","CID334"
"AID1971","CID334"
"AID551","CID335"
"AID592","CID335"
"AID692","CID335"
"AID1544","CID335"
"AID1705","CID335"
"AID333","CID335"
"AID982","CID335"
"AID1052","CID335"
"AID1427","CID335"
"AID1493","CID335"
"AID420","CID335"
"AID1775","CID335"
"AID289","CID335"
"AID569","CID335"
"AID780","CID335"
"AID988","CID335"
"AID1648","CID335"
"AID1668","CID335"
"AID1779","CID335"
"AID24","CID336"
"AID601","CID336"
"AID967","CID336"
"AID984","CID336"
"AID1201","CID336"
"AID1726","CID336"
"AID1442","CID336"
"AID1483","CID336"
"AID1566","CID336"
"AID900","CID336"
"AID518","CID336"
"AID771","CID336"
"AID1871","CID336"
"AID1253","CID337"
"AID1238","CID337"
"AID1646","CID337"
"AID1833","CID337"
"AID1139","CID337"
"AID1341","CID337"
"AID1349","CID337"
"AID1518","CID337"
"AID1709","CID337"
"AID1850","CID337"
"AID213","CID337"
"AID281","CID337"
"AID1220","CID337"
"AID1663","CID337"
"AID690","CID337"
"AID135","CID337"
"AID1714","CID337"
"AID30","CID338"
"AID218","CID338"
"AID1004","CID338"
"AID1323","CID338"
"AID1866","CID338"
"AID347","CID338"
"AID456","CID338"
"AID84","CID338"
"AID162","CID338"
"AID1470","CID338"
"AID1755","CID338"
"AID473","CID338"
"AID691","CID338"
"AID809","CID338"
"AID698","CID338"
"AID1638","CID338"
"AID1258","CID338"
"AID1910","CID338"
"AID798","CID339"
"AID412","CID339"
"AID1707","CID339"
"AID170","CID339"
"AID236","CID339"
"AID1010","CID339"
"AID1263","CID339"
"AID513","CID339"
"AID1942","CID339"
"AID66","CID339"
"AID1009","CID339"
"AID1383","CID339"
"AID1222","CID339"
"AID375","CID340"
"AID1729","CID340"
"AID1943","CID340"
"AID1945","CID340"
"AID91","CID340"
"AID182","CID340"
"AID554","CID340"
"AID567","CID340"
"AID589","CID340"
"AID1752","CID340"
"AID606","CID340"
"AID700","CID340"
"AID1251","CID340"
"AID134","CID340"
"AID461","CID340"
"AID532","CID340"
"AID1313","CID340"
"AID591","CID340"
"AID1310","CID340"
"AID179","CID340"
"AID785","CID340"
"AID951","CID340"
"AID1605","CID340"
"AID1628","CID340"
"AID1770","CID340"
"AID361","CID341"
"AID711","CID341"
"AID946","CID341"
"AID379","CID341"
"AID1521","CID341"
"AID1718","CID341"
"AID598","CID341"
"AID1377","CID341"
"AID1704","CID341"
"AID1739","CID341"
"AID1800","CID341"
"AID1212","CID341"
"AID1967","CID341"
"AID470","CID341"
"AID1216","CID341"
"AID1777","CID341"
"AID1821","CID341"
"AID1915","CID341"
"AID1044","CID341"
"AID1453","CID341"
"AID361","CID342"
"AID810","CID342"
"AID211","CID342"
"AID1021","CID342"
"AID1045","CID342"
"AID1533","CID342"
"AID1600","CID342"
"AID575","CID342"
"AID202","CID342"
"AID347","CID342"
"AID926","CID342"
"AID500","CID342"
"AID1329","CID342"
"AID1957","CID342"
"AID1676","CID342"
"AID232","CID343"
"AID1119","CID343"
"AID1606","CID343"
"AID412","CID343"
"AID312","CID343"
"AID558","CID343"
"AID1039","CID343"
"AID147","CID343"
"AID734","CID343"
"AID1334","CID343"
"AID428","CID343"
"AID527","CID343"
"AID1148","CID343"
"AID1713","CID343"
"AID1980","CID343"
"AID738","CID343"
"AID1160","CID343"
"AID254","CID344"
"AID1793","CID344"
"AID119","CID344"
"AID632","CID344"
"AID1207","CID344"
"AID1595","CID344"
"AID25","CID344"
"AID556","CID344"
"AID834","CID344"
"AID147","CID344"
"AID734","CID344"
"AID1334","CID344"
"AID137","CID344"
"AID949","CID344"
