"BID","DID"
"BID94","DID801"
"BID1268","DID880"
"BID2523","DID880"
"BID640","DID880"
"BID728","DID880"
"BID1666","DID1135"
"BID2144","DID1135"
"BID696","DID1135"
"BID946","DID1135"
"BID1666","DID1460"
"BID2144","DID1460"
"BID696","DID1460"
"BID946","DID1460"
"BID1666","DID855"
"BID2144","DID855"
"BID696","DID855"
"BID946","DID855"
"BID1599","DID1162"
"BID299","DID1162"
"BID444","DID1162"
"BID686","DID1162"
"BID1599","DID1403"
"BID299","DID1403"
"BID444","DID1403"
"BID686","DID1403"
"BID1758","DID905"
"BID1915","DID905"
"BID542","DID905"
"BID928","DID905"
"BID1106","DID67"
"BID2233","DID67"
"BID2556","DID67"
"BID1160","DID1456"
"BID1380","DID1456"
"BID2325","DID1456"
"BID790","DID1456"
"BID1160","DID201"
"BID1380","DID201"
"BID2325","DID201"
"BID790","DID201"
"BID1160","DID79"
"BID1380","DID79"
"BID2325","DID79"
"BID790","DID79"
"BID1049","DID1384"
"BID901","DID1384"
"BID1049","DID236"
"BID901","DID236"
"BID2273","DID442"
"BID2725","DID442"
"BID276","DID442"
"BID294","DID442"
"BID2273","DID816"
"BID2725","DID816"
"BID276","DID816"
"BID294","DID816"
"BID2273","DID950"
"BID2725","DID950"
"BID276","DID950"
"BID294","DID950"
"BID1","DID1029"
"BID1764","DID1029"
"BID645","DID1029"
"BID1","DID1235"
"BID1764","DID1235"
"BID645","DID1235"
"BID1","DID1452"
"BID1764","DID1452"
"BID645","DID1452"
"BID1","DID517"
"BID1764","DID517"
"BID645","DID517"
"BID1","DID888"
"BID1764","DID888"
"BID645","DID888"
"BID1457","DID1153"
"BID1486","DID1153"
"BID1532","DID1153"
"BID1457","DID1339"
"BID1486","DID1339"
"BID1532","DID1339"
"BID1457","DID1371"
"BID1486","DID1371"
"BID1532","DID1371"
"BID1986","DID1130"
"BID997","DID1130"
"BID1986","DID1165"
"BID997","DID1165"
"BID1986","DID367"
"BID997","DID367"
"BID1986","DID445"
"BID997","DID445"
"BID1069","DID1005"
"BID2293","DID1005"
"BID25","DID1005"
"BID1069","DID1012"
"BID2293","DID1012"
"BID25","DID1012"
"BID1069","DID1100"
"BID2293","DID1100"
"BID25","DID1100"
"BID1069","DID1178"
"BID2293","DID1178"
"BID25","DID1178"
"BID1069","DID401"
"BID2293","DID401"
"BID25","DID401"
"BID1069","DID996"
"BID2293","DID996"
"BID25","DID996"
"BID2672","DID1322"
"BID2941","DID1322"
"BID569","DID1322"
"BID2672","DID169"
"BID2941","DID169"
"BID569","DID169"
"BID2672","DID782"
"BID2941","DID782"
"BID569","DID782"
"BID2672","DID834"
"BID2941","DID834"
"BID569","DID834"
"BID1882","DID125"
"BID2243","DID125"
"BID1882","DID1373"
"BID2243","DID1373"
"BID1882","DID1432"
"BID2243","DID1432"
"BID1882","DID192"
"BID2243","DID192"
"BID1882","DID433"
"BID2243","DID433"
"BID1882","DID830"
"BID2243","DID830"
"BID1406","DID59"
"BID207","DID59"
"BID782","DID59"
"BID804","DID59"
"BID1406","DID950"
"BID207","DID950"
"BID782","DID950"
"BID804","DID950"
"BID119","DID1356"
"BID2299","DID1356"
"BID2558","DID1356"
"BID2902","DID1356"
"BID119","DID161"
"BID2299","DID161"
"BID2558","DID161"
"BID2902","DID161"
"BID119","DID314"
"BID2299","DID314"
"BID2558","DID314"
"BID2902","DID314"
"BID119","DID571"
"BID2299","DID571"
"BID2558","DID571"
"BID2902","DID571"
"BID119","DID818"
"BID2299","DID818"
"BID2558","DID818"
"BID2902","DID818"
"BID1065","DID1349"
"BID2273","DID1349"
"BID2624","DID1349"
"BID951","DID1349"
"BID1065","DID1435"
"BID2273","DID1435"
"BID2624","DID1435"
"BID951","DID1435"
"BID1065","DID781"
"BID2273","DID781"
"BID2624","DID781"
"BID951","DID781"
"BID1065","DID872"
"BID2273","DID872"
"BID2624","DID872"
"BID951","DID872"
"BID1065","DID960"
"BID2273","DID960"
"BID2624","DID960"
"BID951","DID960"
"BID1409","DID1143"
"BID1981","DID1143"
"BID2637","DID1143"
"BID2807","DID1143"
"BID1409","DID1338"
"BID1981","DID1338"
"BID2637","DID1338"
"BID2807","DID1338"
"BID1409","DID533"
"BID1981","DID533"
"BID2637","DID533"
"BID2807","DID533"
"BID1409","DID63"
"BID1981","DID63"
"BID2637","DID63"
"BID2807","DID63"
"BID1409","DID795"
"BID1981","DID795"
"BID2637","DID795"
"BID2807","DID795"
"BID1409","DID866"
"BID1981","DID866"
"BID2637","DID866"
"BID2807","DID866"
"BID1883","DID268"
"BID254","DID268"
"BID2317","DID1066"
"BID720","DID1066"
"BID2317","DID1122"
"BID720","DID1122"
"BID2317","DID397"
"BID720","DID397"
"BID2317","DID557"
"BID720","DID557"
"BID2317","DID809"
"BID720","DID809"
"BID2317","DID828"
"BID720","DID828"
"BID1368","DID1262"
"BID1768","DID1262"
"BID2118","DID1262"
"BID1368","DID848"
"BID1768","DID848"
"BID2118","DID848"
"BID1899","DID1439"
"BID2521","DID1439"
"BID591","DID1439"
"BID921","DID1439"
"BID1899","DID1459"
"BID2521","DID1459"
"BID591","DID1459"
"BID921","DID1459"
"BID1899","DID45"
"BID2521","DID45"
"BID591","DID45"
"BID921","DID45"
"BID1899","DID470"
"BID2521","DID470"
"BID591","DID470"
"BID921","DID470"
"BID1899","DID883"
"BID2521","DID883"
"BID591","DID883"
"BID921","DID883"
"BID1899","DID925"
"BID2521","DID925"
"BID591","DID925"
"BID921","DID925"
"BID1190","DID1262"
"BID2855","DID1262"
"BID1190","DID1272"
"BID2855","DID1272"
"BID1190","DID15"
"BID2855","DID15"
"BID1190","DID192"
"BID2855","DID192"
"BID1190","DID867"
"BID2855","DID867"
"BID1653","DID103"
"BID2047","DID103"
"BID2744","DID103"
"BID415","DID103"
"BID1653","DID1045"
"BID2047","DID1045"
"BID2744","DID1045"
"BID415","DID1045"
"BID1653","DID166"
"BID2047","DID166"
"BID2744","DID166"
"BID415","DID166"
"BID1653","DID751"
"BID2047","DID751"
"BID2744","DID751"
"BID415","DID751"
"BID1653","DID882"
"BID2047","DID882"
"BID2744","DID882"
"BID415","DID882"
"BID1915","DID1443"
"BID2911","DID1443"
"BID1915","DID1462"
"BID2911","DID1462"
"BID1915","DID189"
"BID2911","DID189"
"BID1915","DID523"
"BID2911","DID523"
"BID1915","DID598"
"BID2911","DID598"
"BID1915","DID667"
"BID2911","DID667"
"BID1132","DID1101"
"BID2866","DID1101"
"BID1132","DID1193"
"BID2866","DID1193"
"BID1132","DID1395"
"BID2866","DID1395"
"BID1132","DID1432"
"BID2866","DID1432"
"BID1132","DID39"
"BID2866","DID39"
"BID1132","DID890"
"BID2866","DID890"
"BID1951","DID1068"
"BID2091","DID1068"
"BID839","DID1068"
"BID1951","DID1110"
"BID2091","DID1110"
"BID839","DID1110"
"BID1951","DID143"
"BID2091","DID143"
"BID839","DID143"
"BID1951","DID549"
"BID2091","DID549"
"BID839","DID549"
"BID2776","DID599"
"BID459","DID599"
"BID2776","DID710"
"BID459","DID710"
"BID2776","DID789"
"BID459","DID789"
"BID1303","DID441"
"BID1695","DID441"
"BID35","DID441"
"BID405","DID441"
"BID1629","DID1151"
"BID1942","DID1151"
"BID2158","DID1151"
"BID1629","DID16"
"BID1942","DID16"
"BID2158","DID16"
"BID1715","DID1382"
"BID2787","DID1382"
"BID1715","DID391"
"BID2787","DID391"
"BID1715","DID921"
"BID2787","DID921"
"BID1715","DID986"
"BID2787","DID986"
"BID2375","DID1080"
"BID742","DID1080"
"BID2375","DID1480"
"BID742","DID1480"
"BID2375","DID314"
"BID742","DID314"
"BID2375","DID349"
"BID742","DID349"
"BID2375","DID969"
"BID742","DID969"
"BID2409","DID211"
"BID384","DID211"
"BID668","DID211"
"BID1033","DID1417"
"BID1682","DID1417"
"BID203","DID1417"
"BID862","DID1417"
"BID1033","DID975"
"BID1682","DID975"
"BID203","DID975"
"BID862","DID975"
"BID144","DID188"
"BID1946","DID188"
"BID2288","DID188"
"BID144","DID358"
"BID1946","DID358"
"BID2288","DID358"
"BID1361","DID928"
"BID2959","DID928"
"BID388","DID928"
"BID953","DID928"
"BID1339","DID1318"
"BID269","DID1318"
"BID631","DID1318"
"BID1339","DID1366"
"BID269","DID1366"
"BID631","DID1366"
"BID1913","DID1187"
"BID1985","DID1187"
"BID775","DID1187"
"BID1913","DID1412"
"BID1985","DID1412"
"BID775","DID1412"
"BID1913","DID338"
"BID1985","DID338"
"BID775","DID338"
"BID1913","DID468"
"BID1985","DID468"
"BID775","DID468"
"BID1368","DID1195"
"BID2369","DID1195"
"BID633","DID1195"
"BID1368","DID13"
"BID2369","DID13"
"BID633","DID13"
"BID1368","DID597"
"BID2369","DID597"
"BID633","DID597"
"BID1368","DID696"
"BID2369","DID696"
"BID633","DID696"
"BID275","DID1010"
"BID2825","DID1010"
"BID1434","DID100"
"BID2753","DID100"
"BID2802","DID100"
"BID1434","DID1051"
"BID2753","DID1051"
"BID2802","DID1051"
"BID1434","DID1107"
"BID2753","DID1107"
"BID2802","DID1107"
"BID1434","DID1204"
"BID2753","DID1204"
"BID2802","DID1204"
"BID1434","DID1332"
"BID2753","DID1332"
"BID2802","DID1332"
"BID1434","DID1426"
"BID2753","DID1426"
"BID2802","DID1426"
"BID1341","DID1150"
"BID2950","DID1150"
"BID1341","DID1163"
"BID2950","DID1163"
"BID1341","DID1483"
"BID2950","DID1483"
"BID1341","DID482"
"BID2950","DID482"
"BID1341","DID859"
"BID2950","DID859"
"BID1341","DID95"
"BID2950","DID95"
"BID221","DID1256"
"BID284","DID1256"
"BID884","DID1256"
"BID221","DID271"
"BID284","DID271"
"BID884","DID271"
"BID1988","DID1468"
"BID556","DID1468"
"BID934","DID1468"
"BID1988","DID240"
"BID556","DID240"
"BID934","DID240"
"BID1988","DID270"
"BID556","DID270"
"BID934","DID270"
"BID1988","DID367"
"BID556","DID367"
"BID934","DID367"
"BID1988","DID50"
"BID556","DID50"
"BID934","DID50"
"BID1904","DID337"
"BID2026","DID337"
"BID2039","DID337"
"BID1904","DID564"
"BID2026","DID564"
"BID2039","DID564"
"BID1310","DID530"
"BID215","DID530"
"BID2571","DID530"
"BID647","DID530"
"BID1310","DID606"
"BID215","DID606"
"BID2571","DID606"
"BID647","DID606"
"BID1310","DID811"
"BID215","DID811"
"BID2571","DID811"
"BID647","DID811"
"BID1623","DID1060"
"BID246","DID1060"
"BID2741","DID1060"
"BID924","DID1060"
"BID1623","DID119"
"BID246","DID119"
"BID2741","DID119"
"BID924","DID119"
"BID1623","DID194"
"BID246","DID194"
"BID2741","DID194"
"BID924","DID194"
"BID1623","DID416"
"BID246","DID416"
"BID2741","DID416"
"BID924","DID416"
"BID1241","DID1253"
"BID2780","DID1253"
"BID1241","DID1334"
"BID2780","DID1334"
"BID1241","DID1370"
"BID2780","DID1370"
"BID1241","DID1452"
"BID2780","DID1452"
"BID1241","DID1495"
"BID2780","DID1495"
"BID1241","DID762"
"BID2780","DID762"
"BID2062","DID1063"
"BID2510","DID1063"
"BID2550","DID1063"
"BID2062","DID1196"
"BID2510","DID1196"
"BID2550","DID1196"
"BID2062","DID55"
"BID2510","DID55"
"BID2550","DID55"
"BID2062","DID972"
"BID2510","DID972"
"BID2550","DID972"
"BID2538","DID772"
"BID2981","DID772"
"BID733","DID772"
"BID2538","DID870"
"BID2981","DID870"
"BID733","DID870"
"BID2538","DID903"
"BID2981","DID903"
"BID733","DID903"
"BID687","DID555"
"BID853","DID555"
"BID2378","DID1179"
"BID2861","DID1179"
"BID2970","DID1179"
"BID405","DID1179"
"BID2378","DID1420"
"BID2861","DID1420"
"BID2970","DID1420"
"BID405","DID1420"
"BID2378","DID144"
"BID2861","DID144"
"BID2970","DID144"
"BID405","DID144"
"BID2378","DID78"
"BID2861","DID78"
"BID2970","DID78"
"BID405","DID78"
"BID2378","DID785"
"BID2861","DID785"
"BID2970","DID785"
"BID405","DID785"
"BID1733","DID1156"
"BID2421","DID1156"
"BID1733","DID270"
"BID2421","DID270"
"BID1733","DID3"
"BID2421","DID3"
"BID1830","DID120"
"BID2867","DID120"
"BID693","DID120"
"BID1830","DID371"
"BID2867","DID371"
"BID693","DID371"
"BID1830","DID847"
"BID2867","DID847"
"BID693","DID847"
"BID1758","DID1429"
"BID2277","DID1429"
"BID1340","DID1470"
"BID1389","DID1470"
"BID1912","DID1470"
"BID1999","DID1470"
"BID1340","DID353"
"BID1389","DID353"
"BID1912","DID353"
"BID1999","DID353"
"BID1340","DID5"
"BID1389","DID5"
"BID1912","DID5"
"BID1999","DID5"
"BID1340","DID521"
"BID1389","DID521"
"BID1912","DID521"
"BID1999","DID521"
"BID1340","DID935"
"BID1389","DID935"
"BID1912","DID935"
"BID1999","DID935"
"BID1411","DID97"
"BID1434","DID97"
"BID2482","DID97"
"BID584","DID97"
"BID1744","DID1135"
"BID756","DID1135"
"BID1744","DID1265"
"BID756","DID1265"
"BID1744","DID257"
"BID756","DID257"
"BID1744","DID635"
"BID756","DID635"
"BID1744","DID883"
"BID756","DID883"
"BID1746","DID1228"
"BID2510","DID1228"
"BID454","DID1228"
"BID1746","DID344"
"BID2510","DID344"
"BID454","DID344"
"BID1746","DID445"
"BID2510","DID445"
"BID454","DID445"
"BID1746","DID740"
"BID2510","DID740"
"BID454","DID740"
"BID1746","DID787"
"BID2510","DID787"
"BID454","DID787"
"BID1746","DID839"
"BID2510","DID839"
"BID454","DID839"
"BID2366","DID1004"
"BID781","DID1004"
"BID2366","DID1384"
"BID781","DID1384"
"BID2366","DID683"
"BID781","DID683"
"BID2345","DID1204"
"BID397","DID1204"
"BID693","DID1204"
"BID2345","DID1310"
"BID397","DID1310"
"BID693","DID1310"
"BID2345","DID170"
"BID397","DID170"
"BID693","DID170"
"BID2345","DID558"
"BID397","DID558"
"BID693","DID558"
"BID1649","DID1352"
"BID2580","DID1352"
"BID459","DID1352"
"BID593","DID1352"
"BID1649","DID1388"
"BID2580","DID1388"
"BID459","DID1388"
"BID593","DID1388"
"BID1649","DID157"
"BID2580","DID157"
"BID459","DID157"
"BID593","DID157"
"BID1649","DID452"
"BID2580","DID452"
"BID459","DID452"
"BID593","DID452"
"BID1649","DID679"
"BID2580","DID679"
"BID459","DID679"
"BID593","DID679"
"BID1817","DID2"
"BID2207","DID2"
"BID346","DID2"
"BID79","DID2"
"BID2374","DID1238"
"BID2613","DID1238"
"BID2784","DID1238"
"BID2921","DID1238"
"BID2374","DID128"
"BID2613","DID128"
"BID2784","DID128"
"BID2921","DID128"
"BID2374","DID1458"
"BID2613","DID1458"
"BID2784","DID1458"
"BID2921","DID1458"
"BID2374","DID932"
"BID2613","DID932"
"BID2784","DID932"
"BID2921","DID932"
"BID47","DID108"
"BID605","DID108"
"BID94","DID108"
"BID47","DID1235"
"BID605","DID1235"
"BID94","DID1235"
"BID47","DID1389"
"BID605","DID1389"
"BID94","DID1389"
"BID47","DID165"
"BID605","DID165"
"BID94","DID165"
"BID47","DID674"
"BID605","DID674"
"BID94","DID674"
"BID2419","DID1115"
"BID439","DID1115"
"BID727","DID1115"
"BID2379","DID655"
"BID2498","DID655"
"BID2379","DID877"
"BID2498","DID877"
"BID2379","DID978"
"BID2498","DID978"
"BID2246","DID1357"
"BID2476","DID1357"
"BID373","DID1357"
"BID721","DID1357"
"BID2246","DID523"
"BID2476","DID523"
"BID373","DID523"
"BID721","DID523"
"BID1853","DID1210"
"BID2803","DID1210"
"BID2935","DID1210"
"BID313","DID1210"
"BID1853","DID56"
"BID2803","DID56"
"BID2935","DID56"
"BID313","DID56"
"BID1853","DID686"
"BID2803","DID686"
"BID2935","DID686"
"BID313","DID686"
"BID1853","DID781"
"BID2803","DID781"
"BID2935","DID781"
"BID313","DID781"
"BID1129","DID368"
"BID1634","DID368"
"BID2708","DID368"
"BID2993","DID368"
"BID2414","DID1157"
"BID2642","DID1157"
"BID321","DID1157"
"BID2414","DID377"
"BID2642","DID377"
"BID321","DID377"
"BID224","DID1411"
"BID272","DID1411"
"BID224","DID263"
"BID272","DID263"
"BID250","DID1049"
"BID31","DID1049"
"BID495","DID1049"
"BID872","DID1049"
"BID250","DID299"
"BID31","DID299"
"BID495","DID299"
"BID872","DID299"
"BID250","DID507"
"BID31","DID507"
"BID495","DID507"
"BID872","DID507"
"BID250","DID632"
"BID31","DID632"
"BID495","DID632"
"BID872","DID632"
"BID250","DID759"
"BID31","DID759"
"BID495","DID759"
"BID872","DID759"
"BID324","DID1219"
"BID562","DID1219"
"BID324","DID1380"
"BID562","DID1380"
"BID324","DID176"
"BID562","DID176"
"BID324","DID454"
"BID562","DID454"
"BID1033","DID1499"
"BID2574","DID1499"
"BID2647","DID1499"
"BID1033","DID32"
"BID2574","DID32"
"BID2647","DID32"
"BID1763","DID1"
"BID1839","DID1"
"BID62","DID1"
"BID854","DID1"
"BID1763","DID1186"
"BID1839","DID1186"
"BID62","DID1186"
"BID854","DID1186"
"BID1763","DID434"
"BID1839","DID434"
"BID62","DID434"
"BID854","DID434"
"BID1763","DID482"
"BID1839","DID482"
"BID62","DID482"
"BID854","DID482"
"BID1763","DID84"
"BID1839","DID84"
"BID62","DID84"
"BID854","DID84"
"BID1537","DID1130"
"BID2658","DID1130"
"BID1537","DID1224"
"BID2658","DID1224"
"BID1537","DID1422"
"BID2658","DID1422"
"BID1537","DID457"
"BID2658","DID457"
"BID1537","DID524"
"BID2658","DID524"
"BID1537","DID847"
"BID2658","DID847"
"BID260","DID1038"
"BID636","DID1038"
"BID260","DID1198"
"BID636","DID1198"
"BID260","DID1322"
"BID636","DID1322"
"BID260","DID340"
"BID636","DID340"
"BID260","DID376"
"BID636","DID376"
"BID174","DID1381"
"BID2168","DID1381"
"BID2986","DID1381"
"BID174","DID523"
"BID2168","DID523"
"BID2986","DID523"
"BID174","DID772"
"BID2168","DID772"
"BID2986","DID772"
"BID174","DID841"
"BID2168","DID841"
"BID2986","DID841"
"BID2533","DID285"
"BID430","DID285"
"BID1302","DID1041"
"BID2786","DID1041"
"BID1302","DID1057"
"BID2786","DID1057"
"BID1302","DID596"
"BID2786","DID596"
"BID1158","DID729"
"BID537","DID729"
"BID1158","DID847"
"BID537","DID847"
"BID1158","DID933"
"BID537","DID933"
"BID108","DID538"
"BID1757","DID538"
"BID2017","DID538"
"BID2427","DID538"
"BID2360","DID1414"
"BID2912","DID1414"
"BID2360","DID281"
"BID2912","DID281"
"BID2360","DID42"
"BID2912","DID42"
"BID2360","DID581"
"BID2912","DID581"
"BID2360","DID66"
"BID2912","DID66"
"BID2360","DID860"
"BID2912","DID860"
"BID1955","DID1261"
"BID2124","DID1261"
"BID617","DID1261"
"BID1955","DID1478"
"BID2124","DID1478"
"BID617","DID1478"
"BID1955","DID155"
"BID2124","DID155"
"BID617","DID155"
"BID1955","DID348"
"BID2124","DID348"
"BID617","DID348"
"BID2309","DID1235"
"BID2531","DID1235"
"BID2981","DID1235"
"BID2309","DID1473"
"BID2531","DID1473"
"BID2981","DID1473"
"BID2309","DID365"
"BID2531","DID365"
"BID2981","DID365"
"BID2309","DID417"
"BID2531","DID417"
"BID2981","DID417"
"BID2309","DID714"
"BID2531","DID714"
"BID2981","DID714"
"BID2970","DID104"
"BID63","DID104"
"BID2970","DID617"
"BID63","DID617"
"BID1687","DID1101"
"BID445","DID1101"
"BID521","DID1101"
"BID1687","DID142"
"BID445","DID142"
"BID521","DID142"
"BID1687","DID1451"
"BID445","DID1451"
"BID521","DID1451"
"BID1687","DID451"
"BID445","DID451"
"BID521","DID451"
"BID1687","DID79"
"BID445","DID79"
"BID521","DID79"
"BID2274","DID245"
"BID2756","DID245"
"BID96","DID245"
"BID2274","DID815"
"BID2756","DID815"
"BID96","DID815"
"BID1392","DID36"
"BID2676","DID36"
"BID1392","DID673"
"BID2676","DID673"
"BID1614","DID1107"
"BID943","DID1107"
"BID1614","DID1154"
"BID943","DID1154"
"BID1614","DID1458"
"BID943","DID1458"
"BID1614","DID718"
"BID943","DID718"
"BID1614","DID768"
"BID943","DID768"
"BID2452","DID1172"
"BID2473","DID1172"
"BID2531","DID1172"
"BID2452","DID1360"
"BID2473","DID1360"
"BID2531","DID1360"
"BID2452","DID1457"
"BID2473","DID1457"
"BID2531","DID1457"
"BID2452","DID1496"
"BID2473","DID1496"
"BID2531","DID1496"
"BID2452","DID720"
"BID2473","DID720"
"BID2531","DID720"
"BID2452","DID734"
"BID2473","DID734"
"BID2531","DID734"
"BID1736","DID1148"
"BID2788","DID1148"
"BID756","DID1148"
"BID930","DID1148"
"BID1736","DID1422"
"BID2788","DID1422"
"BID756","DID1422"
"BID930","DID1422"
"BID125","DID1204"
"BID1517","DID1204"
"BID2495","DID1204"
"BID2670","DID1204"
"BID125","DID1354"
"BID1517","DID1354"
"BID2495","DID1354"
"BID2670","DID1354"
"BID125","DID364"
"BID1517","DID364"
"BID2495","DID364"
"BID2670","DID364"
"BID125","DID787"
"BID1517","DID787"
"BID2495","DID787"
"BID2670","DID787"
"BID125","DID841"
"BID1517","DID841"
"BID2495","DID841"
"BID2670","DID841"
"BID2679","DID1293"
"BID937","DID1293"
"BID2679","DID1352"
"BID937","DID1352"
"BID2679","DID504"
"BID937","DID504"
"BID2679","DID586"
"BID937","DID586"
"BID2679","DID661"
"BID937","DID661"
"BID2679","DID86"
"BID937","DID86"
"BID1145","DID58"
"BID1504","DID58"
"BID57","DID58"
"BID718","DID58"
"BID1001","DID1235"
"BID1079","DID1235"
"BID1001","DID209"
"BID1079","DID209"
"BID1001","DID266"
"BID1079","DID266"
"BID1068","DID689"
"BID2632","DID689"
"BID2995","DID689"
"BID2696","DID1403"
"BID69","DID1403"
"BID979","DID1403"
"BID2696","DID272"
"BID69","DID272"
"BID979","DID272"
"BID2696","DID293"
"BID69","DID293"
"BID979","DID293"
"BID2696","DID955"
"BID69","DID955"
"BID979","DID955"
"BID1549","DID1213"
"BID2183","DID1213"
"BID1549","DID1221"
"BID2183","DID1221"
"BID1549","DID547"
"BID2183","DID547"
"BID1549","DID89"
"BID2183","DID89"
"BID1767","DID1255"
"BID2362","DID1255"
"BID2456","DID1255"
"BID1767","DID410"
"BID2362","DID410"
"BID2456","DID410"
"BID2323","DID1035"
"BID448","DID1035"
"BID881","DID1035"
"BID920","DID1035"
"BID2323","DID1066"
"BID448","DID1066"
"BID881","DID1066"
"BID920","DID1066"
"BID2323","DID1226"
"BID448","DID1226"
"BID881","DID1226"
"BID920","DID1226"
"BID2323","DID293"
"BID448","DID293"
"BID881","DID293"
"BID920","DID293"
"BID2323","DID557"
"BID448","DID557"
"BID881","DID557"
"BID920","DID557"
"BID2323","DID652"
"BID448","DID652"
"BID881","DID652"
"BID920","DID652"
"BID1024","DID1104"
"BID109","DID1104"
"BID1363","DID1104"
"BID1024","DID1221"
"BID109","DID1221"
"BID1363","DID1221"
"BID1024","DID1313"
"BID109","DID1313"
"BID1363","DID1313"
"BID1024","DID348"
"BID109","DID348"
"BID1363","DID348"
"BID1024","DID860"
"BID109","DID860"
"BID1363","DID860"
"BID1024","DID952"
"BID109","DID952"
"BID1363","DID952"
"BID1099","DID167"
"BID1675","DID167"
"BID1905","DID167"
"BID2313","DID515"
"BID2481","DID515"
"BID2228","DID1358"
"BID2530","DID1358"
"BID632","DID1358"
"BID777","DID1358"
"BID2228","DID286"
"BID2530","DID286"
"BID632","DID286"
"BID777","DID286"
"BID2228","DID329"
"BID2530","DID329"
"BID632","DID329"
"BID777","DID329"
"BID2260","DID1406"
"BID2748","DID1406"
"BID1810","DID790"
"BID415","DID790"
"BID1810","DID858"
"BID415","DID858"
"BID1289","DID598"
"BID393","DID598"
"BID468","DID598"
"BID1289","DID998"
"BID393","DID998"
"BID468","DID998"
"BID2987","DID1421"
"BID374","DID1421"
"BID2987","DID675"
"BID374","DID675"
"BID2573","DID1235"
"BID273","DID1235"
"BID619","DID1235"
"BID2573","DID1288"
"BID273","DID1288"
"BID619","DID1288"
"BID2573","DID28"
"BID273","DID28"
"BID619","DID28"
"BID2573","DID490"
"BID273","DID490"
"BID619","DID490"
"BID2573","DID903"
"BID273","DID903"
"BID619","DID903"
"BID1107","DID1225"
"BID1734","DID1225"
"BID1107","DID177"
"BID1734","DID177"
"BID1107","DID430"
"BID1734","DID430"
"BID1107","DID483"
"BID1734","DID483"
"BID1107","DID707"
"BID1734","DID707"
"BID1107","DID722"
"BID1734","DID722"
"BID2003","DID1088"
"BID2370","DID1088"
"BID2781","DID1088"
"BID2003","DID144"
"BID2370","DID144"
"BID2781","DID144"
"BID2003","DID160"
"BID2370","DID160"
"BID2781","DID160"
"BID2003","DID842"
"BID2370","DID842"
"BID2781","DID842"
"BID2003","DID964"
"BID2370","DID964"
"BID2781","DID964"
"BID1577","DID1038"
"BID2431","DID1038"
"BID2626","DID1038"
"BID634","DID1038"
"BID1577","DID510"
"BID2431","DID510"
"BID2626","DID510"
"BID634","DID510"
"BID1577","DID653"
"BID2431","DID653"
"BID2626","DID653"
"BID634","DID653"
"BID2730","DID1027"
"BID379","DID1027"
"BID2730","DID1488"
"BID379","DID1488"
"BID2730","DID645"
"BID379","DID645"
"BID1658","DID511"
"BID2416","DID511"
"BID8","DID511"
"BID1658","DID739"
"BID2416","DID739"
"BID8","DID739"
"BID1436","DID1070"
"BID2009","DID1070"
"BID2302","DID1070"
"BID1436","DID1127"
"BID2009","DID1127"
"BID2302","DID1127"
"BID1436","DID1315"
"BID2009","DID1315"
"BID2302","DID1315"
"BID1436","DID1349"
"BID2009","DID1349"
"BID2302","DID1349"
"BID1436","DID677"
"BID2009","DID677"
"BID2302","DID677"
"BID1436","DID705"
"BID2009","DID705"
"BID2302","DID705"
"BID1321","DID234"
"BID2041","DID234"
"BID552","DID234"
"BID1930","DID143"
"BID2255","DID143"
"BID950","DID143"
"BID963","DID143"
"BID1930","DID428"
"BID2255","DID428"
"BID950","DID428"
"BID963","DID428"
"BID1930","DID484"
"BID2255","DID484"
"BID950","DID484"
"BID963","DID484"
"BID1930","DID934"
"BID2255","DID934"
"BID950","DID934"
"BID963","DID934"
"BID1930","DID963"
"BID2255","DID963"
"BID950","DID963"
"BID963","DID963"
"BID1449","DID1031"
"BID2719","DID1031"
"BID1449","DID1239"
"BID2719","DID1239"
"BID1632","DID1306"
"BID2230","DID1306"
"BID972","DID1306"
"BID1632","DID146"
"BID2230","DID146"
"BID972","DID146"
"BID1632","DID849"
"BID2230","DID849"
"BID972","DID849"
"BID1104","DID1037"
"BID1609","DID1037"
"BID2587","DID1037"
"BID1104","DID1239"
"BID1609","DID1239"
"BID2587","DID1239"
"BID1104","DID1463"
"BID1609","DID1463"
"BID2587","DID1463"
"BID1632","DID1465"
"BID1861","DID1465"
"BID2217","DID1465"
"BID1632","DID286"
"BID1861","DID286"
"BID2217","DID286"
"BID1632","DID347"
"BID1861","DID347"
"BID2217","DID347"
"BID1632","DID771"
"BID1861","DID771"
"BID2217","DID771"
"BID1632","DID923"
"BID1861","DID923"
"BID2217","DID923"
"BID1632","DID950"
"BID1861","DID950"
"BID2217","DID950"
"BID1502","DID1297"
"BID1592","DID1297"
"BID275","DID1297"
"BID286","DID1297"
"BID1502","DID243"
"BID1592","DID243"
"BID275","DID243"
"BID286","DID243"
"BID1502","DID382"
"BID1592","DID382"
"BID275","DID382"
"BID286","DID382"
"BID1502","DID613"
"BID1592","DID613"
"BID275","DID613"
"BID286","DID613"
"BID1137","DID278"
"BID2977","DID278"
"BID926","DID278"
"BID1137","DID380"
"BID2977","DID380"
"BID926","DID380"
"BID1137","DID695"
"BID2977","DID695"
"BID926","DID695"
"BID1137","DID894"
"BID2977","DID894"
"BID926","DID894"
"BID1137","DID926"
"BID2977","DID926"
"BID926","DID926"
"BID1137","DID982"
"BID2977","DID982"
"BID926","DID982"
