AID,BID
AID534,BID2019
AID534,BID2666
AID535,BID2003
AID535,BID2936
AID535,BID372
AID536,BID1796
AID536,BID2765
AID536,BID3326
AID537,BID3405
AID537,BID3758
AID537,BID794
AID538,BID1452
AID538,BID2160
AID538,BID657
AID539,BID1520
AID539,BID2036
AID539,BID2513
AID540,BID167
AID540,BID3007
AID540,BID956
AID541,BID1522
AID541,BID3222
AID541,BID934
AID542,BID249
AID542,BID919
AID542,BID930
AID543,BID2559
AID543,BID3085
AID543,BID3367
AID544,BID2231
AID544,BID2358
AID544,BID275
AID545,BID1534
AID545,BID1583
AID545,BID931
AID546,BID189
AID546,BID3102
AID546,BID3485
AID547,BID2714
AID547,BID3200
AID547,BID3458
AID548,BID1559
AID548,BID2091
AID548,BID3835
AID549,BID3766
AID549,BID3909
AID549,BID865
AID550,BID2123
AID550,BID2657
AID550,BID3563
AID551,BID2198
AID551,BID2833
AID551,BID6
AID552,BID1417
AID552,BID1589
AID552,BID3817
AID553,BID104
AID553,BID1638
AID553,BID3889
AID554,BID2412
AID554,BID3266
AID554,BID403
AID555,BID1520
AID555,BID188
AID555,BID3938
AID556,BID3412
AID556,BID531
AID556,BID537
AID557,BID1115
AID557,BID2365
AID557,BID3875
AID558,BID3337
AID558,BID3893
AID558,BID93
AID559,BID1691
AID559,BID1784
AID559,BID197
AID560,BID123
AID560,BID612
AID560,BID816
AID561,BID2680
AID561,BID2773
AID561,BID727
AID562,BID11
AID562,BID3465
AID562,BID407
AID563,BID1305
AID563,BID1751
AID563,BID73
AID564,BID1109
AID564,BID2873
AID564,BID3536
AID565,BID1990
AID565,BID3363
AID565,BID3913
AID566,BID207
AID566,BID3030
AID566,BID324
AID567,BID120
AID567,BID3094
AID567,BID3214
AID568,BID1435
AID568,BID2372
AID568,BID3516
AID569,BID1255
AID569,BID3510
AID569,BID679
AID570,BID3451
AID570,BID3504
AID570,BID543
AID571,BID2739
AID571,BID2874
AID571,BID3310
AID572,BID2049
AID572,BID3130
AID572,BID3884
AID573,BID3426
AID573,BID3703
AID573,BID848
AID574,BID2276
AID574,BID269
AID574,BID2929
AID575,BID1388
AID575,BID3499
AID575,BID64
AID576,BID1580
AID576,BID743
AID576,BID883
AID577,BID1478
AID577,BID3301
AID577,BID3656
AID578,BID1248
AID578,BID2681
AID578,BID3473
AID579,BID1359
AID579,BID2544
AID579,BID3972
AID580,BID1498
AID580,BID2519
AID580,BID3091
AID581,BID114
AID581,BID3583
AID581,BID3954
AID582,BID2773
AID582,BID3486
AID582,BID779
AID583,BID1184
AID583,BID2924
AID583,BID591
AID584,BID2855
AID584,BID3274
AID584,BID3885
AID585,BID2098
AID585,BID2785
AID585,BID3402
AID586,BID2243
AID586,BID457
AID586,BID898
AID587,BID3069
AID587,BID3139
AID587,BID361
AID588,BID3323
AID588,BID417
AID588,BID816
AID589,BID1431
AID589,BID2887
AID589,BID74
AID590,BID267
AID590,BID2828
AID590,BID3905
AID591,BID337
AID591,BID3666
AID591,BID582
AID592,BID2002
AID592,BID3922
AID592,BID888
AID593,BID2113
AID593,BID2228
AID593,BID3154
AID594,BID1399
AID594,BID2475
AID594,BID2993
AID595,BID2352
AID595,BID3549
AID595,BID470
AID596,BID2242
AID596,BID3802
AID596,BID75
AID597,BID1104
AID597,BID1160
AID597,BID1712
AID598,BID1054
AID598,BID1501
AID598,BID2821
AID599,BID2243
AID599,BID303
AID599,BID3303
AID600,BID1777
AID600,BID2536
AID600,BID3203
AID601,BID1411
AID601,BID298
AID601,BID768
AID602,BID1459
AID602,BID1562
AID602,BID2061
AID603,BID1045
AID603,BID1373
AID603,BID2506
AID604,BID3495
AID604,BID757
AID604,BID844
AID605,BID109
AID605,BID3547
AID605,BID549
AID606,BID276
AID606,BID413
AID606,BID962
AID607,BID1868
AID607,BID1986
AID607,BID2386
AID608,BID2074
AID608,BID774
AID608,BID8
AID609,BID3923
AID609,BID906
AID609,BID952
AID610,BID1180
AID610,BID3481
AID610,BID3844
AID611,BID2172
AID611,BID2207
AID611,BID3261
AID612,BID1162
AID612,BID2265
AID612,BID3882
AID613,BID2419
AID613,BID398
AID613,BID971
AID614,BID1024
AID614,BID1892
AID614,BID3303
AID615,BID1693
AID615,BID2270
AID615,BID300
AID616,BID1241
AID616,BID1568
AID616,BID3556
AID617,BID2398
AID617,BID2580
AID617,BID3285
AID618,BID1013
AID618,BID1050
AID618,BID2637
AID619,BID1246
AID619,BID1907
AID619,BID433
AID620,BID2005
AID620,BID2196
AID620,BID3545
AID621,BID2507
AID621,BID2800
AID621,BID3994
AID622,BID2443
AID622,BID726
AID622,BID970
AID623,BID1489
AID623,BID2096
AID623,BID3638
AID624,BID2175
AID624,BID407
AID624,BID430
AID625,BID1812
AID625,BID1843
AID625,BID626
AID626,BID13
AID626,BID1456
AID626,BID2569
AID627,BID1958
AID627,BID2529
AID627,BID3566
AID628,BID1140
AID628,BID3732
AID628,BID974
AID629,BID1685
AID629,BID2083
AID629,BID544
AID630,BID1358
AID630,BID1720
AID630,BID866
AID631,BID2103
AID631,BID2973
AID631,BID60
AID632,BID2554
AID632,BID3912
AID632,BID684
AID633,BID1609
AID633,BID2688
AID633,BID2798
AID634,BID1314
AID634,BID49
AID634,BID824
AID635,BID2155
AID635,BID315
AID635,BID396
AID636,BID2973
AID636,BID3817
AID636,BID3827
AID637,BID3164
AID637,BID3732
AID637,BID862
AID638,BID2270
AID638,BID3564
AID638,BID64
AID639,BID165
AID639,BID2345
AID639,BID2779
AID640,BID236
AID640,BID2904
AID640,BID3472
AID641,BID104
AID641,BID1304
AID641,BID266
AID642,BID3264
AID642,BID559
AID642,BID656
AID643,BID1935
AID643,BID2947
AID643,BID3178
AID644,BID1466
AID644,BID2657
AID644,BID3438
AID645,BID1940
AID645,BID2214
AID645,BID3739
AID646,BID1763
AID646,BID3323
AID646,BID664
AID647,BID1327
AID647,BID1354
AID647,BID432
AID648,BID322
AID648,BID345
AID648,BID818
AID649,BID2613
AID649,BID2931
AID649,BID3172
AID650,BID255
AID650,BID3784
AID650,BID91
AID651,BID1220
AID651,BID2171
AID651,BID2328
AID652,BID1423
AID652,BID2773
AID652,BID970
AID653,BID1508
AID653,BID2346
AID653,BID760
AID654,BID2431
AID654,BID3397
AID654,BID3691
AID655,BID1966
AID655,BID2193
AID655,BID3239
AID656,BID1600
AID656,BID2879
AID656,BID841
AID657,BID1121
AID657,BID2931
AID657,BID3111
AID658,BID304
AID658,BID3313
AID658,BID622
AID659,BID1074
AID659,BID2847
AID659,BID372
AID660,BID1414
AID660,BID488
AID660,BID513
AID661,BID1485
AID661,BID3543
AID661,BID3708
AID662,BID138
AID662,BID3583
AID662,BID3746
AID663,BID226
AID663,BID751
AID663,BID759
AID664,BID2335
AID664,BID3567
AID664,BID672
AID665,BID1857
AID665,BID2399
AID665,BID2500
AID666,BID2422
AID666,BID2715
AID666,BID3153
AID667,BID2881
AID667,BID3081
AID667,BID3133
AID668,BID1090
AID668,BID2874
AID668,BID2996
AID669,BID1691
AID669,BID2395
AID669,BID525
AID670,BID280
AID670,BID3715
AID670,BID3848
AID671,BID3593
AID671,BID3637
AID671,BID3985
AID672,BID2345
AID672,BID2616
AID672,BID2929
AID673,BID1486
AID673,BID2535
AID673,BID3734
AID674,BID319
AID674,BID3489
AID674,BID81
AID675,BID1777
AID675,BID2584
AID675,BID720
AID676,BID1368
AID676,BID2380
AID676,BID3472
AID677,BID1215
AID677,BID3483
AID677,BID951
AID678,BID21
AID678,BID3468
AID678,BID406
AID679,BID1631
AID679,BID2030
AID679,BID2222
AID680,BID1214
AID680,BID3845
AID680,BID693
AID681,BID218
AID681,BID2861
AID681,BID3160
AID682,BID3256
AID682,BID3317
AID682,BID606
AID683,BID1532
AID683,BID2850
AID683,BID744
AID684,BID1049
AID684,BID1963
AID684,BID2622
AID685,BID1496
AID685,BID1897
AID685,BID3467
AID686,BID2894
AID686,BID3368
AID686,BID3421
AID687,BID2679
AID687,BID2769
AID687,BID3932
AID688,BID1032
AID688,BID1165
AID688,BID3792
AID689,BID1020
AID689,BID2144
AID689,BID2295
AID690,BID176
AID690,BID2805
AID690,BID3886
AID691,BID1022
AID691,BID3068
AID691,BID3475
AID692,BID1135
AID692,BID1297
AID692,BID1516
AID693,BID2283
AID693,BID2449
AID693,BID397
AID694,BID210
AID694,BID2567
AID694,BID93
AID695,BID1221
AID695,BID1447
AID695,BID458
AID696,BID1471
AID696,BID2907
AID696,BID2969
AID697,BID2047
AID697,BID637
AID697,BID711
AID698,BID2448
AID698,BID3207
AID698,BID3644
AID699,BID1315
AID699,BID3655
AID699,BID778
AID700,BID1047
AID700,BID1077
AID700,BID2699
AID701,BID208
AID701,BID3418
AID701,BID3934
AID702,BID2369
AID702,BID434
AID702,BID524
AID703,BID2614
AID703,BID3730
AID703,BID885
AID704,BID1254
AID704,BID2209
AID704,BID82
AID705,BID1092
AID705,BID2286
AID705,BID663
AID706,BID1351
AID706,BID3177
AID706,BID3562
AID707,BID1793
AID707,BID1992
AID707,BID880
AID708,BID1928
AID708,BID193
AID708,BID531
AID709,BID2355
AID709,BID3500
AID709,BID3853
AID710,BID1521
AID710,BID3616
AID710,BID740
AID711,BID1341
AID711,BID2208
AID711,BID3951
AID712,BID2130
AID712,BID2378
AID712,BID2633
AID713,BID3242
AID713,BID3253
AID713,BID3850
AID714,BID3051
AID714,BID3478
AID714,BID671
AID715,BID1141
AID715,BID2811
AID715,BID922
AID716,BID2720
AID716,BID3902
AID716,BID3986
AID717,BID1302
AID717,BID3086
AID717,BID608
AID718,BID1980
AID718,BID2533
AID718,BID3814
AID719,BID2387
AID719,BID2915
AID719,BID832
AID720,BID2117
AID720,BID2882
AID720,BID3221
AID721,BID3377
AID721,BID459
AID721,BID730
AID722,BID1148
AID722,BID1736
AID722,BID848
AID723,BID1576
AID723,BID2458
AID723,BID3755
AID724,BID1700
AID724,BID2804
AID724,BID2949
AID725,BID124
AID725,BID1490
AID725,BID3113
AID726,BID190
AID726,BID2875
AID726,BID2923
AID727,BID2124
AID727,BID3024
AID727,BID770
AID728,BID1429
AID728,BID1947
AID728,BID992
AID729,BID2767
AID729,BID2949
AID729,BID911
AID730,BID1249
AID730,BID3789
AID730,BID513
AID731,BID1941
AID731,BID2754
AID731,BID3686
AID732,BID2678
AID732,BID2785
AID732,BID3686
AID733,BID1529
AID733,BID2556
AID733,BID3539
AID734,BID132
AID734,BID1909
AID734,BID2113
AID735,BID2222
AID735,BID3540
AID735,BID3696
AID736,BID1280
AID736,BID2916
AID736,BID540
AID737,BID1486
AID737,BID2209
AID737,BID3843
AID738,BID1849
AID738,BID2226
AID738,BID3844
AID739,BID158
AID739,BID2562
AID739,BID740
AID740,BID2135
AID740,BID2802
AID740,BID522
AID741,BID1792
AID741,BID696
AID741,BID827
AID742,BID1715
AID742,BID3381
AID742,BID43
AID743,BID101
AID743,BID2435
AID743,BID3485
AID744,BID1772
AID744,BID2836
AID744,BID3201
AID745,BID1628
AID745,BID560
AID745,BID679
AID746,BID1224
AID746,BID2141
AID746,BID445
AID747,BID2318
AID747,BID3367
AID747,BID3614
AID748,BID1229
AID748,BID1607
AID748,BID2258
AID749,BID1510
AID749,BID2000
AID749,BID98
AID750,BID1596
AID750,BID264
AID750,BID3896
AID751,BID1758
AID751,BID61
AID751,BID80
AID752,BID2206
AID752,BID506
AID752,BID902
AID753,BID3346
AID753,BID3885
AID753,BID438
AID754,BID3387
AID754,BID350
AID754,BID4
AID755,BID1896
AID755,BID2305
AID755,BID3284
AID756,BID1361
AID756,BID1808
AID756,BID747
AID757,BID1530
AID757,BID3345
AID757,BID42
AID758,BID3619
AID758,BID3830
AID758,BID476
AID759,BID1303
AID759,BID3655
AID759,BID727
AID760,BID1277
AID760,BID2124
AID760,BID940
AID761,BID1106
AID761,BID2272
AID761,BID3120
AID762,BID14
AID762,BID2905
AID762,BID334
AID763,BID1898
AID763,BID1978
AID763,BID2864
AID764,BID203
AID764,BID2153
AID764,BID2897
AID765,BID1888
AID765,BID949
AID765,BID952
AID766,BID1344
AID766,BID2403
AID766,BID753
AID767,BID2009
AID767,BID3228
AID767,BID3351
AID768,BID1456
AID768,BID287
AID768,BID887
AID769,BID201
AID769,BID3037
AID769,BID612
AID770,BID2222
AID770,BID2555
AID770,BID574
AID771,BID1680
AID771,BID1781
AID771,BID3293
AID772,BID1748
AID772,BID2140
AID772,BID3824
AID773,BID1408
AID773,BID1637
AID773,BID3523
AID774,BID1684
AID774,BID2488
AID774,BID54
AID775,BID2437
AID775,BID2822
AID775,BID3758
AID776,BID1991
AID776,BID2736
AID776,BID3182
AID777,BID1386
AID777,BID3400
AID777,BID3987
AID778,BID2919
AID778,BID3633
AID778,BID913
AID779,BID1949
AID779,BID2265
AID779,BID3589
AID780,BID1693
AID780,BID3000
AID780,BID3421
AID781,BID1519
AID781,BID2078
AID781,BID2415
AID782,BID1444
AID782,BID2937
AID782,BID2993
AID783,BID1629
AID783,BID2867
AID783,BID3272
AID784,BID1440
AID784,BID2816
AID784,BID3336
AID785,BID1944
AID785,BID408
AID785,BID788
AID786,BID505
AID786,BID669
AID786,BID698
AID787,BID1230
AID787,BID1635
AID787,BID3501
AID788,BID2451
AID788,BID2613
AID788,BID3947
AID789,BID2140
AID789,BID3146
AID789,BID337
AID790,BID1275
AID790,BID1961
AID790,BID2966
AID791,BID1559
AID791,BID3480
AID791,BID352
AID792,BID1759
AID792,BID3920
AID792,BID603
AID793,BID2911
AID793,BID3328
AID793,BID3389
AID794,BID3518
AID794,BID3582
AID794,BID91
AID795,BID2246
AID795,BID2573
AID795,BID3372
AID796,BID1052
AID796,BID3806
AID796,BID474
AID797,BID2544
AID797,BID3525
AID797,BID3974
AID798,BID17
AID798,BID2598
AID798,BID768
AID799,BID2488
AID799,BID303
AID799,BID3441
AID800,BID1275
AID800,BID1354
AID800,BID2132
AID801,BID1147
AID801,BID178
AID801,BID477
AID802,BID2896
AID802,BID3896
AID802,BID612
AID803,BID2885
AID803,BID3921
AID803,BID525
AID804,BID347
AID804,BID3539
AID804,BID760
AID805,BID1168
AID805,BID2775
AID805,BID3395
AID806,BID1656
AID806,BID2692
AID806,BID3155
AID807,BID3130
AID807,BID3199
AID807,BID3709
AID808,BID3662
AID808,BID536
AID808,BID685
AID809,BID2495
AID809,BID284
AID809,BID3735
AID810,BID2628
AID810,BID2920
AID810,BID3662
AID811,BID2668
AID811,BID3185
AID811,BID3451
AID812,BID3348
AID812,BID3523
AID812,BID585
AID813,BID1035
AID813,BID1734
AID813,BID3246
AID814,BID1561
AID814,BID3472
AID814,BID575
AID815,BID2329
AID815,BID2738
AID815,BID2920
AID816,BID2584
AID816,BID3373
AID816,BID3385
AID817,BID1568
AID817,BID1919
AID817,BID2080
AID818,BID1939
AID818,BID2311
AID818,BID3338
AID819,BID1827
AID819,BID3105
AID819,BID3961
AID820,BID1756
AID820,BID3666
AID820,BID985
AID821,BID3104
AID821,BID388
AID821,BID3915
AID822,BID2536
AID822,BID2644
AID822,BID3168
AID823,BID1491
AID823,BID2660
AID823,BID3057
AID824,BID1908
AID824,BID3210
AID824,BID3401
AID825,BID1208
AID825,BID1280
AID825,BID3149
AID826,BID1152
AID826,BID3406
AID826,BID3970
AID827,BID146
AID827,BID1639
AID827,BID3749
AID828,BID133
AID828,BID2212
AID828,BID2319
AID829,BID148
AID829,BID1942
AID829,BID3482
AID830,BID1595
AID830,BID3090
AID830,BID3354
AID831,BID2233
AID831,BID2255
AID831,BID3937
AID832,BID1845
AID832,BID2251
AID832,BID2297
AID833,BID1593
AID833,BID1658
AID833,BID646
AID834,BID1382
AID834,BID1484
AID834,BID3851
AID835,BID2203
AID835,BID3092
AID835,BID661
AID836,BID3002
AID836,BID329
AID836,BID659
AID837,BID187
AID837,BID3338
AID837,BID935
AID838,BID2084
AID838,BID3214
AID838,BID83
AID839,BID1749
AID839,BID1869
AID839,BID2614
AID840,BID2676
AID840,BID349
AID840,BID3690
AID841,BID1558
AID841,BID2232
AID841,BID2889
AID842,BID1063
AID842,BID1441
AID842,BID3632
AID843,BID2197
AID843,BID524
AID843,BID628
AID844,BID1043
AID844,BID3303
AID844,BID92
AID845,BID1270
AID845,BID2151
AID845,BID2285
AID846,BID3059
AID846,BID3643
AID846,BID3647
AID847,BID1641
AID847,BID3869
AID847,BID96
AID848,BID1166
AID848,BID2186
AID848,BID3661
AID849,BID3535
AID849,BID3984
AID849,BID484
AID850,BID1561
AID850,BID1619
AID850,BID3132
AID851,BID1068
AID851,BID3152
AID851,BID3163
AID852,BID1044
AID852,BID3557
AID852,BID3908
AID853,BID1011
AID853,BID1172
AID853,BID1575
AID854,BID2518
AID854,BID2994
AID854,BID3777
AID855,BID202
AID855,BID2287
AID855,BID3597
AID856,BID2608
AID856,BID3148
AID856,BID3274
AID857,BID1262
AID857,BID2482
AID857,BID3288
AID858,BID1256
AID858,BID3016
AID858,BID3970
AID859,BID1155
AID859,BID3039
AID859,BID3606
AID860,BID2287
AID860,BID2661
AID860,BID2673
AID861,BID1370
AID861,BID167
AID861,BID488
AID862,BID3547
AID862,BID3637
AID862,BID828
AID863,BID1281
AID863,BID3082
AID863,BID582
AID864,BID1888
AID864,BID2888
AID864,BID3665
AID865,BID1874
AID865,BID2752
AID865,BID3552
AID866,BID3455
AID866,BID3472
AID866,BID502
AID867,BID3736
AID867,BID778
AID867,BID788
AID868,BID1032
AID868,BID2922
AID868,BID2972
AID869,BID1115
AID869,BID2852
AID869,BID3325
AID870,BID3298
AID870,BID3907
AID870,BID847
AID871,BID1613
AID871,BID1625
AID871,BID621
AID872,BID1706
AID872,BID2227
AID872,BID614
AID873,BID1184
AID873,BID3081
AID873,BID902
AID874,BID111
AID874,BID3364
AID874,BID3476
AID875,BID1
AID875,BID164
AID875,BID2307
AID876,BID1200
AID876,BID2044
AID876,BID2730
AID877,BID1265
AID877,BID374
AID877,BID3913
AID878,BID1664
AID878,BID2454
AID878,BID395
AID879,BID2071
AID879,BID2540
AID879,BID3153
AID880,BID2389
AID880,BID2533
AID880,BID705
AID881,BID2645
AID881,BID3176
AID881,BID440
AID882,BID1113
AID882,BID2617
AID882,BID3296
AID883,BID2388
AID883,BID3536
AID883,BID592
AID884,BID1137
AID884,BID2323
AID884,BID3732
AID885,BID133
AID885,BID3442
AID885,BID3849
AID886,BID2693
AID886,BID381
AID886,BID3867
AID887,BID2203
AID887,BID3641
AID887,BID71
AID888,BID1954
AID888,BID3003
AID888,BID998
AID889,BID1944
AID889,BID2647
AID889,BID3090
AID890,BID200
AID890,BID2121
AID890,BID3961
AID891,BID1887
AID891,BID2272
AID891,BID2901
AID892,BID1710
AID892,BID2206
AID892,BID600
AID893,BID1138
AID893,BID1966
AID893,BID600
AID894,BID1167
AID894,BID3161
AID894,BID321
AID895,BID1706
AID895,BID1797
AID895,BID2274
AID896,BID1092
AID896,BID716
AID896,BID744
AID897,BID1191
AID897,BID2622
AID897,BID815
AID898,BID2162
AID898,BID2886
AID898,BID2952
AID899,BID2837
AID899,BID3719
AID899,BID3780
AID900,BID1566
AID900,BID1627
AID900,BID2144
AID901,BID3088
AID901,BID622
AID901,BID687
AID902,BID1859
AID902,BID220
AID902,BID2411
AID903,BID2754
AID903,BID297
AID903,BID3766
AID904,BID2185
AID904,BID2305
AID904,BID2649
AID905,BID2090
AID905,BID2678
AID905,BID3256
AID906,BID1115
AID906,BID2190
AID906,BID2294
AID907,BID139
AID907,BID567
AID907,BID907
AID908,BID322
AID908,BID708
AID908,BID978
AID909,BID206
AID909,BID2205
AID909,BID515
AID910,BID102
AID910,BID1031
AID910,BID1447
AID911,BID198
AID911,BID2075
AID911,BID2371
AID912,BID1051
AID912,BID2726
AID912,BID3899
AID913,BID1234
AID913,BID3263
AID913,BID621
AID914,BID257
AID914,BID2594
AID914,BID3279
AID915,BID351
AID915,BID3582
AID915,BID520
AID916,BID1941
AID916,BID2811
AID916,BID3070
AID917,BID2368
AID917,BID497
AID917,BID673
AID918,BID17
AID918,BID2456
AID918,BID3761
AID919,BID1844
AID919,BID2836
AID919,BID340
AID920,BID1910
AID920,BID589
AID920,BID662
AID921,BID1980
AID921,BID3003
AID921,BID3411
AID922,BID1378
AID922,BID1994
AID922,BID811
AID923,BID1870
AID923,BID570
AID923,BID845
AID924,BID1481
AID924,BID2476
AID924,BID3785
AID925,BID2658
AID925,BID2960
AID925,BID3749
AID926,BID1983
AID926,BID3189
AID926,BID3938
AID927,BID1146
AID927,BID1188
AID927,BID3204
AID928,BID1217
AID928,BID1739
AID928,BID3482
AID929,BID1611
AID929,BID1882
AID929,BID1919
AID930,BID2393
AID930,BID3713
AID930,BID835
AID931,BID3486
AID931,BID3508
AID931,BID3880
AID932,BID1469
AID932,BID1956
AID932,BID708
AID933,BID1028
AID933,BID2122
AID933,BID220
AID934,BID1965
AID934,BID2929
AID934,BID530
AID935,BID1252
AID935,BID2286
AID935,BID2978
AID936,BID2746
AID936,BID3698
AID936,BID858
AID937,BID1619
AID937,BID1942
AID937,BID3903
AID938,BID3123
AID938,BID321
AID938,BID3940
AID939,BID255
AID939,BID3091
AID939,BID3413
AID940,BID1194
AID940,BID2048
AID940,BID2786
AID941,BID1583
AID941,BID1792
AID941,BID682
AID942,BID2236
AID942,BID3327
AID942,BID3475
AID943,BID2411
AID943,BID3259
AID943,BID921
AID944,BID3271
AID944,BID335
AID944,BID3766
AID945,BID1266
AID945,BID1591
AID945,BID2842
AID946,BID1307
AID946,BID1483
AID946,BID439
AID947,BID1268
AID947,BID487
AID947,BID744
AID948,BID2518
AID948,BID3424
AID948,BID3725
AID949,BID1051
AID949,BID1097
AID949,BID3783
AID950,BID187
AID950,BID2121
AID950,BID2218
AID951,BID3558
AID951,BID3790
AID951,BID971
AID952,BID2247
AID952,BID2261
AID952,BID534
AID953,BID1780
AID953,BID2956
AID953,BID3731
AID954,BID1579
AID954,BID330
AID954,BID3942
AID955,BID1054
AID955,BID2542
AID955,BID2989
AID956,BID1801
AID956,BID3676
AID956,BID567
AID957,BID1607
AID957,BID3469
AID957,BID384
AID958,BID1174
AID958,BID3182
AID958,BID506
AID959,BID232
AID959,BID388
AID959,BID3885
AID960,BID2162
AID960,BID2793
AID960,BID3351
AID961,BID1881
AID961,BID3304
AID961,BID496
AID962,BID1772
AID962,BID2602
AID962,BID741
AID963,BID1028
AID963,BID2121
AID963,BID711
AID964,BID1398
AID964,BID2195
AID964,BID764
AID965,BID2908
AID965,BID3645
AID965,BID3875
AID966,BID1297
AID966,BID2408
AID966,BID3676
AID967,BID1185
AID967,BID2774
AID967,BID304
AID968,BID259
AID968,BID2785
AID968,BID3692
AID969,BID1481
AID969,BID1773
AID969,BID5
AID970,BID3377
AID970,BID34
AID970,BID3544
AID971,BID1233
AID971,BID506
AID971,BID614
AID972,BID1101
AID972,BID3575
AID972,BID971
AID973,BID2453
AID973,BID3004
AID973,BID437
AID974,BID2094
AID974,BID2439
AID974,BID414
AID975,BID2498
AID975,BID306
AID975,BID3793
AID976,BID1522
AID976,BID1636
AID976,BID2103
AID977,BID1107
AID977,BID1720
AID977,BID2934
AID978,BID244
AID978,BID2665
AID978,BID93
AID979,BID1855
AID979,BID3644
AID979,BID424
AID980,BID3954
AID980,BID510
AID980,BID936
AID981,BID2548
AID981,BID3088
AID981,BID3781
AID982,BID1556
AID982,BID2467
AID982,BID2946
AID983,BID3013
AID983,BID3138
AID983,BID3429
AID984,BID2145
AID984,BID3602
AID984,BID3617
AID985,BID1707
AID985,BID2018
AID985,BID2481
AID986,BID2344
AID986,BID3770
AID986,BID3864
AID987,BID1357
AID987,BID2899
AID987,BID413
AID988,BID3914
AID988,BID796
AID988,BID913
AID989,BID1226
AID989,BID2299
AID989,BID782
AID990,BID2652
AID990,BID3429
AID990,BID636
AID991,BID1437
AID991,BID2644
AID991,BID3501
AID992,BID1477
AID992,BID2111
AID992,BID3590
AID993,BID2953
AID993,BID633
AID993,BID831
AID994,BID1345
AID994,BID3852
AID994,BID723
AID995,BID1213
AID995,BID3629
AID995,BID3997
AID996,BID140
AID996,BID1558
AID996,BID2296
AID997,BID1782
AID997,BID2486
AID997,BID346
AID998,BID2434
AID998,BID3080
AID998,BID3847
AID999,BID2136
AID999,BID3056
AID999,BID782
AID1000,BID2430
AID1000,BID2618
AID1000,BID3501
AID1001,BID1623
AID1001,BID233
AID1001,BID3159
AID1002,BID2386
AID1002,BID2739
AID1002,BID423
AID1003,BID105
AID1003,BID2626
AID1003,BID272
AID1004,BID1612
AID1004,BID1904
AID1004,BID2242
AID1005,BID2235
AID1005,BID3627
AID1005,BID911
AID1006,BID2249
AID1006,BID2719
AID1006,BID764
AID1007,BID121
AID1007,BID1517
AID1007,BID2242
AID1008,BID2785
AID1008,BID2909
AID1008,BID466
AID1009,BID1245
AID1009,BID1264
AID1009,BID638
AID1010,BID2210
AID1010,BID2287
AID1010,BID894
AID1011,BID1259
AID1011,BID2338
AID1011,BID3751
AID1012,BID1483
AID1012,BID2303
AID1012,BID3272
AID1013,BID2529
AID1013,BID2889
AID1013,BID3098
AID1014,BID3371
AID1014,BID750
AID1014,BID951
AID1015,BID1090
AID1015,BID3063
AID1015,BID3780
AID1016,BID1062
AID1016,BID166
AID1016,BID424
AID1017,BID19
AID1017,BID3563
AID1017,BID597
AID1018,BID3737
AID1018,BID853
AID1018,BID958
AID1019,BID169
AID1019,BID2430
AID1019,BID271
AID1020,BID2138
AID1020,BID2140
AID1020,BID3146
AID1021,BID1044
AID1021,BID2739
AID1021,BID3522
AID1022,BID1359
AID1022,BID2561
AID1022,BID926
AID1023,BID1295
AID1023,BID180
AID1023,BID31
AID1024,BID2284
AID1024,BID2555
AID1024,BID3882
AID1025,BID2891
AID1025,BID340
AID1025,BID3921
AID1026,BID1535
AID1026,BID2439
AID1026,BID3544
AID1027,BID171
AID1027,BID3226
AID1027,BID3887
AID1028,BID1780
AID1028,BID2761
AID1028,BID3322
AID1029,BID191
AID1029,BID2506
AID1029,BID3218
AID1030,BID1461
AID1030,BID2040
AID1030,BID2503
AID1031,BID1671
AID1031,BID181
AID1031,BID2411
AID1032,BID2818
AID1032,BID2834
AID1032,BID3948
AID1033,BID236
AID1033,BID3188
AID1033,BID3935
AID1034,BID1663
AID1034,BID1901
AID1034,BID952
AID1035,BID2089
AID1035,BID2210
AID1035,BID3768
AID1036,BID2138
AID1036,BID2856
AID1036,BID3862
AID1037,BID1018
AID1037,BID1684
AID1037,BID1876
AID1038,BID3310
AID1038,BID3648
AID1038,BID906
AID1039,BID2216
AID1039,BID2235
AID1039,BID586
AID1040,BID2240
AID1040,BID2854
AID1040,BID3546
AID1041,BID1227
AID1041,BID3273
AID1041,BID884
AID1042,BID1564
AID1042,BID3641
AID1042,BID3675
AID1043,BID2895
AID1043,BID3327
AID1043,BID912
AID1044,BID1666
AID1044,BID1794
AID1044,BID2246
AID1045,BID1030
AID1045,BID2611
AID1045,BID3392
AID1046,BID1477
AID1046,BID3884
AID1046,BID885
AID1047,BID2224
AID1047,BID3350
AID1047,BID933
AID1048,BID138
AID1048,BID1892
AID1048,BID2104
AID1049,BID1962
AID1049,BID2654
AID1049,BID699
AID1050,BID1181
AID1050,BID2425
AID1050,BID3959
AID1051,BID1876
AID1051,BID2487
AID1051,BID780
AID1052,BID1592
AID1052,BID1986
AID1052,BID400
AID1053,BID2288
AID1053,BID2916
AID1053,BID3641
AID1054,BID2850
AID1054,BID3022
AID1054,BID495
AID1055,BID2146
AID1055,BID3154
AID1055,BID497
AID1056,BID2160
AID1056,BID314
AID1056,BID789
AID1057,BID3025
AID1057,BID3323
AID1057,BID3791
AID1058,BID184
AID1058,BID2123
AID1058,BID2193
AID1059,BID1382
AID1059,BID2212
AID1059,BID3725
AID1060,BID1708
