AID,BID
AID1551,BID5605
AID1552,BID1351
AID1552,BID5958
AID1553,BID1400
AID1553,BID528
AID1554,BID3569
AID1554,BID3882
AID1555,BID2297
AID1555,BID251
AID1556,BID145
AID1556,BID3665
AID1557,BID5691
AID1557,BID5880
AID1558,BID2842
AID1558,BID4595
AID1559,BID3720
AID1559,BID5462
AID1560,BID3645
AID1560,BID5510
AID1561,BID2343
AID1561,BID343
AID1562,BID4293
AID1562,BID5117
AID1563,BID290
AID1563,BID5282
AID1564,BID3801
AID1564,BID5684
AID1565,BID2667
AID1565,BID3267
AID1566,BID1428
AID1566,BID4761
AID1567,BID4084
AID1567,BID4378
AID1568,BID2427
AID1568,BID3513
AID1569,BID1686
AID1569,BID5511
AID1570,BID2740
AID1570,BID5155
AID1571,BID2597
AID1571,BID5940
AID1572,BID5189
AID1572,BID692
AID1573,BID531
AID1573,BID706
AID1574,BID1906
AID1574,BID4826
AID1575,BID2996
AID1575,BID5707
AID1576,BID2501
AID1576,BID625
AID1577,BID2796
AID1577,BID5027
AID1578,BID2601
AID1578,BID5028
AID1579,BID2027
AID1579,BID3977
AID1580,BID3574
AID1580,BID5793
AID1581,BID4003
AID1581,BID4539
AID1582,BID4492
AID1582,BID5269
AID1583,BID1942
AID1583,BID5519
AID1584,BID1442
AID1584,BID170
AID1585,BID2645
AID1585,BID5842
AID1586,BID4591
AID1586,BID486
AID1587,BID4911
AID1587,BID911
AID1588,BID1411
AID1588,BID3536
AID1589,BID3444
AID1589,BID699
AID1590,BID199
AID1590,BID3881
AID1591,BID3054
AID1591,BID5676
AID1592,BID1547
AID1592,BID5677
AID1593,BID4616
AID1593,BID872
AID1594,BID2574
AID1594,BID4633
AID1595,BID1208
AID1595,BID5592
AID1596,BID1148
AID1596,BID3771
AID1597,BID5080
AID1597,BID5287
AID1598,BID2599
AID1598,BID5103
AID1599,BID3927
AID1599,BID5583
AID1600,BID4232
AID1600,BID5267
AID1601,BID1954
AID1601,BID4647
AID1602,BID5157
AID1602,BID5445
AID1603,BID5158
AID1603,BID5773
AID1604,BID3390
AID1604,BID4775
AID1605,BID2466
AID1605,BID3220
AID1606,BID5025
AID1606,BID911
AID1607,BID806
AID1607,BID924
AID1608,BID3160
AID1608,BID370
AID1609,BID1550
AID1609,BID2078
AID1610,BID1059
AID1610,BID3289
AID1611,BID1211
AID1611,BID1880
AID1612,BID4212
AID1612,BID5627
AID1613,BID4533
AID1613,BID977
AID1614,BID2508
AID1614,BID3436
AID1615,BID5328
AID1615,BID901
AID1616,BID162
AID1616,BID2614
AID1617,BID3651
AID1617,BID4027
AID1618,BID4276
AID1618,BID876
AID1619,BID3260
AID1619,BID4249
AID1620,BID2007
AID1620,BID4297
AID1621,BID2236
AID1621,BID4633
AID1622,BID1559
AID1622,BID2008
AID1623,BID1203
AID1623,BID5974
AID1624,BID2129
AID1624,BID4742
AID1625,BID5519
AID1625,BID5588
AID1626,BID1939
AID1626,BID3483
AID1627,BID1438
AID1627,BID148
AID1628,BID1827
AID1628,BID5644
AID1629,BID4900
AID1629,BID5450
AID1630,BID3083
AID1630,BID686
AID1631,BID2351
AID1631,BID3568
AID1632,BID3157
AID1632,BID5556
AID1633,BID600
AID1633,BID830
AID1634,BID3258
AID1634,BID3682
AID1635,BID343
AID1635,BID4340
AID1636,BID1344
AID1636,BID625
AID1637,BID2284
AID1637,BID4610
AID1638,BID3751
AID1638,BID4687
AID1639,BID38
AID1639,BID5401
AID1640,BID3616
AID1640,BID4237
AID1641,BID2766
AID1641,BID5711
AID1642,BID1018
AID1642,BID4882
AID1643,BID2725
AID1643,BID5009
AID1644,BID2473
AID1644,BID3361
AID1645,BID368
AID1645,BID4682
AID1646,BID3422
AID1646,BID5227
AID1647,BID2007
AID1647,BID5204
AID1648,BID3641
AID1648,BID4541
AID1649,BID2359
AID1649,BID2407
AID1650,BID1463
AID1650,BID3913
AID1651,BID1463
AID1651,BID2792
AID1652,BID1320
AID1652,BID4226
AID1653,BID4812
AID1653,BID5129
AID1654,BID3097
AID1654,BID524
AID1655,BID3280
AID1655,BID896
AID1656,BID1695
AID1656,BID5963
AID1657,BID376
AID1657,BID5993
AID1658,BID3921
AID1658,BID5910
AID1659,BID1571
AID1659,BID5772
AID1660,BID2148
AID1660,BID4858
AID1661,BID1084
AID1661,BID247
AID1662,BID1133
AID1662,BID2251
AID1663,BID2245
AID1663,BID3524
AID1664,BID202
AID1664,BID5004
AID1665,BID4430
AID1665,BID4513
AID1666,BID4348
AID1666,BID5120
AID1667,BID2
AID1667,BID4922
AID1668,BID4309
AID1668,BID724
AID1669,BID2713
AID1669,BID3825
AID1670,BID3190
AID1670,BID4797
AID1671,BID3979
AID1671,BID5118
AID1672,BID4858
AID1672,BID4927
AID1673,BID1663
AID1673,BID3400
AID1674,BID3388
AID1674,BID4776
AID1675,BID3113
AID1675,BID5782
AID1676,BID2687
AID1676,BID4376
AID1677,BID5265
AID1677,BID697
AID1678,BID1383
AID1678,BID417
AID1679,BID2268
AID1679,BID3446
AID1680,BID2353
AID1680,BID4223
AID1681,BID1861
AID1681,BID2697
AID1682,BID4145
AID1682,BID4598
AID1683,BID4841
AID1683,BID4880
AID1684,BID1856
AID1684,BID78
AID1685,BID1784
AID1685,BID3558
AID1686,BID1078
AID1686,BID2063
AID1687,BID2035
AID1687,BID2731
AID1688,BID5592
AID1688,BID5643
AID1689,BID3219
AID1689,BID3624
AID1690,BID1574
AID1690,BID3335
AID1691,BID1335
AID1691,BID3348
AID1692,BID2339
AID1692,BID3166
AID1693,BID1191
AID1693,BID294
AID1694,BID241
AID1694,BID3468
AID1695,BID941
AID1695,BID980
AID1696,BID1081
AID1696,BID1871
AID1697,BID3000
AID1697,BID740
AID1698,BID5432
AID1698,BID802
AID1699,BID2262
AID1699,BID3705
AID1700,BID4223
AID1700,BID5033
AID1701,BID1317
AID1701,BID1631
AID1702,BID5575
AID1702,BID5861
AID1703,BID1000
AID1703,BID5683
AID1704,BID422
AID1704,BID4225
AID1705,BID3494
AID1705,BID4900
AID1706,BID3704
AID1706,BID5046
AID1707,BID1248
AID1707,BID2953
AID1708,BID2038
AID1708,BID221
AID1709,BID3298
AID1709,BID98
AID1710,BID1019
AID1710,BID32
AID1711,BID1821
AID1711,BID4475
AID1712,BID2282
AID1712,BID4476
AID1713,BID2582
AID1713,BID393
AID1714,BID1307
AID1714,BID4099
AID1715,BID1511
AID1715,BID3575
AID1716,BID4846
AID1716,BID531
AID1717,BID2389
AID1717,BID3373
AID1718,BID4428
AID1718,BID5051
AID1719,BID3299
AID1719,BID529
AID1720,BID1184
AID1720,BID4610
AID1721,BID3634
AID1721,BID4635
AID1722,BID1266
AID1722,BID667
AID1723,BID2842
AID1723,BID3644
AID1724,BID1727
AID1724,BID5337
AID1725,BID3171
AID1725,BID4568
AID1726,BID3706
AID1726,BID4318
AID1727,BID1416
AID1727,BID5904
AID1728,BID3943
AID1728,BID5675
AID1729,BID2636
AID1729,BID670
AID1730,BID2581
AID1730,BID429
AID1731,BID3831
AID1731,BID5861
AID1732,BID1071
AID1732,BID2930
AID1733,BID1315
AID1733,BID4668
AID1734,BID327
AID1734,BID5152
AID1735,BID2278
AID1735,BID5396
AID1736,BID1687
AID1736,BID5369
AID1737,BID2550
AID1737,BID5283
AID1738,BID2769
AID1738,BID436
AID1739,BID1197
AID1739,BID5418
AID1740,BID4901
AID1740,BID5348
AID1741,BID371
AID1741,BID6
AID1742,BID1569
AID1742,BID3380
AID1743,BID3660
AID1743,BID5678
AID1744,BID5829
AID1744,BID5925
AID1745,BID4385
AID1745,BID910
AID1746,BID1759
AID1746,BID3918
AID1747,BID111
AID1747,BID430
AID1748,BID3522
AID1748,BID3993
AID1749,BID1807
AID1749,BID2773
AID1750,BID308
AID1750,BID3911
AID1751,BID1509
AID1751,BID2650
AID1752,BID1836
AID1752,BID3951
AID1753,BID2616
AID1753,BID3405
AID1754,BID3728
AID1754,BID854
AID1755,BID2295
AID1755,BID3433
AID1756,BID2638
AID1756,BID5322
AID1757,BID2729
AID1757,BID4343
AID1758,BID2941
AID1758,BID4765
AID1759,BID1346
AID1759,BID2922
AID1760,BID2748
AID1760,BID3706
AID1761,BID2727
AID1761,BID3820
AID1762,BID273
AID1762,BID4910
AID1763,BID3267
AID1763,BID4398
AID1764,BID2563
AID1764,BID4173
AID1765,BID2479
AID1765,BID3295
AID1766,BID2731
AID1766,BID4104
AID1767,BID1699
AID1767,BID3270
AID1768,BID1132
AID1768,BID4987
AID1769,BID344
AID1769,BID3622
AID1770,BID1682
AID1770,BID4722
AID1771,BID2600
AID1771,BID4933
AID1772,BID3560
AID1772,BID768
AID1773,BID3583
AID1773,BID5350
AID1774,BID1312
AID1774,BID993
AID1775,BID3301
AID1775,BID3941
AID1776,BID2396
AID1776,BID3868
AID1777,BID2838
AID1777,BID3236
AID1778,BID3498
AID1778,BID3667
AID1779,BID1302
AID1779,BID5917
AID1780,BID1647
AID1780,BID4166
AID1781,BID203
AID1781,BID3949
AID1782,BID1731
AID1782,BID1994
AID1783,BID3582
AID1783,BID5008
AID1784,BID4655
AID1784,BID804
AID1785,BID2653
AID1785,BID4889
AID1786,BID4996
AID1786,BID5121
AID1787,BID2572
AID1787,BID3557
AID1788,BID1633
AID1788,BID4606
AID1789,BID1635
AID1789,BID5665
AID1790,BID145
AID1790,BID1853
AID1791,BID1210
AID1791,BID1296
AID1792,BID4870
AID1792,BID5881
AID1793,BID214
AID1793,BID2768
AID1794,BID2391
AID1794,BID2477
AID1795,BID2509
AID1795,BID3867
AID1796,BID2355
AID1796,BID5010
AID1797,BID4182
AID1797,BID4721
AID1798,BID2080
AID1798,BID5880
AID1799,BID4209
AID1799,BID4883
AID1800,BID2491
AID1800,BID5639
AID1801,BID1596
AID1801,BID71
AID1802,BID5597
AID1802,BID746
AID1803,BID1237
AID1803,BID455
AID1804,BID3393
AID1804,BID5444
AID1805,BID1707
AID1805,BID870
AID1806,BID1348
AID1806,BID5612
AID1807,BID2821
AID1807,BID4176
AID1808,BID410
AID1808,BID580
AID1809,BID3841
AID1809,BID4009
AID1810,BID5586
AID1810,BID5758
AID1811,BID3032
AID1811,BID3717
AID1812,BID1571
AID1812,BID2067
AID1813,BID4818
AID1813,BID484
AID1814,BID3278
AID1814,BID3798
AID1815,BID3104
AID1815,BID988
AID1816,BID1038
AID1816,BID3700
AID1817,BID3970
AID1817,BID5474
AID1818,BID1125
AID1818,BID3877
AID1819,BID1183
AID1819,BID2143
AID1820,BID658
AID1820,BID755
AID1821,BID5384
AID1821,BID780
AID1822,BID2934
AID1822,BID420
AID1823,BID4252
AID1823,BID4844
AID1824,BID2322
AID1824,BID4903
AID1825,BID1177
AID1825,BID1320
AID1826,BID2245
AID1826,BID2842
AID1827,BID2343
AID1827,BID705
AID1828,BID3771
AID1828,BID5016
AID1829,BID3402
AID1829,BID4626
AID1830,BID1654
AID1830,BID725
AID1831,BID5362
AID1831,BID5745
AID1832,BID2206
AID1832,BID5882
AID1833,BID246
AID1833,BID4962
AID1834,BID1112
AID1834,BID4340
AID1835,BID4592
AID1835,BID4833
AID1836,BID2229
AID1836,BID536
AID1837,BID1353
AID1837,BID741
AID1838,BID3902
AID1838,BID98
AID1839,BID1189
AID1839,BID460
AID1840,BID2611
AID1840,BID3406
AID1841,BID4237
AID1841,BID4286
AID1842,BID2006
AID1842,BID2350
AID1843,BID5625
AID1843,BID988
AID1844,BID1312
AID1844,BID5939
AID1845,BID1920
AID1845,BID4355
AID1846,BID1752
AID1846,BID2288
AID1847,BID1660
AID1847,BID4975
AID1848,BID1
AID1848,BID3503
AID1849,BID1509
AID1849,BID3425
AID1850,BID2052
AID1850,BID2205
AID1851,BID520
AID1851,BID766
AID1852,BID1685
AID1852,BID828
AID1853,BID5107
AID1853,BID993
AID1854,BID1406
AID1854,BID1521
AID1855,BID4855
AID1855,BID5171
AID1856,BID1131
AID1856,BID3698
AID1857,BID2833
AID1857,BID3037
AID1858,BID1399
AID1858,BID5508
AID1859,BID4165
AID1859,BID450
AID1860,BID2752
AID1860,BID3105
AID1861,BID1670
AID1861,BID3461
AID1862,BID5859
AID1862,BID5879
AID1863,BID3391
AID1863,BID3449
AID1864,BID2659
AID1864,BID3422
AID1865,BID1760
AID1865,BID4245
AID1866,BID2004
AID1866,BID5581
AID1867,BID1706
AID1867,BID475
AID1868,BID1228
AID1868,BID5359
AID1869,BID533
AID1869,BID5378
AID1870,BID3841
AID1870,BID5747
AID1871,BID2103
AID1871,BID873
AID1872,BID1522
AID1872,BID4836
AID1873,BID1325
AID1873,BID172
AID1874,BID1851
AID1874,BID1929
AID1875,BID4869
AID1875,BID4983
AID1876,BID1013
AID1876,BID1424
AID1877,BID3722
AID1877,BID3962
AID1878,BID154
AID1878,BID5287
AID1879,BID2625
AID1879,BID902
AID1880,BID5068
AID1880,BID98
AID1881,BID408
AID1881,BID5592
AID1882,BID1628
AID1882,BID3241
AID1883,BID320
AID1883,BID4178
AID1884,BID1807
AID1884,BID496
AID1885,BID3800
AID1885,BID403
AID1886,BID1532
AID1886,BID5726
AID1887,BID1548
AID1887,BID2048
AID1888,BID2230
AID1888,BID4150
AID1889,BID1068
AID1889,BID4866
AID1890,BID113
AID1890,BID660
AID1891,BID4543
AID1891,BID4940
AID1892,BID3077
AID1892,BID4285
AID1893,BID2067
AID1893,BID2666
AID1894,BID132
AID1894,BID4473
AID1895,BID4514
AID1895,BID5658
AID1896,BID1054
AID1896,BID3708
AID1897,BID3889
AID1897,BID4288
AID1898,BID1630
AID1898,BID3974
AID1899,BID1354
AID1899,BID51
AID1900,BID2017
AID1900,BID5245
AID1901,BID1750
AID1901,BID2829
AID1902,BID4954
AID1902,BID5163
AID1903,BID1836
AID1903,BID57
AID1904,BID1750
AID1904,BID3341
AID1905,BID2322
AID1905,BID4845
AID1906,BID4693
AID1906,BID5536
AID1907,BID2611
AID1907,BID5058
AID1908,BID3825
AID1908,BID576
AID1909,BID1252
AID1909,BID5095
AID1910,BID1702
AID1910,BID259
AID1911,BID1145
AID1911,BID4253
AID1912,BID453
AID1912,BID5261
AID1913,BID3923
AID1913,BID4894
AID1914,BID4504
AID1914,BID749
AID1915,BID1129
AID1915,BID5462
AID1916,BID4748
AID1916,BID5026
AID1917,BID1661
AID1917,BID3482
AID1918,BID2979
AID1918,BID5925
AID1919,BID1558
AID1919,BID5840
AID1920,BID2376
AID1920,BID3313
AID1921,BID5166
AID1921,BID732
AID1922,BID3105
AID1922,BID4671
AID1923,BID1085
AID1923,BID3299
AID1924,BID3135
AID1924,BID3946
AID1925,BID1584
AID1925,BID3419
AID1926,BID5164
AID1926,BID81
AID1927,BID2122
AID1927,BID5782
AID1928,BID3736
AID1928,BID5689
AID1929,BID211
AID1929,BID5497
AID1930,BID4696
AID1930,BID5762
AID1931,BID1033
AID1931,BID4723
AID1932,BID237
AID1932,BID2958
AID1933,BID1172
AID1933,BID4653
AID1934,BID1184
AID1934,BID5736
AID1935,BID2845
AID1935,BID4588
AID1936,BID5344
AID1936,BID5682
AID1937,BID2290
AID1937,BID4170
AID1938,BID2761
AID1938,BID3632
AID1939,BID1491
AID1939,BID1623
AID1940,BID2735
AID1940,BID4953
AID1941,BID3185
AID1941,BID4377
AID1942,BID2082
AID1942,BID3143
AID1943,BID2752
AID1943,BID869
AID1944,BID5081
AID1944,BID94
AID1945,BID4019
AID1945,BID4856
AID1946,BID3309
AID1946,BID4007
AID1947,BID1876
AID1947,BID4271
AID1948,BID2644
AID1948,BID2837
AID1949,BID115
AID1949,BID3934
AID1950,BID1452
AID1950,BID1607
AID1951,BID2530
AID1951,BID2726
AID1952,BID1923
AID1952,BID3812
AID1953,BID1985
AID1953,BID3880
AID1954,BID3522
AID1954,BID894
AID1955,BID1834
AID1955,BID4271
AID1956,BID2549
AID1956,BID3686
AID1957,BID136
AID1957,BID1895
AID1958,BID4
AID1958,BID5366
AID1959,BID4113
AID1959,BID5616
AID1960,BID3881
AID1960,BID5712
AID1961,BID1185
AID1961,BID1262
AID1962,BID1168
AID1962,BID3679
AID1963,BID2483
AID1963,BID715
AID1964,BID3577
AID1964,BID3656
AID1965,BID2540
AID1965,BID4651
AID1966,BID500
AID1966,BID559
AID1967,BID407
AID1967,BID4177
AID1968,BID1720
AID1968,BID4893
AID1969,BID3053
AID1969,BID5913
AID1970,BID3104
AID1970,BID5519
AID1971,BID3804
AID1971,BID5090
AID1972,BID5284
AID1972,BID5887
AID1973,BID298
AID1973,BID3241
AID1974,BID2649
AID1974,BID5253
AID1975,BID3274
AID1975,BID3574
AID1976,BID1693
AID1976,BID1747
AID1977,BID4211
AID1977,BID4620
AID1978,BID1357
AID1978,BID2163
AID1979,BID5082
AID1979,BID5651
AID1980,BID3979
AID1980,BID930
AID1981,BID151
AID1981,BID3136
AID1982,BID2921
AID1982,BID3015
AID1983,BID2635
AID1983,BID3329
AID1984,BID1751
AID1984,BID5988
AID1985,BID1509
AID1985,BID3096
AID1986,BID1931
AID1986,BID2025
AID1987,BID106
AID1987,BID4434
AID1988,BID3164
AID1988,BID5495
AID1989,BID5563
AID1989,BID5918
AID1990,BID1113
AID1990,BID60
AID1991,BID2587
AID1991,BID2758
AID1992,BID2426
AID1992,BID2796
AID1993,BID1212
AID1993,BID1842
AID1994,BID3352
AID1994,BID4814
AID1995,BID1549
AID1995,BID5027
AID1996,BID5409
AID1996,BID5474
AID1997,BID1655
AID1997,BID4956
AID1998,BID5378
AID1998,BID5881
AID1999,BID1515
AID1999,BID728
AID2000,BID3337
AID2000,BID966
AID2001,BID5721
AID2001,BID946
AID2002,BID2233
AID2002,BID4504
AID2003,BID2132
AID2003,BID2360
AID2004,BID1357
AID2004,BID4212
AID2005,BID2223
AID2005,BID4083
AID2006,BID1874
AID2006,BID2967
AID2007,BID2651
AID2007,BID5882
AID2008,BID3198
AID2008,BID825
AID2009,BID1200
AID2009,BID5103
AID2010,BID2511
AID2010,BID4944
AID2011,BID310
AID2011,BID373
AID2012,BID5599
AID2012,BID5760
AID2013,BID2961
AID2013,BID894
AID2014,BID2442
AID2014,BID557
AID2015,BID3616
AID2015,BID3909
AID2016,BID2899
AID2016,BID4536
AID2017,BID3796
AID2017,BID5723
AID2018,BID3650
AID2018,BID5393
AID2019,BID3786
AID2019,BID4876
AID2020,BID2253
AID2020,BID3802
AID2021,BID2823
AID2021,BID3855
AID2022,BID2122
AID2022,BID5411
AID2023,BID1992
AID2023,BID2120
AID2024,BID3005
AID2024,BID7
AID2025,BID1087
AID2025,BID961
AID2026,BID2988
AID2026,BID3907
AID2027,BID2703
AID2027,BID5864
AID2028,BID3057
AID2028,BID5869
AID2029,BID5088
AID2029,BID830
AID2030,BID3771
AID2030,BID5773
AID2031,BID1106
AID2031,BID3765
AID2032,BID5057
AID2032,BID5861
AID2033,BID4893
AID2033,BID5850
AID2034,BID3989
AID2034,BID5279
AID2035,BID252
AID2035,BID5283
AID2036,BID1611
AID2036,BID2929
AID2037,BID1246
AID2037,BID5571
AID2038,BID1560
AID2038,BID5135
AID2039,BID2254
AID2039,BID3
AID2040,BID3201
AID2040,BID4378
AID2041,BID2398
AID2041,BID2475
AID2042,BID4822
AID2042,BID656
AID2043,BID3892
AID2043,BID860
AID2044,BID560
AID2044,BID919
AID2045,BID1739
AID2045,BID2763
AID2046,BID2507
AID2046,BID3618
AID2047,BID3580
AID2047,BID4902
AID2048,BID408
AID2048,BID4694
AID2049,BID1191
AID2049,BID4338
AID2050,BID1143
AID2050,BID4510
AID2051,BID4062
AID2051,BID931
AID2052,BID2168
AID2052,BID3115
AID2053,BID1182
AID2053,BID5910
AID2054,BID2293
AID2054,BID590
AID2055,BID1824
AID2055,BID4957
AID2056,BID2481
AID2056,BID5236
AID2057,BID2494
AID2057,BID5463
AID2058,BID4549
AID2058,BID901
AID2059,BID3661
AID2059,BID4110
AID2060,BID3299
AID2060,BID5525
AID2061,BID1705
AID2061,BID1847
AID2062,BID1214
AID2062,BID1751
AID2063,BID3001
AID2063,BID4462
AID2064,BID5314
AID2064,BID5340
AID2065,BID1709
AID2065,BID504
AID2066,BID2605
AID2066,BID3427
AID2067,BID2906
AID2067,BID5646
AID2068,BID2681
AID2068,BID4584
AID2069,BID1505
AID2069,BID2545
AID2070,BID289
AID2070,BID4969
AID2071,BID256
AID2071,BID4792
AID2072,BID2873
AID2072,BID4007
AID2073,BID420
AID2073,BID5537
AID2074,BID3956
AID2074,BID5960
AID2075,BID2631
AID2075,BID316
AID2076,BID1167
AID2076,BID5525
AID2077,BID1339
AID2077,BID3018
AID2078,BID1311
AID2078,BID4667
AID2079,BID103
AID2079,BID1711
AID2080,BID3132
AID2080,BID4143
AID2081,BID1099
AID2081,BID4963
AID2082,BID1966
AID2082,BID304
AID2083,BID3443
AID2083,BID5214
AID2084,BID1546
AID2084,BID4687
AID2085,BID408
AID2085,BID5133
AID2086,BID3112
AID2086,BID4291
AID2087,BID1545
AID2087,BID1882
AID2088,BID2006
AID2088,BID3956
AID2089,BID3298
AID2089,BID3874
AID2090,BID2180
AID2090,BID4918
AID2091,BID160
AID2091,BID2143
AID2092,BID3591
AID2092,BID5331
AID2093,BID1091
AID2093,BID4744
AID2094,BID385
AID2094,BID752
AID2095,BID1363
AID2095,BID5230
AID2096,BID3602
AID2096,BID4033
AID2097,BID4668
AID2097,BID4792
AID2098,BID1232
AID2098,BID5237
AID2099,BID3099
AID2099,BID705
AID2100,BID3912
AID2100,BID67
AID2101,BID3355
AID2101,BID5975
AID2102,BID1134
AID2102,BID1371
AID2103,BID1714
AID2103,BID5075
AID2104,BID1746
AID2104,BID3321
AID2105,BID1603
AID2105,BID329
AID2106,BID1032
AID2106,BID1557
AID2107,BID2252
AID2107,BID4744
AID2108,BID1097
AID2108,BID536
AID2109,BID5273
AID2109,BID5568
AID2110,BID1348
AID2110,BID3592
AID2111,BID1737
AID2111,BID3946
AID2112,BID2965
AID2112,BID3027
AID2113,BID3415
AID2113,BID5141
AID2114,BID2929
AID2114,BID3879
AID2115,BID3914
AID2115,BID5647
AID2116,BID4928
AID2116,BID795
AID2117,BID4383
AID2117,BID5000
AID2118,BID4882
AID2118,BID609
AID2119,BID1631
AID2119,BID1791
AID2120,BID3709
AID2120,BID809
AID2121,BID13
AID2121,BID4312
AID2122,BID4118
AID2122,BID5855
AID2123,BID2594
AID2123,BID713
AID2124,BID5810
AID2124,BID5860
AID2125,BID3389
AID2125,BID4215
AID2126,BID2206
AID2126,BID3737
AID2127,BID5510
AID2127,BID5883
AID2128,BID3278
AID2128,BID789
AID2129,BID2806
AID2129,BID3789
AID2130,BID2277
AID2130,BID2919
AID2131,BID2399
AID2131,BID4352
AID2132,BID3194
AID2132,BID4523
AID2133,BID1700
AID2133,BID3362
AID2134,BID1491
AID2134,BID4284
AID2135,BID4631
AID2135,BID5796
AID2136,BID273
AID2136,BID741
AID2137,BID2757
AID2137,BID5689
AID2138,BID1158
AID2138,BID4653
AID2139,BID350
AID2139,BID4184
AID2140,BID5923
AID2140,BID5982
AID2141,BID1703
AID2141,BID4372
AID2142,BID2127
AID2142,BID5371
AID2143,BID3340
AID2143,BID934
AID2144,BID494
AID2144,BID5942
AID2145,BID888
AID2145,BID991
AID2146,BID1008
AID2146,BID5334
AID2147,BID3916
AID2147,BID5795
AID2148,BID2533
AID2148,BID5191
AID2149,BID1045
AID2149,BID1384
AID2150,BID5017
AID2150,BID5422
AID2151,BID1295
AID2151,BID3909
AID2152,BID4351
AID2152,BID4816
AID2153,BID1047
AID2153,BID3743
AID2154,BID252
AID2154,BID2759
AID2155,BID3206
AID2155,BID4825
AID2156,BID1848
AID2156,BID3511
AID2157,BID2089
AID2157,BID3532
AID2158,BID27
AID2158,BID4522
AID2159,BID3070
AID2159,BID4789
AID2160,BID3380
AID2160,BID4584
AID2161,BID3114
AID2161,BID3556
AID2162,BID3231
AID2162,BID3907
AID2163,BID3789
AID2163,BID928
AID2164,BID1831
AID2164,BID352
AID2165,BID1410
AID2165,BID3127
AID2166,BID3450
AID2166,BID4645
AID2167,BID2384
AID2167,BID3193
AID2168,BID74
AID2168,BID907
AID2169,BID4343
AID2169,BID5671
AID2170,BID2523
AID2170,BID3479
AID2171,BID4855
AID2171,BID5434
AID2172,BID1182
AID2172,BID1333
AID2173,BID1317
AID2173,BID3711
AID2174,BID2447
AID2174,BID380
AID2175,BID1127
AID2175,BID4024
AID2176,BID2060
AID2176,BID66
AID2177,BID4999
AID2177,BID889
AID2178,BID4433
AID2178,BID981
AID2179,BID565
AID2179,BID5929
AID2180,BID4008
AID2180,BID5646
AID2181,BID1486
AID2181,BID5500
AID2182,BID2133
AID2182,BID4924
AID2183,BID1245
AID2183,BID98
AID2184,BID4389
AID2184,BID801
AID2185,BID2620
AID2185,BID5925
AID2186,BID2641
AID2186,BID4769
AID2187,BID5968
AID2187,BID840
AID2188,BID4660
AID2188,BID5635
AID2189,BID3978
AID2189,BID4721
AID2190,BID1147
AID2190,BID1353
AID2191,BID230
AID2191,BID4746
AID2192,BID1835
AID2192,BID5846
AID2193,BID370
AID2193,BID5791
AID2194,BID1620
AID2194,BID1884
AID2195,BID2563
AID2195,BID2991
AID2196,BID107
AID2196,BID5508
AID2197,BID3502
AID2197,BID4728
AID2198,BID2013
AID2198,BID5350
AID2199,BID2098
AID2199,BID4913
AID2200,BID1582
AID2200,BID5213
AID2201,BID2393
AID2201,BID4609
AID2202,BID3384
AID2202,BID5044
AID2203,BID2110
AID2203,BID3433
AID2204,BID2373
AID2204,BID5326
AID2205,BID3073
AID2205,BID5877
AID2206,BID2507
AID2206,BID3372
AID2207,BID2855
AID2207,BID483
AID2208,BID4822
AID2208,BID858
AID2209,BID1373
AID2209,BID4854
AID2210,BID4279
AID2210,BID5907
AID2211,BID27
AID2211,BID3101
AID2212,BID4308
AID2212,BID5999
AID2213,BID2317
AID2213,BID3123
AID2214,BID155
AID2214,BID2909
AID2215,BID5680
AID2215,BID673
AID2216,BID2484
AID2216,BID5502
AID2217,BID3465
AID2217,BID4695
AID2218,BID1633
AID2218,BID293
AID2219,BID821
AID2219,BID910
AID2220,BID3031
AID2220,BID3344
AID2221,BID2278
AID2221,BID3897
AID2222,BID2403
AID2222,BID5104
AID2223,BID2792
AID2223,BID4275
AID2224,BID2606
AID2224,BID5909
AID2225,BID1726
AID2225,BID3266
AID2226,BID4569
AID2226,BID5919
AID2227,BID3207
AID2227,BID4031
AID2228,BID3166
AID2228,BID398
AID2229,BID2178
AID2229,BID865
AID2230,BID1451
AID2230,BID43
AID2231,BID1574
AID2231,BID2584
AID2232,BID3231
AID2232,BID443
AID2233,BID1871
AID2233,BID5612
AID2234,BID1564
AID2234,BID5952
AID2235,BID164
AID2235,BID2835
AID2236,BID1770
AID2236,BID2393
AID2237,BID5256
AID2237,BID5383
AID2238,BID358
AID2238,BID4361
AID2239,BID3407
AID2239,BID4004
AID2240,BID646
AID2240,BID822
AID2241,BID1409
AID2241,BID2152
AID2242,BID4304
AID2242,BID5195
AID2243,BID3708
AID2243,BID4289
AID2244,BID3632
AID2244,BID4650
AID2245,BID138
AID2245,BID1580
AID2246,BID1510
AID2246,BID3872
AID2247,BID2398
AID2247,BID2731
AID2248,BID3128
AID2248,BID3264
AID2249,BID3607
AID2249,BID4192
AID2250,BID3719
AID2250,BID4096
AID2251,BID2703
AID2251,BID4596
AID2252,BID3977
AID2252,BID487
AID2253,BID4136
AID2253,BID5741
AID2254,BID1703
AID2254,BID5242
AID2255,BID2862
AID2255,BID5490
AID2256,BID3657
AID2256,BID3846
AID2257,BID1534
AID2257,BID5111
AID2258,BID4601
AID2258,BID5824
AID2259,BID3592
AID2259,BID963
AID2260,BID2216
AID2260,BID5945
AID2261,BID2958
AID2261,BID3474
