"BID","DID"
"BID428","DID60"
"BID567","DID1348"
"BID567","DID1837"
"BID1421","DID1050"
"BID44","DID1050"
"BID1421","DID1330"
"BID44","DID1330"
"BID1421","DID1644"
"BID44","DID1644"
"BID1979","DID248"
"BID336","DID248"
"BID1979","DID322"
"BID336","DID322"
"BID1979","DID384"
"BID336","DID384"
"BID1708","DID1614"
"BID2919","DID1614"
"BID1708","DID226"
"BID2919","DID226"
"BID1708","DID655"
"BID2919","DID655"
"BID1708","DID7"
"BID2919","DID7"
"BID1157","DID1346"
"BID2775","DID1346"
"BID1157","DID1396"
"BID2775","DID1396"
"BID2120","DID1696"
"BID621","DID1696"
"BID2120","DID1824"
"BID621","DID1824"
"BID2120","DID196"
"BID621","DID196"
"BID2120","DID603"
"BID621","DID603"
"BID2200","DID1089"
"BID2200","DID1414"
"BID2200","DID530"
"BID1803","DID1680"
"BID1803","DID285"
"BID1803","DID702"
"BID1551","DID1101"
"BID1888","DID1101"
"BID1551","DID1705"
"BID1888","DID1705"
"BID2923","DID1008"
"BID2923","DID149"
"BID2923","DID383"
"BID1801","DID1173"
"BID1907","DID1173"
"BID1801","DID1342"
"BID1907","DID1342"
"BID1801","DID612"
"BID1907","DID612"
"BID1801","DID752"
"BID1907","DID752"
"BID2542","DID1017"
"BID2542","DID1638"
"BID2542","DID944"
"BID2628","DID1032"
"BID2924","DID1032"
"BID2628","DID1313"
"BID2924","DID1313"
"BID2628","DID1886"
"BID2924","DID1886"
"BID2628","DID790"
"BID2924","DID790"
"BID1962","DID1235"
"BID403","DID1235"
"BID1962","DID1861"
"BID403","DID1861"
"BID1962","DID347"
"BID403","DID347"
"BID1962","DID698"
"BID403","DID698"
"BID1587","DID1734"
"BID1587","DID1866"
"BID1587","DID1883"
"BID654","DID1141"
"BID654","DID160"
"BID654","DID25"
"BID1388","DID1537"
"BID2537","DID1537"
"BID1388","DID176"
"BID2537","DID176"
"BID1819","DID1573"
"BID535","DID1573"
"BID1819","DID1620"
"BID535","DID1620"
"BID1819","DID1846"
"BID535","DID1846"
"BID1819","DID747"
"BID535","DID747"
"BID524","DID1011"
"BID524","DID150"
"BID524","DID1780"
"BID524","DID48"
"BID2419","DID1510"
"BID2931","DID1510"
"BID2419","DID170"
"BID2931","DID170"
"BID2419","DID1914"
"BID2931","DID1914"
"BID2419","DID326"
"BID2931","DID326"
"BID2596","DID363"
"BID305","DID363"
"BID2596","DID88"
"BID305","DID88"
"BID1799","DID1125"
"BID1799","DID1990"
"BID1935","DID1309"
"BID1935","DID92"
"BID2565","DID1438"
"BID2565","DID172"
"BID2565","DID1755"
"BID1413","DID1588"
"BID2564","DID1588"
"BID1413","DID1656"
"BID2564","DID1656"
"BID1413","DID571"
"BID2564","DID571"
"BID2757","DID1495"
"BID936","DID1495"
"BID2757","DID1777"
"BID936","DID1777"
"BID2757","DID882"
"BID936","DID882"
"BID1529","DID1746"
"BID1529","DID34"
"BID1529","DID870"
"BID1529","DID914"
"BID1955","DID1312"
"BID2392","DID1312"
"BID1955","DID953"
"BID2392","DID953"
"BID1794","DID676"
"BID2911","DID676"
"BID1794","DID792"
"BID2911","DID792"
"BID834","DID1714"
"BID990","DID1714"
"BID834","DID612"
"BID990","DID612"
"BID1524","DID1159"
"BID1524","DID1975"
"BID1524","DID28"
"BID519","DID1361"
"BID519","DID1377"
"BID519","DID468"
"BID519","DID948"
"BID1423","DID1030"
"BID1530","DID1030"
"BID1423","DID150"
"BID1530","DID150"
"BID1423","DID1699"
"BID1530","DID1699"
"BID1423","DID581"
"BID1530","DID581"
"BID1392","DID1003"
"BID1867","DID1003"
"BID1392","DID1573"
"BID1867","DID1573"
"BID1392","DID273"
"BID1867","DID273"
"BID1930","DID1478"
"BID1930","DID341"
"BID1930","DID348"
"BID1930","DID988"
"BID119","DID341"
"BID119","DID759"
"BID119","DID93"
"BID119","DID943"
"BID1101","DID1043"
"BID1101","DID1065"
"BID1101","DID1292"
"BID1101","DID833"
"BID319","DID1972"
"BID319","DID418"
"BID319","DID699"
"BID1888","DID1454"
"BID1888","DID1729"
"BID1888","DID986"
"BID478","DID1960"
"BID478","DID394"
"BID478","DID587"
"BID2404","DID1275"
"BID2404","DID411"
"BID1906","DID1560"
"BID2761","DID1560"
"BID1906","DID1834"
"BID2761","DID1834"
"BID1906","DID824"
"BID2761","DID824"
"BID1906","DID949"
"BID2761","DID949"
"BID1320","DID1312"
"BID2637","DID1312"
"BID1320","DID1908"
"BID2637","DID1908"
"BID1320","DID564"
"BID2637","DID564"
"BID1592","DID1203"
"BID1592","DID1952"
"BID1592","DID226"
"BID2453","DID1152"
"BID2453","DID1986"
"BID2453","DID795"
"BID1973","DID1553"
"BID1973","DID602"
"BID1040","DID1729"
"BID2693","DID1729"
"BID1040","DID210"
"BID2693","DID210"
"BID1040","DID307"
"BID2693","DID307"
"BID1040","DID873"
"BID2693","DID873"
"BID321","DID1672"
"BID774","DID1672"
"BID321","DID798"
"BID774","DID798"
"BID2530","DID1109"
"BID2530","DID1485"
"BID2530","DID435"
"BID2530","DID847"
"BID1179","DID1496"
"BID299","DID1496"
"BID1179","DID1691"
"BID299","DID1691"
"BID1179","DID664"
"BID299","DID664"
"BID1369","DID1603"
"BID1824","DID1603"
"BID1369","DID1850"
"BID1824","DID1850"
"BID1369","DID96"
"BID1824","DID96"
"BID1369","DID996"
"BID1824","DID996"
"BID1440","DID1933"
"BID1440","DID1995"
"BID1440","DID340"
"BID1440","DID455"
"BID998","DID1048"
"BID998","DID1302"
"BID998","DID1447"
"BID998","DID292"
"BID1168","DID1579"
"BID2596","DID1579"
"BID1168","DID1605"
"BID2596","DID1605"
"BID1168","DID184"
"BID2596","DID184"
"BID1168","DID354"
"BID2596","DID354"
"BID798","DID1359"
"BID798","DID136"
"BID798","DID185"
"BID798","DID494"
"BID2352","DID1708"
"BID2352","DID931"
"BID2393","DID1650"
"BID2393","DID1852"
"BID2393","DID633"
"BID2393","DID9"
"BID2009","DID1873"
"BID2009","DID898"
"BID1660","DID112"
"BID1660","DID362"
"BID1660","DID376"
"BID2079","DID1324"
"BID849","DID1324"
"BID2079","DID1515"
"BID849","DID1515"
"BID2079","DID557"
"BID849","DID557"
"BID732","DID1681"
"BID766","DID1681"
"BID732","DID759"
"BID766","DID759"
"BID732","DID857"
"BID766","DID857"
"BID610","DID1087"
"BID610","DID1094"
"BID1066","DID1356"
"BID1066","DID1969"
"BID1066","DID682"
"BID1041","DID1739"
"BID544","DID1739"
"BID1041","DID379"
"BID544","DID379"
"BID820","DID1009"
"BID820","DID1299"
"BID820","DID1722"
"BID820","DID850"
"BID2422","DID1498"
"BID262","DID1498"
"BID2422","DID850"
"BID262","DID850"
"BID1589","DID182"
"BID1589","DID616"
"BID1537","DID645"
"BID1537","DID877"
"BID166","DID1067"
"BID267","DID1067"
"BID166","DID1863"
"BID267","DID1863"
"BID166","DID274"
"BID267","DID274"
"BID2896","DID1070"
"BID499","DID1070"
"BID2896","DID1830"
"BID499","DID1830"
"BID2896","DID1916"
"BID499","DID1916"
"BID1523","DID1382"
"BID1523","DID572"
"BID1523","DID9"
"BID1165","DID1655"
"BID1184","DID1655"
"BID1165","DID1667"
"BID1184","DID1667"
"BID1165","DID574"
"BID1184","DID574"
"BID1165","DID913"
"BID1184","DID913"
"BID2095","DID1547"
"BID2095","DID1630"
"BID649","DID1374"
"BID649","DID1687"
"BID649","DID468"
"BID649","DID763"
"BID1200","DID153"
"BID1200","DID1908"
"BID1200","DID544"
"BID1178","DID133"
"BID1178","DID394"
"BID1178","DID43"
"BID1178","DID432"
"BID2210","DID1906"
"BID2210","DID207"
"BID1359","DID1189"
"BID196","DID1189"
"BID1359","DID324"
"BID196","DID324"
"BID1359","DID403"
"BID196","DID403"
"BID2772","DID1021"
"BID2772","DID1320"
"BID2772","DID1690"
"BID1800","DID1568"
"BID1800","DID759"
"BID1800","DID966"
"BID2527","DID1187"
"BID2567","DID1187"
"BID2527","DID1378"
"BID2567","DID1378"
"BID2527","DID397"
"BID2567","DID397"
"BID797","DID1501"
"BID797","DID1625"
"BID797","DID59"
"BID797","DID617"
"BID892","DID199"
"BID892","DID791"
"BID892","DID826"
"BID892","DID955"
"BID893","DID1083"
"BID893","DID1096"
"BID893","DID1359"
"BID893","DID90"
"BID221","DID200"
"BID2394","DID200"
"BID221","DID540"
"BID2394","DID540"
"BID2894","DID1087"
"BID776","DID1087"
"BID2894","DID118"
"BID776","DID118"
"BID2894","DID1379"
"BID776","DID1379"
"BID2894","DID862"
"BID776","DID862"
"BID492","DID1118"
"BID492","DID1525"
"BID492","DID486"
"BID2603","DID1226"
"BID2603","DID540"
"BID2603","DID599"
"BID2991","DID1178"
"BID2991","DID1783"
"BID2991","DID1804"
"BID2991","DID856"
"BID53","DID1157"
"BID53","DID620"
"BID196","DID1818"
"BID196","DID547"
"BID196","DID878"
"BID1350","DID1460"
"BID1350","DID175"
"BID433","DID1567"
"BID433","DID792"
"BID1290","DID1795"
"BID1290","DID609"
"BID1290","DID872"
"BID1876","DID1221"
"BID47","DID1221"
"BID1876","DID324"
"BID47","DID324"
"BID1876","DID548"
"BID47","DID548"
"BID2024","DID1438"
"BID2024","DID1545"
"BID1779","DID1444"
"BID2050","DID1444"
"BID1779","DID78"
"BID2050","DID78"
"BID1512","DID1361"
"BID1512","DID1728"
"BID1353","DID1826"
"BID1353","DID1863"
"BID1291","DID1170"
"BID1291","DID1193"
"BID1291","DID546"
"BID1291","DID64"
"BID1019","DID1272"
"BID2362","DID1272"
"BID1019","DID1950"
"BID2362","DID1950"
"BID2526","DID237"
"BID2526","DID444"
"BID1038","DID265"
"BID166","DID265"
"BID1038","DID670"
"BID166","DID670"
"BID2041","DID1541"
"BID2041","DID219"
"BID670","DID1286"
"BID670","DID1556"
"BID670","DID264"
"BID670","DID707"
"BID931","DID1086"
"BID931","DID6"
"BID1468","DID1004"
"BID1468","DID1138"
"BID1468","DID1573"
"BID1468","DID579"
"BID2464","DID1029"
"BID993","DID1029"
"BID2464","DID1043"
"BID993","DID1043"
"BID2464","DID1994"
"BID993","DID1994"
"BID2464","DID949"
"BID993","DID949"
"BID1894","DID1463"
"BID1894","DID1465"
"BID1894","DID1772"
"BID2047","DID1045"
"BID2163","DID1045"
"BID2047","DID1793"
"BID2163","DID1793"
"BID2047","DID1826"
"BID2163","DID1826"
"BID2047","DID380"
"BID2163","DID380"
"BID1672","DID1398"
"BID1672","DID1445"
"BID1672","DID1928"
"BID208","DID1182"
"BID208","DID1336"
"BID208","DID22"
"BID1387","DID1149"
"BID636","DID1149"
"BID1387","DID1558"
"BID636","DID1558"
"BID1387","DID1987"
"BID636","DID1987"
"BID1387","DID584"
"BID636","DID584"
"BID2561","DID1565"
"BID311","DID1565"
"BID2561","DID993"
"BID311","DID993"
"BID1141","DID332"
"BID1141","DID501"
"BID1141","DID902"
"BID1919","DID1692"
"BID241","DID1692"
"BID1919","DID312"
"BID241","DID312"
"BID1919","DID965"
"BID241","DID965"
"BID1803","DID202"
"BID2899","DID202"
"BID1803","DID249"
"BID2899","DID249"
"BID1803","DID664"
"BID2899","DID664"
"BID1497","DID1212"
"BID1752","DID1212"
"BID1497","DID931"
"BID1752","DID931"
"BID2696","DID1273"
"BID617","DID1273"
"BID2696","DID222"
"BID617","DID222"
"BID2696","DID511"
"BID617","DID511"
"BID1914","DID269"
"BID2030","DID269"
"BID1914","DID356"
"BID2030","DID356"
"BID1549","DID1862"
"BID1549","DID1966"
"BID1549","DID269"
"BID1549","DID648"
"BID542","DID267"
"BID542","DID339"
"BID1883","DID398"
"BID30","DID398"
"BID1883","DID592"
"BID30","DID592"
"BID2092","DID1328"
"BID710","DID1328"
"BID2092","DID1536"
"BID710","DID1536"
"BID2092","DID272"
"BID710","DID272"
"BID2956","DID1038"
"BID2956","DID1216"
"BID2956","DID1236"
"BID2956","DID836"
"BID143","DID1291"
"BID1583","DID1291"
"BID143","DID14"
"BID1583","DID14"
"BID2230","DID1171"
"BID2230","DID34"
"BID2668","DID1624"
"BID2668","DID1985"
"BID2668","DID297"
"BID2668","DID445"
"BID2338","DID1484"
"BID2338","DID1607"
"BID2338","DID273"
"BID2338","DID98"
"BID2120","DID1626"
"BID287","DID1626"
"BID2120","DID231"
"BID287","DID231"
"BID2120","DID360"
"BID287","DID360"
"BID1209","DID1853"
"BID968","DID1853"
"BID1209","DID215"
"BID968","DID215"
"BID1209","DID228"
"BID968","DID228"
"BID1209","DID652"
"BID968","DID652"
"BID2760","DID1629"
"BID826","DID1629"
"BID2760","DID509"
"BID826","DID509"
"BID2760","DID58"
"BID826","DID58"
"BID387","DID1599"
"BID760","DID1599"
"BID387","DID982"
"BID760","DID982"
"BID166","DID1258"
"BID166","DID1367"
"BID166","DID1756"
"BID166","DID1816"
"BID2067","DID13"
"BID2186","DID13"
"BID2067","DID1373"
"BID2186","DID1373"
"BID2067","DID1487"
"BID2186","DID1487"
"BID2067","DID1999"
"BID2186","DID1999"
"BID904","DID1021"
"BID904","DID1259"
"BID904","DID1744"
"BID904","DID1838"
"BID2294","DID1383"
"BID2294","DID152"
"BID1473","DID111"
"BID81","DID111"
"BID1473","DID386"
"BID81","DID386"
"BID1473","DID571"
"BID81","DID571"
"BID728","DID1237"
"BID728","DID1562"
"BID365","DID1816"
"BID365","DID1973"
"BID2082","DID1390"
"BID228","DID1390"
"BID2082","DID441"
"BID228","DID441"
"BID2335","DID1740"
"BID310","DID1740"
"BID2335","DID240"
"BID310","DID240"
"BID2335","DID289"
"BID310","DID289"
"BID2335","DID502"
"BID310","DID502"
"BID2097","DID1307"
"BID984","DID1307"
"BID2097","DID1826"
"BID984","DID1826"
"BID2097","DID300"
"BID984","DID300"
"BID2097","DID5"
"BID984","DID5"
"BID440","DID1141"
"BID547","DID1141"
"BID440","DID1799"
"BID547","DID1799"
"BID440","DID309"
"BID547","DID309"
"BID884","DID1148"
"BID884","DID1635"
"BID884","DID1712"
"BID884","DID215"
"BID2947","DID1239"
"BID711","DID1239"
"BID2947","DID55"
"BID711","DID55"
"BID2947","DID739"
"BID711","DID739"
"BID538","DID963"
"BID538","DID98"
"BID1094","DID1244"
"BID2640","DID1244"
"BID1094","DID297"
"BID2640","DID297"
"BID1210","DID107"
"BID1210","DID45"
"BID1210","DID668"
"BID1139","DID121"
"BID1139","DID1722"
"BID1139","DID1985"
"BID1139","DID74"
"BID1844","DID260"
"BID562","DID260"
"BID1844","DID496"
"BID562","DID496"
"BID1844","DID843"
"BID562","DID843"
"BID2158","DID1020"
"BID2158","DID361"
"BID1610","DID171"
"BID2489","DID171"
"BID1610","DID1976"
"BID2489","DID1976"
"BID1610","DID989"
"BID2489","DID989"
"BID1913","DID192"
"BID233","DID192"
"BID1913","DID1967"
"BID233","DID1967"
"BID1193","DID1073"
"BID249","DID1073"
"BID1193","DID1306"
"BID249","DID1306"
"BID1914","DID1339"
"BID86","DID1339"
"BID1914","DID1756"
"BID86","DID1756"
"BID1242","DID1081"
"BID817","DID1081"
"BID1242","DID1632"
"BID817","DID1632"
"BID1242","DID1651"
"BID817","DID1651"
"BID1242","DID1697"
"BID817","DID1697"
"BID10","DID1756"
"BID10","DID573"
"BID10","DID795"
"BID1419","DID1553"
"BID1419","DID1568"
"BID1419","DID238"
"BID1419","DID458"
"BID2900","DID1354"
"BID2900","DID1821"
"BID2900","DID401"
"BID2900","DID640"
"BID1534","DID1660"
"BID437","DID1660"
"BID1534","DID1702"
"BID437","DID1702"
"BID2732","DID105"
"BID2732","DID1522"
"BID2779","DID1403"
"BID2779","DID216"
"BID2779","DID882"
"BID1220","DID1150"
"BID534","DID1150"
"BID1220","DID1932"
"BID534","DID1932"
"BID1220","DID681"
"BID534","DID681"
"BID564","DID109"
"BID564","DID1937"
"BID564","DID885"
"BID1643","DID1042"
"BID54","DID1042"
"BID1643","DID1432"
"BID54","DID1432"
"BID1643","DID346"
"BID54","DID346"
"BID2914","DID25"
"BID2914","DID497"
"BID2914","DID683"
"BID168","DID1203"
"BID2360","DID1203"
"BID168","DID1713"
"BID2360","DID1713"
"BID168","DID1789"
"BID2360","DID1789"
"BID2564","DID1417"
"BID823","DID1417"
"BID2564","DID1898"
"BID823","DID1898"
"BID2564","DID1948"
"BID823","DID1948"
"BID2564","DID775"
"BID823","DID775"
"BID1795","DID179"
"BID2900","DID179"
"BID1795","DID29"
"BID2900","DID29"
"BID1795","DID49"
"BID2900","DID49"
"BID134","DID1038"
"BID240","DID1038"
"BID134","DID1238"
"BID240","DID1238"
"BID134","DID1448"
"BID240","DID1448"
"BID134","DID1855"
"BID240","DID1855"
"BID2136","DID125"
"BID2136","DID1820"
"BID2136","DID249"
"BID2136","DID926"
"BID479","DID1448"
"BID925","DID1448"
"BID479","DID486"
"BID925","DID486"
"BID971","DID1736"
"BID971","DID519"
"BID2083","DID1051"
"BID2083","DID767"
"BID401","DID1139"
"BID401","DID1793"
"BID401","DID1832"
"BID1538","DID1167"
"BID1596","DID1167"
"BID1538","DID51"
"BID1596","DID51"
"BID1538","DID579"
"BID1596","DID579"
"BID1538","DID872"
"BID1596","DID872"
"BID1188","DID1377"
"BID1188","DID1482"
"BID1188","DID397"
"BID2326","DID1042"
"BID610","DID1042"
"BID2326","DID1288"
"BID610","DID1288"
"BID2326","DID1324"
"BID610","DID1324"
"BID2326","DID2000"
"BID610","DID2000"
"BID2696","DID1360"
"BID483","DID1360"
"BID2696","DID1540"
"BID483","DID1540"
"BID2696","DID706"
"BID483","DID706"
"BID2696","DID930"
"BID483","DID930"
"BID127","DID1123"
"BID2637","DID1123"
"BID127","DID1602"
"BID2637","DID1602"
"BID127","DID1909"
"BID2637","DID1909"
"BID127","DID1958"
"BID2637","DID1958"
"BID2295","DID1539"
"BID2774","DID1539"
"BID2295","DID611"
"BID2774","DID611"
"BID2681","DID365"
"BID379","DID365"
"BID2681","DID564"
"BID379","DID564"
"BID2522","DID1040"
"BID662","DID1040"
"BID2522","DID1303"
"BID662","DID1303"
"BID2522","DID305"
"BID662","DID305"
"BID2522","DID909"
"BID662","DID909"
"BID1427","DID1977"
"BID1427","DID418"
"BID1427","DID816"
"BID1305","DID1435"
"BID1499","DID1435"
"BID1305","DID1587"
"BID1499","DID1587"
"BID1305","DID1975"
"BID1499","DID1975"
"BID2356","DID1423"
"BID2633","DID1423"
"BID2356","DID1490"
"BID2633","DID1490"
"BID2356","DID1805"
"BID2633","DID1805"
"BID2356","DID381"
"BID2633","DID381"
"BID1650","DID1385"
"BID1650","DID1606"
"BID1650","DID270"
"BID2766","DID135"
"BID649","DID135"
"BID2766","DID1906"
"BID649","DID1906"
"BID2766","DID223"
"BID649","DID223"
"BID2766","DID919"
"BID649","DID919"
"BID510","DID304"
"BID999","DID304"
"BID510","DID41"
"BID999","DID41"
"BID510","DID500"
"BID999","DID500"
"BID2240","DID1258"
"BID2240","DID952"
"BID1378","DID1147"
"BID2583","DID1147"
"BID1378","DID301"
"BID2583","DID301"
"BID1378","DID570"
"BID2583","DID570"
"BID1378","DID861"
"BID2583","DID861"
"BID1172","DID1434"
"BID516","DID1434"
"BID1172","DID1633"
"BID516","DID1633"
"BID1172","DID1654"
"BID516","DID1654"
"BID1172","DID1883"
"BID516","DID1883"
"BID2480","DID1062"
"BID713","DID1062"
"BID2480","DID543"
"BID713","DID543"
"BID170","DID317"
"BID170","DID625"
"BID170","DID836"
"BID170","DID914"
"BID1160","DID1039"
"BID1160","DID302"
"BID1160","DID952"
"BID252","DID1448"
"BID252","DID87"
"BID604","DID1219"
"BID629","DID1219"
"BID604","DID1984"
"BID629","DID1984"
"BID604","DID457"
"BID629","DID457"
"BID1810","DID1032"
"BID1810","DID549"
"BID1774","DID1346"
"BID3","DID1346"
"BID1774","DID86"
"BID3","DID86"
"BID1774","DID998"
"BID3","DID998"
"BID1219","DID1064"
"BID752","DID1064"
"BID1219","DID165"
"BID752","DID165"
"BID1219","DID1818"
"BID752","DID1818"
"BID1219","DID889"
"BID752","DID889"
"BID1756","DID1185"
"BID2602","DID1185"
"BID1756","DID1783"
"BID2602","DID1783"
"BID1756","DID1933"
"BID2602","DID1933"
"BID1756","DID918"
"BID2602","DID918"
"BID2085","DID1273"
"BID528","DID1273"
"BID2085","DID606"
"BID528","DID606"
"BID2085","DID65"
"BID528","DID65"
"BID2085","DID970"
"BID528","DID970"
"BID1546","DID1540"
"BID2933","DID1540"
"BID1546","DID212"
"BID2933","DID212"
"BID1546","DID244"
"BID2933","DID244"
"BID1546","DID25"
"BID2933","DID25"
"BID1593","DID1004"
"BID1593","DID1867"
"BID1593","DID1900"
"BID1593","DID41"
"BID779","DID1021"
"BID779","DID1525"
"BID779","DID1830"
"BID633","DID1445"
"BID877","DID1445"
"BID633","DID1650"
"BID877","DID1650"
"BID633","DID1683"
"BID877","DID1683"
"BID633","DID971"
"BID877","DID971"
"BID1808","DID1059"
"BID1808","DID79"
"BID2872","DID1040"
"BID2872","DID311"
"BID2872","DID938"
"BID621","DID181"
"BID621","DID296"
"BID2600","DID258"
"BID545","DID258"
"BID2600","DID356"
"BID545","DID356"
"BID2600","DID371"
"BID545","DID371"
"BID2600","DID906"
"BID545","DID906"
"BID2831","DID1410"
"BID2831","DID1620"
"BID2831","DID1643"
"BID2831","DID190"
"BID1140","DID1186"
"BID1140","DID1996"
"BID1140","DID501"
"BID147","DID219"
"BID147","DID38"
"BID370","DID1168"
"BID398","DID1168"
"BID370","DID168"
"BID398","DID168"
"BID370","DID1902"
"BID398","DID1902"
"BID370","DID304"
"BID398","DID304"
"BID415","DID1625"
"BID415","DID359"
"BID2076","DID1222"
"BID2818","DID1222"
"BID2076","DID86"
"BID2818","DID86"
"BID267","DID1066"
"BID924","DID1066"
"BID267","DID1547"
"BID924","DID1547"
"BID267","DID532"
"BID924","DID532"
"BID1940","DID1091"
"BID2633","DID1091"
"BID1940","DID1258"
"BID2633","DID1258"
"BID1940","DID1624"
"BID2633","DID1624"
"BID1940","DID664"
"BID2633","DID664"
"BID932","DID1119"
"BID932","DID1810"
"BID932","DID532"
"BID932","DID879"
"BID1805","DID1692"
"BID2325","DID1692"
"BID1805","DID253"
"BID2325","DID253"
"BID1714","DID1064"
"BID1714","DID350"
"BID1714","DID701"
"BID2123","DID263"
"BID2123","DID979"
"BID2586","DID1176"
"BID2586","DID674"
"BID301","DID599"
"BID301","DID778"
"BID2428","DID1126"
"BID294","DID1126"
"BID2428","DID1395"
"BID294","DID1395"
"BID2428","DID1947"
"BID294","DID1947"
"BID1581","DID101"
"BID521","DID101"
"BID1581","DID586"
"BID521","DID586"
"BID1581","DID77"
"BID521","DID77"
"BID2836","DID1739"
"BID2836","DID192"
"BID1745","DID174"
"BID791","DID174"
"BID1745","DID1825"
"BID791","DID1825"
"BID453","DID1982"
"BID475","DID1982"
"BID453","DID312"
"BID475","DID312"
"BID453","DID616"
"BID475","DID616"
"BID2806","DID1372"
"BID2806","DID1901"
"BID2806","DID464"
"BID2806","DID843"
"BID1625","DID1113"
"BID652","DID1113"
"BID1625","DID243"
"BID652","DID243"
"BID2936","DID1065"
"BID2936","DID1686"
"BID2936","DID1900"
"BID2478","DID1575"
"BID2478","DID1796"
"BID2478","DID277"
"BID2967","DID100"
"BID2967","DID1870"
"BID2967","DID69"
"BID2967","DID835"
"BID2023","DID18"
"BID627","DID18"
"BID2023","DID499"
"BID627","DID499"
"BID2023","DID777"
"BID627","DID777"
"BID1197","DID1388"
"BID2105","DID1388"
"BID1197","DID506"
"BID2105","DID506"
"BID1082","DID699"
"BID2604","DID699"
"BID1082","DID839"
"BID2604","DID839"
"BID1310","DID1458"
"BID254","DID1458"
"BID1310","DID162"
"BID254","DID162"
"BID1310","DID325"
"BID254","DID325"
"BID1310","DID941"
"BID254","DID941"
"BID1861","DID1234"
"BID237","DID1234"
"BID1861","DID1822"
"BID237","DID1822"
"BID1861","DID646"
"BID237","DID646"
"BID1494","DID1480"
"BID2063","DID1480"
"BID1494","DID615"
"BID2063","DID615"
"BID1494","DID713"
"BID2063","DID713"
"BID2755","DID1602"
"BID279","DID1602"
"BID2755","DID314"
"BID279","DID314"
"BID1931","DID1002"
"BID1931","DID712"
"BID1993","DID1181"
"BID1993","DID378"
"BID1993","DID670"
"BID1993","DID892"
"BID624","DID11"
"BID624","DID1301"
"BID2071","DID1300"
"BID2785","DID1300"
"BID2071","DID1324"
"BID2785","DID1324"
"BID2071","DID8"
"BID2785","DID8"
"BID1281","DID199"
"BID1281","DID506"
"BID1281","DID782"
"BID1281","DID906"
"BID1505","DID1365"
"BID2949","DID1365"
"BID1505","DID386"
"BID2949","DID386"
"BID1505","DID813"
"BID2949","DID813"
"BID1829","DID137"
"BID2200","DID137"
"BID1829","DID1674"
"BID2200","DID1674"
"BID1829","DID176"
"BID2200","DID176"
"BID1829","DID496"
"BID2200","DID496"
"BID2713","DID1716"
"BID651","DID1716"
"BID2713","DID260"
"BID651","DID260"
"BID2643","DID1237"
"BID2643","DID36"
"BID569","DID1890"
"BID569","DID671"
"BID974","DID1963"
"BID974","DID883"
"BID1956","DID1039"
"BID1956","DID1346"
"BID1807","DID1672"
"BID1807","DID1879"
"BID1807","DID256"
"BID1807","DID999"
"BID2616","DID363"
"BID2768","DID363"
"BID2616","DID711"
"BID2768","DID711"
"BID1189","DID1883"
"BID1189","DID569"
"BID208","DID1344"
"BID345","DID1344"
"BID208","DID449"
"BID345","DID449"
"BID1423","DID1319"
"BID662","DID1319"
"BID1423","DID1657"
"BID662","DID1657"
"BID1423","DID852"
"BID662","DID852"
"BID2972","DID1441"
"BID2972","DID1678"
"BID2972","DID724"
"BID2972","DID951"
"BID2043","DID1606"
"BID2043","DID272"
"BID2043","DID799"
"BID2043","DID939"
"BID2174","DID1411"
"BID2437","DID1411"
"BID2174","DID65"
"BID2437","DID65"
"BID2174","DID748"
"BID2437","DID748"
"BID2174","DID877"
"BID2437","DID877"
"BID10","DID1408"
"BID2570","DID1408"
"BID10","DID1713"
"BID2570","DID1713"
"BID10","DID1748"
"BID2570","DID1748"
"BID10","DID794"
"BID2570","DID794"
"BID2216","DID1532"
"BID2458","DID1532"
"BID2216","DID304"
"BID2458","DID304"
"BID2609","DID1035"
"BID2924","DID1035"
"BID2609","DID1418"
"BID2924","DID1418"
"BID2078","DID1021"
"BID2078","DID1767"
"BID2078","DID98"
"BID1420","DID1451"
"BID1420","DID1564"
"BID1420","DID1847"
"BID1420","DID1981"
"BID2261","DID461"
"BID2262","DID461"
"BID2261","DID794"
"BID2262","DID794"
"BID1494","DID215"
"BID2129","DID215"
"BID1494","DID844"
"BID2129","DID844"
"BID2557","DID1487"
"BID2557","DID1748"
"BID2557","DID302"
"BID2557","DID307"
"BID2199","DID1289"
"BID809","DID1289"
"BID2199","DID1619"
"BID809","DID1619"
"BID2199","DID972"
"BID809","DID972"
"BID2410","DID1280"
"BID2930","DID1280"
"BID2410","DID1924"
"BID2930","DID1924"
"BID2410","DID614"
"BID2930","DID614"
"BID630","DID1099"
"BID630","DID684"
"BID630","DID844"
"BID2266","DID1415"
"BID2266","DID27"
"BID2385","DID1480"
"BID2912","DID1480"
"BID2385","DID1845"
"BID2912","DID1845"
"BID2385","DID452"
"BID2912","DID452"
"BID2385","DID675"
"BID2912","DID675"
"BID2456","DID1626"
"BID533","DID1626"
"BID2456","DID488"
"BID533","DID488"
"BID2456","DID964"
"BID533","DID964"
"BID2456","DID97"
"BID533","DID97"
"BID1881","DID1354"
"BID1881","DID1604"
"BID1881","DID1646"
"BID1881","DID1998"
"BID1729","DID1208"
"BID2986","DID1208"
"BID1729","DID1865"
"BID2986","DID1865"
"BID1729","DID1962"
"BID2986","DID1962"
"BID1729","DID299"
"BID2986","DID299"
"BID2551","DID287"
"BID2551","DID301"
"BID2551","DID466"
