AID,BID
AID550,BID46
AID550,BID558
AID551,BID1217
AID551,BID1357
AID551,BID331
AID552,BID1226
AID552,BID637
AID552,BID993
AID553,BID1142
AID553,BID1798
AID553,BID440
AID554,BID1020
AID554,BID440
AID554,BID570
AID555,BID1905
AID555,BID8
AID555,BID988
AID556,BID258
AID556,BID486
AID556,BID541
AID557,BID1217
AID557,BID369
AID557,BID793
AID558,BID1143
AID558,BID263
AID558,BID539
AID559,BID1073
AID559,BID1505
AID559,BID293
AID560,BID1612
AID560,BID1865
AID560,BID766
AID561,BID1007
AID561,BID1659
AID561,BID224
AID562,BID1342
AID562,BID1508
AID562,BID444
AID563,BID1249
AID563,BID1254
AID563,BID756
AID564,BID1493
AID564,BID348
AID564,BID896
AID565,BID1236
AID565,BID630
AID565,BID967
AID566,BID1199
AID566,BID1210
AID566,BID904
AID567,BID1452
AID567,BID1484
AID567,BID1819
AID568,BID1104
AID568,BID706
AID568,BID859
AID569,BID168
AID569,BID191
AID569,BID982
AID570,BID1951
AID570,BID393
AID570,BID818
AID571,BID1846
AID571,BID792
AID571,BID886
AID572,BID1369
AID572,BID1551
AID572,BID17
AID573,BID1248
AID573,BID1933
AID573,BID857
AID574,BID369
AID574,BID749
AID574,BID996
AID575,BID1594
AID575,BID326
AID575,BID487
AID576,BID1185
AID576,BID192
AID576,BID587
AID577,BID1436
AID577,BID379
AID577,BID548
AID578,BID1408
AID578,BID520
AID578,BID731
AID579,BID1049
AID579,BID374
AID579,BID82
AID580,BID1094
AID580,BID1780
AID580,BID782
AID581,BID1510
AID581,BID777
AID581,BID911
AID582,BID1131
AID582,BID1413
AID582,BID77
AID583,BID1835
AID583,BID310
AID583,BID313
AID584,BID1217
AID584,BID1912
AID584,BID642
AID585,BID1039
AID585,BID304
AID585,BID791
AID586,BID1127
AID586,BID1349
AID586,BID905
AID587,BID1364
AID587,BID405
AID587,BID748
AID588,BID1134
AID588,BID223
AID588,BID304
AID589,BID1271
AID589,BID1547
AID589,BID1762
AID590,BID1095
AID590,BID1340
AID590,BID965
AID591,BID1158
AID591,BID1304
AID591,BID1664
AID592,BID1635
AID592,BID553
AID592,BID898
AID593,BID1667
AID593,BID186
AID593,BID57
AID594,BID1558
AID594,BID217
AID594,BID819
AID595,BID1194
AID595,BID1416
AID595,BID479
AID596,BID1300
AID596,BID559
AID596,BID759
AID597,BID1027
AID597,BID1299
AID597,BID1427
AID598,BID1739
AID598,BID527
AID598,BID67
AID599,BID1914
AID599,BID589
AID599,BID591
AID600,BID1376
AID600,BID1491
AID600,BID1801
AID601,BID1006
AID601,BID191
AID601,BID1929
AID602,BID1508
AID602,BID1710
AID602,BID1953
AID603,BID1552
AID603,BID489
AID603,BID546
AID604,BID1431
AID604,BID1552
AID604,BID476
AID605,BID1424
AID605,BID641
AID605,BID752
AID606,BID1451
AID606,BID1469
AID606,BID1931
AID607,BID464
AID607,BID500
AID607,BID513
AID608,BID1500
AID608,BID708
AID608,BID885
AID609,BID1762
AID609,BID526
AID609,BID836
AID610,BID1166
AID610,BID176
AID610,BID1992
AID611,BID1019
AID611,BID1160
AID611,BID81
AID612,BID1343
AID612,BID1927
AID612,BID930
AID613,BID1081
AID613,BID1320
AID613,BID690
AID614,BID467
AID614,BID600
AID614,BID943
AID615,BID1574
AID615,BID1728
AID615,BID759
AID616,BID1005
AID616,BID1733
AID616,BID1849
AID617,BID1041
AID617,BID1901
AID617,BID847
AID618,BID1204
AID618,BID509
AID618,BID939
AID619,BID1958
AID619,BID350
AID619,BID693
AID620,BID137
AID620,BID239
AID620,BID864
AID621,BID1129
AID621,BID598
AID621,BID856
AID622,BID1207
AID622,BID274
AID622,BID572
AID623,BID1408
AID623,BID1911
AID623,BID781
AID624,BID1174
AID624,BID1735
AID624,BID690
AID625,BID1241
AID625,BID1550
AID625,BID31
AID626,BID101
AID626,BID1938
AID626,BID470
AID627,BID1598
AID627,BID25
AID627,BID424
AID628,BID1134
AID628,BID205
AID628,BID849
AID629,BID1243
AID629,BID176
AID629,BID625
AID630,BID1289
AID630,BID1540
AID630,BID479
AID631,BID1077
AID631,BID1119
AID631,BID941
AID632,BID1388
AID632,BID325
AID632,BID344
AID633,BID177
AID633,BID209
AID633,BID868
AID634,BID1059
AID634,BID1746
AID634,BID801
AID635,BID1625
AID635,BID1890
AID635,BID562
AID636,BID1095
AID636,BID1455
AID636,BID872
AID637,BID1057
AID637,BID1099
AID637,BID1147
AID638,BID1521
AID638,BID1588
AID638,BID1772
AID639,BID702
AID639,BID754
AID639,BID806
AID640,BID1260
AID640,BID352
AID640,BID847
AID641,BID120
AID641,BID1762
AID641,BID855
AID642,BID1221
AID642,BID1525
AID642,BID949
AID643,BID1175
AID643,BID173
AID643,BID201
AID644,BID1225
AID644,BID397
AID644,BID61
AID645,BID1157
AID645,BID742
AID645,BID996
AID646,BID1068
AID646,BID1257
AID646,BID563
AID647,BID1416
AID647,BID342
AID647,BID552
AID648,BID1426
AID648,BID1515
AID648,BID392
AID649,BID1195
AID649,BID269
AID649,BID852
AID650,BID1585
AID650,BID1954
AID650,BID403
AID651,BID1041
AID651,BID1067
AID651,BID1502
AID652,BID1722
AID652,BID358
AID652,BID594
AID653,BID1193
AID653,BID1196
AID653,BID1811
AID654,BID1585
AID654,BID1717
AID654,BID820
AID655,BID1570
AID655,BID230
AID655,BID726
AID656,BID1002
AID656,BID1200
AID656,BID1518
AID657,BID1976
AID657,BID623
AID657,BID722
AID658,BID1040
AID658,BID342
AID658,BID672
AID659,BID1142
AID659,BID1289
AID659,BID1623
AID660,BID1225
AID660,BID149
AID660,BID853
AID661,BID1340
AID661,BID840
AID661,BID919
AID662,BID1707
AID662,BID34
AID662,BID811
AID663,BID1572
AID663,BID1961
AID663,BID426
AID664,BID1618
AID664,BID415
AID664,BID427
AID665,BID144
AID665,BID175
AID665,BID1753
AID666,BID1370
AID666,BID1800
AID666,BID227
AID667,BID1171
AID667,BID1730
AID667,BID885
AID668,BID1365
AID668,BID293
AID668,BID625
AID669,BID581
AID669,BID822
AID669,BID831
AID670,BID1103
AID670,BID443
AID670,BID942
AID671,BID1463
AID671,BID1830
AID671,BID860
AID672,BID1593
AID672,BID1640
AID672,BID723
AID673,BID1523
AID673,BID1779
AID673,BID1803
AID674,BID1517
AID674,BID1894
AID674,BID236
AID675,BID324
AID675,BID808
AID675,BID856
AID676,BID1414
AID676,BID1484
AID676,BID1879
AID677,BID302
AID677,BID449
AID677,BID551
AID678,BID1347
AID678,BID1696
AID678,BID422
AID679,BID107
AID679,BID1549
AID679,BID386
AID680,BID1013
AID680,BID1866
AID680,BID446
AID681,BID215
AID681,BID707
AID681,BID761
AID682,BID1456
AID682,BID1863
AID682,BID1869
AID683,BID1655
AID683,BID1851
AID683,BID36
AID684,BID1365
AID684,BID641
AID684,BID87
AID685,BID1122
AID685,BID1382
AID685,BID1765
AID686,BID1328
AID686,BID354
AID686,BID938
AID687,BID1154
AID687,BID1572
AID687,BID292
AID688,BID1505
AID688,BID282
AID688,BID660
AID689,BID1570
AID689,BID24
AID689,BID707
AID690,BID1256
AID690,BID321
AID690,BID683
AID691,BID1362
AID691,BID149
AID691,BID1698
AID692,BID1264
AID692,BID1670
AID692,BID1829
AID693,BID115
AID693,BID59
AID693,BID747
AID694,BID1414
AID694,BID1439
AID694,BID1536
AID695,BID1069
AID695,BID1354
AID695,BID312
AID696,BID1367
AID696,BID1447
AID696,BID779
AID697,BID1326
AID697,BID71
AID697,BID717
AID698,BID1463
AID698,BID396
AID698,BID406
AID699,BID247
AID699,BID597
AID699,BID640
AID700,BID1383
AID700,BID1909
AID700,BID341
AID701,BID1207
AID701,BID1358
AID701,BID1468
AID702,BID133
AID702,BID917
AID702,BID99
AID703,BID1505
AID703,BID1599
AID703,BID793
AID704,BID1073
AID704,BID657
AID704,BID708
AID705,BID1030
AID705,BID1414
AID705,BID615
AID706,BID1480
AID706,BID1508
AID706,BID1819
AID707,BID1177
AID707,BID1407
AID707,BID990
AID708,BID1590
AID708,BID1894
AID708,BID466
AID709,BID1045
AID709,BID348
AID709,BID599
AID710,BID1272
AID710,BID140
AID710,BID1889
AID711,BID1985
AID711,BID1993
AID711,BID366
AID712,BID1249
AID712,BID1307
AID712,BID894
AID713,BID120
AID713,BID1846
AID713,BID275
AID714,BID1546
AID714,BID173
AID714,BID260
AID715,BID139
AID715,BID1491
AID715,BID177
AID716,BID1670
AID716,BID657
AID716,BID897
AID717,BID1519
AID717,BID1520
AID717,BID931
AID718,BID1137
AID718,BID1903
AID718,BID1905
AID719,BID1199
AID719,BID855
AID719,BID945
AID720,BID1964
AID720,BID1971
AID720,BID643
AID721,BID1255
AID721,BID53
AID721,BID612
AID722,BID1111
AID722,BID1957
AID722,BID300
AID723,BID1270
AID723,BID1318
AID723,BID1434
AID724,BID1132
AID724,BID654
AID724,BID814
AID725,BID1145
AID725,BID1243
AID725,BID1561
AID726,BID1723
AID726,BID1888
AID726,BID968
AID727,BID114
AID727,BID556
AID727,BID978
AID728,BID1665
AID728,BID740
AID728,BID761
AID729,BID1637
AID729,BID1842
AID729,BID939
AID730,BID1251
AID730,BID380
AID730,BID874
AID731,BID1612
AID731,BID167
AID731,BID553
AID732,BID1472
AID732,BID493
AID732,BID692
AID733,BID1720
AID733,BID421
AID733,BID78
AID734,BID1001
AID734,BID1329
AID734,BID300
AID735,BID1470
AID735,BID1646
AID735,BID1882
AID736,BID1333
AID736,BID1730
AID736,BID1869
AID737,BID1166
AID737,BID1961
AID737,BID494
AID738,BID57
AID738,BID602
AID738,BID92
AID739,BID732
AID739,BID736
AID739,BID903
AID740,BID1221
AID740,BID1362
AID740,BID1963
AID741,BID1888
AID741,BID494
AID741,BID91
AID742,BID1396
AID742,BID1733
AID742,BID943
AID743,BID1345
AID743,BID775
AID743,BID85
AID744,BID1666
AID744,BID303
AID744,BID499
AID745,BID446
AID745,BID639
AID745,BID879
AID746,BID1332
AID746,BID1680
AID746,BID1811
AID747,BID1836
AID747,BID1933
AID747,BID692
AID748,BID1535
AID748,BID1539
AID748,BID435
AID749,BID1100
AID749,BID1217
AID749,BID1872
AID750,BID1706
AID750,BID1968
AID750,BID95
AID751,BID1771
AID751,BID1885
AID751,BID266
AID752,BID1179
AID752,BID489
AID752,BID766
AID753,BID1797
AID753,BID963
AID753,BID980
AID754,BID1085
AID754,BID1687
AID754,BID924
AID755,BID1340
AID755,BID152
AID755,BID83
AID756,BID292
AID756,BID563
AID756,BID804
AID757,BID1559
AID757,BID177
AID757,BID287
AID758,BID1246
AID758,BID1363
AID758,BID1684
AID759,BID1771
AID759,BID843
AID759,BID894
AID760,BID1120
AID760,BID1925
AID760,BID754
AID761,BID1279
AID761,BID177
AID761,BID529
AID762,BID1119
AID762,BID586
AID762,BID677
AID763,BID1868
AID763,BID533
AID763,BID609
AID764,BID1192
AID764,BID1255
AID764,BID1480
AID765,BID13
AID765,BID1914
AID765,BID747
AID766,BID1449
AID766,BID1904
AID766,BID707
AID767,BID1038
AID767,BID1798
AID767,BID1994
AID768,BID1390
AID768,BID1502
AID768,BID525
AID769,BID1114
AID769,BID1265
AID769,BID274
AID770,BID174
AID770,BID639
AID770,BID685
AID771,BID632
AID771,BID862
AID771,BID881
AID772,BID1698
AID772,BID218
AID772,BID579
AID773,BID1514
AID773,BID1613
AID773,BID1853
AID774,BID157
AID774,BID1828
AID774,BID793
AID775,BID1288
AID775,BID1700
AID775,BID293
AID776,BID1452
AID776,BID862
AID776,BID913
AID777,BID157
AID777,BID430
AID777,BID840
AID778,BID1339
AID778,BID150
AID778,BID1566
AID779,BID1713
AID779,BID1761
AID779,BID265
AID780,BID1297
AID780,BID1800
AID780,BID1899
AID781,BID452
AID781,BID639
AID781,BID702
AID782,BID1256
AID782,BID1727
AID782,BID726
AID783,BID1544
AID783,BID1584
AID783,BID982
AID784,BID1399
AID784,BID143
AID784,BID189
AID785,BID1780
AID785,BID378
AID785,BID701
AID786,BID1582
AID786,BID1694
AID786,BID474
AID787,BID1921
AID787,BID374
AID787,BID61
AID788,BID1720
AID788,BID1827
AID788,BID949
AID789,BID1585
AID789,BID704
AID789,BID91
AID790,BID1328
AID790,BID1794
AID790,BID665
AID791,BID194
AID791,BID426
AID791,BID898
AID792,BID1836
AID792,BID254
AID792,BID369
AID793,BID1320
AID793,BID1755
AID793,BID305
AID794,BID1014
AID794,BID1774
AID794,BID268
AID795,BID1663
AID795,BID246
AID795,BID837
AID796,BID1071
AID796,BID1093
AID796,BID1348
AID797,BID1577
AID797,BID1755
AID797,BID587
AID798,BID1230
AID798,BID1667
AID798,BID591
AID799,BID1332
AID799,BID175
AID799,BID1932
AID800,BID631
AID800,BID639
AID800,BID909
AID801,BID1076
AID801,BID483
AID801,BID84
AID802,BID339
AID802,BID698
AID802,BID869
AID803,BID1882
AID803,BID1996
AID803,BID617
AID804,BID1521
AID804,BID1567
AID804,BID273
AID805,BID1478
AID805,BID44
AID805,BID65
AID806,BID1041
AID806,BID1315
AID806,BID92
AID807,BID1101
AID807,BID1538
AID807,BID1801
AID808,BID1161
AID808,BID1409
AID808,BID1549
AID809,BID1539
AID809,BID1576
AID809,BID1629
AID810,BID1462
AID810,BID1475
AID810,BID1743
AID811,BID362
AID811,BID742
AID811,BID972
AID812,BID1136
AID812,BID1907
AID812,BID196
AID813,BID1578
AID813,BID512
AID813,BID823
AID814,BID220
AID814,BID33
AID814,BID336
AID815,BID1
AID815,BID1994
AID815,BID913
AID816,BID1437
AID816,BID1639
AID816,BID1758
AID817,BID1508
AID817,BID214
AID817,BID24
AID818,BID1361
AID818,BID1368
AID818,BID964
AID819,BID696
AID819,BID748
AID819,BID880
AID820,BID1283
AID820,BID1723
AID820,BID242
AID821,BID1119
AID821,BID206
AID821,BID961
AID822,BID1844
AID822,BID194
AID822,BID506
AID823,BID1862
AID823,BID517
AID823,BID852
AID824,BID1595
AID824,BID1750
AID824,BID70
AID825,BID306
AID825,BID446
AID825,BID51
AID826,BID1721
AID826,BID1879
AID826,BID889
AID827,BID1848
AID827,BID339
AID827,BID669
AID828,BID19
AID828,BID395
AID828,BID427
AID829,BID1538
AID829,BID1780
AID829,BID317
AID830,BID1252
AID830,BID1520
AID830,BID64
AID831,BID1212
AID831,BID1896
AID831,BID708
AID832,BID1080
AID832,BID127
AID832,BID912
AID833,BID137
AID833,BID342
AID833,BID440
AID834,BID1098
AID834,BID1380
AID834,BID1776
AID835,BID1509
AID835,BID432
AID835,BID50
AID836,BID1129
AID836,BID123
AID836,BID1969
AID837,BID1191
AID837,BID195
AID837,BID390
AID838,BID1081
AID838,BID1721
AID838,BID249
AID839,BID1782
AID839,BID436
AID839,BID580
AID840,BID1088
AID840,BID1429
AID840,BID1877
AID841,BID485
AID841,BID808
AID841,BID931
AID842,BID416
AID842,BID466
AID842,BID919
AID843,BID1321
AID843,BID776
AID843,BID962
AID844,BID1853
AID844,BID611
AID844,BID961
AID845,BID1157
AID845,BID1648
AID845,BID266
AID846,BID1637
AID846,BID1803
AID846,BID938
AID847,BID1655
AID847,BID1881
AID847,BID953
AID848,BID1495
AID848,BID1800
AID848,BID605
AID849,BID720
AID849,BID785
AID849,BID917
AID850,BID1396
AID850,BID1593
AID850,BID233
AID851,BID1269
AID851,BID1621
AID851,BID458
AID852,BID1009
AID852,BID459
AID852,BID690
AID853,BID1892
AID853,BID314
AID853,BID892
AID854,BID147
AID854,BID1481
AID854,BID988
AID855,BID1250
AID855,BID1548
AID855,BID1598
AID856,BID127
AID856,BID514
AID856,BID621
AID857,BID1488
AID857,BID1714
AID857,BID299
AID858,BID172
AID858,BID728
AID858,BID905
AID859,BID114
AID859,BID145
AID859,BID417
AID860,BID1174
AID860,BID1635
AID860,BID1753
AID861,BID1659
AID861,BID660
AID861,BID973
AID862,BID1440
AID862,BID1948
AID862,BID357
AID863,BID1813
AID863,BID228
AID863,BID281
AID864,BID1110
AID864,BID1875
AID864,BID595
AID865,BID17
AID865,BID38
AID865,BID788
AID866,BID1249
AID866,BID1320
AID866,BID390
AID867,BID1377
AID867,BID1856
AID867,BID250
AID868,BID1270
AID868,BID86
AID868,BID883
AID869,BID1644
AID869,BID1946
AID869,BID96
AID870,BID1215
AID870,BID28
AID870,BID594
AID871,BID1128
AID871,BID1924
AID871,BID334
AID872,BID1290
AID872,BID1805
AID872,BID96
AID873,BID1310
AID873,BID1783
AID873,BID201
AID874,BID1168
AID874,BID790
AID874,BID912
AID875,BID1038
AID875,BID1772
AID875,BID1869
AID876,BID1328
AID876,BID627
AID876,BID888
AID877,BID1244
AID877,BID1583
AID877,BID840
AID878,BID1783
AID878,BID774
AID878,BID976
AID879,BID553
AID879,BID580
AID879,BID66
AID880,BID1435
AID880,BID261
AID880,BID578
AID881,BID1174
AID881,BID283
AID881,BID824
AID882,BID1649
AID882,BID24
AID882,BID439
AID883,BID1439
AID883,BID1556
AID883,BID820
AID884,BID1036
AID884,BID1309
AID884,BID1523
AID885,BID1249
AID885,BID1415
AID885,BID324
AID886,BID1239
AID886,BID1438
AID886,BID1724
AID887,BID1347
AID887,BID1487
AID887,BID354
AID888,BID1145
AID888,BID38
AID888,BID551
AID889,BID1217
AID889,BID1511
AID889,BID703
AID890,BID251
AID890,BID391
AID890,BID641
AID891,BID1115
AID891,BID472
AID891,BID589
AID892,BID420
AID892,BID508
AID892,BID638
AID893,BID1255
AID893,BID1630
AID893,BID606
AID894,BID1071
AID894,BID1942
AID894,BID884
AID895,BID147
AID895,BID586
AID895,BID635
AID896,BID533
AID896,BID579
AID896,BID862
AID897,BID1015
AID897,BID276
AID897,BID283
AID898,BID1818
AID898,BID245
AID898,BID539
AID899,BID1450
AID899,BID665
AID899,BID837
AID900,BID1122
AID900,BID1170
AID900,BID1200
AID901,BID119
AID901,BID680
AID901,BID709
AID902,BID197
AID902,BID781
AID902,BID872
AID903,BID1811
AID903,BID220
AID903,BID262
AID904,BID1094
AID904,BID2
AID904,BID939
AID905,BID1159
AID905,BID378
AID905,BID654
AID906,BID1088
AID906,BID1581
AID906,BID1880
AID907,BID1640
AID907,BID1710
AID907,BID23
AID908,BID1298
AID908,BID1679
AID908,BID360
AID909,BID1254
AID909,BID1422
AID909,BID1926
AID910,BID1066
AID910,BID1122
AID910,BID1836
AID911,BID1057
AID911,BID1646
AID911,BID1993
AID912,BID1050
AID912,BID1392
AID912,BID1990
AID913,BID212
AID913,BID417
AID913,BID560
AID914,BID1465
AID914,BID181
AID914,BID298
AID915,BID1937
AID915,BID429
AID915,BID909
AID916,BID1186
AID916,BID285
AID916,BID364
AID917,BID1882
AID917,BID809
AID917,BID935
AID918,BID1427
AID918,BID412
AID918,BID444
AID919,BID1088
AID919,BID1841
AID919,BID408
AID920,BID1048
AID920,BID1337
AID920,BID1351
AID921,BID1027
AID921,BID1556
AID921,BID441
AID922,BID1380
AID922,BID293
AID922,BID508
AID923,BID1891
AID923,BID197
AID923,BID585
AID924,BID1882
AID924,BID202
AID924,BID886
AID925,BID1159
AID925,BID271
AID925,BID841
AID926,BID1504
AID926,BID1919
AID926,BID52
AID927,BID1435
AID927,BID531
AID927,BID924
AID928,BID136
AID928,BID1948
AID928,BID1960
AID929,BID1155
AID929,BID1351
AID929,BID1367
AID930,BID1413
AID930,BID1684
AID930,BID1829
AID931,BID533
AID931,BID720
AID931,BID897
AID932,BID1458
AID932,BID1883
AID932,BID833
AID933,BID136
AID933,BID412
AID933,BID897
AID934,BID1300
AID934,BID543
AID934,BID775
AID935,BID1045
AID935,BID1662
AID935,BID1685
AID936,BID1007
AID936,BID513
AID936,BID666
AID937,BID582
AID937,BID888
AID937,BID912
AID938,BID271
AID938,BID279
AID938,BID616
AID939,BID1273
AID939,BID550
AID939,BID622
AID940,BID1749
AID940,BID1885
AID940,BID625
AID941,BID1120
AID941,BID1658
AID941,BID912
AID942,BID1101
AID942,BID1220
AID942,BID807
AID943,BID1135
AID943,BID829
AID943,BID939
AID944,BID1357
AID944,BID359
AID944,BID939
AID945,BID1163
AID945,BID123
AID945,BID938
AID946,BID1287
AID946,BID1436
AID946,BID174
AID947,BID12
AID947,BID179
AID947,BID1984
AID948,BID1146
AID948,BID1426
AID948,BID979
AID949,BID1455
AID949,BID1713
AID949,BID670
AID950,BID1449
AID950,BID35
AID950,BID892
AID951,BID1063
AID951,BID1436
AID951,BID1822
AID952,BID216
AID952,BID8
AID952,BID854
AID953,BID1893
AID953,BID480
AID953,BID525
AID954,BID203
AID954,BID531
AID954,BID653
AID955,BID1797
AID955,BID506
AID955,BID609
AID956,BID277
AID956,BID547
AID956,BID629
AID957,BID279
AID957,BID372
AID957,BID631
AID958,BID1443
AID958,BID1490
AID958,BID400
AID959,BID179
AID959,BID259
AID959,BID638
AID960,BID525
AID960,BID631
AID960,BID635
AID961,BID1023
AID961,BID477
AID961,BID815
AID962,BID1678
AID962,BID1770
AID962,BID60
AID963,BID1728
AID963,BID258
AID963,BID583
AID964,BID1731
AID964,BID350
AID964,BID980
AID965,BID1801
AID965,BID297
AID965,BID579
AID966,BID1050
AID966,BID110
AID966,BID1793
AID967,BID1086
AID967,BID412
AID967,BID61
AID968,BID1438
AID968,BID1908
AID968,BID884
AID969,BID1194
AID969,BID16
AID969,BID866
AID970,BID1468
AID970,BID1816
AID970,BID230
AID971,BID1643
AID971,BID1645
AID971,BID1921
AID972,BID1564
AID972,BID405
AID972,BID977
AID973,BID1012
AID973,BID1359
AID973,BID181
AID974,BID1265
AID974,BID1640
AID974,BID993
AID975,BID1069
AID975,BID136
AID975,BID918
AID976,BID132
AID976,BID1787
AID976,BID277
AID977,BID1192
AID977,BID1700
AID977,BID397
AID978,BID1102
AID978,BID1235
AID978,BID1714
AID979,BID1182
AID979,BID1599
AID979,BID996
AID980,BID1170
AID980,BID1464
AID980,BID267
AID981,BID1400
AID981,BID1661
AID981,BID741
AID982,BID1041
AID982,BID14
AID982,BID186
AID983,BID1511
AID983,BID1655
AID983,BID262
AID984,BID113
AID984,BID1199
AID984,BID781
AID985,BID1288
AID985,BID1787
AID985,BID1916
AID986,BID1224
AID986,BID1359
AID986,BID1449
AID987,BID1415
AID987,BID1716
AID987,BID689
AID988,BID1606
AID988,BID744
AID988,BID830
AID989,BID1773
AID989,BID781
AID989,BID782
AID990,BID1578
AID990,BID1895
AID990,BID883
AID991,BID1227
AID991,BID1710
AID991,BID583
AID992,BID1522
AID992,BID1962
AID992,BID929
AID993,BID1149
AID993,BID651
AID993,BID668
AID994,BID130
AID994,BID153
AID994,BID1639
AID995,BID385
AID995,BID657
AID995,BID961
AID996,BID1065
AID996,BID1321
AID996,BID832
AID997,BID1617
AID997,BID237
AID997,BID954
AID998,BID1927
AID998,BID30
AID998,BID616
AID999,BID1027
AID999,BID1555
AID999,BID1668
AID1000,BID14
AID1000,BID206
AID1000,BID456
AID1001,BID1616
AID1001,BID184
AID1001,BID387
AID1002,BID1341
AID1002,BID1480
AID1002,BID767
AID1003,BID1045
AID1003,BID1142
AID1003,BID490
AID1004,BID18
AID1004,BID1814
AID1004,BID51
AID1005,BID1410
AID1005,BID616
AID1005,BID707
AID1006,BID1916
AID1006,BID571
AID1006,BID738
AID1007,BID1662
AID1007,BID396
AID1007,BID52
AID1008,BID1017
AID1008,BID1773
AID1008,BID1797
AID1009,BID1545
AID1009,BID876
AID1009,BID957
AID1010,BID1801
AID1010,BID259
AID1010,BID542
AID1011,BID1998
AID1011,BID780
AID1011,BID812
AID1012,BID1239
AID1012,BID1524
AID1012,BID219
AID1013,BID1168
AID1013,BID1216
AID1013,BID1268
AID1014,BID1934
AID1014,BID260
AID1014,BID631
AID1015,BID1998
AID1015,BID320
AID1015,BID633
AID1016,BID380
AID1016,BID48
AID1016,BID574
AID1017,BID1141
AID1017,BID274
AID1017,BID501
AID1018,BID1285
AID1018,BID1878
AID1018,BID191
AID1019,BID1157
AID1019,BID1215
AID1019,BID1987
AID1020,BID299
AID1020,BID328
AID1020,BID788
AID1021,BID201
AID1021,BID401
AID1021,BID949
AID1022,BID1105
AID1022,BID116
AID1022,BID1847
AID1023,BID1090
AID1023,BID277
AID1023,BID412
AID1024,BID1386
AID1024,BID1547
AID1024,BID457
AID1025,BID1391
AID1025,BID1512
AID1025,BID1729
AID1026,BID1473
AID1026,BID1825
AID1026,BID294
AID1027,BID100
AID1027,BID1730
AID1027,BID33
AID1028,BID1888
AID1028,BID277
AID1028,BID967
AID1029,BID1637
AID1029,BID1990
AID1029,BID741
AID1030,BID1575
AID1030,BID162
AID1030,BID905
AID1031,BID134
AID1031,BID1627
AID1031,BID448
AID1032,BID1563
AID1032,BID1766
AID1032,BID488
AID1033,BID1517
AID1033,BID24
AID1033,BID490
AID1034,BID1040
AID1034,BID132
AID1034,BID797
AID1035,BID1395
AID1035,BID1640
AID1035,BID69
AID1036,BID1198
AID1036,BID1305
AID1036,BID1429
AID1037,BID1650
AID1037,BID266
AID1037,BID589
AID1038,BID1474
AID1038,BID66
AID1038,BID944
AID1039,BID1260
AID1039,BID1444
AID1039,BID235
AID1040,BID1
AID1040,BID1148
AID1040,BID420
AID1041,BID1233
AID1041,BID1464
AID1041,BID1868
AID1042,BID1030
AID1042,BID1299
AID1042,BID1774
AID1043,BID1343
AID1043,BID1600
AID1043,BID1715
AID1044,BID1605
AID1044,BID410
AID1044,BID991
AID1045,BID1547
AID1045,BID1549
AID1045,BID254
AID1046,BID1357
AID1046,BID211
AID1046,BID881
AID1047,BID1469
AID1047,BID2
AID1047,BID741
AID1048,BID1002
AID1048,BID300
AID1048,BID803
AID1049,BID460
AID1049,BID63
AID1049,BID680
AID1050,BID1257
AID1050,BID407
AID1050,BID41
AID1051,BID1113
AID1051,BID206
AID1051,BID69
AID1052,BID1987
AID1052,BID754
AID1052,BID920
AID1053,BID1155
AID1053,BID1801
AID1053,BID537
AID1054,BID326
AID1054,BID943
AID1054,BID991
AID1055,BID1511
AID1055,BID1784
AID1055,BID81
AID1056,BID1620
AID1056,BID409
AID1056,BID729
AID1057,BID1584
AID1057,BID61
AID1057,BID82
AID1058,BID214
AID1058,BID305
AID1058,BID36
AID1059,BID1708
AID1059,BID247
AID1059,BID971
AID1060,BID1540
AID1060,BID430
AID1060,BID824
AID1061,BID1560
AID1061,BID1975
AID1061,BID845
AID1062,BID1257
AID1062,BID898
AID1062,BID906
AID1063,BID1177
AID1063,BID466
AID1063,BID489
AID1064,BID1433
AID1064,BID155
AID1064,BID450
AID1065,BID1615
AID1065,BID169
AID1065,BID834
AID1066,BID1353
AID1066,BID1566
AID1066,BID325
AID1067,BID1949
AID1067,BID313
AID1067,BID796
AID1068,BID102
AID1068,BID1085
AID1068,BID141
AID1069,BID1528
AID1069,BID401
AID1069,BID683
AID1070,BID1544
AID1070,BID1563
AID1070,BID345
AID1071,BID1467
AID1071,BID1692
AID1071,BID1915
AID1072,BID1490
AID1072,BID1701
AID1072,BID944
AID1073,BID1078
AID1073,BID764
AID1073,BID929
AID1074,BID267
AID1074,BID607
AID1074,BID842
AID1075,BID1320
AID1075,BID1664
AID1075,BID199
AID1076,BID1046
AID1076,BID1098
AID1076,BID1771
AID1077,BID479
AID1077,BID699
AID1077,BID934
AID1078,BID1966
AID1078,BID635
AID1078,BID771
AID1079,BID1373
AID1079,BID1782
AID1079,BID740
AID1080,BID1042
AID1080,BID1372
AID1080,BID823
AID1081,BID1232
AID1081,BID1665
AID1081,BID1777
AID1082,BID1921
AID1082,BID349
AID1082,BID465
AID1083,BID1064
AID1083,BID1220
AID1083,BID41
AID1084,BID1377
AID1084,BID1503
AID1084,BID743
AID1085,BID360
AID1085,BID704
AID1085,BID892
AID1086,BID1064
AID1086,BID448
AID1086,BID961
AID1087,BID1439
AID1087,BID1735
AID1087,BID41
AID1088,BID45
AID1088,BID545
AID1088,BID81
