CID,BID
CID800,BID3614
CID801,BID799
CID801,BID944
CID802,BID2163
CID802,BID3760
CID803,BID2770
CID803,BID3566
CID804,BID1733
CID804,BID3777
CID805,BID1290
CID805,BID1447
CID806,BID1047
CID806,BID3277
CID807,BID1356
CID807,BID743
CID808,BID1825
CID808,BID3074
CID809,BID1614
CID809,BID2070
CID810,BID1186
CID810,BID2991
CID811,BID2093
CID811,BID3119
CID812,BID2333
CID812,BID3578
CID813,BID97
CID813,BID988
CID814,BID1664
CID814,BID3645
CID815,BID2443
CID815,BID703
CID816,BID250
CID816,BID3379
CID817,BID1147
CID817,BID3627
CID818,BID2977
CID818,BID3349
CID819,BID1440
CID819,BID266
CID820,BID1677
CID820,BID314
CID821,BID147
CID821,BID563
CID822,BID119
CID822,BID1444
CID823,BID221
CID823,BID2853
CID824,BID2490
CID824,BID2597
CID825,BID2314
CID825,BID3295
CID826,BID1532
CID826,BID829
CID827,BID1557
CID827,BID1561
CID828,BID1844
CID828,BID604
CID829,BID1956
CID829,BID3293
CID830,BID1606
CID830,BID3990
CID831,BID1259
CID831,BID1948
CID832,BID2109
CID832,BID2477
CID833,BID2343
CID833,BID37
CID834,BID1523
CID834,BID1841
CID835,BID1864
CID835,BID3398
CID836,BID2189
CID836,BID3608
CID837,BID2184
CID837,BID2681
CID838,BID1224
CID838,BID3439
CID839,BID2060
CID839,BID2287
CID840,BID1948
CID840,BID3910
CID841,BID3560
CID841,BID39
CID842,BID1049
CID842,BID3651
CID843,BID2930
CID843,BID411
CID844,BID2442
CID844,BID3160
CID845,BID2978
CID845,BID50
CID846,BID1832
CID846,BID2651
CID847,BID3366
CID847,BID924
CID848,BID1011
CID848,BID2227
CID849,BID1958
CID849,BID2986
CID850,BID113
CID850,BID3948
CID851,BID1995
CID851,BID3121
CID852,BID1192
CID852,BID3219
CID853,BID2533
CID853,BID2855
CID854,BID2618
CID854,BID3450
CID855,BID1429
CID855,BID713
CID856,BID1066
CID856,BID306
CID857,BID3325
CID857,BID3397
CID858,BID1746
CID858,BID3803
CID859,BID1153
CID859,BID2690
CID860,BID1191
CID860,BID3478
CID861,BID2532
CID861,BID3504
CID862,BID2517
CID862,BID401
CID863,BID1520
CID863,BID251
CID864,BID3227
CID864,BID3416
CID865,BID3420
CID865,BID3436
CID866,BID2779
CID866,BID3579
CID867,BID2076
CID867,BID3957
CID868,BID2673
CID868,BID3244
CID869,BID1345
CID869,BID2615
CID870,BID1825
CID870,BID3518
CID871,BID3245
CID871,BID3868
CID872,BID1160
CID872,BID3176
CID873,BID2603
CID873,BID432
CID874,BID1064
CID874,BID2616
CID875,BID2288
CID875,BID722
CID876,BID2325
CID876,BID2785
CID877,BID1628
CID877,BID2228
CID878,BID1038
CID878,BID2982
CID879,BID1668
CID879,BID3586
CID880,BID2734
CID880,BID3455
CID881,BID1211
CID881,BID740
CID882,BID1916
CID882,BID573
CID883,BID1363
CID883,BID1971
CID884,BID3314
CID884,BID395
CID885,BID2136
CID885,BID2385
CID886,BID1354
CID886,BID585
CID887,BID364
CID887,BID956
CID888,BID1876
CID888,BID3379
CID889,BID2792
CID889,BID924
CID890,BID2279
CID890,BID40
CID891,BID267
CID891,BID858
CID892,BID2540
CID892,BID3183
CID893,BID3661
CID893,BID457
CID894,BID2850
CID894,BID366
CID895,BID2983
CID895,BID3736
CID896,BID1578
CID896,BID3258
CID897,BID3277
CID897,BID3677
CID898,BID1875
CID898,BID313
CID899,BID2241
CID899,BID3211
CID900,BID2354
CID900,BID2739
CID901,BID1720
CID901,BID2376
CID902,BID583
CID902,BID98
CID903,BID2123
CID903,BID938
CID904,BID2
CID904,BID2382
CID905,BID2507
CID905,BID3486
CID906,BID2220
CID906,BID799
CID907,BID1980
CID907,BID3285
CID908,BID2165
CID908,BID2387
CID909,BID1588
CID909,BID2422
CID910,BID1798
CID910,BID63
CID911,BID1948
CID911,BID3409
CID912,BID1350
CID912,BID2885
CID913,BID2284
CID913,BID453
CID914,BID1622
CID914,BID1861
CID915,BID2025
CID915,BID2119
CID916,BID3318
CID916,BID3404
CID917,BID2465
CID917,BID3025
CID918,BID3091
CID918,BID86
CID919,BID2414
CID919,BID913
CID920,BID2709
CID920,BID2745
CID921,BID3774
CID921,BID503
CID922,BID1848
CID922,BID2434
CID923,BID2373
CID923,BID3728
CID924,BID1342
CID924,BID2418
CID925,BID2510
CID925,BID3865
CID926,BID1934
CID926,BID3287
CID927,BID1723
CID927,BID3282
CID928,BID1338
CID928,BID698
CID929,BID1377
CID929,BID2229
CID930,BID1303
CID930,BID3848
CID931,BID1347
CID931,BID2935
CID932,BID1011
CID932,BID1302
CID933,BID522
CID933,BID988
CID934,BID100
CID934,BID303
CID935,BID1079
CID935,BID1879
CID936,BID2589
CID936,BID3457
CID937,BID2448
CID937,BID2777
CID938,BID2615
CID938,BID2729
CID939,BID1192
CID939,BID844
CID940,BID1826
CID940,BID2630
CID941,BID1397
CID941,BID2548
CID942,BID2711
CID942,BID3339
CID943,BID1911
CID943,BID2068
CID944,BID3551
CID944,BID711
CID945,BID2808
CID945,BID3616
CID946,BID2495
CID946,BID3783
CID947,BID1740
CID947,BID989
CID948,BID1164
CID948,BID2505
CID949,BID2167
CID949,BID3689
CID950,BID1383
CID950,BID3737
CID951,BID1097
CID951,BID1529
CID952,BID3359
CID952,BID772
CID953,BID1122
CID953,BID3928
CID954,BID1555
CID954,BID2244
CID955,BID1204
CID955,BID572
CID956,BID1061
CID956,BID735
CID957,BID1503
CID957,BID1654
CID958,BID1571
CID958,BID87
CID959,BID3441
CID959,BID3553
CID960,BID2180
CID960,BID910
CID961,BID1562
CID961,BID2618
CID962,BID2700
CID962,BID3388
CID963,BID122
CID963,BID1795
CID964,BID1169
CID964,BID3937
CID965,BID571
CID965,BID861
CID966,BID1685
CID966,BID757
CID967,BID1811
CID967,BID2515
CID968,BID1688
CID968,BID2528
CID969,BID1442
CID969,BID3210
CID970,BID1840
CID970,BID2476
CID971,BID1060
CID971,BID3189
CID972,BID44
CID972,BID504
CID973,BID2096
CID973,BID2146
CID974,BID1559
CID974,BID59
CID975,BID1580
CID975,BID3508
CID976,BID417
CID976,BID985
CID977,BID1127
CID977,BID3374
CID978,BID1364
CID978,BID2292
CID979,BID1704
CID979,BID2481
CID980,BID2255
CID980,BID915
CID981,BID1246
CID981,BID573
CID982,BID794
CID982,BID883
CID983,BID1326
CID983,BID3992
CID984,BID1882
CID984,BID3609
CID985,BID1052
CID985,BID3758
CID986,BID2520
CID986,BID2791
CID987,BID1726
CID987,BID3851
CID988,BID3253
CID988,BID3582
CID989,BID221
CID989,BID2444
CID990,BID2556
CID990,BID2890
CID991,BID162
CID991,BID3599
CID992,BID2440
CID992,BID617
CID993,BID2441
CID993,BID2665
CID994,BID2235
CID994,BID2621
CID995,BID2657
CID995,BID475
CID996,BID2579
CID996,BID3211
CID997,BID2081
CID997,BID2609
CID998,BID1223
CID998,BID1346
CID999,BID1059
CID999,BID3834
CID1000,BID2345
CID1000,BID880
CID1001,BID1564
CID1001,BID344
CID1002,BID1386
CID1002,BID1707
CID1003,BID2217
CID1003,BID2856
CID1004,BID1430
CID1004,BID3140
CID1005,BID3733
CID1005,BID999
CID1006,BID1149
CID1006,BID3366
CID1007,BID1049
CID1007,BID1382
CID1008,BID2018
CID1008,BID2879
CID1009,BID745
CID1009,BID924
CID1010,BID2595
CID1010,BID272
CID1011,BID1243
CID1011,BID2972
CID1012,BID3583
CID1012,BID691
CID1013,BID1525
CID1013,BID2890
CID1014,BID2002
CID1014,BID2958
CID1015,BID1827
CID1015,BID295
CID1016,BID2022
CID1016,BID3134
CID1017,BID1414
CID1017,BID661
CID1018,BID2478
CID1018,BID2785
CID1019,BID1304
CID1019,BID2757
CID1020,BID1993
CID1020,BID3368
CID1021,BID1909
CID1021,BID653
CID1022,BID175
CID1022,BID3503
CID1023,BID110
CID1023,BID2320
CID1024,BID1449
CID1024,BID2000
CID1025,BID1341
CID1025,BID927
CID1026,BID2996
CID1026,BID3134
CID1027,BID3303
CID1027,BID3835
CID1028,BID2686
CID1028,BID3860
CID1029,BID1356
CID1029,BID3474
CID1030,BID1118
CID1030,BID2452
CID1031,BID1592
CID1031,BID3818
CID1032,BID2999
CID1032,BID3531
CID1033,BID3488
CID1033,BID9
CID1034,BID2397
CID1034,BID990
CID1035,BID262
CID1035,BID2718
CID1036,BID3354
CID1036,BID3493
CID1037,BID1433
CID1037,BID2156
CID1038,BID858
CID1038,BID906
CID1039,BID1158
CID1039,BID3683
CID1040,BID2112
CID1040,BID890
CID1041,BID687
CID1041,BID969
CID1042,BID28
CID1042,BID870
CID1043,BID383
CID1043,BID5
CID1044,BID1892
CID1044,BID2319
CID1045,BID186
CID1045,BID1861
CID1046,BID1497
CID1046,BID185
CID1047,BID1328
CID1047,BID3747
CID1048,BID2756
CID1048,BID945
CID1049,BID316
CID1049,BID3331
CID1050,BID2751
CID1050,BID3879
CID1051,BID287
CID1051,BID653
CID1052,BID2926
CID1052,BID995
CID1053,BID2897
CID1053,BID764
CID1054,BID1644
CID1054,BID3376
CID1055,BID2844
CID1055,BID614
CID1056,BID2802
CID1056,BID88
CID1057,BID149
CID1057,BID3153
CID1058,BID2032
CID1058,BID715
CID1059,BID2999
CID1059,BID3021
CID1060,BID2348
CID1060,BID973
CID1061,BID2254
CID1061,BID3269
CID1062,BID1457
CID1062,BID2884
CID1063,BID3619
CID1063,BID3809
CID1064,BID3754
CID1064,BID836
CID1065,BID3941
CID1065,BID970
CID1066,BID1354
CID1066,BID474
CID1067,BID1618
CID1067,BID3245
CID1068,BID2537
CID1068,BID493
CID1069,BID2824
CID1069,BID3858
CID1070,BID2884
CID1070,BID2971
CID1071,BID1354
CID1071,BID1573
CID1072,BID1113
CID1072,BID2671
CID1073,BID3889
CID1073,BID695
CID1074,BID2848
CID1074,BID403
CID1075,BID808
CID1075,BID864
CID1076,BID1
CID1076,BID1603
CID1077,BID1298
CID1077,BID2959
CID1078,BID133
CID1078,BID838
CID1079,BID124
CID1079,BID1920
CID1080,BID2712
CID1080,BID287
CID1081,BID1123
CID1081,BID1282
CID1082,BID1603
CID1082,BID710
CID1083,BID2301
CID1083,BID2355
CID1084,BID1577
CID1084,BID3293
CID1085,BID2983
CID1085,BID3300
CID1086,BID3090
CID1086,BID3903
CID1087,BID246
CID1087,BID3748
CID1088,BID733
CID1088,BID777
CID1089,BID1154
CID1089,BID2170
CID1090,BID1593
CID1090,BID455
CID1091,BID2365
CID1091,BID3057
CID1092,BID2856
CID1092,BID3736
CID1093,BID2366
CID1093,BID427
CID1094,BID1196
CID1094,BID3126
CID1095,BID3864
CID1095,BID3946
CID1096,BID2588
CID1096,BID3064
CID1097,BID1910
CID1097,BID909
CID1098,BID1310
CID1098,BID358
CID1099,BID122
CID1099,BID2433
CID1100,BID1170
CID1100,BID3450
CID1101,BID3991
CID1101,BID966
CID1102,BID2424
CID1102,BID39
CID1103,BID1288
CID1103,BID2578
CID1104,BID2444
CID1104,BID420
CID1105,BID3080
CID1105,BID3192
CID1106,BID3743
CID1106,BID3973
CID1107,BID1127
CID1107,BID3863
CID1108,BID28
CID1108,BID300
CID1109,BID2834
CID1109,BID2941
CID1110,BID1369
CID1110,BID1688
CID1111,BID1290
CID1111,BID2599
CID1112,BID1775
CID1112,BID1936
CID1113,BID1049
CID1113,BID3791
CID1114,BID1144
CID1114,BID789
CID1115,BID1855
CID1115,BID636
CID1116,BID1700
CID1116,BID3634
CID1117,BID167
CID1117,BID2952
CID1118,BID1630
CID1118,BID93
CID1119,BID3133
CID1119,BID679
CID1120,BID2235
CID1120,BID2677
CID1121,BID1120
CID1121,BID2077
CID1122,BID1972
CID1122,BID2790
CID1123,BID2198
CID1123,BID3034
CID1124,BID1319
CID1124,BID3467
CID1125,BID1019
CID1125,BID1904
CID1126,BID3069
CID1126,BID3202
CID1127,BID2599
CID1127,BID3428
CID1128,BID1728
CID1128,BID3934
CID1129,BID1018
CID1129,BID806
CID1130,BID1278
CID1130,BID3725
CID1131,BID1819
CID1131,BID702
CID1132,BID1773
CID1132,BID2381
CID1133,BID2295
CID1133,BID2893
CID1134,BID1887
CID1134,BID2516
CID1135,BID1188
CID1135,BID3939
CID1136,BID3539
CID1136,BID3926
CID1137,BID1291
CID1137,BID2516
CID1138,BID1383
CID1138,BID727
CID1139,BID3750
CID1139,BID974
CID1140,BID2177
CID1140,BID2574
CID1141,BID1836
CID1141,BID2066
CID1142,BID1992
CID1142,BID3285
CID1143,BID2457
CID1143,BID3920
CID1144,BID2711
CID1144,BID70
CID1145,BID1553
CID1145,BID32
CID1146,BID3651
CID1146,BID567
CID1147,BID11
CID1147,BID3065
CID1148,BID1927
CID1148,BID1942
CID1149,BID1953
CID1149,BID3483
CID1150,BID112
CID1150,BID3406
CID1151,BID1227
CID1151,BID1529
CID1152,BID1264
CID1152,BID691
CID1153,BID173
CID1153,BID2148
CID1154,BID3637
CID1154,BID517
CID1155,BID2317
CID1155,BID2813
CID1156,BID2033
CID1156,BID933
CID1157,BID1787
CID1157,BID335
CID1158,BID2142
CID1158,BID3733
CID1159,BID2129
CID1159,BID3932
CID1160,BID2880
CID1160,BID3421
CID1161,BID2395
CID1161,BID3567
CID1162,BID1555
CID1162,BID3168
CID1163,BID2219
CID1163,BID552
CID1164,BID3078
CID1164,BID3374
CID1165,BID3942
CID1165,BID487
CID1166,BID1768
CID1166,BID25
CID1167,BID2072
CID1167,BID2694
CID1168,BID1497
CID1168,BID1988
CID1169,BID1311
CID1169,BID1421
CID1170,BID1665
CID1170,BID2175
CID1171,BID1394
CID1171,BID2981
CID1172,BID3352
CID1172,BID923
CID1173,BID1198
CID1173,BID1696
CID1174,BID2932
CID1174,BID3584
CID1175,BID3498
CID1175,BID3640
CID1176,BID296
CID1176,BID682
CID1177,BID1475
CID1177,BID2675
CID1178,BID1848
CID1178,BID550
CID1179,BID1969
CID1179,BID668
CID1180,BID509
CID1180,BID998
CID1181,BID1234
CID1181,BID2453
CID1182,BID2778
CID1182,BID388
CID1183,BID3266
CID1183,BID990
CID1184,BID2062
CID1184,BID687
CID1185,BID2746
CID1185,BID783
CID1186,BID1268
CID1186,BID603
CID1187,BID12
CID1187,BID3047
CID1188,BID1798
CID1188,BID2230
CID1189,BID2495
CID1189,BID286
CID1190,BID2395
CID1190,BID3946
CID1191,BID2434
CID1191,BID638
CID1192,BID1670
CID1192,BID1756
CID1193,BID2598
CID1193,BID2986
CID1194,BID2382
CID1194,BID3387
CID1195,BID2320
CID1195,BID983
CID1196,BID1758
CID1196,BID2415
CID1197,BID1296
CID1197,BID1428
CID1198,BID2525
CID1198,BID680
CID1199,BID1269
CID1199,BID1830
CID1200,BID1819
CID1200,BID2869
CID1201,BID1979
CID1201,BID789
CID1202,BID3379
CID1202,BID503
CID1203,BID1653
CID1203,BID2537
CID1204,BID1329
CID1204,BID747
CID1205,BID2701
CID1205,BID692
CID1206,BID2002
CID1206,BID2534
CID1207,BID1092
CID1207,BID2936
CID1208,BID1642
CID1208,BID2403
CID1209,BID1029
CID1209,BID2289
CID1210,BID1881
CID1210,BID2684
CID1211,BID111
CID1211,BID3356
CID1212,BID1019
CID1212,BID3705
CID1213,BID2496
CID1213,BID789
CID1214,BID2933
CID1214,BID661
CID1215,BID3036
CID1215,BID702
CID1216,BID2057
CID1216,BID275
CID1217,BID2386
CID1217,BID2508
CID1218,BID3769
CID1218,BID507
CID1219,BID2319
CID1219,BID578
CID1220,BID3401
CID1220,BID623
CID1221,BID1069
CID1221,BID3484
CID1222,BID1976
CID1222,BID646
CID1223,BID1507
CID1223,BID2683
CID1224,BID3000
CID1224,BID3990
CID1225,BID1419
CID1225,BID2551
CID1226,BID2943
CID1226,BID3883
CID1227,BID2339
CID1227,BID544
CID1228,BID3966
CID1228,BID985
CID1229,BID2920
CID1229,BID3220
CID1230,BID1806
CID1230,BID3528
CID1231,BID134
CID1231,BID3080
CID1232,BID3431
CID1232,BID508
CID1233,BID1424
CID1233,BID1940
CID1234,BID2692
CID1234,BID3590
CID1235,BID1644
CID1235,BID168
CID1236,BID1494
CID1236,BID2148
CID1237,BID1996
CID1237,BID937
CID1238,BID1376
CID1238,BID3085
CID1239,BID1507
CID1239,BID3814
CID1240,BID3882
CID1240,BID578
CID1241,BID1548
CID1241,BID833
CID1242,BID3596
CID1242,BID461
CID1243,BID2591
CID1243,BID2962
CID1244,BID1389
CID1244,BID3825
CID1245,BID238
CID1245,BID2605
CID1246,BID1669
CID1246,BID1841
CID1247,BID1820
CID1247,BID3939
CID1248,BID1772
CID1248,BID2945
CID1249,BID736
CID1249,BID907
CID1250,BID1268
CID1250,BID1771
CID1251,BID1152
CID1251,BID1385
CID1252,BID2653
CID1252,BID787
CID1253,BID3035
CID1253,BID730
CID1254,BID1483
CID1254,BID2874
CID1255,BID2094
CID1255,BID2933
CID1256,BID1828
CID1256,BID3668
CID1257,BID1578
CID1257,BID3026
CID1258,BID2015
CID1258,BID3754
CID1259,BID3786
CID1259,BID3869
CID1260,BID2114
CID1260,BID2929
CID1261,BID1675
CID1261,BID2548
CID1262,BID2868
CID1262,BID3901
CID1263,BID1040
CID1263,BID1979
CID1264,BID109
CID1264,BID2443
CID1265,BID3758
CID1265,BID3895
CID1266,BID1640
CID1266,BID2341
CID1267,BID1113
CID1267,BID2789
CID1268,BID3669
CID1268,BID589
CID1269,BID1601
CID1269,BID840
CID1270,BID2742
CID1270,BID434
CID1271,BID2007
CID1271,BID3725
CID1272,BID1748
CID1272,BID3619
CID1273,BID1963
CID1273,BID3166
CID1274,BID111
CID1274,BID3889
CID1275,BID1274
CID1275,BID2214
CID1276,BID3861
CID1276,BID581
CID1277,BID381
CID1277,BID3829
CID1278,BID3888
CID1278,BID629
CID1279,BID1593
CID1279,BID2183
CID1280,BID1203
CID1280,BID3483
CID1281,BID883
CID1281,BID974
CID1282,BID2035
CID1282,BID876
CID1283,BID1010
CID1283,BID860
CID1284,BID1367
CID1284,BID2289
CID1285,BID1450
CID1285,BID2184
CID1286,BID1207
CID1286,BID1888
CID1287,BID3760
CID1287,BID3825
CID1288,BID3254
CID1288,BID71
CID1289,BID2900
CID1289,BID3733
CID1290,BID2849
CID1290,BID496
CID1291,BID3044
CID1291,BID795
CID1292,BID1725
CID1292,BID3562
CID1293,BID1933
CID1293,BID97
CID1294,BID359
CID1294,BID3613
CID1295,BID1312
CID1295,BID1661
CID1296,BID1873
CID1296,BID3349
CID1297,BID2719
CID1297,BID2812
CID1298,BID2416
CID1298,BID2915
CID1299,BID452
CID1299,BID751
CID1300,BID151
CID1300,BID2257
CID1301,BID2999
CID1301,BID3549
CID1302,BID2117
CID1302,BID3906
CID1303,BID3236
CID1303,BID3423
CID1304,BID1852
CID1304,BID806
CID1305,BID199
CID1305,BID3323
CID1306,BID1822
CID1306,BID3698
CID1307,BID3225
CID1307,BID838
CID1308,BID1516
CID1308,BID1852
CID1309,BID2153
CID1309,BID3281
CID1310,BID1192
CID1310,BID2164
CID1311,BID3584
CID1311,BID3886
CID1312,BID2055
CID1312,BID2179
CID1313,BID1324
CID1313,BID6
CID1314,BID1229
CID1314,BID381
CID1315,BID3369
CID1315,BID3434
CID1316,BID40
CID1316,BID546
CID1317,BID3678
CID1317,BID59
CID1318,BID1126
CID1318,BID327
CID1319,BID413
CID1319,BID866
CID1320,BID1993
CID1320,BID3360
CID1321,BID1702
CID1321,BID2390
CID1322,BID1957
CID1322,BID592
CID1323,BID1227
CID1323,BID1497
CID1324,BID1274
CID1324,BID2048
CID1325,BID2250
CID1325,BID2833
CID1326,BID253
CID1326,BID915
CID1327,BID1960
CID1327,BID3300
CID1328,BID1024
CID1328,BID687
CID1329,BID279
CID1329,BID397
CID1330,BID2224
CID1330,BID3061
CID1331,BID3784
CID1331,BID773
CID1332,BID1788
CID1332,BID3890
CID1333,BID1311
CID1333,BID3380
CID1334,BID1401
CID1334,BID1596
CID1335,BID1878
CID1335,BID3720
CID1336,BID3695
CID1336,BID393
CID1337,BID3870
CID1337,BID789
CID1338,BID3450
CID1338,BID645
CID1339,BID1541
CID1339,BID2353
CID1340,BID1753
CID1340,BID3522
CID1341,BID1740
CID1341,BID3230
CID1342,BID3507
CID1342,BID575
CID1343,BID1500
CID1343,BID2199
CID1344,BID1065
CID1344,BID3724
CID1345,BID3632
CID1345,BID887
CID1346,BID188
CID1346,BID526
CID1347,BID1409
CID1347,BID2404
CID1348,BID3121
CID1348,BID3422
CID1349,BID1412
CID1349,BID2543
CID1350,BID1668
CID1350,BID2929
CID1351,BID1725
CID1351,BID216
CID1352,BID467
CID1352,BID783
CID1353,BID2357
CID1353,BID3275
CID1354,BID1812
CID1354,BID3460
CID1355,BID1365
CID1355,BID3306
CID1356,BID1308
CID1356,BID339
CID1357,BID1684
CID1357,BID3273
CID1358,BID2229
CID1358,BID791
CID1359,BID1160
CID1359,BID894
CID1360,BID3207
CID1360,BID983
CID1361,BID2148
CID1361,BID3123
CID1362,BID2352
CID1362,BID900
CID1363,BID1578
CID1363,BID673
CID1364,BID167
CID1364,BID958
CID1365,BID3642
CID1365,BID3950
CID1366,BID1687
CID1366,BID3234
CID1367,BID1673
CID1367,BID2453
CID1368,BID3948
CID1368,BID659
CID1369,BID2098
CID1369,BID3753
CID1370,BID2810
CID1370,BID3333
CID1371,BID3291
CID1371,BID3775
CID1372,BID1381
CID1372,BID312
CID1373,BID1001
CID1373,BID3963
CID1374,BID1068
CID1374,BID2076
CID1375,BID2863
CID1375,BID3118
CID1376,BID1064
CID1376,BID3998
CID1377,BID2552
CID1377,BID380
CID1378,BID3580
CID1378,BID72
CID1379,BID160
CID1379,BID2558
CID1380,BID492
CID1380,BID545
CID1381,BID1339
CID1381,BID2590
CID1382,BID3004
CID1382,BID3793
CID1383,BID2846
CID1383,BID411
CID1384,BID3509
CID1384,BID897
CID1385,BID1984
CID1385,BID3264
CID1386,BID1619
CID1386,BID3442
CID1387,BID3172
CID1387,BID36
CID1388,BID1294
CID1388,BID328
CID1389,BID3186
CID1389,BID717
CID1390,BID1098
CID1390,BID3581
CID1391,BID1491
CID1391,BID2311
CID1392,BID1856
CID1392,BID2263
CID1393,BID1548
CID1393,BID3909
CID1394,BID233
CID1394,BID3216
CID1395,BID1826
CID1395,BID357
CID1396,BID354
CID1396,BID507
CID1397,BID3757
CID1397,BID619
CID1398,BID1417
CID1398,BID2838
CID1399,BID1992
CID1399,BID2490
CID1400,BID1062
CID1400,BID389
CID1401,BID2025
CID1401,BID2669
CID1402,BID1922
CID1402,BID2752
CID1403,BID684
CID1403,BID794
CID1404,BID1764
CID1404,BID3953
CID1405,BID3246
CID1405,BID3802
CID1406,BID2050
CID1406,BID3129
CID1407,BID2813
CID1407,BID849
CID1408,BID1314
CID1408,BID3777
CID1409,BID2035
CID1409,BID3142
CID1410,BID1007
CID1410,BID2389
CID1411,BID1289
CID1411,BID178
CID1412,BID3534
CID1412,BID673
CID1413,BID2588
CID1413,BID295
CID1414,BID1261
CID1414,BID2392
CID1415,BID1005
CID1415,BID1231
CID1416,BID129
CID1416,BID3602
CID1417,BID2199
CID1417,BID841
CID1418,BID1292
CID1418,BID2203
CID1419,BID2332
CID1419,BID3585
CID1420,BID335
CID1420,BID689
CID1421,BID2421
CID1421,BID718
CID1422,BID1442
CID1422,BID3889
CID1423,BID115
CID1423,BID1533
CID1424,BID1342
CID1424,BID2914
CID1425,BID2315
CID1425,BID617
CID1426,BID1409
CID1426,BID640
CID1427,BID2133
CID1427,BID898
CID1428,BID1466
CID1428,BID2368
CID1429,BID676
CID1429,BID804
CID1430,BID33
CID1430,BID890
CID1431,BID1986
CID1431,BID218
CID1432,BID1668
CID1432,BID1862
CID1433,BID1751
CID1433,BID3459
CID1434,BID1097
CID1434,BID408
CID1435,BID3525
CID1435,BID669
CID1436,BID2512
CID1436,BID932
CID1437,BID2499
CID1437,BID3289
CID1438,BID1038
CID1438,BID474
CID1439,BID1924
CID1439,BID718
CID1440,BID1034
CID1440,BID115
CID1441,BID3133
CID1441,BID3511
CID1442,BID2840
CID1442,BID2890
CID1443,BID1706
CID1443,BID2804
CID1444,BID2889
CID1444,BID3763
CID1445,BID1971
CID1445,BID3501
CID1446,BID1792
CID1446,BID3505
CID1447,BID1248
CID1447,BID2660
CID1448,BID2040
CID1448,BID2472
CID1449,BID2495
CID1449,BID2719
CID1450,BID1515
CID1450,BID2510
CID1451,BID1165
CID1451,BID578
CID1452,BID3653
CID1452,BID3747
CID1453,BID1441
CID1453,BID1783
CID1454,BID1104
CID1454,BID3942
CID1455,BID1619
CID1455,BID1730
CID1456,BID3530
CID1456,BID641
CID1457,BID2632
CID1457,BID2828
CID1458,BID1702
CID1458,BID3515
CID1459,BID1267
CID1459,BID853
CID1460,BID15
CID1460,BID3018
CID1461,BID2919
CID1461,BID3023
CID1462,BID1865
CID1462,BID2142
CID1463,BID2974
CID1463,BID3632
CID1464,BID2549
CID1464,BID470
CID1465,BID1508
CID1465,BID3849
CID1466,BID3104
CID1466,BID552
CID1467,BID2229
CID1467,BID2478
CID1468,BID3286
CID1468,BID924
CID1469,BID3630
CID1469,BID409
CID1470,BID1460
CID1470,BID3984
CID1471,BID1189
CID1471,BID453
CID1472,BID2743
CID1472,BID3978
CID1473,BID1104
CID1473,BID3725
CID1474,BID2440
CID1474,BID588
CID1475,BID1318
CID1475,BID2346
CID1476,BID1198
CID1476,BID2804
CID1477,BID1975
CID1477,BID2946
CID1478,BID1293
CID1478,BID1707
CID1479,BID2305
CID1479,BID3610
CID1480,BID1233
CID1480,BID3065
CID1481,BID2631
CID1481,BID2741
CID1482,BID2041
CID1482,BID739
CID1483,BID1656
CID1483,BID330
CID1484,BID1468
CID1484,BID187
CID1485,BID2045
CID1485,BID366
CID1486,BID1
CID1486,BID2502
CID1487,BID3214
CID1487,BID8
CID1488,BID2626
CID1488,BID3715
CID1489,BID2686
CID1489,BID3949
CID1490,BID192
CID1490,BID286
CID1491,BID198
CID1491,BID2110
CID1492,BID1026
CID1492,BID1848
CID1493,BID1607
CID1493,BID867
CID1494,BID1063
CID1494,BID1174
CID1495,BID1999
CID1495,BID2494
CID1496,BID1437
CID1496,BID3074
CID1497,BID2232
CID1497,BID3100
CID1498,BID3454
CID1498,BID3918
CID1499,BID1570
CID1499,BID3593
CID1500,BID1569
CID1500,BID3354
CID1501,BID3302
CID1501,BID710
CID1502,BID1954
CID1502,BID819
CID1503,BID652
CID1503,BID700
CID1504,BID2482
CID1504,BID3416
CID1505,BID1939
CID1505,BID3872
CID1506,BID2536
CID1506,BID3101
CID1507,BID2296
CID1507,BID846
CID1508,BID3942
CID1508,BID3954
CID1509,BID1467
CID1509,BID440
CID1510,BID2761
CID1510,BID619
CID1511,BID2134
CID1511,BID3954
CID1512,BID1020
CID1512,BID1428
CID1513,BID246
CID1513,BID3017
CID1514,BID1549
CID1514,BID3690
CID1515,BID2973
CID1515,BID3963
CID1516,BID1550
CID1516,BID2861
CID1517,BID1161
CID1517,BID2751
CID1518,BID2948
CID1518,BID3272
CID1519,BID2127
CID1519,BID2507
CID1520,BID3355
CID1520,BID3799
CID1521,BID3828
CID1521,BID771
CID1522,BID2131
CID1522,BID2351
CID1523,BID2510
CID1523,BID3912
CID1524,BID2135
CID1524,BID3458
CID1525,BID1318
CID1525,BID1344
CID1526,BID1655
CID1526,BID2710
CID1527,BID3545
CID1527,BID3913
CID1528,BID1540
CID1528,BID3730
CID1529,BID1053
CID1529,BID1918
CID1530,BID1848
CID1530,BID943
CID1531,BID2519
CID1531,BID3314
CID1532,BID2450
CID1532,BID2596
CID1533,BID2443
CID1533,BID373
CID1534,BID1859
CID1534,BID956
CID1535,BID1075
CID1535,BID2735
CID1536,BID2144
CID1536,BID3196
