CID,DID
CID819,DID535
CID819,DID613
CID820,DID1983
CID820,DID2665
CID821,DID1267
CID821,DID141
CID821,DID1749
CID821,DID1909
CID821,DID2632
CID821,DID369
CID821,DID503
CID821,DID560
CID822,DID2654
CID823,DID2654
CID824,DID893
CID825,DID1021
CID825,DID1483
CID825,DID1554
CID825,DID181
CID825,DID2094
CID825,DID690
CID826,DID1638
CID826,DID194
CID826,DID2269
CID827,DID1053
CID827,DID1087
CID827,DID1475
CID827,DID1574
CID827,DID1880
CID827,DID798
CID828,DID870
CID829,DID715
CID830,DID132
CID830,DID1499
CID830,DID1642
CID831,DID1014
CID831,DID2352
CID831,DID2697
CID831,DID2927
CID831,DID519
CID831,DID572
CID831,DID738
CID831,DID972
CID832,DID1580
CID832,DID1608
CID832,DID1864
CID832,DID2270
CID832,DID433
CID832,DID84
CID832,DID889
CID832,DID986
CID833,DID2960
CID833,DID353
CID833,DID646
CID833,DID987
CID834,DID1729
CID834,DID1858
CID835,DID1700
CID835,DID2029
CID835,DID2232
CID835,DID2709
CID835,DID974
CID836,DID1777
CID836,DID219
CID836,DID2638
CID836,DID326
CID837,DID1302
CID837,DID1580
CID837,DID2173
CID837,DID268
CID837,DID2778
CID837,DID302
CID837,DID953
CID838,DID154
CID838,DID918
CID839,DID1355
CID839,DID817
CID840,DID1225
CID840,DID1493
CID841,DID1783
CID841,DID896
CID842,DID2081
CID842,DID2632
CID843,DID1104
CID843,DID1396
CID843,DID142
CID843,DID2766
CID843,DID2908
CID843,DID439
CID844,DID1121
CID844,DID1153
CID844,DID1211
CID844,DID2709
CID845,DID1418
CID845,DID1845
CID845,DID232
CID845,DID2456
CID845,DID2695
CID845,DID2732
CID846,DID1132
CID846,DID1202
CID846,DID2092
CID846,DID2766
CID846,DID2856
CID846,DID403
CID846,DID627
CID846,DID936
CID847,DID2284
CID847,DID2705
CID847,DID757
CID847,DID944
CID848,DID2635
CID849,DID2139
CID849,DID518
CID850,DID1029
CID850,DID1851
CID850,DID1997
CID850,DID2884
CID850,DID345
CID851,DID15
CID851,DID150
CID851,DID1970
CID851,DID1984
CID851,DID2754
CID851,DID816
CID851,DID975
CID852,DID1274
CID852,DID1597
CID852,DID2216
CID852,DID2406
CID852,DID2740
CID852,DID923
CID853,DID146
CID853,DID1745
CID853,DID2039
CID854,DID1068
CID854,DID1370
CID854,DID1505
CID854,DID2020
CID854,DID2037
CID854,DID2337
CID854,DID2452
CID854,DID959
CID855,DID1611
CID855,DID1698
CID855,DID1886
CID855,DID2785
CID855,DID2941
CID856,DID1348
CID857,DID2067
CID857,DID412
CID858,DID2034
CID858,DID230
CID858,DID2454
CID858,DID2712
CID858,DID838
CID859,DID1297
CID859,DID146
CID859,DID1816
CID859,DID2170
CID859,DID2428
CID859,DID337
CID859,DID552
CID859,DID658
CID860,DID1031
CID860,DID14
CID860,DID2491
CID860,DID2736
CID860,DID295
CID860,DID582
CID861,DID1178
CID861,DID1343
CID861,DID1704
CID861,DID1790
CID861,DID2004
CID861,DID322
CID861,DID733
CID862,DID1051
CID862,DID1174
CID862,DID1420
CID862,DID1461
CID862,DID1597
CID862,DID1909
CID862,DID1997
CID863,DID1078
CID863,DID108
CID863,DID2667
CID863,DID2878
CID863,DID557
CID863,DID971
CID864,DID1990
CID864,DID2820
CID864,DID2921
CID864,DID31
CID864,DID721
CID865,DID134
CID865,DID2018
CID866,DID1460
CID866,DID1523
CID866,DID2155
CID866,DID227
CID866,DID2431
CID866,DID54
CID867,DID1696
CID867,DID2044
CID867,DID433
CID868,DID1064
CID868,DID1378
CID868,DID1521
CID868,DID2352
CID868,DID284
CID868,DID489
CID869,DID666
CID870,DID1601
CID870,DID1893
CID870,DID2740
CID870,DID2812
CID870,DID369
CID870,DID371
CID870,DID941
CID871,DID1235
CID871,DID1314
CID871,DID1685
CID871,DID2746
CID871,DID471
CID871,DID84
CID872,DID1379
CID872,DID2147
CID872,DID2828
CID872,DID583
CID872,DID742
CID873,DID1349
CID873,DID1633
CID873,DID1853
CID873,DID2042
CID873,DID2107
CID873,DID2910
CID873,DID84
CID873,DID9
CID874,DID2329
CID874,DID2483
CID874,DID634
CID875,DID2412
CID875,DID2899
CID875,DID584
CID875,DID641
CID876,DID254
CID877,DID145
CID877,DID480
CID877,DID515
CID878,DID2112
CID878,DID2936
CID878,DID345
CID878,DID684
CID878,DID906
CID879,DID2291
CID879,DID2666
CID879,DID2820
CID879,DID499
CID880,DID249
CID880,DID2502
CID880,DID419
CID881,DID2797
CID881,DID476
CID882,DID1655
CID882,DID1922
CID883,DID1323
CID883,DID1370
CID883,DID2050
CID883,DID2179
CID883,DID2182
CID883,DID2457
CID884,DID1353
CID884,DID1698
CID884,DID2621
CID884,DID2813
CID885,DID1474
CID885,DID291
CID885,DID399
CID885,DID732
CID885,DID750
CID886,DID836
CID887,DID2487
CID887,DID2850
CID887,DID410
CID888,DID1112
CID888,DID1839
CID888,DID2022
CID889,DID1171
CID889,DID1666
CID889,DID2287
CID889,DID2716
CID889,DID329
CID889,DID60
CID890,DID150
CID890,DID156
CID890,DID2005
CID890,DID2316
CID890,DID2987
CID890,DID91
CID891,DID1087
CID891,DID919
CID892,DID160
CID892,DID209
CID892,DID2420
CID893,DID1081
CID893,DID1323
CID893,DID1560
CID893,DID1753
CID893,DID1755
CID893,DID2827
CID893,DID475
CID893,DID87
CID894,DID1513
CID894,DID2555
CID894,DID576
CID894,DID965
CID895,DID2095
CID896,DID1613
CID896,DID2073
CID896,DID2161
CID896,DID2393
CID896,DID2455
CID896,DID2595
CID896,DID425
CID897,DID1335
CID897,DID28
CID897,DID381
CID897,DID715
CID897,DID784
CID897,DID878
CID897,DID971
CID898,DID1229
CID898,DID1307
CID898,DID1500
CID898,DID2388
CID898,DID2841
CID898,DID928
CID899,DID1252
CID899,DID1723
CID899,DID2549
CID900,DID1099
CID900,DID1306
CID900,DID1312
CID900,DID1839
CID900,DID2782
CID900,DID2943
CID900,DID2958
CID900,DID68
CID901,DID1316
CID901,DID2038
CID901,DID226
CID901,DID2406
CID901,DID2986
CID902,DID2601
CID902,DID2972
CID903,DID1352
CID903,DID1784
CID903,DID2298
CID903,DID238
CID903,DID2701
CID903,DID771
CID903,DID916
CID904,DID1026
CID904,DID1076
CID904,DID1188
CID904,DID1723
CID904,DID2436
CID904,DID2767
CID904,DID50
CID904,DID724
CID905,DID1050
CID905,DID1793
CID905,DID2262
CID905,DID2815
CID905,DID2993
CID905,DID308
CID905,DID843
CID906,DID2362
CID907,DID1615
CID907,DID189
CID907,DID2847
CID907,DID2971
CID908,DID1280
CID908,DID1414
CID908,DID1897
CID908,DID2727
CID908,DID430
CID908,DID552
CID908,DID720
CID909,DID2236
CID910,DID2843
CID911,DID33
CID912,DID1686
CID912,DID1856
CID912,DID2683
CID913,DID2296
CID913,DID2573
CID913,DID2952
CID913,DID823
CID914,DID10
CID914,DID1186
CID914,DID1477
CID914,DID1789
CID914,DID2303
CID915,DID119
CID915,DID1216
CID915,DID2137
CID915,DID2150
CID915,DID226
CID915,DID2892
CID915,DID356
CID915,DID411
CID916,DID176
CID916,DID2353
CID916,DID2797
CID917,DID1324
CID917,DID1983
CID918,DID1873
CID918,DID53
CID918,DID627
CID919,DID1636
CID919,DID2990
CID919,DID897
CID920,DID1051
CID920,DID801
CID921,DID1686
CID921,DID2342
CID921,DID2618
CID921,DID42
CID922,DID2876
CID922,DID560
CID922,DID745
CID922,DID772
CID922,DID800
CID922,DID941
CID923,DID1667
CID923,DID2385
CID923,DID2501
CID923,DID415
CID923,DID471
CID923,DID697
CID924,DID217
CID924,DID2523
CID925,DID2706
CID925,DID446
CID925,DID936
CID926,DID1350
CID926,DID2189
CID927,DID1528
CID927,DID2647
CID927,DID2888
CID927,DID40
CID927,DID819
CID927,DID856
CID927,DID977
CID928,DID79
CID929,DID1220
CID929,DID1239
CID929,DID1487
CID929,DID447
CID930,DID1209
CID930,DID1673
CID930,DID19
CID930,DID2097
CID930,DID341
CID931,DID1087
CID931,DID1338
CID931,DID1852
CID931,DID2082
CID931,DID2090
CID931,DID2336
CID931,DID437
CID932,DID1139
CID932,DID1439
CID932,DID177
CID932,DID2409
CID933,DID1629
CID933,DID262
CID933,DID270
CID934,DID1669
CID934,DID1740
CID934,DID2237
CID934,DID2337
CID934,DID2416
CID934,DID2932
CID934,DID566
CID934,DID605
CID935,DID2524
CID936,DID2459
CID936,DID2731
CID936,DID709
CID936,DID957
CID937,DID1264
CID937,DID129
CID937,DID2797
CID938,DID2440
CID938,DID516
CID939,DID2107
CID939,DID2504
CID939,DID2542
CID940,DID1093
CID940,DID1342
CID940,DID1934
CID940,DID1959
CID940,DID2236
CID940,DID2683
CID940,DID365
CID941,DID127
CID941,DID2646
CID941,DID2722
CID941,DID882
CID942,DID1052
CID942,DID166
CID942,DID329
CID942,DID419
CID943,DID1331
CID943,DID1892
CID943,DID2934
CID944,DID9
CID945,DID123
CID946,DID1775
CID947,DID1060
CID947,DID2087
CID947,DID2164
CID947,DID2644
CID947,DID2758
CID947,DID324
CID947,DID959
CID948,DID1141
CID948,DID1466
CID948,DID432
CID948,DID898
CID949,DID1333
CID949,DID1991
CID949,DID2451
CID949,DID535
CID949,DID772
CID950,DID1437
CID950,DID2537
CID950,DID2801
CID950,DID295
CID950,DID327
CID950,DID483
CID950,DID556
CID950,DID765
CID951,DID1593
CID952,DID1478
CID952,DID1645
CID952,DID1956
CID952,DID2387
CID952,DID2730
CID952,DID275
CID952,DID2757
CID952,DID646
CID953,DID1160
CID953,DID1642
CID953,DID1942
CID953,DID2321
CID953,DID27
CID953,DID2725
CID953,DID74
CID953,DID864
CID954,DID1560
CID954,DID1924
CID954,DID2147
CID955,DID1114
CID955,DID1680
CID955,DID2334
CID955,DID2690
CID955,DID2749
CID955,DID341
CID956,DID104
CID956,DID2439
CID956,DID2600
CID956,DID274
CID956,DID382
CID957,DID1031
CID957,DID138
CID957,DID1644
CID957,DID2012
CID957,DID2405
CID957,DID259
CID957,DID793
CID958,DID1811
CID958,DID2149
CID959,DID2272
CID959,DID581
CID960,DID1050
CID960,DID1466
CID960,DID1536
CID960,DID2055
CID960,DID2058
CID961,DID2409
CID961,DID2600
CID962,DID195
CID962,DID2175
CID962,DID2416
CID962,DID2642
CID962,DID396
CID962,DID607
CID962,DID637
CID963,DID1277
CID963,DID2476
CID963,DID2505
CID963,DID2585
CID963,DID2728
CID964,DID2074
CID964,DID759
CID964,DID776
CID965,DID1206
CID965,DID1362
CID965,DID149
CID965,DID2182
CID965,DID2451
CID965,DID401
CID965,DID799
CID966,DID1672
CID966,DID19
CID966,DID1969
CID966,DID2321
CID966,DID729
CID966,DID958
CID967,DID1612
CID968,DID184
CID968,DID1849
CID968,DID1884
CID968,DID2653
CID968,DID305
CID969,DID1722
CID969,DID2734
CID969,DID360
CID970,DID2035
CID970,DID947
CID970,DID985
CID971,DID1295
CID971,DID1915
CID971,DID1988
CID971,DID2069
CID971,DID2832
CID971,DID2939
CID972,DID1210
CID972,DID2066
CID972,DID2109
CID972,DID2821
CID972,DID2939
CID973,DID1903
CID973,DID2422
CID973,DID2425
CID973,DID2851
CID973,DID2987
CID973,DID330
CID973,DID873
CID974,DID1071
CID974,DID1418
CID974,DID1639
CID974,DID199
CID974,DID214
CID974,DID2257
CID974,DID2411
CID974,DID2459
CID975,DID884
CID976,DID2022
CID976,DID2077
CID976,DID2292
CID976,DID646
CID976,DID735
CID977,DID16
CID978,DID1098
CID978,DID1569
CID978,DID1648
CID978,DID2058
CID978,DID2216
CID978,DID408
CID979,DID2508
CID979,DID2647
CID979,DID334
CID979,DID593
CID979,DID855
CID980,DID1351
CID980,DID1562
CID980,DID1985
CID980,DID2236
CID980,DID2986
CID981,DID1332
CID981,DID2793
CID982,DID1078
CID982,DID1106
CID982,DID1534
CID982,DID1692
CID982,DID2421
CID982,DID2650
CID982,DID2696
CID983,DID1904
CID983,DID1985
CID983,DID2009
CID983,DID2278
CID983,DID2529
CID983,DID2799
CID983,DID452
CID983,DID684
CID984,DID1783
CID984,DID1887
CID984,DID344
CID984,DID436
CID985,DID1946
CID986,DID1644
CID986,DID2095
CID986,DID2160
CID986,DID2203
CID986,DID2963
CID986,DID57
CID986,DID694
CID987,DID1174
CID987,DID2584
CID987,DID376
CID987,DID510
CID988,DID2111
CID988,DID40
CID988,DID702
CID989,DID1938
CID989,DID1973
CID989,DID2763
CID990,DID1361
CID990,DID156
CID990,DID2225
CID990,DID2339
CID990,DID576
CID991,DID1824
CID992,DID1398
CID992,DID190
CID992,DID2068
CID992,DID2174
CID992,DID2218
CID992,DID2471
CID992,DID2694
CID992,DID975
CID993,DID2368
CID993,DID2373
CID993,DID808
CID993,DID824
CID994,DID1169
CID994,DID1241
CID994,DID172
CID994,DID2275
CID994,DID253
CID994,DID2795
CID994,DID966
CID995,DID1895
CID995,DID2174
CID995,DID2233
CID995,DID234
CID995,DID492
CID995,DID653
CID995,DID933
CID995,DID949
CID996,DID2784
CID996,DID976
CID997,DID2537
CID997,DID642
CID997,DID762
CID998,DID126
CID998,DID1439
CID998,DID1460
CID998,DID164
CID998,DID199
CID998,DID2130
CID998,DID2393
CID998,DID2478
CID999,DID257
CID999,DID40
CID999,DID601
CID1000,DID1503
CID1000,DID1608
CID1000,DID2351
CID1000,DID2523
CID1000,DID267
CID1000,DID2686
CID1000,DID994
CID1001,DID1394
CID1001,DID1564
CID1001,DID2219
CID1001,DID518
CID1002,DID1365
CID1002,DID1455
CID1002,DID1682
CID1002,DID1793
CID1002,DID2439
CID1002,DID288
CID1002,DID63
CID1003,DID1292
CID1003,DID1412
CID1003,DID2172
CID1003,DID332
CID1003,DID754
CID1004,DID326
CID1005,DID210
CID1005,DID36
CID1006,DID1727
CID1006,DID538
CID1007,DID1380
CID1007,DID251
CID1008,DID1689
CID1008,DID2144
CID1009,DID1754
CID1009,DID197
CID1010,DID523
CID1010,DID808
CID1011,DID1982
CID1011,DID714
CID1012,DID2326
CID1013,DID1781
CID1013,DID354
CID1014,DID1731
CID1014,DID2
CID1015,DID1273
CID1015,DID1455
CID1015,DID151
CID1015,DID2252
CID1015,DID2408
CID1015,DID2844
CID1015,DID2854
CID1015,DID2911
CID1016,DID1198
CID1016,DID1565
CID1016,DID1579
CID1016,DID1637
CID1016,DID1962
CID1016,DID2983
CID1016,DID698
CID1017,DID1036
CID1017,DID1329
CID1017,DID1778
CID1017,DID1989
CID1017,DID2543
CID1018,DID1565
CID1018,DID1716
CID1018,DID2607
CID1018,DID855
CID1019,DID1300
CID1019,DID2832
CID1019,DID74
CID1020,DID1481
CID1020,DID151
CID1020,DID2508
CID1020,DID2710
CID1020,DID2848
CID1020,DID526
CID1020,DID598
CID1021,DID1277
CID1021,DID1416
CID1021,DID1583
CID1021,DID2255
CID1021,DID2387
CID1021,DID2717
CID1021,DID956
CID1022,DID138
CID1022,DID2162
CID1022,DID2730
CID1023,DID428
CID1023,DID490
CID1023,DID863
CID1024,DID1805
CID1024,DID2164
CID1024,DID2933
CID1024,DID376
CID1025,DID2009
CID1025,DID2492
CID1025,DID489
CID1026,DID1003
CID1026,DID556
CID1027,DID1118
CID1027,DID1152
CID1027,DID1511
CID1027,DID2020
CID1027,DID2023
CID1027,DID2061
CID1027,DID253
CID1027,DID495
CID1028,DID106
CID1028,DID1659
CID1028,DID1856
CID1028,DID902
CID1029,DID2069
CID1029,DID2625
CID1029,DID684
CID1029,DID831
CID1030,DID1754
CID1030,DID2301
CID1030,DID2549
CID1031,DID2071
CID1031,DID2596
CID1031,DID2743
CID1031,DID2931
CID1031,DID606
CID1031,DID883
CID1031,DID978
CID1032,DID1856
CID1032,DID2383
CID1032,DID2398
CID1032,DID2874
CID1032,DID354
CID1033,DID1034
CID1033,DID1389
CID1033,DID1987
CID1033,DID2065
CID1033,DID2384
CID1033,DID300
CID1034,DID1047
CID1034,DID1647
CID1034,DID89
CID1035,DID1035
CID1035,DID1607
CID1035,DID2383
CID1035,DID2587
CID1035,DID2997
CID1036,DID2687
CID1036,DID2895
CID1036,DID693
CID1037,DID1858
CID1037,DID2341
CID1037,DID2382
CID1037,DID2676
CID1037,DID2717
CID1037,DID870
CID1037,DID92
CID1037,DID931
CID1038,DID115
CID1038,DID2540
CID1038,DID463
CID1039,DID1055
CID1039,DID2508
CID1040,DID144
CID1040,DID1527
CID1040,DID1730
CID1040,DID2420
CID1040,DID244
CID1040,DID2748
CID1040,DID548
CID1040,DID637
CID1041,DID2034
CID1041,DID2610
CID1041,DID47
CID1041,DID77
CID1041,DID802
CID1042,DID2161
CID1042,DID2376
CID1042,DID2567
CID1042,DID531
CID1042,DID791
CID1043,DID1502
CID1043,DID1621
CID1043,DID1704
CID1043,DID2293
CID1043,DID783
CID1044,DID1059
CID1044,DID693
CID1044,DID799
CID1045,DID1096
CID1045,DID1272
CID1045,DID1855
CID1045,DID2142
CID1045,DID2847
CID1045,DID852
CID1045,DID949
CID1046,DID1803
CID1046,DID1925
CID1046,DID202
CID1046,DID730
CID1047,DID2413
CID1047,DID84
CID1048,DID1644
CID1048,DID1699
CID1048,DID2875
CID1049,DID2058
CID1049,DID2231
CID1049,DID2879
CID1049,DID851
CID1049,DID86
CID1050,DID1538
CID1050,DID1556
CID1050,DID1723
CID1050,DID2180
CID1050,DID2256
CID1051,DID2093
CID1051,DID2171
CID1052,DID1135
CID1052,DID1463
CID1052,DID2138
CID1052,DID2808
CID1053,DID2053
CID1053,DID2399
CID1054,DID440
CID1055,DID2077
CID1055,DID2523
CID1055,DID98
CID1056,DID1
CID1056,DID1423
CID1056,DID1784
CID1056,DID2022
CID1056,DID2182
CID1056,DID2364
CID1056,DID2635
CID1057,DID147
CID1058,DID2031
CID1058,DID214
CID1058,DID2213
CID1058,DID271
CID1058,DID722
CID1058,DID764
CID1058,DID955
CID1059,DID2661
CID1059,DID471
CID1060,DID2256
CID1060,DID2549
CID1061,DID1743
CID1061,DID1785
CID1061,DID2051
CID1062,DID1062
CID1062,DID1686
CID1062,DID985
CID1063,DID1233
CID1063,DID1632
CID1063,DID2718
CID1063,DID349
CID1063,DID61
CID1064,DID1596
CID1064,DID2087
CID1064,DID630
CID1064,DID869
CID1065,DID1065
CID1065,DID2068
CID1065,DID524
CID1065,DID730
CID1066,DID1506
CID1066,DID2011
CID1066,DID2191
CID1067,DID2352
CID1067,DID2529
CID1067,DID2810
CID1067,DID862
CID1068,DID2863
CID1069,DID884
CID1070,DID2989
CID1071,DID1345
CID1071,DID1821
CID1071,DID2481
CID1071,DID554
CID1072,DID1143
CID1072,DID1519
CID1072,DID2868
CID1072,DID374
CID1073,DID1958
CID1073,DID2401
CID1073,DID261
CID1074,DID1111
CID1074,DID296
CID1074,DID741
CID1075,DID1263
CID1075,DID1585
CID1075,DID1627
CID1075,DID2506
CID1075,DID2526
CID1075,DID2701
CID1075,DID2865
CID1075,DID730
CID1076,DID2047
CID1076,DID2773
CID1077,DID1071
CID1077,DID1102
CID1077,DID1246
CID1078,DID1192
CID1078,DID219
CID1078,DID271
CID1078,DID2989
CID1079,DID2379
CID1080,DID148
CID1080,DID1766
CID1080,DID2228
CID1081,DID2219
CID1082,DID1603
CID1082,DID2013
CID1082,DID973
CID1083,DID1414
CID1083,DID1559
CID1083,DID1798
CID1083,DID1966
CID1083,DID2206
CID1083,DID866
CID1084,DID2041
CID1085,DID1385
CID1085,DID2768
CID1086,DID1004
CID1086,DID1051
CID1086,DID2190
CID1087,DID116
CID1087,DID1716
CID1087,DID1746
CID1087,DID1773
CID1087,DID1914
CID1087,DID2021
CID1087,DID808
CID1087,DID982
CID1088,DID2642
CID1089,DID2357
CID1089,DID2875
CID1090,DID138
CID1090,DID1973
CID1090,DID2159
CID1090,DID307
CID1090,DID505
CID1090,DID937
CID1091,DID1458
CID1091,DID17
CID1091,DID1737
CID1091,DID2023
CID1091,DID2523
CID1091,DID2741
CID1091,DID901
CID1092,DID1340
CID1092,DID1429
CID1092,DID1683
CID1092,DID20
CID1092,DID2568
CID1092,DID2676
CID1093,DID1691
CID1093,DID2881
CID1093,DID541
CID1094,DID2309
CID1095,DID1245
CID1095,DID1391
CID1095,DID1551
CID1095,DID156
CID1095,DID172
CID1095,DID1967
CID1095,DID646
CID1095,DID703
CID1096,DID1605
CID1096,DID1787
CID1096,DID2019
CID1096,DID2763
CID1096,DID501
CID1096,DID609
CID1097,DID1089
CID1097,DID2149
CID1097,DID2241
CID1097,DID2264
CID1097,DID573
CID1098,DID115
CID1098,DID138
CID1098,DID2154
CID1098,DID62
CID1098,DID805
CID1099,DID2003
CID1099,DID2759
CID1100,DID10
CID1100,DID1468
CID1100,DID1802
CID1100,DID277
CID1100,DID2858
CID1101,DID1234
CID1101,DID1618
CID1101,DID2031
CID1101,DID2412
CID1101,DID2729
CID1102,DID1278
CID1102,DID2472
CID1102,DID2499
CID1103,DID1885
CID1103,DID2304
CID1103,DID2439
CID1103,DID289
CID1104,DID1568
CID1104,DID160
CID1104,DID239
CID1104,DID2490
CID1104,DID2743
CID1104,DID291
CID1105,DID2067
CID1105,DID2753
CID1105,DID2896
CID1105,DID471
CID1105,DID492
CID1106,DID969
CID1107,DID129
CID1107,DID1615
CID1107,DID2079
CID1107,DID2397
CID1107,DID2410
CID1107,DID387
CID1107,DID726
CID1108,DID1914
CID1108,DID2142
CID1108,DID2279
CID1108,DID569
CID1108,DID632
CID1108,DID728
CID1108,DID822
CID1108,DID862
CID1109,DID1776
CID1109,DID2120
CID1110,DID2165
CID1110,DID23
CID1111,DID1233
CID1111,DID2604
CID1111,DID558
CID1111,DID644
CID1112,DID1620
CID1112,DID2387
CID1112,DID2733
CID1113,DID1590
CID1113,DID2176
CID1113,DID2526
CID1113,DID2862
CID1113,DID373
CID1113,DID502
CID1113,DID724
CID1114,DID2929
CID1115,DID1146
CID1116,DID1187
CID1116,DID1256
CID1116,DID399
CID1116,DID77
CID1116,DID830
CID1117,DID1476
CID1117,DID1807
CID1117,DID1995
CID1117,DID2229
CID1117,DID2322
CID1117,DID2474
CID1117,DID2669
CID1117,DID935
CID1118,DID2212
CID1118,DID2375
CID1118,DID2953
CID1118,DID838
CID1119,DID1167
CID1119,DID1351
CID1119,DID2640
CID1119,DID2967
CID1119,DID739
CID1120,DID2946
CID1120,DID2999
CID1120,DID50
CID1120,DID876
CID1121,DID331
CID1122,DID2024
CID1122,DID2031
CID1122,DID446
CID1123,DID266
CID1124,DID2321
CID1125,DID1086
CID1125,DID1132
CID1125,DID169
CID1125,DID392
CID1126,DID1798
CID1126,DID1826
CID1126,DID772
CID1127,DID1708
CID1127,DID2112
CID1127,DID2686
CID1128,DID2797
CID1128,DID606
CID1129,DID194
CID1129,DID198
CID1129,DID234
CID1129,DID2839
CID1129,DID2894
CID1129,DID343
CID1130,DID1143
CID1130,DID2345
CID1131,DID1299
CID1131,DID160
CID1131,DID2317
CID1131,DID2321
CID1131,DID2631
CID1131,DID2862
CID1131,DID993
CID1132,DID2129
CID1132,DID847
CID1133,DID1651
CID1133,DID1892
CID1133,DID2229
CID1134,DID1054
CID1134,DID1436
CID1134,DID2301
CID1134,DID725
CID1134,DID823
CID1134,DID832
CID1135,DID1047
CID1135,DID1448
CID1135,DID233
CID1135,DID2928
CID1135,DID323
CID1135,DID918
CID1136,DID117
CID1136,DID189
CID1136,DID2416
CID1136,DID2530
CID1136,DID2535
CID1136,DID445
CID1136,DID994
CID1137,DID1005
CID1137,DID167
CID1137,DID2250
CID1137,DID2281
CID1137,DID2765
CID1137,DID2774
CID1137,DID2973
CID1138,DID2335
CID1139,DID1929
CID1139,DID2657
CID1139,DID2734
CID1140,DID1453
CID1140,DID1761
CID1140,DID2118
CID1140,DID2199
CID1140,DID2648
CID1140,DID2859
CID1140,DID307
CID1140,DID853
CID1141,DID1457
CID1141,DID2671
CID1142,DID2109
CID1142,DID2564
CID1142,DID2681
CID1142,DID276
CID1142,DID615
CID1143,DID1222
CID1143,DID1965
CID1143,DID2469
CID1143,DID2899
CID1143,DID676
CID1143,DID693
CID1144,DID2306
CID1145,DID1650
CID1145,DID2935
CID1145,DID2936
CID1145,DID5
CID1146,DID1
CID1146,DID2351
CID1146,DID240
CID1146,DID2693
CID1146,DID2696
CID1146,DID967
CID1147,DID1602
CID1147,DID1985
CID1147,DID2729
CID1147,DID2829
CID1147,DID2834
CID1147,DID2862
CID1147,DID747
CID1148,DID1518
CID1149,DID1612
CID1149,DID2336
CID1149,DID2894
CID1150,DID1278
CID1150,DID2020
CID1150,DID2130
CID1150,DID2901
CID1150,DID301
CID1150,DID550
CID1150,DID605
CID1151,DID115
CID1151,DID1201
CID1151,DID1882
CID1151,DID1914
CID1151,DID2245
CID1151,DID2648
CID1151,DID615
CID1151,DID988
CID1152,DID1069
CID1152,DID1319
CID1152,DID1466
CID1152,DID2539
CID1152,DID2545
CID1152,DID498
CID1152,DID849
CID1153,DID2507
CID1153,DID2895
CID1153,DID464
CID1153,DID79
CID1154,DID1670
CID1154,DID2104
CID1154,DID2149
CID1154,DID512
CID1154,DID850
CID1155,DID1307
CID1155,DID1756
CID1155,DID2799
CID1156,DID1017
CID1156,DID1068
CID1156,DID1205
CID1156,DID2213
CID1156,DID2502
CID1156,DID735
CID1157,DID1394
CID1157,DID1491
CID1157,DID1776
CID1157,DID2207
CID1157,DID261
CID1157,DID2708
CID1157,DID2782
CID1157,DID382
CID1158,DID1059
CID1158,DID150
CID1158,DID2516
CID1158,DID2539
CID1159,DID1416
CID1159,DID346
CID1159,DID543
CID1160,DID1189
CID1160,DID1617
CID1160,DID1943
CID1160,DID2001
CID1160,DID2370
CID1161,DID2033
CID1161,DID2683
CID1162,DID1156
CID1162,DID1319
CID1162,DID1638
CID1162,DID890
CID1163,DID1211
CID1163,DID342
CID1163,DID636
CID1163,DID963
CID1164,DID1516
CID1164,DID2207
CID1164,DID239
CID1164,DID2397
CID1164,DID2680
CID1164,DID565
CID1164,DID941
CID1165,DID1557
CID1166,DID1507
CID1166,DID1581
CID1166,DID1770
CID1166,DID2000
CID1166,DID2418
CID1167,DID212
CID1167,DID2141
CID1167,DID869
CID1168,DID1440
CID1168,DID1960
CID1168,DID2381
CID1168,DID2811
CID1168,DID5
CID1169,DID1126
CID1170,DID1562
CID1170,DID2198
CID1171,DID682
CID1172,DID1757
CID1172,DID226
CID1172,DID238
CID1172,DID289
CID1172,DID440
CID1173,DID2244
CID1173,DID2432
CID1173,DID634
CID1173,DID924
CID1174,DID2243
CID1174,DID2487
CID1174,DID2611
CID1175,DID2220
CID1175,DID2560
CID1175,DID2693
CID1175,DID866
CID1176,DID1063
CID1176,DID1220
CID1176,DID2404
CID1176,DID919
CID1177,DID1430
CID1177,DID2319
CID1177,DID831
CID1178,DID1891
CID1178,DID2220
CID1178,DID2407
CID1179,DID2257
CID1180,DID1450
CID1180,DID55
CID1181,DID730
CID1182,DID1446
CID1182,DID1592
CID1182,DID1937
CID1182,DID2768
CID1183,DID1002
CID1183,DID1509
CID1183,DID1657
CID1183,DID1797
CID1183,DID2285
CID1183,DID34
CID1183,DID9
CID1184,DID1012
CID1184,DID1063
CID1184,DID1558
CID1184,DID1909
CID1184,DID2107
CID1184,DID259
CID1185,DID1403
CID1185,DID2105
CID1185,DID2229
CID1185,DID2673
CID1185,DID282
CID1185,DID2821
CID1185,DID815
CID1185,DID830
CID1186,DID1104
CID1186,DID1446
CID1186,DID1847
CID1186,DID2057
CID1186,DID2671
CID1186,DID2885
CID1186,DID617
CID1187,DID1265
CID1187,DID1798
CID1187,DID76
CID1188,DID1258
CID1188,DID1626
CID1188,DID2101
CID1188,DID2353
CID1188,DID2609
CID1188,DID327
CID1189,DID328
CID1190,DID1675
CID1190,DID1963
CID1190,DID2465
CID1190,DID453
CID1190,DID454
