"AID","CID"
"AID47","CID547"
"AID907","CID547"
"AID2000","CID547"
"AID1822","CID548"
"AID1218","CID548"
"AID1245","CID548"
"AID142","CID548"
"AID1226","CID548"
"AID1342","CID549"
"AID2295","CID549"
"AID920","CID549"
"AID935","CID549"
"AID1580","CID549"
"AID2375","CID549"
"AID2158","CID550"
"AID341","CID550"
"AID2680","CID550"
"AID2786","CID550"
"AID2541","CID550"
"AID1562","CID551"
"AID1719","CID551"
"AID2030","CID551"
"AID2208","CID551"
"AID914","CID551"
"AID2710","CID551"
"AID2721","CID551"
"AID2845","CID551"
"AID766","CID552"
"AID967","CID552"
"AID1671","CID552"
"AID1129","CID553"
"AID2109","CID553"
"AID854","CID553"
"AID2386","CID553"
"AID363","CID553"
"AID1496","CID553"
"AID1811","CID554"
"AID2189","CID554"
"AID1827","CID554"
"AID2817","CID554"
"AID584","CID554"
"AID642","CID555"
"AID428","CID555"
"AID90","CID556"
"AID1324","CID556"
"AID2212","CID556"
"AID42","CID556"
"AID294","CID556"
"AID852","CID556"
"AID892","CID556"
"AID706","CID556"
"AID1112","CID556"
"AID1489","CID556"
"AID2766","CID556"
"AID2105","CID557"
"AID2304","CID557"
"AID2066","CID557"
"AID2525","CID557"
"AID1505","CID558"
"AID85","CID558"
"AID359","CID558"
"AID1224","CID558"
"AID2626","CID558"
"AID1531","CID559"
"AID1690","CID559"
"AID2037","CID559"
"AID2630","CID559"
"AID2856","CID559"
"AID1770","CID559"
"AID1828","CID559"
"AID2349","CID559"
"AID1852","CID559"
"AID2944","CID559"
"AID1512","CID560"
"AID330","CID560"
"AID808","CID560"
"AID1653","CID560"
"AID314","CID561"
"AID426","CID561"
"AID1661","CID561"
"AID2078","CID561"
"AID2985","CID561"
"AID1330","CID561"
"AID1809","CID561"
"AID445","CID561"
"AID966","CID561"
"AID1437","CID561"
"AID2485","CID561"
"AID672","CID562"
"AID155","CID563"
"AID1893","CID563"
"AID2461","CID563"
"AID1053","CID563"
"AID2133","CID563"
"AID2264","CID563"
"AID2222","CID563"
"AID2823","CID563"
"AID62","CID564"
"AID585","CID564"
"AID598","CID564"
"AID1135","CID564"
"AID1795","CID564"
"AID1879","CID564"
"AID38","CID565"
"AID2485","CID565"
"AID2805","CID565"
"AID760","CID565"
"AID2872","CID565"
"AID1006","CID566"
"AID2563","CID566"
"AID1050","CID567"
"AID1287","CID567"
"AID2356","CID567"
"AID2546","CID567"
"AID2765","CID567"
"AID2895","CID567"
"AID198","CID567"
"AID2268","CID567"
"AID1152","CID568"
"AID2514","CID568"
"AID2766","CID568"
"AID404","CID568"
"AID1751","CID568"
"AID2832","CID568"
"AID30","CID569"
"AID1360","CID569"
"AID798","CID569"
"AID1599","CID569"
"AID1465","CID570"
"AID312","CID570"
"AID2172","CID570"
"AID2262","CID570"
"AID1964","CID570"
"AID1242","CID571"
"AID1437","CID571"
"AID1732","CID571"
"AID2737","CID571"
"AID2822","CID571"
"AID1730","CID572"
"AID2586","CID572"
"AID1184","CID572"
"AID161","CID572"
"AID1696","CID572"
"AID92","CID573"
"AID1510","CID573"
"AID2037","CID573"
"AID2224","CID573"
"AID2336","CID573"
"AID255","CID573"
"AID293","CID573"
"AID382","CID573"
"AID2585","CID573"
"AID453","CID574"
"AID2345","CID574"
"AID135","CID574"
"AID11","CID575"
"AID1081","CID575"
"AID1347","CID575"
"AID2392","CID575"
"AID21","CID575"
"AID693","CID576"
"AID1521","CID576"
"AID1632","CID576"
"AID2758","CID576"
"AID2869","CID576"
"AID1234","CID576"
"AID139","CID576"
"AID348","CID576"
"AID532","CID576"
"AID890","CID576"
"AID1564","CID576"
"AID2147","CID576"
"AID424","CID577"
"AID1189","CID577"
"AID1996","CID577"
"AID786","CID577"
"AID1273","CID577"
"AID2705","CID577"
"AID2765","CID577"
"AID2895","CID577"
"AID220","CID577"
"AID783","CID577"
"AID1794","CID577"
"AID397","CID578"
"AID716","CID578"
"AID925","CID578"
"AID987","CID578"
"AID2116","CID578"
"AID2143","CID578"
"AID156","CID578"
"AID286","CID578"
"AID591","CID578"
"AID888","CID578"
"AID2034","CID578"
"AID2649","CID578"
"AID144","CID579"
"AID1031","CID579"
"AID2928","CID579"
"AID1406","CID579"
"AID1602","CID579"
"AID2026","CID579"
"AID2090","CID579"
"AID2656","CID579"
"AID931","CID579"
"AID2094","CID579"
"AID1392","CID579"
"AID1989","CID579"
"AID73","CID580"
"AID1609","CID580"
"AID2743","CID580"
"AID2819","CID580"
"AID218","CID580"
"AID1119","CID580"
"AID1340","CID580"
"AID2316","CID580"
"AID818","CID581"
"AID1065","CID581"
"AID106","CID581"
"AID1831","CID581"
"AID2025","CID581"
"AID567","CID581"
"AID1089","CID581"
"AID1971","CID581"
"AID884","CID582"
"AID981","CID582"
"AID2103","CID582"
"AID2340","CID582"
"AID2818","CID582"
"AID436","CID582"
"AID1095","CID582"
"AID1176","CID583"
"AID1387","CID583"
"AID1700","CID583"
"AID1921","CID583"
"AID305","CID583"
"AID1430","CID583"
"AID1489","CID583"
"AID2566","CID583"
"AID2665","CID583"
"AID761","CID584"
"AID975","CID584"
"AID1429","CID584"
"AID2027","CID584"
"AID2004","CID584"
"AID364","CID586"
"AID2356","CID586"
"AID2546","CID586"
"AID218","CID587"
"AID1119","CID587"
"AID1340","CID587"
"AID2316","CID587"
"AID887","CID587"
"AID1035","CID587"
"AID1119","CID587"
"AID2785","CID587"
"AID1846","CID588"
"AID2934","CID588"
"AID847","CID588"
"AID1008","CID588"
"AID2288","CID588"
"AID2641","CID588"
"AID2774","CID588"
"AID1000","CID589"
"AID2151","CID589"
"AID80","CID589"
"AID1731","CID589"
"AID1274","CID589"
"AID155","CID590"
"AID1893","CID590"
"AID2461","CID590"
"AID1601","CID591"
"AID2138","CID591"
"AID1614","CID591"
"AID1281","CID592"
"AID2134","CID592"
"AID2150","CID593"
"AID2678","CID593"
"AID462","CID593"
"AID1749","CID593"
"AID391","CID594"
"AID1121","CID594"
"AID2629","CID594"
"AID445","CID594"
"AID966","CID594"
"AID1437","CID594"
"AID2485","CID594"
"AID439","CID594"
"AID1229","CID594"
"AID1820","CID595"
"AID2452","CID595"
"AID203","CID595"
"AID1742","CID595"
"AID2879","CID595"
"AID217","CID596"
"AID1697","CID596"
"AID1573","CID596"
"AID1746","CID596"
"AID734","CID596"
"AID2220","CID596"
"AID2735","CID596"
"AID1342","CID597"
"AID2295","CID597"
"AID1909","CID597"
"AID2003","CID597"
"AID65","CID597"
"AID1371","CID597"
"AID580","CID598"
"AID1788","CID598"
"AID2213","CID598"
"AID2417","CID598"
"AID2242","CID599"
"AID2315","CID599"
"AID695","CID599"
"AID298","CID599"
"AID2536","CID599"
"AID2761","CID599"
"AID568","CID600"
"AID613","CID600"
"AID1639","CID600"
"AID1818","CID600"
"AID1953","CID600"
"AID971","CID601"
"AID1077","CID601"
"AID1919","CID601"
"AID830","CID601"
"AID898","CID601"
"AID1655","CID601"
"AID1664","CID601"
"AID1309","CID601"
"AID1787","CID601"
"AID2171","CID602"
"AID1591","CID602"
"AID2193","CID602"
"AID2260","CID602"
"AID2543","CID603"
"AID2611","CID603"
"AID266","CID604"
"AID1157","CID604"
"AID2179","CID604"
"AID766","CID605"
"AID967","CID605"
"AID678","CID605"
"AID765","CID605"
"AID999","CID605"
"AID2149","CID605"
"AID321","CID605"
"AID1548","CID605"
"AID1146","CID605"
"AID7","CID606"
"AID1709","CID606"
"AID1384","CID607"
"AID2103","CID607"
"AID2749","CID607"
"AID384","CID607"
"AID1015","CID607"
"AID309","CID608"
"AID1344","CID608"
"AID2170","CID608"
"AID1009","CID608"
"AID1208","CID608"
"AID450","CID609"
"AID2849","CID609"
"AID1007","CID610"
"AID2033","CID610"
"AID2448","CID610"
"AID209","CID610"
"AID627","CID610"
"AID3","CID610"
"AID689","CID611"
"AID782","CID611"
"AID1283","CID611"
"AID2456","CID611"
"AID2530","CID611"
"AID2793","CID611"
"AID1830","CID611"
"AID2230","CID612"
"AID2923","CID612"
"AID519","CID612"
"AID2010","CID613"
"AID1312","CID614"
"AID1924","CID614"
"AID2276","CID614"
"AID2677","CID614"
"AID270","CID614"
"AID1143","CID614"
"AID2965","CID614"
"AID960","CID614"
"AID1383","CID614"
"AID246","CID615"
"AID759","CID615"
"AID2102","CID615"
"AID2988","CID615"
"AID1754","CID615"
"AID1139","CID615"
"AID972","CID615"
"AID2091","CID616"
"AID2096","CID616"
"AID441","CID617"
"AID1155","CID617"
"AID1250","CID617"
"AID1795","CID617"
"AID2690","CID617"
"AID2833","CID617"
"AID368","CID617"
"AID2426","CID617"
"AID2318","CID617"
"AID366","CID617"
"AID523","CID617"
"AID1658","CID617"
"AID2162","CID617"
"AID1565","CID618"
"AID1658","CID618"
"AID2225","CID618"
"AID2661","CID618"
"AID1139","CID618"
"AID324","CID618"
"AID469","CID618"
"AID395","CID619"
"AID443","CID619"
"AID849","CID619"
"AID1054","CID619"
"AID400","CID619"
"AID1918","CID619"
"AID2757","CID620"
"AID490","CID620"
"AID1374","CID620"
"AID329","CID621"
"AID1587","CID621"
"AID2104","CID621"
"AID1797","CID621"
"AID2892","CID621"
"AID159","CID621"
"AID820","CID621"
"AID553","CID622"
"AID1767","CID622"
"AID2572","CID622"
"AID9","CID623"
"AID1071","CID623"
"AID1795","CID623"
"AID200","CID623"
"AID2134","CID623"
"AID393","CID623"
"AID2384","CID623"
"AID552","CID624"
"AID588","CID624"
"AID913","CID624"
"AID1657","CID624"
"AID724","CID624"
"AID1542","CID624"
"AID1660","CID624"
"AID1758","CID624"
"AID2425","CID624"
"AID2518","CID624"
"AID2860","CID624"
"AID284","CID624"
"AID440","CID624"
"AID1598","CID624"
"AID972","CID624"
"AID1384","CID625"
"AID1619","CID625"
"AID2614","CID625"
"AID1508","CID625"
"AID2174","CID625"
"AID1898","CID626"
"AID2206","CID626"
"AID2681","CID626"
"AID854","CID626"
"AID1019","CID626"
"AID2539","CID626"
"AID2836","CID626"
"AID2861","CID626"
"AID618","CID627"
"AID1168","CID627"
"AID1306","CID627"
"AID2792","CID627"
"AID2957","CID627"
"AID1585","CID627"
"AID2221","CID627"
"AID2994","CID627"
"AID106","CID628"
"AID2328","CID628"
"AID15","CID628"
"AID1601","CID628"
"AID2280","CID628"
"AID421","CID629"
"AID646","CID629"
"AID2030","CID629"
"AID2478","CID629"
"AID2582","CID629"
"AID2857","CID629"
"AID876","CID629"
"AID1216","CID629"
"AID1833","CID629"
"AID2124","CID629"
"AID2558","CID629"
"AID2853","CID629"
"AID342","CID629"
"AID1487","CID629"
"AID1800","CID629"
"AID962","CID630"
"AID1684","CID630"
"AID295","CID630"
"AID2491","CID630"
"AID2665","CID630"
"AID715","CID630"
"AID1942","CID630"
"AID2809","CID630"
"AID2843","CID630"
"AID450","CID631"
"AID2849","CID631"
"AID1006","CID631"
"AID432","CID632"
"AID487","CID632"
"AID1048","CID632"
"AID1154","CID632"
"AID2223","CID632"
"AID2358","CID632"
"AID2469","CID632"
"AID2398","CID632"
"AID2599","CID632"
"AID418","CID633"
"AID1865","CID633"
"AID1261","CID633"
"AID277","CID633"
"AID530","CID633"
"AID753","CID634"
"AID1186","CID634"
"AID155","CID634"
"AID1893","CID634"
"AID2461","CID634"
"AID13","CID634"
"AID311","CID634"
"AID898","CID634"
"AID937","CID634"
"AID1745","CID634"
"AID1857","CID634"
"AID1995","CID634"
"AID408","CID635"
"AID786","CID635"
"AID712","CID635"
"AID1517","CID635"
"AID1704","CID635"
"AID2712","CID635"
"AID2290","CID636"
"AID185","CID636"
"AID235","CID636"
"AID325","CID636"
"AID426","CID636"
"AID44","CID637"
"AID508","CID637"
"AID834","CID637"
"AID1039","CID637"
"AID2885","CID637"
"AID176","CID637"
"AID868","CID637"
"AID1351","CID637"
"AID489","CID637"
"AID1292","CID637"
"AID923","CID638"
"AID1519","CID638"
"AID2002","CID638"
"AID2271","CID638"
"AID503","CID638"
"AID1648","CID638"
"AID2241","CID638"
"AID2447","CID638"
"AID321","CID639"
"AID1548","CID639"
"AID11","CID639"
"AID1081","CID639"
"AID1347","CID639"
"AID2392","CID639"
"AID1765","CID639"
"AID2716","CID639"
"AID342","CID639"
"AID1487","CID639"
"AID1800","CID639"
"AID2152","CID640"
"AID2362","CID640"
"AID786","CID640"
"AID1273","CID640"
"AID2705","CID640"
"AID1400","CID640"
"AID1218","CID641"
"AID209","CID641"
"AID2733","CID642"
"AID917","CID642"
"AID2737","CID643"
"AID2855","CID643"
"AID1675","CID643"
"AID2168","CID643"
"AID2897","CID643"
"AID127","CID643"
"AID383","CID643"
"AID475","CID643"
"AID692","CID643"
"AID1385","CID644"
"AID2973","CID644"
"AID529","CID644"
"AID284","CID644"
"AID440","CID644"
"AID1598","CID644"
"AID1341","CID645"
"AID1976","CID645"
"AID2084","CID645"
"AID1858","CID645"
"AID2444","CID645"
"AID2844","CID645"
"AID2179","CID645"
"AID1751","CID646"
"AID2832","CID646"
"AID1006","CID646"
"AID2563","CID646"
"AID77","CID647"
"AID449","CID647"
"AID776","CID647"
"AID1723","CID647"
"AID1987","CID647"
"AID1475","CID647"
"AID1908","CID647"
"AID2390","CID647"
"AID146","CID647"
"AID579","CID647"
"AID1876","CID647"
"AID1938","CID647"
"AID247","CID648"
"AID1024","CID648"
"AID2938","CID648"
"AID2019","CID648"
"AID2529","CID648"
"AID2974","CID648"
"AID1377","CID648"
"AID2045","CID648"
"AID638","CID649"
"AID2527","CID649"
"AID124","CID650"
"AID840","CID650"
"AID2092","CID650"
"AID56","CID651"
"AID1679","CID651"
"AID541","CID651"
"AID2773","CID651"
"AID375","CID651"
"AID560","CID652"
"AID863","CID652"
"AID960","CID652"
"AID1553","CID652"
"AID2434","CID652"
"AID1267","CID652"
"AID2731","CID652"
"AID1690","CID653"
"AID2617","CID653"
"AID1327","CID653"
"AID1988","CID653"
"AID1977","CID654"
"AID2899","CID654"
"AID2960","CID654"
"AID473","CID655"
"AID282","CID655"
"AID2412","CID655"
"AID966","CID656"
"AID2267","CID656"
"AID976","CID657"
"AID1363","CID657"
"AID2378","CID657"
"AID536","CID658"
"AID1186","CID658"
"AID2187","CID658"
"AID23","CID658"
"AID243","CID658"
"AID1220","CID658"
"AID2012","CID658"
"AID1439","CID659"
"AID1853","CID659"
"AID1108","CID659"
"AID1718","CID659"
"AID2549","CID659"
"AID2639","CID659"
"AID2481","CID659"
"AID1349","CID659"
"AID1195","CID660"
"AID1498","CID660"
"AID2315","CID660"
"AID1743","CID660"
"AID1056","CID660"
"AID1720","CID660"
"AID2745","CID660"
"AID2227","CID660"
"AID2326","CID660"
"AID2552","CID660"
"AID1573","CID661"
"AID154","CID661"
"AID217","CID661"
"AID1220","CID661"
"AID1512","CID661"
"AID1764","CID662"
"AID1318","CID662"
"AID131","CID663"
"AID1989","CID663"
"AID2307","CID663"
"AID2420","CID663"
"AID2483","CID663"
"AID1341","CID663"
"AID1592","CID663"
"AID1731","CID663"
"AID2244","CID663"
"AID104","CID663"
"AID475","CID663"
"AID591","CID663"
"AID1422","CID663"
"AID2363","CID663"
"AID2431","CID663"
"AID475","CID664"
"AID591","CID664"
"AID1422","CID664"
"AID2363","CID664"
"AID2431","CID664"
"AID804","CID665"
"AID2437","CID665"
"AID2669","CID665"
"AID1103","CID665"
"AID2931","CID665"
"AID936","CID666"
"AID2119","CID666"
"AID2161","CID666"
"AID40","CID666"
"AID267","CID666"
"AID556","CID666"
"AID1004","CID666"
"AID1398","CID666"
"AID2621","CID666"
"AID2670","CID666"
"AID374","CID667"
"AID724","CID667"
"AID2090","CID667"
"AID2158","CID667"
"AID2608","CID667"
"AID2203","CID667"
"AID1098","CID668"
"AID615","CID668"
"AID840","CID668"
"AID1176","CID668"
"AID1520","CID669"
"AID1841","CID669"
"AID1150","CID669"
"AID1389","CID669"
"AID2552","CID669"
"AID1256","CID670"
"AID1291","CID670"
"AID2028","CID670"
"AID2688","CID671"
"AID2929","CID671"
"AID598","CID672"
"AID2001","CID672"
"AID2663","CID672"
"AID2998","CID672"
"AID1284","CID672"
"AID2990","CID672"
"AID80","CID672"
"AID950","CID672"
"AID1304","CID672"
"AID1964","CID672"
"AID2187","CID672"
"AID2156","CID672"
"AID897","CID673"
"AID1623","CID673"
"AID1793","CID673"
"AID2370","CID673"
"AID761","CID673"
"AID975","CID673"
"AID1429","CID673"
"AID2027","CID673"
"AID2152","CID674"
"AID709","CID674"
"AID261","CID674"
"AID891","CID674"
"AID1773","CID674"
"AID816","CID675"
"AID105","CID675"
"AID2031","CID675"
"AID1","CID675"
"AID60","CID675"
"AID1969","CID675"
"AID2499","CID675"
"AID482","CID676"
"AID646","CID676"
"AID2588","CID676"
"AID510","CID676"
"AID612","CID676"
"AID2160","CID676"
"AID255","CID676"
"AID380","CID676"
"AID1830","CID677"
"AID727","CID677"
"AID837","CID677"
"AID1019","CID677"
"AID1993","CID677"
"AID790","CID677"
"AID2918","CID677"
"AID138","CID678"
"AID1423","CID678"
"AID321","CID678"
"AID1548","CID678"
"AID2853","CID678"
"AID213","CID679"
"AID1446","CID679"
"AID1758","CID679"
"AID2233","CID679"
"AID1788","CID679"
"AID2213","CID679"
"AID2417","CID679"
"AID1858","CID679"
"AID2444","CID679"
"AID2844","CID679"
"AID501","CID680"
"AID828","CID680"
"AID2821","CID680"
"AID959","CID680"
"AID1467","CID680"
"AID1177","CID680"
"AID862","CID681"
"AID1549","CID681"
"AID2641","CID681"
"AID2733","CID681"
"AID309","CID682"
"AID1344","CID682"
"AID2170","CID682"
"AID103","CID682"
"AID640","CID682"
"AID655","CID682"
"AID779","CID682"
"AID766","CID682"
"AID1505","CID682"
"AID2598","CID682"
"AID2817","CID682"
"AID2943","CID682"
"AID1090","CID683"
"AID1820","CID683"
"AID2452","CID683"
"AID440","CID684"
"AID484","CID684"
"AID713","CID684"
"AID1021","CID684"
"AID2168","CID684"
"AID1846","CID684"
"AID2934","CID684"
"AID264","CID684"
"AID1446","CID684"
"AID938","CID685"
"AID1049","CID686"
"AID1586","CID686"
"AID1911","CID686"
"AID2958","CID686"
"AID680","CID686"
"AID831","CID686"
"AID1504","CID686"
"AID45","CID687"
"AID488","CID687"
"AID1529","CID687"
"AID2715","CID687"
"AID74","CID687"
"AID201","CID687"
"AID2300","CID687"
"AID1686","CID688"
"AID2222","CID688"
"AID2823","CID688"
"AID167","CID689"
"AID326","CID689"
"AID1412","CID689"
"AID107","CID689"
"AID437","CID689"
"AID1367","CID689"
"AID1554","CID689"
"AID2351","CID689"
"AID2985","CID689"
"AID2707","CID689"
"AID2179","CID689"
"AID626","CID690"
"AID16","CID690"
"AID219","CID690"
"AID228","CID690"
"AID302","CID690"
"AID1001","CID690"
"AID1597","CID690"
"AID271","CID691"
"AID1116","CID691"
"AID2170","CID691"
"AID87","CID692"
"AID1772","CID692"
"AID525","CID693"
"AID531","CID693"
"AID884","CID693"
"AID1415","CID693"
"AID1654","CID693"
"AID2507","CID693"
"AID2626","CID694"
"AID187","CID694"
"AID1738","CID694"
"AID2756","CID694"
"AID997","CID694"
"AID1870","CID694"
"AID2951","CID694"
"AID62","CID695"
"AID585","CID695"
"AID830","CID695"
"AID898","CID695"
"AID1655","CID695"
"AID1664","CID695"
"AID1283","CID695"
"AID1682","CID695"
"AID2105","CID695"
"AID2376","CID695"
"AID2643","CID695"
"AID1751","CID696"
"AID2832","CID696"
"AID287","CID696"
"AID778","CID696"
"AID2841","CID696"
"AID672","CID696"
"AID392","CID697"
"AID1283","CID697"
"AID1841","CID697"
"AID2241","CID697"
"AID2729","CID697"
"AID2947","CID697"
"AID1194","CID697"
"AID2148","CID697"
"AID2580","CID698"
"AID2924","CID698"
"AID1057","CID699"
"AID1315","CID699"
"AID309","CID699"
"AID778","CID699"
"AID2873","CID699"
"AID2881","CID699"
"AID932","CID699"
"AID2314","CID699"
"AID2802","CID699"
"AID309","CID700"
"AID778","CID700"
"AID2873","CID700"
"AID2881","CID700"
"AID1783","CID700"
"AID1821","CID700"
"AID54","CID701"
"AID315","CID701"
"AID1912","CID701"
"AID39","CID701"
"AID688","CID701"
"AID983","CID701"
"AID1365","CID701"
"AID1603","CID701"
"AID2034","CID701"
"AID2416","CID701"
"AID2105","CID701"
"AID2304","CID701"
"AID1846","CID701"
"AID2934","CID701"
"AID855","CID702"
"AID1187","CID702"
"AID1424","CID702"
"AID1453","CID702"
"AID2764","CID702"
"AID1261","CID702"
"AID2588","CID702"
"AID790","CID702"
"AID1393","CID702"
"AID1618","CID702"
"AID2759","CID702"
"AID776","CID703"
"AID810","CID703"
"AID869","CID703"
"AID2118","CID703"
"AID275","CID704"
"AID1409","CID704"
"AID1456","CID704"
"AID1670","CID704"
"AID187","CID704"
"AID1738","CID704"
"AID2756","CID704"
"AID627","CID705"
"AID1598","CID705"
"AID2662","CID705"
"AID1299","CID705"
"AID131","CID706"
"AID1989","CID706"
"AID2307","CID706"
"AID2420","CID706"
"AID2483","CID706"
"AID702","CID706"
"AID152","CID706"
"AID1686","CID706"
"AID401","CID707"
"AID676","CID707"
"AID1014","CID707"
"AID2549","CID707"
"AID2565","CID708"
"AID1410","CID708"
"AID91","CID708"
"AID386","CID708"
"AID1126","CID708"
"AID203","CID708"
"AID1742","CID708"
"AID2879","CID708"
"AID1534","CID709"
"AID1596","CID709"
"AID1811","CID709"
"AID2654","CID709"
"AID153","CID709"
"AID321","CID709"
"AID1587","CID709"
"AID91","CID709"
"AID386","CID709"
"AID1126","CID709"
"AID786","CID710"
"AID1273","CID710"
"AID2705","CID710"
"AID1721","CID710"
"AID162","CID711"
"AID1523","CID712"
"AID312","CID713"
"AID413","CID713"
"AID2704","CID713"
"AID1588","CID714"
"AID2247","CID714"
"AID233","CID714"
"AID1290","CID714"
"AID129","CID714"
"AID1437","CID714"
"AID330","CID714"
"AID2858","CID714"
"AID2972","CID714"
"AID1148","CID715"
"AID1602","CID715"
"AID2967","CID715"
"AID55","CID716"
"AID1377","CID716"
"AID445","CID716"
"AID966","CID716"
"AID1437","CID716"
"AID2485","CID716"
"AID2607","CID716"
"AID992","CID717"
"AID1178","CID717"
"AID2126","CID717"
"AID709","CID717"
"AID1063","CID717"
"AID597","CID717"
"AID918","CID717"
"AID441","CID718"
"AID1155","CID718"
"AID1250","CID718"
"AID1795","CID718"
"AID2690","CID718"
"AID2833","CID718"
"AID309","CID718"
"AID778","CID718"
"AID2873","CID718"
"AID2881","CID718"
"AID525","CID719"
"AID531","CID719"
"AID884","CID719"
"AID622","CID719"
"AID1569","CID719"
"AID1770","CID719"
"AID1552","CID720"
"AID2029","CID720"
"AID2752","CID720"
"AID1140","CID721"
"AID1092","CID721"
"AID2251","CID721"
"AID2513","CID721"
"AID2087","CID722"
"AID665","CID722"
"AID316","CID722"
"AID853","CID722"
"AID1695","CID722"
"AID117","CID723"
"AID2124","CID723"
"AID2554","CID723"
"AID826","CID723"
"AID1063","CID723"
"AID1131","CID723"
"AID2106","CID723"
"AID516","CID723"
"AID1519","CID723"
"AID2397","CID723"
"AID2404","CID723"
"AID2466","CID724"
"AID186","CID724"
"AID924","CID724"
"AID959","CID724"
"AID1012","CID724"
"AID2743","CID724"
"AID831","CID724"
"AID33","CID725"
"AID684","CID725"
"AID1706","CID725"
"AID1775","CID725"
"AID586","CID725"
"AID1037","CID725"
"AID1820","CID725"
"AID2318","CID726"
"AID2388","CID726"
"AID450","CID727"
"AID2849","CID727"
"AID915","CID727"
"AID1792","CID727"
"AID894","CID728"
"AID901","CID728"
"AID1593","CID728"
"AID1243","CID728"
"AID2782","CID729"
"AID985","CID729"
"AID1874","CID730"
"AID2169","CID730"
"AID1024","CID730"
"AID1268","CID730"
"AID457","CID730"
"AID1722","CID730"
"AID1993","CID730"
"AID145","CID731"
"AID377","CID731"
"AID938","CID731"
"AID710","CID731"
"AID1847","CID731"
"AID2844","CID731"
"AID486","CID731"
"AID687","CID731"
"AID1222","CID731"
"AID2882","CID731"
"AID284","CID732"
"AID793","CID733"
"AID1619","CID733"
"AID2767","CID733"
"AID727","CID733"
"AID834","CID733"
"AID1354","CID733"
"AID1973","CID733"
"AID2418","CID733"
"AID2718","CID733"
"AID597","CID733"
"AID967","CID733"
"AID3000","CID734"
"AID287","CID734"
"AID1125","CID734"
"AID1275","CID734"
"AID1697","CID734"
"AID1882","CID734"
"AID2282","CID734"
"AID1536","CID735"
"AID1768","CID735"
"AID2123","CID735"
"AID2226","CID735"
"AID2347","CID735"
"AID462","CID735"
"AID1749","CID735"
"AID273","CID737"
"AID2709","CID738"
"AID140","CID738"
"AID281","CID738"
"AID494","CID738"
"AID964","CID738"
"AID989","CID738"
"AID1427","CID738"
"AID2406","CID738"
"AID2529","CID738"
"AID2899","CID738"
"AID2842","CID739"
"AID2000","CID739"
"AID2335","CID739"
"AID2462","CID739"
"AID2378","CID739"
"AID692","CID740"
"AID633","CID740"
"AID912","CID740"
"AID1214","CID740"
"AID1724","CID740"
"AID628","CID741"
"AID1287","CID741"
"AID2684","CID741"
"AID1675","CID741"
"AID303","CID742"
"AID1411","CID742"
"AID1090","CID742"
"AID1327","CID743"
"AID1988","CID743"
"AID366","CID743"
"AID523","CID743"
"AID1658","CID743"
"AID2162","CID743"
"AID341","CID743"
"AID1275","CID743"
"AID1756","CID743"
"AID554","CID744"
"AID1433","CID744"
"AID1553","CID744"
"AID2188","CID744"
"AID122","CID744"
"AID1193","CID744"
"AID2445","CID744"
"AID1006","CID745"
"AID1575","CID745"
"AID957","CID745"
"AID1752","CID746"
"AID2291","CID746"
"AID2330","CID746"
"AID2492","CID746"
"AID2829","CID746"
"AID972","CID746"
"AID1716","CID747"
"AID2108","CID747"
"AID82","CID747"
"AID986","CID748"
"AID1111","CID749"
"AID1272","CID749"
"AID2100","CID749"
"AID693","CID749"
"AID2569","CID749"
"AID291","CID750"
"AID1748","CID750"
"AID1158","CID750"
"AID2083","CID750"
"AID2567","CID750"
"AID1056","CID751"
"AID1720","CID751"
"AID2745","CID751"
"AID2605","CID751"
"AID2773","CID751"
"AID1288","CID752"
"AID1659","CID752"
"AID2619","CID752"
"AID255","CID752"
"AID1002","CID753"
"AID1084","CID753"
"AID980","CID754"
"AID1041","CID754"
"AID1524","CID754"
"AID89","CID754"
"AID1107","CID754"
"AID1810","CID754"
"AID591","CID755"
"AID1269","CID755"
"AID173","CID756"
"AID355","CID756"
"AID1952","CID756"
"AID1196","CID756"
"AID2358","CID757"
"AID166","CID757"
"AID537","CID757"
"AID769","CID757"
"AID1358","CID757"
"AID1061","CID757"
"AID542","CID758"
"AID1313","CID758"
"AID1425","CID758"
"AID2383","CID758"
"AID2137","CID758"
"AID2215","CID758"
"AID2752","CID758"
"AID980","CID759"
"AID1041","CID759"
"AID1524","CID759"
"AID249","CID759"
"AID619","CID759"
"AID1635","CID759"
"AID874","CID760"
"AID1100","CID760"
"AID1369","CID760"
"AID1756","CID760"
"AID920","CID761"
"AID1006","CID761"
"AID1061","CID762"
"AID479","CID762"
"AID586","CID762"
"AID1037","CID762"
"AID1820","CID762"
"AID448","CID763"
"AID639","CID763"
"AID2252","CID763"
"AID2357","CID763"
"AID2473","CID763"
"AID694","CID764"
"AID208","CID764"
"AID520","CID764"
"AID673","CID764"
"AID760","CID764"
"AID1270","CID764"
"AID2322","CID764"
"AID1315","CID764"
"AID2115","CID764"
"AID2351","CID764"
"AID1369","CID765"
"AID92","CID765"
"AID1510","CID765"
"AID2037","CID765"
"AID2224","CID765"
"AID2336","CID765"
"AID1742","CID766"
"AID501","CID766"
"AID2282","CID766"
"AID117","CID767"
"AID2124","CID767"
"AID2554","CID767"
"AID858","CID767"
"AID1992","CID767"
"AID1295","CID767"
"AID44","CID768"
"AID508","CID768"
"AID834","CID768"
"AID1039","CID768"
"AID2885","CID768"
