"BID","DID"
"BID1914","DID833"
"BID327","DID833"
"BID311","DID1398"
"BID697","DID1398"
"BID813","DID1398"
"BID311","DID1512"
"BID697","DID1512"
"BID813","DID1512"
"BID311","DID1993"
"BID697","DID1993"
"BID813","DID1993"
"BID311","DID590"
"BID697","DID590"
"BID813","DID590"
"BID2576","DID1080"
"BID2915","DID1080"
"BID83","DID1080"
"BID2576","DID1301"
"BID2915","DID1301"
"BID83","DID1301"
"BID2576","DID1368"
"BID2915","DID1368"
"BID83","DID1368"
"BID1501","DID382"
"BID1838","DID382"
"BID1501","DID809"
"BID1838","DID809"
"BID1163","DID1170"
"BID1891","DID1170"
"BID54","DID1170"
"BID1163","DID1172"
"BID1891","DID1172"
"BID54","DID1172"
"BID1163","DID615"
"BID1891","DID615"
"BID54","DID615"
"BID1163","DID64"
"BID1891","DID64"
"BID54","DID64"
"BID1273","DID38"
"BID2876","DID38"
"BID1273","DID511"
"BID2876","DID511"
"BID1273","DID634"
"BID2876","DID634"
"BID2912","DID1474"
"BID347","DID1474"
"BID746","DID1474"
"BID2912","DID1724"
"BID347","DID1724"
"BID746","DID1724"
"BID124","DID1084"
"BID917","DID1084"
"BID124","DID1271"
"BID917","DID1271"
"BID124","DID1522"
"BID917","DID1522"
"BID2785","DID42"
"BID2931","DID42"
"BID576","DID42"
"BID2785","DID74"
"BID2931","DID74"
"BID576","DID74"
"BID2785","DID78"
"BID2931","DID78"
"BID576","DID78"
"BID2292","DID173"
"BID938","DID173"
"BID2292","DID1847"
"BID938","DID1847"
"BID1092","DID127"
"BID960","DID127"
"BID1092","DID1944"
"BID960","DID1944"
"BID1092","DID368"
"BID960","DID368"
"BID1092","DID653"
"BID960","DID653"
"BID1959","DID1771"
"BID2182","DID1771"
"BID2777","DID1771"
"BID1959","DID328"
"BID2182","DID328"
"BID2777","DID328"
"BID1335","DID1312"
"BID313","DID1312"
"BID1335","DID327"
"BID313","DID327"
"BID2556","DID1622"
"BID2673","DID1622"
"BID2556","DID589"
"BID2673","DID589"
"BID2556","DID6"
"BID2673","DID6"
"BID2556","DID792"
"BID2673","DID792"
"BID2843","DID127"
"BID698","DID127"
"BID2843","DID916"
"BID698","DID916"
"BID2552","DID1247"
"BID2744","DID1247"
"BID2552","DID1366"
"BID2744","DID1366"
"BID2552","DID1567"
"BID2744","DID1567"
"BID2552","DID521"
"BID2744","DID521"
"BID1198","DID1910"
"BID2286","DID1910"
"BID2326","DID1910"
"BID1198","DID1956"
"BID2286","DID1956"
"BID2326","DID1956"
"BID1198","DID968"
"BID2286","DID968"
"BID2326","DID968"
"BID2317","DID550"
"BID735","DID550"
"BID2317","DID596"
"BID735","DID596"
"BID1982","DID121"
"BID493","DID121"
"BID1982","DID332"
"BID493","DID332"
"BID1398","DID1058"
"BID1822","DID1058"
"BID892","DID1058"
"BID1398","DID1301"
"BID1822","DID1301"
"BID892","DID1301"
"BID1398","DID410"
"BID1822","DID410"
"BID892","DID410"
"BID1398","DID455"
"BID1822","DID455"
"BID892","DID455"
"BID2829","DID1199"
"BID969","DID1199"
"BID2829","DID1952"
"BID969","DID1952"
"BID2829","DID758"
"BID969","DID758"
"BID1301","DID1719"
"BID1342","DID1719"
"BID1417","DID1719"
"BID1301","DID1840"
"BID1342","DID1840"
"BID1417","DID1840"
"BID1301","DID1943"
"BID1342","DID1943"
"BID1417","DID1943"
"BID1301","DID391"
"BID1342","DID391"
"BID1417","DID391"
"BID1170","DID1579"
"BID1545","DID1579"
"BID3","DID1579"
"BID1170","DID447"
"BID1545","DID447"
"BID3","DID447"
"BID1636","DID1929"
"BID402","DID1929"
"BID906","DID1929"
"BID1636","DID701"
"BID402","DID701"
"BID906","DID701"
"BID1636","DID922"
"BID402","DID922"
"BID906","DID922"
"BID1964","DID1199"
"BID2328","DID1199"
"BID1964","DID946"
"BID2328","DID946"
"BID1401","DID144"
"BID2336","DID144"
"BID1401","DID338"
"BID2336","DID338"
"BID1401","DID634"
"BID2336","DID634"
"BID1749","DID1419"
"BID2305","DID1419"
"BID1749","DID1503"
"BID2305","DID1503"
"BID1749","DID771"
"BID2305","DID771"
"BID1031","DID1340"
"BID1446","DID1340"
"BID693","DID1340"
"BID1031","DID1899"
"BID1446","DID1899"
"BID693","DID1899"
"BID1031","DID1920"
"BID1446","DID1920"
"BID693","DID1920"
"BID1031","DID746"
"BID1446","DID746"
"BID693","DID746"
"BID2493","DID1908"
"BID633","DID1908"
"BID2493","DID233"
"BID633","DID233"
"BID2002","DID49"
"BID2043","DID49"
"BID2422","DID49"
"BID2002","DID543"
"BID2043","DID543"
"BID2422","DID543"
"BID2002","DID613"
"BID2043","DID613"
"BID2422","DID613"
"BID1480","DID1169"
"BID289","DID1169"
"BID404","DID1169"
"BID1480","DID1236"
"BID289","DID1236"
"BID404","DID1236"
"BID1480","DID1241"
"BID289","DID1241"
"BID404","DID1241"
"BID2137","DID1384"
"BID2425","DID1384"
"BID899","DID1384"
"BID2137","DID1962"
"BID2425","DID1962"
"BID899","DID1962"
"BID2137","DID67"
"BID2425","DID67"
"BID899","DID67"
"BID2137","DID702"
"BID2425","DID702"
"BID899","DID702"
"BID1166","DID1027"
"BID1845","DID1027"
"BID2324","DID1027"
"BID1166","DID144"
"BID1845","DID144"
"BID2324","DID144"
"BID2422","DID1240"
"BID822","DID1240"
"BID2422","DID46"
"BID822","DID46"
"BID2422","DID545"
"BID822","DID545"
"BID1948","DID1356"
"BID857","DID1356"
"BID1948","DID1704"
"BID857","DID1704"
"BID1948","DID206"
"BID857","DID206"
"BID1948","DID86"
"BID857","DID86"
"BID1020","DID165"
"BID2940","DID165"
"BID713","DID165"
"BID1020","DID220"
"BID2940","DID220"
"BID713","DID220"
"BID1020","DID371"
"BID2940","DID371"
"BID713","DID371"
"BID1020","DID695"
"BID2940","DID695"
"BID713","DID695"
"BID1801","DID1595"
"BID2788","DID1595"
"BID1801","DID485"
"BID2788","DID485"
"BID1801","DID580"
"BID2788","DID580"
"BID1801","DID765"
"BID2788","DID765"
"BID2368","DID1135"
"BID824","DID1135"
"BID2368","DID178"
"BID824","DID178"
"BID11","DID1128"
"BID1216","DID1128"
"BID1484","DID1128"
"BID11","DID1415"
"BID1216","DID1415"
"BID1484","DID1415"
"BID11","DID1892"
"BID1216","DID1892"
"BID1484","DID1892"
"BID1172","DID332"
"BID2244","DID332"
"BID1172","DID510"
"BID2244","DID510"
"BID1198","DID1017"
"BID2072","DID1017"
"BID1198","DID1034"
"BID2072","DID1034"
"BID1198","DID1721"
"BID2072","DID1721"
"BID2170","DID1134"
"BID355","DID1134"
"BID2170","DID12"
"BID355","DID12"
"BID2170","DID700"
"BID355","DID700"
"BID1174","DID1488"
"BID552","DID1488"
"BID1174","DID847"
"BID552","DID847"
"BID2354","DID1402"
"BID476","DID1402"
"BID2354","DID776"
"BID476","DID776"
"BID2354","DID928"
"BID476","DID928"
"BID1697","DID1227"
"BID938","DID1227"
"BID1697","DID227"
"BID938","DID227"
"BID1697","DID449"
"BID938","DID449"
"BID1697","DID682"
"BID938","DID682"
"BID168","DID1725"
"BID883","DID1725"
"BID168","DID410"
"BID883","DID410"
"BID168","DID7"
"BID883","DID7"
"BID168","DID944"
"BID883","DID944"
"BID2902","DID1021"
"BID548","DID1021"
"BID2902","DID1066"
"BID548","DID1066"
"BID2902","DID1850"
"BID548","DID1850"
"BID2902","DID806"
"BID548","DID806"
"BID2715","DID1246"
"BID40","DID1246"
"BID2715","DID987"
"BID40","DID987"
"BID1860","DID1929"
"BID536","DID1929"
"BID1860","DID510"
"BID536","DID510"
"BID1860","DID956"
"BID536","DID956"
"BID1187","DID1554"
"BID2344","DID1554"
"BID2550","DID1554"
"BID1187","DID1556"
"BID2344","DID1556"
"BID2550","DID1556"
"BID1187","DID825"
"BID2344","DID825"
"BID2550","DID825"
"BID2744","DID1288"
"BID532","DID1288"
"BID2744","DID1736"
"BID532","DID1736"
"BID2744","DID2"
"BID532","DID2"
"BID2744","DID589"
"BID532","DID589"
"BID1861","DID1568"
"BID2032","DID1568"
"BID1861","DID1902"
"BID2032","DID1902"
"BID1861","DID960"
"BID2032","DID960"
"BID1383","DID1061"
"BID1763","DID1061"
"BID813","DID1061"
"BID1383","DID1741"
"BID1763","DID1741"
"BID813","DID1741"
"BID1383","DID77"
"BID1763","DID77"
"BID813","DID77"
"BID2133","DID1851"
"BID2964","DID1851"
"BID756","DID1851"
"BID2133","DID1989"
"BID2964","DID1989"
"BID756","DID1989"
"BID2133","DID584"
"BID2964","DID584"
"BID756","DID584"
"BID2133","DID814"
"BID2964","DID814"
"BID756","DID814"
"BID1142","DID1362"
"BID2414","DID1362"
"BID732","DID1362"
"BID1142","DID1778"
"BID2414","DID1778"
"BID732","DID1778"
"BID1142","DID279"
"BID2414","DID279"
"BID732","DID279"
"BID2647","DID1374"
"BID2873","DID1374"
"BID535","DID1374"
"BID2647","DID580"
"BID2873","DID580"
"BID535","DID580"
"BID2283","DID1741"
"BID2639","DID1741"
"BID370","DID1741"
"BID2283","DID621"
"BID2639","DID621"
"BID370","DID621"
"BID2283","DID690"
"BID2639","DID690"
"BID370","DID690"
"BID2311","DID1678"
"BID442","DID1678"
"BID833","DID1678"
"BID2311","DID283"
"BID442","DID283"
"BID833","DID283"
"BID2311","DID314"
"BID442","DID314"
"BID833","DID314"
"BID2311","DID72"
"BID442","DID72"
"BID833","DID72"
"BID2520","DID1731"
"BID2917","DID1731"
"BID2520","DID192"
"BID2917","DID192"
"BID2520","DID1954"
"BID2917","DID1954"
"BID1037","DID1217"
"BID1637","DID1217"
"BID172","DID1217"
"BID1037","DID216"
"BID1637","DID216"
"BID172","DID216"
"BID1037","DID598"
"BID1637","DID598"
"BID172","DID598"
"BID2263","DID106"
"BID2833","DID106"
"BID85","DID106"
"BID2263","DID1144"
"BID2833","DID1144"
"BID85","DID1144"
"BID2263","DID308"
"BID2833","DID308"
"BID85","DID308"
"BID1586","DID1022"
"BID1615","DID1022"
"BID676","DID1022"
"BID1586","DID190"
"BID1615","DID190"
"BID676","DID190"
"BID1586","DID256"
"BID1615","DID256"
"BID676","DID256"
"BID1336","DID1181"
"BID2150","DID1181"
"BID842","DID1181"
"BID1336","DID1507"
"BID2150","DID1507"
"BID842","DID1507"
"BID1336","DID781"
"BID2150","DID781"
"BID842","DID781"
"BID1132","DID1034"
"BID1250","DID1034"
"BID2844","DID1034"
"BID1132","DID1283"
"BID1250","DID1283"
"BID2844","DID1283"
"BID1132","DID1920"
"BID1250","DID1920"
"BID2844","DID1920"
"BID1132","DID752"
"BID1250","DID752"
"BID2844","DID752"
"BID1214","DID295"
"BID199","DID295"
"BID417","DID295"
"BID1214","DID899"
"BID199","DID899"
"BID417","DID899"
"BID1214","DID979"
"BID199","DID979"
"BID417","DID979"
"BID1272","DID1836"
"BID1679","DID1836"
"BID276","DID1836"
"BID1272","DID664"
"BID1679","DID664"
"BID276","DID664"
"BID1314","DID1142"
"BID1667","DID1142"
"BID1735","DID1142"
"BID1314","DID1177"
"BID1667","DID1177"
"BID1735","DID1177"
"BID1314","DID622"
"BID1667","DID622"
"BID1735","DID622"
"BID172","DID1219"
"BID88","DID1219"
"BID919","DID1219"
"BID172","DID626"
"BID88","DID626"
"BID919","DID626"
"BID172","DID738"
"BID88","DID738"
"BID919","DID738"
"BID2041","DID1905"
"BID2755","DID1905"
"BID2041","DID229"
"BID2755","DID229"
"BID2041","DID984"
"BID2755","DID984"
"BID2779","DID1004"
"BID729","DID1004"
"BID2779","DID1053"
"BID729","DID1053"
"BID2779","DID806"
"BID729","DID806"
"BID2779","DID940"
"BID729","DID940"
"BID1441","DID1170"
"BID2774","DID1170"
"BID347","DID1170"
"BID1441","DID1751"
"BID2774","DID1751"
"BID347","DID1751"
"BID1441","DID532"
"BID2774","DID532"
"BID347","DID532"
"BID1622","DID1442"
"BID2964","DID1442"
"BID1622","DID297"
"BID2964","DID297"
"BID1622","DID660"
"BID2964","DID660"
"BID122","DID1074"
"BID1606","DID1074"
"BID2514","DID1074"
"BID122","DID1266"
"BID1606","DID1266"
"BID2514","DID1266"
"BID122","DID1526"
"BID1606","DID1526"
"BID2514","DID1526"
"BID122","DID191"
"BID1606","DID191"
"BID2514","DID191"
"BID2422","DID1669"
"BID2844","DID1669"
"BID2422","DID1886"
"BID2844","DID1886"
"BID2422","DID862"
"BID2844","DID862"
"BID132","DID1922"
"BID254","DID1922"
"BID132","DID880"
"BID254","DID880"
"BID1266","DID1347"
"BID1856","DID1347"
"BID2362","DID1347"
"BID1266","DID764"
"BID1856","DID764"
"BID2362","DID764"
"BID1137","DID964"
"BID158","DID964"
"BID1137","DID965"
"BID158","DID965"
"BID1024","DID103"
"BID1683","DID103"
"BID2301","DID103"
"BID1024","DID437"
"BID1683","DID437"
"BID2301","DID437"
"BID1024","DID737"
"BID1683","DID737"
"BID2301","DID737"
"BID1024","DID923"
"BID1683","DID923"
"BID2301","DID923"
"BID1282","DID196"
"BID1515","DID196"
"BID2823","DID196"
"BID1282","DID1995"
"BID1515","DID1995"
"BID2823","DID1995"
"BID2555","DID1277"
"BID2950","DID1277"
"BID2555","DID754"
"BID2950","DID754"
"BID2347","DID375"
"BID2824","DID375"
"BID746","DID375"
"BID2347","DID843"
"BID2824","DID843"
"BID746","DID843"
"BID397","DID1367"
"BID771","DID1367"
"BID397","DID1702"
"BID771","DID1702"
"BID1680","DID1992"
"BID1890","DID1992"
"BID664","DID1992"
"BID1680","DID30"
"BID1890","DID30"
"BID664","DID30"
"BID1680","DID51"
"BID1890","DID51"
"BID664","DID51"
"BID2919","DID1670"
"BID925","DID1670"
"BID2919","DID1901"
"BID925","DID1901"
"BID2919","DID414"
"BID925","DID414"
"BID229","DID1530"
"BID6","DID1530"
"BID229","DID2000"
"BID6","DID2000"
"BID2269","DID681"
"BID2449","DID681"
"BID2904","DID681"
"BID2269","DID947"
"BID2449","DID947"
"BID2904","DID947"
"BID1573","DID219"
"BID1680","DID219"
"BID2426","DID219"
"BID1573","DID24"
"BID1680","DID24"
"BID2426","DID24"
"BID1573","DID689"
"BID1680","DID689"
"BID2426","DID689"
"BID1155","DID1767"
"BID2721","DID1767"
"BID746","DID1767"
"BID1155","DID508"
"BID2721","DID508"
"BID746","DID508"
"BID1155","DID64"
"BID2721","DID64"
"BID746","DID64"
"BID1155","DID775"
"BID2721","DID775"
"BID746","DID775"
"BID1218","DID1864"
"BID348","DID1864"
"BID1218","DID703"
"BID348","DID703"
"BID1218","DID880"
"BID348","DID880"
"BID1218","DID969"
"BID348","DID969"
"BID1619","DID33"
"BID526","DID33"
"BID1619","DID778"
"BID526","DID778"
"BID1161","DID1343"
"BID553","DID1343"
"BID1161","DID1406"
"BID553","DID1406"
"BID1161","DID1869"
"BID553","DID1869"
"BID1833","DID1550"
"BID2156","DID1550"
"BID2272","DID1550"
"BID1833","DID867"
"BID2156","DID867"
"BID2272","DID867"
"BID1833","DID869"
"BID2156","DID869"
"BID2272","DID869"
"BID1833","DID99"
"BID2156","DID99"
"BID2272","DID99"
"BID2094","DID1599"
"BID2717","DID1599"
"BID2094","DID1671"
"BID2717","DID1671"
"BID2094","DID21"
"BID2717","DID21"
"BID1247","DID1568"
"BID2881","DID1568"
"BID1247","DID1572"
"BID2881","DID1572"
"BID1247","DID95"
"BID2881","DID95"
"BID1094","DID1921"
"BID1248","DID1921"
"BID1881","DID1921"
"BID1094","DID1940"
"BID1248","DID1940"
"BID1881","DID1940"
"BID1766","DID233"
"BID2704","DID233"
"BID1766","DID538"
"BID2704","DID538"
"BID1276","DID1818"
"BID1992","DID1818"
"BID1276","DID1910"
"BID1992","DID1910"
"BID1121","DID1355"
"BID1339","DID1355"
"BID1121","DID857"
"BID1339","DID857"
"BID1090","DID1268"
"BID1559","DID1268"
"BID821","DID1268"
"BID1090","DID1353"
"BID1559","DID1353"
"BID821","DID1353"
"BID1090","DID973"
"BID1559","DID973"
"BID821","DID973"
"BID1305","DID1036"
"BID2729","DID1036"
"BID1305","DID1665"
"BID2729","DID1665"
"BID1305","DID1834"
"BID2729","DID1834"
"BID1526","DID1059"
"BID341","DID1059"
"BID1526","DID1197"
"BID341","DID1197"
"BID1526","DID1254"
"BID341","DID1254"
"BID1239","DID1578"
"BID1538","DID1578"
"BID1239","DID572"
"BID1538","DID572"
"BID1239","DID986"
"BID1538","DID986"
"BID1322","DID918"
"BID1581","DID918"
"BID1831","DID918"
"BID1322","DID925"
"BID1581","DID925"
"BID1831","DID925"
"BID1391","DID1645"
"BID554","DID1645"
"BID989","DID1645"
"BID1391","DID185"
"BID554","DID185"
"BID989","DID185"
"BID1391","DID713"
"BID554","DID713"
"BID989","DID713"
"BID1449","DID1702"
"BID1882","DID1702"
"BID1449","DID296"
"BID1882","DID296"
"BID2028","DID1214"
"BID2074","DID1214"
"BID271","DID1214"
"BID2028","DID1444"
"BID2074","DID1444"
"BID271","DID1444"
"BID2028","DID548"
"BID2074","DID548"
"BID271","DID548"
"BID2028","DID573"
"BID2074","DID573"
"BID271","DID573"
"BID1549","DID1504"
"BID2457","DID1504"
"BID564","DID1504"
"BID1549","DID1874"
"BID2457","DID1874"
"BID564","DID1874"
"BID1549","DID245"
"BID2457","DID245"
"BID564","DID245"
"BID1549","DID798"
"BID2457","DID798"
"BID564","DID798"
"BID1177","DID217"
"BID1894","DID217"
"BID2355","DID217"
"BID1177","DID246"
"BID1894","DID246"
"BID2355","DID246"
"BID1164","DID305"
"BID311","DID305"
"BID1164","DID649"
"BID311","DID649"
"BID1289","DID1677"
"BID2096","DID1677"
"BID2230","DID1677"
"BID1289","DID430"
"BID2096","DID430"
"BID2230","DID430"
"BID4","DID1060"
"BID501","DID1060"
"BID525","DID1060"
"BID4","DID1740"
"BID501","DID1740"
"BID525","DID1740"
"BID216","DID1869"
"BID343","DID1869"
"BID509","DID1869"
"BID216","DID580"
"BID343","DID580"
"BID509","DID580"
"BID2708","DID1442"
"BID2976","DID1442"
"BID862","DID1442"
"BID2708","DID1983"
"BID2976","DID1983"
"BID862","DID1983"
"BID2708","DID364"
"BID2976","DID364"
"BID862","DID364"
"BID1314","DID1769"
"BID2454","DID1769"
"BID2518","DID1769"
"BID1314","DID256"
"BID2454","DID256"
"BID2518","DID256"
"BID1314","DID282"
"BID2454","DID282"
"BID2518","DID282"
"BID2986","DID1475"
"BID600","DID1475"
"BID2986","DID319"
"BID600","DID319"
"BID2986","DID380"
"BID600","DID380"
"BID2986","DID480"
"BID600","DID480"
"BID1319","DID1850"
"BID1706","DID1850"
"BID2423","DID1850"
"BID1319","DID326"
"BID1706","DID326"
"BID2423","DID326"
"BID1319","DID924"
"BID1706","DID924"
"BID2423","DID924"
"BID1319","DID940"
"BID1706","DID940"
"BID2423","DID940"
"BID1341","DID1030"
"BID1383","DID1030"
"BID1776","DID1030"
"BID1341","DID1341"
"BID1383","DID1341"
"BID1776","DID1341"
"BID1341","DID40"
"BID1383","DID40"
"BID1776","DID40"
"BID1016","DID1100"
"BID1127","DID1100"
"BID1016","DID1849"
"BID1127","DID1849"
"BID1016","DID1968"
"BID1127","DID1968"
"BID158","DID1285"
"BID162","DID1285"
"BID503","DID1285"
"BID158","DID1572"
"BID162","DID1572"
"BID503","DID1572"
"BID158","DID189"
"BID162","DID189"
"BID503","DID189"
"BID158","DID393"
"BID162","DID393"
"BID503","DID393"
"BID2231","DID1476"
"BID856","DID1476"
"BID2231","DID1507"
"BID856","DID1507"
"BID2231","DID767"
"BID856","DID767"
"BID2919","DID1084"
"BID62","DID1084"
"BID865","DID1084"
"BID2919","DID156"
"BID62","DID156"
"BID865","DID156"
"BID2671","DID1521"
"BID714","DID1521"
"BID2671","DID1544"
"BID714","DID1544"
"BID2671","DID934"
"BID714","DID934"
"BID1545","DID1093"
"BID2756","DID1093"
"BID1545","DID1476"
"BID2756","DID1476"
"BID1545","DID1966"
"BID2756","DID1966"
"BID1558","DID1449"
"BID223","DID1449"
"BID836","DID1449"
"BID1558","DID1669"
"BID223","DID1669"
"BID836","DID1669"
"BID1558","DID310"
"BID223","DID310"
"BID836","DID310"
"BID1558","DID76"
"BID223","DID76"
"BID836","DID76"
"BID1150","DID1694"
"BID2509","DID1694"
"BID554","DID1694"
"BID1150","DID53"
"BID2509","DID53"
"BID554","DID53"
"BID1037","DID109"
"BID2970","DID109"
"BID1037","DID1684"
"BID2970","DID1684"
"BID1037","DID551"
"BID2970","DID551"
"BID1021","DID1358"
"BID2444","DID1358"
"BID2808","DID1358"
"BID1021","DID963"
"BID2444","DID963"
"BID2808","DID963"
"BID1716","DID397"
"BID42","DID397"
"BID987","DID397"
"BID1716","DID692"
"BID42","DID692"
"BID987","DID692"
"BID2903","DID1024"
"BID966","DID1024"
"BID2903","DID1630"
"BID966","DID1630"
"BID2903","DID266"
"BID966","DID266"
"BID1633","DID1269"
"BID2812","DID1269"
"BID346","DID1269"
"BID1633","DID565"
"BID2812","DID565"
"BID346","DID565"
"BID1962","DID1159"
"BID267","DID1159"
"BID2717","DID1159"
"BID1962","DID833"
"BID267","DID833"
"BID2717","DID833"
"BID1315","DID394"
"BID1881","DID394"
"BID195","DID394"
"BID1315","DID403"
"BID1881","DID403"
"BID195","DID403"
"BID377","DID1294"
"BID481","DID1294"
"BID686","DID1294"
"BID377","DID1528"
"BID481","DID1528"
"BID686","DID1528"
"BID377","DID305"
"BID481","DID305"
"BID686","DID305"
"BID211","DID1199"
"BID2776","DID1199"
"BID211","DID1432"
"BID2776","DID1432"
"BID1830","DID254"
"BID2532","DID254"
"BID2576","DID254"
"BID1830","DID258"
"BID2532","DID258"
"BID2576","DID258"
"BID118","DID1421"
"BID2044","DID1421"
"BID982","DID1421"
"BID118","DID1930"
"BID2044","DID1930"
"BID982","DID1930"
"BID118","DID633"
"BID2044","DID633"
"BID982","DID633"
"BID1543","DID1148"
"BID2297","DID1148"
"BID1543","DID1713"
"BID2297","DID1713"
"BID1543","DID651"
"BID2297","DID651"
"BID1543","DID863"
"BID2297","DID863"
"BID1544","DID243"
"BID1900","DID243"
"BID675","DID243"
"BID1544","DID326"
"BID1900","DID326"
"BID675","DID326"
"BID198","DID1026"
"BID2395","DID1026"
"BID882","DID1026"
"BID198","DID1252"
"BID2395","DID1252"
"BID882","DID1252"
"BID198","DID1561"
"BID2395","DID1561"
"BID882","DID1561"
"BID1690","DID1195"
"BID2876","DID1195"
"BID1690","DID1975"
"BID2876","DID1975"
"BID1690","DID849"
"BID2876","DID849"
"BID189","DID1362"
"BID905","DID1362"
"BID189","DID1607"
"BID905","DID1607"
"BID189","DID1636"
"BID905","DID1636"
"BID189","DID292"
"BID905","DID292"
"BID2921","DID1801"
"BID505","DID1801"
"BID2921","DID1898"
"BID505","DID1898"
"BID2921","DID485"
"BID505","DID485"
"BID1515","DID698"
"BID1798","DID698"
"BID1515","DID845"
"BID1798","DID845"
"BID1969","DID1739"
"BID2551","DID1739"
"BID2661","DID1739"
"BID1969","DID422"
"BID2551","DID422"
"BID2661","DID422"
"BID1969","DID749"
"BID2551","DID749"
"BID2661","DID749"
"BID1969","DID773"
"BID2551","DID773"
"BID2661","DID773"
"BID2522","DID1599"
"BID2972","DID1599"
"BID2522","DID555"
"BID2972","DID555"
"BID1838","DID1064"
"BID2317","DID1064"
"BID2487","DID1064"
"BID1838","DID1246"
"BID2317","DID1246"
"BID2487","DID1246"
"BID1838","DID1964"
"BID2317","DID1964"
"BID2487","DID1964"
"BID1838","DID992"
"BID2317","DID992"
"BID2487","DID992"
"BID1024","DID1404"
"BID1593","DID1404"
"BID413","DID1404"
"BID1024","DID931"
"BID1593","DID931"
"BID413","DID931"
"BID114","DID2"
"BID2451","DID2"
"BID68","DID2"
"BID114","DID202"
"BID2451","DID202"
"BID68","DID202"
"BID114","DID95"
"BID2451","DID95"
"BID68","DID95"
"BID1622","DID1082"
"BID2493","DID1082"
"BID2796","DID1082"
"BID1622","DID1669"
"BID2493","DID1669"
"BID2796","DID1669"
"BID1622","DID475"
"BID2493","DID475"
"BID2796","DID475"
"BID1622","DID688"
"BID2493","DID688"
"BID2796","DID688"
"BID1064","DID1645"
"BID2036","DID1645"
"BID2100","DID1645"
"BID1064","DID2"
"BID2036","DID2"
"BID2100","DID2"
"BID1064","DID235"
"BID2036","DID235"
"BID2100","DID235"
"BID248","DID1204"
"BID2832","DID1204"
"BID248","DID1490"
"BID2832","DID1490"
"BID248","DID572"
"BID2832","DID572"
"BID101","DID1717"
"BID2533","DID1717"
"BID101","DID257"
"BID2533","DID257"
"BID101","DID571"
"BID2533","DID571"
"BID101","DID964"
"BID2533","DID964"
"BID1159","DID1042"
"BID358","DID1042"
"BID1159","DID1121"
"BID358","DID1121"
"BID1159","DID1257"
"BID358","DID1257"
"BID1159","DID611"
"BID358","DID611"
"BID1020","DID235"
"BID183","DID235"
"BID1020","DID443"
"BID183","DID443"
"BID112","DID1312"
"BID1474","DID1312"
"BID462","DID1312"
"BID112","DID1968"
"BID1474","DID1968"
"BID462","DID1968"
"BID1817","DID1580"
"BID1927","DID1580"
"BID1817","DID722"
"BID1927","DID722"
"BID1199","DID1442"
"BID2103","DID1442"
"BID864","DID1442"
"BID1199","DID1942"
"BID2103","DID1942"
"BID864","DID1942"
"BID1654","DID1095"
"BID224","DID1095"
"BID426","DID1095"
"BID1654","DID1376"
"BID224","DID1376"
"BID426","DID1376"
"BID1654","DID1439"
"BID224","DID1439"
"BID426","DID1439"
"BID1454","DID1322"
"BID2031","DID1322"
"BID473","DID1322"
"BID1454","DID1479"
"BID2031","DID1479"
"BID473","DID1479"
"BID1454","DID258"
"BID2031","DID258"
"BID473","DID258"
"BID2670","DID1024"
"BID800","DID1024"
"BID2670","DID142"
"BID800","DID142"
"BID2670","DID1604"
"BID800","DID1604"
"BID1291","DID111"
"BID1386","DID111"
"BID1291","DID1268"
"BID1386","DID1268"
"BID2876","DID157"
"BID562","DID157"
"BID2876","DID1587"
"BID562","DID1587"
"BID2260","DID1054"
"BID2503","DID1054"
"BID2260","DID1369"
"BID2503","DID1369"
"BID2260","DID18"
"BID2503","DID18"
"BID2260","DID27"
"BID2503","DID27"
"BID1632","DID1242"
"BID205","DID1242"
"BID491","DID1242"
"BID1632","DID39"
"BID205","DID39"
"BID491","DID39"
"BID1632","DID893"
"BID205","DID893"
"BID491","DID893"
"BID1632","DID918"
"BID205","DID918"
"BID491","DID918"
"BID1044","DID1233"
"BID2080","DID1233"
"BID1044","DID68"
"BID2080","DID68"
"BID1476","DID1608"
"BID2580","DID1608"
"BID739","DID1608"
"BID1476","DID1661"
"BID2580","DID1661"
"BID739","DID1661"
"BID1476","DID898"
"BID2580","DID898"
"BID739","DID898"
"BID2223","DID12"
"BID627","DID12"
"BID2223","DID1358"
"BID627","DID1358"
"BID2223","DID185"
"BID627","DID185"
"BID1144","DID1114"
"BID58","DID1114"
"BID812","DID1114"
"BID1144","DID1635"
"BID58","DID1635"
"BID812","DID1635"
"BID1144","DID439"
"BID58","DID439"
"BID812","DID439"
"BID196","DID1240"
"BID2497","DID1240"
"BID196","DID1363"
"BID2497","DID1363"
"BID196","DID1624"
"BID2497","DID1624"
"BID196","DID278"
"BID2497","DID278"
"BID2609","DID1112"
"BID957","DID1112"
"BID2609","DID1167"
"BID957","DID1167"
"BID2609","DID1818"
"BID957","DID1818"
"BID2609","DID1822"
"BID957","DID1822"
"BID1591","DID1034"
"BID1895","DID1034"
"BID1591","DID1250"
"BID1895","DID1250"
"BID1591","DID169"
"BID1895","DID169"
"BID1440","DID1258"
"BID860","DID1258"
"BID1440","DID1435"
"BID860","DID1435"
"BID1440","DID1909"
"BID860","DID1909"
"BID1440","DID1987"
"BID860","DID1987"
"BID1576","DID1002"
"BID1966","DID1002"
"BID2775","DID1002"
"BID1576","DID1921"
