CID,DID
CID557,DID1603
CID557,DID288
CID557,DID902
CID558,DID174
CID558,DID689
CID559,DID1721
CID559,DID398
CID560,DID146
CID560,DID1818
CID560,DID877
CID561,DID1890
CID561,DID305
CID561,DID367
CID561,DID915
CID562,DID1189
CID562,DID1341
CID562,DID1897
CID562,DID284
CID563,DID148
CID563,DID1923
CID564,DID1514
CID564,DID20
CID564,DID321
CID564,DID861
CID565,DID1684
CID565,DID235
CID566,DID1564
CID566,DID812
CID567,DID1443
CID567,DID420
CID567,DID881
CID568,DID1535
CID568,DID318
CID569,DID1454
CID569,DID1547
CID569,DID1749
CID569,DID700
CID570,DID1023
CID570,DID1216
CID570,DID537
CID570,DID607
CID571,DID1405
CID571,DID144
CID571,DID1933
CID572,DID1612
CID572,DID41
CID573,DID197
CID573,DID439
CID573,DID542
CID573,DID821
CID574,DID1369
CID574,DID1462
CID574,DID410
CID574,DID493
CID575,DID219
CID575,DID297
CID575,DID789
CID576,DID1126
CID576,DID1942
CID576,DID208
CID576,DID922
CID577,DID1673
CID577,DID1940
CID577,DID281
CID577,DID588
CID578,DID1228
CID578,DID1313
CID578,DID1528
CID578,DID1866
CID579,DID1208
CID579,DID95
CID579,DID955
CID580,DID1871
CID580,DID572
CID580,DID578
CID581,DID326
CID581,DID692
CID582,DID1037
CID582,DID1540
CID583,DID1696
CID583,DID1868
CID584,DID1227
CID584,DID81
CID585,DID1450
CID585,DID1572
CID585,DID402
CID586,DID1261
CID586,DID1677
CID586,DID766
CID587,DID111
CID587,DID1506
CID587,DID1812
CID587,DID799
CID588,DID360
CID588,DID637
CID589,DID1010
CID589,DID1647
CID589,DID28
CID589,DID358
CID590,DID1153
CID590,DID1598
CID590,DID579
CID590,DID790
CID591,DID1633
CID591,DID1777
CID591,DID250
CID591,DID536
CID592,DID267
CID592,DID406
CID592,DID827
CID593,DID165
CID593,DID232
CID594,DID289
CID594,DID520
CID595,DID1169
CID595,DID1383
CID595,DID672
CID596,DID1353
CID596,DID1838
CID597,DID1231
CID597,DID1442
CID597,DID43
CID597,DID926
CID598,DID1676
CID598,DID1857
CID598,DID227
CID598,DID926
CID599,DID132
CID599,DID518
CID600,DID1321
CID600,DID1564
CID600,DID1989
CID600,DID574
CID601,DID1549
CID601,DID1707
CID602,DID322
CID602,DID363
CID602,DID979
CID603,DID1173
CID603,DID859
CID604,DID1275
CID604,DID1946
CID605,DID1742
CID605,DID292
CID606,DID1717
CID606,DID25
CID606,DID857
CID607,DID1742
CID607,DID1939
CID607,DID863
CID608,DID1440
CID608,DID249
CID608,DID687
CID609,DID1148
CID609,DID1430
CID609,DID1484
CID609,DID942
CID610,DID1156
CID610,DID1516
CID610,DID159
CID610,DID370
CID611,DID1730
CID611,DID323
CID611,DID415
CID611,DID549
CID612,DID1568
CID612,DID484
CID612,DID963
CID613,DID1172
CID613,DID446
CID613,DID476
CID613,DID976
CID614,DID1562
CID614,DID1868
CID614,DID781
CID615,DID487
CID615,DID549
CID616,DID1933
CID616,DID546
CID616,DID933
CID617,DID1355
CID617,DID1851
CID618,DID339
CID618,DID678
CID618,DID923
CID619,DID1001
CID619,DID6
CID619,DID936
CID620,DID1237
CID620,DID1262
CID620,DID1650
CID620,DID1670
CID621,DID1023
CID621,DID1985
CID621,DID475
CID621,DID532
CID622,DID1650
CID622,DID394
CID622,DID767
CID623,DID1233
CID623,DID251
CID623,DID359
CID624,DID631
CID624,DID718
CID625,DID1649
CID625,DID805
CID625,DID979
CID626,DID1346
CID626,DID1807
CID626,DID760
CID626,DID768
CID627,DID1334
CID627,DID1454
CID627,DID498
CID628,DID1387
CID628,DID1442
CID628,DID479
CID628,DID542
CID629,DID1193
CID629,DID1451
CID629,DID1648
CID629,DID692
CID630,DID1031
CID630,DID1348
CID630,DID734
CID630,DID919
CID631,DID1082
CID631,DID1926
CID631,DID346
CID632,DID263
CID632,DID391
CID633,DID1292
CID633,DID1293
CID633,DID1548
CID634,DID1296
CID634,DID1445
CID635,DID1185
CID635,DID218
CID635,DID857
CID636,DID1259
CID636,DID139
CID636,DID1925
CID637,DID51
CID637,DID869
CID638,DID1579
CID638,DID538
CID639,DID1940
CID639,DID398
CID640,DID1672
CID640,DID5
CID640,DID690
CID640,DID818
CID641,DID697
CID641,DID776
CID642,DID1335
CID642,DID271
CID642,DID623
CID642,DID654
CID643,DID211
CID643,DID362
CID643,DID489
CID643,DID726
CID644,DID1347
CID644,DID1368
CID644,DID1592
CID644,DID947
CID645,DID1524
CID645,DID1881
CID646,DID1237
CID646,DID1796
CID646,DID54
CID647,DID1880
CID647,DID798
CID648,DID1755
CID648,DID545
CID649,DID1067
CID649,DID1127
CID649,DID1454
CID649,DID318
CID650,DID1511
CID650,DID1816
CID650,DID577
CID650,DID997
CID651,DID1016
CID651,DID1168
CID651,DID540
CID651,DID714
CID652,DID1054
CID652,DID1462
CID652,DID1749
CID652,DID689
CID653,DID1051
CID653,DID134
CID653,DID542
CID654,DID1514
CID654,DID543
CID655,DID1185
CID655,DID201
CID655,DID462
CID655,DID896
CID656,DID1128
CID656,DID414
CID656,DID543
CID657,DID1306
CID657,DID666
CID658,DID1035
CID658,DID166
CID659,DID1499
CID659,DID384
CID660,DID1519
CID660,DID1875
CID660,DID569
CID661,DID1260
CID661,DID1739
CID662,DID1023
CID662,DID1768
CID662,DID188
CID663,DID554
CID663,DID8
CID663,DID998
CID664,DID1893
CID664,DID1985
CID664,DID802
CID664,DID877
CID665,DID841
CID665,DID904
CID666,DID1602
CID666,DID1993
CID666,DID459
CID666,DID999
CID667,DID1186
CID667,DID811
CID668,DID1143
CID668,DID183
CID668,DID20
CID668,DID802
CID669,DID1230
CID669,DID133
CID670,DID1241
CID670,DID873
CID670,DID894
CID671,DID14
CID671,DID1630
CID671,DID251
CID671,DID570
CID672,DID1737
CID672,DID1749
CID672,DID452
CID672,DID862
CID673,DID133
CID673,DID152
CID673,DID764
CID674,DID1467
CID674,DID147
CID674,DID1522
CID674,DID552
CID675,DID1068
CID675,DID1283
CID675,DID360
CID676,DID1679
CID676,DID314
CID676,DID373
CID676,DID636
CID677,DID1609
CID677,DID1920
CID678,DID1495
CID678,DID1695
CID678,DID453
CID678,DID516
CID679,DID1323
CID679,DID1672
CID679,DID742
CID680,DID1244
CID680,DID1504
CID680,DID380
CID680,DID716
CID681,DID134
CID681,DID285
CID682,DID1275
CID682,DID180
CID682,DID771
CID683,DID1137
CID683,DID1204
CID683,DID1697
CID683,DID1757
CID684,DID1711
CID684,DID614
CID685,DID122
CID685,DID1583
CID685,DID1872
CID686,DID1914
CID686,DID214
CID686,DID511
CID686,DID926
CID687,DID1417
CID687,DID439
CID688,DID1801
CID688,DID1965
CID689,DID1202
CID689,DID427
CID689,DID607
CID690,DID1048
CID690,DID1437
CID690,DID688
CID690,DID938
CID691,DID1686
CID691,DID376
CID692,DID1429
CID692,DID1869
CID692,DID316
CID692,DID468
CID693,DID1397
CID693,DID67
CID694,DID260
CID694,DID28
CID694,DID318
CID695,DID1427
CID695,DID1768
CID695,DID671
CID696,DID1277
CID696,DID718
CID697,DID1199
CID697,DID1232
CID698,DID1589
CID698,DID51
CID699,DID1063
CID699,DID1625
CID699,DID177
CID699,DID587
CID700,DID1076
CID700,DID109
CID700,DID1927
CID700,DID1989
CID701,DID1470
CID701,DID269
CID701,DID531
CID701,DID603
CID702,DID1408
CID702,DID1711
CID702,DID241
CID702,DID67
CID703,DID1092
CID703,DID201
CID704,DID1602
CID704,DID50
CID704,DID869
CID704,DID886
CID705,DID1465
CID705,DID1985
CID705,DID406
CID705,DID961
CID706,DID1741
CID706,DID398
CID706,DID595
CID707,DID1187
CID707,DID1359
CID707,DID961
CID708,DID1150
CID708,DID743
CID709,DID1253
CID709,DID925
CID710,DID1493
CID710,DID1991
CID710,DID50
CID710,DID610
CID711,DID1120
CID711,DID1173
CID711,DID312
CID711,DID426
CID712,DID1027
CID712,DID1239
CID712,DID69
CID713,DID1516
CID713,DID1822
CID713,DID448
CID714,DID1329
CID714,DID1948
CID714,DID270
CID714,DID678
CID715,DID1431
CID715,DID1592
CID716,DID236
CID716,DID585
CID717,DID190
CID717,DID205
CID717,DID541
CID717,DID657
CID718,DID1052
CID718,DID305
CID718,DID622
CID719,DID1626
CID719,DID1764
CID719,DID273
CID719,DID285
CID720,DID1649
CID720,DID1891
CID720,DID980
CID721,DID1148
CID721,DID120
CID721,DID381
CID722,DID323
CID722,DID907
CID723,DID104
CID723,DID1649
CID723,DID484
CID723,DID670
CID724,DID1175
CID724,DID1313
CID724,DID1976
CID724,DID263
CID725,DID407
CID725,DID486
CID725,DID562
CID725,DID877
CID726,DID1097
CID726,DID587
CID727,DID1515
CID727,DID1724
CID727,DID237
CID727,DID266
CID728,DID1190
CID728,DID918
CID729,DID1621
CID729,DID1997
CID730,DID1342
CID730,DID1818
CID731,DID1848
CID731,DID481
CID732,DID1087
CID732,DID1366
CID732,DID18
CID732,DID36
CID733,DID1051
CID733,DID676
CID734,DID1441
CID734,DID42
CID734,DID695
CID734,DID83
CID735,DID1291
CID735,DID689
CID735,DID844
CID735,DID889
CID736,DID1823
CID736,DID1959
CID737,DID1332
CID737,DID1585
CID737,DID1824
CID737,DID477
CID738,DID1604
CID738,DID184
CID738,DID1912
CID738,DID487
CID739,DID1217
CID739,DID388
CID739,DID867
CID739,DID880
CID740,DID1038
CID740,DID1551
CID740,DID326
CID740,DID922
CID741,DID1044
CID741,DID1066
CID741,DID426
CID741,DID661
CID742,DID1577
CID742,DID1805
CID743,DID1562
CID743,DID675
CID744,DID1640
CID744,DID1697
CID744,DID745
CID745,DID1023
CID745,DID1942
CID745,DID846
CID746,DID1340
CID746,DID143
CID747,DID1399
CID747,DID795
CID748,DID718
CID748,DID797
CID748,DID987
CID749,DID521
CID749,DID974
CID750,DID1047
CID750,DID1775
CID750,DID420
CID750,DID490
CID751,DID1209
CID751,DID1282
CID751,DID99
CID752,DID1846
CID752,DID269
CID753,DID1012
CID753,DID141
CID753,DID61
CID753,DID729
CID754,DID1047
CID754,DID1383
CID754,DID171
CID754,DID443
CID755,DID1148
CID755,DID1445
CID755,DID762
CID756,DID1691
CID756,DID450
CID756,DID538
CID757,DID1306
CID757,DID1495
CID757,DID301
CID757,DID740
CID758,DID1498
CID758,DID1718
CID759,DID1122
CID759,DID130
CID760,DID1191
CID760,DID696
CID760,DID859
CID761,DID1475
CID761,DID342
CID761,DID393
CID762,DID1241
CID762,DID1311
CID762,DID317
CID762,DID661
CID763,DID1854
CID763,DID1978
CID763,DID691
CID763,DID720
CID764,DID1251
CID764,DID820
CID765,DID1172
CID765,DID1890
CID765,DID1978
CID765,DID435
CID766,DID1755
CID766,DID1833
CID766,DID919
CID767,DID1221
CID767,DID1657
CID767,DID1947
CID768,DID1381
CID768,DID1571
CID768,DID1625
CID768,DID1663
CID769,DID179
CID769,DID1911
CID769,DID493
CID769,DID603
CID770,DID1219
CID770,DID291
CID771,DID1327
CID771,DID51
CID771,DID529
CID771,DID858
CID772,DID1579
CID772,DID1961
CID773,DID1290
CID773,DID847
CID773,DID921
CID774,DID1410
CID774,DID1452
CID774,DID1552
CID774,DID368
CID775,DID1568
CID775,DID1751
CID775,DID46
CID776,DID1262
CID776,DID38
CID776,DID424
CID776,DID769
CID777,DID1746
CID777,DID482
CID777,DID743
CID777,DID972
CID778,DID1621
CID778,DID1954
CID779,DID11
CID779,DID93
CID780,DID1110
CID780,DID1375
CID780,DID1424
CID781,DID1156
CID781,DID342
CID781,DID353
CID781,DID427
CID782,DID297
CID782,DID335
CID782,DID354
CID782,DID859
CID783,DID1808
CID783,DID32
CID783,DID799
CID784,DID1089
CID784,DID622
CID784,DID815
CID785,DID1812
CID785,DID256
CID786,DID1269
CID786,DID86
CID787,DID1604
CID787,DID1675
CID787,DID767
CID788,DID1297
CID788,DID1608
CID788,DID964
CID789,DID1670
CID789,DID667
CID789,DID700
CID789,DID813
CID790,DID1329
CID790,DID1516
CID791,DID1312
CID791,DID799
CID792,DID1125
CID792,DID1181
CID792,DID401
CID793,DID1924
CID793,DID669
CID794,DID1001
CID794,DID1412
CID794,DID812
CID795,DID1230
CID795,DID569
CID796,DID1927
CID796,DID671
CID797,DID1960
CID797,DID197
CID798,DID1151
CID798,DID1506
CID798,DID1786
CID798,DID376
CID799,DID1167
CID799,DID136
CID799,DID1505
CID800,DID1548
CID800,DID753
CID801,DID1568
CID801,DID991
CID802,DID1026
CID802,DID1617
CID802,DID448
CID802,DID965
CID803,DID1871
CID803,DID563
CID804,DID1044
CID804,DID1197
CID804,DID839
CID805,DID1077
CID805,DID13
CID805,DID1889
CID806,DID1026
CID806,DID1456
CID806,DID1691
CID806,DID701
CID807,DID442
CID807,DID733
CID808,DID209
CID808,DID64
CID808,DID941
CID809,DID1038
CID809,DID1041
CID809,DID1356
CID809,DID1501
CID810,DID1074
CID810,DID1239
CID810,DID1929
CID811,DID1128
CID811,DID126
CID811,DID1290
CID811,DID538
CID812,DID1890
CID812,DID909
CID813,DID1000
CID813,DID1369
CID813,DID1429
CID813,DID321
CID814,DID1187
CID814,DID1989
CID814,DID297
CID815,DID1286
CID815,DID1692
CID816,DID1204
CID816,DID1488
CID817,DID1021
CID817,DID1829
CID817,DID771
CID817,DID897
CID818,DID214
CID818,DID937
CID819,DID1405
CID819,DID1504
CID819,DID1910
CID819,DID248
CID820,DID1019
CID820,DID1930
CID821,DID1865
CID821,DID465
CID821,DID710
CID821,DID72
CID822,DID1024
CID822,DID1254
CID823,DID319
CID823,DID97
CID824,DID304
CID824,DID813
CID825,DID1385
CID825,DID704
CID826,DID1162
CID826,DID151
CID826,DID91
CID827,DID1464
CID827,DID27
CID828,DID1445
CID828,DID76
CID829,DID1433
CID829,DID231
CID829,DID477
CID829,DID779
CID830,DID1030
CID830,DID280
CID830,DID298
CID830,DID706
CID831,DID422
CID831,DID616
CID831,DID929
CID832,DID1285
CID832,DID1502
CID833,DID345
CID833,DID63
CID833,DID79
CID834,DID1165
CID834,DID913
CID835,DID1153
CID835,DID1372
CID835,DID223
CID835,DID546
CID836,DID1764
CID836,DID1867
CID837,DID1137
CID837,DID1695
CID837,DID193
CID837,DID375
CID838,DID1032
CID838,DID1818
CID838,DID423
CID839,DID1086
CID839,DID1531
CID840,DID1803
CID840,DID398
CID841,DID1137
CID841,DID1603
CID841,DID241
CID841,DID761
CID842,DID1504
CID842,DID222
CID842,DID416
CID843,DID1310
CID843,DID334
CID843,DID760
CID843,DID798
CID844,DID1797
CID844,DID272
CID844,DID61
CID845,DID1100
CID845,DID1519
CID845,DID1997
CID846,DID1679
CID846,DID1786
CID846,DID923
CID847,DID1256
CID847,DID1928
CID847,DID839
CID848,DID1389
CID848,DID1920
CID848,DID50
CID849,DID1213
CID849,DID1827
CID849,DID227
CID850,DID1653
CID850,DID311
CID851,DID1150
CID851,DID1447
CID852,DID1900
CID852,DID448
CID852,DID611
CID852,DID708
CID853,DID1078
CID853,DID394
CID854,DID1891
CID854,DID454
CID855,DID1311
CID855,DID1723
CID855,DID845
CID856,DID1136
CID856,DID1247
CID857,DID1173
CID857,DID1642
CID857,DID70
CID858,DID113
CID858,DID169
CID858,DID678
CID859,DID386
CID859,DID623
CID860,DID1407
CID860,DID1423
CID860,DID752
CID861,DID1680
CID861,DID216
CID862,DID727
CID862,DID88
CID863,DID538
CID863,DID59
CID863,DID897
CID863,DID931
CID864,DID1297
CID864,DID244
CID864,DID429
CID864,DID434
CID865,DID1683
CID865,DID1799
CID866,DID1359
CID866,DID1382
CID866,DID1982
CID867,DID1058
CID867,DID1670
CID867,DID1677
CID867,DID929
CID868,DID14
CID868,DID1651
CID868,DID170
CID868,DID260
CID869,DID1806
CID869,DID694
CID869,DID725
CID869,DID898
CID870,DID1228
CID870,DID1741
CID870,DID414
CID870,DID705
CID871,DID1599
CID871,DID443
CID871,DID518
CID872,DID1078
CID872,DID1587
CID872,DID1891
CID872,DID1985
CID873,DID1984
CID873,DID1994
CID873,DID401
CID874,DID1760
CID874,DID760
CID874,DID993
CID875,DID1378
CID875,DID519
CID876,DID1151
CID876,DID1204
CID876,DID401
CID877,DID1469
CID877,DID1471
CID877,DID1797
CID878,DID1322
CID878,DID472
CID879,DID1606
CID879,DID473
CID879,DID897
CID880,DID1039
CID880,DID619
CID881,DID1349
CID881,DID1537
CID881,DID1579
CID881,DID234
CID882,DID1815
CID882,DID654
CID883,DID1767
CID883,DID493
CID884,DID1028
CID884,DID1284
CID884,DID1597
CID884,DID341
CID885,DID181
CID885,DID1814
CID885,DID187
CID886,DID1801
CID886,DID503
CID886,DID903
CID886,DID906
CID887,DID1082
CID887,DID1511
CID887,DID247
CID887,DID763
CID888,DID1152
CID888,DID1883
CID889,DID1970
CID889,DID83
CID890,DID1912
CID890,DID225
CID891,DID107
CID891,DID1456
CID891,DID256
CID892,DID1305
CID892,DID1345
CID892,DID15
CID893,DID1194
CID893,DID1783
CID893,DID366
CID893,DID759
CID894,DID1330
CID894,DID570
CID894,DID979
CID895,DID1263
CID895,DID1579
CID895,DID230
CID896,DID1058
CID896,DID1728
CID896,DID760
CID896,DID773
CID897,DID1675
CID897,DID1763
CID897,DID867
CID898,DID1181
CID898,DID1394
CID898,DID255
CID898,DID703
CID899,DID1013
CID899,DID1549
CID900,DID1188
CID900,DID1539
CID900,DID1959
CID900,DID833
CID901,DID351
CID901,DID353
CID901,DID650
CID901,DID665
CID902,DID1409
CID902,DID1830
CID902,DID257
CID902,DID956
CID903,DID1057
CID903,DID347
CID903,DID569
CID903,DID674
CID904,DID1192
CID904,DID213
CID904,DID519
CID904,DID595
CID905,DID155
CID905,DID1684
CID905,DID17
CID906,DID1108
CID906,DID312
CID907,DID1562
CID907,DID186
CID907,DID891
CID908,DID1187
CID908,DID265
CID908,DID577
CID909,DID1046
CID909,DID1551
CID909,DID1576
CID910,DID1008
CID910,DID199
CID910,DID547
CID911,DID1319
CID911,DID1495
CID911,DID74
CID912,DID114
CID912,DID1409
CID912,DID277
CID912,DID383
CID913,DID1417
CID913,DID1878
CID914,DID1145
CID914,DID435
CID914,DID56
CID915,DID1301
CID915,DID6
CID915,DID624
CID916,DID1269
CID916,DID168
CID916,DID1998
CID917,DID245
CID917,DID600
CID917,DID984
CID918,DID1144
CID918,DID1510
CID918,DID1983
CID918,DID770
CID919,DID423
CID919,DID733
CID920,DID1077
CID920,DID543
CID920,DID585
CID920,DID731
CID921,DID1581
CID921,DID1634
CID921,DID692
CID921,DID835
CID922,DID286
CID922,DID536
CID923,DID1904
CID923,DID1984
CID923,DID290
CID924,DID1144
CID924,DID1993
CID924,DID399
CID924,DID484
CID925,DID1819
CID925,DID255
CID925,DID513
CID925,DID665
CID926,DID1702
CID926,DID331
CID927,DID1698
CID927,DID1840
CID927,DID873
CID928,DID1165
CID928,DID149
CID928,DID1597
CID928,DID367
CID929,DID1654
CID929,DID1903
CID929,DID273
CID930,DID1117
CID930,DID1390
CID930,DID832
CID931,DID1568
CID931,DID1940
CID931,DID645
CID931,DID778
CID932,DID1511
CID932,DID636
CID933,DID1791
CID933,DID562
CID933,DID648
CID933,DID694
CID934,DID1290
CID934,DID281
CID934,DID609
CID935,DID1132
CID935,DID1748
CID935,DID290
CID935,DID862
CID936,DID260
CID936,DID340
CID936,DID619
CID936,DID843
CID937,DID1136
CID937,DID685
CID938,DID1305
CID938,DID1684
CID939,DID129
CID939,DID1343
CID939,DID1420
CID939,DID731
CID940,DID1115
CID940,DID850
CID940,DID877
CID941,DID1465
CID941,DID831
CID942,DID135
CID942,DID560
CID943,DID1010
CID943,DID1078
CID944,DID1934
CID944,DID643
CID945,DID1240
CID945,DID1839
CID945,DID1995
CID946,DID1590
CID946,DID1685
CID947,DID1009
CID947,DID1953
CID947,DID662
CID948,DID137
CID948,DID1743
CID948,DID308
CID948,DID966
CID949,DID289
CID949,DID518
CID949,DID860
CID950,DID1883
CID950,DID431
CID951,DID1964
CID951,DID399
CID951,DID645
CID952,DID1327
CID952,DID959
CID953,DID1943
CID953,DID309
CID953,DID62
CID954,DID1732
CID954,DID794
CID955,DID1804
CID955,DID642
CID955,DID994
CID956,DID1761
CID956,DID759
CID957,DID437
CID957,DID545
CID957,DID779
CID958,DID1208
CID958,DID1421
CID958,DID1593
CID959,DID1461
CID959,DID1607
CID960,DID1976
CID960,DID59
CID961,DID291
CID961,DID315
CID962,DID133
CID962,DID1924
CID962,DID1985
CID962,DID469
CID963,DID1092
CID963,DID1498
CID963,DID1697
CID964,DID1078
CID964,DID1164
CID965,DID1634
CID965,DID1724
CID965,DID1978
CID965,DID971
CID966,DID1123
CID966,DID1851
CID966,DID202
CID966,DID252
CID967,DID1098
CID967,DID114
CID967,DID1764
CID968,DID1177
CID968,DID1414
CID969,DID472
CID969,DID554
CID969,DID730
CID969,DID856
CID970,DID1402
CID970,DID218
CID971,DID1444
CID971,DID1519
CID971,DID391
CID972,DID1211
CID972,DID1226
CID972,DID160
CID972,DID523
CID973,DID1529
CID973,DID887
CID973,DID905
CID974,DID1496
CID974,DID1991
CID974,DID718
CID974,DID846
CID975,DID1185
CID975,DID1229
CID975,DID1483
CID975,DID994
CID976,DID1236
CID976,DID1313
CID976,DID1800
CID977,DID1262
CID977,DID1499
CID977,DID151
CID977,DID1673
CID978,DID1300
CID978,DID383
CID978,DID811
CID979,DID161
CID979,DID393
CID979,DID399
CID979,DID700
CID980,DID1452
CID980,DID1907
CID981,DID451
CID981,DID810
CID982,DID1371
CID982,DID140
CID982,DID349
CID982,DID868
CID983,DID1347
CID983,DID1517
CID983,DID257
CID983,DID859
CID984,DID1921
CID984,DID242
CID984,DID747
CID985,DID1486
CID985,DID814
CID986,DID1011
CID986,DID1756
CID986,DID1835
CID986,DID303
CID987,DID1117
CID987,DID187
CID987,DID670
CID988,DID1318
CID988,DID1596
CID988,DID635
CID989,DID1158
CID989,DID1992
CID990,DID1289
CID990,DID1825
CID990,DID774
CID991,DID114
CID991,DID744
CID992,DID1114
CID992,DID1411
CID993,DID1020
CID993,DID1204
CID993,DID135
CID994,DID1354
CID994,DID1648
CID994,DID1771
CID995,DID365
CID995,DID621
CID996,DID1749
CID996,DID176
CID996,DID362
CID996,DID904
CID997,DID1310
CID997,DID1651
CID997,DID542
CID998,DID1477
CID998,DID1864
CID999,DID1120
CID999,DID1261
CID999,DID1974
CID999,DID930
CID1000,DID1672
CID1000,DID1815
CID1000,DID902
CID1001,DID1157
CID1001,DID1922
CID1002,DID1253
CID1002,DID1599
CID1002,DID60
CID1003,DID1798
CID1003,DID1900
CID1003,DID715
CID1003,DID989
CID1004,DID494
CID1004,DID907
CID1004,DID942
CID1005,DID1517
CID1005,DID1552
CID1005,DID1728
CID1006,DID1303
CID1006,DID1473
CID1006,DID384
CID1006,DID722
CID1007,DID1470
CID1007,DID1708
CID1007,DID1739
CID1008,DID1179
CID1008,DID617
CID1008,DID820
CID1009,DID126
CID1009,DID746
CID1010,DID374
CID1010,DID699
CID1011,DID1615
CID1011,DID1860
CID1011,DID361
CID1012,DID1177
CID1012,DID445
CID1012,DID719
CID1013,DID1702
CID1013,DID790
CID1014,DID1550
CID1014,DID1837
CID1014,DID700
CID1014,DID838
CID1015,DID1633
CID1015,DID1990
CID1015,DID751
CID1016,DID1369
CID1016,DID188
CID1016,DID1918
CID1016,DID51
CID1017,DID1230
CID1017,DID1720
CID1017,DID518
CID1017,DID66
CID1018,DID1820
CID1018,DID1910
CID1019,DID1333
CID1019,DID886
CID1019,DID972
CID1020,DID1494
CID1020,DID172
CID1021,DID1079
CID1021,DID1609
CID1021,DID1907
CID1021,DID559
CID1022,DID1788
CID1022,DID682
CID1023,DID1989
CID1023,DID870
CID1024,DID248
CID1024,DID335
CID1025,DID1134
CID1025,DID1989
CID1026,DID1303
CID1026,DID455
CID1026,DID87
CID1027,DID1276
CID1027,DID1492
CID1027,DID1606
CID1028,DID1116
CID1028,DID1147
CID1028,DID998
CID1029,DID261
CID1029,DID576
CID1030,DID112
CID1030,DID28
CID1030,DID285
CID1031,DID1543
CID1031,DID237
CID1032,DID1030
CID1032,DID1867
CID1032,DID1906
CID1032,DID272
CID1033,DID1493
CID1033,DID1730
CID1033,DID1812
CID1033,DID675
CID1034,DID1584
CID1034,DID1994
CID1034,DID237
CID1035,DID1484
CID1035,DID1892
CID1035,DID313
CID1036,DID1073
CID1036,DID255
CID1036,DID304
CID1036,DID487
CID1037,DID1357
CID1037,DID1710
CID1037,DID670
CID1038,DID374
CID1038,DID379
CID1039,DID1196
CID1039,DID17
CID1039,DID175
CID1039,DID1769
CID1040,DID1056
CID1040,DID1367
CID1040,DID1773
CID1040,DID917
CID1041,DID1146
CID1041,DID1827
CID1041,DID286
CID1041,DID703
CID1042,DID1089
CID1042,DID1152
CID1042,DID378
CID1043,DID1765
CID1043,DID1887
CID1043,DID1996
CID1043,DID734
CID1044,DID1103
CID1044,DID1351
CID1044,DID216
CID1045,DID19
CID1045,DID237
CID1045,DID687
CID1046,DID1227
CID1046,DID444
CID1047,DID1774
CID1047,DID1968
CID1048,DID138
CID1048,DID1591
CID1048,DID281
CID1048,DID862
CID1049,DID1091
CID1049,DID384
CID1049,DID590
CID1049,DID763
CID1050,DID1350
CID1050,DID1780
CID1050,DID1972
CID1051,DID1220
CID1051,DID1825
CID1051,DID397
CID1052,DID1687
CID1052,DID1689
CID1052,DID573
CID1053,DID1867
CID1053,DID212
CID1054,DID1391
CID1054,DID496
CID1054,DID703
CID1055,DID776
CID1055,DID854
CID1056,DID1083
CID1056,DID1371
CID1056,DID1417
CID1056,DID613
CID1057,DID1202
CID1057,DID1739
CID1057,DID645
CID1058,DID1394
CID1058,DID1588
CID1058,DID1714
CID1058,DID715
CID1059,DID1211
CID1059,DID318
CID1059,DID91
CID1060,DID816
CID1060,DID991
CID1061,DID1578
CID1061,DID18
CID1061,DID1874
CID1061,DID31
CID1062,DID1269
CID1062,DID505
CID1062,DID641
CID1063,DID1634
CID1063,DID239
CID1064,DID1376
CID1064,DID1417
CID1064,DID1710
CID1065,DID1387
CID1065,DID711
CID1066,DID1214
CID1066,DID1724
CID1066,DID486
CID1066,DID924
CID1067,DID456
CID1067,DID473
CID1067,DID512
CID1068,DID1357
CID1068,DID1358
CID1068,DID1716
CID1068,DID233
CID1069,DID1172
CID1069,DID371
CID1070,DID1596
CID1070,DID1808
CID1070,DID238
CID1070,DID860
CID1071,DID1792
CID1071,DID534
CID1072,DID1389
CID1072,DID1540
CID1072,DID64
CID1072,DID72
CID1073,DID1802
CID1073,DID382
CID1074,DID1443
CID1074,DID999
CID1075,DID1865
CID1075,DID420
CID1075,DID600
CID1075,DID879
CID1076,DID121
CID1076,DID1925
CID1076,DID549
CID1077,DID1574
CID1077,DID1993
CID1078,DID1119
CID1078,DID1151
CID1078,DID1964
CID1079,DID1629
CID1079,DID1906
CID1079,DID381
CID1080,DID1495
CID1080,DID1681
CID1080,DID1989
CID1081,DID51
CID1081,DID595
CID1082,DID1552
CID1082,DID398
CID1083,DID1511
CID1083,DID1830
CID1083,DID448
CID1083,DID796
CID1084,DID770
CID1084,DID894
CID1084,DID985
CID1085,DID1115
CID1085,DID227
CID1086,DID1459
CID1086,DID793
CID1087,DID1376
CID1087,DID1737
CID1087,DID76
CID1088,DID315
CID1088,DID6
CID1089,DID1740
CID1089,DID3
CID1089,DID315
CID1090,DID1420
CID1090,DID1642
CID1090,DID604
CID1090,DID863
CID1091,DID123
CID1091,DID1857
CID1091,DID635
CID1092,DID1348
CID1092,DID1767
CID1092,DID488
CID1092,DID7
CID1093,DID1408
CID1093,DID1833
CID1093,DID902
CID1094,DID1813
CID1094,DID1865
CID1094,DID777
CID1095,DID1679
CID1095,DID1921
CID1096,DID1083
CID1096,DID1898
CID1096,DID580
