AID,BID
AID796,BID1595
AID796,BID2025
AID796,BID2805
AID797,BID1998
AID798,BID556
AID799,BID1941
AID799,BID2272
AID799,BID2916
AID800,BID669
AID801,BID1827
AID802,BID2613
AID802,BID612
AID803,BID1148
AID803,BID2037
AID803,BID2142
AID804,BID2716
AID804,BID2817
AID805,BID80
AID806,BID177
AID807,BID151
AID807,BID2220
AID807,BID629
AID808,BID1464
AID808,BID1519
AID809,BID194
AID809,BID2413
AID809,BID319
AID810,BID2433
AID811,BID250
AID812,BID928
AID813,BID1852
AID814,BID32
AID815,BID146
AID815,BID2271
AID816,BID996
AID817,BID400
AID818,BID2459
AID818,BID480
AID818,BID69
AID819,BID98
AID820,BID2229
AID820,BID2533
AID821,BID1
AID821,BID2666
AID822,BID2248
AID823,BID456
AID823,BID501
AID823,BID893
AID824,BID2421
AID825,BID2680
AID825,BID2780
AID826,BID1313
AID826,BID1944
AID827,BID1860
AID827,BID2613
AID828,BID1370
AID828,BID1392
AID829,BID2131
AID829,BID394
AID830,BID2281
AID830,BID623
AID831,BID2145
AID832,BID1267
AID832,BID2277
AID832,BID363
AID833,BID470
AID834,BID1040
AID834,BID1851
AID834,BID2788
AID835,BID1801
AID835,BID2114
AID835,BID597
AID836,BID1634
AID836,BID1737
AID836,BID294
AID837,BID2162
AID837,BID879
AID838,BID2636
AID839,BID2957
AID839,BID497
AID839,BID796
AID840,BID2003
AID840,BID524
AID840,BID929
AID841,BID2591
AID841,BID966
AID842,BID830
AID843,BID1078
AID843,BID2842
AID844,BID72
AID845,BID2005
AID845,BID2711
AID846,BID1350
AID846,BID2267
AID846,BID510
AID847,BID900
AID848,BID1997
AID848,BID2293
AID849,BID1146
AID849,BID1264
AID850,BID874
AID851,BID2537
AID851,BID46
AID852,BID2525
AID853,BID1995
AID853,BID20
AID853,BID871
AID854,BID111
AID855,BID1116
AID855,BID2536
AID855,BID354
AID856,BID2330
AID856,BID2557
AID856,BID2799
AID857,BID1480
AID857,BID278
AID857,BID2891
AID858,BID1069
AID858,BID1298
AID858,BID2478
AID859,BID1840
AID859,BID606
AID860,BID218
AID860,BID2349
AID861,BID2387
AID862,BID1585
AID862,BID1941
AID862,BID2067
AID863,BID1880
AID864,BID607
AID864,BID727
AID864,BID73
AID865,BID1028
AID865,BID1625
AID866,BID1562
AID866,BID2231
AID866,BID671
AID867,BID2396
AID868,BID1032
AID868,BID1506
AID868,BID1846
AID869,BID494
AID870,BID1309
AID870,BID1321
AID870,BID252
AID871,BID1807
AID872,BID1145
AID872,BID2131
AID873,BID909
AID874,BID2044
AID874,BID2090
AID875,BID2340
AID875,BID418
AID876,BID2762
AID877,BID2316
AID877,BID2932
AID877,BID747
AID878,BID445
AID879,BID1936
AID879,BID872
AID880,BID1574
AID881,BID1016
AID881,BID260
AID882,BID903
AID883,BID1314
AID884,BID1532
AID885,BID631
AID885,BID867
AID886,BID1270
AID887,BID2272
AID888,BID2007
AID889,BID1344
AID890,BID1855
AID890,BID1913
AID890,BID918
AID891,BID2080
AID891,BID2190
AID891,BID557
AID892,BID1870
AID892,BID1978
AID892,BID2625
AID893,BID1706
AID893,BID1725
AID893,BID1809
AID894,BID678
AID895,BID944
AID896,BID2598
AID896,BID719
AID897,BID1845
AID897,BID20
AID898,BID2668
AID898,BID2671
AID898,BID2713
AID899,BID2401
AID899,BID658
AID900,BID13
AID900,BID723
AID901,BID1479
AID901,BID1647
AID901,BID935
AID902,BID2409
AID902,BID2831
AID903,BID2240
AID903,BID2356
AID903,BID977
AID904,BID2024
AID904,BID2403
AID904,BID631
AID905,BID1615
AID905,BID1823
AID906,BID1381
AID906,BID2350
AID906,BID2438
AID907,BID1023
AID907,BID1755
AID908,BID1140
AID908,BID1750
AID908,BID1901
AID909,BID1315
AID910,BID1197
AID910,BID2617
AID910,BID2950
AID911,BID1316
AID911,BID50
AID912,BID2689
AID912,BID2811
AID912,BID897
AID913,BID1530
AID913,BID2223
AID914,BID1128
AID914,BID735
AID915,BID2098
AID915,BID2830
AID916,BID900
AID917,BID1528
AID917,BID2944
AID917,BID99
AID918,BID1786
AID919,BID1353
AID919,BID871
AID920,BID1114
AID920,BID1432
AID920,BID2531
AID921,BID2171
AID922,BID2399
AID922,BID569
AID923,BID1472
AID924,BID411
AID925,BID1340
AID926,BID2179
AID926,BID2349
AID926,BID439
AID927,BID139
AID927,BID193
AID927,BID561
AID928,BID2494
AID929,BID1538
AID930,BID1525
AID930,BID2433
AID931,BID1245
AID931,BID2341
AID931,BID778
AID932,BID1503
AID932,BID1815
AID932,BID2907
AID933,BID1991
AID934,BID111
AID935,BID2301
AID936,BID1169
AID937,BID124
AID937,BID2967
AID937,BID78
AID938,BID1122
AID938,BID545
AID938,BID884
AID939,BID2311
AID939,BID2528
AID940,BID1879
AID941,BID1450
AID941,BID2367
AID942,BID1756
AID942,BID2171
AID942,BID2399
AID943,BID2241
AID943,BID2497
AID944,BID1357
AID944,BID1690
AID944,BID2954
AID945,BID1548
AID945,BID2321
AID945,BID574
AID946,BID1055
AID946,BID2308
AID946,BID62
AID947,BID2125
AID947,BID659
AID947,BID986
AID948,BID1138
AID948,BID1309
AID948,BID2992
AID949,BID1177
AID949,BID1207
AID949,BID194
AID950,BID1572
AID950,BID1989
AID950,BID353
AID951,BID1596
AID951,BID2365
AID951,BID511
AID952,BID146
AID953,BID1811
AID953,BID280
AID953,BID2952
AID954,BID2176
AID955,BID531
AID956,BID1940
AID956,BID2008
AID957,BID1249
AID958,BID1689
AID958,BID2204
AID959,BID1436
AID959,BID2503
AID960,BID1328
AID960,BID243
AID960,BID2532
AID961,BID2533
AID962,BID2038
AID963,BID622
AID964,BID1382
AID964,BID2767
AID964,BID527
AID965,BID2680
AID966,BID1278
AID966,BID893
AID967,BID310
AID968,BID2300
AID968,BID2386
AID969,BID1464
AID970,BID1474
AID970,BID1502
AID971,BID1644
AID971,BID2632
AID971,BID2650
AID972,BID2073
AID972,BID525
AID973,BID2059
AID974,BID1396
AID974,BID434
AID975,BID1297
AID975,BID61
AID976,BID560
AID977,BID2128
AID977,BID2357
AID977,BID2515
AID978,BID1119
AID978,BID2181
AID978,BID279
AID979,BID2327
AID980,BID1300
AID980,BID2319
AID980,BID2788
AID981,BID1615
AID981,BID280
AID981,BID678
AID982,BID815
AID983,BID1096
AID983,BID75
AID984,BID1101
AID984,BID2724
AID984,BID2771
AID985,BID2794
AID985,BID35
AID985,BID98
AID986,BID948
AID987,BID2645
AID987,BID2888
AID988,BID1218
AID988,BID1647
AID989,BID785
AID990,BID1422
AID990,BID159
AID991,BID1117
AID991,BID1273
AID991,BID553
AID992,BID2381
AID992,BID45
AID993,BID1021
AID993,BID450
AID994,BID1426
AID994,BID2868
AID994,BID2879
AID995,BID2835
AID995,BID2852
AID996,BID1925
AID996,BID2232
AID996,BID2285
AID997,BID126
AID997,BID1274
AID998,BID2531
AID998,BID2805
AID998,BID722
AID999,BID2278
AID1000,BID2376
AID1000,BID36
AID1000,BID598
AID1001,BID2441
AID1002,BID1004
AID1003,BID1516
AID1003,BID1668
AID1003,BID2836
AID1004,BID1336
AID1005,BID2223
AID1005,BID2273
AID1005,BID2397
AID1006,BID413
AID1007,BID2808
AID1007,BID2942
AID1007,BID749
AID1008,BID781
AID1009,BID263
AID1010,BID1548
AID1010,BID2408
AID1010,BID2583
AID1011,BID988
AID1012,BID1664
AID1012,BID2694
AID1012,BID558
AID1013,BID1936
AID1014,BID1083
AID1014,BID2813
AID1014,BID748
AID1015,BID1797
AID1016,BID1152
AID1016,BID704
AID1017,BID359
AID1018,BID2345
AID1018,BID2679
AID1019,BID2205
AID1020,BID1789
AID1021,BID2374
AID1021,BID2483
AID1021,BID2504
AID1022,BID1559
AID1022,BID2179
AID1023,BID2334
AID1023,BID2713
AID1024,BID1439
AID1025,BID131
AID1025,BID1492
AID1025,BID94
AID1026,BID1209
AID1027,BID1080
AID1027,BID2046
AID1028,BID1989
AID1029,BID1655
AID1029,BID2689
AID1030,BID2191
AID1030,BID307
AID1030,BID511
AID1031,BID1488
AID1031,BID1530
AID1031,BID838
AID1032,BID852
AID1033,BID1622
AID1033,BID2790
AID1034,BID1439
AID1034,BID377
AID1035,BID1761
AID1036,BID1469
AID1036,BID2296
AID1036,BID2416
AID1037,BID2337
AID1037,BID2547
AID1037,BID383
AID1038,BID1603
AID1038,BID2764
AID1038,BID751
AID1039,BID5
AID1040,BID1168
AID1040,BID897
AID1041,BID244
AID1041,BID2719
AID1042,BID2977
AID1043,BID2745
AID1044,BID2335
AID1045,BID1729
AID1046,BID1773
AID1046,BID1819
AID1046,BID2182
AID1047,BID2480
AID1048,BID237
AID1048,BID2466
AID1049,BID1000
AID1050,BID1867
AID1050,BID2316
AID1050,BID604
AID1051,BID1121
AID1052,BID1431
AID1052,BID2754
AID1052,BID2755
AID1053,BID1876
AID1053,BID331
AID1053,BID404
AID1054,BID2380
AID1054,BID2747
AID1054,BID694
AID1055,BID1541
AID1055,BID177
AID1055,BID2878
AID1056,BID152
AID1057,BID1964
AID1058,BID2419
AID1058,BID2631
AID1059,BID1079
AID1059,BID1786
AID1059,BID1845
AID1060,BID1463
AID1061,BID1505
AID1061,BID2137
AID1061,BID2773
AID1062,BID1302
AID1062,BID812
AID1062,BID86
AID1063,BID1774
AID1063,BID1874
AID1063,BID198
AID1064,BID1326
AID1064,BID763
AID1065,BID1404
AID1065,BID451
AID1066,BID2494
AID1066,BID898
AID1067,BID136
AID1067,BID606
AID1068,BID2666
AID1068,BID301
AID1068,BID819
AID1069,BID1112
AID1069,BID444
AID1070,BID1148
AID1070,BID2480
AID1071,BID116
AID1071,BID1456
AID1071,BID183
AID1072,BID2258
AID1072,BID684
AID1073,BID1447
AID1073,BID526
AID1074,BID1999
AID1075,BID629
AID1076,BID1640
AID1076,BID2475
AID1077,BID1794
AID1077,BID1875
AID1077,BID330
AID1078,BID2572
AID1079,BID1089
AID1079,BID2981
AID1080,BID1372
AID1081,BID1242
AID1081,BID2322
AID1082,BID206
AID1083,BID2612
AID1084,BID1619
AID1084,BID524
AID1085,BID816
AID1086,BID2179
AID1086,BID2336
AID1086,BID2988
AID1087,BID2400
AID1088,BID2202
AID1089,BID1457
AID1089,BID1691
AID1089,BID2619
AID1090,BID2897
AID1090,BID32
AID1090,BID820
AID1091,BID1750
AID1091,BID581
AID1092,BID1758
AID1092,BID76
AID1093,BID1621
AID1093,BID254
AID1093,BID996
AID1094,BID676
AID1095,BID1464
AID1096,BID1545
AID1096,BID2800
AID1096,BID390
AID1097,BID1742
AID1097,BID2841
AID1097,BID2956
AID1098,BID1723
AID1098,BID1790
AID1098,BID882
AID1099,BID1066
AID1099,BID2738
AID1099,BID75
AID1100,BID2371
AID1100,BID730
AID1101,BID18
AID1101,BID815
AID1102,BID2283
AID1103,BID2398
AID1103,BID2556
AID1103,BID2920
AID1104,BID998
AID1105,BID2541
AID1106,BID2296
AID1107,BID1163
AID1107,BID2184
AID1107,BID8
AID1108,BID1050
AID1108,BID1797
AID1108,BID426
AID1109,BID2498
AID1110,BID568
AID1111,BID500
AID1111,BID551
AID1112,BID1256
AID1113,BID2038
AID1113,BID2193
AID1113,BID2280
AID1114,BID1321
AID1114,BID2808
AID1114,BID899
AID1115,BID1571
AID1115,BID2347
AID1116,BID424
AID1116,BID649
AID1116,BID763
AID1117,BID1366
AID1117,BID259
AID1118,BID2147
AID1119,BID1501
AID1119,BID217
AID1120,BID2589
AID1121,BID1886
AID1121,BID2909
AID1121,BID2947
AID1122,BID1476
AID1122,BID2149
AID1122,BID2549
AID1123,BID1058
AID1123,BID1599
AID1123,BID2571
AID1124,BID177
AID1125,BID1143
AID1125,BID1772
AID1126,BID1280
AID1127,BID1521
AID1127,BID2580
AID1127,BID653
AID1128,BID1127
AID1129,BID1572
AID1130,BID1750
AID1131,BID1991
AID1131,BID2800
AID1132,BID2984
AID1132,BID421
AID1133,BID1266
AID1133,BID1448
AID1133,BID1672
AID1134,BID118
AID1134,BID2554
AID1134,BID944
AID1135,BID69
AID1136,BID1355
AID1137,BID2233
AID1137,BID2286
AID1137,BID2997
AID1138,BID2104
AID1139,BID1921
AID1140,BID112
AID1140,BID934
AID1141,BID1448
AID1141,BID1709
AID1141,BID2292
AID1142,BID2220
AID1143,BID2413
AID1143,BID688
AID1143,BID740
AID1144,BID72
AID1145,BID1858
AID1146,BID2515
AID1146,BID776
AID1147,BID841
AID1148,BID2435
AID1148,BID2450
AID1148,BID2966
AID1149,BID617
AID1150,BID1943
AID1150,BID364
AID1151,BID1045
AID1151,BID1562
AID1151,BID284
AID1152,BID2105
AID1152,BID2823
AID1152,BID946
AID1153,BID2194
AID1153,BID2853
AID1153,BID374
AID1154,BID271
AID1154,BID281
AID1154,BID685
AID1155,BID2286
AID1156,BID1822
AID1156,BID53
AID1156,BID532
AID1157,BID2577
AID1158,BID1891
AID1159,BID32
AID1160,BID1488
AID1160,BID2837
AID1161,BID2220
AID1161,BID2380
AID1161,BID704
AID1162,BID2536
AID1162,BID324
AID1163,BID1189
AID1163,BID1526
AID1163,BID1550
AID1164,BID1143
AID1164,BID2214
AID1164,BID2293
AID1165,BID342
AID1166,BID47
AID1167,BID1500
AID1167,BID2708
AID1167,BID310
AID1168,BID1586
AID1168,BID705
AID1169,BID2996
AID1169,BID511
AID1170,BID1785
AID1171,BID336
AID1171,BID371
AID1172,BID273
AID1173,BID1087
AID1173,BID917
AID1174,BID2986
AID1174,BID526
AID1174,BID659
AID1175,BID414
AID1175,BID719
AID1176,BID1563
AID1176,BID1721
AID1176,BID2882
AID1177,BID1506
AID1177,BID596
AID1178,BID1724
AID1178,BID2467
AID1179,BID1791
AID1180,BID1444
AID1180,BID1578
AID1180,BID2665
AID1181,BID142
AID1181,BID1681
AID1182,BID2978
AID1183,BID267
AID1183,BID480
AID1184,BID2474
AID1184,BID559
AID1184,BID604
AID1185,BID1699
AID1185,BID637
AID1186,BID1748
AID1186,BID2361
AID1186,BID559
AID1187,BID2097
AID1187,BID2356
AID1187,BID852
AID1188,BID747
AID1188,BID951
AID1189,BID181
AID1190,BID1082
AID1191,BID1074
AID1191,BID2932
AID1192,BID1538
AID1192,BID214
AID1193,BID1486
AID1194,BID1696
AID1194,BID2450
AID1194,BID2777
AID1195,BID1320
AID1195,BID2453
AID1195,BID37
AID1196,BID126
AID1196,BID318
AID1197,BID1875
AID1197,BID2884
AID1197,BID816
AID1198,BID2781
AID1198,BID542
AID1198,BID622
AID1199,BID1422
AID1199,BID2648
AID1199,BID493
AID1200,BID2666
AID1201,BID109
AID1201,BID1322
AID1202,BID1531
AID1202,BID466
AID1203,BID2258
AID1203,BID974
AID1204,BID2231
AID1204,BID655
AID1205,BID199
AID1205,BID538
AID1206,BID1538
AID1207,BID2651
AID1207,BID477
AID1207,BID646
AID1208,BID1607
AID1208,BID1932
AID1208,BID2562
AID1209,BID1592
AID1209,BID1793
AID1209,BID2588
AID1210,BID415
AID1211,BID1251
AID1211,BID2682
AID1212,BID1692
AID1213,BID1180
AID1214,BID2616
AID1215,BID2349
AID1215,BID286
AID1216,BID464
AID1217,BID1101
AID1217,BID2283
AID1218,BID1593
AID1219,BID1579
AID1219,BID2798
AID1220,BID1830
AID1221,BID2588
AID1221,BID2948
AID1221,BID934
AID1222,BID1748
AID1222,BID2612
AID1223,BID156
AID1223,BID2167
AID1223,BID2350
AID1224,BID2386
AID1224,BID819
AID1224,BID864
AID1225,BID2934
AID1226,BID1430
AID1226,BID325
AID1227,BID2824
AID1228,BID1801
AID1229,BID2455
AID1230,BID2788
AID1231,BID2156
AID1232,BID181
AID1232,BID2695
AID1232,BID843
AID1233,BID1737
AID1234,BID2364
AID1234,BID2772
AID1235,BID1600
AID1235,BID2600
AID1236,BID2795
AID1236,BID335
AID1237,BID1057
AID1237,BID1071
AID1237,BID2538
AID1238,BID283
AID1238,BID656
AID1239,BID157
AID1240,BID1416
AID1240,BID1473
AID1240,BID1811
AID1241,BID2542
AID1241,BID309
AID1242,BID1719
AID1243,BID1841
AID1243,BID1958
AID1244,BID2130
AID1244,BID2366
AID1244,BID2413
AID1245,BID139
AID1245,BID753
AID1246,BID155
AID1246,BID2571
AID1247,BID2615
AID1248,BID1069
AID1248,BID1667
AID1249,BID1344
AID1249,BID135
AID1250,BID2218
AID1250,BID789
AID1251,BID1292
AID1251,BID2099
AID1251,BID2372
AID1252,BID1599
AID1252,BID790
AID1253,BID1289
AID1253,BID1770
AID1254,BID609
AID1255,BID1433
AID1255,BID750
AID1256,BID1988
AID1256,BID771
AID1257,BID10
AID1257,BID2684
AID1257,BID2921
AID1258,BID219
AID1258,BID459
AID1259,BID1001
AID1259,BID249
AID1259,BID268
AID1260,BID2243
AID1260,BID446
AID1261,BID1569
AID1261,BID2318
AID1261,BID491
AID1262,BID2548
AID1262,BID2670
AID1262,BID99
AID1263,BID1953
AID1263,BID2299
AID1263,BID2873
AID1264,BID2682
AID1264,BID95
AID1265,BID2372
AID1265,BID2444
AID1265,BID821
AID1266,BID2541
AID1267,BID1233
AID1267,BID1566
AID1268,BID1395
AID1268,BID2757
AID1268,BID513
AID1269,BID1079
AID1269,BID1377
AID1270,BID1321
AID1270,BID1994
AID1270,BID2319
AID1271,BID2636
AID1271,BID50
AID1271,BID521
AID1272,BID2896
AID1273,BID1182
AID1273,BID1954
AID1274,BID1617
AID1274,BID2563
AID1274,BID2840
AID1275,BID230
AID1275,BID2355
AID1275,BID600
AID1276,BID2347
AID1277,BID2127
AID1278,BID1348
AID1279,BID1092
AID1279,BID463
AID1280,BID1235
AID1280,BID1575
AID1280,BID2420
AID1281,BID1979
AID1282,BID1491
AID1282,BID2286
AID1282,BID406
AID1283,BID120
AID1283,BID2828
AID1283,BID839
AID1284,BID2589
AID1284,BID2792
AID1285,BID1095
AID1285,BID2055
AID1286,BID531
AID1287,BID2058
AID1287,BID435
AID1288,BID2406
AID1289,BID243
AID1290,BID1590
AID1290,BID2979
AID1290,BID497
AID1291,BID1014
AID1292,BID2671
AID1293,BID1082
AID1293,BID2995
AID1294,BID625
AID1295,BID1998
AID1295,BID2488
AID1295,BID283
AID1296,BID2014
AID1296,BID2574
AID1297,BID1339
AID1297,BID421
AID1298,BID342
AID1298,BID483
AID1299,BID1544
AID1299,BID297
AID1299,BID886
AID1300,BID2276
AID1301,BID2213
AID1301,BID2862
AID1302,BID2026
AID1302,BID2412
AID1302,BID989
AID1303,BID134
AID1303,BID1396
AID1303,BID2062
AID1304,BID2935
AID1305,BID1538
AID1305,BID1597
AID1306,BID149
AID1306,BID2268
AID1307,BID1562
AID1307,BID2603
AID1307,BID653
AID1308,BID2261
AID1308,BID2693
AID1308,BID708
AID1309,BID2134
AID1309,BID2314
AID1309,BID2349
AID1310,BID189
AID1311,BID2375
AID1312,BID205
AID1312,BID2399
AID1312,BID2787
AID1313,BID1499
AID1313,BID1707
AID1313,BID1827
AID1314,BID2722
AID1315,BID2364
AID1316,BID1012
AID1316,BID1097
AID1317,BID2447
AID1318,BID2372
AID1319,BID1679
AID1319,BID2365
AID1319,BID95
AID1320,BID1537
AID1320,BID647
AID1320,BID89
AID1321,BID1039
AID1321,BID2082
AID1321,BID2782
AID1322,BID136
AID1322,BID2049
AID1323,BID2133
AID1323,BID2321
AID1323,BID365
AID1324,BID2962
AID1325,BID1590
AID1325,BID2984
AID1325,BID530
AID1326,BID1796
AID1327,BID642
AID1328,BID1626
AID1329,BID1283
AID1329,BID767
AID1329,BID884
AID1330,BID1059
AID1330,BID1496
AID1330,BID2422
AID1331,BID1388
AID1332,BID1950
AID1333,BID2417
AID1333,BID99
AID1334,BID1057
AID1334,BID654
AID1335,BID2962
AID1336,BID2467
AID1336,BID2612
AID1337,BID2838
AID1338,BID2240
AID1339,BID2745
AID1340,BID36
AID1341,BID1980
AID1341,BID2325
AID1342,BID2893
AID1342,BID620
AID1343,BID1394
AID1343,BID2973
AID1344,BID1833
AID1344,BID2349
AID1345,BID2110
AID1345,BID2835
AID1345,BID805
AID1346,BID1326
AID1346,BID1896
AID1347,BID2722
AID1347,BID2906
AID1348,BID2149
AID1348,BID383
AID1348,BID711
AID1349,BID1091
AID1349,BID2839
AID1349,BID76
AID1350,BID1005
AID1350,BID2204
AID1351,BID568
AID1352,BID1260
AID1352,BID2073
AID1353,BID745
AID1354,BID2617
AID1354,BID372
AID1354,BID381
AID1355,BID2557
AID1356,BID1908
AID1357,BID56
AID1358,BID152
AID1358,BID499
AID1359,BID181
AID1359,BID2725
AID1359,BID508
AID1360,BID1707
AID1361,BID1181
AID1361,BID1516
AID1361,BID768
AID1362,BID1494
AID1362,BID2822
AID1363,BID1465
AID1364,BID1017
AID1365,BID137
AID1365,BID2679
AID1366,BID1245
AID1366,BID2120
AID1366,BID59
AID1367,BID1648
AID1367,BID2953
AID1367,BID453
AID1368,BID2289
AID1369,BID1623
AID1369,BID445
AID1370,BID153
AID1370,BID2172
AID1370,BID87
AID1371,BID60
AID1372,BID1520
AID1372,BID365
AID1373,BID2218
AID1373,BID874
AID1374,BID2294
AID1374,BID2818
AID1375,BID2794
AID1376,BID1108
AID1376,BID1168
AID1376,BID198
AID1377,BID124
AID1377,BID1773
AID1378,BID1268
AID1378,BID3000
AID1379,BID1887
AID1379,BID2217
AID1379,BID2490
AID1380,BID2032
AID1380,BID2305
AID1381,BID229
AID1382,BID1452
AID1383,BID2741
AID1384,BID1349
AID1384,BID1942
AID1384,BID497
AID1385,BID1146
AID1386,BID1398
AID1386,BID2832
AID1387,BID1794
AID1387,BID1973
AID1387,BID2533
AID1388,BID2120
AID1389,BID1984
AID1389,BID524
AID1390,BID1112
AID1390,BID175
AID1391,BID1542
AID1391,BID1901
AID1391,BID398
AID1392,BID1341
AID1393,BID1230
AID1393,BID2056
AID1394,BID733
AID1395,BID1391
AID1396,BID1284
AID1396,BID744
AID1397,BID1346
AID1398,BID589
AID1399,BID1402
AID1399,BID2038
AID1399,BID2286
AID1400,BID1818
AID1400,BID2554
AID1400,BID622
AID1401,BID1815
AID1401,BID2275
AID1401,BID2819
AID1402,BID2583
AID1403,BID1428
AID1403,BID2033
AID1404,BID205
AID1405,BID260
AID1406,BID1961
AID1407,BID1068
AID1407,BID367
AID1408,BID2398
AID1409,BID194
AID1409,BID253
AID1410,BID2845
AID1411,BID1057
AID1411,BID1285
AID1412,BID147
AID1412,BID2746
AID1412,BID540
AID1413,BID1889
AID1414,BID1527
AID1414,BID1746
AID1414,BID462
AID1415,BID1041
AID1415,BID1634
AID1415,BID617
AID1416,BID1969
AID1416,BID2991
AID1417,BID1217
AID1417,BID2608
AID1417,BID2848
AID1418,BID135
AID1418,BID420
AID1418,BID640
AID1419,BID1346
AID1419,BID2704
AID1419,BID356
AID1420,BID1774
AID1420,BID2444
AID1421,BID218
AID1422,BID1395
AID1423,BID2492
AID1423,BID2640
AID1424,BID185
AID1424,BID263
AID1424,BID2917
AID1425,BID1672
AID1426,BID449
AID1427,BID1585
AID1427,BID2029
AID1427,BID2898
AID1428,BID1161
AID1428,BID2296
AID1428,BID512
AID1429,BID2323
AID1429,BID510
AID1429,BID819
AID1430,BID2355
AID1431,BID1208
AID1431,BID1278
AID1432,BID2434
AID1432,BID2708
AID1432,BID88
AID1433,BID2292
AID1433,BID2473
AID1433,BID474
AID1434,BID1076
AID1434,BID1362
AID1434,BID140
AID1435,BID1268
AID1436,BID1439
AID1436,BID1938
AID1436,BID417
AID1437,BID1470
AID1437,BID1472
AID1437,BID779
AID1438,BID1619
AID1438,BID303
AID1439,BID2057
AID1440,BID1673
AID1440,BID424
AID1440,BID818
AID1441,BID2474
AID1442,BID1642
AID1442,BID2753
AID1443,BID1720
AID1444,BID322
AID1445,BID1711
AID1445,BID1879
AID1446,BID1003
AID1446,BID1551
AID1446,BID1613
AID1447,BID1399
AID1447,BID2981
AID1447,BID580
AID1448,BID968
AID1449,BID828
AID1450,BID1298
AID1450,BID1823
AID1450,BID597
AID1451,BID1822
AID1451,BID2434
AID1452,BID1419
AID1453,BID1914
AID1453,BID91
AID1454,BID2918
AID1455,BID1925
AID1455,BID968
AID1456,BID1258
AID1457,BID1199
AID1457,BID1986
AID1457,BID274
AID1458,BID1580
AID1458,BID2758
AID1459,BID1772
AID1459,BID2391
AID1459,BID398
AID1460,BID1966
AID1460,BID2415
AID1461,BID1577
AID1461,BID2272
AID1462,BID1287
AID1462,BID2725
AID1462,BID618
AID1463,BID2786
AID1463,BID764
AID1464,BID2735
AID1464,BID489
AID1465,BID1608
AID1466,BID1745
AID1467,BID1333
AID1468,BID1509
AID1468,BID2316
AID1468,BID951
AID1469,BID1022
AID1469,BID2316
AID1470,BID2864
AID1470,BID518
AID1470,BID632
AID1471,BID1956
AID1471,BID2497
AID1472,BID136
AID1472,BID2888
AID1472,BID773
AID1473,BID2736
AID1474,BID164
AID1474,BID322
AID1475,BID1720
AID1475,BID2582
AID1475,BID768
AID1476,BID1682
AID1477,BID2817
AID1478,BID2083
AID1478,BID2180
AID1478,BID706
AID1479,BID2109
AID1479,BID2998
AID1480,BID2576
AID1480,BID2675
AID1481,BID1475
AID1481,BID168
AID1481,BID2675
AID1482,BID2360
AID1482,BID935
AID1483,BID1567
AID1483,BID1632
AID1483,BID652
AID1484,BID597
AID1485,BID1530
AID1486,BID1960
AID1486,BID700
AID1487,BID1474
AID1487,BID2228
AID1488,BID2619
AID1488,BID2963
AID1489,BID1656
AID1490,BID1634
AID1490,BID1900
AID1490,BID2259
AID1491,BID1785
AID1491,BID2173
AID1492,BID1824
AID1492,BID2479
AID1492,BID440
AID1493,BID2520
AID1493,BID347
AID1493,BID533
AID1494,BID1990
AID1494,BID2252
AID1494,BID81
AID1495,BID1086
AID1495,BID1206
AID1495,BID898
AID1496,BID1638
AID1496,BID1670
AID1496,BID550
AID1497,BID2477
AID1498,BID498
AID1498,BID61
AID1498,BID767
AID1499,BID1777
AID1500,BID2983
AID1501,BID2200
AID1501,BID292
AID1501,BID430
AID1502,BID234
AID1503,BID2468
AID1504,BID38
AID1505,BID1412
AID1505,BID1418
AID1506,BID1826
AID1506,BID2546
AID1506,BID2991
AID1507,BID1412
AID1507,BID2058
AID1507,BID253
AID1508,BID2859
AID1508,BID287
AID1508,BID804
AID1509,BID162
AID1510,BID2218
AID1510,BID402
AID1511,BID2465
AID1511,BID2633
AID1512,BID1618
AID1513,BID2887
AID1514,BID2301
AID1514,BID639
AID1515,BID778
AID1516,BID1360
AID1516,BID433
AID1517,BID157
AID1517,BID2344
AID1518,BID2287
AID1518,BID2358
AID1518,BID583
AID1519,BID1425
AID1520,BID2375
AID1521,BID2288
AID1521,BID509
AID1522,BID1601
AID1523,BID1381
AID1523,BID1512
AID1524,BID1541
AID1524,BID2146
AID1524,BID625
AID1525,BID114
AID1525,BID1360
AID1525,BID950
AID1526,BID1731
AID1527,BID2592
AID1527,BID2816
AID1527,BID553
AID1528,BID1698
AID1528,BID2118
AID1528,BID2152
AID1529,BID1915
AID1530,BID445
AID1530,BID480
AID1531,BID2298
AID1532,BID2900
AID1533,BID2132
AID1533,BID2624
AID1534,BID2854
AID1534,BID2980
AID1535,BID2754
AID1535,BID906
AID1536,BID1413
AID1537,BID2800
AID1537,BID2838
AID1538,BID2828
AID1538,BID362
AID1539,BID1888
AID1539,BID2231
AID1539,BID558
AID1540,BID1120
AID1540,BID2004
AID1541,BID1831
AID1541,BID97
AID1542,BID1641
AID1542,BID2399
AID1542,BID997
AID1543,BID1009
AID1543,BID1430
AID1543,BID1937
AID1544,BID772
AID1545,BID271
AID1545,BID2860
AID1545,BID698
AID1546,BID1779
AID1546,BID1842
AID1546,BID2086
AID1547,BID1165
AID1547,BID2563
AID1547,BID587
AID1548,BID283
AID1548,BID307
AID1548,BID639
AID1549,BID2100
