AID,BID
AID477,BID1927
AID477,BID2559
AID478,BID3748
AID478,BID824
AID479,BID1583
AID479,BID2459
AID479,BID2949
AID479,BID3655
AID480,BID103
AID480,BID2061
AID481,BID2381
AID481,BID2602
AID482,BID1028
AID482,BID137
AID482,BID1545
AID482,BID2936
AID483,BID1014
AID483,BID1403
AID483,BID1650
AID483,BID200
AID483,BID389
AID484,BID1148
AID484,BID1914
AID484,BID3241
AID485,BID1099
AID485,BID1181
AID486,BID3439
AID486,BID525
AID487,BID1081
AID487,BID1336
AID487,BID1710
AID487,BID2106
AID488,BID1872
AID488,BID2507
AID488,BID3281
AID488,BID3424
AID488,BID449
AID489,BID1372
AID489,BID236
AID489,BID3584
AID489,BID3673
AID489,BID3688
AID490,BID1651
AID490,BID3403
AID491,BID2784
AID491,BID639
AID492,BID2012
AID492,BID2413
AID492,BID3434
AID492,BID3710
AID492,BID726
AID493,BID1249
AID493,BID1671
AID493,BID2812
AID493,BID3560
AID493,BID3996
AID494,BID3447
AID494,BID3582
AID495,BID2023
AID495,BID3078
AID495,BID3572
AID495,BID537
AID496,BID1970
AID496,BID699
AID497,BID1939
AID497,BID2366
AID497,BID2612
AID498,BID1260
AID498,BID2289
AID498,BID445
AID498,BID614
AID499,BID1596
AID499,BID3491
AID499,BID91
AID500,BID2817
AID500,BID812
AID500,BID901
AID501,BID1521
AID501,BID3619
AID502,BID1259
AID502,BID2835
AID503,BID279
AID503,BID3858
AID504,BID3374
AID504,BID3953
AID505,BID1330
AID505,BID1446
AID505,BID480
AID505,BID751
AID506,BID1660
AID506,BID2196
AID506,BID3558
AID507,BID2237
AID507,BID2760
AID507,BID3798
AID507,BID3858
AID508,BID2039
AID508,BID2157
AID508,BID2238
AID508,BID92
AID509,BID1600
AID509,BID2483
AID509,BID2577
AID509,BID2952
AID509,BID3527
AID510,BID3615
AID510,BID520
AID510,BID537
AID510,BID616
AID510,BID73
AID511,BID206
AID511,BID3784
AID512,BID105
AID512,BID1151
AID512,BID1896
AID512,BID53
AID513,BID181
AID513,BID331
AID513,BID403
AID514,BID1216
AID514,BID1652
AID514,BID2754
AID515,BID1850
AID515,BID2851
AID516,BID180
AID516,BID3402
AID516,BID3617
AID516,BID3636
AID517,BID2535
AID517,BID2793
AID517,BID3574
AID518,BID1258
AID518,BID2408
AID519,BID2234
AID519,BID2451
AID520,BID1733
AID520,BID1771
AID520,BID383
AID521,BID2586
AID521,BID2893
AID521,BID3666
AID521,BID654
AID522,BID1776
AID522,BID2283
AID522,BID2542
AID523,BID1250
AID523,BID2320
AID523,BID3632
AID524,BID1271
AID524,BID199
AID524,BID2090
AID524,BID2848
AID524,BID3235
AID525,BID1343
AID525,BID2383
AID525,BID2777
AID526,BID2927
AID526,BID2928
AID526,BID3673
AID527,BID362
AID527,BID956
AID528,BID1768
AID528,BID994
AID529,BID1186
AID529,BID1967
AID529,BID2691
AID529,BID631
AID530,BID1520
AID530,BID260
AID530,BID3563
AID530,BID3579
AID531,BID1557
AID531,BID18
AID531,BID3133
AID532,BID1199
AID532,BID1908
AID532,BID2349
AID532,BID2936
AID532,BID3246
AID533,BID1671
AID533,BID1789
AID533,BID3061
AID533,BID3506
AID533,BID379
AID534,BID1051
AID534,BID1206
AID534,BID14
AID534,BID2074
AID534,BID3839
AID535,BID1008
AID535,BID1047
AID535,BID3371
AID536,BID1710
AID536,BID2573
AID536,BID2883
AID537,BID1765
AID537,BID1902
AID537,BID1966
AID538,BID1583
AID538,BID1725
AID538,BID3237
AID538,BID944
AID539,BID2189
AID539,BID319
AID539,BID347
AID540,BID21
AID540,BID3131
AID540,BID3867
AID541,BID162
AID541,BID1803
AID541,BID2451
AID541,BID2588
AID541,BID345
AID542,BID2308
AID542,BID2441
AID542,BID2567
AID543,BID1209
AID543,BID2396
AID543,BID2831
AID543,BID3942
AID543,BID593
AID544,BID110
AID544,BID1470
AID544,BID1537
AID544,BID1691
AID544,BID487
AID545,BID1360
AID545,BID2204
AID545,BID2362
AID545,BID3524
AID546,BID1315
AID546,BID1490
AID546,BID3485
AID547,BID2814
AID547,BID3244
AID548,BID319
AID548,BID354
AID549,BID2365
AID549,BID2417
AID549,BID3714
AID550,BID1369
AID550,BID2829
AID550,BID309
AID550,BID711
AID551,BID1149
AID551,BID1578
AID551,BID2798
AID552,BID1815
AID552,BID2487
AID552,BID407
AID552,BID524
AID552,BID635
AID553,BID1113
AID553,BID3058
AID553,BID3350
AID553,BID575
AID554,BID3434
AID554,BID414
AID555,BID1781
AID555,BID2417
AID555,BID2468
AID556,BID1503
AID556,BID2450
AID556,BID294
AID556,BID3865
AID557,BID1129
AID557,BID1611
AID557,BID3662
AID557,BID474
AID558,BID1411
AID558,BID1984
AID558,BID243
AID558,BID3778
AID559,BID1325
AID559,BID2036
AID560,BID2951
AID560,BID3017
AID561,BID1600
AID561,BID2107
AID561,BID2187
AID561,BID2267
AID561,BID745
AID562,BID1234
AID562,BID2917
AID562,BID3973
AID562,BID427
AID562,BID588
AID563,BID2365
AID563,BID2794
AID563,BID3176
AID563,BID3313
AID563,BID503
AID564,BID1811
AID564,BID3231
AID564,BID3741
AID564,BID992
AID565,BID1376
AID565,BID2934
AID565,BID3844
AID566,BID1347
AID566,BID1832
AID566,BID3181
AID567,BID2397
AID567,BID293
AID567,BID3656
AID567,BID955
AID568,BID1281
AID568,BID572
AID569,BID3039
AID569,BID3049
AID570,BID1244
AID570,BID190
AID570,BID3760
AID571,BID1970
AID571,BID533
AID572,BID1251
AID572,BID3292
AID573,BID1134
AID573,BID1371
AID573,BID3130
AID574,BID1595
AID574,BID2038
AID574,BID3923
AID574,BID579
AID575,BID1031
AID575,BID525
AID575,BID64
AID575,BID901
AID575,BID97
AID576,BID459
AID576,BID738
AID577,BID1531
AID577,BID1545
AID577,BID2007
AID577,BID3933
AID577,BID3987
AID578,BID1166
AID578,BID1225
AID579,BID1375
AID579,BID1647
AID579,BID1947
AID579,BID3557
AID579,BID845
AID580,BID112
AID580,BID1463
AID580,BID2823
AID580,BID649
AID580,BID67
AID581,BID135
AID581,BID2268
AID581,BID3200
AID582,BID1283
AID582,BID1895
AID582,BID2707
AID583,BID1956
AID583,BID2725
AID583,BID3069
AID583,BID3938
AID584,BID1586
AID584,BID2833
AID584,BID559
AID584,BID590
AID584,BID967
AID585,BID1485
AID585,BID420
AID586,BID1654
AID586,BID2285
AID586,BID2426
AID587,BID2044
AID587,BID245
AID587,BID2952
AID587,BID434
AID587,BID5
AID588,BID2128
AID588,BID3242
AID588,BID3791
AID588,BID755
AID589,BID1860
AID589,BID2408
AID589,BID3303
AID589,BID3450
AID589,BID3508
AID590,BID2677
AID590,BID2994
AID590,BID3242
AID590,BID3384
AID591,BID1855
AID591,BID3767
AID591,BID3872
AID591,BID84
AID592,BID3696
AID592,BID372
AID592,BID691
AID592,BID974
AID593,BID1024
AID593,BID2171
AID593,BID2996
AID594,BID1433
AID594,BID2325
AID594,BID2446
AID595,BID1498
AID595,BID3170
AID595,BID3410
AID595,BID769
AID596,BID2061
AID596,BID2075
AID596,BID2623
AID596,BID3183
AID596,BID3597
AID597,BID2406
AID597,BID3349
AID598,BID1696
AID598,BID3003
AID598,BID3365
AID599,BID2639
AID599,BID3674
AID600,BID239
AID600,BID2754
AID600,BID904
AID601,BID2706
AID601,BID654
AID602,BID2160
AID602,BID2740
AID602,BID2926
AID603,BID1472
AID603,BID2718
AID603,BID2883
AID604,BID1571
AID604,BID3975
AID605,BID1674
AID605,BID2223
AID605,BID2927
AID605,BID3004
AID605,BID3993
AID606,BID2791
AID606,BID3447
AID607,BID247
AID607,BID3067
AID607,BID841
AID608,BID2072
AID608,BID2290
AID608,BID3149
AID608,BID845
AID609,BID1879
AID609,BID2410
AID609,BID3586
AID610,BID1351
AID610,BID2422
AID610,BID3351
AID610,BID604
AID611,BID3619
AID611,BID831
AID612,BID2666
AID612,BID3260
AID612,BID3899
AID613,BID295
AID613,BID3467
AID614,BID1279
AID614,BID1518
AID614,BID225
AID614,BID3109
AID615,BID1720
AID615,BID2289
AID615,BID386
AID615,BID3865
AID616,BID125
AID616,BID151
AID616,BID1564
AID616,BID2459
AID617,BID1395
AID617,BID2124
AID617,BID2639
AID617,BID312
AID618,BID1426
AID618,BID2422
AID618,BID2752
AID618,BID2959
AID618,BID717
AID619,BID1109
AID619,BID3448
AID619,BID3934
AID619,BID804
AID620,BID1170
AID620,BID1982
AID620,BID2153
AID620,BID2438
AID620,BID3634
AID621,BID1709
AID621,BID2244
AID621,BID232
AID621,BID3450
AID621,BID3468
AID622,BID3002
AID622,BID3046
AID622,BID322
AID622,BID907
AID623,BID2403
AID623,BID2577
AID623,BID89
AID624,BID2676
AID624,BID3538
AID625,BID1117
AID625,BID3511
AID626,BID146
AID626,BID3400
AID627,BID1237
AID627,BID1821
AID627,BID3154
AID627,BID581
AID628,BID1334
AID628,BID2397
AID628,BID3374
AID629,BID124
AID629,BID935
AID630,BID1095
AID630,BID2119
AID630,BID2990
AID630,BID3413
AID631,BID1170
AID631,BID2117
AID631,BID2802
AID631,BID3641
AID631,BID3654
AID632,BID1216
AID632,BID2849
AID632,BID82
AID633,BID1174
AID633,BID13
AID634,BID2015
AID634,BID537
AID635,BID1092
AID635,BID466
AID636,BID2483
AID636,BID2500
AID636,BID2607
AID636,BID675
AID636,BID70
AID637,BID1026
AID637,BID154
AID637,BID3751
AID638,BID2463
AID638,BID2752
AID638,BID3014
AID638,BID3184
AID638,BID390
AID639,BID126
AID639,BID1520
AID639,BID1759
AID639,BID1976
AID640,BID2150
AID640,BID2800
AID641,BID2761
AID641,BID3022
AID642,BID2087
AID642,BID3463
AID643,BID1263
AID643,BID1419
AID643,BID1534
AID643,BID3096
AID644,BID2210
AID644,BID760
AID644,BID972
AID645,BID1628
AID645,BID2408
AID645,BID3042
AID645,BID3657
AID645,BID3773
AID646,BID1391
AID646,BID2979
AID646,BID3571
AID647,BID1071
AID647,BID1806
AID647,BID1873
AID647,BID3631
AID648,BID2559
AID648,BID2738
AID648,BID3490
AID648,BID665
AID648,BID87
AID649,BID2205
AID649,BID3264
AID650,BID113
AID650,BID3663
AID650,BID947
AID651,BID1501
AID651,BID2949
AID651,BID655
AID652,BID2025
AID652,BID3254
AID652,BID3298
AID653,BID1993
AID653,BID2397
AID653,BID482
AID654,BID1172
AID654,BID1519
AID654,BID2730
AID654,BID3255
AID655,BID3142
AID655,BID45
AID656,BID1358
AID656,BID1743
AID656,BID3030
AID657,BID1310
AID657,BID220
AID657,BID3717
AID657,BID3905
AID657,BID500
AID658,BID1818
AID658,BID2296
AID658,BID809
AID659,BID113
AID659,BID1459
AID659,BID2012
AID660,BID1989
AID660,BID2264
AID661,BID3543
AID661,BID603
AID661,BID786
AID662,BID1888
AID662,BID3252
AID662,BID3460
AID662,BID3707
AID663,BID2178
AID663,BID2866
AID663,BID3627
AID664,BID124
AID664,BID2105
AID664,BID311
AID665,BID1084
AID665,BID2949
AID666,BID1678
AID666,BID3099
AID666,BID3564
AID666,BID3806
AID666,BID818
AID667,BID2151
AID667,BID3318
AID667,BID575
AID668,BID143
AID668,BID1748
AID668,BID2523
AID668,BID2882
AID668,BID3416
AID669,BID1099
AID669,BID1520
AID669,BID2021
AID669,BID2222
AID669,BID749
AID670,BID1727
AID670,BID319
AID670,BID873
AID671,BID1093
AID671,BID3303
AID672,BID2635
AID672,BID397
AID672,BID741
AID673,BID1092
AID673,BID15
AID673,BID3377
AID674,BID2064
AID674,BID235
AID674,BID2498
AID674,BID3046
AID674,BID535
AID675,BID2116
AID675,BID3136
AID675,BID350
AID676,BID1323
AID676,BID2117
AID676,BID3650
AID677,BID1092
AID677,BID2574
AID677,BID2783
AID678,BID1380
AID678,BID1748
AID678,BID2265
AID679,BID1602
AID679,BID3651
AID680,BID1839
AID680,BID2248
AID680,BID3287
AID681,BID1093
AID681,BID1424
AID681,BID2519
AID681,BID27
AID681,BID3037
AID682,BID1392
AID682,BID2846
AID682,BID385
AID682,BID564
AID683,BID1266
AID683,BID1584
AID683,BID2645
AID683,BID2898
AID683,BID2973
AID684,BID2050
AID684,BID3904
AID684,BID3915
AID684,BID769
AID685,BID1506
AID685,BID1658
AID685,BID2778
AID685,BID368
AID685,BID6
AID686,BID1211
AID686,BID1735
AID686,BID187
AID686,BID2837
AID686,BID753
AID687,BID3254
AID687,BID3804
AID688,BID1160
AID688,BID2307
AID688,BID2507
AID688,BID3725
AID689,BID2761
AID689,BID3163
AID690,BID1971
AID690,BID3669
AID691,BID1509
AID691,BID1518
AID691,BID1609
AID691,BID3341
AID692,BID1200
AID692,BID1227
AID692,BID209
AID692,BID697
AID693,BID1529
AID693,BID2658
AID693,BID697
AID694,BID2781
AID694,BID306
AID694,BID3272
AID694,BID577
AID694,BID612
AID695,BID1702
AID695,BID2164
AID695,BID232
AID696,BID1099
AID696,BID1720
AID696,BID3325
AID696,BID3610
AID697,BID2634
AID697,BID2905
AID697,BID3836
AID698,BID1279
AID698,BID3015
AID698,BID502
AID698,BID691
AID698,BID986
AID699,BID2057
AID699,BID525
AID700,BID2268
AID700,BID3419
AID700,BID3920
AID700,BID55
AID701,BID1641
AID701,BID2873
AID701,BID892
AID702,BID3426
AID702,BID571
AID703,BID173
AID703,BID1995
AID703,BID2535
AID704,BID1347
AID704,BID1695
AID704,BID2191
AID704,BID2430
AID704,BID599
AID705,BID3218
AID705,BID895
AID706,BID1215
AID706,BID1245
AID706,BID1590
AID707,BID1290
AID707,BID2649
AID707,BID3173
AID708,BID2442
AID708,BID3071
AID708,BID67
AID708,BID978
AID709,BID3052
AID709,BID3160
AID709,BID363
AID710,BID1476
AID710,BID1497
AID710,BID925
AID711,BID2191
AID711,BID3099
AID711,BID3111
AID711,BID3664
AID711,BID457
AID712,BID2224
AID712,BID2475
AID712,BID2734
AID712,BID3966
AID713,BID1216
AID713,BID1970
AID713,BID2549
AID713,BID387
AID713,BID41
AID714,BID2245
AID714,BID266
AID714,BID3249
AID714,BID3311
AID714,BID3606
AID715,BID2512
AID715,BID2566
AID715,BID3518
AID715,BID3606
AID715,BID835
AID716,BID1054
AID716,BID2526
AID716,BID3390
AID716,BID563
AID717,BID154
AID717,BID1893
AID717,BID2578
AID717,BID343
AID718,BID1785
AID718,BID3293
AID718,BID776
AID718,BID892
AID719,BID134
AID719,BID1397
AID719,BID2830
AID719,BID2914
AID720,BID1662
AID720,BID3329
AID720,BID955
AID721,BID1214
AID721,BID1385
AID721,BID1521
AID721,BID2478
AID721,BID3471
AID722,BID1198
AID722,BID1599
AID722,BID91
AID723,BID3320
AID723,BID3559
AID724,BID1920
AID724,BID1947
AID724,BID3135
AID724,BID340
AID724,BID3515
AID725,BID1439
AID725,BID2026
AID725,BID3023
AID725,BID3218
AID726,BID2701
AID726,BID3725
AID726,BID3833
AID727,BID1404
AID727,BID3788
AID727,BID593
AID728,BID1656
AID728,BID1695
AID728,BID320
AID728,BID3447
AID729,BID1562
AID729,BID3515
AID729,BID3796
AID729,BID404
AID729,BID778
AID730,BID1959
AID730,BID3201
AID730,BID335
AID730,BID3689
AID730,BID657
AID731,BID1033
AID731,BID2691
AID731,BID3578
AID731,BID3784
AID732,BID1508
AID732,BID2080
AID732,BID3973
AID732,BID761
AID733,BID1714
AID733,BID1798
AID733,BID2620
AID733,BID3278
AID733,BID843
AID734,BID1395
AID734,BID2954
AID734,BID45
AID735,BID1788
AID735,BID2127
AID735,BID2566
AID735,BID3360
AID735,BID957
AID736,BID2081
AID736,BID3342
AID737,BID1531
AID737,BID2069
AID737,BID2469
AID737,BID3444
AID737,BID3819
AID738,BID2272
AID738,BID2943
AID738,BID3336
AID738,BID3699
AID739,BID1629
AID739,BID3694
AID740,BID1642
AID740,BID186
AID740,BID1898
AID740,BID423
AID741,BID2686
AID741,BID3330
AID741,BID812
AID742,BID121
AID742,BID2660
AID742,BID2981
AID743,BID1541
AID743,BID319
AID743,BID3387
AID743,BID3887
AID744,BID1485
AID744,BID1681
AID744,BID3522
AID745,BID1708
AID745,BID2721
AID745,BID652
AID746,BID1002
AID746,BID2769
AID747,BID162
AID747,BID462
AID747,BID961
AID748,BID1743
AID748,BID2278
AID748,BID2969
AID748,BID37
AID748,BID3982
AID749,BID2340
AID749,BID3216
AID749,BID3801
AID750,BID1044
AID750,BID284
AID750,BID943
AID751,BID2347
AID751,BID235
AID751,BID2779
AID751,BID3437
AID752,BID520
AID752,BID529
AID753,BID1073
AID753,BID3888
AID753,BID481
AID754,BID1362
AID754,BID621
AID755,BID1871
AID755,BID2782
AID755,BID2980
AID755,BID397
AID755,BID977
AID756,BID2037
AID756,BID3080
AID756,BID3295
AID756,BID3727
AID757,BID1036
AID757,BID2554
AID758,BID1432
AID758,BID1644
AID758,BID2614
AID758,BID2721
AID758,BID3742
AID759,BID1204
AID759,BID705
AID760,BID1269
AID760,BID1273
AID760,BID1333
AID760,BID3639
AID760,BID934
AID761,BID1233
AID761,BID3003
AID762,BID1489
AID762,BID2437
AID762,BID2515
AID763,BID260
AID763,BID2779
AID764,BID1186
AID764,BID1802
AID765,BID1439
AID765,BID2145
AID765,BID2396
AID765,BID2621
AID765,BID3886
AID766,BID1021
AID766,BID1039
AID766,BID3109
AID766,BID3765
AID766,BID817
AID767,BID1162
AID767,BID2369
AID768,BID1647
AID768,BID1778
AID768,BID2378
AID768,BID3309
AID768,BID3321
AID769,BID2321
AID769,BID654
AID769,BID84
AID770,BID108
AID770,BID1736
AID770,BID2376
AID770,BID2377
AID770,BID3884
AID771,BID292
AID771,BID3837
AID772,BID2572
AID772,BID328
AID773,BID1574
AID773,BID1837
AID773,BID2221
AID773,BID632
AID774,BID1445
AID774,BID1516
AID774,BID1993
AID775,BID1192
AID775,BID1377
AID775,BID2523
AID775,BID2607
AID776,BID2425
AID776,BID2626
AID776,BID3551
AID776,BID983
AID777,BID1828
AID777,BID1935
AID777,BID3150
AID777,BID325
AID777,BID3935
AID778,BID48
AID778,BID627
AID779,BID2634
AID779,BID2664
AID780,BID1155
AID780,BID1925
AID780,BID3866
AID781,BID1180
AID781,BID1602
AID782,BID1199
AID782,BID1819
AID782,BID2721
AID782,BID64
AID783,BID102
AID783,BID1846
AID783,BID1851
AID784,BID1654
AID784,BID2672
AID785,BID1262
AID785,BID2750
AID785,BID597
AID786,BID2779
AID786,BID3931
AID787,BID1103
AID787,BID2116
AID787,BID2294
AID787,BID2740
AID788,BID2779
AID788,BID3777
AID788,BID3890
AID789,BID3319
AID789,BID3539
AID790,BID2402
AID790,BID3378
AID790,BID944
AID791,BID2090
AID791,BID884
AID792,BID2595
AID792,BID3753
AID793,BID1213
AID793,BID2038
AID793,BID2113
AID793,BID3426
AID794,BID243
AID794,BID2771
AID794,BID34
AID794,BID3571
AID795,BID112
AID795,BID1938
AID795,BID2416
AID795,BID3815
AID795,BID613
AID796,BID1085
AID796,BID2572
AID796,BID3994
AID797,BID1667
AID797,BID214
AID797,BID928
AID798,BID2485
AID798,BID3075
AID798,BID499
AID799,BID2150
AID799,BID2387
AID799,BID2590
AID799,BID756
AID800,BID1464
AID800,BID2241
AID800,BID3575
AID800,BID716
AID801,BID1623
AID801,BID2074
AID801,BID2323
AID801,BID2501
AID801,BID962
AID802,BID1974
AID802,BID2912
AID803,BID1047
AID803,BID1349
AID804,BID1161
AID804,BID146
AID804,BID2133
AID804,BID2582
AID804,BID3091
AID805,BID1965
AID805,BID2761
AID805,BID3459
AID805,BID911
AID806,BID1271
AID806,BID1654
AID806,BID3128
AID806,BID3461
AID807,BID1131
AID807,BID1729
AID807,BID2338
AID807,BID3839
AID807,BID3955
AID808,BID128
AID808,BID2530
AID808,BID258
AID808,BID2937
AID808,BID3121
AID809,BID1475
AID809,BID1537
AID809,BID3286
AID809,BID3626
AID809,BID585
AID810,BID1380
AID810,BID1677
AID810,BID2009
AID810,BID3093
AID810,BID768
AID811,BID1143
AID811,BID2732
AID811,BID3465
AID811,BID39
AID811,BID676
AID812,BID109
AID812,BID1270
AID812,BID1969
AID813,BID1362
AID813,BID2229
AID813,BID476
AID813,BID572
AID814,BID192
AID814,BID2918
AID814,BID3721
AID815,BID1247
AID815,BID2347
AID815,BID573
AID815,BID751
AID816,BID1848
AID816,BID1931
AID816,BID2764
AID816,BID3409
AID816,BID3610
AID817,BID1126
AID817,BID244
AID817,BID2818
AID817,BID3985
AID818,BID2877
AID818,BID734
AID819,BID250
AID819,BID2902
AID819,BID2982
AID820,BID2717
AID820,BID3092
AID820,BID3881
AID821,BID262
AID821,BID323
AID821,BID3670
AID822,BID3504
AID822,BID3712
AID823,BID2896
AID823,BID3254
AID823,BID35
AID823,BID3992
AID824,BID1005
AID824,BID2722
AID824,BID2969
AID824,BID3349
AID825,BID1477
AID825,BID760
AID825,BID812
AID826,BID227
AID826,BID2782
AID826,BID3600
AID827,BID1654
AID827,BID2319
AID827,BID2896
AID827,BID3435
AID827,BID3830
AID828,BID3332
AID828,BID3730
AID828,BID68
AID829,BID1565
AID829,BID207
AID829,BID2171
AID829,BID2957
AID830,BID164
AID830,BID342
AID830,BID486
AID830,BID89
AID831,BID1213
AID831,BID1233
AID831,BID1356
AID831,BID3320
AID832,BID1704
AID832,BID3968
AID832,BID903
AID833,BID1286
AID833,BID2120
AID833,BID3151
AID834,BID3766
AID834,BID757
AID834,BID83
AID835,BID142
AID835,BID2437
AID835,BID2692
AID835,BID560
AID836,BID2444
AID836,BID2648
AID836,BID2848
AID836,BID3435
AID836,BID729
AID837,BID1119
AID837,BID3141
AID837,BID3714
AID837,BID818
AID838,BID1437
AID838,BID1668
AID838,BID2586
AID838,BID3682
AID838,BID835
AID839,BID2627
AID839,BID2708
AID839,BID326
AID839,BID881
AID840,BID2382
AID840,BID279
AID840,BID3875
AID840,BID545
AID841,BID1238
AID841,BID1604
AID841,BID3705
AID842,BID2037
AID842,BID2049
AID843,BID1499
AID843,BID2941
AID843,BID3461
AID843,BID3489
AID843,BID432
AID844,BID1677
AID844,BID3779
AID844,BID676
AID844,BID838
AID844,BID917
AID845,BID2243
AID845,BID289
AID845,BID952
AID846,BID1161
AID846,BID440
AID847,BID171
AID847,BID1794
AID847,BID3382
AID847,BID3468
AID847,BID901
AID848,BID2296
AID848,BID3956
AID849,BID1801
AID849,BID2164
AID850,BID2733
AID850,BID2939
AID850,BID3872
AID850,BID57
AID851,BID1422
AID851,BID2093
AID851,BID3476
AID851,BID408
AID852,BID1128
AID852,BID2363
AID852,BID2935
AID852,BID3052
AID853,BID1085
AID853,BID3960
AID854,BID1472
AID854,BID1821
AID854,BID2743
AID854,BID3678
AID854,BID3966
AID855,BID1443
AID855,BID1573
AID855,BID2191
AID855,BID3293
AID855,BID936
AID856,BID1370
AID856,BID529
AID856,BID615
AID857,BID1822
AID857,BID3615
AID858,BID3359
AID858,BID389
AID859,BID1647
AID859,BID784
AID860,BID1326
AID860,BID2080
AID860,BID2190
AID860,BID249
AID860,BID739
AID861,BID1278
AID861,BID270
AID862,BID3502
AID862,BID577
AID862,BID601
AID863,BID1128
AID863,BID1415
AID863,BID699
AID864,BID1806
AID864,BID192
AID865,BID1713
AID865,BID432
AID865,BID8
AID866,BID3098
AID866,BID529
AID866,BID640
AID867,BID120
AID867,BID1998
AID867,BID2002
AID867,BID3093
AID868,BID1035
AID868,BID3943
AID869,BID1431
AID869,BID1747
AID870,BID1799
AID870,BID2404
AID870,BID2510
AID870,BID2607
AID870,BID3139
AID871,BID2319
AID871,BID2758
AID872,BID1853
AID872,BID2293
AID873,BID2215
AID873,BID2764
AID873,BID3952
AID874,BID1130
AID874,BID1247
AID874,BID424
AID875,BID2327
AID875,BID377
AID876,BID1112
AID876,BID2351
AID876,BID2613
AID877,BID1697
AID877,BID3028
AID877,BID689
AID878,BID1127
AID878,BID1312
AID878,BID3330
AID879,BID1874
AID879,BID534
AID879,BID941
AID880,BID2183
AID880,BID3079
AID880,BID791
AID881,BID2083
AID881,BID2319
AID882,BID1290
AID882,BID3995
AID883,BID2979
AID883,BID696
AID884,BID2175
AID884,BID3973
AID885,BID101
AID885,BID1131
AID885,BID1604
AID885,BID2812
AID885,BID3072
AID886,BID1296
AID886,BID2197
AID886,BID2490
AID886,BID682
AID886,BID774
AID887,BID3132
AID887,BID3847
AID887,BID707
AID888,BID1175
AID888,BID330
AID888,BID607
AID889,BID1031
AID889,BID2080
AID889,BID2408
AID890,BID1723
AID890,BID2773
AID890,BID3657
AID890,BID3958
AID890,BID479
AID891,BID2029
AID891,BID2360
AID891,BID3758
AID892,BID1865
AID892,BID3063
AID893,BID1268
AID893,BID2341
AID893,BID3741
AID893,BID494
AID893,BID632
AID894,BID122
AID894,BID1420
AID894,BID2045
AID894,BID463
AID894,BID495
AID895,BID2241
AID895,BID2746
AID895,BID312
AID895,BID485
AID896,BID1038
AID896,BID960
AID897,BID147
AID897,BID3078
AID897,BID3206
AID897,BID3947
AID898,BID1208
AID898,BID1910
AID898,BID3703
AID898,BID519
AID899,BID127
AID899,BID1725
AID899,BID1778
AID899,BID2117
AID899,BID2866
AID900,BID1911
AID900,BID3348
AID900,BID554
AID901,BID2046
AID901,BID2463
AID901,BID2671
AID902,BID1248
AID902,BID1768
AID902,BID2581
AID902,BID3128
AID902,BID779
AID903,BID258
AID903,BID3274
AID904,BID2014
AID904,BID2359
AID904,BID3249
AID905,BID2094
AID905,BID2623
AID905,BID654
AID906,BID1976
AID906,BID2760
AID906,BID3483
AID906,BID710
AID906,BID936
AID907,BID1623
AID907,BID3593
AID907,BID654
AID908,BID2036
AID908,BID2914
AID909,BID273
AID909,BID2910
AID909,BID306
AID909,BID844
AID910,BID3388
AID910,BID3532
AID911,BID1881
AID911,BID2555
AID911,BID3114
AID911,BID3631
AID912,BID1522
AID912,BID2171
AID912,BID3433
AID913,BID3993
AID913,BID883
AID914,BID1687
AID914,BID2251
AID914,BID2288
AID914,BID241
AID914,BID3114
AID915,BID2394
AID915,BID473
AID916,BID1008
AID916,BID2222
AID916,BID3974
AID917,BID2699
AID917,BID3977
AID918,BID1630
AID918,BID1655
AID918,BID2887
AID918,BID3598
AID918,BID3912
AID919,BID1006
AID919,BID2866
AID919,BID2873
AID919,BID387
AID919,BID829
AID920,BID1704
AID920,BID2092
AID920,BID2616
AID920,BID3752
AID921,BID1047
AID921,BID2536
AID921,BID3218
AID922,BID2567
AID922,BID2645
AID922,BID3073
AID922,BID3878
AID922,BID765
AID923,BID3179
AID923,BID3774
AID924,BID2494
AID924,BID3096
AID924,BID3837
AID925,BID2037
AID925,BID2621
AID925,BID2688
AID925,BID3409
AID925,BID3813
AID926,BID105
AID926,BID2654
AID927,BID324
AID927,BID351
AID928,BID1287
AID928,BID2629
AID928,BID2986
AID928,BID3071
AID929,BID1298
AID929,BID1367
AID929,BID2395
AID930,BID3042
AID930,BID377
AID931,BID3345
AID931,BID603
AID932,BID1451
AID932,BID2901
AID932,BID3191
AID932,BID3208
AID932,BID955
AID933,BID3432
AID933,BID644
AID934,BID1441
AID934,BID2248
AID934,BID428
AID935,BID1669
AID935,BID2478
AID935,BID2585
AID935,BID3027
AID936,BID2704
AID936,BID2994
AID936,BID3012
AID936,BID432
AID936,BID610
AID937,BID1257
AID937,BID1456
AID938,BID1297
AID938,BID2029
AID938,BID3096
AID938,BID3481
AID938,BID3907
AID939,BID2507
AID939,BID3338
AID939,BID3483
AID940,BID2043
AID940,BID3056
AID940,BID802
AID940,BID840
AID941,BID1972
AID941,BID2096
AID941,BID3287
AID941,BID842
AID941,BID899
AID942,BID2341
AID942,BID650
AID943,BID2519
AID943,BID329
AID944,BID2641
AID944,BID2691
AID945,BID3907
AID945,BID936
AID946,BID2306
AID946,BID909
AID947,BID1906
AID947,BID3830
AID947,BID3954
AID947,BID629
AID948,BID2113
AID948,BID3442
