"AID","CID"
"AID457","CID484"
"AID1064","CID484"
"AID2674","CID484"
"AID1281","CID485"
"AID1906","CID485"
"AID2444","CID485"
"AID1203","CID485"
"AID2556","CID485"
"AID397","CID486"
"AID1195","CID486"
"AID2679","CID486"
"AID2454","CID487"
"AID879","CID487"
"AID1168","CID487"
"AID470","CID487"
"AID1738","CID487"
"AID2579","CID487"
"AID2788","CID487"
"AID2911","CID487"
"AID2979","CID487"
"AID1138","CID488"
"AID2813","CID488"
"AID345","CID489"
"AID1215","CID489"
"AID1568","CID489"
"AID2472","CID489"
"AID471","CID489"
"AID1827","CID489"
"AID1451","CID490"
"AID1114","CID490"
"AID1243","CID490"
"AID1684","CID490"
"AID2153","CID490"
"AID1077","CID490"
"AID2107","CID490"
"AID2396","CID490"
"AID2912","CID490"
"AID1862","CID491"
"AID2465","CID491"
"AID128","CID492"
"AID1167","CID492"
"AID1330","CID492"
"AID1879","CID492"
"AID821","CID492"
"AID1784","CID492"
"AID611","CID492"
"AID839","CID492"
"AID1239","CID492"
"AID285","CID493"
"AID37","CID493"
"AID1822","CID493"
"AID251","CID493"
"AID873","CID493"
"AID2242","CID493"
"AID2908","CID493"
"AID2358","CID493"
"AID514","CID494"
"AID1965","CID494"
"AID243","CID494"
"AID2946","CID494"
"AID529","CID495"
"AID1071","CID495"
"AID2280","CID495"
"AID192","CID495"
"AID326","CID495"
"AID550","CID495"
"AID1463","CID495"
"AID1396","CID495"
"AID31","CID496"
"AID82","CID496"
"AID937","CID496"
"AID494","CID497"
"AID799","CID497"
"AID2585","CID497"
"AID1269","CID497"
"AID2768","CID497"
"AID2843","CID497"
"AID1226","CID497"
"AID2075","CID497"
"AID935","CID498"
"AID951","CID498"
"AID2340","CID498"
"AID1467","CID499"
"AID1783","CID499"
"AID2922","CID499"
"AID543","CID499"
"AID1072","CID499"
"AID706","CID500"
"AID2432","CID500"
"AID196","CID500"
"AID638","CID500"
"AID1897","CID501"
"AID2430","CID501"
"AID1115","CID502"
"AID2560","CID502"
"AID325","CID502"
"AID2149","CID502"
"AID795","CID502"
"AID925","CID502"
"AID2165","CID502"
"AID2677","CID502"
"AID1081","CID503"
"AID2303","CID503"
"AID2479","CID503"
"AID2989","CID503"
"AID693","CID504"
"AID1347","CID504"
"AID1134","CID504"
"AID792","CID505"
"AID1406","CID505"
"AID469","CID505"
"AID1671","CID505"
"AID1970","CID505"
"AID946","CID505"
"AID1536","CID505"
"AID1681","CID505"
"AID157","CID505"
"AID519","CID505"
"AID1325","CID506"
"AID1792","CID506"
"AID750","CID507"
"AID1433","CID507"
"AID559","CID507"
"AID1013","CID507"
"AID1440","CID507"
"AID2046","CID507"
"AID927","CID507"
"AID1037","CID508"
"AID1294","CID508"
"AID2882","CID508"
"AID792","CID508"
"AID74","CID508"
"AID284","CID508"
"AID1903","CID509"
"AID2192","CID509"
"AID2585","CID509"
"AID1277","CID509"
"AID1967","CID509"
"AID1977","CID509"
"AID2337","CID509"
"AID2534","CID509"
"AID1916","CID510"
"AID2225","CID510"
"AID2606","CID510"
"AID2710","CID510"
"AID2936","CID510"
"AID499","CID510"
"AID2820","CID510"
"AID798","CID511"
"AID1287","CID511"
"AID2273","CID511"
"AID2869","CID511"
"AID2359","CID512"
"AID215","CID512"
"AID481","CID512"
"AID583","CID512"
"AID2102","CID512"
"AID537","CID512"
"AID801","CID512"
"AID1723","CID512"
"AID1936","CID512"
"AID131","CID513"
"AID637","CID513"
"AID825","CID513"
"AID2069","CID513"
"AID633","CID513"
"AID2054","CID513"
"AID2505","CID513"
"AID2107","CID513"
"AID2359","CID514"
"AID1506","CID514"
"AID2243","CID514"
"AID2419","CID514"
"AID1640","CID514"
"AID2197","CID514"
"AID2988","CID514"
"AID2073","CID515"
"AID2096","CID515"
"AID784","CID515"
"AID1947","CID515"
"AID2967","CID515"
"AID56","CID515"
"AID1835","CID515"
"AID2474","CID515"
"AID59","CID516"
"AID66","CID516"
"AID425","CID516"
"AID1563","CID516"
"AID2158","CID516"
"AID2887","CID516"
"AID2750","CID516"
"AID2913","CID516"
"AID684","CID517"
"AID2003","CID517"
"AID501","CID517"
"AID868","CID517"
"AID2271","CID517"
"AID408","CID517"
"AID594","CID517"
"AID2705","CID517"
"AID653","CID517"
"AID2382","CID517"
"AID2487","CID518"
"AID84","CID518"
"AID1609","CID518"
"AID2531","CID518"
"AID340","CID518"
"AID1708","CID518"
"AID2706","CID518"
"AID1170","CID519"
"AID1235","CID519"
"AID1380","CID519"
"AID1485","CID519"
"AID2078","CID519"
"AID2675","CID519"
"AID633","CID519"
"AID2078","CID520"
"AID1597","CID520"
"AID2387","CID520"
"AID2663","CID520"
"AID1608","CID521"
"AID2412","CID521"
"AID2718","CID521"
"AID2917","CID521"
"AID35","CID521"
"AID487","CID521"
"AID228","CID522"
"AID238","CID522"
"AID1260","CID522"
"AID92","CID522"
"AID2748","CID522"
"AID285","CID522"
"AID1547","CID522"
"AID1778","CID523"
"AID2167","CID523"
"AID363","CID523"
"AID374","CID523"
"AID436","CID523"
"AID687","CID523"
"AID2084","CID523"
"AID273","CID524"
"AID324","CID524"
"AID88","CID524"
"AID912","CID525"
"AID992","CID525"
"AID1042","CID525"
"AID1567","CID525"
"AID2034","CID525"
"AID395","CID525"
"AID2701","CID525"
"AID2888","CID525"
"AID403","CID526"
"AID2041","CID526"
"AID2177","CID526"
"AID313","CID526"
"AID1043","CID526"
"AID1343","CID526"
"AID2285","CID526"
"AID2715","CID526"
"AID761","CID526"
"AID45","CID527"
"AID1766","CID527"
"AID194","CID527"
"AID1300","CID527"
"AID2958","CID528"
"AID1773","CID529"
"AID2925","CID529"
"AID1284","CID529"
"AID2249","CID529"
"AID2647","CID529"
"AID1803","CID530"
"AID2375","CID530"
"AID1927","CID530"
"AID110","CID531"
"AID1046","CID531"
"AID1000","CID532"
"AID1879","CID532"
"AID2074","CID532"
"AID2596","CID532"
"AID695","CID533"
"AID318","CID533"
"AID2142","CID533"
"AID2493","CID533"
"AID407","CID534"
"AID1693","CID534"
"AID2377","CID534"
"AID2412","CID534"
"AID2596","CID534"
"AID504","CID534"
"AID1142","CID534"
"AID2844","CID534"
"AID1185","CID534"
"AID821","CID535"
"AID2209","CID535"
"AID60","CID535"
"AID398","CID535"
"AID1047","CID535"
"AID2944","CID535"
"AID1674","CID535"
"AID1842","CID535"
"AID1716","CID536"
"AID92","CID536"
"AID2748","CID536"
"AID96","CID536"
"AID2478","CID536"
"AID1114","CID536"
"AID1243","CID536"
"AID1684","CID536"
"AID2153","CID536"
"AID320","CID537"
"AID2044","CID537"
"AID2995","CID537"
"AID2243","CID538"
"AID2557","CID538"
"AID2720","CID538"
"AID929","CID538"
"AID2182","CID539"
"AID2986","CID539"
"AID10","CID539"
"AID386","CID539"
"AID1342","CID539"
"AID2945","CID539"
"AID139","CID539"
"AID788","CID539"
"AID1223","CID539"
"AID1287","CID539"
"AID1476","CID539"
"AID1687","CID539"
"AID1854","CID539"
"AID860","CID539"
"AID1212","CID539"
"AID2410","CID539"
"AID1476","CID540"
"AID2499","CID540"
"AID1057","CID541"
"AID2182","CID541"
"AID2986","CID541"
"AID703","CID541"
"AID542","CID542"
"AID2121","CID542"
"AID2145","CID542"
"AID216","CID542"
"AID290","CID542"
"AID550","CID542"
"AID1105","CID543"
"AID2067","CID543"
"AID2879","CID543"
"AID1824","CID544"
"AID962","CID544"
"AID1401","CID544"
"AID2903","CID544"
"AID927","CID544"
"AID1785","CID545"
"AID2485","CID545"
"AID674","CID545"
"AID778","CID545"
"AID938","CID545"
"AID1277","CID545"
"AID2539","CID546"
"AID391","CID547"
"AID1973","CID547"
"AID2113","CID547"
"AID1459","CID547"
"AID1939","CID547"
"AID2574","CID547"
"AID1862","CID548"
"AID559","CID548"
"AID1013","CID548"
"AID1440","CID548"
"AID2046","CID548"
"AID750","CID549"
"AID1433","CID549"
"AID706","CID550"
"AID342","CID550"
"AID647","CID550"
"AID1360","CID550"
"AID1530","CID550"
"AID2339","CID550"
"AID2858","CID550"
"AID2141","CID550"
"AID317","CID551"
"AID1212","CID551"
"AID1647","CID551"
"AID2923","CID551"
"AID1576","CID551"
"AID2322","CID551"
"AID1785","CID552"
"AID1819","CID552"
"AID2618","CID552"
"AID2964","CID552"
"AID2919","CID552"
"AID299","CID552"
"AID783","CID552"
"AID25","CID553"
"AID575","CID553"
"AID2695","CID553"
"AID2745","CID553"
"AID686","CID553"
"AID1253","CID553"
"AID211","CID553"
"AID1460","CID553"
"AID530","CID554"
"AID1058","CID554"
"AID2730","CID554"
"AID295","CID554"
"AID1917","CID554"
"AID1400","CID554"
"AID1574","CID554"
"AID1761","CID554"
"AID1253","CID554"
"AID1344","CID554"
"AID1514","CID554"
"AID2112","CID554"
"AID2317","CID554"
"AID2830","CID555"
"AID2948","CID555"
"AID317","CID555"
"AID771","CID555"
"AID2763","CID555"
"AID2856","CID555"
"AID145","CID556"
"AID673","CID556"
"AID780","CID556"
"AID2752","CID556"
"AID50","CID556"
"AID2373","CID556"
"AID162","CID556"
"AID891","CID556"
"AID1641","CID556"
"AID2131","CID556"
"AID321","CID557"
"AID2162","CID557"
"AID2431","CID557"
"AID27","CID557"
"AID2163","CID557"
"AID654","CID558"
"AID932","CID558"
"AID365","CID558"
"AID311","CID558"
"AID11","CID558"
"AID348","CID558"
"AID1859","CID558"
"AID735","CID559"
"AID1041","CID559"
"AID1452","CID559"
"AID1554","CID559"
"AID2529","CID559"
"AID1452","CID559"
"AID692","CID560"
"AID1311","CID560"
"AID726","CID560"
"AID2797","CID560"
"AID385","CID560"
"AID1296","CID560"
"AID2520","CID560"
"AID1229","CID560"
"AID1411","CID560"
"AID2480","CID560"
"AID2883","CID560"
"AID492","CID561"
"AID509","CID561"
"AID2568","CID561"
"AID2890","CID561"
"AID319","CID561"
"AID1792","CID561"
"AID2214","CID561"
"AID275","CID561"
"AID2092","CID561"
"AID1034","CID562"
"AID2274","CID562"
"AID1558","CID562"
"AID2375","CID562"
"AID126","CID562"
"AID352","CID562"
"AID1449","CID562"
"AID958","CID563"
"AID993","CID563"
"AID753","CID563"
"AID1478","CID563"
"AID2012","CID563"
"AID1643","CID563"
"AID2413","CID563"
"AID1984","CID563"
"AID2451","CID563"
"AID482","CID564"
"AID929","CID564"
"AID688","CID564"
"AID209","CID564"
"AID803","CID564"
"AID2048","CID564"
"AID2440","CID565"
"AID114","CID565"
"AID1021","CID565"
"AID1305","CID565"
"AID2063","CID565"
"AID2445","CID565"
"AID2718","CID565"
"AID2434","CID566"
"AID1508","CID566"
"AID2574","CID566"
"AID2915","CID566"
"AID693","CID567"
"AID1176","CID567"
"AID2482","CID567"
"AID674","CID567"
"AID1500","CID567"
"AID1705","CID567"
"AID2294","CID567"
"AID317","CID568"
"AID1212","CID568"
"AID2628","CID568"
"AID2826","CID568"
"AID753","CID569"
"AID1777","CID569"
"AID2508","CID569"
"AID10","CID569"
"AID386","CID569"
"AID1342","CID569"
"AID2945","CID569"
"AID1803","CID569"
"AID2375","CID569"
"AID1397","CID570"
"AID1845","CID570"
"AID1894","CID570"
"AID2042","CID570"
"AID2758","CID570"
"AID435","CID570"
"AID1848","CID570"
"AID2394","CID570"
"AID931","CID571"
"AID2002","CID571"
"AID2517","CID571"
"AID776","CID572"
"AID1252","CID572"
"AID2929","CID572"
"AID615","CID572"
"AID465","CID573"
"AID2181","CID573"
"AID2659","CID573"
"AID613","CID574"
"AID1289","CID574"
"AID1797","CID574"
"AID2283","CID574"
"AID2827","CID574"
"AID1146","CID574"
"AID2377","CID574"
"AID932","CID575"
"AID176","CID575"
"AID2056","CID575"
"AID2423","CID575"
"AID888","CID575"
"AID482","CID575"
"AID665","CID575"
"AID983","CID575"
"AID2414","CID575"
"AID101","CID576"
"AID269","CID576"
"AID488","CID576"
"AID1120","CID576"
"AID1947","CID576"
"AID2586","CID576"
"AID485","CID576"
"AID1683","CID576"
"AID1811","CID576"
"AID2902","CID576"
"AID152","CID577"
"AID1364","CID577"
"AID1729","CID577"
"AID2197","CID577"
"AID2670","CID577"
"AID931","CID577"
"AID436","CID577"
"AID687","CID577"
"AID2084","CID577"
"AID27","CID578"
"AID2625","CID578"
"AID510","CID578"
"AID603","CID578"
"AID1030","CID578"
"AID464","CID579"
"AID1172","CID579"
"AID1639","CID579"
"AID2204","CID580"
"AID2733","CID580"
"AID34","CID580"
"AID648","CID580"
"AID1147","CID580"
"AID2248","CID580"
"AID548","CID580"
"AID1262","CID581"
"AID2982","CID581"
"AID1124","CID581"
"AID2561","CID581"
"AID2600","CID581"
"AID1241","CID582"
"AID1939","CID582"
"AID2980","CID582"
"AID1275","CID582"
"AID789","CID582"
"AID2617","CID582"
"AID343","CID582"
"AID15","CID583"
"AID276","CID583"
"AID945","CID583"
"AID1782","CID583"
"AID2221","CID583"
"AID1087","CID584"
"AID1382","CID584"
"AID1841","CID584"
"AID2299","CID584"
"AID2598","CID584"
"AID488","CID585"
"AID1933","CID585"
"AID1402","CID585"
"AID467","CID585"
"AID888","CID585"
"AID1806","CID586"
"AID49","CID586"
"AID2832","CID586"
"AID1011","CID586"
"AID1014","CID586"
"AID1476","CID586"
"AID494","CID587"
"AID1161","CID587"
"AID1442","CID587"
"AID1849","CID587"
"AID2340","CID587"
"AID2981","CID587"
"AID2613","CID587"
"AID334","CID587"
"AID1398","CID587"
"AID1503","CID587"
"AID1832","CID587"
"AID237","CID588"
"AID2083","CID588"
"AID2941","CID588"
"AID481","CID588"
"AID1366","CID588"
"AID417","CID588"
"AID1107","CID588"
"AID1589","CID588"
"AID1797","CID588"
"AID2502","CID588"
"AID2923","CID588"
"AID774","CID589"
"AID593","CID589"
"AID689","CID589"
"AID2398","CID589"
"AID1037","CID590"
"AID1294","CID590"
"AID2882","CID590"
"AID1341","CID590"
"AID170","CID590"
"AID1655","CID590"
"AID2670","CID590"
"AID780","CID590"
"AID1321","CID590"
"AID1845","CID590"
"AID482","CID591"
"AID929","CID591"
"AID50","CID591"
"AID1512","CID591"
"AID2278","CID591"
"AID2551","CID591"
"AID1559","CID591"
"AID44","CID592"
"AID844","CID592"
"AID2183","CID592"
"AID225","CID592"
"AID299","CID592"
"AID591","CID592"
"AID785","CID592"
"AID1809","CID592"
"AID1920","CID593"
"AID174","CID593"
"AID1333","CID593"
"AID29","CID594"
"AID1094","CID594"
"AID92","CID594"
"AID2748","CID594"
"AID628","CID595"
"AID709","CID595"
"AID1731","CID595"
"AID968","CID596"
"AID50","CID596"
"AID1204","CID596"
"AID2174","CID596"
"AID2198","CID596"
"AID2420","CID596"
"AID948","CID597"
"AID1726","CID597"
"AID75","CID597"
"AID894","CID597"
"AID1555","CID597"
"AID14","CID598"
"AID361","CID598"
"AID1623","CID598"
"AID357","CID598"
"AID2421","CID598"
"AID1257","CID598"
"AID2843","CID598"
"AID1147","CID598"
"AID2248","CID598"
"AID432","CID599"
"AID1179","CID599"
"AID688","CID600"
"AID726","CID600"
"AID1842","CID601"
"AID10","CID601"
"AID41","CID601"
"AID560","CID601"
"AID2208","CID601"
"AID640","CID601"
"AID1283","CID601"
"AID2285","CID601"
"AID515","CID601"
"AID645","CID601"
"AID809","CID601"
"AID1545","CID601"
"AID196","CID602"
"AID2076","CID602"
"AID1113","CID602"
"AID2712","CID602"
"AID2833","CID602"
"AID653","CID602"
"AID2382","CID602"
"AID2249","CID603"
"AID846","CID604"
"AID1227","CID604"
"AID666","CID604"
"AID1088","CID604"
"AID1146","CID604"
"AID199","CID604"
"AID2136","CID604"
"AID2452","CID604"
"AID2647","CID604"
"AID2900","CID604"
"AID1362","CID604"
"AID1466","CID604"
"AID89","CID605"
"AID1367","CID605"
"AID1410","CID605"
"AID128","CID605"
"AID1049","CID605"
"AID1787","CID605"
"AID2022","CID605"
"AID2351","CID605"
"AID2578","CID606"
"AID89","CID606"
"AID1367","CID606"
"AID1410","CID606"
"AID2841","CID606"
"AID2971","CID606"
"AID554","CID606"
"AID566","CID606"
"AID790","CID606"
"AID1767","CID606"
"AID1419","CID607"
"AID1959","CID607"
"AID1962","CID607"
"AID2489","CID607"
"AID1557","CID608"
"AID1590","CID608"
"AID2640","CID608"
"AID125","CID609"
"AID749","CID609"
"AID1350","CID609"
"AID1824","CID609"
"AID1853","CID609"
"AID145","CID609"
"AID1091","CID609"
"AID1759","CID609"
"AID115","CID610"
"AID426","CID610"
"AID1649","CID610"
"AID2132","CID610"
"AID2965","CID610"
"AID2330","CID610"
"AID674","CID610"
"AID1500","CID610"
"AID1054","CID611"
"AID1332","CID611"
"AID2786","CID611"
"AID2791","CID611"
"AID1115","CID611"
"AID2560","CID611"
"AID2274","CID611"
"AID2465","CID612"
"AID74","CID612"
"AID284","CID612"
"AID116","CID612"
"AID284","CID612"
"AID1464","CID612"
"AID1123","CID613"
"AID2602","CID613"
"AID2785","CID613"
"AID1288","CID613"
"AID1583","CID613"
"AID2849","CID613"
"AID2800","CID614"
"AID150","CID614"
"AID1399","CID614"
"AID1613","CID614"
"AID2342","CID614"
"AID525","CID615"
"AID616","CID615"
"AID980","CID615"
"AID1016","CID615"
"AID2946","CID615"
"AID292","CID616"
"AID683","CID616"
"AID1754","CID616"
"AID2936","CID616"
"AID1396","CID616"
"AID43","CID616"
"AID1040","CID616"
"AID220","CID617"
"AID2670","CID617"
"AID692","CID617"
"AID1209","CID617"
"AID2522","CID617"
"AID2957","CID617"
"AID532","CID618"
"AID2477","CID618"
"AID1696","CID619"
"AID2537","CID619"
"AID350","CID619"
"AID1414","CID619"
"AID1044","CID619"
"AID2648","CID619"
"AID264","CID620"
"AID901","CID620"
"AID1471","CID620"
"AID1873","CID620"
"AID597","CID620"
"AID446","CID620"
"AID1175","CID620"
"AID1957","CID620"
"AID1875","CID620"
"AID1616","CID621"
"AID2349","CID621"
"AID2546","CID621"
"AID742","CID621"
"AID1029","CID621"
"AID695","CID621"
"AID1958","CID621"
"AID2583","CID621"
"AID2850","CID621"
"AID1724","CID622"
"AID1771","CID622"
"AID2047","CID622"
"AID1154","CID622"
"AID2274","CID622"
"AID2020","CID622"
"AID1561","CID623"
"AID2247","CID623"
"AID376","CID623"
"AID1326","CID623"
"AID1998","CID623"
"AID871","CID623"
"AID1161","CID623"
"AID203","CID624"
"AID1513","CID624"
"AID2011","CID624"
"AID2838","CID624"
"AID1149","CID625"
"AID2058","CID625"
"AID2962","CID625"
"AID1112","CID625"
"AID1420","CID625"
"AID1898","CID625"
"AID2584","CID625"
"AID1358","CID625"
"AID2011","CID626"
"AID2107","CID626"
"AID741","CID626"
"AID782","CID626"
"AID2703","CID626"
"AID1541","CID627"
"AID1588","CID627"
"AID2500","CID627"
"AID96","CID628"
"AID1560","CID628"
"AID2241","CID628"
"AID116","CID628"
"AID2414","CID629"
"AID1336","CID629"
"AID1618","CID629"
"AID654","CID629"
"AID2419","CID629"
"AID1898","CID630"
"AID2536","CID630"
"AID2783","CID630"
"AID2440","CID630"
"AID42","CID630"
"AID1505","CID630"
"AID1016","CID630"
"AID2946","CID630"
"AID379","CID631"
"AID1151","CID631"
"AID2063","CID631"
"AID739","CID631"
"AID956","CID631"
"AID2200","CID631"
"AID2211","CID632"
"AID760","CID632"
"AID1221","CID632"
"AID1325","CID632"
"AID2702","CID632"
"AID271","CID632"
"AID2813","CID632"
"AID2258","CID633"
"AID2495","CID633"
"AID860","CID633"
"AID1422","CID633"
"AID874","CID633"
"AID1871","CID633"
"AID2323","CID633"
"AID2563","CID633"
"AID1391","CID634"
"AID2605","CID634"
"AID2108","CID634"
"AID2154","CID634"
"AID6","CID634"
"AID760","CID634"
"AID1221","CID634"
"AID1325","CID634"
"AID2702","CID634"
"AID209","CID635"
"AID249","CID635"
"AID496","CID635"
"AID595","CID635"
"AID858","CID635"
"AID334","CID636"
"AID754","CID636"
"AID407","CID637"
"AID1693","CID637"
"AID2377","CID637"
"AID2412","CID637"
"AID2596","CID637"
"AID2810","CID637"
"AID1692","CID637"
"AID2622","CID637"
"AID1444","CID638"
"AID1362","CID638"
"AID1610","CID638"
"AID2293","CID638"
"AID867","CID639"
"AID519","CID639"
"AID2185","CID639"
"AID152","CID639"
"AID1652","CID639"
"AID689","CID639"
"AID1412","CID639"
"AID2518","CID639"
"AID1134","CID640"
"AID342","CID640"
"AID647","CID640"
"AID1360","CID640"
"AID1530","CID640"
"AID2339","CID640"
"AID2858","CID640"
"AID339","CID641"
"AID1425","CID641"
"AID2029","CID641"
"AID899","CID641"
"AID984","CID641"
"AID1348","CID642"
"AID521","CID642"
"AID33","CID642"
"AID293","CID642"
"AID521","CID642"
"AID1656","CID642"
"AID1894","CID642"
"AID351","CID643"
"AID1054","CID643"
"AID2360","CID643"
"AID2558","CID643"
"AID2914","CID643"
"AID276","CID644"
"AID309","CID644"
"AID603","CID644"
"AID2204","CID644"
"AID366","CID644"
"AID1680","CID644"
"AID2501","CID644"
"AID2944","CID644"
"AID2274","CID645"
"AID2432","CID645"
"AID201","CID645"
"AID1394","CID645"
"AID2753","CID645"
"AID2561","CID646"
"AID753","CID647"
"AID1777","CID647"
"AID2508","CID647"
"AID1239","CID647"
"AID1573","CID647"
"AID2563","CID647"
"AID88","CID647"
"AID1267","CID648"
"AID2726","CID648"
"AID795","CID648"
"AID925","CID648"
"AID2165","CID648"
"AID2677","CID648"
"AID1451","CID649"
"AID357","CID649"
"AID2421","CID649"
"AID669","CID650"
"AID1280","CID650"
"AID2899","CID651"
"AID370","CID651"
"AID367","CID651"
"AID2448","CID651"
"AID2881","CID651"
"AID969","CID652"
"AID2737","CID652"
"AID1712","CID652"
"AID115","CID653"
"AID447","CID653"
"AID2369","CID653"
"AID1871","CID653"
"AID2323","CID653"
"AID2563","CID653"
"AID2915","CID654"
"AID2928","CID654"
"AID1086","CID654"
"AID1100","CID654"
"AID2348","CID654"
"AID469","CID654"
"AID1671","CID654"
"AID1970","CID654"
"AID86","CID654"
"AID1128","CID654"
"AID1665","CID654"
"AID1860","CID654"
"AID2088","CID654"
"AID2327","CID654"
"AID760","CID655"
"AID1221","CID655"
"AID1325","CID655"
"AID2702","CID655"
"AID511","CID655"
"AID1669","CID655"
"AID1250","CID656"
"AID362","CID656"
"AID2205","CID656"
"AID351","CID656"
"AID1976","CID656"
"AID1890","CID657"
"AID2201","CID657"
"AID2334","CID657"
"AID936","CID657"
"AID2141","CID657"
"AID429","CID657"
"AID631","CID657"
"AID1486","CID657"
"AID817","CID657"
"AID198","CID658"
"AID4","CID658"
"AID224","CID658"
"AID1761","CID658"
"AID604","CID659"
"AID108","CID659"
"AID1201","CID659"
"AID139","CID659"
"AID788","CID659"
"AID1223","CID659"
"AID1287","CID659"
"AID1476","CID659"
"AID1687","CID659"
"AID1854","CID659"
"AID1495","CID660"
"AID69","CID660"
"AID51","CID661"
"AID694","CID661"
"AID1914","CID661"
"AID2690","CID661"
"AID1315","CID661"
"AID2515","CID662"
"AID2947","CID662"
"AID1169","CID663"
"AID1345","CID663"
"AID1538","CID663"
"AID415","CID663"
"AID867","CID663"
"AID1485","CID663"
"AID2078","CID664"
"AID1272","CID664"
"AID943","CID664"
"AID1096","CID664"
"AID1620","CID664"
"AID2603","CID664"
"AID2710","CID664"
"AID251","CID665"
"AID1074","CID665"
"AID1373","CID665"
"AID2034","CID665"
"AID2400","CID665"
"AID683","CID665"
"AID765","CID665"
"AID1549","CID665"
"AID1587","CID665"
"AID2216","CID665"
"AID1382","CID666"
"AID1435","CID666"
"AID1533","CID666"
"AID654","CID666"
"AID932","CID666"
"AID14","CID666"
"AID46","CID666"
"AID256","CID666"
"AID492","CID666"
"AID2044","CID667"
"AID2813","CID667"
"AID1854","CID667"
"AID1975","CID667"
"AID1459","CID667"
"AID2078","CID668"
"AID239","CID668"
"AID725","CID669"
"AID1707","CID669"
"AID2787","CID669"
"AID2093","CID669"
"AID1353","CID670"
"AID1435","CID670"
"AID2934","CID670"
"AID1679","CID670"
"AID111","CID671"
"AID2790","CID671"
"AID2289","CID671"
"AID2579","CID672"
"AID1594","CID672"
"AID1733","CID672"
"AID2879","CID672"
"AID1173","CID672"
"AID2071","CID672"
"AID2251","CID672"
"AID1803","CID673"
"AID2375","CID673"
"AID1581","CID673"
"AID747","CID673"
"AID2437","CID673"
"AID2599","CID673"
"AID2681","CID673"
"AID1163","CID674"
"AID2453","CID674"
"AID663","CID675"
"AID1643","CID675"
"AID2722","CID675"
"AID712","CID675"
"AID2143","CID675"
"AID792","CID675"
"AID2806","CID675"
"AID689","CID676"
"AID2168","CID676"
"AID2715","CID676"
"AID9","CID676"
"AID75","CID677"
"AID894","CID677"
"AID1555","CID677"
"AID213","CID677"
"AID2628","CID677"
"AID9","CID677"
"AID1652","CID678"
"AID1876","CID678"
"AID2099","CID678"
"AID2259","CID678"
"AID232","CID678"
"AID1928","CID678"
"AID2510","CID678"
"AID2947","CID678"
"AID89","CID679"
"AID1367","CID679"
"AID1410","CID679"
"AID2614","CID679"
"AID1416","CID679"
"AID2208","CID679"
"AID166","CID680"
"AID2504","CID680"
"AID1164","CID680"
"AID1634","CID680"
"AID1916","CID680"
"AID486","CID680"
"AID543","CID680"
"AID2721","CID680"
"AID365","CID681"
"AID1060","CID681"
"AID2441","CID681"
"AID250","CID681"
"AID1155","CID681"
"AID2610","CID681"
"AID2705","CID681"
"AID18","CID681"
"AID499","CID682"
"AID1718","CID682"
"AID2387","CID682"
"AID897","CID682"
"AID958","CID682"
"AID2017","CID682"
"AID2442","CID682"
"AID1223","CID682"
"AID2784","CID682"
"AID1457","CID683"
"AID1772","CID683"
"AID2270","CID683"
"AID324","CID683"
"AID463","CID683"
"AID791","CID683"
"AID228","CID684"
"AID238","CID684"
"AID1260","CID684"
"AID1786","CID684"
"AID2604","CID684"
"AID2011","CID685"
"AID2860","CID685"
"AID2969","CID685"
"AID218","CID685"
"AID953","CID685"
"AID2171","CID685"
"AID1989","CID686"
"AID426","CID686"
"AID495","CID686"
"AID2629","CID686"
"AID2963","CID686"
"AID1514","CID686"
"AID1081","CID687"
"AID2303","CID687"
"AID2479","CID687"
"AID2173","CID687"
"AID907","CID687"
"AID1065","CID687"
"AID1372","CID687"
"AID1567","CID687"
"AID1570","CID687"
"AID1608","CID688"
"AID2412","CID688"
"AID195","CID688"
"AID2129","CID688"
"AID1147","CID689"
"AID2042","CID689"
"AID163","CID689"
"AID611","CID689"
"AID1308","CID689"
"AID1320","CID689"
"AID801","CID689"
"AID1021","CID689"
"AID1574","CID689"
"AID2084","CID689"
"AID2222","CID689"
"AID1365","CID690"
"AID2161","CID690"
"AID703","CID690"
"AID763","CID690"
"AID1173","CID690"
"AID2071","CID690"
"AID2251","CID690"
"AID514","CID691"
"AID2268","CID691"
"AID280","CID691"
"AID1701","CID691"
"AID1769","CID691"
"AID2014","CID691"
"AID2282","CID691"
"AID82","CID691"
"AID937","CID691"
"AID1015","CID692"
"AID2571","CID692"
"AID1152","CID692"
"AID400","CID692"
"AID527","CID692"
"AID354","CID692"
"AID1404","CID692"
"AID1905","CID692"
"AID2044","CID693"
"AID407","CID693"
"AID1871","CID693"
"AID1924","CID693"
"AID1399","CID693"
"AID1268","CID693"
"AID1426","CID693"
"AID1591","CID694"
"AID2133","CID694"
"AID2366","CID694"
"AID31","CID694"
"AID121","CID694"
"AID446","CID694"
"AID620","CID694"
"AID2233","CID694"
"AID1958","CID694"
"AID2284","CID695"
"AID726","CID695"
"AID2797","CID695"
"AID1971","CID696"
"AID2070","CID696"
"AID2623","CID696"
"AID2811","CID696"
"AID31","CID696"
"AID2280","CID697"
"AID560","CID697"
"AID2120","CID697"
"AID2562","CID697"
"AID370","CID698"
"AID120","CID698"
"AID1273","CID698"
"AID172","CID698"
"AID818","CID698"
"AID1376","CID699"
"AID559","CID699"
"AID1013","CID699"
