"BID","DID"
"BID3157","DID105"
"BID3308","DID105"
"BID3157","DID441"
"BID3308","DID441"
"BID1164","DID237"
"BID2093","DID237"
"BID1164","DID848"
"BID2093","DID848"
"BID2646","DID519"
"BID8","DID519"
"BID2646","DID938"
"BID8","DID938"
"BID1582","DID625"
"BID3111","DID625"
"BID1582","DID771"
"BID3111","DID771"
"BID1828","DID19"
"BID3442","DID19"
"BID1828","DID243"
"BID3442","DID243"
"BID3106","DID813"
"BID3621","DID813"
"BID3106","DID995"
"BID3621","DID995"
"BID389","DID784"
"BID581","DID784"
"BID389","DID907"
"BID581","DID907"
"BID3193","DID257"
"BID3805","DID257"
"BID3193","DID972"
"BID3805","DID972"
"BID3616","DID379"
"BID669","DID379"
"BID3616","DID87"
"BID669","DID87"
"BID2405","DID308"
"BID3167","DID308"
"BID2405","DID604"
"BID3167","DID604"
"BID1404","DID789"
"BID450","DID789"
"BID1404","DID983"
"BID450","DID983"
"BID1949","DID184"
"BID327","DID184"
"BID1949","DID422"
"BID327","DID422"
"BID1546","DID451"
"BID2703","DID451"
"BID1546","DID812"
"BID2703","DID812"
"BID121","DID468"
"BID1773","DID468"
"BID121","DID922"
"BID1773","DID922"
"BID520","DID9"
"BID789","DID9"
"BID520","DID953"
"BID789","DID953"
"BID3721","DID163"
"BID3909","DID163"
"BID3721","DID703"
"BID3909","DID703"
"BID1862","DID292"
"BID3675","DID292"
"BID1862","DID485"
"BID3675","DID485"
"BID2518","DID631"
"BID3608","DID631"
"BID2518","DID974"
"BID3608","DID974"
"BID1111","DID601"
"BID204","DID601"
"BID1111","DID616"
"BID204","DID616"
"BID1418","DID859"
"BID2208","DID859"
"BID1418","DID869"
"BID2208","DID869"
"BID2519","DID626"
"BID2678","DID626"
"BID2519","DID628"
"BID2678","DID628"
"BID1110","DID810"
"BID1787","DID810"
"BID1110","DID9"
"BID1787","DID9"
"BID1824","DID117"
"BID778","DID117"
"BID1824","DID512"
"BID778","DID512"
"BID2276","DID297"
"BID520","DID297"
"BID2276","DID752"
"BID520","DID752"
"BID1541","DID693"
"BID3114","DID693"
"BID1541","DID897"
"BID3114","DID897"
"BID1388","DID257"
"BID2650","DID257"
"BID1388","DID766"
"BID2650","DID766"
"BID28","DID529"
"BID3969","DID529"
"BID28","DID895"
"BID3969","DID895"
"BID1192","DID902"
"BID3046","DID902"
"BID1192","DID955"
"BID3046","DID955"
"BID2121","DID633"
"BID2268","DID633"
"BID2121","DID92"
"BID2268","DID92"
"BID1597","DID736"
"BID482","DID736"
"BID1597","DID953"
"BID482","DID953"
"BID1997","DID820"
"BID3024","DID820"
"BID1997","DID934"
"BID3024","DID934"
"BID2357","DID379"
"BID3451","DID379"
"BID2357","DID443"
"BID3451","DID443"
"BID1739","DID420"
"BID3107","DID420"
"BID1739","DID886"
"BID3107","DID886"
"BID2330","DID416"
"BID2697","DID416"
"BID2330","DID996"
"BID2697","DID996"
"BID293","DID309"
"BID869","DID309"
"BID293","DID860"
"BID869","DID860"
"BID2183","DID557"
"BID2541","DID557"
"BID2183","DID686"
"BID2541","DID686"
"BID1765","DID320"
"BID3408","DID320"
"BID1765","DID561"
"BID3408","DID561"
"BID1679","DID407"
"BID2330","DID407"
"BID1679","DID538"
"BID2330","DID538"
"BID2779","DID272"
"BID3259","DID272"
"BID2779","DID543"
"BID3259","DID543"
"BID1477","DID72"
"BID445","DID72"
"BID1477","DID759"
"BID445","DID759"
"BID246","DID598"
"BID3199","DID598"
"BID246","DID831"
"BID3199","DID831"
"BID2351","DID116"
"BID706","DID116"
"BID2351","DID556"
"BID706","DID556"
"BID2278","DID170"
"BID3020","DID170"
"BID2278","DID828"
"BID3020","DID828"
"BID1800","DID125"
"BID2600","DID125"
"BID1800","DID211"
"BID2600","DID211"
"BID1496","DID161"
"BID3133","DID161"
"BID1496","DID778"
"BID3133","DID778"
"BID1039","DID565"
"BID676","DID565"
"BID1039","DID86"
"BID676","DID86"
"BID2160","DID157"
"BID3606","DID157"
"BID2160","DID767"
"BID3606","DID767"
"BID3091","DID148"
"BID3968","DID148"
"BID3091","DID431"
"BID3968","DID431"
"BID2610","DID217"
"BID574","DID217"
"BID2610","DID379"
"BID574","DID379"
"BID1406","DID550"
"BID3815","DID550"
"BID1406","DID937"
"BID3815","DID937"
"BID2982","DID638"
"BID3101","DID638"
"BID2982","DID735"
"BID3101","DID735"
"BID2042","DID79"
"BID307","DID79"
"BID2042","DID981"
"BID307","DID981"
"BID1230","DID115"
"BID3219","DID115"
"BID1230","DID41"
"BID3219","DID41"
"BID2060","DID267"
"BID796","DID267"
"BID2060","DID381"
"BID796","DID381"
"BID2938","DID419"
"BID3625","DID419"
"BID2938","DID817"
"BID3625","DID817"
"BID406","DID746"
"BID415","DID746"
"BID406","DID903"
"BID415","DID903"
"BID1411","DID473"
"BID2344","DID473"
"BID1411","DID955"
"BID2344","DID955"
"BID1230","DID351"
"BID1304","DID351"
"BID1230","DID378"
"BID1304","DID378"
"BID3270","DID461"
"BID3625","DID461"
"BID3270","DID699"
"BID3625","DID699"
"BID2255","DID177"
"BID3255","DID177"
"BID2255","DID84"
"BID3255","DID84"
"BID2861","DID609"
"BID3338","DID609"
"BID2861","DID699"
"BID3338","DID699"
"BID1192","DID479"
"BID1938","DID479"
"BID1192","DID611"
"BID1938","DID611"
"BID1936","DID485"
"BID995","DID485"
"BID1936","DID776"
"BID995","DID776"
"BID2028","DID498"
"BID2355","DID498"
"BID2028","DID734"
"BID2355","DID734"
"BID2647","DID213"
"BID3606","DID213"
"BID2647","DID307"
"BID3606","DID307"
"BID2615","DID388"
"BID42","DID388"
"BID2615","DID788"
"BID42","DID788"
"BID100","DID124"
"BID3625","DID124"
"BID100","DID789"
"BID3625","DID789"
"BID1056","DID218"
"BID1771","DID218"
"BID1056","DID452"
"BID1771","DID452"
"BID2641","DID472"
"BID3279","DID472"
"BID2641","DID568"
"BID3279","DID568"
"BID1078","DID404"
"BID159","DID404"
"BID1078","DID787"
"BID159","DID787"
"BID3159","DID457"
"BID3214","DID457"
"BID3159","DID675"
"BID3214","DID675"
"BID1205","DID201"
"BID3706","DID201"
"BID1205","DID957"
"BID3706","DID957"
"BID2499","DID51"
"BID3498","DID51"
"BID2499","DID728"
"BID3498","DID728"
"BID2802","DID760"
"BID3583","DID760"
"BID2802","DID81"
"BID3583","DID81"
"BID149","DID357"
"BID567","DID357"
"BID149","DID459"
"BID567","DID459"
"BID1280","DID339"
"BID3138","DID339"
"BID1280","DID415"
"BID3138","DID415"
"BID1958","DID479"
"BID2374","DID479"
"BID1958","DID513"
"BID2374","DID513"
"BID2940","DID591"
"BID494","DID591"
"BID2940","DID873"
"BID494","DID873"
"BID2134","DID113"
"BID2611","DID113"
"BID2134","DID876"
"BID2611","DID876"
"BID1110","DID652"
"BID1132","DID652"
"BID1110","DID980"
"BID1132","DID980"
"BID1245","DID192"
"BID283","DID192"
"BID1245","DID992"
"BID283","DID992"
"BID1885","DID701"
"BID624","DID701"
"BID1885","DID798"
"BID624","DID798"
"BID2002","DID114"
"BID673","DID114"
"BID2002","DID501"
"BID673","DID501"
"BID3653","DID195"
"BID435","DID195"
"BID3653","DID791"
"BID435","DID791"
"BID1066","DID164"
"BID900","DID164"
"BID1066","DID924"
"BID900","DID924"
"BID133","DID144"
"BID3990","DID144"
"BID133","DID388"
"BID3990","DID388"
"BID267","DID229"
"BID3362","DID229"
"BID267","DID561"
"BID3362","DID561"
"BID3342","DID49"
"BID3517","DID49"
"BID3342","DID814"
"BID3517","DID814"
"BID2465","DID622"
"BID3725","DID622"
"BID2465","DID762"
"BID3725","DID762"
"BID155","DID640"
"BID3655","DID640"
"BID155","DID947"
"BID3655","DID947"
"BID2176","DID358"
"BID3621","DID358"
"BID2176","DID951"
"BID3621","DID951"
"BID1123","DID878"
"BID3719","DID878"
"BID1123","DID93"
"BID3719","DID93"
"BID2721","DID126"
"BID2992","DID126"
"BID2721","DID316"
"BID2992","DID316"
"BID1050","DID656"
"BID3602","DID656"
"BID1050","DID708"
"BID3602","DID708"
"BID3305","DID120"
"BID3420","DID120"
"BID3305","DID871"
"BID3420","DID871"
"BID2171","DID267"
"BID2836","DID267"
"BID2171","DID278"
"BID2836","DID278"
"BID1282","DID647"
"BID2291","DID647"
"BID1282","DID74"
"BID2291","DID74"
"BID1042","DID137"
"BID1687","DID137"
"BID1042","DID386"
"BID1687","DID386"
"BID3155","DID580"
"BID3458","DID580"
"BID3155","DID923"
"BID3458","DID923"
"BID2335","DID438"
"BID2724","DID438"
"BID2335","DID621"
"BID2724","DID621"
"BID248","DID447"
"BID2892","DID447"
"BID248","DID882"
"BID2892","DID882"
"BID1838","DID134"
"BID2450","DID134"
"BID1838","DID535"
"BID2450","DID535"
"BID2568","DID101"
"BID637","DID101"
"BID2568","DID802"
"BID637","DID802"
"BID12","DID620"
"BID3969","DID620"
"BID12","DID70"
"BID3969","DID70"
"BID1271","DID13"
"BID1460","DID13"
"BID1271","DID795"
"BID1460","DID795"
"BID45","DID853"
"BID93","DID853"
"BID45","DID948"
"BID93","DID948"
"BID3315","DID422"
"BID35","DID422"
"BID3315","DID999"
"BID35","DID999"
"BID1343","DID27"
"BID3294","DID27"
"BID1343","DID845"
"BID3294","DID845"
"BID3072","DID518"
"BID870","DID518"
"BID3072","DID719"
"BID870","DID719"
"BID317","DID344"
"BID3197","DID344"
"BID317","DID833"
"BID3197","DID833"
"BID1736","DID381"
"BID3413","DID381"
"BID1736","DID477"
"BID3413","DID477"
"BID16","DID307"
"BID846","DID307"
"BID16","DID610"
"BID846","DID610"
"BID1989","DID512"
"BID2382","DID512"
"BID1989","DID541"
"BID2382","DID541"
"BID425","DID415"
"BID540","DID415"
"BID425","DID61"
"BID540","DID61"
"BID2473","DID301"
"BID3924","DID301"
"BID2473","DID505"
"BID3924","DID505"
"BID1290","DID161"
"BID239","DID161"
"BID1290","DID186"
"BID239","DID186"
"BID1174","DID203"
"BID863","DID203"
"BID1174","DID664"
"BID863","DID664"
"BID1336","DID174"
"BID3244","DID174"
"BID1336","DID683"
"BID3244","DID683"
"BID3243","DID305"
"BID3680","DID305"
"BID3243","DID750"
"BID3680","DID750"
"BID666","DID360"
"BID858","DID360"
"BID666","DID831"
"BID858","DID831"
"BID1281","DID356"
"BID28","DID356"
"BID1281","DID476"
"BID28","DID476"
"BID1279","DID158"
"BID2677","DID158"
"BID1279","DID402"
"BID2677","DID402"
"BID1329","DID252"
"BID2306","DID252"
"BID1329","DID782"
"BID2306","DID782"
"BID462","DID241"
"BID483","DID241"
"BID462","DID313"
"BID483","DID313"
"BID1221","DID367"
"BID1364","DID367"
"BID1221","DID559"
"BID1364","DID559"
"BID2153","DID92"
"BID772","DID92"
"BID2153","DID959"
"BID772","DID959"
"BID2051","DID10"
"BID3444","DID10"
"BID2051","DID823"
"BID3444","DID823"
"BID2964","DID396"
"BID607","DID396"
"BID2964","DID794"
"BID607","DID794"
"BID118","DID10"
"BID2937","DID10"
"BID118","DID344"
"BID2937","DID344"
"BID2620","DID383"
"BID778","DID383"
"BID2620","DID590"
"BID778","DID590"
"BID1275","DID180"
"BID3629","DID180"
"BID1275","DID20"
"BID3629","DID20"
"BID3815","DID328"
"BID830","DID328"
"BID3815","DID863"
"BID830","DID863"
"BID3520","DID527"
"BID36","DID527"
"BID3520","DID780"
"BID36","DID780"
"BID202","DID497"
"BID2287","DID497"
"BID202","DID987"
"BID2287","DID987"
"BID272","DID354"
"BID823","DID354"
"BID272","DID941"
"BID823","DID941"
"BID1317","DID145"
"BID1359","DID145"
"BID1317","DID441"
"BID1359","DID441"
"BID1043","DID165"
"BID3956","DID165"
"BID1043","DID515"
"BID3956","DID515"
"BID2806","DID122"
"BID476","DID122"
"BID2806","DID483"
"BID476","DID483"
"BID1718","DID125"
"BID2207","DID125"
"BID1718","DID150"
"BID2207","DID150"
"BID1690","DID546"
"BID1977","DID546"
"BID1690","DID743"
"BID1977","DID743"
"BID2146","DID29"
"BID967","DID29"
"BID2146","DID956"
"BID967","DID956"
"BID1071","DID187"
"BID3914","DID187"
"BID1071","DID859"
"BID3914","DID859"
"BID3274","DID144"
"BID538","DID144"
"BID3274","DID936"
"BID538","DID936"
"BID2657","DID150"
"BID2872","DID150"
"BID2657","DID169"
"BID2872","DID169"
"BID1074","DID384"
"BID1867","DID384"
"BID1074","DID736"
"BID1867","DID736"
"BID16","DID451"
"BID52","DID451"
"BID16","DID547"
"BID52","DID547"
"BID1220","DID571"
"BID1543","DID571"
"BID1220","DID855"
"BID1543","DID855"
"BID1731","DID230"
"BID2374","DID230"
"BID1731","DID587"
"BID2374","DID587"
"BID3166","DID869"
"BID942","DID869"
"BID3166","DID94"
"BID942","DID94"
"BID1138","DID348"
"BID2764","DID348"
"BID1138","DID893"
"BID2764","DID893"
"BID1965","DID34"
"BID3245","DID34"
"BID1965","DID681"
"BID3245","DID681"
"BID1501","DID524"
"BID2689","DID524"
"BID1501","DID699"
"BID2689","DID699"
"BID1441","DID117"
"BID3536","DID117"
"BID1441","DID88"
"BID3536","DID88"
"BID1816","DID11"
"BID3156","DID11"
"BID1816","DID694"
"BID3156","DID694"
"BID2449","DID125"
"BID2539","DID125"
"BID2449","DID984"
"BID2539","DID984"
"BID244","DID411"
"BID2495","DID411"
"BID244","DID604"
"BID2495","DID604"
"BID1966","DID646"
"BID2486","DID646"
"BID1966","DID773"
"BID2486","DID773"
"BID1361","DID440"
"BID3871","DID440"
"BID1361","DID996"
"BID3871","DID996"
"BID1990","DID221"
"BID3752","DID221"
"BID1990","DID982"
"BID3752","DID982"
"BID1589","DID51"
"BID1834","DID51"
"BID1589","DID601"
"BID1834","DID601"
"BID473","DID748"
"BID504","DID748"
"BID473","DID797"
"BID504","DID797"
"BID2455","DID172"
"BID3155","DID172"
"BID2455","DID841"
"BID3155","DID841"
"BID3551","DID385"
"BID60","DID385"
"BID3551","DID443"
"BID60","DID443"
"BID1615","DID357"
"BID2679","DID357"
"BID1615","DID468"
"BID2679","DID468"
"BID1224","DID270"
"BID3656","DID270"
"BID1224","DID46"
"BID3656","DID46"
"BID1697","DID150"
"BID3133","DID150"
"BID1697","DID662"
"BID3133","DID662"
"BID3102","DID385"
"BID3207","DID385"
"BID3102","DID401"
"BID3207","DID401"
"BID1236","DID245"
"BID2205","DID245"
"BID1236","DID710"
"BID2205","DID710"
"BID1477","DID21"
"BID3784","DID21"
"BID1477","DID88"
"BID3784","DID88"
"BID795","DID263"
"BID967","DID263"
"BID795","DID758"
"BID967","DID758"
"BID1895","DID307"
"BID3464","DID307"
"BID1895","DID778"
"BID3464","DID778"
"BID1056","DID157"
"BID3107","DID157"
"BID1056","DID868"
"BID3107","DID868"
"BID89","DID137"
"BID891","DID137"
"BID89","DID493"
"BID891","DID493"
"BID1766","DID119"
"BID568","DID119"
"BID1766","DID35"
"BID568","DID35"
"BID3792","DID187"
"BID3816","DID187"
"BID3792","DID292"
"BID3816","DID292"
"BID2644","DID233"
"BID774","DID233"
"BID2644","DID386"
"BID774","DID386"
"BID1107","DID294"
"BID3636","DID294"
"BID1107","DID830"
"BID3636","DID830"
"BID1391","DID318"
"BID521","DID318"
"BID1391","DID752"
"BID521","DID752"
"BID2365","DID425"
"BID2551","DID425"
"BID2365","DID697"
"BID2551","DID697"
"BID1670","DID316"
"BID2977","DID316"
"BID1670","DID854"
"BID2977","DID854"
"BID1020","DID260"
"BID2000","DID260"
"BID1020","DID964"
"BID2000","DID964"
"BID1360","DID377"
"BID3559","DID377"
"BID1360","DID576"
"BID3559","DID576"
"BID2051","DID386"
"BID357","DID386"
"BID2051","DID829"
"BID357","DID829"
"BID1113","DID332"
"BID628","DID332"
"BID1113","DID882"
"BID628","DID882"
"BID3468","DID68"
"BID658","DID68"
"BID3468","DID787"
"BID658","DID787"
"BID1069","DID125"
"BID2725","DID125"
"BID1069","DID936"
"BID2725","DID936"
"BID1467","DID127"
"BID3707","DID127"
"BID1467","DID286"
"BID3707","DID286"
"BID1406","DID533"
"BID2851","DID533"
"BID1406","DID950"
"BID2851","DID950"
"BID2904","DID59"
"BID600","DID59"
"BID2904","DID789"
"BID600","DID789"
"BID3786","DID340"
"BID3957","DID340"
"BID3786","DID984"
"BID3957","DID984"
"BID2802","DID298"
"BID3578","DID298"
"BID2802","DID589"
"BID3578","DID589"
"BID1590","DID384"
"BID732","DID384"
"BID1590","DID770"
"BID732","DID770"
"BID1797","DID674"
"BID77","DID674"
"BID1797","DID703"
"BID77","DID703"
"BID2529","DID23"
"BID2561","DID23"
"BID2529","DID510"
"BID2561","DID510"
"BID1497","DID212"
"BID3221","DID212"
"BID1497","DID232"
"BID3221","DID232"
"BID1185","DID822"
"BID883","DID822"
"BID1185","DID969"
"BID883","DID969"
"BID3732","DID625"
"BID393","DID625"
"BID3732","DID665"
"BID393","DID665"
"BID2045","DID750"
"BID954","DID750"
"BID2045","DID960"
"BID954","DID960"
"BID3908","DID671"
"BID646","DID671"
"BID3908","DID802"
"BID646","DID802"
"BID2875","DID8"
"BID3014","DID8"
"BID2875","DID875"
"BID3014","DID875"
"BID1944","DID482"
"BID2395","DID482"
"BID1944","DID66"
"BID2395","DID66"
"BID3124","DID348"
"BID3976","DID348"
"BID3124","DID91"
"BID3976","DID91"
"BID1278","DID248"
"BID3038","DID248"
"BID1278","DID294"
"BID3038","DID294"
"BID1161","DID675"
"BID3116","DID675"
"BID1161","DID921"
"BID3116","DID921"
"BID1916","DID129"
"BID2050","DID129"
"BID1916","DID146"
"BID2050","DID146"
"BID2090","DID298"
"BID2453","DID298"
"BID2090","DID72"
"BID2453","DID72"
"BID146","DID59"
"BID2494","DID59"
"BID146","DID788"
"BID2494","DID788"
"BID1815","DID19"
"BID3460","DID19"
"BID1815","DID244"
"BID3460","DID244"
"BID3847","DID201"
"BID3862","DID201"
"BID3847","DID971"
"BID3862","DID971"
"BID1229","DID927"
"BID1857","DID927"
"BID1229","DID988"
"BID1857","DID988"
"BID1133","DID164"
"BID1810","DID164"
"BID1133","DID379"
"BID1810","DID379"
"BID1229","DID587"
"BID2638","DID587"
"BID1229","DID914"
"BID2638","DID914"
"BID3231","DID91"
"BID427","DID91"
"BID3231","DID97"
"BID427","DID97"
"BID1101","DID18"
"BID978","DID18"
"BID1101","DID996"
"BID978","DID996"
"BID1542","DID157"
"BID1788","DID157"
"BID1542","DID646"
"BID1788","DID646"
"BID1546","DID328"
"BID858","DID328"
"BID1546","DID695"
"BID858","DID695"
"BID1874","DID527"
"BID2628","DID527"
"BID1874","DID802"
"BID2628","DID802"
"BID2695","DID51"
"BID451","DID51"
"BID2695","DID551"
"BID451","DID551"
"BID3132","DID484"
"BID3837","DID484"
"BID3132","DID748"
"BID3837","DID748"
"BID1043","DID208"
"BID3902","DID208"
"BID1043","DID385"
"BID3902","DID385"
"BID1557","DID597"
"BID3012","DID597"
"BID1557","DID710"
"BID3012","DID710"
"BID2535","DID656"
"BID3440","DID656"
"BID2535","DID823"
"BID3440","DID823"
"BID1096","DID21"
"BID908","DID21"
"BID1096","DID436"
"BID908","DID436"
"BID1429","DID648"
"BID3845","DID648"
"BID1429","DID778"
"BID3845","DID778"
"BID1585","DID412"
"BID2148","DID412"
"BID1585","DID940"
"BID2148","DID940"
"BID1330","DID465"
"BID3446","DID465"
"BID1330","DID971"
"BID3446","DID971"
"BID175","DID767"
"BID833","DID767"
"BID175","DID904"
"BID833","DID904"
"BID2895","DID853"
"BID3290","DID853"
"BID2895","DID955"
"BID3290","DID955"
"BID1684","DID121"
"BID3322","DID121"
"BID1684","DID841"
"BID3322","DID841"
"BID408","DID293"
"BID864","DID293"
"BID408","DID932"
"BID864","DID932"
"BID2259","DID561"
"BID2865","DID561"
"BID2259","DID79"
"BID2865","DID79"
"BID1036","DID342"
"BID881","DID342"
"BID1036","DID961"
"BID881","DID961"
"BID2284","DID510"
"BID2915","DID510"
"BID2284","DID613"
"BID2915","DID613"
"BID1807","DID955"
"BID2939","DID955"
"BID1807","DID960"
"BID2939","DID960"
"BID2787","DID126"
"BID3830","DID126"
"BID2787","DID496"
"BID3830","DID496"
"BID2020","DID202"
"BID974","DID202"
"BID2020","DID365"
"BID974","DID365"
"BID1799","DID284"
"BID613","DID284"
"BID1799","DID846"
"BID613","DID846"
"BID3199","DID766"
"BID3200","DID766"
"BID3199","DID843"
"BID3200","DID843"
"BID3577","DID208"
"BID3766","DID208"
"BID3577","DID877"
"BID3766","DID877"
"BID1317","DID658"
"BID1620","DID658"
"BID1317","DID680"
"BID1620","DID680"
"BID2804","DID30"
"BID2927","DID30"
"BID2804","DID862"
"BID2927","DID862"
"BID3114","DID629"
"BID352","DID629"
"BID3114","DID855"
"BID352","DID855"
"BID2907","DID547"
"BID3168","DID547"
"BID2907","DID646"
"BID3168","DID646"
"BID1017","DID612"
"BID1719","DID612"
"BID1017","DID769"
"BID1719","DID769"
"BID1428","DID226"
"BID2837","DID226"
"BID1428","DID99"
"BID2837","DID99"
"BID3147","DID484"
"BID565","DID484"
"BID3147","DID786"
"BID565","DID786"
"BID2140","DID200"
"BID3469","DID200"
"BID2140","DID584"
"BID3469","DID584"
"BID2620","DID675"
"BID2929","DID675"
"BID2620","DID69"
"BID2929","DID69"
"BID1421","DID226"
"BID373","DID226"
"BID1421","DID997"
"BID373","DID997"
"BID2240","DID364"
"BID2486","DID364"
"BID2240","DID584"
"BID2486","DID584"
"BID2411","DID363"
"BID3914","DID363"
"BID2411","DID96"
"BID3914","DID96"
"BID1257","DID75"
"BID57","DID75"
"BID1257","DID838"
"BID57","DID838"
"BID3619","DID740"
"BID690","DID740"
"BID3619","DID922"
"BID690","DID922"
"BID1953","DID670"
"BID229","DID670"
"BID1953","DID928"
"BID229","DID928"
"BID3353","DID594"
"BID338","DID594"
"BID3353","DID680"
"BID338","DID680"
"BID3326","DID280"
"BID411","DID280"
"BID3326","DID529"
"BID411","DID529"
"BID1476","DID201"
"BID2300","DID201"
"BID1476","DID271"
"BID2300","DID271"
"BID3738","DID457"
"BID3983","DID457"
"BID3738","DID553"
"BID3983","DID553"
"BID3728","DID176"
"BID889","DID176"
"BID3728","DID824"
"BID889","DID824"
"BID2258","DID109"
"BID2561","DID109"
"BID2258","DID402"
"BID2561","DID402"
"BID2170","DID375"
"BID3476","DID375"
"BID2170","DID594"
"BID3476","DID594"
"BID3598","DID209"
"BID629","DID209"
"BID3598","DID731"
"BID629","DID731"
"BID160","DID939"
"BID2405","DID939"
"BID160","DID994"
"BID2405","DID994"
"BID2174","DID674"
"BID3112","DID674"
"BID2174","DID794"
"BID3112","DID794"
"BID2644","DID660"
"BID3541","DID660"
"BID2644","DID859"
"BID3541","DID859"
"BID2394","DID204"
"BID821","DID204"
"BID2394","DID528"
"BID821","DID528"
"BID2510","DID671"
"BID3205","DID671"
"BID2510","DID906"
"BID3205","DID906"
"BID1207","DID317"
"BID3522","DID317"
"BID1207","DID596"
"BID3522","DID596"
"BID3176","DID545"
"BID3390","DID545"
"BID3176","DID597"
"BID3390","DID597"
"BID2463","DID284"
"BID365","DID284"
"BID2463","DID705"
"BID365","DID705"
"BID3182","DID417"
"BID3894","DID417"
"BID3182","DID54"
"BID3894","DID54"
"BID191","DID169"
"BID1941","DID169"
"BID191","DID337"
"BID1941","DID337"
"BID2170","DID529"
"BID2878","DID529"
"BID2170","DID793"
"BID2878","DID793"
"BID1532","DID115"
"BID2193","DID115"
"BID1532","DID496"
"BID2193","DID496"
"BID2385","DID373"
"BID3991","DID373"
"BID2385","DID556"
"BID3991","DID556"
"BID3826","DID354"
"BID409","DID354"
"BID3826","DID651"
"BID409","DID651"
"BID3238","DID627"
"BID444","DID627"
"BID3238","DID970"
"BID444","DID970"
"BID2183","DID587"
"BID2584","DID587"
"BID2183","DID679"
"BID2584","DID679"
"BID1061","DID569"
"BID2719","DID569"
"BID1061","DID885"
"BID2719","DID885"
"BID1169","DID80"
"BID3837","DID80"
"BID1169","DID833"
"BID3837","DID833"
"BID1285","DID445"
"BID2906","DID445"
"BID1285","DID566"
"BID2906","DID566"
"BID1672","DID378"
"BID818","DID378"
"BID1672","DID685"
"BID818","DID685"
"BID1265","DID448"
"BID846","DID448"
"BID1265","DID553"
"BID846","DID553"
"BID388","DID559"
"BID993","DID559"
"BID388","DID633"
"BID993","DID633"
"BID2258","DID26"
"BID3309","DID26"
"BID2258","DID733"
"BID3309","DID733"
"BID1831","DID284"
"BID3590","DID284"
"BID1831","DID887"
"BID3590","DID887"
"BID322","DID315"
"BID540","DID315"
"BID322","DID850"
"BID540","DID850"
"BID3333","DID677"
"BID3370","DID677"
"BID3333","DID909"
"BID3370","DID909"
"BID1922","DID734"
"BID557","DID734"
"BID1922","DID938"
"BID557","DID938"
"BID3853","DID265"
"BID982","DID265"
"BID3853","DID817"
"BID982","DID817"
"BID3148","DID386"
"BID714","DID386"
"BID3148","DID584"
"BID714","DID584"
"BID165","DID162"
"BID3185","DID162"
"BID165","DID724"
"BID3185","DID724"
"BID3539","DID851"
"BID584","DID851"
"BID3539","DID965"
"BID584","DID965"
"BID3981","DID548"
"BID786","DID548"
"BID3981","DID861"
"BID786","DID861"
"BID1077","DID403"
"BID2066","DID403"
"BID1077","DID920"
"BID2066","DID920"
"BID3359","DID229"
"BID39","DID229"
"BID3359","DID588"
"BID39","DID588"
"BID27","DID273"
"BID3041","DID273"
"BID27","DID814"
"BID3041","DID814"
"BID1222","DID116"
"BID861","DID116"
"BID1222","DID582"
"BID861","DID582"
"BID3461","DID317"
"BID426","DID317"
"BID3461","DID803"
"BID426","DID803"
"BID1067","DID202"
"BID1088","DID202"
"BID1067","DID343"
"BID1088","DID343"
"BID1079","DID526"
"BID3457","DID526"
"BID1079","DID80"
"BID3457","DID80"
"BID1920","DID177"
"BID3102","DID177"
"BID1920","DID848"
"BID3102","DID848"
"BID1732","DID610"
"BID3647","DID610"
"BID1732","DID885"
"BID3647","DID885"
"BID3646","DID601"
"BID554","DID601"
"BID3646","DID708"
"BID554","DID708"
"BID355","DID413"
"BID3830","DID413"
"BID355","DID556"
"BID3830","DID556"
"BID1881","DID424"
"BID2840","DID424"
"BID1881","DID636"
"BID2840","DID636"
"BID1314","DID398"
"BID2074","DID398"
"BID1314","DID80"
"BID2074","DID80"
"BID1756","DID808"
"BID2975","DID808"
"BID1756","DID852"
"BID2975","DID852"
"BID2563","DID18"
"BID745","DID18"
"BID2563","DID516"
"BID745","DID516"
"BID190","DID636"
"BID54","DID636"
"BID190","DID78"
"BID54","DID78"
"BID2084","DID173"
"BID2139","DID173"
"BID2084","DID264"
"BID2139","DID264"
"BID1933","DID215"
"BID2674","DID215"
"BID1933","DID338"
"BID2674","DID338"
"BID1171","DID2"
"BID3812","DID2"
"BID1171","DID240"
"BID3812","DID240"
"BID2808","DID176"
"BID507","DID176"
"BID2808","DID818"
"BID507","DID818"
"BID2540","DID461"
"BID3794","DID461"
"BID2540","DID563"
"BID3794","DID563"
"BID1605","DID178"
"BID3274","DID178"
"BID1605","DID872"
"BID3274","DID872"
"BID2751","DID156"
"BID3916","DID156"
"BID2751","DID799"
"BID3916","DID799"
"BID1401","DID179"
"BID3681","DID179"
"BID1401","DID536"
"BID3681","DID536"
"BID2028","DID394"
"BID643","DID394"
"BID2028","DID579"
"BID643","DID579"
"BID1371","DID150"
"BID1944","DID150"
"BID1371","DID297"
"BID1944","DID297"
"BID2792","DID354"
"BID945","DID354"
"BID2792","DID783"
"BID945","DID783"
"BID2150","DID437"
"BID3209","DID437"
"BID2150","DID509"
"BID3209","DID509"
"BID2665","DID407"
"BID3782","DID407"
"BID2665","DID548"
"BID3782","DID548"
"BID1456","DID72"
"BID3418","DID72"
"BID1456","DID960"
"BID3418","DID960"
"BID1951","DID358"
"BID2108","DID358"
