"BID","DID"
"BID1433","DID1330"
"BID1433","DID521"
"BID1433","DID686"
"BID1065","DID1390"
"BID1065","DID1500"
"BID1065","DID1548"
"BID1065","DID1582"
"BID2347","DID1990"
"BID2347","DID919"
"BID847","DID1705"
"BID847","DID1772"
"BID847","DID786"
"BID1668","DID1357"
"BID1668","DID1930"
"BID1668","DID22"
"BID1668","DID299"
"BID893","DID1737"
"BID893","DID1968"
"BID2457","DID1781"
"BID2457","DID1968"
"BID2457","DID637"
"BID2457","DID946"
"BID675","DID107"
"BID675","DID85"
"BID920","DID1039"
"BID920","DID168"
"BID920","DID904"
"BID1250","DID1767"
"BID1250","DID939"
"BID168","DID1505"
"BID168","DID1841"
"BID168","DID1857"
"BID168","DID694"
"BID931","DID1680"
"BID931","DID250"
"BID1451","DID385"
"BID1451","DID432"
"BID1451","DID874"
"BID1536","DID1034"
"BID1536","DID1121"
"BID1536","DID194"
"BID1536","DID310"
"BID20","DID133"
"BID20","DID385"
"BID20","DID660"
"BID1625","DID1387"
"BID1625","DID1987"
"BID1625","DID566"
"BID2722","DID1405"
"BID2722","DID1427"
"BID2722","DID1911"
"BID2722","DID213"
"BID1443","DID1384"
"BID1443","DID237"
"BID1803","DID1563"
"BID1803","DID1567"
"BID1786","DID1447"
"BID1786","DID1940"
"BID1786","DID672"
"BID1786","DID753"
"BID123","DID443"
"BID123","DID561"
"BID2850","DID1369"
"BID2850","DID160"
"BID2850","DID24"
"BID816","DID1121"
"BID816","DID13"
"BID816","DID1869"
"BID816","DID503"
"BID2696","DID487"
"BID2696","DID510"
"BID1549","DID207"
"BID1549","DID548"
"BID1549","DID815"
"BID2188","DID1548"
"BID2188","DID293"
"BID2188","DID657"
"BID2188","DID708"
"BID2034","DID1740"
"BID2034","DID1862"
"BID63","DID331"
"BID63","DID729"
"BID63","DID953"
"BID1520","DID10"
"BID1520","DID885"
"BID1520","DID955"
"BID1441","DID1091"
"BID1441","DID645"
"BID1436","DID1314"
"BID1436","DID1461"
"BID1436","DID690"
"BID2887","DID295"
"BID2887","DID61"
"BID2887","DID666"
"BID2887","DID763"
"BID2174","DID1476"
"BID2174","DID470"
"BID2174","DID998"
"BID922","DID487"
"BID922","DID848"
"BID2261","DID317"
"BID2261","DID409"
"BID2261","DID816"
"BID2261","DID838"
"BID2478","DID774"
"BID2478","DID89"
"BID2478","DID91"
"BID2239","DID152"
"BID2239","DID287"
"BID2239","DID312"
"BID2239","DID450"
"BID1832","DID1253"
"BID1832","DID1492"
"BID2591","DID1389"
"BID2591","DID1546"
"BID2591","DID347"
"BID789","DID1204"
"BID789","DID331"
"BID789","DID912"
"BID1194","DID1978"
"BID1194","DID553"
"BID1194","DID76"
"BID1122","DID1000"
"BID1122","DID1374"
"BID1122","DID339"
"BID2776","DID1261"
"BID2776","DID234"
"BID2776","DID643"
"BID402","DID1245"
"BID402","DID1629"
"BID402","DID414"
"BID402","DID606"
"BID1234","DID1771"
"BID1234","DID334"
"BID1234","DID599"
"BID58","DID1782"
"BID58","DID213"
"BID58","DID267"
"BID2643","DID1513"
"BID2643","DID1835"
"BID2643","DID1973"
"BID1838","DID1235"
"BID1838","DID1975"
"BID1838","DID496"
"BID1838","DID732"
"BID1573","DID1028"
"BID1573","DID1347"
"BID1573","DID1445"
"BID1573","DID474"
"BID77","DID353"
"BID77","DID694"
"BID614","DID370"
"BID614","DID46"
"BID2267","DID1605"
"BID2267","DID167"
"BID2267","DID1994"
"BID2267","DID585"
"BID1703","DID1157"
"BID1703","DID441"
"BID1260","DID1742"
"BID1260","DID38"
"BID1890","DID725"
"BID1890","DID762"
"BID1129","DID220"
"BID1129","DID235"
"BID2036","DID1125"
"BID2036","DID254"
"BID444","DID1444"
"BID444","DID49"
"BID444","DID641"
"BID845","DID67"
"BID845","DID746"
"BID845","DID80"
"BID459","DID1026"
"BID459","DID1476"
"BID459","DID241"
"BID459","DID295"
"BID2695","DID1379"
"BID2695","DID957"
"BID2660","DID1163"
"BID2660","DID810"
"BID2983","DID1128"
"BID2983","DID1493"
"BID2983","DID539"
"BID2983","DID710"
"BID1624","DID1175"
"BID1624","DID1387"
"BID1624","DID1420"
"BID1624","DID733"
"BID1555","DID1305"
"BID1555","DID1884"
"BID1555","DID299"
"BID2888","DID1955"
"BID2888","DID517"
"BID2863","DID1293"
"BID2863","DID1533"
"BID2863","DID1631"
"BID2863","DID872"
"BID2529","DID1314"
"BID2529","DID1804"
"BID2883","DID1315"
"BID2883","DID495"
"BID2883","DID54"
"BID2883","DID826"
"BID1968","DID1922"
"BID1968","DID642"
"BID2203","DID1230"
"BID2203","DID231"
"BID2203","DID837"
"BID2759","DID1333"
"BID2759","DID23"
"BID2113","DID1428"
"BID2113","DID1510"
"BID2113","DID227"
"BID2113","DID276"
"BID839","DID1031"
"BID839","DID495"
"BID2729","DID1353"
"BID2729","DID657"
"BID2956","DID1226"
"BID2956","DID1424"
"BID2956","DID1554"
"BID2956","DID919"
"BID68","DID1002"
"BID68","DID952"
"BID2983","DID1378"
"BID2983","DID302"
"BID2983","DID689"
"BID2983","DID811"
"BID549","DID148"
"BID549","DID1507"
"BID549","DID1674"
"BID549","DID901"
"BID2187","DID1306"
"BID2187","DID375"
"BID1204","DID1014"
"BID1204","DID1411"
"BID1204","DID966"
"BID298","DID375"
"BID298","DID868"
"BID2488","DID740"
"BID2488","DID750"
"BID2488","DID785"
"BID1477","DID1096"
"BID1477","DID1847"
"BID1473","DID1195"
"BID1473","DID1470"
"BID1473","DID1835"
"BID2275","DID1118"
"BID2275","DID1229"
"BID2462","DID111"
"BID2462","DID1480"
"BID1797","DID1339"
"BID1797","DID1457"
"BID1797","DID350"
"BID1797","DID639"
"BID2423","DID1071"
"BID2423","DID1607"
"BID2423","DID882"
"BID761","DID1348"
"BID761","DID328"
"BID761","DID616"
"BID2370","DID612"
"BID2370","DID751"
"BID2370","DID846"
"BID20","DID1763"
"BID20","DID217"
"BID20","DID275"
"BID153","DID1136"
"BID153","DID1717"
"BID990","DID1066"
"BID990","DID1512"
"BID990","DID974"
"BID1516","DID1069"
"BID1516","DID1283"
"BID1516","DID1674"
"BID1516","DID997"
"BID2322","DID1290"
"BID2322","DID1936"
"BID948","DID1079"
"BID948","DID507"
"BID1206","DID1844"
"BID1206","DID1866"
"BID1206","DID200"
"BID1206","DID668"
"BID2887","DID1120"
"BID2887","DID500"
"BID2887","DID588"
"BID1919","DID176"
"BID1919","DID1828"
"BID1919","DID1914"
"BID1919","DID894"
"BID534","DID1966"
"BID534","DID509"
"BID255","DID243"
"BID255","DID695"
"BID255","DID865"
"BID2025","DID201"
"BID2025","DID686"
"BID253","DID1296"
"BID253","DID249"
"BID2582","DID1359"
"BID2582","DID1959"
"BID2737","DID1512"
"BID2737","DID367"
"BID2190","DID1527"
"BID2190","DID1907"
"BID2190","DID1940"
"BID254","DID1044"
"BID254","DID594"
"BID254","DID692"
"BID254","DID824"
"BID905","DID1064"
"BID905","DID1319"
"BID905","DID1466"
"BID2639","DID1034"
"BID2639","DID556"
"BID2639","DID816"
"BID2702","DID1193"
"BID2702","DID1208"
"BID2702","DID507"
"BID1803","DID1264"
"BID1803","DID1416"
"BID1803","DID1533"
"BID1803","DID882"
"BID966","DID1184"
"BID966","DID1662"
"BID1754","DID132"
"BID1754","DID341"
"BID1754","DID439"
"BID885","DID1781"
"BID885","DID606"
"BID885","DID687"
"BID775","DID1419"
"BID775","DID586"
"BID1219","DID446"
"BID1219","DID528"
"BID1219","DID853"
"BID2940","DID1085"
"BID2940","DID119"
"BID2940","DID1257"
"BID278","DID1122"
"BID278","DID285"
"BID278","DID69"
"BID1929","DID1826"
"BID1929","DID493"
"BID1929","DID795"
"BID1972","DID1722"
"BID1972","DID1834"
"BID1972","DID193"
"BID1972","DID199"
"BID506","DID25"
"BID506","DID620"
"BID1791","DID1874"
"BID1791","DID82"
"BID2905","DID1050"
"BID2905","DID297"
"BID2905","DID733"
"BID1244","DID1144"
"BID1244","DID491"
"BID1644","DID1222"
"BID1644","DID1688"
"BID1644","DID607"
"BID1423","DID1087"
"BID1423","DID1596"
"BID1423","DID422"
"BID782","DID1320"
"BID782","DID223"
"BID782","DID601"
"BID940","DID1511"
"BID940","DID1568"
"BID940","DID603"
"BID940","DID717"
"BID1161","DID1361"
"BID1161","DID470"
"BID1161","DID853"
"BID2350","DID130"
"BID2350","DID362"
"BID2965","DID1788"
"BID2965","DID373"
"BID857","DID1601"
"BID857","DID40"
"BID857","DID861"
"BID857","DID989"
"BID792","DID1870"
"BID792","DID410"
"BID792","DID9"
"BID629","DID414"
"BID629","DID556"
"BID944","DID1305"
"BID944","DID1742"
"BID944","DID245"
"BID944","DID352"
"BID156","DID334"
"BID156","DID569"
"BID454","DID1049"
"BID454","DID297"
"BID2328","DID1373"
"BID2328","DID1844"
"BID2328","DID344"
"BID404","DID100"
"BID404","DID1579"
"BID404","DID1647"
"BID1537","DID1229"
"BID1537","DID1598"
"BID1537","DID1625"
"BID552","DID465"
"BID552","DID606"
"BID1917","DID1030"
"BID1917","DID20"
"BID1917","DID353"
"BID1064","DID1092"
"BID1064","DID1497"
"BID1064","DID516"
"BID1064","DID625"
"BID467","DID1804"
"BID467","DID1986"
"BID467","DID376"
"BID467","DID413"
"BID933","DID1089"
"BID933","DID1278"
"BID933","DID526"
"BID373","DID1019"
"BID373","DID1488"
"BID373","DID698"
"BID1097","DID345"
"BID1097","DID456"
"BID1332","DID1766"
"BID1332","DID1955"
"BID1332","DID907"
"BID2425","DID1280"
"BID2425","DID38"
"BID2425","DID473"
"BID2425","DID692"
"BID305","DID282"
"BID305","DID721"
"BID1152","DID1115"
"BID1152","DID185"
"BID1152","DID25"
"BID2554","DID1015"
"BID2554","DID1146"
"BID2554","DID328"
"BID2554","DID803"
"BID895","DID1294"
"BID895","DID1633"
"BID895","DID1854"
"BID895","DID203"
"BID2966","DID1172"
"BID2966","DID1418"
"BID952","DID32"
"BID952","DID393"
"BID1447","DID1637"
"BID1447","DID509"
"BID1860","DID1370"
"BID1860","DID1828"
"BID471","DID1341"
"BID471","DID174"
"BID471","DID1931"
"BID471","DID365"
"BID2840","DID1160"
"BID2840","DID1189"
"BID2840","DID1729"
"BID2840","DID887"
"BID1608","DID1344"
"BID1608","DID438"
"BID1608","DID911"
"BID2636","DID1056"
"BID2636","DID161"
"BID2636","DID388"
"BID1553","DID1212"
"BID1553","DID171"
"BID1553","DID1768"
"BID1711","DID1888"
"BID1711","DID693"
"BID1206","DID1722"
"BID1206","DID846"
"BID1206","DID926"
"BID2688","DID1613"
"BID2688","DID323"
"BID2688","DID627"
"BID2688","DID773"
"BID1340","DID1047"
"BID1340","DID1552"
"BID1340","DID352"
"BID1340","DID607"
"BID1661","DID396"
"BID1661","DID968"
"BID2595","DID1249"
"BID2595","DID347"
"BID2595","DID608"
"BID285","DID1478"
"BID285","DID69"
"BID759","DID112"
"BID759","DID704"
"BID1313","DID233"
"BID1313","DID596"
"BID2213","DID1547"
"BID2213","DID1803"
"BID2058","DID1188"
"BID2058","DID1271"
"BID2058","DID339"
"BID2058","DID673"
"BID2309","DID1813"
"BID2309","DID338"
"BID1056","DID1508"
"BID1056","DID1723"
"BID1056","DID812"
"BID1505","DID1838"
"BID1505","DID1943"
"BID1505","DID523"
"BID1505","DID960"
"BID999","DID1083"
"BID999","DID609"
"BID999","DID750"
"BID2754","DID1192"
"BID2754","DID1932"
"BID2754","DID958"
"BID2790","DID1036"
"BID2790","DID1098"
"BID2790","DID1987"
"BID2790","DID924"
"BID1556","DID1024"
"BID1556","DID1843"
"BID1556","DID936"
"BID1682","DID1450"
"BID1682","DID1576"
"BID1682","DID356"
"BID1232","DID1628"
"BID1232","DID1968"
"BID1232","DID496"
"BID1232","DID526"
"BID492","DID1350"
"BID492","DID653"
"BID665","DID203"
"BID665","DID396"
"BID665","DID400"
"BID2466","DID1094"
"BID2466","DID124"
"BID2972","DID1098"
"BID2972","DID1192"
"BID2972","DID1239"
"BID2972","DID606"
"BID370","DID1152"
"BID370","DID189"
"BID370","DID205"
"BID467","DID1333"
"BID467","DID1587"
"BID467","DID868"
"BID792","DID1147"
"BID792","DID1361"
"BID792","DID645"
"BID399","DID1137"
"BID399","DID1678"
"BID399","DID1992"
"BID1153","DID1014"
"BID1153","DID1289"
"BID1153","DID1572"
"BID1652","DID1652"
"BID1652","DID493"
"BID1652","DID785"
"BID2887","DID260"
"BID2887","DID940"
"BID187","DID1312"
"BID187","DID1491"
"BID187","DID204"
"BID187","DID917"
"BID1240","DID1901"
"BID1240","DID36"
"BID1057","DID1084"
"BID1057","DID1397"
"BID1057","DID972"
"BID406","DID1353"
"BID406","DID1438"
"BID2697","DID1071"
"BID2697","DID1088"
"BID2697","DID1687"
"BID2593","DID1379"
"BID2593","DID141"
"BID2593","DID1850"
"BID1177","DID1564"
"BID1177","DID652"
"BID1177","DID680"
"BID1177","DID979"
"BID2998","DID1869"
"BID2998","DID1901"
"BID1573","DID1507"
"BID1573","DID575"
"BID572","DID359"
"BID572","DID618"
"BID2513","DID160"
"BID2513","DID1662"
"BID2513","DID554"
"BID2513","DID965"
"BID319","DID1123"
"BID319","DID766"
"BID319","DID966"
"BID341","DID1901"
"BID341","DID687"
"BID191","DID13"
"BID191","DID665"
"BID191","DID706"
"BID2171","DID1288"
"BID2171","DID251"
"BID2171","DID987"
"BID2945","DID1017"
"BID2945","DID1243"
"BID2945","DID1397"
"BID2945","DID1732"
"BID2276","DID761"
"BID2276","DID958"
"BID2276","DID975"
"BID1836","DID1562"
"BID1836","DID1834"
"BID1836","DID824"
"BID317","DID1769"
"BID317","DID321"
"BID2782","DID1376"
"BID2782","DID180"
"BID2782","DID761"
"BID1416","DID1020"
"BID1416","DID1209"
"BID1416","DID1917"
"BID1416","DID43"
"BID1304","DID1015"
"BID1304","DID1155"
"BID1898","DID104"
"BID1898","DID1930"
"BID2333","DID1409"
"BID2333","DID1819"
"BID2333","DID293"
"BID2333","DID752"
"BID1878","DID1383"
"BID1878","DID1671"
"BID1878","DID1806"
"BID1878","DID1917"
"BID1969","DID1014"
"BID1969","DID1335"
"BID1969","DID588"
"BID710","DID129"
"BID710","DID1422"
"BID1556","DID1088"
"BID1556","DID140"
"BID1556","DID917"
"BID1204","DID1121"
"BID1204","DID1335"
"BID1204","DID1935"
"BID1204","DID762"
"BID2226","DID1888"
"BID2226","DID1900"
"BID2226","DID214"
"BID2226","DID545"
"BID1615","DID1590"
"BID1615","DID1902"
"BID1615","DID1908"
"BID1615","DID992"
"BID1179","DID1121"
"BID1179","DID1371"
"BID1179","DID1508"
"BID1179","DID1578"
"BID2681","DID1264"
"BID2681","DID1499"
"BID1685","DID179"
"BID1685","DID1794"
"BID1934","DID1112"
"BID1934","DID1845"
"BID1934","DID1889"
"BID1469","DID1487"
"BID1469","DID94"
"BID2774","DID1847"
"BID2774","DID206"
"BID2774","DID402"
"BID2774","DID90"
"BID2385","DID1195"
"BID2385","DID207"
"BID2385","DID352"
"BID2385","DID576"
"BID2137","DID1305"
"BID2137","DID1437"
"BID2137","DID1546"
"BID2137","DID878"
"BID1828","DID255"
"BID1828","DID397"
"BID1828","DID546"
"BID1828","DID864"
"BID2647","DID1235"
"BID2647","DID606"
"BID2647","DID608"
"BID2647","DID721"
"BID2253","DID1388"
"BID2253","DID874"
"BID1290","DID1219"
"BID1290","DID1426"
"BID1290","DID1542"
"BID1290","DID1546"
"BID1992","DID1728"
"BID1992","DID767"
"BID1992","DID770"
"BID709","DID247"
"BID709","DID980"
"BID1526","DID168"
"BID1526","DID436"
"BID1526","DID855"
"BID1526","DID99"
"BID1537","DID1617"
"BID1537","DID17"
"BID1537","DID1758"
"BID1537","DID673"
"BID327","DID1302"
"BID327","DID149"
"BID135","DID185"
"BID135","DID523"
"BID2407","DID120"
"BID2407","DID1322"
"BID2407","DID177"
"BID819","DID17"
"BID819","DID903"
"BID240","DID1194"
"BID240","DID1495"
"BID240","DID1906"
"BID2256","DID1305"
"BID2256","DID551"
"BID384","DID319"
"BID384","DID662"
"BID2802","DID1127"
"BID2802","DID1130"
"BID2802","DID1208"
"BID2802","DID1744"
"BID2972","DID1023"
"BID2972","DID529"
"BID2972","DID561"
"BID1253","DID1114"
"BID1253","DID1390"
"BID1253","DID273"
"BID1851","DID1340"
"BID1851","DID1588"
"BID1851","DID680"
"BID2996","DID1929"
"BID2996","DID674"
"BID613","DID1425"
"BID613","DID322"
"BID95","DID1172"
"BID95","DID1804"
"BID95","DID1828"
"BID856","DID274"
"BID856","DID321"
"BID2509","DID1756"
"BID2509","DID76"
"BID2719","DID1549"
"BID2719","DID1750"
"BID2719","DID74"
"BID2585","DID1086"
"BID2585","DID1754"
"BID2585","DID985"
"BID567","DID1718"
"BID567","DID728"
"BID677","DID1015"
"BID677","DID1692"
"BID677","DID1878"
"BID677","DID440"
"BID1588","DID1999"
"BID1588","DID324"
"BID1588","DID787"
"BID548","DID360"
"BID548","DID777"
"BID548","DID850"
"BID245","DID1076"
"BID245","DID1736"
"BID417","DID1180"
"BID417","DID1612"
"BID417","DID880"
"BID417","DID901"
"BID172","DID1316"
"BID172","DID153"
"BID1856","DID1642"
"BID1856","DID184"
"BID1856","DID203"
"BID1856","DID220"
"BID548","DID1955"
"BID548","DID603"
"BID1750","DID1817"
"BID1750","DID402"
"BID1750","DID451"
"BID477","DID200"
"BID477","DID733"
"BID477","DID946"
"BID1598","DID1991"
"BID1598","DID38"
"BID1598","DID670"
"BID1598","DID678"
"BID2682","DID1056"
"BID2682","DID1913"
"BID1411","DID1524"
"BID1411","DID1605"
"BID928","DID1847"
"BID928","DID294"
"BID157","DID1098"
"BID157","DID1303"
"BID157","DID1593"
"BID2277","DID1910"
"BID2277","DID858"
"BID382","DID1175"
"BID382","DID1274"
"BID1786","DID1214"
"BID1786","DID979"
"BID11","DID269"
"BID11","DID510"
"BID2178","DID1632"
"BID2178","DID1650"
"BID2178","DID644"
"BID2178","DID996"
"BID2328","DID1582"
"BID2328","DID1831"
"BID2288","DID1001"
"BID2288","DID1276"
"BID2288","DID1377"
"BID1167","DID1328"
"BID1167","DID1676"
"BID1167","DID292"
"BID1167","DID942"
"BID345","DID1283"
"BID345","DID463"
"BID345","DID85"
"BID345","DID998"
"BID295","DID1168"
"BID295","DID1233"
"BID295","DID1974"
"BID295","DID720"
"BID2519","DID784"
"BID2519","DID853"
"BID2519","DID893"
"BID2519","DID992"
"BID1809","DID1387"
"BID1809","DID1678"
"BID1809","DID1874"
"BID1809","DID1905"
"BID1304","DID1582"
"BID1304","DID1805"
"BID1304","DID413"
"BID167","DID134"
"BID167","DID614"
"BID167","DID921"
"BID167","DID991"
"BID2635","DID1023"
"BID2635","DID1506"
"BID2635","DID1615"
"BID2635","DID626"
"BID278","DID1028"
"BID278","DID1091"
"BID1646","DID1296"
"BID1646","DID176"
"BID911","DID1419"
"BID911","DID1654"
"BID2908","DID1811"
"BID2908","DID1948"
"BID574","DID1779"
"BID574","DID814"
"BID606","DID116"
"BID606","DID1768"
"BID606","DID404"
"BID2955","DID1093"
"BID2955","DID1158"
"BID1184","DID5"
"BID1184","DID922"
"BID1773","DID1601"
"BID1773","DID1632"
"BID1773","DID1758"
"BID1773","DID338"
"BID1245","DID1046"
"BID1245","DID1310"
"BID1245","DID1389"
"BID1245","DID1640"
"BID2526","DID1798"
"BID2526","DID821"
"BID2378","DID1682"
"BID2378","DID1938"
"BID2378","DID816"
"BID2378","DID900"
"BID2925","DID1"
"BID2925","DID1065"
"BID2925","DID1746"
"BID2925","DID962"
"BID905","DID1831"
"BID905","DID404"
"BID905","DID689"
"BID12","DID1253"
"BID12","DID1403"
"BID12","DID1575"
"BID12","DID962"
"BID2888","DID1099"
"BID2888","DID1747"
"BID1884","DID1569"
"BID1884","DID394"
"BID2026","DID1742"
"BID2026","DID354"
"BID2026","DID438"
"BID1605","DID1146"
"BID1605","DID1297"
"BID1605","DID1448"
"BID2103","DID1854"
"BID2103","DID762"
"BID2103","DID835"
"BID1850","DID1700"
"BID1850","DID454"
"BID1850","DID812"
"BID144","DID1350"
"BID144","DID1969"
"BID2740","DID1165"
"BID2740","DID1475"
"BID2740","DID1698"
"BID2184","DID1167"
"BID2184","DID1512"
"BID2184","DID1649"
"BID2184","DID545"
"BID1602","DID1666"
"BID1602","DID433"
"BID2788","DID1920"
"BID2788","DID1933"
"BID1098","DID108"
"BID1098","DID145"
"BID1098","DID650"
"BID1671","DID1441"
"BID1671","DID1815"
"BID1984","DID1021"
"BID1984","DID1213"
"BID1984","DID283"
"BID411","DID1773"
"BID411","DID194"
"BID2391","DID1051"
"BID2391","DID56"
"BID299","DID1393"
"BID299","DID1443"
"BID299","DID193"
"BID1772","DID1283"
"BID1772","DID170"
"BID1772","DID696"
"BID1772","DID801"
"BID489","DID1032"
"BID489","DID1287"
"BID489","DID1768"
"BID1726","DID1011"
"BID1726","DID1422"
"BID1726","DID1568"
"BID1726","DID626"
"BID409","DID1439"
"BID409","DID1468"
"BID947","DID1416"
"BID947","DID1821"
"BID947","DID413"
"BID947","DID509"
"BID765","DID1074"
"BID765","DID1673"
"BID765","DID1708"
"BID765","DID22"
"BID441","DID1604"
"BID441","DID401"
"BID441","DID83"
"BID2559","DID1471"
"BID2559","DID1930"
"BID2119","DID1868"
"BID2119","DID1946"
"BID2119","DID605"
"BID2119","DID67"
"BID1942","DID1045"
"BID1942","DID1352"
"BID1942","DID16"
"BID2390","DID1012"
"BID2390","DID1038"
"BID2136","DID1300"
"BID2136","DID73"
"BID2136","DID945"
"BID1636","DID113"
"BID1636","DID1376"
"BID1636","DID767"
"BID2334","DID1461"
"BID2334","DID1505"
"BID2334","DID1956"
"BID1925","DID1140"
"BID1925","DID1912"
"BID1925","DID215"
"BID1925","DID924"
"BID1797","DID1768"
"BID1797","DID1975"
"BID83","DID135"
"BID83","DID1937"
"BID1723","DID1458"
"BID1723","DID690"
"BID2740","DID120"
"BID2740","DID1222"
"BID2740","DID1959"
"BID2740","DID235"
"BID2896","DID39"
"BID2896","DID860"
"BID1754","DID1093"
"BID1754","DID1492"
"BID1754","DID1944"
"BID1754","DID227"
"BID2020","DID132"
"BID2020","DID1401"
"BID308","DID1424"
"BID308","DID491"
"BID308","DID67"
"BID308","DID7"
"BID1404","DID1480"
"BID1404","DID1682"
"BID1404","DID327"
"BID1736","DID1038"
"BID1736","DID1167"
"BID1736","DID1949"
"BID1474","DID1617"
"BID1474","DID1960"
"BID1474","DID510"
"BID1474","DID541"
"BID2467","DID1196"
"BID2467","DID1197"
"BID2467","DID1746"
"BID2467","DID1883"
"BID1306","DID1299"
"BID1306","DID1385"
"BID1306","DID1702"
"BID2595","DID1078"
"BID2595","DID1162"
"BID2595","DID1367"
"BID2595","DID1668"
"BID118","DID1006"
"BID118","DID1615"
"BID118","DID201"
"BID118","DID55"
"BID2933","DID1273"
"BID2933","DID277"
"BID2933","DID492"
"BID1497","DID1318"
"BID1497","DID518"
"BID1497","DID535"
"BID2940","DID1012"
"BID2940","DID1198"
"BID2940","DID343"
"BID2940","DID62"
"BID584","DID319"
"BID584","DID875"
"BID584","DID930"
"BID1911","DID1308"
"BID1911","DID1424"
"BID1911","DID473"
"BID1767","DID1050"
"BID1767","DID1066"
"BID1767","DID587"
"BID1767","DID961"
"BID1657","DID1394"
"BID1657","DID1909"
"BID1657","DID399"
"BID1657","DID780"
"BID900","DID1472"
"BID900","DID232"
"BID176","DID629"
"BID176","DID865"
"BID2479","DID1779"
"BID2479","DID1916"
"BID2479","DID243"
"BID2953","DID1408"
"BID2953","DID681"
"BID2953","DID835"
"BID753","DID1132"
"BID753","DID1375"
"BID753","DID759"
"BID1770","DID159"
"BID1770","DID166"
"BID1770","DID644"
"BID323","DID1156"
"BID323","DID1165"
"BID323","DID781"
"BID2462","DID1246"
"BID2462","DID247"
"BID2462","DID335"
"BID2485","DID795"
"BID2485","DID890"
"BID650","DID1406"
"BID650","DID1993"
"BID650","DID680"
"BID1549","DID141"
"BID1549","DID1610"
"BID1549","DID262"
"BID1549","DID553"
"BID1344","DID178"
"BID1344","DID399"
"BID1344","DID571"
"BID1344","DID835"
"BID2466","DID1732"
"BID2466","DID209"
"BID2466","DID285"
"BID2466","DID753"
"BID1832","DID1375"
"BID1832","DID299"
"BID1524","DID1180"
"BID1524","DID1579"
"BID1524","DID429"
"BID1090","DID1204"
"BID1090","DID1536"
"BID1090","DID300"
"BID2362","DID1088"
"BID2362","DID1666"
"BID2362","DID1715"
"BID2362","DID906"
"BID2577","DID828"
"BID2577","DID846"
"BID673","DID1209"
"BID673","DID1939"
"BID673","DID787"
"BID673","DID871"
"BID1381","DID1235"
"BID1381","DID1446"
"BID1381","DID1728"
"BID1381","DID26"
"BID996","DID1384"
"BID996","DID1560"
"BID996","DID1677"
"BID996","DID267"
"BID1321","DID1149"
"BID1321","DID1850"
"BID1321","DID311"
"BID1376","DID1017"
"BID1376","DID1311"
"BID1376","DID1540"
"BID1376","DID1864"
"BID2521","DID483"
"BID2521","DID953"
"BID2521","DID961"
"BID1855","DID1874"
"BID1855","DID560"
"BID1855","DID676"
"BID560","DID1004"
"BID560","DID1471"
"BID560","DID854"
"BID2131","DID101"
"BID2131","DID1872"
"BID2131","DID265"
"BID638","DID1883"
"BID638","DID912"
"BID638","DID984"
"BID1919","DID1138"
"BID1919","DID19"
"BID1919","DID357"
"BID2307","DID1998"
"BID2307","DID348"
"BID320","DID1403"
"BID320","DID472"
"BID320","DID497"
"BID320","DID749"
"BID334","DID1504"
"BID334","DID1770"
"BID334","DID1826"
"BID2515","DID1088"
"BID2515","DID62"
"BID2366","DID1203"
"BID2366","DID1487"
"BID2366","DID815"
"BID1292","DID1442"
"BID1292","DID1816"
"BID1292","DID400"
"BID195","DID1165"
"BID195","DID692"
"BID2648","DID1864"
"BID2648","DID273"
"BID2648","DID784"
"BID856","DID1318"
"BID856","DID1422"
"BID856","DID1854"
"BID856","DID991"
"BID1107","DID1048"
"BID1107","DID908"
"BID1810","DID1136"
"BID1810","DID1169"
"BID1810","DID824"
"BID733","DID1987"
"BID733","DID265"
"BID733","DID749"
"BID733","DID781"
"BID2397","DID1037"
"BID2397","DID741"
"BID2549","DID1392"
"BID2549","DID1986"
"BID2549","DID327"
"BID1517","DID1173"
"BID1517","DID1234"
"BID1517","DID1670"
"BID1517","DID978"
"BID2554","DID1572"
"BID2554","DID1790"
"BID2554","DID286"
"BID2554","DID667"
"BID636","DID11"
"BID636","DID1245"
"BID636","DID1788"
"BID636","DID700"
"BID100","DID289"
"BID100","DID526"
"BID1809","DID1058"
"BID1809","DID1198"
"BID1809","DID251"
"BID1809","DID658"
"BID577","DID305"
"BID577","DID39"
"BID577","DID494"
"BID892","DID1348"
"BID892","DID1875"
"BID892","DID466"
"BID567","DID10"
"BID567","DID1223"
"BID567","DID617"
"BID567","DID728"
"BID2717","DID1407"
"BID2717","DID1858"
"BID2717","DID1960"
"BID2801","DID1462"
"BID2801","DID727"
"BID2801","DID811"
"BID2404","DID1814"
"BID2404","DID304"
"BID2648","DID1"
"BID2648","DID234"
"BID2648","DID514"
"BID2193","DID785"
"BID2193","DID788"
"BID1334","DID1520"
"BID1334","DID178"
"BID1927","DID1067"
"BID1927","DID1358"
"BID2117","DID1474"
"BID2117","DID350"
"BID2117","DID351"
"BID446","DID1082"
"BID446","DID890"
"BID1211","DID1769"
"BID1211","DID1846"
"BID1211","DID569"
"BID1211","DID879"
"BID809","DID1391"
"BID809","DID1732"
"BID809","DID1911"
"BID671","DID1291"
"BID671","DID1348"
"BID671","DID1835"
"BID671","DID486"
"BID2397","DID180"
"BID2397","DID201"
"BID2397","DID544"
"BID2397","DID775"
"BID2088","DID1516"
"BID2088","DID202"
"BID2088","DID361"
