AID,BID
AID550,BID441
AID550,BID577
AID550,BID692
AID551,BID1201
AID551,BID1756
AID551,BID429
AID552,BID1242
AID552,BID1777
AID552,BID361
AID553,BID1690
AID553,BID319
AID553,BID443
AID554,BID1630
AID554,BID1827
AID554,BID1867
AID555,BID605
AID555,BID626
AID555,BID702
AID556,BID1286
AID556,BID483
AID556,BID627
AID557,BID1147
AID557,BID214
AID557,BID66
AID558,BID1138
AID558,BID119
AID558,BID356
AID559,BID1244
AID559,BID1374
AID559,BID1465
AID560,BID1006
AID560,BID146
AID560,BID219
AID561,BID1282
AID561,BID1403
AID561,BID196
AID562,BID507
AID562,BID510
AID562,BID67
AID563,BID10
AID563,BID108
AID563,BID1754
AID564,BID1439
AID564,BID283
AID564,BID522
AID565,BID1029
AID565,BID1453
AID565,BID843
AID566,BID1716
AID566,BID70
AID566,BID769
AID567,BID1640
AID567,BID857
AID567,BID924
AID568,BID1315
AID568,BID1684
AID568,BID1833
AID569,BID1028
AID569,BID1903
AID569,BID94
AID570,BID1391
AID570,BID234
AID570,BID791
AID571,BID1305
AID571,BID1378
AID571,BID353
AID572,BID1469
AID572,BID1490
AID572,BID593
AID573,BID1130
AID573,BID1298
AID573,BID869
AID574,BID1173
AID574,BID1791
AID574,BID1991
AID575,BID160
AID575,BID578
AID575,BID866
AID576,BID1386
AID576,BID1426
AID576,BID1919
AID577,BID1364
AID577,BID1603
AID577,BID1660
AID578,BID1492
AID578,BID1526
AID578,BID985
AID579,BID1032
AID579,BID1768
AID579,BID61
AID580,BID285
AID580,BID624
AID580,BID729
AID581,BID1878
AID581,BID31
AID581,BID965
AID582,BID1113
AID582,BID20
AID582,BID460
AID583,BID1093
AID583,BID1245
AID583,BID1578
AID584,BID1042
AID584,BID1420
AID584,BID1736
AID585,BID1424
AID585,BID208
AID585,BID355
AID586,BID1219
AID586,BID1360
AID586,BID1450
AID587,BID496
AID587,BID693
AID587,BID887
AID588,BID118
AID588,BID1668
AID588,BID327
AID589,BID1271
AID589,BID1770
AID589,BID262
AID590,BID1854
AID590,BID376
AID590,BID485
AID591,BID153
AID591,BID909
AID591,BID95
AID592,BID1183
AID592,BID348
AID592,BID884
AID593,BID1404
AID593,BID268
AID593,BID475
AID594,BID105
AID594,BID1763
AID594,BID1973
AID595,BID1918
AID595,BID307
AID595,BID7
AID596,BID1468
AID596,BID1985
AID596,BID576
AID597,BID1340
AID597,BID1398
AID597,BID545
AID598,BID1488
AID598,BID1729
AID598,BID31
AID599,BID1427
AID599,BID338
AID599,BID695
AID600,BID1375
AID600,BID688
AID600,BID849
AID601,BID1257
AID601,BID574
AID601,BID937
AID602,BID1401
AID602,BID632
AID602,BID684
AID603,BID1084
AID603,BID1232
AID603,BID1540
AID604,BID1351
AID604,BID1590
AID604,BID1902
AID605,BID1139
AID605,BID1495
AID605,BID1813
AID606,BID1026
AID606,BID1598
AID606,BID371
AID607,BID1172
AID607,BID219
AID607,BID647
AID608,BID1372
AID608,BID514
AID608,BID552
AID609,BID1667
AID609,BID1846
AID609,BID504
AID610,BID1552
AID610,BID34
AID610,BID638
AID611,BID1665
AID611,BID1777
AID611,BID345
AID612,BID1687
AID612,BID1716
AID612,BID937
AID613,BID193
AID613,BID353
AID613,BID651
AID614,BID1097
AID614,BID1729
AID614,BID1780
AID615,BID1653
AID615,BID1657
AID615,BID1972
AID616,BID1022
AID616,BID1334
AID616,BID154
AID617,BID1779
AID617,BID313
AID617,BID888
AID618,BID1421
AID618,BID387
AID618,BID514
AID619,BID1003
AID619,BID512
AID619,BID923
AID620,BID467
AID620,BID631
AID620,BID852
AID621,BID1005
AID621,BID1259
AID621,BID1703
AID622,BID1639
AID622,BID1876
AID622,BID432
AID623,BID1054
AID623,BID1433
AID623,BID1901
AID624,BID1514
AID624,BID1702
AID624,BID903
AID625,BID405
AID625,BID779
AID625,BID938
AID626,BID3
AID626,BID778
AID626,BID979
AID627,BID1236
AID627,BID1661
AID627,BID853
AID628,BID1682
AID628,BID384
AID628,BID732
AID629,BID1387
AID629,BID1796
AID629,BID934
AID630,BID1283
AID630,BID1434
AID630,BID1436
AID631,BID1017
AID631,BID1652
AID631,BID1965
AID632,BID1243
AID632,BID360
AID632,BID417
AID633,BID1029
AID633,BID319
AID633,BID954
AID634,BID1072
AID634,BID1598
AID634,BID304
AID635,BID1271
AID635,BID1292
AID635,BID535
AID636,BID1433
AID636,BID1584
AID636,BID1954
AID637,BID1211
AID637,BID1393
AID637,BID1419
AID638,BID1337
AID638,BID1460
AID638,BID929
AID639,BID1150
AID639,BID505
AID639,BID865
AID640,BID1218
AID640,BID771
AID640,BID954
AID641,BID1162
AID641,BID1226
AID641,BID1568
AID642,BID148
AID642,BID1609
AID642,BID370
AID643,BID1125
AID643,BID416
AID643,BID620
AID644,BID1414
AID644,BID495
AID644,BID727
AID645,BID769
AID645,BID862
AID645,BID895
AID646,BID178
AID646,BID457
AID646,BID859
AID647,BID1041
AID647,BID1705
AID647,BID690
AID648,BID1538
AID648,BID1734
AID648,BID753
AID649,BID1043
AID649,BID1263
AID649,BID215
AID650,BID1178
AID650,BID1387
AID650,BID1797
AID651,BID1310
AID651,BID1379
AID651,BID764
AID652,BID1147
AID652,BID1761
AID652,BID1978
AID653,BID1050
AID653,BID1968
AID653,BID263
AID654,BID1324
AID654,BID1766
AID654,BID288
AID655,BID1437
AID655,BID1971
AID655,BID70
AID656,BID1506
AID656,BID389
AID656,BID886
AID657,BID1395
AID657,BID143
AID657,BID214
AID658,BID1368
AID658,BID372
AID658,BID546
AID659,BID1579
AID659,BID1910
AID659,BID540
AID660,BID1780
AID660,BID222
AID660,BID823
AID661,BID1537
AID661,BID1706
AID661,BID687
AID662,BID1291
AID662,BID599
AID662,BID646
AID663,BID339
AID663,BID494
AID663,BID765
AID664,BID1176
AID664,BID487
AID664,BID968
AID665,BID12
AID665,BID1254
AID665,BID1504
AID666,BID1243
AID666,BID412
AID666,BID499
AID667,BID1518
AID667,BID477
AID667,BID581
AID668,BID124
AID668,BID1815
AID668,BID71
AID669,BID1219
AID669,BID399
AID669,BID543
AID670,BID1149
AID670,BID167
AID670,BID1765
AID671,BID1607
AID671,BID1809
AID671,BID257
AID672,BID1085
AID672,BID1432
AID672,BID275
AID673,BID329
AID673,BID507
AID673,BID569
AID674,BID1644
AID674,BID1881
AID674,BID1986
AID675,BID551
AID675,BID667
AID675,BID899
AID676,BID1132
AID676,BID1260
AID676,BID991
AID677,BID1305
AID677,BID1718
AID677,BID238
AID678,BID1512
AID678,BID233
AID678,BID821
AID679,BID18
AID679,BID256
AID679,BID548
AID680,BID107
AID680,BID23
AID680,BID43
AID681,BID1194
AID681,BID1437
AID681,BID749
AID682,BID1806
AID682,BID407
AID682,BID902
AID683,BID1065
AID683,BID1655
AID683,BID818
AID684,BID1153
AID684,BID1573
AID684,BID1710
AID685,BID156
AID685,BID305
AID685,BID481
AID686,BID1054
AID686,BID1906
AID686,BID54
AID687,BID1609
AID687,BID561
AID687,BID629
AID688,BID1495
AID688,BID1660
AID688,BID1856
AID689,BID1470
AID689,BID287
AID689,BID641
AID690,BID1179
AID690,BID162
AID690,BID620
AID691,BID1491
AID691,BID1778
AID691,BID6
AID692,BID1330
AID692,BID1761
AID692,BID929
AID693,BID1612
AID693,BID1654
AID693,BID983
AID694,BID1453
AID694,BID157
AID694,BID638
AID695,BID1194
AID695,BID1676
AID695,BID703
AID696,BID1145
AID696,BID1761
AID696,BID1811
AID697,BID1551
AID697,BID3
AID697,BID490
AID698,BID1203
AID698,BID266
AID698,BID815
AID699,BID1677
AID699,BID618
AID699,BID791
AID700,BID1196
AID700,BID1216
AID700,BID1782
AID701,BID1362
AID701,BID1598
AID701,BID1921
AID702,BID142
AID702,BID1782
AID702,BID280
AID703,BID1701
AID703,BID464
AID703,BID719
AID704,BID1678
AID704,BID415
AID704,BID993
AID705,BID1578
AID705,BID419
AID705,BID94
AID706,BID1850
AID706,BID448
AID706,BID83
AID707,BID1082
AID707,BID1341
AID707,BID1381
AID708,BID221
AID708,BID255
AID708,BID623
AID709,BID1173
AID709,BID486
AID709,BID764
AID710,BID1727
AID710,BID374
AID710,BID596
AID711,BID1556
AID711,BID421
AID711,BID807
AID712,BID1547
AID712,BID1638
AID712,BID1644
AID713,BID17
AID713,BID1773
AID713,BID91
AID714,BID1657
AID714,BID769
AID714,BID976
AID715,BID1212
AID715,BID1624
AID715,BID841
AID716,BID108
AID716,BID456
AID716,BID935
AID717,BID170
AID717,BID1802
AID717,BID550
AID718,BID1043
AID718,BID1212
AID718,BID757
AID719,BID1124
AID719,BID1393
AID719,BID1573
AID720,BID1896
AID720,BID1987
AID720,BID475
AID721,BID1206
AID721,BID1290
AID721,BID1563
AID722,BID155
AID722,BID1646
AID722,BID775
AID723,BID1379
AID723,BID506
AID723,BID641
AID724,BID1590
AID724,BID1857
AID724,BID902
AID725,BID1613
AID725,BID75
AID725,BID808
AID726,BID1181
AID726,BID1307
AID726,BID849
AID727,BID621
AID727,BID626
AID727,BID791
AID728,BID1033
AID728,BID1220
AID728,BID928
AID729,BID1069
AID729,BID1505
AID729,BID1682
AID730,BID1966
AID730,BID452
AID730,BID681
AID731,BID1438
AID731,BID617
AID731,BID875
AID732,BID1212
AID732,BID617
AID732,BID94
AID733,BID1313
AID733,BID1894
AID733,BID870
AID734,BID1087
AID734,BID1469
AID734,BID1472
AID735,BID1690
AID735,BID220
AID735,BID639
AID736,BID114
AID736,BID1524
AID736,BID963
AID737,BID1983
AID737,BID224
AID737,BID356
AID738,BID1556
AID738,BID1869
AID738,BID663
AID739,BID1382
AID739,BID1925
AID739,BID790
AID740,BID1341
AID740,BID1519
AID740,BID1885
AID741,BID1306
AID741,BID1734
AID741,BID1761
AID742,BID1579
AID742,BID1604
AID742,BID1872
AID743,BID1807
AID743,BID577
AID743,BID620
AID744,BID1465
AID744,BID1506
AID744,BID1562
AID745,BID1311
AID745,BID1598
AID745,BID457
AID746,BID122
AID746,BID352
AID746,BID695
AID747,BID1255
AID747,BID1597
AID747,BID1887
AID748,BID1031
AID748,BID34
AID748,BID526
AID749,BID1023
AID749,BID1843
AID749,BID53
AID750,BID1071
AID750,BID333
AID750,BID383
AID751,BID112
AID751,BID188
AID751,BID84
AID752,BID1130
AID752,BID1790
AID752,BID1910
AID753,BID1466
AID753,BID1922
AID753,BID227
AID754,BID1172
AID754,BID23
AID754,BID483
AID755,BID1033
AID755,BID1344
AID755,BID1599
AID756,BID1872
AID756,BID243
AID756,BID325
AID757,BID1402
AID757,BID22
AID757,BID603
AID758,BID1030
AID758,BID1392
AID758,BID1417
AID759,BID1342
AID759,BID1548
AID759,BID735
AID760,BID1371
AID760,BID1927
AID760,BID1978
AID761,BID1809
AID761,BID271
AID761,BID872
AID762,BID1948
AID762,BID1967
AID762,BID891
AID763,BID1108
AID763,BID357
AID763,BID901
AID764,BID1984
AID764,BID284
AID764,BID784
AID765,BID1002
AID765,BID1369
AID765,BID580
AID766,BID325
AID766,BID471
AID766,BID740
AID767,BID1012
AID767,BID1066
AID767,BID1831
AID768,BID1643
AID768,BID1853
AID768,BID254
AID769,BID149
AID769,BID1667
AID769,BID223
AID770,BID116
AID770,BID1921
AID770,BID968
AID771,BID1165
AID771,BID1213
AID771,BID645
AID772,BID1173
AID772,BID1742
AID772,BID587
AID773,BID1259
AID773,BID1582
AID773,BID171
AID774,BID1426
AID774,BID1799
AID774,BID826
AID775,BID657
AID775,BID671
AID775,BID831
AID776,BID199
AID776,BID614
AID776,BID796
AID777,BID370
AID777,BID57
AID777,BID584
AID778,BID1222
AID778,BID144
AID778,BID822
AID779,BID1299
AID779,BID1860
AID779,BID340
AID780,BID1825
AID780,BID447
AID780,BID776
AID781,BID1161
AID781,BID1573
AID781,BID342
AID782,BID1058
AID782,BID434
AID782,BID694
AID783,BID1899
AID783,BID1923
AID783,BID714
AID784,BID1617
AID784,BID283
AID784,BID845
AID785,BID142
AID785,BID38
AID785,BID743
AID786,BID1427
AID786,BID1561
AID786,BID281
AID787,BID1266
AID787,BID393
AID787,BID753
AID788,BID1891
AID788,BID519
AID788,BID836
AID789,BID1548
AID789,BID1582
AID789,BID184
AID790,BID1561
AID790,BID225
AID790,BID514
AID791,BID1075
AID791,BID1350
AID791,BID1823
AID792,BID1018
AID792,BID1055
AID792,BID29
AID793,BID1022
AID793,BID1307
AID793,BID1922
AID794,BID1210
AID794,BID1415
AID794,BID932
AID795,BID1667
AID795,BID1879
AID795,BID248
AID796,BID1655
AID796,BID422
AID796,BID659
AID797,BID1317
AID797,BID325
AID797,BID80
AID798,BID1646
AID798,BID1760
AID798,BID1841
AID799,BID259
AID799,BID33
AID799,BID516
AID800,BID239
AID800,BID343
AID800,BID821
AID801,BID1351
AID801,BID1396
AID801,BID45
AID802,BID1251
AID802,BID280
AID802,BID918
AID803,BID1425
AID803,BID1975
AID803,BID602
AID804,BID11
AID804,BID1617
AID804,BID202
AID805,BID1016
AID805,BID1032
AID805,BID347
AID806,BID1107
AID806,BID1741
AID806,BID931
AID807,BID102
AID807,BID429
AID807,BID738
AID808,BID1217
AID808,BID1381
AID808,BID899
AID809,BID116
AID809,BID1852
AID809,BID657
AID810,BID478
AID810,BID783
AID810,BID996
AID811,BID1202
AID811,BID545
AID811,BID691
AID812,BID1395
AID812,BID1884
AID812,BID511
AID813,BID1627
AID813,BID265
AID813,BID602
AID814,BID1023
AID814,BID1036
AID814,BID56
AID815,BID1408
AID815,BID770
AID815,BID924
AID816,BID1696
AID816,BID718
AID816,BID753
AID817,BID1406
AID817,BID152
AID817,BID979
AID818,BID1038
AID818,BID1973
AID818,BID689
AID819,BID101
AID819,BID1217
AID819,BID727
AID820,BID1216
AID820,BID136
AID820,BID1617
AID821,BID1143
AID821,BID14
AID821,BID1408
AID822,BID1108
AID822,BID1897
AID822,BID918
AID823,BID1358
AID823,BID517
AID823,BID872
AID824,BID392
AID824,BID773
AID824,BID983
AID825,BID1179
AID825,BID1959
AID825,BID711
AID826,BID218
AID826,BID505
AID826,BID933
AID827,BID1433
AID827,BID453
AID827,BID98
AID828,BID1316
AID828,BID1809
AID828,BID469
AID829,BID1614
AID829,BID1855
AID829,BID378
AID830,BID1241
AID830,BID1550
AID830,BID165
AID831,BID1111
AID831,BID80
AID831,BID85
AID832,BID1508
AID832,BID1736
AID832,BID1999
AID833,BID1294
AID833,BID828
AID833,BID991
AID834,BID1947
AID834,BID1969
AID834,BID610
AID835,BID19
AID835,BID860
AID835,BID899
AID836,BID1357
AID836,BID655
AID836,BID844
AID837,BID242
AID837,BID581
AID837,BID671
AID838,BID118
AID838,BID1305
AID838,BID1814
AID839,BID1502
AID839,BID874
AID839,BID985
AID840,BID1231
AID840,BID1404
AID840,BID671
AID841,BID1409
AID841,BID349
AID841,BID943
AID842,BID1402
AID842,BID714
AID842,BID843
AID843,BID1242
AID843,BID382
AID843,BID406
AID844,BID1815
AID844,BID1991
AID844,BID202
AID845,BID31
AID845,BID94
AID845,BID951
AID846,BID1224
AID846,BID674
AID846,BID942
AID847,BID1602
AID847,BID247
AID847,BID302
AID848,BID1418
AID848,BID849
AID848,BID978
AID849,BID1027
AID849,BID1369
AID849,BID781
AID850,BID1396
AID850,BID434
AID850,BID680
AID851,BID1580
AID851,BID309
AID851,BID408
AID852,BID395
AID852,BID4
AID852,BID450
AID853,BID1291
AID853,BID1408
AID853,BID644
AID854,BID1273
AID854,BID334
AID854,BID527
AID855,BID1076
AID855,BID413
AID855,BID71
AID856,BID174
AID856,BID1909
AID856,BID88
AID857,BID1085
AID857,BID1807
AID857,BID633
AID858,BID224
AID858,BID558
AID858,BID96
AID859,BID1208
AID859,BID1868
AID859,BID682
AID860,BID1336
AID860,BID1579
AID860,BID776
AID861,BID1689
AID861,BID1778
AID861,BID596
AID862,BID1606
AID862,BID1697
AID862,BID635
AID863,BID1698
AID863,BID1723
AID863,BID1954
AID864,BID401
AID864,BID717
AID864,BID89
AID865,BID1213
AID865,BID1851
AID865,BID322
AID866,BID1427
AID866,BID1859
AID866,BID878
AID867,BID1668
AID867,BID22
AID867,BID362
AID868,BID1820
AID868,BID219
AID868,BID619
AID869,BID1269
AID869,BID1987
AID869,BID565
AID870,BID1041
AID870,BID1270
AID870,BID1577
AID871,BID1671
AID871,BID802
AID871,BID904
AID872,BID1397
AID872,BID15
AID872,BID1978
AID873,BID1061
AID873,BID277
AID873,BID515
AID874,BID1014
AID874,BID1275
AID874,BID171
AID875,BID1275
AID875,BID1976
AID875,BID466
AID876,BID1938
AID876,BID1985
AID876,BID793
AID877,BID1198
AID877,BID191
AID877,BID904
AID878,BID211
AID878,BID605
AID878,BID7
AID879,BID383
AID879,BID653
AID879,BID934
AID880,BID1159
AID880,BID464
AID880,BID941
AID881,BID1053
AID881,BID1275
AID881,BID1573
AID882,BID1865
AID882,BID237
AID882,BID83
AID883,BID1069
AID883,BID1960
AID883,BID462
AID884,BID256
AID884,BID360
AID884,BID867
AID885,BID1528
AID885,BID664
AID885,BID673
AID886,BID1434
AID886,BID595
AID886,BID656
AID887,BID1104
AID887,BID1655
AID887,BID1976
AID888,BID108
AID888,BID1609
AID888,BID1736
AID889,BID1446
AID889,BID1983
AID889,BID924
AID890,BID1933
AID890,BID31
AID890,BID639
AID891,BID1398
AID891,BID1991
AID891,BID859
AID892,BID1612
AID892,BID1942
AID892,BID218
AID893,BID1383
AID893,BID1748
AID893,BID630
AID894,BID1479
AID894,BID329
AID894,BID929
AID895,BID1868
AID895,BID713
AID895,BID958
AID896,BID1095
AID896,BID1319
AID896,BID147
AID897,BID1488
AID897,BID1690
AID897,BID325
AID898,BID1919
AID898,BID251
AID898,BID789
AID899,BID1258
AID899,BID1596
AID899,BID1824
AID900,BID1550
AID900,BID1922
AID900,BID599
AID901,BID1211
AID901,BID1456
AID901,BID1911
AID902,BID1067
AID902,BID1294
AID902,BID244
AID903,BID1047
AID903,BID1519
AID903,BID984
AID904,BID1896
AID904,BID420
AID904,BID818
AID905,BID1393
AID905,BID1625
AID905,BID377
AID906,BID1166
AID906,BID1354
AID906,BID484
AID907,BID1360
AID907,BID1646
AID907,BID770
AID908,BID1727
AID908,BID389
AID908,BID99
AID909,BID1558
AID909,BID330
AID909,BID754
AID910,BID1510
AID910,BID1951
AID910,BID631
AID911,BID1628
AID911,BID381
AID911,BID476
AID912,BID1648
AID912,BID710
AID912,BID81
AID913,BID1505
AID913,BID641
AID913,BID882
AID914,BID145
AID914,BID1758
AID914,BID309
AID915,BID1160
AID915,BID187
AID915,BID32
AID916,BID1675
AID916,BID1886
AID916,BID63
AID917,BID1847
AID917,BID310
AID917,BID61
AID918,BID1009
AID918,BID17
AID918,BID585
AID919,BID1399
AID919,BID1432
AID919,BID1972
AID920,BID1068
AID920,BID341
AID920,BID533
AID921,BID1276
AID921,BID1312
AID921,BID293
AID922,BID1036
AID922,BID1946
AID922,BID474
AID923,BID1027
AID923,BID1483
AID923,BID1587
AID924,BID1614
AID924,BID1957
AID924,BID895
AID925,BID1679
AID925,BID4
AID925,BID961
AID926,BID1287
AID926,BID1397
AID926,BID306
AID927,BID1638
AID927,BID1900
AID927,BID965
AID928,BID1537
AID928,BID1785
AID928,BID703
AID929,BID1271
AID929,BID971
AID929,BID981
AID930,BID1405
AID930,BID60
AID930,BID895
AID931,BID1870
AID931,BID796
AID931,BID979
AID932,BID1136
AID932,BID1778
AID932,BID1888
AID933,BID1218
AID933,BID1636
AID933,BID401
AID934,BID1038
AID934,BID1171
AID934,BID691
AID935,BID1856
AID935,BID598
AID935,BID750
AID936,BID1576
AID936,BID1814
AID936,BID74
AID937,BID1111
AID937,BID1736
AID937,BID858
AID938,BID1013
AID938,BID1917
AID938,BID66
AID939,BID1993
AID939,BID539
AID939,BID736
AID940,BID1086
AID940,BID127
AID940,BID537
AID941,BID1893
AID941,BID1924
AID941,BID1976
AID942,BID146
AID942,BID863
AID942,BID995
AID943,BID1246
AID943,BID1584
AID943,BID403
AID944,BID1601
AID944,BID1790
AID944,BID622
AID945,BID1988
AID945,BID530
AID945,BID930
AID946,BID1042
AID946,BID73
AID946,BID887
AID947,BID1210
AID947,BID596
AID947,BID885
AID948,BID1246
AID948,BID1917
AID948,BID373
AID949,BID1246
AID949,BID627
AID949,BID906
AID950,BID1964
AID950,BID232
AID950,BID603
AID951,BID349
AID951,BID366
AID951,BID974
AID952,BID1026
AID952,BID1256
AID952,BID767
AID953,BID13
AID953,BID660
AID953,BID780
AID954,BID16
AID954,BID198
AID954,BID774
AID955,BID215
AID955,BID385
AID955,BID386
AID956,BID1150
AID956,BID143
AID956,BID1909
AID957,BID1987
AID957,BID493
AID957,BID827
AID958,BID1509
AID958,BID696
AID958,BID785
AID959,BID186
AID959,BID386
AID959,BID794
AID960,BID1110
AID960,BID1195
AID960,BID1780
AID961,BID1457
AID961,BID1884
AID961,BID473
AID962,BID1113
AID962,BID443
AID962,BID518
AID963,BID1501
AID963,BID243
AID963,BID83
AID964,BID1379
AID964,BID1714
AID964,BID1724
AID965,BID1909
AID965,BID630
AID965,BID832
AID966,BID1034
AID966,BID1492
AID966,BID289
AID967,BID1200
AID967,BID1581
AID967,BID550
AID968,BID1263
AID968,BID1499
AID968,BID1649
AID969,BID1674
AID969,BID1711
AID969,BID1775
AID970,BID1007
AID970,BID1550
AID970,BID792
AID971,BID1480
AID971,BID257
AID971,BID402
AID972,BID151
AID972,BID1616
AID972,BID261
AID973,BID1198
AID973,BID1330
AID973,BID668
AID974,BID1049
AID974,BID276
AID974,BID328
AID975,BID1078
AID975,BID1096
AID975,BID561
AID976,BID1706
AID976,BID442
AID976,BID866
AID977,BID1099
AID977,BID1868
AID977,BID197
AID978,BID1332
AID978,BID1413
AID978,BID405
AID979,BID222
AID979,BID302
AID979,BID805
AID980,BID1271
AID980,BID1335
AID980,BID1751
AID981,BID361
AID981,BID603
AID981,BID628
AID982,BID1428
AID982,BID1696
AID982,BID862
AID983,BID1666
AID983,BID256
AID983,BID524
AID984,BID1428
AID984,BID196
AID984,BID219
AID985,BID256
AID985,BID55
AID985,BID802
AID986,BID1040
AID986,BID1106
AID986,BID1544
AID987,BID1212
AID987,BID212
AID987,BID507
AID988,BID1597
AID988,BID277
AID988,BID567
AID989,BID1296
AID989,BID1561
AID989,BID654
AID990,BID1105
AID990,BID1509
AID990,BID1520
AID991,BID1093
AID991,BID1976
AID991,BID802
AID992,BID1091
AID992,BID1763
AID992,BID1871
AID993,BID1723
AID993,BID313
AID993,BID625
AID994,BID1299
AID994,BID1574
AID994,BID1902
AID995,BID193
AID995,BID397
AID995,BID540
AID996,BID1226
AID996,BID166
AID996,BID343
AID997,BID1223
AID997,BID1833
AID997,BID555
AID998,BID1272
AID998,BID1295
AID998,BID972
AID999,BID1726
AID999,BID197
AID999,BID616
AID1000,BID1195
AID1000,BID360
AID1000,BID920
AID1001,BID1144
AID1001,BID1158
AID1001,BID647
AID1002,BID150
AID1002,BID1826
AID1002,BID256
AID1003,BID1311
AID1003,BID1401
AID1003,BID628
AID1004,BID1247
AID1004,BID1716
AID1004,BID864
AID1005,BID1236
AID1005,BID1362
AID1005,BID1366
AID1006,BID1296
AID1006,BID1555
AID1006,BID750
AID1007,BID1448
AID1007,BID1505
AID1007,BID1657
AID1008,BID1446
AID1008,BID1714
AID1008,BID1913
AID1009,BID1206
AID1009,BID1669
AID1009,BID678
AID1010,BID1362
AID1010,BID1547
AID1010,BID172
AID1011,BID1555
AID1011,BID1824
AID1011,BID616
AID1012,BID1780
AID1012,BID1949
AID1012,BID711
AID1013,BID1128
AID1013,BID126
AID1013,BID78
AID1014,BID1373
AID1014,BID644
AID1014,BID800
AID1015,BID101
AID1015,BID1624
AID1015,BID655
AID1016,BID1375
AID1016,BID706
AID1016,BID809
AID1017,BID1752
AID1017,BID603
AID1017,BID841
AID1018,BID1457
AID1018,BID344
AID1018,BID692
AID1019,BID1368
AID1019,BID1772
AID1019,BID230
AID1020,BID131
AID1020,BID1513
AID1020,BID248
AID1021,BID161
AID1021,BID1852
AID1021,BID797
AID1022,BID1148
AID1022,BID1715
AID1022,BID1978
AID1023,BID1618
AID1023,BID1748
AID1023,BID460
AID1024,BID324
AID1024,BID685
AID1024,BID97
AID1025,BID1060
AID1025,BID514
AID1025,BID897
AID1026,BID165
AID1026,BID518
AID1026,BID817
AID1027,BID161
AID1027,BID555
AID1027,BID647
AID1028,BID1858
AID1028,BID231
AID1028,BID674
AID1029,BID1819
AID1029,BID636
AID1029,BID884
AID1030,BID1063
AID1030,BID1523
AID1030,BID622
AID1031,BID278
AID1031,BID898
AID1031,BID944
AID1032,BID1160
AID1032,BID1531
AID1032,BID968
AID1033,BID150
AID1033,BID171
AID1033,BID1823
AID1034,BID742
AID1034,BID772
AID1034,BID855
AID1035,BID1119
AID1035,BID340
AID1035,BID707
AID1036,BID1008
AID1036,BID1233
AID1036,BID1476
AID1037,BID1014
AID1037,BID13
AID1037,BID1577
AID1038,BID1730
AID1038,BID1741
AID1038,BID627
AID1039,BID1996
AID1039,BID713
AID1039,BID729
AID1040,BID1757
AID1040,BID1976
AID1040,BID553
AID1041,BID1117
AID1041,BID18
AID1041,BID506
AID1042,BID1692
AID1042,BID1956
AID1042,BID409
AID1043,BID156
AID1043,BID710
AID1043,BID886
AID1044,BID1283
AID1044,BID1725
AID1044,BID850
AID1045,BID422
AID1045,BID650
AID1045,BID988
AID1046,BID1191
AID1046,BID14
AID1046,BID1773
AID1047,BID1237
AID1047,BID1268
AID1047,BID1725
AID1048,BID1295
AID1048,BID802
AID1048,BID941
AID1049,BID1885
AID1049,BID1950
AID1049,BID224
AID1050,BID1398
AID1050,BID1624
AID1050,BID439
AID1051,BID1597
AID1051,BID322
AID1051,BID918
AID1052,BID1072
AID1052,BID178
AID1052,BID766
AID1053,BID1483
AID1053,BID818
AID1053,BID982
AID1054,BID1178
AID1054,BID523
AID1054,BID734
AID1055,BID1190
AID1055,BID1490
AID1055,BID330
AID1056,BID1159
AID1056,BID406
AID1056,BID632
AID1057,BID1278
AID1057,BID433
AID1057,BID560
AID1058,BID1759
AID1058,BID453
AID1058,BID970
AID1059,BID1039
AID1059,BID1670
AID1059,BID329
AID1060,BID1175
AID1060,BID1613
AID1060,BID981
AID1061,BID1692
AID1061,BID659
AID1061,BID962
AID1062,BID1909
AID1062,BID817
AID1062,BID862
AID1063,BID156
AID1063,BID1992
AID1063,BID672
AID1064,BID1283
AID1064,BID1388
AID1064,BID863
AID1065,BID1690
AID1065,BID520
AID1065,BID651
AID1066,BID1928
AID1066,BID23
AID1066,BID726
AID1067,BID102
AID1067,BID1518
AID1067,BID1866
AID1068,BID1334
AID1068,BID1620
AID1068,BID1948
AID1069,BID282
AID1069,BID283
AID1069,BID847
AID1070,BID17
AID1070,BID892
AID1070,BID969
AID1071,BID1244
AID1071,BID1302
AID1071,BID955
AID1072,BID1347
AID1072,BID1397
AID1072,BID1730
AID1073,BID326
AID1073,BID693
AID1073,BID798
AID1074,BID1575
AID1074,BID19
AID1074,BID306
AID1075,BID1139
AID1075,BID1535
AID1075,BID244
AID1076,BID351
AID1076,BID868
AID1076,BID92
AID1077,BID1017
AID1077,BID1343
AID1077,BID1611
AID1078,BID1620
AID1078,BID206
AID1078,BID490
AID1079,BID1049
AID1079,BID204
AID1079,BID367
AID1080,BID1847
AID1080,BID480
AID1080,BID611
AID1081,BID1937
AID1081,BID553
AID1081,BID773
AID1082,BID1576
AID1082,BID1654
AID1082,BID701
AID1083,BID1295
AID1083,BID1641
AID1083,BID384
AID1084,BID111
AID1084,BID1250
AID1084,BID1316
AID1085,BID130
AID1085,BID1664
AID1085,BID694
AID1086,BID1028
AID1086,BID1984
AID1086,BID404
AID1087,BID1030
AID1087,BID1298
AID1087,BID830
