AID,BID
AID548,BID610
AID549,BID1801
AID549,BID398
AID549,BID701
AID550,BID1114
AID550,BID334
AID550,BID460
AID551,BID1121
AID551,BID1146
AID551,BID1488
AID552,BID1090
AID552,BID1382
AID552,BID30
AID553,BID1468
AID553,BID1826
AID553,BID751
AID554,BID1427
AID554,BID1597
AID554,BID590
AID555,BID165
AID555,BID1832
AID555,BID893
AID556,BID1222
AID556,BID1548
AID556,BID1802
AID557,BID1147
AID557,BID1770
AID557,BID1799
AID558,BID1141
AID558,BID1518
AID558,BID380
AID559,BID112
AID559,BID1486
AID559,BID731
AID560,BID1325
AID560,BID1585
AID560,BID707
AID561,BID1061
AID561,BID331
AID561,BID71
AID562,BID1085
AID562,BID1388
AID562,BID1755
AID563,BID1720
AID563,BID195
AID563,BID932
AID564,BID259
AID564,BID816
AID564,BID92
AID565,BID1172
AID565,BID1782
AID565,BID616
AID566,BID1505
AID566,BID1943
AID566,BID953
AID567,BID1201
AID567,BID1427
AID567,BID182
AID568,BID1203
AID568,BID1380
AID568,BID281
AID569,BID1286
AID569,BID1986
AID569,BID435
AID570,BID1470
AID570,BID1608
AID570,BID295
AID571,BID1055
AID571,BID1295
AID571,BID1474
AID572,BID1237
AID572,BID206
AID572,BID437
AID573,BID1801
AID573,BID1894
AID573,BID1954
AID574,BID818
AID574,BID977
AID574,BID996
AID575,BID1380
AID575,BID1650
AID575,BID530
AID576,BID1437
AID576,BID1441
AID576,BID1558
AID577,BID1759
AID577,BID1790
AID577,BID71
AID578,BID1528
AID578,BID816
AID578,BID994
AID579,BID1356
AID579,BID379
AID579,BID847
AID580,BID1163
AID580,BID1697
AID580,BID684
AID581,BID1348
AID581,BID1707
AID581,BID626
AID582,BID1009
AID582,BID1137
AID582,BID1758
AID583,BID1121
AID583,BID1420
AID583,BID859
AID584,BID1845
AID584,BID304
AID584,BID366
AID585,BID1008
AID585,BID383
AID585,BID521
AID586,BID1141
AID586,BID1604
AID586,BID562
AID587,BID1026
AID587,BID232
AID587,BID26
AID588,BID1264
AID588,BID1645
AID588,BID502
AID589,BID1187
AID589,BID1427
AID589,BID9
AID590,BID1109
AID590,BID1895
AID590,BID869
AID591,BID1367
AID591,BID36
AID591,BID802
AID592,BID1146
AID592,BID249
AID592,BID79
AID593,BID1351
AID593,BID1746
AID593,BID334
AID594,BID1361
AID594,BID784
AID594,BID878
AID595,BID1555
AID595,BID265
AID595,BID397
AID596,BID1258
AID596,BID1924
AID596,BID515
AID597,BID1275
AID597,BID1370
AID597,BID233
AID598,BID1350
AID598,BID145
AID598,BID502
AID599,BID1033
AID599,BID1882
AID599,BID873
AID600,BID1285
AID600,BID969
AID600,BID986
AID601,BID1536
AID601,BID1741
AID601,BID97
AID602,BID1731
AID602,BID531
AID602,BID861
AID603,BID1274
AID603,BID1438
AID603,BID516
AID604,BID1
AID604,BID1287
AID604,BID179
AID605,BID1637
AID605,BID1949
AID605,BID916
AID606,BID1256
AID606,BID159
AID606,BID1659
AID607,BID1424
AID607,BID1689
AID607,BID392
AID608,BID483
AID608,BID78
AID608,BID895
AID609,BID1759
AID609,BID38
AID609,BID891
AID610,BID1445
AID610,BID468
AID610,BID53
AID611,BID1179
AID611,BID12
AID611,BID1451
AID612,BID1903
AID612,BID308
AID612,BID404
AID613,BID121
AID613,BID243
AID613,BID616
AID614,BID1720
AID614,BID1780
AID614,BID1941
AID615,BID1916
AID615,BID839
AID615,BID9
AID616,BID1773
AID616,BID543
AID616,BID590
AID617,BID1155
AID617,BID1437
AID617,BID426
AID618,BID1114
AID618,BID1164
AID618,BID1428
AID619,BID1513
AID619,BID1576
AID619,BID635
AID620,BID1883
AID620,BID546
AID620,BID924
AID621,BID1574
AID621,BID735
AID621,BID99
AID622,BID1104
AID622,BID1764
AID622,BID1905
AID623,BID1124
AID623,BID171
AID623,BID542
AID624,BID684
AID624,BID910
AID624,BID957
AID625,BID1032
AID625,BID1378
AID625,BID698
AID626,BID1274
AID626,BID1815
AID626,BID360
AID627,BID1312
AID627,BID1607
AID627,BID1794
AID628,BID1203
AID628,BID1264
AID628,BID79
AID629,BID1095
AID629,BID1130
AID629,BID338
AID630,BID1856
AID630,BID527
AID630,BID95
AID631,BID1268
AID631,BID1345
AID631,BID263
AID632,BID1340
AID632,BID1690
AID632,BID1788
AID633,BID1103
AID633,BID1627
AID633,BID225
AID634,BID154
AID634,BID1617
AID634,BID216
AID635,BID1784
AID635,BID1834
AID635,BID372
AID636,BID109
AID636,BID1806
AID636,BID1834
AID637,BID1057
AID637,BID399
AID637,BID832
AID638,BID1588
AID638,BID177
AID638,BID451
AID639,BID1156
AID639,BID1412
AID639,BID1788
AID640,BID10
AID640,BID1122
AID640,BID1303
AID641,BID574
AID641,BID585
AID641,BID925
AID642,BID1891
AID642,BID660
AID642,BID800
AID643,BID1752
AID643,BID1936
AID643,BID307
AID644,BID1039
AID644,BID1351
AID644,BID1762
AID645,BID1183
AID645,BID273
AID645,BID793
AID646,BID1304
AID646,BID1453
AID646,BID518
AID647,BID1517
AID647,BID1956
AID647,BID1969
AID648,BID1851
AID648,BID880
AID648,BID957
AID649,BID158
AID649,BID732
AID649,BID878
AID650,BID1764
AID650,BID282
AID650,BID930
AID651,BID1868
AID651,BID210
AID651,BID740
AID652,BID136
AID652,BID1944
AID652,BID338
AID653,BID1222
AID653,BID739
AID653,BID809
AID654,BID1516
AID654,BID1903
AID654,BID371
AID655,BID1875
AID655,BID646
AID655,BID97
AID656,BID1187
AID656,BID1679
AID656,BID1900
AID657,BID1511
AID657,BID1955
AID657,BID360
AID658,BID1076
AID658,BID1159
AID658,BID413
AID659,BID1677
AID659,BID891
AID659,BID911
AID660,BID1204
AID660,BID1472
AID660,BID370
AID661,BID1326
AID661,BID1642
AID661,BID256
AID662,BID1826
AID662,BID1976
AID662,BID961
AID663,BID1479
AID663,BID149
AID663,BID650
AID664,BID1305
AID664,BID1623
AID664,BID1786
AID665,BID118
AID665,BID1771
AID665,BID550
AID666,BID283
AID666,BID381
AID666,BID900
AID667,BID1119
AID667,BID1737
AID667,BID228
AID668,BID1193
AID668,BID1490
AID668,BID98
AID669,BID1175
AID669,BID1534
AID669,BID1802
AID670,BID1849
AID670,BID873
AID670,BID986
AID671,BID1553
AID671,BID512
AID671,BID782
AID672,BID1507
AID672,BID1607
AID672,BID978
AID673,BID1475
AID673,BID247
AID673,BID87
AID674,BID1114
AID674,BID516
AID674,BID52
AID675,BID1446
AID675,BID1706
AID675,BID1871
AID676,BID1776
AID676,BID1999
AID676,BID716
AID677,BID1055
AID677,BID1380
AID677,BID965
AID678,BID1107
AID678,BID1667
AID678,BID304
AID679,BID1332
AID679,BID1462
AID679,BID1744
AID680,BID1344
AID680,BID1639
AID680,BID321
AID681,BID1116
AID681,BID1509
AID681,BID295
AID682,BID1282
AID682,BID418
AID682,BID799
AID683,BID1801
AID683,BID1916
AID683,BID680
AID684,BID1586
AID684,BID1604
AID684,BID4
AID685,BID1554
AID685,BID1898
AID685,BID3
AID686,BID1081
AID686,BID843
AID686,BID92
AID687,BID1856
AID687,BID583
AID687,BID859
AID688,BID1756
AID688,BID1912
AID688,BID270
AID689,BID12
AID689,BID1709
AID689,BID1919
AID690,BID1720
AID690,BID393
AID690,BID709
AID691,BID1729
AID691,BID1785
AID691,BID419
AID692,BID1146
AID692,BID1619
AID692,BID805
AID693,BID1567
AID693,BID447
AID693,BID649
AID694,BID1197
AID694,BID1199
AID694,BID1571
AID695,BID1189
AID695,BID320
AID695,BID55
AID696,BID1135
AID696,BID1514
AID696,BID1937
AID697,BID1525
AID697,BID1639
AID697,BID934
AID698,BID1731
AID698,BID1809
AID698,BID86
AID699,BID1696
AID699,BID516
AID699,BID974
AID700,BID1659
AID700,BID1704
AID700,BID356
AID701,BID1761
AID701,BID417
AID701,BID727
AID702,BID1883
AID702,BID1909
AID702,BID756
AID703,BID312
AID703,BID414
AID703,BID893
AID704,BID1392
AID704,BID1849
AID704,BID55
AID705,BID1676
AID705,BID469
AID705,BID643
AID706,BID194
AID706,BID209
AID706,BID463
AID707,BID1127
AID707,BID1945
AID707,BID311
AID708,BID281
AID708,BID751
AID708,BID896
AID709,BID1207
AID709,BID1252
AID709,BID753
AID710,BID102
AID710,BID1054
AID710,BID652
AID711,BID1220
AID711,BID1331
AID711,BID59
AID712,BID114
AID712,BID422
AID712,BID654
AID713,BID1476
AID713,BID1696
AID713,BID378
AID714,BID1168
AID714,BID1896
AID714,BID352
AID715,BID1549
AID715,BID1728
AID715,BID811
AID716,BID204
AID716,BID694
AID716,BID711
AID717,BID1805
AID717,BID569
AID717,BID702
AID718,BID105
AID718,BID1162
AID718,BID710
AID719,BID190
AID719,BID619
AID719,BID88
AID720,BID1219
AID720,BID1352
AID720,BID501
AID721,BID1119
AID721,BID1122
AID721,BID675
AID722,BID1428
AID722,BID367
AID722,BID676
AID723,BID1233
AID723,BID1538
AID723,BID981
AID724,BID1600
AID724,BID1689
AID724,BID788
AID725,BID1446
AID725,BID584
AID725,BID715
AID726,BID1564
AID726,BID1634
AID726,BID1990
AID727,BID684
AID727,BID749
AID727,BID961
AID728,BID1078
AID728,BID1841
AID728,BID931
AID729,BID1366
AID729,BID1714
AID729,BID488
AID730,BID1879
AID730,BID234
AID730,BID259
AID731,BID1018
AID731,BID742
AID731,BID848
AID732,BID1978
AID732,BID559
AID732,BID638
AID733,BID1373
AID733,BID536
AID733,BID956
AID734,BID1560
AID734,BID1711
AID734,BID1966
AID735,BID1366
AID735,BID1606
AID735,BID259
AID736,BID1502
AID736,BID27
AID736,BID972
AID737,BID395
AID737,BID508
AID737,BID785
AID738,BID1835
AID738,BID397
AID738,BID913
AID739,BID1057
AID739,BID840
AID739,BID998
AID740,BID125
AID740,BID409
AID740,BID829
AID741,BID178
AID741,BID1855
AID741,BID404
AID742,BID18
AID742,BID358
AID742,BID623
AID743,BID1607
AID743,BID1842
AID743,BID408
AID744,BID1141
AID744,BID1200
AID744,BID526
AID745,BID1581
AID745,BID348
AID745,BID645
AID746,BID1459
AID746,BID428
AID746,BID601
AID747,BID1093
AID747,BID634
AID747,BID66
AID748,BID1215
AID748,BID130
AID748,BID522
AID749,BID1810
AID749,BID1890
AID749,BID24
AID750,BID1162
AID750,BID1224
AID750,BID355
AID751,BID1396
AID751,BID351
AID751,BID495
AID752,BID1476
AID752,BID1838
AID752,BID309
AID753,BID1265
AID753,BID1662
AID753,BID1914
AID754,BID1231
AID754,BID1255
AID754,BID970
AID755,BID1875
AID755,BID710
AID755,BID733
AID756,BID518
AID756,BID794
AID756,BID90
AID757,BID1566
AID757,BID212
AID757,BID616
AID758,BID1030
AID758,BID1572
AID758,BID265
AID759,BID1021
AID759,BID248
AID759,BID983
AID760,BID129
AID760,BID209
AID760,BID380
AID761,BID1255
AID761,BID1264
AID761,BID1994
AID762,BID491
AID762,BID588
AID762,BID755
AID763,BID1655
AID763,BID539
AID763,BID681
AID764,BID108
AID764,BID815
AID764,BID992
AID765,BID1864
AID765,BID329
AID765,BID519
AID766,BID1211
AID766,BID1240
AID766,BID286
AID767,BID1244
AID767,BID1621
AID767,BID1644
AID768,BID1916
AID768,BID588
AID768,BID614
AID769,BID139
AID769,BID1962
AID769,BID260
AID770,BID1865
AID770,BID1923
AID770,BID566
AID771,BID1273
AID771,BID816
AID771,BID975
AID772,BID1095
AID772,BID1872
AID772,BID1884
AID773,BID1625
AID773,BID1871
AID773,BID399
AID774,BID324
AID774,BID745
AID774,BID920
AID775,BID1157
AID775,BID606
AID775,BID667
AID776,BID1560
AID776,BID268
AID776,BID830
AID777,BID1196
AID777,BID1596
AID777,BID657
AID778,BID1291
AID778,BID865
AID778,BID914
AID779,BID102
AID779,BID563
AID779,BID639
AID780,BID1532
AID780,BID435
AID780,BID600
AID781,BID1596
AID781,BID1652
AID781,BID450
AID782,BID1540
AID782,BID1769
AID782,BID198
AID783,BID1175
AID783,BID1515
AID783,BID1975
AID784,BID1241
AID784,BID15
AID784,BID910
AID785,BID1112
AID785,BID658
AID785,BID845
AID786,BID130
AID786,BID1790
AID786,BID514
AID787,BID1094
AID787,BID511
AID787,BID752
AID788,BID1298
AID788,BID1459
AID788,BID1624
AID789,BID1521
AID789,BID1912
AID789,BID511
AID790,BID1000
AID790,BID1149
AID790,BID862
AID791,BID100
AID791,BID1785
AID791,BID487
AID792,BID1910
AID792,BID662
AID792,BID941
AID793,BID257
AID793,BID392
AID793,BID884
AID794,BID155
AID794,BID1646
AID794,BID86
AID795,BID1272
AID795,BID1494
AID795,BID175
AID796,BID165
AID796,BID198
AID796,BID536
AID797,BID1002
AID797,BID1151
AID797,BID1691
AID798,BID1036
AID798,BID1066
AID798,BID718
AID799,BID1497
AID799,BID1998
AID799,BID749
AID800,BID1435
AID800,BID1648
AID800,BID52
AID801,BID1264
AID801,BID1469
AID801,BID396
AID802,BID1014
AID802,BID1186
AID802,BID546
AID803,BID1285
AID803,BID1802
AID803,BID545
AID804,BID1165
AID804,BID1752
AID804,BID259
AID805,BID1309
AID805,BID1315
AID805,BID1625
AID806,BID1604
AID806,BID1678
AID806,BID576
AID807,BID1880
AID807,BID462
AID807,BID941
AID808,BID1
AID808,BID48
AID808,BID517
AID809,BID1057
AID809,BID1729
AID809,BID814
AID810,BID1152
AID810,BID1257
AID810,BID959
AID811,BID1405
AID811,BID147
AID811,BID1929
AID812,BID1228
AID812,BID1476
AID812,BID842
AID813,BID1596
AID813,BID505
AID813,BID526
AID814,BID1516
AID814,BID728
AID814,BID776
AID815,BID1605
AID815,BID1835
AID815,BID772
AID816,BID1273
AID816,BID255
AID816,BID894
AID817,BID101
AID817,BID1011
AID817,BID1392
AID818,BID1396
AID818,BID1864
AID818,BID30
AID819,BID1016
AID819,BID1773
AID819,BID399
AID820,BID1072
AID820,BID1604
AID820,BID671
AID821,BID1423
AID821,BID50
AID821,BID824
AID822,BID1883
AID822,BID728
AID822,BID998
AID823,BID1894
AID823,BID352
AID823,BID954
AID824,BID1312
AID824,BID429
AID824,BID783
AID825,BID1054
AID825,BID476
AID825,BID814
AID826,BID1932
AID826,BID259
AID826,BID545
AID827,BID1679
AID827,BID1731
AID827,BID606
AID828,BID1027
AID828,BID1030
AID828,BID190
AID829,BID1585
AID829,BID1761
AID829,BID469
AID830,BID356
AID830,BID538
AID830,BID645
AID831,BID1320
AID831,BID662
AID831,BID71
AID832,BID362
AID832,BID695
AID832,BID964
AID833,BID148
AID833,BID1979
AID833,BID874
AID834,BID1548
AID834,BID403
AID834,BID802
AID835,BID1480
AID835,BID694
AID835,BID902
AID836,BID1805
AID836,BID294
AID836,BID547
AID837,BID1177
AID837,BID1608
AID837,BID823
AID838,BID1341
AID838,BID1631
AID838,BID788
AID839,BID1105
AID839,BID142
AID839,BID1458
AID840,BID110
AID840,BID1229
AID840,BID1647
AID841,BID1249
AID841,BID1537
AID841,BID1816
AID842,BID1101
AID842,BID665
AID842,BID782
AID843,BID1102
AID843,BID1723
AID843,BID667
AID844,BID1547
AID844,BID220
AID844,BID940
AID845,BID1055
AID845,BID1724
AID845,BID217
AID846,BID1819
AID846,BID329
AID846,BID805
AID847,BID1639
AID847,BID1989
AID847,BID464
AID848,BID1431
AID848,BID1999
AID848,BID209
AID849,BID1601
AID849,BID1963
AID849,BID1992
AID850,BID1134
AID850,BID1589
AID850,BID697
AID851,BID1561
AID851,BID225
AID851,BID748
AID852,BID1652
AID852,BID211
AID852,BID635
AID853,BID1870
AID853,BID295
AID853,BID773
AID854,BID1187
AID854,BID15
AID854,BID467
AID855,BID1415
AID855,BID1507
AID855,BID527
AID856,BID1234
AID856,BID1765
AID856,BID1838
AID857,BID1215
AID857,BID1283
AID857,BID266
AID858,BID1293
AID858,BID22
AID858,BID815
AID859,BID1455
AID859,BID1853
AID859,BID896
AID860,BID1055
AID860,BID1169
AID860,BID819
AID861,BID1837
AID861,BID689
AID861,BID713
AID862,BID1445
AID862,BID1653
AID862,BID833
AID863,BID1877
AID863,BID649
AID863,BID889
AID864,BID1447
AID864,BID1599
AID864,BID1749
AID865,BID1376
AID865,BID1521
AID865,BID694
AID866,BID58
AID866,BID807
AID866,BID974
AID867,BID1067
AID867,BID202
AID867,BID257
AID868,BID11
AID868,BID1736
AID868,BID739
AID869,BID1143
AID869,BID125
AID869,BID1391
AID870,BID1907
AID870,BID294
AID870,BID872
AID871,BID1720
AID871,BID537
AID871,BID644
AID872,BID1380
AID872,BID1732
AID872,BID228
AID873,BID508
AID873,BID618
AID873,BID624
AID874,BID127
AID874,BID159
AID874,BID241
AID875,BID1924
AID875,BID383
AID875,BID705
AID876,BID1326
AID876,BID613
AID876,BID629
AID877,BID1279
AID877,BID1373
AID877,BID997
AID878,BID1029
AID878,BID1585
AID878,BID700
AID879,BID43
AID879,BID900
AID879,BID917
AID880,BID262
AID880,BID695
AID880,BID871
AID881,BID1072
AID881,BID1482
AID881,BID1697
AID882,BID1402
AID882,BID1542
AID882,BID779
AID883,BID1224
AID883,BID1657
AID883,BID856
AID884,BID1086
AID884,BID1681
AID884,BID960
AID885,BID1023
AID885,BID1331
AID885,BID27
AID886,BID1629
AID886,BID818
AID886,BID915
AID887,BID206
AID887,BID834
AID887,BID854
AID888,BID1266
AID888,BID1523
AID888,BID1652
AID889,BID1127
AID889,BID12
AID889,BID911
AID890,BID1307
AID890,BID1789
AID890,BID314
AID891,BID1805
AID891,BID1981
AID891,BID646
AID892,BID119
AID892,BID1670
AID892,BID595
AID893,BID257
AID893,BID307
AID893,BID72
AID894,BID1549
AID894,BID1940
AID894,BID854
AID895,BID1251
AID895,BID1435
AID895,BID483
AID896,BID1414
AID896,BID1923
AID896,BID451
AID897,BID1580
AID897,BID660
AID897,BID964
AID898,BID1020
AID898,BID1743
AID898,BID785
AID899,BID1123
AID899,BID1914
AID899,BID785
AID900,BID293
AID900,BID532
AID900,BID615
AID901,BID1084
AID901,BID1394
AID901,BID230
AID902,BID164
AID902,BID1730
AID902,BID712
AID903,BID1834
AID903,BID493
AID903,BID809
AID904,BID1455
AID904,BID1517
AID904,BID511
AID905,BID1637
AID905,BID263
AID905,BID701
AID906,BID1067
AID906,BID1721
AID906,BID1879
AID907,BID1026
AID907,BID1045
AID907,BID967
AID908,BID301
AID908,BID348
AID908,BID627
AID909,BID1046
AID909,BID1400
AID909,BID763
AID910,BID132
AID910,BID1326
AID910,BID1577
AID911,BID1654
AID911,BID269
AID911,BID695
AID912,BID1354
AID912,BID437
AID912,BID838
AID913,BID597
AID913,BID607
AID913,BID685
AID914,BID126
AID914,BID587
AID914,BID94
AID915,BID1320
AID915,BID280
AID915,BID450
AID916,BID1734
AID916,BID359
AID916,BID838
AID917,BID1250
AID917,BID128
AID917,BID1892
AID918,BID1255
AID918,BID447
AID918,BID506
AID919,BID1131
AID919,BID1941
AID919,BID533
AID920,BID1982
AID920,BID592
AID920,BID786
AID921,BID1280
AID921,BID50
AID921,BID717
AID922,BID1436
AID922,BID243
AID922,BID836
AID923,BID1286
AID923,BID204
AID923,BID882
AID924,BID1077
AID924,BID152
AID924,BID939
AID925,BID1256
AID925,BID1395
AID925,BID1504
AID926,BID1007
AID926,BID1885
AID926,BID870
AID927,BID1094
AID927,BID1689
AID927,BID866
AID928,BID1013
AID928,BID1423
AID928,BID367
AID929,BID200
AID929,BID301
AID929,BID47
AID930,BID1129
AID930,BID1540
AID930,BID1970
AID931,BID1173
AID931,BID1816
AID931,BID518
AID932,BID1532
AID932,BID1833
AID932,BID592
AID933,BID1591
AID933,BID470
AID933,BID794
AID934,BID1093
AID934,BID1963
AID934,BID699
AID935,BID1996
AID935,BID478
AID935,BID616
AID936,BID1672
AID936,BID1782
AID936,BID368
AID937,BID381
AID937,BID525
AID937,BID924
AID938,BID1461
AID938,BID1718
AID938,BID253
AID939,BID1665
AID939,BID1823
AID939,BID868
AID940,BID1089
AID940,BID1200
AID940,BID577
AID941,BID1434
AID941,BID1506
AID941,BID984
AID942,BID153
AID942,BID1565
AID942,BID735
AID943,BID1979
AID943,BID535
AID943,BID893
AID944,BID1020
AID944,BID1797
AID944,BID242
AID945,BID1036
AID945,BID169
AID945,BID945
AID946,BID101
AID946,BID1220
AID946,BID1594
AID947,BID1187
AID947,BID1625
AID947,BID833
AID948,BID480
AID948,BID863
AID948,BID925
AID949,BID1663
AID949,BID1900
AID949,BID420
AID950,BID1666
AID950,BID1930
AID950,BID428
AID951,BID1999
AID951,BID4
AID951,BID845
AID952,BID1490
AID952,BID509
AID952,BID566
AID953,BID1485
AID953,BID217
AID953,BID766
AID954,BID1670
AID954,BID536
AID954,BID841
AID955,BID1064
AID955,BID1141
AID955,BID1192
AID956,BID401
AID956,BID797
AID956,BID80
AID957,BID1630
AID957,BID703
AID957,BID748
AID958,BID1096
AID958,BID1824
AID958,BID23
AID959,BID1463
AID959,BID541
AID959,BID785
AID960,BID1576
AID960,BID584
AID960,BID931
AID961,BID181
AID961,BID298
AID961,BID495
AID962,BID1037
AID962,BID1062
AID962,BID1838
AID963,BID1063
AID963,BID1287
AID963,BID285
AID964,BID1266
AID964,BID1984
AID964,BID489
AID965,BID1566
AID965,BID1622
AID965,BID1772
AID966,BID1564
AID966,BID17
AID966,BID253
AID967,BID1050
AID967,BID1536
AID967,BID1544
AID968,BID163
AID968,BID1662
AID968,BID933
AID969,BID1179
AID969,BID1841
AID969,BID693
AID970,BID1312
AID970,BID1841
AID970,BID87
AID971,BID1284
AID971,BID144
AID971,BID1513
AID972,BID1835
AID972,BID550
AID972,BID870
AID973,BID1207
AID973,BID134
AID973,BID683
AID974,BID1076
AID974,BID1088
AID974,BID135
AID975,BID1226
AID975,BID1689
AID975,BID1995
AID976,BID1281
AID976,BID188
AID976,BID722
AID977,BID1200
AID977,BID1372
AID977,BID1708
AID978,BID139
AID978,BID417
AID978,BID992
AID979,BID1627
AID979,BID205
AID979,BID962
AID980,BID1970
AID980,BID822
AID980,BID995
AID981,BID1014
AID981,BID1127
AID981,BID1785
AID982,BID1024
AID982,BID1433
AID982,BID412
AID983,BID1199
AID983,BID1629
AID983,BID473
AID984,BID1687
AID984,BID865
AID984,BID93
AID985,BID1572
AID985,BID1581
AID985,BID1594
AID986,BID1313
AID986,BID250
AID986,BID376
AID987,BID1055
AID987,BID1142
AID987,BID500
AID988,BID1388
AID988,BID435
AID988,BID473
AID989,BID1034
AID989,BID1622
AID989,BID768
AID990,BID1039
AID990,BID1043
AID990,BID734
AID991,BID1295
AID991,BID1541
AID991,BID739
AID992,BID1328
AID992,BID1511
AID992,BID268
AID993,BID1423
AID993,BID399
AID993,BID616
AID994,BID1671
AID994,BID352
AID994,BID707
AID995,BID1367
AID995,BID1726
AID995,BID1966
AID996,BID1124
AID996,BID1147
AID996,BID1457
AID997,BID1685
AID997,BID1866
AID997,BID208
AID998,BID211
AID998,BID551
AID998,BID982
AID999,BID1732
AID999,BID1980
AID999,BID727
AID1000,BID1660
AID1000,BID662
AID1000,BID757
AID1001,BID1553
AID1001,BID316
AID1001,BID525
AID1002,BID1520
AID1002,BID1696
AID1002,BID832
AID1003,BID1671
AID1003,BID1800
AID1003,BID620
AID1004,BID1387
AID1004,BID1393
AID1004,BID976
AID1005,BID1096
AID1005,BID397
AID1005,BID40
AID1006,BID1434
AID1006,BID1564
AID1006,BID1581
AID1007,BID105
AID1007,BID1363
AID1007,BID1689
AID1008,BID1777
AID1008,BID1828
AID1008,BID1862
AID1009,BID1639
AID1009,BID1993
AID1009,BID33
AID1010,BID1336
AID1010,BID198
AID1010,BID502
AID1011,BID1441
AID1011,BID1450
AID1011,BID471
AID1012,BID1365
AID1012,BID595
AID1012,BID773
AID1013,BID1605
AID1013,BID528
AID1013,BID61
AID1014,BID110
AID1014,BID19
AID1014,BID992
AID1015,BID1218
AID1015,BID1872
AID1015,BID943
AID1016,BID1715
AID1016,BID1766
AID1016,BID422
AID1017,BID1594
AID1017,BID1641
AID1017,BID628
AID1018,BID102
AID1018,BID479
AID1018,BID669
AID1019,BID1424
AID1019,BID1739
AID1019,BID737
AID1020,BID1245
AID1020,BID147
AID1020,BID700
AID1021,BID1065
AID1021,BID1403
AID1021,BID1455
AID1022,BID1814
AID1022,BID369
AID1022,BID639
AID1023,BID1936
AID1023,BID242
AID1023,BID394
AID1024,BID195
AID1024,BID1974
AID1024,BID579
AID1025,BID1861
AID1025,BID328
AID1025,BID578
AID1026,BID1306
AID1026,BID1499
AID1026,BID1821
AID1027,BID1558
AID1027,BID710
AID1027,BID96
AID1028,BID1767
AID1028,BID430
AID1028,BID692
AID1029,BID1352
AID1029,BID1482
AID1029,BID728
AID1030,BID1484
AID1030,BID1562
AID1030,BID589
AID1031,BID134
AID1031,BID1621
AID1031,BID967
AID1032,BID1507
AID1032,BID251
AID1032,BID851
AID1033,BID115
AID1033,BID1187
AID1033,BID510
AID1034,BID1162
AID1034,BID554
AID1034,BID704
AID1035,BID1508
AID1035,BID1607
AID1035,BID1756
AID1036,BID177
AID1036,BID645
AID1036,BID646
AID1037,BID331
AID1037,BID470
AID1037,BID708
AID1038,BID1940
AID1038,BID226
AID1038,BID85
AID1039,BID1518
AID1039,BID731
AID1039,BID999
AID1040,BID1393
AID1040,BID226
AID1040,BID302
AID1041,BID1682
AID1041,BID35
AID1041,BID424
AID1042,BID111
AID1042,BID652
AID1042,BID735
AID1043,BID12
AID1043,BID1383
AID1043,BID633
AID1044,BID1095
AID1044,BID1460
AID1044,BID465
AID1045,BID1055
AID1045,BID1403
AID1045,BID297
AID1046,BID138
AID1046,BID60
AID1046,BID649
AID1047,BID195
AID1047,BID834
AID1047,BID911
AID1048,BID1068
AID1048,BID1315
AID1048,BID971
AID1049,BID1497
AID1049,BID1973
AID1049,BID561
AID1050,BID1148
AID1050,BID1185
AID1050,BID1868
AID1051,BID1041
AID1051,BID1578
AID1051,BID1716
AID1052,BID1107
AID1052,BID1408
AID1052,BID1889
AID1053,BID622
AID1053,BID910
AID1053,BID988
AID1054,BID1514
AID1054,BID626
AID1054,BID90
AID1055,BID1032
AID1055,BID1145
AID1055,BID1939
AID1056,BID1305
AID1056,BID1824
AID1056,BID540
AID1057,BID1381
AID1057,BID784
AID1057,BID947
AID1058,BID1007
AID1058,BID1414
AID1058,BID361
AID1059,BID1048
AID1059,BID1299
AID1059,BID1614
AID1060,BID1231
AID1060,BID419
AID1060,BID788
AID1061,BID12
AID1061,BID1229
AID1061,BID193
AID1062,BID1792
AID1062,BID432
AID1062,BID446
AID1063,BID104
AID1063,BID1549
AID1063,BID7
AID1064,BID1802
AID1064,BID1872
AID1064,BID629
AID1065,BID1512
AID1065,BID214
AID1065,BID547
AID1066,BID382
AID1066,BID585
AID1066,BID805
AID1067,BID1501
AID1067,BID329
AID1067,BID531
AID1068,BID1303
AID1068,BID1828
AID1068,BID9
AID1069,BID1060
AID1069,BID1202
AID1069,BID172
AID1070,BID1374
AID1070,BID207
AID1070,BID785
AID1071,BID1269
AID1071,BID270
AID1071,BID817
AID1072,BID1228
AID1072,BID1572
AID1072,BID192
AID1073,BID156
AID1073,BID423
AID1073,BID48
AID1074,BID1165
AID1074,BID1460
AID1074,BID205
AID1075,BID1143
AID1075,BID1683
AID1075,BID75
AID1076,BID1561
AID1076,BID22
AID1076,BID569
AID1077,BID1193
AID1077,BID1523
AID1077,BID1908
AID1078,BID1736
AID1078,BID1874
AID1078,BID545
AID1079,BID1005
AID1079,BID1497
AID1079,BID767
AID1080,BID1081
AID1080,BID1148
AID1080,BID1978
AID1081,BID221
AID1081,BID314
AID1081,BID588
AID1082,BID1101
AID1082,BID123
AID1082,BID780
AID1083,BID1478
AID1083,BID1595
AID1083,BID1691
AID1084,BID1015
AID1084,BID1269
AID1084,BID1452
AID1085,BID1327
AID1085,BID438
AID1085,BID884
AID1086,BID1230
