"BID","DID"
"BID2879","DID191"
"BID3225","DID191"
"BID2879","DID484"
"BID3225","DID484"
"BID3949","DID322"
"BID564","DID322"
"BID2608","DID453"
"BID789","DID453"
"BID1124","DID930"
"BID1814","DID930"
"BID1442","DID609"
"BID604","DID609"
"BID3773","DID308"
"BID579","DID308"
"BID169","DID906"
"BID2776","DID906"
"BID2679","DID320"
"BID3722","DID320"
"BID2679","DID825"
"BID3722","DID825"
"BID2078","DID601"
"BID3555","DID601"
"BID2078","DID887"
"BID3555","DID887"
"BID2384","DID572"
"BID3574","DID572"
"BID2384","DID574"
"BID3574","DID574"
"BID2384","DID755"
"BID3574","DID755"
"BID1607","DID957"
"BID2325","DID957"
"BID1421","DID180"
"BID3599","DID180"
"BID1421","DID540"
"BID3599","DID540"
"BID1421","DID888"
"BID3599","DID888"
"BID1178","DID274"
"BID483","DID274"
"BID1178","DID357"
"BID483","DID357"
"BID1123","DID247"
"BID459","DID247"
"BID2414","DID237"
"BID558","DID237"
"BID2414","DID389"
"BID558","DID389"
"BID1631","DID827"
"BID1824","DID827"
"BID1631","DID950"
"BID1824","DID950"
"BID195","DID612"
"BID2970","DID612"
"BID1392","DID59"
"BID3453","DID59"
"BID757","DID531"
"BID97","DID531"
"BID757","DID704"
"BID97","DID704"
"BID139","DID684"
"BID2053","DID684"
"BID2915","DID659"
"BID3122","DID659"
"BID2922","DID355"
"BID3919","DID355"
"BID2922","DID839"
"BID3919","DID839"
"BID2922","DID912"
"BID3919","DID912"
"BID1642","DID964"
"BID649","DID964"
"BID1642","DID973"
"BID649","DID973"
"BID1025","DID64"
"BID699","DID64"
"BID3355","DID839"
"BID3470","DID839"
"BID1200","DID853"
"BID1245","DID853"
"BID1200","DID876"
"BID1245","DID876"
"BID1200","DID157"
"BID3208","DID157"
"BID3189","DID211"
"BID940","DID211"
"BID428","DID179"
"BID576","DID179"
"BID428","DID189"
"BID576","DID189"
"BID2264","DID262"
"BID97","DID262"
"BID1307","DID187"
"BID1826","DID187"
"BID1307","DID210"
"BID1826","DID210"
"BID1656","DID268"
"BID784","DID268"
"BID1656","DID554"
"BID784","DID554"
"BID1656","DID939"
"BID784","DID939"
"BID1436","DID674"
"BID3253","DID674"
"BID1776","DID740"
"BID1922","DID740"
"BID1776","DID777"
"BID1922","DID777"
"BID1725","DID6"
"BID3187","DID6"
"BID1725","DID754"
"BID3187","DID754"
"BID2356","DID496"
"BID3430","DID496"
"BID2356","DID652"
"BID3430","DID652"
"BID2766","DID154"
"BID2813","DID154"
"BID1826","DID28"
"BID3892","DID28"
"BID1826","DID908"
"BID3892","DID908"
"BID2228","DID931"
"BID3047","DID931"
"BID2415","DID950"
"BID2535","DID950"
"BID1307","DID598"
"BID3404","DID598"
"BID1307","DID835"
"BID3404","DID835"
"BID1769","DID212"
"BID2571","DID212"
"BID1769","DID994"
"BID2571","DID994"
"BID2221","DID920"
"BID891","DID920"
"BID2007","DID56"
"BID522","DID56"
"BID2975","DID568"
"BID3856","DID568"
"BID2975","DID861"
"BID3856","DID861"
"BID2320","DID10"
"BID265","DID10"
"BID2320","DID21"
"BID265","DID21"
"BID3423","DID876"
"BID3542","DID876"
"BID2558","DID546"
"BID3050","DID546"
"BID2558","DID831"
"BID3050","DID831"
"BID1472","DID208"
"BID2197","DID208"
"BID1472","DID704"
"BID2197","DID704"
"BID2604","DID41"
"BID2651","DID41"
"BID2604","DID766"
"BID2651","DID766"
"BID2604","DID877"
"BID2651","DID877"
"BID2508","DID159"
"BID3996","DID159"
"BID2508","DID166"
"BID3996","DID166"
"BID1042","DID119"
"BID3906","DID119"
"BID1042","DID36"
"BID3906","DID36"
"BID2508","DID370"
"BID2968","DID370"
"BID1491","DID214"
"BID1579","DID214"
"BID1491","DID320"
"BID1579","DID320"
"BID1491","DID324"
"BID1579","DID324"
"BID1093","DID435"
"BID3358","DID435"
"BID1093","DID603"
"BID3358","DID603"
"BID1093","DID919"
"BID3358","DID919"
"BID785","DID283"
"BID887","DID283"
"BID785","DID447"
"BID887","DID447"
"BID785","DID719"
"BID887","DID719"
"BID2603","DID200"
"BID3206","DID200"
"BID2405","DID188"
"BID3220","DID188"
"BID2405","DID417"
"BID3220","DID417"
"BID1552","DID294"
"BID2956","DID294"
"BID1552","DID384"
"BID2956","DID384"
"BID1552","DID553"
"BID2956","DID553"
"BID3243","DID599"
"BID3654","DID599"
"BID813","DID26"
"BID943","DID26"
"BID2226","DID27"
"BID3664","DID27"
"BID2226","DID616"
"BID3664","DID616"
"BID2547","DID884"
"BID3071","DID884"
"BID2547","DID956"
"BID3071","DID956"
"BID1509","DID51"
"BID3773","DID51"
"BID1509","DID957"
"BID3773","DID957"
"BID2124","DID1000"
"BID2859","DID1000"
"BID2124","DID74"
"BID2859","DID74"
"BID2547","DID148"
"BID641","DID148"
"BID2547","DID335"
"BID641","DID335"
"BID2176","DID912"
"BID732","DID912"
"BID1417","DID240"
"BID547","DID240"
"BID1417","DID745"
"BID547","DID745"
"BID1335","DID101"
"BID3718","DID101"
"BID1335","DID524"
"BID3718","DID524"
"BID2702","DID765"
"BID2845","DID765"
"BID2904","DID177"
"BID3519","DID177"
"BID2904","DID502"
"BID3519","DID502"
"BID3873","DID566"
"BID4000","DID566"
"BID1388","DID222"
"BID3350","DID222"
"BID1388","DID482"
"BID3350","DID482"
"BID2070","DID668"
"BID3040","DID668"
"BID2070","DID691"
"BID3040","DID691"
"BID1406","DID654"
"BID2324","DID654"
"BID1406","DID891"
"BID2324","DID891"
"BID2913","DID636"
"BID538","DID636"
"BID2913","DID966"
"BID538","DID966"
"BID2920","DID384"
"BID304","DID384"
"BID2920","DID471"
"BID304","DID471"
"BID2920","DID988"
"BID304","DID988"
"BID2969","DID165"
"BID372","DID165"
"BID2969","DID180"
"BID372","DID180"
"BID3579","DID852"
"BID644","DID852"
"BID1947","DID743"
"BID3430","DID743"
"BID1155","DID711"
"BID1767","DID711"
"BID2095","DID689"
"BID3859","DID689"
"BID2178","DID768"
"BID949","DID768"
"BID2178","DID790"
"BID949","DID790"
"BID3142","DID436"
"BID3262","DID436"
"BID3142","DID765"
"BID3262","DID765"
"BID2213","DID737"
"BID423","DID737"
"BID2422","DID476"
"BID309","DID476"
"BID2422","DID967"
"BID309","DID967"
"BID461","DID590"
"BID591","DID590"
"BID461","DID763"
"BID591","DID763"
"BID1186","DID7"
"BID216","DID7"
"BID1186","DID976"
"BID216","DID976"
"BID2179","DID606"
"BID2438","DID606"
"BID2413","DID325"
"BID3914","DID325"
"BID2413","DID952"
"BID3914","DID952"
"BID3039","DID220"
"BID3183","DID220"
"BID3039","DID471"
"BID3183","DID471"
"BID3039","DID642"
"BID3183","DID642"
"BID3862","DID350"
"BID3896","DID350"
"BID3862","DID727"
"BID3896","DID727"
"BID1074","DID690"
"BID2202","DID690"
"BID1986","DID100"
"BID2059","DID100"
"BID1267","DID321"
"BID1612","DID321"
"BID1267","DID803"
"BID1612","DID803"
"BID1236","DID276"
"BID1874","DID276"
"BID1236","DID81"
"BID1874","DID81"
"BID1284","DID121"
"BID73","DID121"
"BID1284","DID765"
"BID73","DID765"
"BID178","DID191"
"BID2034","DID191"
"BID2475","DID862"
"BID873","DID862"
"BID2306","DID147"
"BID2765","DID147"
"BID2306","DID993"
"BID2765","DID993"
"BID3936","DID4"
"BID597","DID4"
"BID3252","DID795"
"BID561","DID795"
"BID167","DID918"
"BID912","DID918"
"BID1587","DID913"
"BID3224","DID913"
"BID266","DID312"
"BID2761","DID312"
"BID266","DID635"
"BID2761","DID635"
"BID127","DID115"
"BID831","DID115"
"BID127","DID39"
"BID831","DID39"
"BID2180","DID694"
"BID2686","DID694"
"BID2180","DID725"
"BID2686","DID725"
"BID101","DID909"
"BID2538","DID909"
"BID2081","DID544"
"BID2622","DID544"
"BID2081","DID982"
"BID2622","DID982"
"BID1091","DID856"
"BID564","DID856"
"BID3657","DID693"
"BID3833","DID693"
"BID3657","DID958"
"BID3833","DID958"
"BID1051","DID214"
"BID1792","DID214"
"BID1051","DID475"
"BID1792","DID475"
"BID2258","DID338"
"BID2938","DID338"
"BID2426","DID296"
"BID495","DID296"
"BID2326","DID286"
"BID3980","DID286"
"BID2326","DID78"
"BID3980","DID78"
"BID2326","DID929"
"BID3980","DID929"
"BID3036","DID223"
"BID659","DID223"
"BID370","DID580"
"BID3814","DID580"
"BID370","DID860"
"BID3814","DID860"
"BID1381","DID605"
"BID2981","DID605"
"BID1344","DID603"
"BID2333","DID603"
"BID1344","DID679"
"BID2333","DID679"
"BID1410","DID234"
"BID3608","DID234"
"BID1410","DID773"
"BID3608","DID773"
"BID1161","DID955"
"BID3633","DID955"
"BID106","DID500"
"BID2635","DID500"
"BID106","DID680"
"BID2635","DID680"
"BID338","DID339"
"BID945","DID339"
"BID338","DID89"
"BID945","DID89"
"BID2675","DID398"
"BID3687","DID398"
"BID1426","DID605"
"BID2963","DID605"
"BID1319","DID650"
"BID547","DID650"
"BID187","DID91"
"BID3421","DID91"
"BID1065","DID568"
"BID55","DID568"
"BID1065","DID777"
"BID55","DID777"
"BID1065","DID875"
"BID55","DID875"
"BID2867","DID411"
"BID3841","DID411"
"BID2867","DID966"
"BID3841","DID966"
"BID2350","DID274"
"BID3310","DID274"
"BID2350","DID98"
"BID3310","DID98"
"BID1520","DID760"
"BID855","DID760"
"BID3136","DID669"
"BID494","DID669"
"BID3136","DID92"
"BID494","DID92"
"BID1074","DID650"
"BID3935","DID650"
"BID1074","DID96"
"BID3935","DID96"
"BID2391","DID243"
"BID3295","DID243"
"BID2391","DID351"
"BID3295","DID351"
"BID2391","DID856"
"BID3295","DID856"
"BID2509","DID291"
"BID3192","DID291"
"BID2509","DID849"
"BID3192","DID849"
"BID3710","DID762"
"BID717","DID762"
"BID2068","DID381"
"BID2177","DID381"
"BID2068","DID810"
"BID2177","DID810"
"BID1629","DID758"
"BID395","DID758"
"BID1629","DID796"
"BID395","DID796"
"BID1367","DID63"
"BID208","DID63"
"BID1132","DID510"
"BID827","DID510"
"BID1132","DID730"
"BID827","DID730"
"BID1701","DID234"
"BID3357","DID234"
"BID1701","DID346"
"BID3357","DID346"
"BID3058","DID217"
"BID3877","DID217"
"BID3058","DID345"
"BID3877","DID345"
"BID3058","DID990"
"BID3877","DID990"
"BID2452","DID102"
"BID767","DID102"
"BID2452","DID114"
"BID767","DID114"
"BID1732","DID177"
"BID2112","DID177"
"BID1732","DID567"
"BID2112","DID567"
"BID3012","DID460"
"BID3893","DID460"
"BID3012","DID970"
"BID3893","DID970"
"BID3517","DID789"
"BID460","DID789"
"BID1746","DID111"
"BID2594","DID111"
"BID1746","DID775"
"BID2594","DID775"
"BID1746","DID893"
"BID2594","DID893"
"BID1016","DID761"
"BID3982","DID761"
"BID3306","DID160"
"BID346","DID160"
"BID3306","DID977"
"BID346","DID977"
"BID3256","DID237"
"BID821","DID237"
"BID3256","DID606"
"BID821","DID606"
"BID284","DID699"
"BID3166","DID699"
"BID284","DID776"
"BID3166","DID776"
"BID3228","DID557"
"BID66","DID557"
"BID3228","DID857"
"BID66","DID857"
"BID3313","DID29"
"BID3606","DID29"
"BID3313","DID666"
"BID3606","DID666"
"BID3561","DID24"
"BID933","DID24"
"BID3561","DID267"
"BID933","DID267"
"BID158","DID378"
"BID1696","DID378"
"BID158","DID434"
"BID1696","DID434"
"BID158","DID878"
"BID1696","DID878"
"BID3307","DID915"
"BID3557","DID915"
"BID2576","DID292"
"BID3232","DID292"
"BID2576","DID804"
"BID3232","DID804"
"BID1575","DID273"
"BID2628","DID273"
"BID28","DID573"
"BID3622","DID573"
"BID28","DID757"
"BID3622","DID757"
"BID2263","DID466"
"BID3700","DID466"
"BID2263","DID638"
"BID3700","DID638"
"BID2360","DID824"
"BID3549","DID824"
"BID1481","DID74"
"BID3495","DID74"
"BID1421","DID123"
"BID3010","DID123"
"BID1421","DID99"
"BID3010","DID99"
"BID2684","DID224"
"BID3666","DID224"
"BID2684","DID476"
"BID3666","DID476"
"BID580","DID367"
"BID898","DID367"
"BID580","DID930"
"BID898","DID930"
"BID2103","DID5"
"BID786","DID5"
"BID2103","DID682"
"BID786","DID682"
"BID1071","DID265"
"BID2010","DID265"
"BID1071","DID596"
"BID2010","DID596"
"BID3416","DID981"
"BID3542","DID981"
"BID180","DID270"
"BID3480","DID270"
"BID180","DID619"
"BID3480","DID619"
"BID180","DID908"
"BID3480","DID908"
"BID71","DID964"
"BID925","DID964"
"BID71","DID989"
"BID925","DID989"
"BID2574","DID468"
"BID3161","DID468"
"BID2574","DID782"
"BID3161","DID782"
"BID2926","DID41"
"BID9","DID41"
"BID2926","DID714"
"BID9","DID714"
"BID3188","DID397"
"BID3477","DID397"
"BID3188","DID869"
"BID3477","DID869"
"BID1640","DID36"
"BID3595","DID36"
"BID1605","DID468"
"BID3294","DID468"
"BID1605","DID635"
"BID3294","DID635"
"BID3353","DID659"
"BID3900","DID659"
"BID3353","DID94"
"BID3900","DID94"
"BID1441","DID768"
"BID2101","DID768"
"BID3011","DID53"
"BID3935","DID53"
"BID3011","DID577"
"BID3935","DID577"
"BID3011","DID833"
"BID3935","DID833"
"BID3555","DID590"
"BID3946","DID590"
"BID3555","DID724"
"BID3946","DID724"
"BID3555","DID948"
"BID3946","DID948"
"BID3168","DID178"
"BID3886","DID178"
"BID3168","DID987"
"BID3886","DID987"
"BID2105","DID608"
"BID2713","DID608"
"BID225","DID148"
"BID3433","DID148"
"BID225","DID608"
"BID3433","DID608"
"BID2808","DID145"
"BID3549","DID145"
"BID2808","DID174"
"BID3549","DID174"
"BID2098","DID381"
"BID3900","DID381"
"BID2098","DID424"
"BID3900","DID424"
"BID3998","DID533"
"BID600","DID533"
"BID3998","DID551"
"BID600","DID551"
"BID1721","DID842"
"BID2503","DID842"
"BID1594","DID456"
"BID2702","DID456"
"BID1594","DID611"
"BID2702","DID611"
"BID327","DID852"
"BID407","DID852"
"BID3754","DID177"
"BID846","DID177"
"BID3754","DID976"
"BID846","DID976"
"BID2934","DID362"
"BID903","DID362"
"BID1528","DID216"
"BID2836","DID216"
"BID1528","DID51"
"BID2836","DID51"
"BID1245","DID717"
"BID1310","DID717"
"BID1245","DID719"
"BID1310","DID719"
"BID1245","DID867"
"BID1310","DID867"
"BID1335","DID22"
"BID3415","DID22"
"BID1206","DID511"
"BID3161","DID511"
"BID1206","DID850"
"BID3161","DID850"
"BID169","DID372"
"BID3901","DID372"
"BID169","DID602"
"BID3901","DID602"
"BID1727","DID757"
"BID2485","DID757"
"BID119","DID401"
"BID3189","DID401"
"BID119","DID407"
"BID3189","DID407"
"BID1733","DID122"
"BID528","DID122"
"BID3141","DID54"
"BID3256","DID54"
"BID3141","DID923"
"BID3256","DID923"
"BID1051","DID762"
"BID1546","DID762"
"BID1533","DID88"
"BID2811","DID88"
"BID2444","DID40"
"BID3567","DID40"
"BID2285","DID140"
"BID3820","DID140"
"BID2285","DID597"
"BID3820","DID597"
"BID1903","DID82"
"BID2901","DID82"
"BID1903","DID987"
"BID2901","DID987"
"BID2448","DID217"
"BID716","DID217"
"BID215","DID305"
"BID3429","DID305"
"BID215","DID724"
"BID3429","DID724"
"BID1615","DID115"
"BID495","DID115"
"BID240","DID710"
"BID3253","DID710"
"BID625","DID159"
"BID73","DID159"
"BID1831","DID79"
"BID732","DID79"
"BID1252","DID323"
"BID3561","DID323"
"BID1252","DID556"
"BID3561","DID556"
"BID1415","DID603"
"BID2668","DID603"
"BID1415","DID784"
"BID2668","DID784"
"BID2834","DID508"
"BID2901","DID508"
"BID1627","DID574"
"BID3953","DID574"
"BID2212","DID42"
"BID3668","DID42"
"BID1036","DID306"
"BID961","DID306"
"BID3541","DID804"
"BID547","DID804"
"BID2940","DID272"
"BID4","DID272"
"BID2940","DID719"
"BID4","DID719"
"BID2940","DID765"
"BID4","DID765"
"BID1152","DID71"
"BID1714","DID71"
"BID1152","DID8"
"BID1714","DID8"
"BID1152","DID954"
"BID1714","DID954"
"BID1716","DID463"
"BID416","DID463"
"BID1716","DID492"
"BID416","DID492"
"BID1117","DID284"
"BID2635","DID284"
"BID1117","DID623"
"BID2635","DID623"
"BID1814","DID591"
"BID457","DID591"
"BID1542","DID420"
"BID653","DID420"
"BID1542","DID996"
"BID653","DID996"
"BID2051","DID453"
"BID37","DID453"
"BID1134","DID608"
"BID3578","DID608"
"BID1134","DID770"
"BID3578","DID770"
"BID1124","DID956"
"BID2561","DID956"
"BID1689","DID107"
"BID3893","DID107"
"BID1689","DID32"
"BID3893","DID32"
"BID1788","DID670"
"BID3933","DID670"
"BID1788","DID797"
"BID3933","DID797"
"BID2990","DID423"
"BID3700","DID423"
"BID3243","DID180"
"BID529","DID180"
"BID203","DID408"
"BID762","DID408"
"BID3174","DID206"
"BID659","DID206"
"BID3174","DID551"
"BID659","DID551"
"BID3174","DID821"
"BID659","DID821"
"BID2503","DID120"
"BID3018","DID120"
"BID235","DID390"
"BID2836","DID390"
"BID235","DID928"
"BID2836","DID928"
"BID2458","DID805"
"BID3492","DID805"
"BID1981","DID981"
"BID2761","DID981"
"BID28","DID303"
"BID3154","DID303"
"BID28","DID549"
"BID3154","DID549"
"BID28","DID623"
"BID3154","DID623"
"BID1546","DID353"
"BID1865","DID353"
"BID1546","DID415"
"BID1865","DID415"
"BID1871","DID638"
"BID571","DID638"
"BID1857","DID226"
"BID3983","DID226"
"BID1857","DID585"
"BID3983","DID585"
"BID1857","DID819"
"BID3983","DID819"
"BID1617","DID599"
"BID3079","DID599"
"BID1617","DID8"
"BID3079","DID8"
"BID1731","DID538"
"BID2534","DID538"
"BID1731","DID631"
"BID2534","DID631"
"BID161","DID283"
"BID1808","DID283"
"BID161","DID632"
"BID1808","DID632"
"BID2997","DID192"
"BID3767","DID192"
"BID2997","DID701"
"BID3767","DID701"
"BID14","DID355"
"BID608","DID355"
"BID14","DID383"
"BID608","DID383"
"BID14","DID709"
"BID608","DID709"
"BID1023","DID322"
"BID3420","DID322"
"BID1280","DID418"
"BID3335","DID418"
"BID1280","DID449"
"BID3335","DID449"
"BID196","DID788"
"BID3600","DID788"
"BID1599","DID311"
"BID2646","DID311"
"BID1599","DID558"
"BID2646","DID558"
"BID1599","DID895"
"BID2646","DID895"
"BID3336","DID704"
"BID3912","DID704"
"BID3336","DID743"
"BID3912","DID743"
"BID2217","DID4"
"BID2484","DID4"
"BID2217","DID628"
"BID2484","DID628"
"BID3339","DID873"
"BID848","DID873"
"BID1093","DID591"
"BID52","DID591"
"BID1247","DID421"
"BID3488","DID421"
"BID2456","DID762"
"BID994","DID762"
"BID1416","DID558"
"BID2579","DID558"
"BID136","DID253"
"BID228","DID253"
"BID136","DID462"
"BID228","DID462"
"BID2827","DID446"
"BID29","DID446"
"BID2652","DID345"
"BID760","DID345"
"BID1425","DID607"
"BID1582","DID607"
"BID1425","DID758"
"BID1582","DID758"
"BID380","DID936"
"BID780","DID936"
"BID1352","DID505"
"BID2115","DID505"
"BID1003","DID338"
"BID2514","DID338"
"BID1003","DID416"
"BID2514","DID416"
"BID1003","DID569"
"BID2514","DID569"
"BID1751","DID468"
"BID805","DID468"
"BID1751","DID853"
"BID805","DID853"
"BID1119","DID733"
"BID2302","DID733"
"BID1119","DID901"
"BID2302","DID901"
"BID1349","DID41"
"BID2330","DID41"
"BID2852","DID285"
"BID3050","DID285"
"BID2852","DID364"
"BID3050","DID364"
"BID2852","DID855"
"BID3050","DID855"
"BID1503","DID468"
"BID627","DID468"
"BID2378","DID372"
"BID2830","DID372"
"BID2989","DID344"
"BID3755","DID344"
"BID1829","DID563"
"BID2776","DID563"
"BID1663","DID219"
"BID358","DID219"
"BID1843","DID191"
"BID3339","DID191"
"BID1843","DID435"
"BID3339","DID435"
"BID1324","DID125"
"BID833","DID125"
"BID1324","DID457"
"BID833","DID457"
"BID1878","DID28"
"BID2939","DID28"
"BID1878","DID72"
"BID2939","DID72"
"BID2591","DID20"
"BID3325","DID20"
"BID2025","DID446"
"BID494","DID446"
"BID1288","DID408"
"BID636","DID408"
"BID1288","DID622"
"BID636","DID622"
"BID1191","DID523"
"BID3311","DID523"
"BID1191","DID600"
"BID3311","DID600"
"BID1191","DID936"
"BID3311","DID936"
"BID2197","DID318"
"BID570","DID318"
"BID3995","DID875"
"BID814","DID875"
"BID1731","DID461"
"BID3816","DID461"
"BID2355","DID600"
"BID2858","DID600"
"BID2355","DID949"
"BID2858","DID949"
"BID2189","DID277"
"BID2392","DID277"
"BID1030","DID890"
"BID3941","DID890"
"BID1847","DID148"
"BID1920","DID148"
"BID1847","DID223"
"BID1920","DID223"
"BID2647","DID906"
"BID3168","DID906"
"BID2158","DID220"
"BID3791","DID220"
"BID1000","DID137"
"BID2297","DID137"
"BID1000","DID359"
"BID2297","DID359"
"BID1160","DID17"
"BID1648","DID17"
"BID1023","DID391"
"BID548","DID391"
"BID2288","DID5"
"BID629","DID5"
"BID2288","DID701"
"BID629","DID701"
"BID3015","DID810"
"BID3268","DID810"
"BID1380","DID165"
"BID2429","DID165"
"BID1380","DID217"
"BID2429","DID217"
"BID2455","DID25"
"BID3213","DID25"
"BID2559","DID443"
"BID787","DID443"
"BID2559","DID590"
"BID787","DID590"
"BID2559","DID630"
"BID787","DID630"
"BID1332","DID241"
"BID2623","DID241"
"BID1740","DID225"
"BID2626","DID225"
"BID1740","DID523"
"BID2626","DID523"
"BID1964","DID232"
"BID722","DID232"
"BID1964","DID458"
"BID722","DID458"
"BID1964","DID623"
"BID722","DID623"
"BID1939","DID146"
"BID2323","DID146"
"BID1939","DID621"
"BID2323","DID621"
"BID3013","DID27"
"BID691","DID27"
"BID3013","DID593"
"BID691","DID593"
"BID2278","DID415"
"BID713","DID415"
"BID1313","DID49"
"BID3841","DID49"
"BID2349","DID609"
"BID2720","DID609"
"BID2484","DID73"
"BID417","DID73"
"BID3815","DID492"
"BID58","DID492"
"BID3815","DID590"
"BID58","DID590"
"BID1729","DID40"
"BID951","DID40"
"BID2969","DID373"
"BID3599","DID373"
"BID2969","DID417"
"BID3599","DID417"
"BID2278","DID915"
"BID2572","DID915"
"BID1121","DID243"
"BID1989","DID243"
"BID1121","DID766"
"BID1989","DID766"
"BID1000","DID366"
"BID272","DID366"
"BID1000","DID493"
"BID272","DID493"
"BID2022","DID298"
"BID691","DID298"
"BID2022","DID634"
"BID691","DID634"
"BID3927","DID290"
"BID98","DID290"
"BID2369","DID270"
"BID97","DID270"
"BID2369","DID418"
"BID97","DID418"
"BID2369","DID943"
"BID97","DID943"
"BID1774","DID369"
"BID1898","DID369"
"BID1774","DID906"
"BID1898","DID906"
"BID20","DID114"
"BID2485","DID114"
"BID3077","DID19"
"BID36","DID19"
"BID3715","DID446"
"BID707","DID446"
"BID3715","DID849"
"BID707","DID849"
"BID2422","DID299"
"BID3103","DID299"
"BID1568","DID46"
"BID3412","DID46"
"BID1568","DID61"
"BID3412","DID61"
"BID2022","DID305"
"BID3903","DID305"
"BID2022","DID976"
"BID3903","DID976"
"BID1865","DID344"
"BID3563","DID344"
"BID1865","DID350"
"BID3563","DID350"
"BID1301","DID430"
"BID1343","DID430"
"BID1301","DID511"
"BID1343","DID511"
"BID1301","DID887"
"BID1343","DID887"
"BID2086","DID618"
"BID2536","DID618"
"BID2086","DID637"
"BID2536","DID637"
"BID1313","DID69"
"BID2750","DID69"
"BID1013","DID169"
"BID1378","DID169"
"BID1013","DID681"
"BID1378","DID681"
"BID3454","DID182"
"BID477","DID182"
"BID3454","DID279"
"BID477","DID279"
"BID3454","DID345"
"BID477","DID345"
"BID3898","DID841"
"BID785","DID841"
"BID3898","DID900"
"BID785","DID900"
"BID1292","DID242"
"BID865","DID242"
"BID1292","DID571"
"BID865","DID571"
"BID1475","DID110"
"BID2381","DID110"
"BID1475","DID773"
"BID2381","DID773"
"BID2306","DID545"
"BID2528","DID545"
"BID2389","DID479"
"BID763","DID479"
"BID2389","DID863"
"BID763","DID863"
"BID2389","DID896"
"BID763","DID896"
"BID145","DID294"
"BID2959","DID294"
"BID145","DID430"
"BID2959","DID430"
"BID1973","DID618"
"BID3278","DID618"
"BID3269","DID174"
"BID753","DID174"
"BID1407","DID165"
"BID70","DID165"
"BID1407","DID827"
"BID70","DID827"
"BID183","DID233"
"BID3954","DID233"
"BID183","DID612"
"BID3954","DID612"
"BID177","DID651"
"BID263","DID651"
"BID177","DID660"
"BID263","DID660"
"BID2396","DID594"
"BID3656","DID594"
"BID2396","DID874"
"BID3656","DID874"
"BID2744","DID141"
"BID3204","DID141"
"BID2744","DID413"
"BID3204","DID413"
"BID1474","DID35"
"BID2185","DID35"
"BID1474","DID699"
"BID2185","DID699"
"BID1536","DID361"
"BID3482","DID361"
"BID1536","DID751"
"BID3482","DID751"
"BID1536","DID87"
"BID3482","DID87"
"BID2534","DID985"
"BID2759","DID985"
"BID1603","DID211"
"BID925","DID211"
"BID1603","DID598"
"BID925","DID598"
"BID1603","DID658"
"BID925","DID658"
"BID2296","DID924"
"BID3346","DID924"
"BID1899","DID909"
"BID3147","DID909"
"BID1167","DID584"
"BID2715","DID584"
"BID1049","DID15"
"BID573","DID15"
"BID1049","DID353"
"BID573","DID353"
"BID201","DID45"
"BID3815","DID45"
"BID3709","DID481"
"BID814","DID481"
"BID347","DID323"
"BID735","DID323"
"BID347","DID53"
"BID735","DID53"
"BID11","DID51"
"BID2397","DID51"
"BID11","DID553"
"BID2397","DID553"
"BID1731","DID488"
"BID3845","DID488"
"BID1731","DID514"
"BID3845","DID514"
"BID1622","DID454"
"BID3683","DID454"
"BID1791","DID723"
"BID2454","DID723"
"BID2382","DID845"
"BID253","DID845"
"BID2382","DID938"
"BID253","DID938"
"BID2188","DID470"
"BID3478","DID470"
"BID2188","DID855"
"BID3478","DID855"
"BID2305","DID745"
"BID3967","DID745"
"BID2957","DID994"
"BID3888","DID994"
"BID1047","DID150"
"BID2144","DID150"
"BID1047","DID328"
"BID2144","DID328"
"BID1166","DID725"
"BID3836","DID725"
"BID3734","DID487"
"BID3935","DID487"
"BID1739","DID245"
"BID916","DID245"
"BID22","DID115"
"BID2827","DID115"
"BID22","DID463"
"BID2827","DID463"
"BID2389","DID193"
"BID312","DID193"
"BID2045","DID82"
"BID246","DID82"
"BID122","DID494"
"BID970","DID494"
"BID122","DID803"
"BID970","DID803"
"BID342","DID269"
"BID838","DID269"
"BID342","DID682"
"BID838","DID682"
"BID3271","DID267"
"BID384","DID267"
"BID3271","DID475"
"BID384","DID475"
"BID3271","DID698"
"BID384","DID698"
"BID2497","DID42"
"BID94","DID42"
"BID2497","DID51"
"BID94","DID51"
"BID2608","DID860"
"BID3814","DID860"
"BID2608","DID97"
"BID3814","DID97"
"BID1227","DID117"
"BID2012","DID117"
"BID1227","DID769"
"BID2012","DID769"
"BID1417","DID542"
"BID2681","DID542"
"BID1417","DID850"
"BID2681","DID850"
"BID1990","DID503"
"BID2309","DID503"
"BID1855","DID337"
"BID3031","DID337"
"BID1855","DID843"
"BID3031","DID843"
"BID3961","DID574"
"BID670","DID574"
"BID3961","DID848"
"BID670","DID848"
"BID1369","DID24"
"BID260","DID24"
"BID1369","DID257"
"BID260","DID257"
"BID3459","DID445"
"BID974","DID445"
"BID3459","DID538"
"BID974","DID538"
"BID3314","DID185"
"BID3896","DID185"
"BID3314","DID597"
"BID3896","DID597"
"BID1102","DID909"
"BID1495","DID909"
"BID1536","DID935"
"BID3973","DID935"
"BID816","DID723"
"BID890","DID723"
"BID1383","DID207"
"BID3190","DID207"
"BID1383","DID657"
"BID3190","DID657"
"BID1510","DID293"
"BID927","DID293"
"BID1510","DID770"
"BID927","DID770"
"BID1477","DID936"
"BID1818","DID936"
"BID1647","DID625"
"BID261","DID625"
"BID1872","DID585"
"BID919","DID585"
"BID1872","DID971"
