CID,DID
CID543,DID1272
CID543,DID239
CID544,DID1178
CID544,DID1248
CID544,DID394
CID545,DID107
CID545,DID1858
CID545,DID514
CID545,DID54
CID546,DID1687
CID546,DID1845
CID546,DID1994
CID546,DID202
CID547,DID1210
CID547,DID1802
CID548,DID1738
CID548,DID625
CID549,DID1248
CID549,DID135
CID549,DID1495
CID549,DID843
CID550,DID13
CID550,DID577
CID551,DID114
CID551,DID1729
CID551,DID500
CID552,DID1324
CID552,DID254
CID552,DID56
CID552,DID845
CID553,DID1553
CID553,DID274
CID553,DID275
CID554,DID255
CID554,DID422
CID555,DID1984
CID555,DID822
CID556,DID108
CID556,DID1776
CID556,DID666
CID557,DID1022
CID557,DID1870
CID557,DID435
CID557,DID975
CID558,DID1985
CID558,DID294
CID558,DID622
CID559,DID1046
CID559,DID34
CID559,DID500
CID560,DID1260
CID560,DID219
CID560,DID792
CID560,DID899
CID561,DID104
CID561,DID1403
CID561,DID278
CID561,DID881
CID562,DID1501
CID562,DID288
CID562,DID614
CID562,DID621
CID563,DID440
CID563,DID700
CID564,DID1559
CID564,DID382
CID564,DID876
CID565,DID108
CID565,DID12
CID565,DID1349
CID565,DID1959
CID566,DID1536
CID566,DID1638
CID566,DID1872
CID566,DID97
CID567,DID260
CID567,DID352
CID567,DID520
CID568,DID1282
CID568,DID531
CID569,DID1583
CID569,DID1930
CID569,DID245
CID569,DID638
CID570,DID1122
CID570,DID1482
CID570,DID1649
CID571,DID1318
CID571,DID1695
CID571,DID472
CID571,DID577
CID572,DID1040
CID572,DID1614
CID572,DID1967
CID573,DID1517
CID573,DID19
CID573,DID791
CID574,DID1173
CID574,DID1400
CID574,DID302
CID574,DID499
CID575,DID1723
CID575,DID988
CID576,DID1106
CID576,DID1610
CID576,DID892
CID577,DID1510
CID577,DID345
CID577,DID830
CID577,DID981
CID578,DID181
CID578,DID339
CID578,DID769
CID578,DID802
CID579,DID202
CID579,DID227
CID579,DID242
CID579,DID302
CID580,DID1069
CID580,DID1349
CID580,DID1608
CID580,DID698
CID581,DID1407
CID581,DID219
CID582,DID115
CID582,DID1214
CID582,DID1623
CID582,DID1636
CID583,DID1229
CID583,DID1736
CID583,DID379
CID583,DID410
CID584,DID1308
CID584,DID308
CID584,DID658
CID584,DID687
CID585,DID1045
CID585,DID114
CID585,DID1502
CID585,DID1686
CID586,DID1127
CID586,DID275
CID587,DID1245
CID587,DID1497
CID587,DID1905
CID588,DID116
CID588,DID1325
CID589,DID118
CID589,DID1344
CID589,DID1865
CID589,DID865
CID590,DID1866
CID590,DID1989
CID591,DID1769
CID591,DID20
CID591,DID450
CID592,DID1890
CID592,DID99
CID593,DID1087
CID593,DID1457
CID593,DID304
CID593,DID646
CID594,DID1014
CID594,DID1579
CID594,DID1704
CID595,DID171
CID595,DID1900
CID595,DID914
CID596,DID1053
CID596,DID1358
CID596,DID1421
CID596,DID77
CID597,DID1459
CID597,DID1889
CID598,DID1374
CID598,DID682
CID598,DID756
CID599,DID1077
CID599,DID1305
CID599,DID1313
CID599,DID457
CID600,DID1479
CID600,DID1548
CID600,DID1806
CID601,DID1590
CID601,DID569
CID602,DID1298
CID602,DID713
CID603,DID1025
CID603,DID1118
CID603,DID880
CID604,DID1470
CID604,DID289
CID604,DID687
CID604,DID742
CID605,DID1745
CID605,DID717
CID606,DID1003
CID606,DID1354
CID607,DID1373
CID607,DID156
CID607,DID1883
CID607,DID465
CID608,DID1964
CID608,DID526
CID608,DID823
CID608,DID951
CID609,DID1629
CID609,DID355
CID609,DID551
CID610,DID1658
CID610,DID636
CID611,DID132
CID611,DID222
CID612,DID1070
CID612,DID1311
CID612,DID665
CID613,DID1828
CID613,DID295
CID613,DID888
CID614,DID212
CID614,DID412
CID615,DID1405
CID615,DID909
CID616,DID1195
CID616,DID1298
CID616,DID1519
CID616,DID313
CID617,DID1113
CID617,DID1444
CID617,DID1855
CID617,DID1980
CID618,DID235
CID618,DID977
CID619,DID1250
CID619,DID1792
CID620,DID1275
CID620,DID396
CID620,DID469
CID620,DID997
CID621,DID1038
CID621,DID1089
CID621,DID1306
CID621,DID202
CID622,DID1435
CID622,DID42
CID622,DID750
CID622,DID819
CID623,DID1117
CID623,DID1288
CID623,DID1553
CID624,DID1605
CID624,DID170
CID624,DID728
CID624,DID98
CID625,DID1236
CID625,DID356
CID626,DID1398
CID626,DID1435
CID626,DID150
CID626,DID910
CID627,DID1719
CID627,DID1963
CID628,DID1130
CID628,DID1689
CID628,DID796
CID629,DID1651
CID629,DID1684
CID629,DID1902
CID629,DID694
CID630,DID1502
CID630,DID1653
CID630,DID857
CID631,DID102
CID631,DID731
CID632,DID147
CID632,DID1518
CID632,DID156
CID632,DID658
CID633,DID1470
CID633,DID1761
CID634,DID1280
CID634,DID1605
CID634,DID502
CID634,DID554
CID635,DID1177
CID635,DID1542
CID635,DID347
CID636,DID1671
CID636,DID398
CID637,DID1579
CID637,DID1777
CID637,DID912
CID638,DID1893
CID638,DID537
CID639,DID1260
CID639,DID1394
CID639,DID492
CID639,DID854
CID640,DID100
CID640,DID1167
CID640,DID143
CID641,DID1164
CID641,DID1645
CID641,DID304
CID641,DID639
CID642,DID1977
CID642,DID352
CID642,DID895
CID643,DID108
CID643,DID466
CID644,DID1469
CID644,DID868
CID645,DID1007
CID645,DID1085
CID645,DID1588
CID645,DID1973
CID646,DID1536
CID646,DID1649
CID646,DID791
CID647,DID1623
CID647,DID753
CID647,DID857
CID648,DID1002
CID648,DID1770
CID648,DID547
CID648,DID861
CID649,DID39
CID649,DID464
CID650,DID291
CID650,DID940
CID651,DID245
CID651,DID519
CID651,DID641
CID652,DID1197
CID652,DID1621
CID653,DID1023
CID653,DID1676
CID653,DID315
CID653,DID625
CID654,DID798
CID654,DID93
CID655,DID1411
CID655,DID1592
CID655,DID903
CID656,DID1038
CID656,DID1274
CID656,DID463
CID656,DID588
CID657,DID1477
CID657,DID1480
CID657,DID805
CID658,DID1698
CID658,DID863
CID658,DID915
CID659,DID1468
CID659,DID1500
CID659,DID1738
CID659,DID243
CID660,DID1676
CID660,DID487
CID660,DID706
CID660,DID953
CID661,DID1440
CID661,DID1976
CID661,DID349
CID662,DID1024
CID662,DID1200
CID663,DID102
CID663,DID12
CID663,DID1434
CID663,DID628
CID664,DID1592
CID664,DID1766
CID664,DID1899
CID664,DID635
CID665,DID459
CID665,DID462
CID665,DID62
CID666,DID1624
CID666,DID1880
CID666,DID950
CID667,DID1727
CID667,DID741
CID667,DID781
CID667,DID855
CID668,DID1117
CID668,DID603
CID668,DID619
CID668,DID722
CID669,DID1082
CID669,DID1401
CID669,DID812
CID670,DID1200
CID670,DID1312
CID670,DID1790
CID671,DID1123
CID671,DID1339
CID671,DID1542
CID672,DID117
CID672,DID1921
CID672,DID872
CID673,DID1305
CID673,DID1566
CID673,DID1577
CID674,DID1452
CID674,DID1815
CID674,DID893
CID675,DID1028
CID675,DID1112
CID675,DID191
CID675,DID893
CID676,DID1299
CID676,DID1562
CID676,DID1938
CID676,DID922
CID677,DID325
CID677,DID574
CID678,DID1510
CID678,DID1772
CID678,DID1836
CID678,DID758
CID679,DID280
CID679,DID646
CID679,DID697
CID680,DID1392
CID680,DID679
CID680,DID873
CID681,DID1057
CID681,DID1124
CID681,DID1809
CID681,DID677
CID682,DID1199
CID682,DID498
CID683,DID1023
CID683,DID113
CID683,DID1855
CID683,DID689
CID684,DID1230
CID684,DID1412
CID684,DID1520
CID684,DID1522
CID685,DID14
CID685,DID1960
CID686,DID1940
CID686,DID315
CID687,DID1344
CID687,DID157
CID687,DID515
CID687,DID973
CID688,DID1011
CID688,DID155
CID688,DID1953
CID688,DID861
CID689,DID1413
CID689,DID80
CID689,DID942
CID690,DID1449
CID690,DID268
CID691,DID11
CID691,DID1509
CID691,DID437
CID692,DID1094
CID692,DID1561
CID692,DID589
CID692,DID989
CID693,DID1503
CID693,DID321
CID693,DID899
CID694,DID1098
CID694,DID1896
CID694,DID314
CID694,DID773
CID695,DID1498
CID695,DID346
CID696,DID1370
CID696,DID1529
CID696,DID496
CID696,DID994
CID697,DID1360
CID697,DID1468
CID698,DID453
CID698,DID69
CID699,DID1610
CID699,DID1616
CID699,DID287
CID699,DID967
CID700,DID1090
CID700,DID798
CID701,DID1451
CID701,DID1876
CID701,DID296
CID702,DID1127
CID702,DID376
CID702,DID735
CID702,DID765
CID703,DID1484
CID703,DID1653
CID703,DID1777
CID704,DID1265
CID704,DID1708
CID704,DID458
CID704,DID915
CID705,DID1579
CID705,DID776
CID706,DID101
CID706,DID1931
CID706,DID390
CID706,DID504
CID707,DID1214
CID707,DID1254
CID707,DID1496
CID707,DID1617
CID708,DID1969
CID708,DID289
CID708,DID526
CID709,DID147
CID709,DID178
CID709,DID352
CID709,DID580
CID710,DID1031
CID710,DID1654
CID710,DID369
CID710,DID898
CID711,DID1262
CID711,DID1338
CID711,DID294
CID712,DID1154
CID712,DID1606
CID712,DID588
CID713,DID1122
CID713,DID1911
CID713,DID926
CID714,DID1190
CID714,DID542
CID714,DID916
CID715,DID1420
CID715,DID246
CID716,DID1142
CID716,DID1793
CID716,DID1946
CID716,DID444
CID717,DID1067
CID717,DID1232
CID717,DID45
CID718,DID1742
CID718,DID1924
CID718,DID421
CID718,DID724
CID719,DID1747
CID719,DID797
CID720,DID144
CID720,DID240
CID720,DID580
CID721,DID1451
CID721,DID31
CID721,DID521
CID721,DID532
CID722,DID1774
CID722,DID1798
CID722,DID596
CID723,DID456
CID723,DID464
CID724,DID1139
CID724,DID159
CID724,DID317
CID725,DID1280
CID725,DID1394
CID726,DID1048
CID726,DID1418
CID726,DID1849
CID727,DID1502
CID727,DID24
CID728,DID1031
CID728,DID1307
CID728,DID1474
CID728,DID1521
CID729,DID1432
CID729,DID1885
CID729,DID333
CID730,DID1619
CID730,DID1666
CID730,DID1674
CID730,DID241
CID731,DID1414
CID731,DID997
CID732,DID1518
CID732,DID781
CID732,DID784
CID732,DID831
CID733,DID1133
CID733,DID1342
CID733,DID155
CID733,DID887
CID734,DID1439
CID734,DID192
CID734,DID1973
CID735,DID1348
CID735,DID1365
CID735,DID412
CID735,DID611
CID736,DID1324
CID736,DID1630
CID737,DID1110
CID737,DID1853
CID738,DID1300
CID738,DID1436
CID739,DID1961
CID739,DID636
CID740,DID1914
CID740,DID224
CID741,DID1171
CID741,DID502
CID742,DID1214
CID742,DID1539
CID742,DID1879
CID743,DID200
CID743,DID351
CID743,DID808
CID744,DID1222
CID744,DID1974
CID744,DID553
CID745,DID1330
CID745,DID1756
CID745,DID308
CID746,DID1695
CID746,DID960
CID747,DID1011
CID747,DID1129
CID748,DID1677
CID748,DID1970
CID748,DID463
CID749,DID1387
CID749,DID1820
CID749,DID1898
CID749,DID805
CID750,DID1592
CID750,DID308
CID750,DID953
CID751,DID1334
CID751,DID1911
CID751,DID354
CID751,DID657
CID752,DID1578
CID752,DID263
CID753,DID1391
CID753,DID1409
CID753,DID1743
CID753,DID1948
CID754,DID183
CID754,DID380
CID754,DID402
CID755,DID122
CID755,DID1705
CID755,DID1860
CID755,DID821
CID756,DID1075
CID756,DID1986
CID757,DID221
CID757,DID429
CID757,DID827
CID758,DID1146
CID758,DID190
CID758,DID367
CID759,DID1581
CID759,DID1813
CID759,DID526
CID759,DID88
CID760,DID1527
CID760,DID527
CID761,DID1526
CID761,DID1640
CID761,DID1659
CID761,DID82
CID762,DID1160
CID762,DID1745
CID763,DID1402
CID763,DID1843
CID763,DID790
CID764,DID1077
CID764,DID128
CID764,DID808
CID764,DID927
CID765,DID1634
CID765,DID1910
CID765,DID217
CID765,DID558
CID766,DID112
CID766,DID14
CID766,DID928
CID767,DID1041
CID767,DID175
CID767,DID176
CID768,DID288
CID768,DID980
CID769,DID760
CID769,DID808
CID770,DID1273
CID770,DID434
CID771,DID154
CID771,DID2000
CID771,DID344
CID772,DID1351
CID772,DID816
CID773,DID139
CID773,DID1756
CID773,DID51
CID774,DID1162
CID774,DID1299
CID774,DID1626
CID774,DID1838
CID775,DID1794
CID775,DID750
CID776,DID1136
CID776,DID1398
CID776,DID175
CID776,DID567
CID777,DID112
CID777,DID689
CID778,DID1531
CID778,DID1978
CID778,DID288
CID778,DID954
CID779,DID1569
CID779,DID921
CID780,DID1421
CID780,DID1714
CID780,DID30
CID781,DID379
CID781,DID39
CID781,DID417
CID781,DID871
CID782,DID309
CID782,DID827
CID783,DID1080
CID783,DID1253
CID783,DID1899
CID784,DID1082
CID784,DID326
CID784,DID550
CID784,DID861
CID785,DID139
CID785,DID278
CID785,DID395
CID786,DID1305
CID786,DID155
CID786,DID1821
CID786,DID894
CID787,DID1148
CID787,DID24
CID788,DID570
CID788,DID598
CID788,DID724
CID788,DID939
CID789,DID1588
CID789,DID1620
CID789,DID791
CID789,DID865
CID790,DID1482
CID790,DID1722
CID790,DID1973
CID790,DID90
CID791,DID1887
CID791,DID515
CID791,DID63
CID792,DID1599
CID792,DID1764
CID792,DID1882
CID792,DID499
CID793,DID665
CID793,DID768
CID793,DID855
CID794,DID356
CID794,DID446
CID795,DID1395
CID795,DID1690
CID795,DID807
CID796,DID475
CID796,DID699
CID797,DID1203
CID797,DID1940
CID797,DID849
CID798,DID1510
CID798,DID899
CID799,DID1322
CID799,DID1686
CID799,DID17
CID799,DID698
CID800,DID359
CID800,DID436
CID801,DID221
CID801,DID322
CID801,DID748
CID802,DID1367
CID802,DID153
CID802,DID1978
CID802,DID579
CID803,DID1186
CID803,DID1379
CID804,DID1363
CID804,DID1426
CID804,DID1971
CID804,DID522
CID805,DID1128
CID805,DID386
CID805,DID884
CID806,DID1663
CID806,DID806
CID806,DID890
CID806,DID998
CID807,DID1244
CID807,DID158
CID807,DID335
CID807,DID87
CID808,DID1614
CID808,DID733
CID808,DID855
CID808,DID978
CID809,DID1251
CID809,DID1630
CID810,DID1424
CID810,DID1545
CID811,DID1346
CID811,DID1381
CID811,DID267
CID811,DID992
CID812,DID1693
CID812,DID1869
CID812,DID451
CID813,DID1355
CID813,DID1595
CID813,DID377
CID813,DID845
CID814,DID857
CID814,DID917
CID815,DID1167
CID815,DID1515
CID815,DID1956
CID815,DID839
CID816,DID1434
CID816,DID1947
CID816,DID476
CID817,DID1663
CID817,DID1697
CID817,DID205
CID817,DID364
CID818,DID1056
CID818,DID1744
CID818,DID212
CID819,DID1615
CID819,DID1813
CID819,DID603
CID819,DID901
CID820,DID1246
CID820,DID1597
CID821,DID1882
CID821,DID210
CID821,DID643
CID821,DID967
CID822,DID1080
CID822,DID644
CID823,DID1767
CID823,DID47
CID824,DID1223
CID824,DID533
CID824,DID59
CID825,DID1194
CID825,DID275
CID825,DID478
CID826,DID1716
CID826,DID923
CID827,DID1658
CID827,DID321
CID827,DID922
CID828,DID225
CID828,DID827
CID829,DID1245
CID829,DID975
CID830,DID1621
CID830,DID1646
CID831,DID1122
CID831,DID67
CID831,DID799
CID831,DID980
CID832,DID1043
CID832,DID358
CID832,DID923
CID833,DID1404
CID833,DID240
CID833,DID879
CID833,DID913
CID834,DID1159
CID834,DID58
CID834,DID652
CID835,DID1361
CID835,DID469
CID836,DID319
CID836,DID556
CID837,DID793
CID837,DID853
CID838,DID1906
CID838,DID917
CID839,DID1535
CID839,DID638
CID840,DID1037
CID840,DID1862
CID840,DID418
CID841,DID1346
CID841,DID1512
CID841,DID1542
CID841,DID271
CID842,DID1651
CID842,DID769
CID842,DID851
CID843,DID1189
CID843,DID1415
CID843,DID1765
CID843,DID557
CID844,DID768
CID844,DID855
CID845,DID1680
CID845,DID821
CID846,DID1071
CID846,DID1975
CID846,DID214
CID846,DID522
CID847,DID1358
CID847,DID860
CID847,DID881
CID847,DID905
CID848,DID313
CID848,DID383
CID848,DID63
CID848,DID990
CID849,DID1111
CID849,DID36
CID849,DID59
CID849,DID684
CID850,DID1188
CID850,DID1703
CID850,DID350
CID850,DID355
CID851,DID1591
CID851,DID1908
CID852,DID32
CID852,DID555
CID852,DID711
CID852,DID922
CID853,DID1957
CID853,DID478
CID854,DID313
CID854,DID726
CID855,DID1018
CID855,DID1569
CID855,DID181
CID856,DID429
CID856,DID56
CID856,DID577
CID857,DID608
CID857,DID677
CID858,DID1018
CID858,DID1316
CID858,DID1346
CID859,DID1628
CID859,DID1970
CID859,DID526
CID860,DID1945
CID860,DID1947
CID861,DID1591
CID861,DID996
CID862,DID1140
CID862,DID1863
CID862,DID233
CID862,DID589
CID863,DID1326
CID863,DID1623
CID864,DID1669
CID864,DID348
CID865,DID1127
CID865,DID1189
CID865,DID143
CID865,DID376
CID866,DID1374
CID866,DID458
CID867,DID1280
CID867,DID712
CID867,DID992
CID868,DID1056
CID868,DID1877
CID868,DID202
CID869,DID1231
CID869,DID424
CID869,DID654
CID869,DID699
CID870,DID1298
CID870,DID132
CID870,DID839
CID871,DID504
CID871,DID509
CID872,DID1021
CID872,DID175
CID872,DID1844
CID872,DID529
CID873,DID1383
CID873,DID23
CID873,DID89
CID874,DID346
CID874,DID387
CID874,DID573
CID875,DID1974
CID875,DID392
CID875,DID43
CID875,DID53
CID876,DID1046
CID876,DID1395
CID876,DID1927
CID877,DID1108
CID877,DID845
CID878,DID285
CID878,DID356
CID878,DID377
CID879,DID1495
CID879,DID1901
CID879,DID940
CID880,DID1161
CID880,DID156
CID880,DID505
CID881,DID1634
CID881,DID211
CID882,DID1174
CID882,DID146
CID882,DID1517
CID882,DID1533
CID883,DID1615
CID883,DID1689
CID884,DID1243
CID884,DID194
CID885,DID1835
CID885,DID2
CID885,DID323
CID886,DID1248
CID886,DID1565
CID886,DID1709
CID886,DID669
CID887,DID1668
CID887,DID1694
CID887,DID1833
CID887,DID644
CID888,DID1062
CID888,DID943
CID889,DID1074
CID889,DID1270
CID889,DID268
CID889,DID308
CID890,DID1113
CID890,DID135
CID890,DID712
CID891,DID1309
CID891,DID195
CID891,DID294
CID892,DID1099
CID892,DID1223
CID892,DID1463
CID892,DID81
CID893,DID1545
CID893,DID791
CID894,DID333
CID894,DID551
CID894,DID620
CID895,DID111
CID895,DID208
CID895,DID342
CID896,DID115
CID896,DID1180
CID896,DID366
CID896,DID65
CID897,DID1979
CID897,DID548
CID897,DID600
CID898,DID1996
CID898,DID215
CID898,DID361
CID898,DID956
CID899,DID1087
CID899,DID1393
CID900,DID1302
CID900,DID1422
CID900,DID599
CID900,DID765
CID901,DID1439
CID901,DID147
CID902,DID1178
CID902,DID1343
CID903,DID1180
CID903,DID1731
CID903,DID313
CID903,DID332
CID904,DID195
CID904,DID727
CID905,DID15
CID905,DID500
CID905,DID662
CID906,DID1478
CID906,DID1838
CID906,DID1882
CID906,DID662
CID907,DID1342
CID907,DID1756
CID907,DID749
CID908,DID1321
CID908,DID1354
CID908,DID1660
CID908,DID1726
CID909,DID1070
CID909,DID863
CID910,DID1202
CID910,DID1756
CID910,DID1765
CID910,DID886
CID911,DID1100
CID911,DID1567
CID911,DID479
CID911,DID883
CID912,DID1442
CID912,DID1840
CID912,DID285
CID913,DID1143
CID913,DID1720
CID913,DID989
CID914,DID1155
CID914,DID1686
CID914,DID1764
CID915,DID1216
CID915,DID543
CID915,DID775
CID916,DID1222
CID916,DID1226
CID916,DID1410
CID916,DID425
CID917,DID1372
CID917,DID1960
CID918,DID1522
CID918,DID795
CID919,DID12
CID919,DID1537
CID919,DID388
CID919,DID783
CID920,DID1082
CID920,DID1444
CID921,DID1372
CID921,DID1410
CID921,DID1760
CID921,DID897
CID922,DID1337
CID922,DID1356
CID923,DID1135
CID923,DID380
CID923,DID840
CID924,DID1041
CID924,DID1316
CID924,DID403
CID925,DID1568
CID925,DID1989
CID925,DID412
CID925,DID933
CID926,DID1233
CID926,DID253
CID926,DID949
CID927,DID1036
CID927,DID1383
CID927,DID224
CID928,DID1052
CID928,DID1311
CID928,DID1407
CID928,DID707
CID929,DID1219
CID929,DID488
CID929,DID649
CID929,DID697
CID930,DID1270
CID930,DID228
CID931,DID1197
CID931,DID431
CID931,DID538
CID932,DID1003
CID932,DID1686
CID933,DID1292
CID933,DID1671
CID933,DID975
CID934,DID1036
CID934,DID1127
CID934,DID483
CID935,DID1620
CID935,DID316
CID935,DID8
CID935,DID817
CID936,DID1142
CID936,DID1346
CID937,DID1046
CID937,DID1209
CID937,DID1503
CID938,DID159
CID938,DID1697
CID938,DID752
CID939,DID1409
CID939,DID1415
CID939,DID1484
CID939,DID1895
CID940,DID1167
CID940,DID121
CID940,DID1616
CID940,DID879
CID941,DID286
CID941,DID609
CID941,DID87
CID942,DID1238
CID942,DID1348
CID942,DID379
CID943,DID1385
CID943,DID206
CID944,DID1365
CID944,DID1735
CID944,DID424
CID944,DID933
CID945,DID1378
CID945,DID1915
CID945,DID499
CID945,DID630
CID946,DID1674
CID946,DID272
CID946,DID9
CID947,DID1264
CID947,DID1373
CID947,DID666
CID948,DID1206
CID948,DID1460
CID948,DID1593
CID949,DID1186
CID949,DID1201
CID949,DID1637
CID949,DID1661
CID950,DID1250
CID950,DID93
CID951,DID1407
CID951,DID339
CID951,DID819
CID952,DID1256
CID952,DID1922
CID953,DID1282
CID953,DID1583
CID954,DID1099
CID954,DID620
CID955,DID1184
CID955,DID490
CID955,DID759
CID956,DID1451
CID956,DID445
CID957,DID1185
CID957,DID1347
CID957,DID1485
CID957,DID291
CID958,DID1860
CID958,DID291
CID958,DID310
CID958,DID783
CID959,DID1675
CID959,DID582
CID960,DID1665
CID960,DID346
CID961,DID1042
CID961,DID71
CID962,DID123
CID962,DID1417
CID962,DID201
CID962,DID374
CID963,DID1124
CID963,DID1821
CID964,DID1681
CID964,DID1961
CID964,DID674
CID964,DID74
CID965,DID1523
CID965,DID1573
CID965,DID174
CID965,DID186
CID966,DID1119
CID966,DID1983
CID966,DID470
CID966,DID902
CID967,DID1205
CID967,DID203
CID967,DID818
CID968,DID1767
CID968,DID345
CID968,DID725
CID969,DID1335
CID969,DID1758
CID969,DID1833
CID970,DID1838
CID970,DID302
CID970,DID947
CID971,DID1952
CID971,DID861
CID972,DID1687
CID972,DID307
CID972,DID471
CID972,DID865
CID973,DID25
CID973,DID765
CID974,DID1707
CID974,DID1762
CID974,DID339
CID974,DID920
CID975,DID1288
CID975,DID1660
CID975,DID246
CID975,DID738
CID976,DID1444
CID976,DID1669
CID976,DID1905
CID977,DID1567
CID977,DID1744
CID978,DID1021
CID978,DID1881
CID978,DID998
CID979,DID1397
CID979,DID299
CID979,DID80
CID980,DID1772
CID980,DID1922
CID980,DID655
CID981,DID1230
CID981,DID1305
CID981,DID1343
CID981,DID88
CID982,DID522
CID982,DID807
CID983,DID202
CID983,DID773
CID984,DID1824
CID984,DID1961
CID984,DID846
CID985,DID1323
CID985,DID667
CID986,DID1482
CID986,DID451
CID986,DID615
CID987,DID1273
CID987,DID1544
CID987,DID1834
CID988,DID1367
CID988,DID1406
CID989,DID1161
CID989,DID1234
CID990,DID1085
CID990,DID1141
CID990,DID1221
CID990,DID792
CID991,DID1447
CID991,DID722
CID991,DID850
CID992,DID1630
CID992,DID453
CID993,DID1634
CID993,DID719
CID993,DID877
CID994,DID1776
CID994,DID600
CID995,DID454
CID995,DID950
CID996,DID1403
CID996,DID157
CID996,DID1792
CID996,DID357
CID997,DID1061
CID997,DID880
CID998,DID1168
CID998,DID1260
CID998,DID1363
CID998,DID202
CID999,DID1162
CID999,DID1472
CID1000,DID1766
CID1000,DID1877
CID1000,DID1910
CID1001,DID1031
CID1001,DID408
CID1001,DID568
CID1001,DID92
CID1002,DID1311
CID1002,DID1453
CID1002,DID1831
CID1002,DID561
CID1003,DID1583
CID1003,DID1725
CID1003,DID634
CID1003,DID863
CID1004,DID1126
CID1004,DID1936
CID1005,DID129
CID1005,DID1551
CID1005,DID1846
CID1005,DID287
CID1006,DID1901
CID1006,DID774
CID1007,DID1255
CID1007,DID1861
CID1007,DID598
CID1008,DID1351
CID1008,DID1468
CID1008,DID473
CID1008,DID505
CID1009,DID1036
CID1009,DID1605
CID1009,DID567
CID1010,DID1167
CID1010,DID1697
CID1011,DID1099
CID1011,DID52
CID1012,DID1351
CID1012,DID1890
CID1012,DID75
CID1013,DID1164
CID1013,DID1309
CID1013,DID664
CID1014,DID1844
CID1014,DID355
CID1014,DID498
CID1015,DID464
CID1015,DID566
CID1016,DID1775
CID1016,DID238
CID1016,DID35
CID1017,DID1726
CID1017,DID525
CID1017,DID744
CID1018,DID1260
CID1018,DID1407
CID1018,DID1842
CID1018,DID323
CID1019,DID1151
CID1019,DID1508
CID1019,DID1815
CID1020,DID110
CID1020,DID346
CID1020,DID517
CID1021,DID1525
CID1021,DID1881
CID1022,DID139
CID1022,DID1527
CID1022,DID348
CID1023,DID1938
CID1023,DID562
CID1024,DID1073
CID1024,DID1434
CID1024,DID1639
CID1024,DID1645
CID1025,DID155
CID1025,DID1661
CID1025,DID1883
CID1025,DID627
CID1026,DID1181
CID1026,DID1920
CID1026,DID1935
CID1027,DID1943
CID1027,DID962
CID1028,DID1300
CID1028,DID813
CID1029,DID1482
CID1029,DID1522
CID1029,DID1720
CID1029,DID283
CID1030,DID1295
CID1030,DID346
CID1030,DID348
CID1030,DID828
CID1031,DID1377
CID1031,DID1792
CID1031,DID280
CID1032,DID1405
CID1032,DID562
CID1032,DID949
CID1033,DID414
CID1033,DID488
CID1034,DID511
CID1034,DID612
CID1034,DID662
CID1034,DID93
CID1035,DID1310
CID1035,DID704
CID1036,DID158
CID1036,DID66
CID1036,DID788
CID1037,DID1583
CID1037,DID1645
CID1037,DID44
CID1038,DID353
CID1038,DID655
CID1038,DID759
CID1039,DID1861
CID1039,DID187
CID1039,DID989
CID1040,DID1661
CID1040,DID974
CID1041,DID133
CID1041,DID1330
CID1041,DID1714
CID1042,DID1515
CID1042,DID406
CID1042,DID885
CID1043,DID1174
CID1043,DID46
CID1043,DID922
CID1044,DID1461
CID1044,DID1635
CID1044,DID1826
CID1044,DID720
CID1045,DID1414
CID1045,DID244
CID1045,DID672
CID1045,DID985
CID1046,DID1642
CID1046,DID632
CID1046,DID783
CID1046,DID874
CID1047,DID1427
CID1047,DID1459
CID1047,DID1794
CID1047,DID1906
CID1048,DID1187
CID1048,DID1303
CID1048,DID898
CID1049,DID1677
CID1049,DID337
CID1049,DID918
CID1049,DID981
CID1050,DID1247
CID1050,DID546
CID1051,DID1863
CID1051,DID230
CID1052,DID241
CID1052,DID353
CID1052,DID974
CID1053,DID261
CID1053,DID562
CID1054,DID1333
CID1054,DID1436
CID1054,DID1585
CID1054,DID1643
CID1055,DID1695
CID1055,DID208
CID1055,DID890
CID1055,DID973
CID1056,DID1287
CID1056,DID1626
CID1056,DID26
CID1056,DID745
CID1057,DID1593
CID1057,DID1784
CID1057,DID426
CID1058,DID101
CID1058,DID1946
CID1059,DID1498
CID1059,DID333
CID1059,DID385
CID1059,DID76
CID1060,DID1473
CID1060,DID319
CID1060,DID821
CID1060,DID89
CID1061,DID1889
CID1061,DID206
CID1061,DID839
CID1062,DID1051
CID1062,DID1880
CID1062,DID481
CID1062,DID822
CID1063,DID312
CID1063,DID605
CID1063,DID611
CID1064,DID1457
CID1064,DID1865
CID1064,DID233
CID1064,DID92
CID1065,DID1122
CID1065,DID1390
CID1065,DID1406
CID1065,DID1480
CID1066,DID1130
CID1066,DID1849
CID1066,DID1898
CID1066,DID1953
CID1067,DID1156
CID1067,DID1721
CID1067,DID439
CID1068,DID103
CID1068,DID1316
CID1068,DID1545
CID1069,DID1057
CID1069,DID1746
CID1069,DID642
CID1069,DID667
CID1070,DID1035
CID1070,DID1363
CID1070,DID1574
CID1071,DID1154
CID1071,DID129
CID1072,DID1005
CID1072,DID1706
CID1072,DID733
CID1073,DID1302
CID1073,DID136
CID1073,DID1428
CID1074,DID11
CID1074,DID1529
CID1074,DID1575
CID1074,DID1579
