CID,BID
CID536,BID2227
CID536,BID2352
CID537,BID1259
CID537,BID1974
CID538,BID1214
CID538,BID192
CID539,BID1410
CID539,BID1472
CID539,BID2459
CID539,BID432
CID540,BID1594
CID540,BID339
CID540,BID59
CID541,BID1280
CID541,BID1843
CID541,BID2324
CID542,BID2227
CID542,BID2389
CID542,BID935
CID543,BID1479
CID543,BID888
CID544,BID2550
CID544,BID2872
CID544,BID415
CID545,BID1744
CID545,BID1979
CID546,BID1104
CID546,BID1134
CID547,BID1558
CID547,BID477
CID548,BID2737
CID548,BID281
CID549,BID2768
CID549,BID479
CID550,BID1023
CID550,BID258
CID550,BID489
CID551,BID1360
CID551,BID2526
CID551,BID842
CID552,BID2376
CID552,BID2524
CID552,BID320
CID552,BID470
CID553,BID2269
CID553,BID2566
CID553,BID580
CID554,BID101
CID554,BID1333
CID554,BID2469
CID554,BID679
CID555,BID1675
CID555,BID2751
CID556,BID2625
CID556,BID522
CID556,BID835
CID556,BID892
CID557,BID1107
CID557,BID1245
CID557,BID60
CID558,BID2521
CID558,BID460
CID559,BID1276
CID559,BID1550
CID559,BID1790
CID559,BID364
CID560,BID20
CID560,BID2520
CID560,BID412
CID561,BID1310
CID561,BID1447
CID561,BID2241
CID562,BID1771
CID562,BID2291
CID562,BID2837
CID562,BID65
CID563,BID1022
CID563,BID412
CID563,BID807
CID564,BID1499
CID564,BID2758
CID565,BID1681
CID565,BID2490
CID565,BID661
CID566,BID11
CID566,BID1205
CID566,BID1686
CID566,BID482
CID567,BID2258
CID567,BID962
CID568,BID1607
CID568,BID1752
CID568,BID1953
CID568,BID379
CID569,BID1051
CID569,BID1483
CID569,BID1745
CID569,BID940
CID570,BID1471
CID570,BID2665
CID570,BID741
CID571,BID1066
CID571,BID1609
CID571,BID1845
CID571,BID955
CID572,BID1567
CID572,BID2803
CID573,BID1452
CID573,BID1533
CID574,BID1744
CID574,BID2496
CID574,BID855
CID575,BID1454
CID575,BID1794
CID575,BID2560
CID575,BID983
CID576,BID1724
CID576,BID2886
CID577,BID1129
CID577,BID1176
CID577,BID1959
CID577,BID2794
CID578,BID1509
CID578,BID1897
CID578,BID277
CID578,BID964
CID579,BID1811
CID579,BID2001
CID580,BID1254
CID580,BID1416
CID580,BID201
CID580,BID385
CID581,BID2447
CID581,BID2697
CID581,BID2813
CID582,BID1684
CID582,BID2660
CID583,BID1882
CID583,BID2786
CID584,BID1032
CID584,BID1992
CID584,BID2092
CID584,BID468
CID585,BID1417
CID585,BID1803
CID585,BID365
CID585,BID643
CID586,BID1234
CID586,BID2720
CID586,BID403
CID587,BID1710
CID587,BID2889
CID588,BID1070
CID588,BID2342
CID588,BID2973
CID588,BID336
CID589,BID1466
CID589,BID1472
CID589,BID943
CID590,BID1035
CID590,BID236
CID590,BID377
CID591,BID2008
CID591,BID2198
CID591,BID2431
CID592,BID1196
CID592,BID1374
CID592,BID724
CID593,BID1715
CID593,BID2857
CID594,BID1349
CID594,BID1720
CID595,BID2191
CID595,BID2987
CID595,BID585
CID596,BID108
CID596,BID1875
CID597,BID1012
CID597,BID1051
CID598,BID1163
CID598,BID1463
CID599,BID1531
CID599,BID2045
CID599,BID2645
CID600,BID1355
CID600,BID1513
CID600,BID2824
CID601,BID2264
CID601,BID2571
CID601,BID2689
CID601,BID351
CID602,BID132
CID602,BID1964
CID602,BID2093
CID602,BID2640
CID603,BID1956
CID603,BID2820
CID603,BID2876
CID604,BID425
CID604,BID620
CID605,BID250
CID605,BID2677
CID606,BID1067
CID606,BID773
CID607,BID2023
CID607,BID2217
CID607,BID2283
CID607,BID2508
CID608,BID1805
CID608,BID2526
CID608,BID425
CID608,BID551
CID609,BID1060
CID609,BID1900
CID609,BID2359
CID610,BID1647
CID610,BID2173
CID610,BID358
CID610,BID790
CID611,BID2205
CID611,BID2627
CID611,BID2771
CID611,BID849
CID612,BID2349
CID612,BID2547
CID612,BID801
CID612,BID98
CID613,BID2713
CID613,BID557
CID614,BID2191
CID614,BID551
CID615,BID1750
CID615,BID2680
CID615,BID5
CID616,BID1113
CID616,BID1228
CID616,BID2023
CID616,BID2138
CID617,BID1502
CID617,BID261
CID617,BID2820
CID618,BID1226
CID618,BID2549
CID618,BID520
CID619,BID120
CID619,BID1516
CID620,BID1440
CID620,BID2409
CID620,BID2844
CID620,BID806
CID621,BID1697
CID621,BID2039
CID621,BID309
CID622,BID1260
CID622,BID1685
CID622,BID1941
CID622,BID790
CID623,BID1469
CID623,BID2691
CID624,BID1635
CID624,BID701
CID624,BID761
CID625,BID1067
CID625,BID1543
CID625,BID1635
CID625,BID1804
CID626,BID1802
CID626,BID2726
CID626,BID329
CID626,BID880
CID627,BID220
CID627,BID2520
CID627,BID94
CID628,BID1234
CID628,BID2217
CID628,BID2486
CID629,BID2794
CID629,BID765
CID629,BID813
CID629,BID961
CID630,BID2921
CID630,BID657
CID631,BID1221
CID631,BID1930
CID631,BID2540
CID632,BID1077
CID632,BID374
CID633,BID1226
CID633,BID1669
CID633,BID2082
CID633,BID2908
CID634,BID1556
CID634,BID1672
CID634,BID2411
CID634,BID454
CID635,BID1608
CID635,BID2141
CID635,BID2944
CID635,BID378
CID636,BID1432
CID636,BID18
CID636,BID2375
CID636,BID358
CID637,BID1730
CID637,BID1958
CID637,BID2281
CID637,BID2980
CID638,BID1480
CID638,BID291
CID639,BID1964
CID639,BID2799
CID639,BID2887
CID640,BID1235
CID640,BID1486
CID640,BID2226
CID640,BID779
CID641,BID1185
CID641,BID2223
CID641,BID2444
CID641,BID2901
CID642,BID1335
CID642,BID2894
CID642,BID415
CID643,BID1769
CID643,BID296
CID644,BID2471
CID644,BID2537
CID645,BID1711
CID645,BID2354
CID645,BID844
CID646,BID2673
CID646,BID2771
CID646,BID30
CID647,BID1771
CID647,BID1815
CID648,BID1421
CID648,BID159
CID648,BID1618
CID648,BID906
CID649,BID1624
CID649,BID2220
CID649,BID2948
CID649,BID607
CID650,BID192
CID650,BID2093
CID650,BID290
CID650,BID726
CID651,BID164
CID651,BID2035
CID651,BID2335
CID651,BID347
CID652,BID1134
CID652,BID1333
CID652,BID1835
CID652,BID543
CID653,BID1843
CID653,BID2682
CID653,BID736
CID654,BID2122
CID654,BID506
CID655,BID1012
CID655,BID2363
CID655,BID2588
CID655,BID88
CID656,BID1604
CID656,BID1855
CID656,BID2745
CID656,BID296
CID657,BID1648
CID657,BID2496
CID657,BID2634
CID658,BID1487
CID658,BID392
CID659,BID1230
CID659,BID2175
CID659,BID843
CID660,BID1567
CID660,BID1648
CID661,BID1276
CID661,BID2297
CID661,BID2313
CID662,BID1828
CID662,BID2582
CID662,BID2965
CID662,BID298
CID663,BID1624
CID663,BID2493
CID663,BID2953
CID663,BID677
CID664,BID34
CID664,BID625
CID665,BID1185
CID665,BID2123
CID665,BID2787
CID666,BID2959
CID666,BID510
CID666,BID746
CID666,BID905
CID667,BID1403
CID667,BID2007
CID667,BID2611
CID667,BID30
CID668,BID1302
CID668,BID1991
CID668,BID2138
CID668,BID90
CID669,BID1780
CID669,BID185
CID669,BID2748
CID670,BID1390
CID670,BID1842
CID670,BID258
CID671,BID2282
CID671,BID412
CID671,BID609
CID671,BID863
CID672,BID1065
CID672,BID1829
CID672,BID2458
CID673,BID2039
CID673,BID2655
CID673,BID99
CID674,BID1340
CID674,BID515
CID675,BID387
CID675,BID910
CID676,BID1995
CID676,BID2019
CID676,BID2262
CID677,BID2056
CID677,BID2375
CID678,BID2472
CID678,BID2807
CID678,BID620
CID678,BID70
CID679,BID1689
CID679,BID1767
CID679,BID2131
CID679,BID392
CID680,BID1817
CID680,BID2823
CID681,BID1228
CID681,BID2627
CID682,BID19
CID682,BID2636
CID682,BID2797
CID683,BID1753
CID683,BID698
CID683,BID830
CID684,BID2389
CID684,BID758
CID684,BID775
CID684,BID876
CID685,BID2430
CID685,BID2438
CID685,BID408
CID686,BID2297
CID686,BID563
CID687,BID2711
CID687,BID2727
CID688,BID2149
CID688,BID2589
CID688,BID2967
CID689,BID1431
CID689,BID465
CID690,BID1562
CID690,BID2123
CID690,BID2155
CID691,BID1102
CID691,BID1118
CID691,BID1715
CID691,BID443
CID692,BID1022
CID692,BID1497
CID692,BID1742
CID693,BID806
CID693,BID813
CID693,BID839
CID694,BID1608
CID694,BID2106
CID694,BID640
CID694,BID693
CID695,BID1326
CID695,BID2208
CID695,BID2434
CID695,BID565
CID696,BID1209
CID696,BID439
CID697,BID102
CID697,BID1570
CID697,BID2113
CID698,BID197
CID698,BID2008
CID698,BID2577
CID698,BID625
CID699,BID1002
CID699,BID1440
CID699,BID1655
CID699,BID805
CID700,BID2249
CID700,BID2878
CID701,BID1529
CID701,BID2270
CID701,BID2998
CID701,BID905
CID702,BID2438
CID702,BID2794
CID703,BID255
CID703,BID2791
CID704,BID1285
CID704,BID2474
CID704,BID2973
CID704,BID784
CID705,BID1348
CID705,BID1701
CID705,BID321
CID705,BID442
CID706,BID1540
CID706,BID2722
CID706,BID968
CID707,BID1814
CID707,BID2221
CID708,BID1533
CID708,BID2249
CID708,BID2273
CID708,BID2419
CID709,BID1175
CID709,BID2079
CID710,BID1429
CID710,BID1662
CID710,BID443
CID711,BID2409
CID711,BID2736
CID711,BID703
CID712,BID1762
CID712,BID2409
CID712,BID566
CID712,BID860
CID713,BID1765
CID713,BID1849
CID713,BID2739
CID713,BID928
CID714,BID1627
CID714,BID2040
CID714,BID2543
CID714,BID2663
CID715,BID220
CID715,BID2664
CID715,BID2978
CID716,BID1958
CID716,BID2239
CID716,BID226
CID716,BID894
CID717,BID1359
CID717,BID2427
CID718,BID1651
CID718,BID2167
CID719,BID428
CID719,BID728
CID719,BID972
CID720,BID68
CID720,BID735
CID720,BID837
CID721,BID1051
CID721,BID1847
CID721,BID2413
CID721,BID603
CID722,BID303
CID722,BID641
CID723,BID1756
CID723,BID1830
CID723,BID518
CID724,BID1894
CID724,BID2091
CID725,BID2927
CID725,BID2979
CID726,BID2086
CID726,BID2502
CID727,BID2166
CID727,BID2311
CID727,BID674
CID727,BID933
CID728,BID2095
CID728,BID2338
CID728,BID2673
CID728,BID420
CID729,BID2738
CID729,BID494
CID729,BID495
CID730,BID1670
CID730,BID2129
CID730,BID991
CID731,BID1467
CID731,BID1936
CID731,BID2174
CID731,BID520
CID732,BID1933
CID732,BID2102
CID732,BID2415
CID732,BID74
CID733,BID1022
CID733,BID1448
CID733,BID1613
CID733,BID231
CID734,BID1088
CID734,BID1338
CID734,BID1736
CID735,BID2131
CID735,BID2753
CID736,BID1351
CID736,BID2885
CID736,BID533
CID736,BID877
CID737,BID1311
CID737,BID1982
CID737,BID2051
CID737,BID2626
CID738,BID1594
CID738,BID2183
CID738,BID2649
CID738,BID2665
CID739,BID1059
CID739,BID473
CID739,BID838
CID740,BID1059
CID740,BID2215
CID740,BID2439
CID741,BID2540
CID741,BID2740
CID741,BID669
CID742,BID1750
CID742,BID250
CID742,BID2906
CID743,BID1437
CID743,BID512
CID744,BID1551
CID744,BID1556
CID745,BID2514
CID745,BID776
CID745,BID805
CID746,BID1761
CID746,BID675
CID747,BID1709
CID747,BID2587
CID747,BID434
CID747,BID821
CID748,BID1719
CID748,BID1761
CID748,BID2637
CID748,BID912
CID749,BID1775
CID749,BID253
CID749,BID662
CID749,BID927
CID750,BID1079
CID750,BID2851
CID751,BID1551
CID751,BID2106
CID751,BID2866
CID752,BID1555
CID752,BID1788
CID752,BID2236
CID752,BID229
CID753,BID1339
CID753,BID1692
CID753,BID2792
CID753,BID607
CID754,BID2770
CID754,BID87
CID755,BID1059
CID755,BID1943
CID755,BID2468
CID755,BID2851
CID756,BID2325
CID756,BID430
CID757,BID1875
CID757,BID2002
CID757,BID2536
CID758,BID1761
CID758,BID2198
CID758,BID2453
CID759,BID2414
CID759,BID350
CID759,BID552
CID760,BID2508
CID760,BID2985
CID760,BID680
CID760,BID96
CID761,BID1919
CID761,BID2866
CID761,BID389
CID762,BID2225
CID762,BID2350
CID762,BID84
CID762,BID851
CID763,BID2712
CID763,BID297
CID764,BID1473
CID764,BID1732
CID764,BID736
CID765,BID1330
CID765,BID165
CID765,BID2219
CID765,BID2713
CID766,BID2594
CID766,BID982
CID767,BID1431
CID767,BID1445
CID768,BID1707
CID768,BID2593
CID768,BID393
CID768,BID98
CID769,BID2230
CID769,BID2459
CID770,BID1139
CID770,BID145
CID770,BID2097
CID770,BID465
CID771,BID1518
CID771,BID1739
CID772,BID2102
CID772,BID2195
CID772,BID555
CID773,BID1641
CID773,BID1718
CID773,BID2822
CID773,BID285
CID774,BID1506
CID774,BID1968
CID774,BID2068
CID775,BID1196
CID775,BID1558
CID776,BID1571
CID776,BID687
CID777,BID1255
CID777,BID176
CID777,BID491
CID777,BID973
CID778,BID2441
CID778,BID2840
CID778,BID762
CID779,BID1045
CID779,BID1835
CID779,BID2597
CID779,BID501
CID780,BID1151
CID780,BID1561
CID780,BID2186
CID780,BID2279
CID781,BID1314
CID781,BID1796
CID781,BID1915
CID781,BID2479
CID782,BID1984
CID782,BID2499
CID782,BID685
CID783,BID1124
CID783,BID1361
CID783,BID975
CID784,BID2657
CID784,BID90
CID785,BID257
CID785,BID346
CID786,BID1453
CID786,BID334
CID787,BID1172
CID787,BID1995
CID787,BID2948
CID787,BID99
CID788,BID1102
CID788,BID1720
CID788,BID2689
CID788,BID994
CID789,BID1177
CID789,BID1949
CID789,BID232
CID790,BID2081
CID790,BID2847
CID791,BID1375
CID791,BID1641
CID791,BID2242
CID791,BID2417
CID792,BID139
CID792,BID1947
CID792,BID74
CID793,BID2225
CID793,BID512
CID794,BID157
CID794,BID2159
CID795,BID1973
CID795,BID2448
CID795,BID911
CID796,BID1948
CID796,BID247
CID796,BID278
CID796,BID910
CID797,BID1458
CID797,BID2692
CID798,BID1160
CID798,BID1815
CID799,BID1379
CID799,BID2979
CID799,BID433
CID799,BID592
CID800,BID2912
CID800,BID2957
CID801,BID2250
CID801,BID428
CID801,BID7
CID802,BID1174
CID802,BID1419
CID802,BID2434
CID803,BID1444
CID803,BID334
CID803,BID409
CID804,BID134
CID804,BID2178
CID805,BID1600
CID805,BID2680
CID805,BID72
CID806,BID588
CID806,BID774
CID807,BID1668
CID807,BID234
CID808,BID2504
CID808,BID537
CID808,BID584
CID808,BID732
CID809,BID1778
CID809,BID2404
CID809,BID750
CID810,BID11
CID810,BID1362
CID810,BID1768
CID810,BID2609
CID811,BID1597
CID811,BID671
CID811,BID876
CID812,BID1894
CID812,BID2782
CID812,BID807
CID812,BID99
CID813,BID2132
CID813,BID224
CID813,BID2469
CID813,BID654
CID814,BID1342
CID814,BID1799
CID814,BID2213
CID815,BID1320
CID815,BID44
CID816,BID1721
CID816,BID2630
CID817,BID1889
CID817,BID2361
CID817,BID437
CID818,BID2130
CID818,BID2605
CID818,BID664
CID819,BID127
CID819,BID1404
CID819,BID1694
CID819,BID452
CID820,BID1068
CID820,BID1668
CID820,BID2153
CID820,BID580
CID821,BID1218
CID821,BID1963
CID821,BID2203
CID822,BID2731
CID822,BID2991
CID823,BID1229
CID823,BID1264
CID823,BID1598
CID823,BID262
CID824,BID1069
CID824,BID1192
CID824,BID157
CID824,BID282
CID825,BID1302
CID825,BID1702
CID825,BID240
CID825,BID933
CID826,BID2427
CID826,BID985
CID827,BID1921
CID827,BID2350
CID827,BID647
CID828,BID1407
CID828,BID1511
CID828,BID2123
CID829,BID1910
CID829,BID2805
CID829,BID429
CID829,BID509
CID830,BID134
CID830,BID1627
CID830,BID2947
CID831,BID2500
CID831,BID2894
CID831,BID809
CID832,BID206
CID832,BID323
CID832,BID628
CID833,BID1232
CID833,BID21
CID834,BID1051
CID834,BID1369
CID834,BID2665
CID834,BID707
CID835,BID2403
CID835,BID941
CID836,BID1224
CID836,BID1343
CID837,BID1183
CID837,BID2669
CID837,BID394
CID838,BID1726
CID838,BID2869
CID838,BID450
CID838,BID700
CID839,BID2444
CID839,BID2831
CID839,BID754
CID840,BID2416
CID840,BID850
CID841,BID1377
CID841,BID2580
CID841,BID906
CID841,BID973
CID842,BID181
CID842,BID2145
CID842,BID2452
CID842,BID2800
CID843,BID1314
CID843,BID1601
CID843,BID339
CID843,BID886
CID844,BID1869
CID844,BID551
CID844,BID900
CID844,BID904
CID845,BID1593
CID845,BID1814
CID845,BID2108
CID845,BID2458
CID846,BID1422
CID846,BID2821
CID846,BID2941
CID847,BID1730
CID847,BID40
CID847,BID883
CID848,BID1186
CID848,BID1473
CID849,BID2316
CID849,BID414
CID849,BID718
CID850,BID1124
CID850,BID1779
CID850,BID189
CID850,BID2673
CID851,BID1828
CID851,BID2324
CID851,BID2772
CID851,BID2859
CID852,BID162
CID852,BID2385
CID853,BID1860
CID853,BID2566
CID853,BID2852
CID854,BID1745
CID854,BID1884
CID854,BID439
CID854,BID449
CID855,BID1666
CID855,BID788
CID855,BID835
CID856,BID1172
CID856,BID1281
CID856,BID2117
CID856,BID741
CID857,BID1507
CID857,BID2654
CID857,BID2819
CID857,BID783
CID858,BID164
CID858,BID2353
CID858,BID2552
CID858,BID829
CID859,BID1375
CID859,BID2121
CID859,BID233
CID859,BID2608
CID860,BID1141
CID860,BID2687
CID860,BID508
CID861,BID1567
CID861,BID186
CID861,BID2896
CID862,BID1825
CID862,BID2168
CID862,BID2344
CID862,BID2939
CID863,BID23
CID863,BID461
CID864,BID1390
CID864,BID2332
CID864,BID2474
CID864,BID2776
CID865,BID1510
CID865,BID1566
CID865,BID2232
CID865,BID852
CID866,BID1706
CID866,BID2211
CID866,BID409
CID867,BID1529
CID867,BID2165
CID867,BID2237
CID867,BID2981
CID868,BID1246
CID868,BID1878
CID869,BID1503
CID869,BID2562
CID870,BID1483
CID870,BID2135
CID870,BID2989
CID871,BID1709
CID871,BID1845
CID871,BID2915
CID871,BID983
CID872,BID177
CID872,BID296
CID873,BID206
CID873,BID2267
CID873,BID2719
CID874,BID1120
CID874,BID2004
CID874,BID2825
CID875,BID1045
CID875,BID398
CID875,BID514
CID875,BID798
CID876,BID1143
CID876,BID1187
CID876,BID1879
CID877,BID1109
CID877,BID1842
CID877,BID521
CID878,BID1365
CID878,BID1813
CID878,BID1826
CID878,BID2333
CID879,BID1617
CID879,BID1829
CID879,BID2086
CID879,BID396
CID880,BID1707
CID880,BID550
CID881,BID1094
CID881,BID1904
CID882,BID2054
CID882,BID2640
CID882,BID869
CID883,BID2056
CID883,BID2319
CID883,BID407
CID883,BID66
CID884,BID2190
CID884,BID2708
CID884,BID2927
CID884,BID652
CID885,BID1021
CID885,BID2194
CID885,BID923
CID886,BID1712
CID886,BID72
CID886,BID786
CID887,BID1048
CID887,BID564
CID888,BID1465
CID888,BID1565
CID888,BID1859
CID889,BID1617
CID889,BID2571
CID889,BID394
CID890,BID2691
CID890,BID2838
CID891,BID1131
CID891,BID2276
CID892,BID1337
CID892,BID1434
CID892,BID1808
CID892,BID299
CID893,BID368
CID893,BID851
CID894,BID2667
CID894,BID268
CID894,BID671
CID895,BID2244
CID895,BID2909
CID896,BID1392
CID896,BID1990
CID896,BID2429
CID897,BID1056
CID897,BID1174
CID897,BID2349
CID897,BID2773
CID898,BID2435
CID898,BID2464
CID899,BID852
CID899,BID976
CID900,BID1938
CID900,BID2214
CID900,BID2620
CID901,BID220
CID901,BID2436
CID901,BID2441
CID901,BID2509
CID902,BID1278
CID902,BID2064
CID902,BID952
CID903,BID2057
CID903,BID2727
CID903,BID821
CID903,BID830
CID904,BID1050
CID904,BID2829
CID904,BID2961
CID904,BID913
CID905,BID2108
CID905,BID2819
CID905,BID568
CID906,BID36
CID906,BID991
CID907,BID1174
CID907,BID1685
CID907,BID2977
CID907,BID788
CID908,BID2724
CID908,BID980
CID909,BID2730
CID909,BID648
CID909,BID91
CID909,BID96
CID910,BID1928
CID910,BID2295
CID911,BID1764
CID911,BID438
CID912,BID1139
CID912,BID2656
CID912,BID896
CID913,BID2852
CID913,BID2898
CID913,BID397
CID914,BID1196
CID914,BID1237
CID914,BID1950
CID914,BID263
CID915,BID1147
CID915,BID1728
CID916,BID1490
CID916,BID693
CID917,BID2466
CID917,BID2652
CID917,BID602
CID918,BID1645
CID918,BID1911
CID918,BID689
CID919,BID1500
CID919,BID2723
CID920,BID136
CID920,BID2866
CID921,BID2227
CID921,BID442
CID922,BID1556
CID922,BID1648
CID922,BID1854
CID922,BID705
CID923,BID1713
CID923,BID1723
CID923,BID839
CID924,BID1363
CID924,BID2552
CID924,BID2821
CID925,BID17
CID925,BID2561
CID925,BID756
CID925,BID846
CID926,BID1396
CID926,BID2062
CID926,BID2128
CID927,BID2070
CID927,BID2101
CID927,BID2267
CID927,BID405
CID928,BID2324
CID928,BID770
CID929,BID1177
CID929,BID1777
CID929,BID928
CID930,BID101
CID930,BID1110
CID930,BID1794
CID930,BID2104
CID931,BID1294
CID931,BID1703
CID931,BID791
CID932,BID2345
CID932,BID585
CID933,BID1165
CID933,BID285
CID934,BID1651
CID934,BID2687
CID934,BID332
CID934,BID738
CID935,BID1520
CID935,BID2296
CID935,BID583
CID935,BID800
CID936,BID133
CID936,BID1540
CID937,BID2154
CID937,BID2476
CID937,BID2626
CID937,BID5
CID938,BID172
CID938,BID2700
CID938,BID2711
CID939,BID1338
CID939,BID2652
CID939,BID2748
CID939,BID2850
CID940,BID1980
CID940,BID2186
CID940,BID2238
CID940,BID2272
CID941,BID1393
CID941,BID179
CID941,BID367
CID941,BID73
CID942,BID1268
CID942,BID2603
CID943,BID1004
CID943,BID2518
CID943,BID2976
CID944,BID1180
CID944,BID1847
CID944,BID2231
CID944,BID966
CID945,BID1253
CID945,BID2934
CID945,BID373
CID945,BID986
CID946,BID1922
CID946,BID259
CID947,BID1715
CID947,BID2082
CID947,BID593
CID947,BID951
CID948,BID1573
CID948,BID1854
CID948,BID2535
CID949,BID1823
CID949,BID1907
CID949,BID2332
CID950,BID1262
CID950,BID1528
CID950,BID2281
CID951,BID2566
CID951,BID782
CID951,BID939
CID952,BID1576
CID952,BID1937
CID952,BID1938
CID952,BID2148
CID953,BID1797
CID953,BID591
CID954,BID2473
CID954,BID923
CID955,BID828
CID955,BID901
CID956,BID1099
CID956,BID370
CID957,BID2521
CID957,BID300
CID958,BID1748
CID958,BID1926
CID958,BID284
CID958,BID366
CID959,BID1393
CID959,BID1910
CID959,BID589
CID959,BID873
CID960,BID1860
CID960,BID373
CID960,BID786
CID961,BID19
CID961,BID1982
CID961,BID963
CID962,BID1285
CID962,BID2059
CID962,BID2674
CID962,BID736
CID963,BID1368
CID963,BID2255
CID964,BID1407
CID964,BID1981
CID964,BID24
CID964,BID617
CID965,BID1103
CID965,BID1750
CID966,BID1876
CID966,BID2036
CID966,BID2705
CID967,BID1400
CID967,BID2028
CID967,BID2667
CID968,BID2
CID968,BID2035
CID968,BID2950
CID969,BID2087
CID969,BID2402
CID969,BID930
CID970,BID273
CID970,BID539
CID970,BID672
CID970,BID884
CID971,BID106
CID971,BID1633
CID971,BID769
CID972,BID1863
CID972,BID205
CID972,BID2599
CID973,BID1440
CID973,BID1545
CID973,BID2038
CID973,BID2070
CID974,BID1246
CID974,BID2635
CID975,BID1242
CID975,BID2699
CID975,BID982
CID976,BID1763
CID976,BID2814
CID976,BID491
CID976,BID739
CID977,BID1041
CID977,BID2365
CID978,BID1806
CID978,BID707
CID978,BID977
CID979,BID2096
CID979,BID2158
CID979,BID2459
CID980,BID2317
CID980,BID2641
CID980,BID542
CID981,BID1906
CID981,BID2119
CID981,BID266
CID981,BID76
CID982,BID2630
CID982,BID428
CID982,BID970
CID983,BID1608
CID983,BID386
CID984,BID2197
CID984,BID2919
CID984,BID977
CID985,BID1215
CID985,BID614
CID986,BID140
CID986,BID1758
CID986,BID282
CID986,BID506
CID987,BID1176
CID987,BID1526
CID987,BID2197
CID988,BID1624
CID988,BID72
CID988,BID979
CID989,BID1871
CID989,BID2195
CID989,BID2317
CID989,BID2713
CID990,BID1423
CID990,BID2556
CID990,BID50
CID990,BID816
CID991,BID1814
CID991,BID2185
CID991,BID2347
CID991,BID615
CID992,BID1168
CID992,BID636
CID993,BID2138
CID993,BID674
CID994,BID170
CID994,BID1861
CID995,BID1165
CID995,BID1595
CID996,BID1130
CID996,BID1147
CID996,BID797
CID997,BID1582
CID997,BID529
CID998,BID44
CID998,BID704
CID998,BID965
CID999,BID1279
CID999,BID1697
CID999,BID1831
CID1000,BID1210
CID1000,BID158
CID1001,BID1801
CID1001,BID52
CID1002,BID1560
CID1002,BID854
CID1002,BID951
CID1003,BID2533
CID1003,BID266
CID1004,BID1935
CID1004,BID2076
CID1004,BID227
CID1004,BID655
CID1005,BID1220
CID1005,BID2834
CID1005,BID2849
CID1006,BID1228
CID1006,BID1739
CID1006,BID2545
CID1007,BID1645
CID1007,BID2540
CID1007,BID338
CID1008,BID1200
CID1008,BID2075
CID1008,BID2786
CID1008,BID777
CID1009,BID799
CID1009,BID956
CID1010,BID1888
CID1010,BID69
CID1011,BID1468
CID1011,BID1858
CID1012,BID1162
CID1012,BID2472
CID1012,BID442
CID1012,BID80
CID1013,BID1027
CID1013,BID2202
CID1013,BID500
CID1013,BID543
CID1014,BID1498
CID1014,BID173
CID1014,BID268
CID1015,BID2809
CID1015,BID357
CID1016,BID111
CID1016,BID1240
CID1017,BID132
CID1017,BID1690
CID1017,BID2891
CID1018,BID1164
CID1018,BID688
CID1019,BID1353
CID1019,BID16
CID1019,BID1840
CID1019,BID2282
CID1020,BID2797
CID1020,BID2801
CID1020,BID297
CID1020,BID766
CID1021,BID184
CID1021,BID2674
CID1021,BID2686
CID1022,BID1941
CID1022,BID2837
CID1023,BID1942
CID1023,BID2316
CID1023,BID2714
CID1023,BID368
CID1024,BID2035
CID1024,BID2265
CID1024,BID2719
CID1024,BID679
CID1025,BID1749
CID1025,BID2526
CID1025,BID2723
CID1026,BID1318
CID1026,BID145
CID1026,BID2854
CID1027,BID1317
CID1027,BID189
CID1028,BID1866
CID1028,BID2118
CID1028,BID2501
CID1029,BID17
CID1029,BID22
CID1030,BID1332
CID1030,BID1629
CID1030,BID2476
CID1030,BID2685
CID1031,BID1062
CID1031,BID2736
CID1031,BID972
CID1032,BID1617
CID1032,BID1618
CID1032,BID2935
CID1032,BID540
CID1033,BID2602
CID1033,BID576
CID1034,BID149
CID1034,BID2164
CID1034,BID2628
CID1034,BID273
CID1035,BID1107
CID1035,BID241
CID1035,BID349
CID1036,BID1383
CID1036,BID1668
CID1036,BID1840
CID1036,BID2393
CID1037,BID212
CID1037,BID888
CID1038,BID1195
CID1038,BID1482
CID1038,BID2260
CID1038,BID8
CID1039,BID1813
CID1039,BID2012
CID1040,BID1230
CID1040,BID1544
CID1040,BID2134
CID1040,BID2970
CID1041,BID1797
CID1041,BID2249
CID1042,BID1486
CID1042,BID2308
CID1042,BID2687
CID1042,BID816
CID1043,BID188
CID1043,BID2524
CID1043,BID2698
CID1043,BID534
CID1044,BID1947
CID1044,BID244
CID1045,BID1098
CID1045,BID2114
CID1045,BID230
CID1045,BID669
CID1046,BID1662
CID1046,BID167
CID1046,BID2267
CID1047,BID201
CID1047,BID223
CID1047,BID2564
CID1048,BID1932
CID1048,BID2210
CID1048,BID2624
CID1048,BID438
CID1049,BID1450
CID1049,BID1572
CID1049,BID2648
CID1050,BID1914
CID1050,BID2562
CID1051,BID1298
CID1051,BID373
CID1052,BID114
CID1052,BID1412
CID1052,BID2028
CID1052,BID2322
CID1053,BID1715
CID1053,BID198
CID1053,BID598
CID1054,BID1636
CID1054,BID2919
CID1055,BID1553
CID1055,BID204
CID1055,BID2789
CID1055,BID870
CID1056,BID2360
CID1056,BID2867
CID1057,BID1189
CID1057,BID1257
CID1058,BID2688
CID1058,BID2951
CID1058,BID575
CID1059,BID1108
CID1059,BID1360
CID1059,BID488
