"BID","DID"
"BID1174","DID145"
"BID831","DID145"
"BID1174","DID81"
"BID831","DID81"
"BID22","DID691"
"BID462","DID691"
"BID22","DID766"
"BID462","DID766"
"BID1532","DID518"
"BID954","DID518"
"BID1532","DID766"
"BID954","DID766"
"BID1332","DID190"
"BID605","DID190"
"BID1332","DID344"
"BID605","DID344"
"BID1159","DID257"
"BID1474","DID257"
"BID1159","DID941"
"BID1474","DID941"
"BID1394","DID678"
"BID989","DID678"
"BID1394","DID895"
"BID989","DID895"
"BID4","DID249"
"BID94","DID249"
"BID4","DID289"
"BID94","DID289"
"BID372","DID474"
"BID502","DID474"
"BID372","DID48"
"BID502","DID48"
"BID1234","DID491"
"BID484","DID491"
"BID1234","DID737"
"BID484","DID737"
"BID1964","DID821"
"BID589","DID821"
"BID1964","DID870"
"BID589","DID870"
"BID1327","DID338"
"BID468","DID338"
"BID1327","DID5"
"BID468","DID5"
"BID529","DID454"
"BID685","DID454"
"BID529","DID973"
"BID685","DID973"
"BID1330","DID368"
"BID1987","DID368"
"BID1330","DID672"
"BID1987","DID672"
"BID1839","DID322"
"BID428","DID322"
"BID1839","DID515"
"BID428","DID515"
"BID1400","DID376"
"BID94","DID376"
"BID1400","DID865"
"BID94","DID865"
"BID1966","DID742"
"BID377","DID742"
"BID1966","DID798"
"BID377","DID798"
"BID1351","DID41"
"BID211","DID41"
"BID1351","DID67"
"BID211","DID67"
"BID167","DID691"
"BID941","DID691"
"BID167","DID713"
"BID941","DID713"
"BID1524","DID679"
"BID1685","DID679"
"BID1524","DID699"
"BID1685","DID699"
"BID1050","DID484"
"BID1317","DID484"
"BID1050","DID493"
"BID1317","DID493"
"BID1472","DID151"
"BID849","DID151"
"BID1472","DID71"
"BID849","DID71"
"BID1024","DID115"
"BID1197","DID115"
"BID1024","DID366"
"BID1197","DID366"
"BID1147","DID852"
"BID442","DID852"
"BID1147","DID913"
"BID442","DID913"
"BID1897","DID190"
"BID275","DID190"
"BID1897","DID219"
"BID275","DID219"
"BID1521","DID368"
"BID737","DID368"
"BID1521","DID774"
"BID737","DID774"
"BID466","DID247"
"BID921","DID247"
"BID466","DID510"
"BID921","DID510"
"BID1725","DID860"
"BID740","DID860"
"BID1725","DID87"
"BID740","DID87"
"BID1581","DID174"
"BID1625","DID174"
"BID1581","DID408"
"BID1625","DID408"
"BID1053","DID45"
"BID1196","DID45"
"BID1053","DID932"
"BID1196","DID932"
"BID163","DID206"
"BID310","DID206"
"BID163","DID627"
"BID310","DID627"
"BID1330","DID397"
"BID697","DID397"
"BID1330","DID987"
"BID697","DID987"
"BID1272","DID49"
"BID746","DID49"
"BID1272","DID496"
"BID746","DID496"
"BID1305","DID551"
"BID472","DID551"
"BID1305","DID885"
"BID472","DID885"
"BID1777","DID163"
"BID968","DID163"
"BID1777","DID521"
"BID968","DID521"
"BID1957","DID121"
"BID903","DID121"
"BID1957","DID990"
"BID903","DID990"
"BID272","DID676"
"BID594","DID676"
"BID272","DID733"
"BID594","DID733"
"BID1192","DID115"
"BID422","DID115"
"BID1192","DID166"
"BID422","DID166"
"BID120","DID265"
"BID869","DID265"
"BID120","DID482"
"BID869","DID482"
"BID1903","DID558"
"BID75","DID558"
"BID1903","DID612"
"BID75","DID612"
"BID147","DID422"
"BID744","DID422"
"BID147","DID583"
"BID744","DID583"
"BID220","DID841"
"BID81","DID841"
"BID220","DID909"
"BID81","DID909"
"BID410","DID462"
"BID951","DID462"
"BID410","DID810"
"BID951","DID810"
"BID1322","DID292"
"BID799","DID292"
"BID1322","DID983"
"BID799","DID983"
"BID1130","DID192"
"BID608","DID192"
"BID1130","DID23"
"BID608","DID23"
"BID1921","DID537"
"BID571","DID537"
"BID1921","DID83"
"BID571","DID83"
"BID144","DID609"
"BID59","DID609"
"BID144","DID781"
"BID59","DID781"
"BID1077","DID846"
"BID379","DID846"
"BID1077","DID94"
"BID379","DID94"
"BID1284","DID355"
"BID1831","DID355"
"BID1284","DID84"
"BID1831","DID84"
"BID1642","DID390"
"BID75","DID390"
"BID1642","DID473"
"BID75","DID473"
"BID1860","DID203"
"BID462","DID203"
"BID1860","DID598"
"BID462","DID598"
"BID1131","DID139"
"BID1772","DID139"
"BID1131","DID402"
"BID1772","DID402"
"BID291","DID48"
"BID523","DID48"
"BID291","DID637"
"BID523","DID637"
"BID1823","DID294"
"BID623","DID294"
"BID1823","DID311"
"BID623","DID311"
"BID1504","DID937"
"BID1876","DID937"
"BID1504","DID941"
"BID1876","DID941"
"BID1558","DID161"
"BID512","DID161"
"BID1558","DID79"
"BID512","DID79"
"BID207","DID616"
"BID439","DID616"
"BID207","DID648"
"BID439","DID648"
"BID1710","DID255"
"BID1864","DID255"
"BID1710","DID90"
"BID1864","DID90"
"BID465","DID65"
"BID872","DID65"
"BID465","DID877"
"BID872","DID877"
"BID564","DID331"
"BID851","DID331"
"BID564","DID989"
"BID851","DID989"
"BID1473","DID434"
"BID858","DID434"
"BID1473","DID606"
"BID858","DID606"
"BID628","DID317"
"BID690","DID317"
"BID628","DID657"
"BID690","DID657"
"BID1113","DID726"
"BID1766","DID726"
"BID1113","DID951"
"BID1766","DID951"
"BID1178","DID1"
"BID518","DID1"
"BID1178","DID278"
"BID518","DID278"
"BID1050","DID209"
"BID827","DID209"
"BID1050","DID53"
"BID827","DID53"
"BID1008","DID316"
"BID1146","DID316"
"BID1008","DID513"
"BID1146","DID513"
"BID659","DID461"
"BID895","DID461"
"BID659","DID714"
"BID895","DID714"
"BID1151","DID11"
"BID48","DID11"
"BID1151","DID445"
"BID48","DID445"
"BID1864","DID123"
"BID917","DID123"
"BID1864","DID670"
"BID917","DID670"
"BID1281","DID716"
"BID992","DID716"
"BID1281","DID884"
"BID992","DID884"
"BID1003","DID203"
"BID394","DID203"
"BID1003","DID818"
"BID394","DID818"
"BID151","DID662"
"BID1893","DID662"
"BID151","DID696"
"BID1893","DID696"
"BID1939","DID490"
"BID200","DID490"
"BID1939","DID633"
"BID200","DID633"
"BID1250","DID110"
"BID1581","DID110"
"BID1250","DID742"
"BID1581","DID742"
"BID1252","DID136"
"BID1421","DID136"
"BID1252","DID925"
"BID1421","DID925"
"BID1206","DID155"
"BID1784","DID155"
"BID1206","DID836"
"BID1784","DID836"
"BID1964","DID456"
"BID993","DID456"
"BID1964","DID561"
"BID993","DID561"
"BID503","DID355"
"BID522","DID355"
"BID503","DID709"
"BID522","DID709"
"BID1086","DID483"
"BID206","DID483"
"BID1086","DID620"
"BID206","DID620"
"BID1190","DID299"
"BID401","DID299"
"BID1190","DID823"
"BID401","DID823"
"BID1267","DID695"
"BID790","DID695"
"BID1267","DID826"
"BID790","DID826"
"BID1695","DID440"
"BID657","DID440"
"BID1695","DID759"
"BID657","DID759"
"BID634","DID536"
"BID878","DID536"
"BID634","DID939"
"BID878","DID939"
"BID185","DID132"
"BID1942","DID132"
"BID185","DID259"
"BID1942","DID259"
"BID1009","DID472"
"BID598","DID472"
"BID1009","DID561"
"BID598","DID561"
"BID1329","DID403"
"BID818","DID403"
"BID1329","DID477"
"BID818","DID477"
"BID1092","DID551"
"BID75","DID551"
"BID1092","DID556"
"BID75","DID556"
"BID1366","DID130"
"BID556","DID130"
"BID1366","DID250"
"BID556","DID250"
"BID1437","DID232"
"BID315","DID232"
"BID1437","DID255"
"BID315","DID255"
"BID1643","DID197"
"BID595","DID197"
"BID1643","DID881"
"BID595","DID881"
"BID611","DID355"
"BID86","DID355"
"BID611","DID688"
"BID86","DID688"
"BID230","DID474"
"BID573","DID474"
"BID230","DID647"
"BID573","DID647"
"BID1028","DID232"
"BID312","DID232"
"BID1028","DID85"
"BID312","DID85"
"BID1743","DID679"
"BID597","DID679"
"BID1743","DID863"
"BID597","DID863"
"BID1336","DID261"
"BID601","DID261"
"BID1336","DID317"
"BID601","DID317"
"BID1535","DID35"
"BID524","DID35"
"BID1535","DID935"
"BID524","DID935"
"BID1602","DID358"
"BID953","DID358"
"BID1602","DID751"
"BID953","DID751"
"BID1537","DID633"
"BID30","DID633"
"BID1537","DID864"
"BID30","DID864"
"BID71","DID623"
"BID874","DID623"
"BID71","DID94"
"BID874","DID94"
"BID1463","DID217"
"BID1620","DID217"
"BID1463","DID50"
"BID1620","DID50"
"BID1417","DID368"
"BID765","DID368"
"BID1417","DID396"
"BID765","DID396"
"BID188","DID339"
"BID396","DID339"
"BID188","DID558"
"BID396","DID558"
"BID1129","DID758"
"BID8","DID758"
"BID1129","DID9"
"BID8","DID9"
"BID368","DID184"
"BID504","DID184"
"BID368","DID585"
"BID504","DID585"
"BID1704","DID347"
"BID178","DID347"
"BID1704","DID783"
"BID178","DID783"
"BID1149","DID244"
"BID771","DID244"
"BID1149","DID33"
"BID771","DID33"
"BID412","DID49"
"BID936","DID49"
"BID412","DID737"
"BID936","DID737"
"BID1070","DID495"
"BID1270","DID495"
"BID1070","DID776"
"BID1270","DID776"
"BID32","DID669"
"BID407","DID669"
"BID32","DID903"
"BID407","DID903"
"BID1105","DID413"
"BID737","DID413"
"BID1105","DID525"
"BID737","DID525"
"BID1400","DID546"
"BID957","DID546"
"BID1400","DID558"
"BID957","DID558"
"BID1492","DID350"
"BID1723","DID350"
"BID1492","DID582"
"BID1723","DID582"
"BID1082","DID707"
"BID1633","DID707"
"BID1082","DID977"
"BID1633","DID977"
"BID1806","DID169"
"BID407","DID169"
"BID1806","DID292"
"BID407","DID292"
"BID145","DID138"
"BID896","DID138"
"BID145","DID383"
"BID896","DID383"
"BID1660","DID170"
"BID462","DID170"
"BID1660","DID869"
"BID462","DID869"
"BID1876","DID229"
"BID879","DID229"
"BID1876","DID714"
"BID879","DID714"
"BID1984","DID322"
"BID874","DID322"
"BID1984","DID724"
"BID874","DID724"
"BID1546","DID172"
"BID530","DID172"
"BID1546","DID280"
"BID530","DID280"
"BID1814","DID164"
"BID707","DID164"
"BID1814","DID948"
"BID707","DID948"
"BID1593","DID428"
"BID894","DID428"
"BID1593","DID743"
"BID894","DID743"
"BID1814","DID235"
"BID1937","DID235"
"BID1814","DID918"
"BID1937","DID918"
"BID1175","DID108"
"BID1466","DID108"
"BID1175","DID842"
"BID1466","DID842"
"BID194","DID257"
"BID947","DID257"
"BID194","DID742"
"BID947","DID742"
"BID1224","DID864"
"BID556","DID864"
"BID1224","DID878"
"BID556","DID878"
"BID1254","DID23"
"BID441","DID23"
"BID1254","DID997"
"BID441","DID997"
"BID399","DID866"
"BID716","DID866"
"BID399","DID918"
"BID716","DID918"
"BID1966","DID234"
"BID826","DID234"
"BID1966","DID504"
"BID826","DID504"
"BID1889","DID758"
"BID544","DID758"
"BID1889","DID760"
"BID544","DID760"
"BID1139","DID459"
"BID546","DID459"
"BID1139","DID765"
"BID546","DID765"
"BID261","DID403"
"BID269","DID403"
"BID261","DID832"
"BID269","DID832"
"BID313","DID314"
"BID879","DID314"
"BID313","DID76"
"BID879","DID76"
"BID861","DID273"
"BID869","DID273"
"BID861","DID672"
"BID869","DID672"
"BID1088","DID171"
"BID1340","DID171"
"BID1088","DID882"
"BID1340","DID882"
"BID1558","DID321"
"BID349","DID321"
"BID1558","DID608"
"BID349","DID608"
"BID117","DID37"
"BID1242","DID37"
"BID117","DID801"
"BID1242","DID801"
"BID1169","DID41"
"BID529","DID41"
"BID1169","DID819"
"BID529","DID819"
"BID1340","DID442"
"BID1836","DID442"
"BID1340","DID798"
"BID1836","DID798"
"BID1151","DID779"
"BID281","DID779"
"BID1151","DID828"
"BID281","DID828"
"BID1482","DID191"
"BID1612","DID191"
"BID1482","DID892"
"BID1612","DID892"
"BID169","DID202"
"BID978","DID202"
"BID169","DID225"
"BID978","DID225"
"BID1164","DID848"
"BID260","DID848"
"BID1164","DID932"
"BID260","DID932"
"BID1039","DID242"
"BID731","DID242"
"BID1039","DID925"
"BID731","DID925"
"BID1814","DID115"
"BID580","DID115"
"BID1814","DID719"
"BID580","DID719"
"BID1424","DID154"
"BID1643","DID154"
"BID1424","DID238"
"BID1643","DID238"
"BID1006","DID112"
"BID1168","DID112"
"BID1006","DID918"
"BID1168","DID918"
"BID1234","DID160"
"BID1575","DID160"
"BID1234","DID731"
"BID1575","DID731"
"BID1589","DID345"
"BID579","DID345"
"BID1589","DID424"
"BID579","DID424"
"BID1396","DID243"
"BID430","DID243"
"BID1396","DID343"
"BID430","DID343"
"BID1833","DID943"
"BID280","DID943"
"BID1833","DID948"
"BID280","DID948"
"BID1989","DID22"
"BID90","DID22"
"BID1989","DID943"
"BID90","DID943"
"BID1227","DID400"
"BID1747","DID400"
"BID1227","DID968"
"BID1747","DID968"
"BID1059","DID260"
"BID1469","DID260"
"BID1059","DID898"
"BID1469","DID898"
"BID300","DID505"
"BID82","DID505"
"BID300","DID928"
"BID82","DID928"
"BID1011","DID29"
"BID149","DID29"
"BID1011","DID496"
"BID149","DID496"
"BID1536","DID201"
"BID942","DID201"
"BID1536","DID940"
"BID942","DID940"
"BID1156","DID681"
"BID438","DID681"
"BID1156","DID693"
"BID438","DID693"
"BID1538","DID687"
"BID1898","DID687"
"BID1538","DID817"
"BID1898","DID817"
"BID1281","DID190"
"BID330","DID190"
"BID1281","DID261"
"BID330","DID261"
"BID1365","DID622"
"BID392","DID622"
"BID1365","DID990"
"BID392","DID990"
"BID820","DID323"
"BID910","DID323"
"BID820","DID549"
"BID910","DID549"
"BID1479","DID493"
"BID69","DID493"
"BID1479","DID804"
"BID69","DID804"
"BID1338","DID64"
"BID548","DID64"
"BID1338","DID789"
"BID548","DID789"
"BID1267","DID659"
"BID1831","DID659"
"BID1267","DID672"
"BID1831","DID672"
"BID1302","DID48"
"BID1787","DID48"
"BID1302","DID86"
"BID1787","DID86"
"BID1102","DID614"
"BID1931","DID614"
"BID1102","DID694"
"BID1931","DID694"
"BID1423","DID613"
"BID737","DID613"
"BID1423","DID652"
"BID737","DID652"
"BID1445","DID104"
"BID1658","DID104"
"BID1445","DID756"
"BID1658","DID756"
"BID1306","DID410"
"BID39","DID410"
"BID1306","DID912"
"BID39","DID912"
"BID1688","DID608"
"BID261","DID608"
"BID1688","DID831"
"BID261","DID831"
"BID512","DID851"
"BID665","DID851"
"BID512","DID858"
"BID665","DID858"
"BID1486","DID388"
"BID1699","DID388"
"BID1486","DID834"
"BID1699","DID834"
"BID1164","DID420"
"BID679","DID420"
"BID1164","DID579"
"BID679","DID579"
"BID1278","DID382"
"BID137","DID382"
"BID1278","DID817"
"BID137","DID817"
"BID1294","DID880"
"BID1692","DID880"
"BID1294","DID957"
"BID1692","DID957"
"BID1479","DID1000"
"BID433","DID1000"
"BID1479","DID551"
"BID433","DID551"
"BID1748","DID469"
"BID810","DID469"
"BID1748","DID589"
"BID810","DID589"
"BID1984","DID837"
"BID825","DID837"
"BID1984","DID944"
"BID825","DID944"
"BID1755","DID939"
"BID429","DID939"
"BID1755","DID955"
"BID429","DID955"
"BID560","DID312"
"BID961","DID312"
"BID560","DID324"
"BID961","DID324"
"BID1406","DID352"
"BID1879","DID352"
"BID1406","DID421"
"BID1879","DID421"
"BID1010","DID290"
"BID1699","DID290"
"BID1010","DID742"
"BID1699","DID742"
"BID1394","DID185"
"BID802","DID185"
"BID1394","DID526"
"BID802","DID526"
"BID402","DID179"
"BID643","DID179"
"BID402","DID870"
"BID643","DID870"
"BID1284","DID394"
"BID150","DID394"
"BID1284","DID532"
"BID150","DID532"
"BID1470","DID495"
"BID274","DID495"
"BID1470","DID889"
"BID274","DID889"
"BID1420","DID578"
"BID654","DID578"
"BID1420","DID858"
"BID654","DID858"
"BID1817","DID609"
"BID594","DID609"
"BID1817","DID647"
"BID594","DID647"
"BID1184","DID411"
"BID1235","DID411"
"BID1184","DID708"
"BID1235","DID708"
"BID408","DID267"
"BID537","DID267"
"BID408","DID902"
"BID537","DID902"
"BID1193","DID20"
"BID161","DID20"
"BID1193","DID692"
"BID161","DID692"
"BID1392","DID557"
"BID1826","DID557"
"BID1392","DID749"
"BID1826","DID749"
"BID1275","DID255"
"BID1562","DID255"
"BID1275","DID654"
"BID1562","DID654"
"BID1701","DID800"
"BID927","DID800"
"BID1701","DID818"
"BID927","DID818"
"BID18","DID339"
"BID616","DID339"
"BID18","DID532"
"BID616","DID532"
"BID371","DID211"
"BID814","DID211"
"BID371","DID358"
"BID814","DID358"
"BID1462","DID170"
"BID1966","DID170"
"BID1462","DID532"
"BID1966","DID532"
"BID1379","DID289"
"BID728","DID289"
"BID1379","DID53"
"BID728","DID53"
"BID1270","DID644"
"BID1513","DID644"
"BID1270","DID86"
"BID1513","DID86"
"BID398","DID376"
"BID806","DID376"
"BID398","DID383"
"BID806","DID383"
"BID1658","DID218"
"BID426","DID218"
"BID1658","DID780"
"BID426","DID780"
"BID1318","DID509"
"BID1712","DID509"
"BID1318","DID84"
"BID1712","DID84"
"BID1275","DID490"
"BID706","DID490"
"BID1275","DID838"
"BID706","DID838"
"BID1729","DID58"
"BID407","DID58"
"BID1729","DID741"
"BID407","DID741"
"BID1466","DID271"
"BID962","DID271"
"BID1466","DID727"
"BID962","DID727"
"BID1395","DID117"
"BID1522","DID117"
"BID1395","DID527"
"BID1522","DID527"
"BID1081","DID60"
"BID290","DID60"
"BID1081","DID688"
"BID290","DID688"
"BID1856","DID341"
"BID1967","DID341"
"BID1856","DID743"
"BID1967","DID743"
"BID457","DID539"
"BID639","DID539"
"BID457","DID567"
"BID639","DID567"
"BID1045","DID164"
"BID972","DID164"
"BID1045","DID722"
"BID972","DID722"
"BID1824","DID743"
"BID613","DID743"
"BID1824","DID745"
"BID613","DID745"
"BID1563","DID749"
"BID331","DID749"
"BID1563","DID942"
"BID331","DID942"
"BID1681","DID397"
"BID1898","DID397"
"BID1681","DID979"
"BID1898","DID979"
"BID1165","DID308"
"BID491","DID308"
"BID1165","DID60"
"BID491","DID60"
"BID1057","DID649"
"BID17","DID649"
"BID1057","DID745"
"BID17","DID745"
"BID1130","DID316"
"BID1389","DID316"
"BID1130","DID520"
"BID1389","DID520"
"BID1944","DID331"
"BID565","DID331"
"BID1944","DID615"
"BID565","DID615"
"BID1017","DID319"
"BID723","DID319"
"BID1017","DID449"
"BID723","DID449"
"BID253","DID567"
"BID843","DID567"
"BID253","DID693"
"BID843","DID693"
"BID1189","DID211"
"BID1588","DID211"
"BID1189","DID948"
"BID1588","DID948"
"BID1195","DID252"
"BID1214","DID252"
"BID1195","DID284"
"BID1214","DID284"
"BID519","DID575"
"BID642","DID575"
"BID519","DID805"
"BID642","DID805"
"BID7","DID256"
"BID762","DID256"
"BID7","DID482"
"BID762","DID482"
"BID1354","DID369"
"BID140","DID369"
"BID1354","DID985"
"BID140","DID985"
"BID1630","DID639"
"BID1811","DID639"
"BID1630","DID779"
"BID1811","DID779"
"BID311","DID114"
"BID826","DID114"
"BID311","DID866"
"BID826","DID866"
"BID1219","DID576"
"BID1608","DID576"
"BID1219","DID804"
"BID1608","DID804"
"BID22","DID168"
"BID646","DID168"
"BID22","DID195"
"BID646","DID195"
"BID692","DID444"
"BID818","DID444"
"BID692","DID934"
"BID818","DID934"
"BID425","DID153"
"BID769","DID153"
"BID425","DID704"
"BID769","DID704"
"BID1019","DID252"
"BID277","DID252"
"BID1019","DID790"
"BID277","DID790"
"BID215","DID154"
"BID401","DID154"
"BID215","DID24"
"BID401","DID24"
"BID143","DID3"
"BID220","DID3"
"BID143","DID939"
"BID220","DID939"
"BID183","DID52"
"BID1992","DID52"
"BID183","DID814"
"BID1992","DID814"
"BID1034","DID717"
"BID404","DID717"
"BID1034","DID940"
"BID404","DID940"
"BID300","DID128"
"BID978","DID128"
"BID300","DID5"
"BID978","DID5"
"BID1278","DID233"
"BID1934","DID233"
"BID1278","DID769"
"BID1934","DID769"
"BID1877","DID802"
"BID48","DID802"
"BID1877","DID855"
"BID48","DID855"
"BID1613","DID601"
"BID1944","DID601"
"BID1613","DID606"
"BID1944","DID606"
"BID1916","DID72"
"BID760","DID72"
"BID1916","DID982"
"BID760","DID982"
"BID1267","DID771"
"BID963","DID771"
"BID1267","DID813"
"BID963","DID813"
"BID1497","DID752"
"BID950","DID752"
"BID1497","DID821"
"BID950","DID821"
"BID233","DID340"
"BID802","DID340"
"BID233","DID438"
"BID802","DID438"
"BID15","DID299"
"BID95","DID299"
"BID15","DID777"
"BID95","DID777"
"BID1253","DID140"
"BID794","DID140"
"BID1253","DID144"
"BID794","DID144"
"BID135","DID115"
"BID1730","DID115"
"BID135","DID71"
"BID1730","DID71"
"BID172","DID210"
"BID30","DID210"
"BID172","DID432"
"BID30","DID432"
"BID177","DID207"
"BID1994","DID207"
"BID177","DID216"
"BID1994","DID216"
"BID249","DID379"
"BID744","DID379"
"BID249","DID417"
"BID744","DID417"
"BID1635","DID367"
"BID82","DID367"
"BID1635","DID649"
"BID82","DID649"
"BID575","DID265"
"BID865","DID265"
"BID575","DID402"
"BID865","DID402"
"BID1219","DID21"
"BID277","DID21"
"BID1219","DID617"
"BID277","DID617"
"BID1224","DID824"
"BID502","DID824"
"BID1224","DID959"
"BID502","DID959"
"BID1152","DID206"
"BID1695","DID206"
"BID1152","DID595"
"BID1695","DID595"
"BID793","DID517"
"BID883","DID517"
"BID793","DID72"
"BID883","DID72"
"BID1884","DID642"
"BID792","DID642"
"BID1884","DID986"
"BID792","DID986"
"BID1605","DID298"
"BID956","DID298"
"BID1605","DID908"
"BID956","DID908"
"BID1188","DID106"
"BID1330","DID106"
"BID1188","DID583"
"BID1330","DID583"
"BID1466","DID199"
"BID897","DID199"
"BID1466","DID473"
"BID897","DID473"
"BID1243","DID727"
"BID1331","DID727"
"BID1243","DID948"
"BID1331","DID948"
"BID1115","DID53"
"BID916","DID53"
"BID1115","DID726"
"BID916","DID726"
"BID611","DID427"
"BID774","DID427"
"BID611","DID601"
"BID774","DID601"
"BID225","DID337"
"BID457","DID337"
"BID225","DID932"
"BID457","DID932"
"BID1315","DID487"
"BID328","DID487"
"BID1315","DID975"
"BID328","DID975"
"BID1643","DID119"
"BID1955","DID119"
"BID1643","DID882"
"BID1955","DID882"
"BID1684","DID454"
"BID475","DID454"
"BID1684","DID559"
"BID475","DID559"
"BID1185","DID383"
"BID1531","DID383"
"BID1185","DID620"
"BID1531","DID620"
"BID1985","DID269"
"BID323","DID269"
"BID1985","DID344"
"BID323","DID344"
"BID1369","DID830"
"BID552","DID830"
"BID1369","DID836"
"BID552","DID836"
"BID1496","DID199"
"BID462","DID199"
"BID1496","DID261"
"BID462","DID261"
"BID1498","DID498"
"BID958","DID498"
"BID1498","DID529"
"BID958","DID529"
"BID1148","DID568"
"BID343","DID568"
"BID1148","DID572"
"BID343","DID572"
"BID1838","DID7"
"BID331","DID7"
"BID1838","DID722"
"BID331","DID722"
"BID355","DID158"
"BID907","DID158"
"BID355","DID585"
"BID907","DID585"
"BID1555","DID856"
"BID773","DID856"
"BID1555","DID947"
"BID773","DID947"
"BID1516","DID178"
"BID190","DID178"
"BID1516","DID803"
"BID190","DID803"
"BID1929","DID726"
"BID752","DID726"
"BID1929","DID886"
"BID752","DID886"
"BID1233","DID410"
"BID73","DID410"
"BID1233","DID754"
"BID73","DID754"
"BID1099","DID402"
"BID953","DID402"
"BID1099","DID738"
"BID953","DID738"
"BID1941","DID105"
"BID525","DID105"
"BID1941","DID408"
"BID525","DID408"
"BID1454","DID329"
"BID751","DID329"
"BID1454","DID461"
"BID751","DID461"
"BID1393","DID124"
"BID1574","DID124"
"BID1393","DID152"
"BID1574","DID152"
"BID1571","DID448"
"BID166","DID448"
"BID1571","DID957"
"BID166","DID957"
"BID1206","DID20"
"BID1638","DID20"
"BID1206","DID267"
"BID1638","DID267"
"BID1243","DID297"
"BID142","DID297"
"BID1243","DID467"
"BID142","DID467"
"BID1223","DID244"
"BID154","DID244"
"BID1223","DID468"
"BID154","DID468"
"BID1060","DID484"
"BID1560","DID484"
"BID1060","DID54"
"BID1560","DID54"
"BID149","DID373"
"BID479","DID373"
"BID149","DID414"
"BID479","DID414"
"BID1159","DID65"
"BID95","DID65"
"BID1159","DID874"
"BID95","DID874"
"BID630","DID268"
"BID758","DID268"
"BID630","DID581"
"BID758","DID581"
"BID1466","DID284"
"BID1763","DID284"
"BID1466","DID664"
"BID1763","DID664"
"BID931","DID18"
"BID995","DID18"
"BID931","DID333"
"BID995","DID333"
"BID1501","DID241"
"BID930","DID241"
"BID1501","DID987"
"BID930","DID987"
"BID1617","DID358"
"BID4","DID358"
"BID1617","DID789"
"BID4","DID789"
"BID1565","DID698"
"BID314","DID698"
"BID1565","DID89"
"BID314","DID89"
"BID1254","DID678"
"BID517","DID678"
"BID1254","DID840"
"BID517","DID840"
"BID1934","DID376"
"BID795","DID376"
"BID1934","DID443"
"BID795","DID443"
"BID1089","DID17"
"BID1891","DID17"
"BID1089","DID41"
"BID1891","DID41"
"BID1530","DID433"
"BID167","DID433"
"BID1530","DID524"
"BID167","DID524"
"BID13","DID45"
"BID727","DID45"
"BID13","DID489"
"BID727","DID489"
"BID1188","DID560"
"BID1882","DID560"
"BID1188","DID816"
"BID1882","DID816"
"BID602","DID118"
"BID98","DID118"
"BID602","DID14"
"BID98","DID14"
"BID1845","DID290"
"BID696","DID290"
"BID1845","DID578"
"BID696","DID578"
"BID1778","DID287"
"BID1783","DID287"
"BID1778","DID554"
"BID1783","DID554"
"BID1362","DID293"
"BID1691","DID293"
"BID1362","DID403"
"BID1691","DID403"
"BID146","DID146"
"BID743","DID146"
"BID146","DID753"
"BID743","DID753"
"BID1306","DID778"
"BID35","DID778"
"BID1306","DID83"
"BID35","DID83"
"BID1617","DID476"
"BID258","DID476"
"BID1617","DID945"
"BID258","DID945"
"BID1526","DID354"
"BID886","DID354"
"BID1526","DID942"
"BID886","DID942"
"BID1809","DID1"
"BID777","DID1"
"BID1809","DID338"
"BID777","DID338"
"BID1570","DID493"
"BID654","DID493"
"BID1570","DID911"
"BID654","DID911"
"BID136","DID223"
"BID1363","DID223"
"BID136","DID330"
"BID1363","DID330"
"BID1212","DID349"
"BID819","DID349"
"BID1212","DID474"
"BID819","DID474"
"BID1564","DID495"
"BID207","DID495"
"BID1564","DID716"
"BID207","DID716"
"BID1164","DID482"
"BID122","DID482"
"BID1164","DID552"
"BID122","DID552"
"BID294","DID263"
"BID957","DID263"
"BID294","DID52"
"BID957","DID52"
"BID163","DID156"
"BID776","DID156"
"BID163","DID943"
"BID776","DID943"
"BID1223","DID184"
"BID1552","DID184"
"BID1223","DID638"
"BID1552","DID638"
"BID100","DID222"
"BID1538","DID222"
"BID100","DID481"
"BID1538","DID481"
"BID1282","DID283"
"BID644","DID283"
"BID1282","DID853"
"BID644","DID853"
"BID1684","DID724"
"BID55","DID724"
"BID1684","DID787"
"BID55","DID787"
"BID1868","DID604"
"BID725","DID604"
"BID1868","DID713"
"BID725","DID713"
"BID650","DID282"
"BID908","DID282"
"BID650","DID826"
"BID908","DID826"
"BID1588","DID385"
"BID230","DID385"
"BID1588","DID888"
"BID230","DID888"
"BID111","DID715"
"BID658","DID715"
"BID111","DID791"
"BID658","DID791"
"BID1930","DID174"
"BID558","DID174"
"BID1930","DID912"
"BID558","DID912"
"BID1752","DID435"
"BID569","DID435"
"BID1752","DID985"
"BID569","DID985"
"BID1914","DID429"
"BID44","DID429"
"BID1914","DID899"
"BID44","DID899"
"BID1877","DID65"
"BID583","DID65"
"BID1877","DID851"
"BID583","DID851"
"BID1628","DID549"
"BID593","DID549"
"BID1628","DID551"
"BID593","DID551"
"BID1462","DID168"
"BID1930","DID168"
"BID1462","DID737"
"BID1930","DID737"
"BID800","DID195"
"BID855","DID195"
"BID800","DID226"
"BID855","DID226"
"BID1321","DID176"
"BID950","DID176"
"BID1321","DID877"
"BID950","DID877"
"BID1686","DID117"
"BID193","DID117"
"BID1686","DID699"
"BID193","DID699"
"BID1131","DID308"
