CID,BID
CID274,BID1228
CID274,BID181
CID274,BID749
CID274,BID943
CID275,BID1113
CID275,BID1216
CID275,BID122
CID275,BID1238
CID275,BID595
CID275,BID864
CID276,BID106
CID276,BID1125
CID276,BID1238
CID276,BID1319
CID276,BID1726
CID276,BID236
CID277,BID1206
CID277,BID1547
CID277,BID1613
CID277,BID1731
CID277,BID653
CID277,BID917
CID278,BID1011
CID278,BID1710
CID278,BID240
CID278,BID37
CID278,BID384
CID278,BID880
CID279,BID109
CID279,BID1311
CID279,BID1370
CID279,BID1930
CID279,BID966
CID279,BID97
CID280,BID1101
CID280,BID1189
CID280,BID1330
CID280,BID1540
CID280,BID234
CID280,BID596
CID281,BID1540
CID281,BID1546
CID281,BID1879
CID281,BID441
CID281,BID465
CID281,BID651
CID282,BID1157
CID282,BID1526
CID282,BID49
CID282,BID615
CID282,BID726
CID282,BID860
CID283,BID1152
CID283,BID1423
CID283,BID1438
CID283,BID241
CID283,BID494
CID283,BID784
CID284,BID1069
CID284,BID1158
CID284,BID1381
CID284,BID220
CID284,BID683
CID284,BID7
CID285,BID1000
CID285,BID1188
CID285,BID1392
CID285,BID1555
CID285,BID1594
CID285,BID423
CID286,BID1202
CID286,BID1381
CID286,BID235
CID286,BID729
CID286,BID826
CID286,BID859
CID287,BID1
CID287,BID1407
CID287,BID1426
CID287,BID154
CID287,BID1973
CID287,BID220
CID288,BID1051
CID288,BID1370
CID288,BID1378
CID288,BID141
CID288,BID1839
CID288,BID560
CID289,BID1963
CID289,BID285
CID289,BID473
CID289,BID550
CID289,BID822
CID289,BID937
CID290,BID1366
CID290,BID163
CID290,BID1632
CID290,BID1730
CID290,BID1850
CID290,BID1952
CID291,BID1242
CID291,BID1875
CID291,BID367
CID291,BID46
CID291,BID673
CID291,BID870
CID292,BID1142
CID292,BID1389
CID292,BID267
CID292,BID286
CID292,BID625
CID292,BID813
CID293,BID1165
CID293,BID1187
CID293,BID1345
CID293,BID208
CID293,BID562
CID293,BID787
CID294,BID1073
CID294,BID1756
CID294,BID333
CID294,BID405
CID294,BID691
CID294,BID823
CID295,BID120
CID295,BID1756
CID295,BID1792
CID295,BID370
CID295,BID85
CID295,BID987
CID296,BID1064
CID296,BID1199
CID296,BID1275
CID296,BID224
CID296,BID432
CID296,BID890
CID297,BID1331
CID297,BID1972
CID297,BID236
CID297,BID381
CID297,BID745
CID297,BID8
CID298,BID1378
CID298,BID1525
CID298,BID1988
CID298,BID422
CID298,BID527
CID298,BID562
CID299,BID131
CID299,BID1512
CID299,BID1803
CID299,BID194
CID299,BID359
CID299,BID929
CID300,BID1203
CID300,BID1238
CID300,BID1714
CID300,BID1761
CID300,BID26
CID300,BID309
CID301,BID1709
CID301,BID1862
CID301,BID1914
CID301,BID610
CID301,BID804
CID301,BID842
CID302,BID1192
CID302,BID1226
CID302,BID1250
CID302,BID1278
CID302,BID1919
CID302,BID959
CID303,BID1231
CID303,BID1403
CID303,BID1459
CID303,BID186
CID303,BID571
CID303,BID901
CID304,BID1092
CID304,BID1244
CID304,BID143
CID304,BID392
CID304,BID581
CID304,BID73
CID305,BID1075
CID305,BID1321
CID305,BID1679
CID305,BID1778
CID305,BID573
CID305,BID843
CID306,BID1387
CID306,BID23
CID306,BID384
CID306,BID622
CID306,BID71
CID306,BID850
CID307,BID1054
CID307,BID1460
CID307,BID562
CID307,BID70
CID307,BID701
CID307,BID800
CID308,BID1827
CID308,BID1843
CID308,BID455
CID308,BID769
CID308,BID836
CID308,BID925
CID309,BID12
CID309,BID1591
CID309,BID1726
CID309,BID616
CID309,BID715
CID309,BID900
CID310,BID1081
CID310,BID1275
CID310,BID1440
CID310,BID1960
CID310,BID351
CID310,BID398
CID311,BID1165
CID311,BID1251
CID311,BID1976
CID311,BID707
CID311,BID838
CID311,BID886
CID312,BID1036
CID312,BID128
CID312,BID349
CID312,BID809
CID312,BID874
CID312,BID892
CID313,BID1217
CID313,BID1322
CID313,BID1780
CID313,BID1974
CID313,BID1999
CID313,BID667
CID314,BID1037
CID314,BID1263
CID314,BID139
CID314,BID156
CID314,BID685
CID314,BID933
CID315,BID1393
CID315,BID1594
CID315,BID271
CID315,BID478
CID315,BID705
CID315,BID936
CID316,BID1064
CID316,BID1208
CID316,BID1670
CID316,BID306
CID316,BID353
CID316,BID811
CID317,BID1857
CID317,BID1955
CID317,BID304
CID317,BID512
CID317,BID661
CID317,BID795
CID318,BID1518
CID318,BID412
CID318,BID45
CID318,BID50
CID318,BID635
CID318,BID721
CID319,BID1679
CID319,BID1872
CID319,BID1925
CID319,BID211
CID319,BID630
CID319,BID934
CID320,BID1115
CID320,BID1254
CID320,BID1970
CID320,BID263
CID320,BID376
CID320,BID689
CID321,BID1540
CID321,BID1837
CID321,BID1844
CID321,BID189
CID321,BID66
CID321,BID789
CID322,BID1189
CID322,BID1221
CID322,BID191
CID322,BID1914
CID322,BID429
CID322,BID711
CID323,BID1257
CID323,BID1722
CID323,BID1964
CID323,BID322
CID323,BID457
CID323,BID993
CID324,BID1168
CID324,BID1294
CID324,BID1511
CID324,BID418
CID324,BID487
CID324,BID511
CID325,BID1187
CID325,BID1673
CID325,BID1937
CID325,BID583
CID325,BID723
CID325,BID794
CID326,BID1728
CID326,BID1755
CID326,BID530
CID326,BID742
CID326,BID781
CID326,BID973
CID327,BID1380
CID327,BID1596
CID327,BID569
CID327,BID615
CID327,BID679
CID327,BID734
CID328,BID1195
CID328,BID175
CID328,BID180
CID328,BID1984
CID328,BID480
CID328,BID859
CID329,BID104
CID329,BID1063
CID329,BID1275
CID329,BID1830
CID329,BID1932
CID329,BID394
CID330,BID1241
CID330,BID1333
CID330,BID1447
CID330,BID420
CID330,BID773
CID330,BID780
CID331,BID1026
CID331,BID1208
CID331,BID1610
CID331,BID1941
CID331,BID422
CID331,BID637
CID332,BID1040
CID332,BID1328
CID332,BID1701
CID332,BID1841
CID332,BID214
CID332,BID408
CID333,BID1019
CID333,BID1389
CID333,BID1542
CID333,BID1644
CID333,BID68
CID333,BID9
CID334,BID1183
CID334,BID1332
CID334,BID1480
CID334,BID1717
CID334,BID1900
CID334,BID534
CID335,BID1146
CID335,BID1433
CID335,BID1889
CID335,BID1899
CID335,BID435
CID335,BID513
CID336,BID1536
CID336,BID1687
CID336,BID1700
CID336,BID1825
CID336,BID293
CID336,BID975
CID337,BID1712
CID337,BID346
CID337,BID410
CID337,BID486
CID337,BID709
CID337,BID966
CID338,BID1387
CID338,BID1530
CID338,BID1575
CID338,BID1729
CID338,BID1809
CID338,BID42
CID339,BID1066
CID339,BID1160
CID339,BID1336
CID339,BID1491
CID339,BID1993
CID339,BID332
CID340,BID1260
CID340,BID1427
CID340,BID1659
CID340,BID1781
CID340,BID36
CID340,BID845
CID341,BID1220
CID341,BID1401
CID341,BID145
CID341,BID1692
CID341,BID375
CID341,BID465
CID342,BID1152
CID342,BID1403
CID342,BID1650
CID342,BID1885
CID342,BID57
CID342,BID765
CID343,BID1075
CID343,BID1246
CID343,BID1518
CID343,BID1711
CID343,BID1847
CID343,BID913
CID344,BID1205
CID344,BID1340
CID344,BID1548
CID344,BID1711
CID344,BID420
CID344,BID752
CID345,BID1229
CID345,BID1378
CID345,BID1880
CID345,BID191
CID345,BID92
CID345,BID965
CID346,BID1402
CID346,BID1531
CID346,BID1765
CID346,BID1841
CID346,BID1961
CID346,BID262
CID347,BID1324
CID347,BID1604
CID347,BID169
CID347,BID267
CID347,BID521
CID347,BID533
CID348,BID1172
CID348,BID1692
CID348,BID265
CID348,BID303
CID348,BID577
CID348,BID9
CID349,BID1221
CID349,BID1257
CID349,BID1492
CID349,BID29
CID349,BID483
CID349,BID888
CID350,BID1149
CID350,BID1337
CID350,BID1991
CID350,BID369
CID350,BID43
CID350,BID692
CID351,BID1056
CID351,BID1188
CID351,BID1242
CID351,BID1750
CID351,BID1950
CID351,BID331
CID352,BID1202
CID352,BID1410
CID352,BID1586
CID352,BID1723
CID352,BID1793
CID352,BID1957
CID353,BID143
CID353,BID271
CID353,BID344
CID353,BID807
CID353,BID856
CID353,BID92
CID354,BID1141
CID354,BID1185
CID354,BID1388
CID354,BID1780
CID354,BID883
CID354,BID885
CID355,BID1010
CID355,BID1130
CID355,BID1829
CID355,BID889
CID355,BID891
CID355,BID998
CID356,BID194
CID356,BID426
CID356,BID589
CID356,BID591
CID356,BID606
CID356,BID692
CID357,BID1099
CID357,BID1119
CID357,BID1445
CID357,BID1533
CID357,BID1870
CID357,BID28
CID358,BID1031
CID358,BID1248
CID358,BID1551
CID358,BID215
CID358,BID483
CID358,BID683
CID359,BID1215
CID359,BID1363
CID359,BID390
CID359,BID635
CID359,BID644
CID359,BID865
CID360,BID134
CID360,BID1494
CID360,BID1518
CID360,BID1573
CID360,BID252
CID360,BID658
CID361,BID111
CID361,BID1568
CID361,BID1725
CID361,BID1806
CID361,BID667
CID361,BID826
CID362,BID1062
CID362,BID1086
CID362,BID117
CID362,BID1447
CID362,BID1763
CID362,BID541
CID363,BID1151
CID363,BID1154
CID363,BID198
CID363,BID1990
CID363,BID5
CID363,BID729
CID364,BID1099
CID364,BID389
CID364,BID538
CID364,BID595
CID364,BID770
CID364,BID95
CID365,BID1251
CID365,BID1491
CID365,BID1920
CID365,BID435
CID365,BID745
CID365,BID959
CID366,BID1390
CID366,BID1730
CID366,BID1777
CID366,BID556
CID366,BID638
CID366,BID649
CID367,BID1181
CID367,BID1446
CID367,BID1569
CID367,BID1670
CID367,BID406
CID367,BID512
CID368,BID1403
CID368,BID1450
CID368,BID189
CID368,BID344
CID368,BID401
CID368,BID924
CID369,BID1159
CID369,BID1558
CID369,BID1646
CID369,BID1784
CID369,BID207
CID369,BID353
CID370,BID1156
CID370,BID27
CID370,BID623
CID370,BID634
CID370,BID721
CID370,BID850
CID371,BID1364
CID371,BID1799
CID371,BID27
CID371,BID37
CID371,BID564
CID371,BID758
CID372,BID1291
CID372,BID1825
CID372,BID217
CID372,BID42
CID372,BID554
CID372,BID672
CID373,BID1441
CID373,BID1843
CID373,BID1933
CID373,BID1934
CID373,BID308
CID373,BID376
CID374,BID1049
CID374,BID1122
CID374,BID1214
CID374,BID25
CID374,BID474
CID374,BID725
CID375,BID1500
CID375,BID1596
CID375,BID160
CID375,BID227
CID375,BID395
CID375,BID680
CID376,BID1169
CID376,BID1445
CID376,BID1608
CID376,BID1615
CID376,BID675
CID376,BID771
CID377,BID1695
CID377,BID17
CID377,BID1792
CID377,BID537
CID377,BID78
CID377,BID961
CID378,BID1264
CID378,BID1705
CID378,BID432
CID378,BID504
CID378,BID657
CID378,BID943
CID379,BID1327
CID379,BID1595
CID379,BID1646
CID379,BID204
CID379,BID559
CID379,BID857
CID380,BID1047
CID380,BID116
CID380,BID1174
CID380,BID1178
CID380,BID1466
CID380,BID1747
CID381,BID1018
CID381,BID1117
CID381,BID1145
CID381,BID1621
CID381,BID291
CID381,BID370
CID382,BID1031
CID382,BID106
CID382,BID1444
CID382,BID1850
CID382,BID331
CID382,BID861
CID383,BID1129
CID383,BID1134
CID383,BID1543
CID383,BID1559
CID383,BID813
CID383,BID854
CID384,BID1013
CID384,BID1261
CID384,BID1928
CID384,BID244
CID384,BID809
CID384,BID950
CID385,BID1288
CID385,BID1539
CID385,BID1550
CID385,BID1915
CID385,BID238
CID385,BID357
CID386,BID1178
CID386,BID1453
CID386,BID1486
CID386,BID262
CID386,BID610
CID386,BID906
CID387,BID1238
CID387,BID1455
CID387,BID1497
CID387,BID1946
CID387,BID428
CID387,BID500
CID388,BID1373
CID388,BID54
CID388,BID752
CID388,BID817
CID388,BID834
CID388,BID881
CID389,BID1106
CID389,BID1355
CID389,BID1442
CID389,BID241
CID389,BID761
CID389,BID796
CID390,BID1247
CID390,BID161
CID390,BID360
CID390,BID43
CID390,BID465
CID390,BID646
CID391,BID1152
CID391,BID1510
CID391,BID1563
CID391,BID1800
CID391,BID396
CID391,BID412
CID392,BID1206
CID392,BID1214
CID392,BID1250
CID392,BID417
CID392,BID746
CID392,BID846
CID393,BID1141
CID393,BID118
CID393,BID1192
CID393,BID151
CID393,BID1855
CID393,BID260
CID394,BID1532
CID394,BID1681
CID394,BID22
CID394,BID525
CID394,BID683
CID394,BID983
CID395,BID1473
CID395,BID1551
CID395,BID225
CID395,BID460
CID395,BID621
CID395,BID709
CID396,BID1122
CID396,BID1231
CID396,BID1918
CID396,BID279
CID396,BID355
CID396,BID751
CID397,BID1601
CID397,BID457
CID397,BID46
CID397,BID504
CID397,BID819
CID397,BID859
CID398,BID1711
CID398,BID1891
CID398,BID421
CID398,BID474
CID398,BID980
CID398,BID998
CID399,BID1537
CID399,BID1689
CID399,BID1801
CID399,BID1815
CID399,BID757
CID399,BID856
CID400,BID1468
CID400,BID1552
CID400,BID1801
CID400,BID281
CID400,BID392
CID400,BID976
CID401,BID1013
CID401,BID1159
CID401,BID1323
CID401,BID1750
CID401,BID1968
CID401,BID821
CID402,BID1124
CID402,BID1254
CID402,BID189
CID402,BID313
CID402,BID433
CID402,BID57
CID403,BID1322
CID403,BID1444
CID403,BID1463
CID403,BID395
CID403,BID779
CID403,BID993
CID404,BID1141
CID404,BID177
CID404,BID1860
CID404,BID1937
CID404,BID748
CID404,BID965
CID405,BID1130
CID405,BID1723
CID405,BID208
CID405,BID562
CID405,BID679
CID405,BID904
CID406,BID1811
CID406,BID1869
CID406,BID1874
CID406,BID223
CID406,BID394
CID406,BID871
CID407,BID105
CID407,BID1165
CID407,BID1203
CID407,BID1385
CID407,BID167
CID407,BID990
CID408,BID1361
CID408,BID1430
CID408,BID1436
CID408,BID1959
CID408,BID251
CID408,BID954
CID409,BID1142
CID409,BID1664
CID409,BID1860
CID409,BID1980
CID409,BID1993
CID409,BID604
CID410,BID1010
CID410,BID148
CID410,BID1598
CID410,BID1908
CID410,BID884
CID410,BID911
CID411,BID1005
CID411,BID1850
CID411,BID32
CID411,BID371
CID411,BID53
CID411,BID922
CID412,BID1424
CID412,BID1541
CID412,BID158
CID412,BID438
CID412,BID658
CID412,BID98
CID413,BID1478
CID413,BID1901
CID413,BID35
CID413,BID483
CID413,BID88
CID413,BID954
CID414,BID1011
CID414,BID1038
CID414,BID1746
CID414,BID217
CID414,BID371
CID414,BID728
CID415,BID1054
CID415,BID1130
CID415,BID1852
CID415,BID1909
CID415,BID545
CID415,BID726
CID416,BID1165
CID416,BID1421
CID416,BID1425
CID416,BID52
CID416,BID663
CID416,BID797
CID417,BID1213
CID417,BID1233
CID417,BID1537
CID417,BID1784
CID417,BID395
CID417,BID639
CID418,BID1025
CID418,BID1106
CID418,BID1184
CID418,BID1375
CID418,BID195
CID418,BID822
CID419,BID1564
CID419,BID1607
CID419,BID1943
CID419,BID544
CID419,BID81
CID419,BID85
CID420,BID1001
CID420,BID1270
CID420,BID1374
CID420,BID2
CID420,BID250
CID420,BID750
CID421,BID1183
CID421,BID124
CID421,BID141
CID421,BID143
CID421,BID210
CID421,BID707
CID422,BID1069
CID422,BID1202
CID422,BID1469
CID422,BID56
CID422,BID605
CID422,BID98
CID423,BID118
CID423,BID1250
CID423,BID1430
CID423,BID155
CID423,BID1618
CID423,BID1989
CID424,BID101
CID424,BID1150
CID424,BID1606
CID424,BID477
CID424,BID627
CID424,BID797
CID425,BID1249
CID425,BID1586
CID425,BID1785
CID425,BID1996
CID425,BID272
CID425,BID558
CID426,BID1071
CID426,BID1230
CID426,BID1540
CID426,BID1658
CID426,BID706
CID426,BID753
CID427,BID1208
CID427,BID1463
CID427,BID1603
CID427,BID1973
CID427,BID198
CID427,BID785
CID428,BID1308
CID428,BID1487
CID428,BID1748
CID428,BID524
CID428,BID650
CID428,BID81
CID429,BID1310
CID429,BID1367
CID429,BID1486
CID429,BID631
CID429,BID680
CID429,BID830
CID430,BID1136
CID430,BID1183
CID430,BID1276
CID430,BID1332
CID430,BID693
CID430,BID848
CID431,BID1193
CID431,BID1485
CID431,BID1655
CID431,BID1978
CID431,BID495
CID431,BID955
CID432,BID1017
CID432,BID1436
CID432,BID1761
CID432,BID638
CID432,BID647
CID432,BID755
CID433,BID1516
CID433,BID204
CID433,BID260
CID433,BID656
CID433,BID767
CID433,BID935
CID434,BID1347
CID434,BID1505
CID434,BID1551
CID434,BID1584
CID434,BID454
CID434,BID781
CID435,BID1125
CID435,BID1127
CID435,BID1873
CID435,BID1891
CID435,BID486
CID435,BID578
CID436,BID1935
CID436,BID351
CID436,BID424
CID436,BID895
CID436,BID920
CID436,BID99
CID437,BID1252
CID437,BID246
CID437,BID468
CID437,BID699
CID437,BID761
CID437,BID789
CID438,BID1142
CID438,BID1143
CID438,BID1264
CID438,BID1681
CID438,BID322
CID438,BID881
CID439,BID1806
CID439,BID1884
CID439,BID229
CID439,BID390
CID439,BID417
CID439,BID73
CID440,BID1143
CID440,BID1425
CID440,BID1828
CID440,BID561
CID440,BID875
CID440,BID908
CID441,BID1055
CID441,BID1085
CID441,BID1180
CID441,BID296
CID441,BID309
CID441,BID391
CID442,BID1382
CID442,BID1561
CID442,BID1709
CID442,BID1868
CID442,BID547
CID442,BID681
CID443,BID100
CID443,BID1058
CID443,BID1409
CID443,BID1517
CID443,BID1760
CID443,BID440
CID444,BID1262
CID444,BID1667
CID444,BID1745
CID444,BID34
CID444,BID512
CID444,BID60
CID445,BID101
CID445,BID1140
CID445,BID1185
CID445,BID1512
CID445,BID1956
CID445,BID199
CID446,BID1065
CID446,BID1603
CID446,BID1777
CID446,BID464
CID446,BID558
CID446,BID792
CID447,BID1053
CID447,BID1240
CID447,BID1735
CID447,BID575
CID447,BID700
CID447,BID9
CID448,BID1417
CID448,BID1426
CID448,BID303
CID448,BID419
CID448,BID670
CID448,BID684
CID449,BID139
CID449,BID1437
CID449,BID1563
CID449,BID1632
CID449,BID373
CID449,BID605
CID450,BID1144
CID450,BID493
CID450,BID726
CID450,BID793
CID450,BID950
CID450,BID991
CID451,BID107
CID451,BID122
CID451,BID1672
CID451,BID193
CID451,BID45
CID451,BID746
CID452,BID1542
CID452,BID1687
CID452,BID1751
CID452,BID1823
CID452,BID437
CID452,BID617
CID453,BID1317
CID453,BID1335
CID453,BID1517
CID453,BID1835
CID453,BID514
CID453,BID593
CID454,BID1428
CID454,BID1931
CID454,BID463
CID454,BID517
CID454,BID686
CID454,BID717
CID455,BID103
CID455,BID1577
CID455,BID16
CID455,BID1855
CID455,BID716
CID455,BID846
CID456,BID1716
CID456,BID222
CID456,BID474
CID456,BID535
CID456,BID660
CID456,BID680
CID457,BID1338
CID457,BID1387
CID457,BID1655
CID457,BID1999
CID457,BID281
CID457,BID820
CID458,BID1452
CID458,BID1613
CID458,BID1693
CID458,BID1831
CID458,BID522
CID458,BID75
CID459,BID1114
CID459,BID1609
CID459,BID1798
CID459,BID492
CID459,BID52
CID459,BID774
CID460,BID1222
CID460,BID1453
CID460,BID1713
CID460,BID220
CID460,BID455
CID460,BID558
CID461,BID1130
CID461,BID1325
CID461,BID1560
CID461,BID1974
CID461,BID429
CID461,BID892
CID462,BID1
CID462,BID1584
CID462,BID1752
CID462,BID1835
CID462,BID187
CID462,BID867
CID463,BID1407
CID463,BID1562
CID463,BID1609
CID463,BID389
CID463,BID531
CID463,BID816
CID464,BID1180
CID464,BID1549
CID464,BID1563
CID464,BID1577
CID464,BID475
CID464,BID904
CID465,BID1372
CID465,BID1799
CID465,BID1881
CID465,BID364
CID465,BID573
CID465,BID973
CID466,BID1146
CID466,BID1469
CID466,BID352
CID466,BID455
CID466,BID567
CID466,BID985
CID467,BID1266
CID467,BID1316
CID467,BID1709
CID467,BID835
CID467,BID873
CID467,BID969
CID468,BID173
CID468,BID1733
CID468,BID1827
CID468,BID235
CID468,BID466
CID468,BID473
CID469,BID1323
CID469,BID1559
CID469,BID1560
CID469,BID1696
CID469,BID1780
CID469,BID1809
CID470,BID1313
CID470,BID1476
CID470,BID1720
CID470,BID231
CID470,BID295
CID470,BID906
CID471,BID1056
CID471,BID1125
CID471,BID1157
CID471,BID136
CID471,BID1821
CID471,BID280
CID472,BID1076
CID472,BID1111
CID472,BID1156
CID472,BID1562
CID472,BID1587
CID472,BID1669
CID473,BID1920
CID473,BID390
CID473,BID446
CID473,BID449
CID473,BID960
CID473,BID992
CID474,BID13
CID474,BID1535
CID474,BID406
CID474,BID468
CID474,BID572
CID474,BID994
CID475,BID1000
CID475,BID1613
CID475,BID163
CID475,BID1694
CID475,BID775
CID475,BID815
CID476,BID1028
CID476,BID1215
CID476,BID1408
CID476,BID1520
CID476,BID25
CID476,BID875
CID477,BID1453
CID477,BID1825
CID477,BID1882
CID477,BID1986
CID477,BID377
CID477,BID603
CID478,BID1801
CID478,BID1950
CID478,BID631
CID478,BID687
CID478,BID71
CID478,BID886
CID479,BID1099
CID479,BID1529
CID479,BID1960
CID479,BID339
CID479,BID907
CID479,BID951
CID480,BID1035
CID480,BID116
CID480,BID1240
CID480,BID1689
CID480,BID182
CID480,BID1878
CID481,BID1170
CID481,BID1474
CID481,BID1553
CID481,BID1828
CID481,BID365
CID481,BID988
CID482,BID1419
CID482,BID1956
CID482,BID217
CID482,BID257
CID482,BID261
CID482,BID615
CID483,BID1646
CID483,BID176
CID483,BID1902
CID483,BID203
CID483,BID215
CID483,BID3
CID484,BID1369
CID484,BID1409
CID484,BID1526
CID484,BID1885
CID484,BID1926
CID484,BID641
CID485,BID1164
CID485,BID1402
CID485,BID1519
CID485,BID1561
CID485,BID742
CID485,BID932
CID486,BID1406
CID486,BID1552
CID486,BID1671
CID486,BID585
CID486,BID760
CID486,BID939
CID487,BID1038
CID487,BID151
CID487,BID1601
CID487,BID1949
CID487,BID646
CID487,BID725
CID488,BID1085
CID488,BID167
CID488,BID1856
CID488,BID270
CID488,BID272
CID488,BID274
CID489,BID108
CID489,BID1491
CID489,BID1748
CID489,BID261
CID489,BID400
CID489,BID697
CID490,BID1208
CID490,BID1216
CID490,BID1503
CID490,BID1580
CID490,BID1746
CID490,BID736
CID491,BID1007
CID491,BID1089
CID491,BID1224
CID491,BID1235
CID491,BID1243
CID491,BID1889
CID492,BID1015
CID492,BID1088
CID492,BID1252
CID492,BID1489
CID492,BID1714
CID492,BID565
CID493,BID1012
CID493,BID1214
CID493,BID514
CID493,BID636
CID493,BID670
CID493,BID893
CID494,BID1269
CID494,BID1308
CID494,BID1570
CID494,BID262
CID494,BID367
CID494,BID48
CID495,BID1330
CID495,BID229
CID495,BID772
CID495,BID853
CID495,BID942
CID495,BID972
CID496,BID1240
CID496,BID1428
CID496,BID1511
CID496,BID481
CID496,BID794
CID496,BID834
CID497,BID1567
CID497,BID1700
CID497,BID1886
CID497,BID1890
CID497,BID195
CID497,BID32
CID498,BID1060
CID498,BID1171
CID498,BID252
CID498,BID689
CID498,BID845
CID498,BID908
CID499,BID131
CID499,BID1647
CID499,BID239
CID499,BID685
CID499,BID725
CID499,BID829
CID500,BID1089
CID500,BID1102
CID500,BID246
CID500,BID296
CID500,BID719
CID500,BID811
CID501,BID1276
CID501,BID1668
CID501,BID1971
CID501,BID679
CID501,BID928
CID501,BID973
CID502,BID1015
CID502,BID1050
CID502,BID1164
CID502,BID1301
CID502,BID1739
CID502,BID514
CID503,BID10
CID503,BID1002
CID503,BID1216
CID503,BID168
CID503,BID1710
CID503,BID339
CID504,BID1096
CID504,BID1219
CID504,BID1500
CID504,BID1510
CID504,BID375
CID504,BID766
CID505,BID1015
CID505,BID274
CID505,BID310
CID505,BID808
CID505,BID837
CID505,BID839
CID506,BID1624
CID506,BID345
CID506,BID649
CID506,BID690
CID506,BID734
CID506,BID780
CID507,BID1026
CID507,BID1522
CID507,BID628
CID507,BID836
CID507,BID901
CID507,BID97
CID508,BID1095
CID508,BID1152
CID508,BID1283
CID508,BID244
CID508,BID940
CID508,BID98
CID509,BID1169
CID509,BID1620
CID509,BID280
CID509,BID502
CID509,BID579
CID509,BID810
CID510,BID1216
CID510,BID461
CID510,BID787
CID510,BID874
CID510,BID980
CID510,BID991
CID511,BID1001
CID511,BID1021
CID511,BID1080
CID511,BID1113
CID511,BID1125
CID511,BID1966
CID512,BID146
CID512,BID1543
CID512,BID1661
CID512,BID413
CID512,BID622
CID512,BID80
CID513,BID1068
CID513,BID1213
CID513,BID262
CID513,BID367
CID513,BID748
CID513,BID887
CID514,BID130
CID514,BID1457
CID514,BID298
CID514,BID381
CID514,BID559
CID514,BID592
CID515,BID1313
CID515,BID1381
CID515,BID1949
CID515,BID238
CID515,BID309
CID515,BID702
CID516,BID1208
CID516,BID1637
CID516,BID1735
CID516,BID292
CID516,BID444
CID516,BID741
CID517,BID1133
CID517,BID1519
CID517,BID1766
CID517,BID6
CID517,BID735
CID517,BID810
CID518,BID1393
CID518,BID1867
CID518,BID1954
CID518,BID222
CID518,BID441
CID518,BID858
CID519,BID147
CID519,BID1661
CID519,BID1867
CID519,BID294
CID519,BID298
CID519,BID655
CID520,BID1170
CID520,BID1334
CID520,BID1508
CID520,BID1695
CID520,BID451
CID520,BID856
CID521,BID1311
CID521,BID1388
CID521,BID1598
CID521,BID64
CID521,BID646
CID521,BID804
CID522,BID1267
CID522,BID1657
CID522,BID808
CID522,BID87
CID522,BID957
CID522,BID961
CID523,BID1281
CID523,BID1379
CID523,BID1556
CID523,BID403
CID523,BID655
CID523,BID885
CID524,BID1370
CID524,BID1469
CID524,BID1876
CID524,BID394
CID524,BID656
CID524,BID684
CID525,BID1545
CID525,BID1797
CID525,BID191
CID525,BID1946
CID525,BID641
CID525,BID884
CID526,BID1871
CID526,BID1881
CID526,BID1890
CID526,BID696
CID526,BID751
CID526,BID984
CID527,BID109
CID527,BID133
CID527,BID1465
CID527,BID1590
CID527,BID1641
CID527,BID1853
CID528,BID1142
CID528,BID1374
CID528,BID1518
CID528,BID1857
CID528,BID560
CID528,BID939
CID529,BID1530
CID529,BID482
CID529,BID51
CID529,BID58
CID529,BID742
CID529,BID916
CID530,BID1173
CID530,BID1725
CID530,BID435
CID530,BID575
CID530,BID614
CID530,BID993
CID531,BID1491
CID531,BID1822
CID531,BID344
CID531,BID459
CID531,BID529
CID531,BID9
CID532,BID1007
CID532,BID1012
CID532,BID1475
CID532,BID1673
CID532,BID23
CID532,BID89
CID533,BID1179
CID533,BID1279
CID533,BID237
CID533,BID805
CID533,BID925
CID533,BID926
CID534,BID1255
CID534,BID1265
CID534,BID1625
CID534,BID228
CID534,BID35
CID534,BID748
CID535,BID139
CID535,BID1743
CID535,BID550
CID535,BID702
CID535,BID799
CID535,BID901
CID536,BID1209
CID536,BID1753
CID536,BID1833
CID536,BID287
CID536,BID499
CID536,BID748
CID537,BID1677
CID537,BID1991
CID537,BID322
CID537,BID393
CID537,BID661
CID537,BID921
CID538,BID1646
CID538,BID1705
CID538,BID1827
CID538,BID1901
CID538,BID262
CID538,BID969
CID539,BID1286
CID539,BID1338
CID539,BID1510
CID539,BID259
CID539,BID851
CID539,BID888
CID540,BID1303
CID540,BID1591
CID540,BID1719
CID540,BID942
CID540,BID946
CID540,BID994
CID541,BID1052
CID541,BID1799
CID541,BID1821
CID541,BID1924
CID541,BID1962
CID541,BID885
CID542,BID1144
CID542,BID1329
CID542,BID1461
CID542,BID1961
CID542,BID1994
CID542,BID722
CID543,BID1018
CID543,BID1743
CID543,BID1822
CID543,BID80
CID543,BID809
CID543,BID881
CID544,BID1193
CID544,BID1814
CID544,BID1981
CID544,BID606
CID544,BID628
CID544,BID882
CID545,BID1442
CID545,BID1832
CID545,BID280
CID545,BID628
CID545,BID638
CID545,BID783
CID546,BID1400
CID546,BID1701
CID546,BID1756
CID546,BID260
CID546,BID266
CID546,BID58
CID547,BID1019
CID547,BID1481
CID547,BID1674
CID547,BID549
CID547,BID553
CID547,BID904
CID548,BID1290
CID548,BID1672
CID548,BID1726
CID548,BID1970
