CID,BID
CID1095,BID1260
CID1095,BID594
CID1096,BID1567
CID1096,BID780
CID1097,BID260
CID1098,BID410
CID1099,BID1868
CID1100,BID1133
CID1100,BID329
CID1101,BID1504
CID1101,BID717
CID1102,BID1633
CID1102,BID1757
CID1103,BID452
CID1103,BID955
CID1104,BID424
CID1105,BID1715
CID1106,BID119
CID1106,BID529
CID1107,BID1350
CID1107,BID647
CID1108,BID1647
CID1108,BID957
CID1109,BID172
CID1110,BID1821
CID1111,BID1478
CID1111,BID551
CID1112,BID1539
CID1113,BID1999
CID1114,BID1713
CID1114,BID829
CID1115,BID940
CID1116,BID250
CID1117,BID552
CID1118,BID9
CID1119,BID1037
CID1120,BID763
CID1121,BID1341
CID1121,BID1963
CID1122,BID1028
CID1122,BID1573
CID1123,BID1534
CID1123,BID563
CID1124,BID1720
CID1125,BID104
CID1126,BID1717
CID1127,BID726
CID1128,BID178
CID1129,BID270
CID1130,BID288
CID1131,BID1434
CID1132,BID1665
CID1133,BID1316
CID1134,BID1147
CID1135,BID1168
CID1135,BID238
CID1136,BID1353
CID1137,BID1235
CID1138,BID270
CID1139,BID1302
CID1139,BID1976
CID1140,BID468
CID1140,BID911
CID1141,BID818
CID1142,BID1803
CID1142,BID1812
CID1143,BID1059
CID1143,BID1686
CID1144,BID1834
CID1144,BID931
CID1145,BID1098
CID1146,BID1786
CID1147,BID1640
CID1147,BID569
CID1148,BID126
CID1148,BID1767
CID1149,BID105
CID1149,BID610
CID1150,BID159
CID1151,BID153
CID1152,BID63
CID1153,BID676
CID1154,BID1330
CID1155,BID1491
CID1156,BID324
CID1156,BID920
CID1157,BID1366
CID1158,BID1009
CID1159,BID158
CID1159,BID1926
CID1160,BID1855
CID1160,BID989
CID1161,BID1687
CID1162,BID1012
CID1162,BID1283
CID1163,BID470
CID1163,BID93
CID1164,BID860
CID1165,BID1401
CID1166,BID1095
CID1166,BID1628
CID1167,BID287
CID1168,BID1511
CID1168,BID208
CID1169,BID1110
CID1169,BID42
CID1170,BID1546
CID1170,BID629
CID1171,BID890
CID1172,BID627
CID1173,BID1922
CID1173,BID1969
CID1174,BID1306
CID1174,BID342
CID1175,BID1177
CID1175,BID160
CID1176,BID285
CID1176,BID841
CID1177,BID1971
CID1178,BID1480
CID1178,BID1585
CID1179,BID1392
CID1179,BID1498
CID1180,BID1432
CID1181,BID748
CID1181,BID907
CID1182,BID197
CID1183,BID1534
CID1184,BID1371
CID1184,BID817
CID1185,BID114
CID1185,BID602
CID1186,BID1881
CID1187,BID64
CID1187,BID653
CID1188,BID1432
CID1189,BID1975
CID1190,BID473
CID1191,BID72
CID1192,BID326
CID1193,BID306
CID1194,BID1818
CID1194,BID1880
CID1195,BID1519
CID1195,BID245
CID1196,BID1704
CID1197,BID377
CID1198,BID715
CID1199,BID892
CID1200,BID747
CID1201,BID1245
CID1201,BID783
CID1202,BID26
CID1203,BID1002
CID1204,BID1163
CID1205,BID1823
CID1205,BID699
CID1206,BID1467
CID1206,BID351
CID1207,BID1958
CID1208,BID1776
CID1209,BID1359
CID1209,BID931
CID1210,BID557
CID1210,BID560
CID1211,BID170
CID1212,BID1923
CID1213,BID1241
CID1213,BID852
CID1214,BID1229
CID1215,BID1382
CID1216,BID366
CID1217,BID1702
CID1218,BID1390
CID1219,BID1253
CID1220,BID1307
CID1220,BID254
CID1221,BID700
CID1222,BID181
CID1223,BID1891
CID1223,BID1996
CID1224,BID1675
CID1225,BID1571
CID1225,BID853
CID1226,BID1227
CID1226,BID373
CID1227,BID1388
CID1227,BID1536
CID1228,BID1815
CID1229,BID771
CID1230,BID1712
CID1231,BID285
CID1232,BID1444
CID1232,BID741
CID1233,BID1206
CID1234,BID1956
CID1235,BID1063
CID1235,BID736
CID1236,BID1099
CID1236,BID778
CID1237,BID1324
CID1237,BID193
CID1238,BID1254
CID1239,BID421
CID1239,BID467
CID1240,BID1130
CID1241,BID290
CID1242,BID778
CID1243,BID396
CID1244,BID1297
CID1245,BID1225
CID1245,BID1229
CID1246,BID1226
CID1246,BID1555
CID1247,BID742
CID1248,BID387
CID1249,BID1957
CID1249,BID594
CID1250,BID100
CID1250,BID1922
CID1251,BID1508
CID1251,BID766
CID1252,BID1281
CID1253,BID1547
CID1253,BID836
CID1254,BID1624
CID1254,BID850
CID1255,BID388
CID1256,BID1933
CID1256,BID296
CID1257,BID1631
CID1258,BID394
CID1259,BID95
CID1260,BID384
CID1260,BID464
CID1261,BID1199
CID1262,BID1974
CID1263,BID1815
CID1263,BID328
CID1264,BID144
CID1264,BID282
CID1265,BID658
CID1265,BID693
CID1266,BID93
CID1267,BID1478
CID1267,BID1800
CID1268,BID289
CID1268,BID347
CID1269,BID1812
CID1270,BID311
CID1270,BID765
CID1271,BID537
CID1272,BID1513
CID1272,BID1698
CID1273,BID249
CID1274,BID1321
CID1274,BID1380
CID1275,BID405
CID1276,BID206
CID1276,BID772
CID1277,BID252
CID1278,BID1759
CID1279,BID1681
CID1279,BID998
CID1280,BID1019
CID1281,BID972
CID1282,BID1877
CID1283,BID1737
CID1283,BID904
CID1284,BID1017
CID1284,BID984
CID1285,BID1714
CID1285,BID926
CID1286,BID197
CID1287,BID1162
CID1287,BID1839
CID1288,BID1044
CID1289,BID1984
CID1289,BID594
CID1290,BID451
CID1291,BID1569
CID1291,BID1934
CID1292,BID867
CID1292,BID920
CID1293,BID1540
CID1293,BID1973
CID1294,BID407
CID1295,BID1527
CID1296,BID537
CID1297,BID1346
CID1297,BID60
CID1298,BID1731
CID1299,BID1651
CID1300,BID350
CID1301,BID1081
CID1301,BID1574
CID1302,BID1320
CID1302,BID1506
CID1303,BID1330
CID1304,BID413
CID1305,BID630
CID1306,BID964
CID1307,BID375
CID1308,BID1988
CID1308,BID511
CID1309,BID1973
CID1310,BID1359
CID1311,BID1493
CID1312,BID625
CID1313,BID1120
CID1314,BID514
CID1315,BID367
CID1315,BID777
CID1316,BID1283
CID1316,BID1594
CID1317,BID713
CID1318,BID337
CID1319,BID1089
CID1319,BID1337
CID1320,BID1570
CID1320,BID581
CID1321,BID1114
CID1322,BID685
CID1323,BID1224
CID1324,BID1860
CID1325,BID1046
CID1325,BID653
CID1326,BID750
CID1326,BID804
CID1327,BID145
CID1327,BID1951
CID1328,BID1201
CID1328,BID1608
CID1329,BID1874
CID1330,BID1610
CID1331,BID1439
CID1331,BID794
CID1332,BID1283
CID1333,BID1629
CID1333,BID351
CID1334,BID1962
CID1334,BID310
CID1335,BID27
CID1336,BID1235
CID1337,BID1528
CID1337,BID867
CID1338,BID593
CID1339,BID1278
CID1340,BID1435
CID1340,BID1668
CID1341,BID1367
CID1342,BID359
CID1342,BID867
CID1343,BID1774
CID1343,BID194
CID1344,BID1637
CID1344,BID1775
CID1345,BID1098
CID1346,BID1738
CID1346,BID875
CID1347,BID1509
CID1347,BID950
CID1348,BID1189
CID1348,BID1809
CID1349,BID1338
CID1349,BID1785
CID1350,BID217
CID1351,BID356
CID1351,BID358
CID1352,BID758
CID1353,BID1114
CID1353,BID546
CID1354,BID689
CID1355,BID170
CID1355,BID528
CID1356,BID31
CID1357,BID472
CID1357,BID891
CID1358,BID1033
CID1358,BID1790
CID1359,BID1126
CID1359,BID1421
CID1360,BID1244
CID1360,BID98
CID1361,BID99
CID1362,BID1611
CID1363,BID1767
CID1364,BID1160
CID1364,BID986
CID1365,BID757
CID1366,BID1225
CID1366,BID167
CID1367,BID146
CID1367,BID530
CID1368,BID1371
CID1368,BID514
CID1369,BID1053
CID1369,BID1956
CID1370,BID1210
CID1371,BID1253
CID1371,BID1608
CID1372,BID1615
CID1372,BID842
CID1373,BID1580
CID1374,BID1969
CID1375,BID176
CID1376,BID1116
CID1376,BID799
CID1377,BID1723
CID1377,BID277
CID1378,BID660
CID1378,BID962
CID1379,BID856
CID1380,BID1996
CID1381,BID1482
CID1381,BID876
CID1382,BID1889
CID1383,BID1074
CID1383,BID287
CID1384,BID1303
CID1385,BID952
CID1386,BID1062
CID1386,BID182
CID1387,BID1868
CID1388,BID147
CID1388,BID1787
CID1389,BID130
CID1390,BID497
CID1390,BID514
CID1391,BID131
CID1392,BID1439
CID1392,BID1829
CID1393,BID1065
CID1394,BID1404
CID1394,BID649
CID1395,BID1200
CID1396,BID1157
CID1396,BID339
CID1397,BID83
CID1398,BID1760
CID1399,BID1193
CID1399,BID1892
CID1400,BID1765
CID1401,BID1589
CID1401,BID343
CID1402,BID1839
CID1403,BID1944
CID1403,BID208
CID1404,BID1272
CID1405,BID1523
CID1405,BID44
CID1406,BID1418
CID1407,BID1814
CID1408,BID1236
CID1408,BID38
CID1409,BID1910
CID1410,BID1636
CID1410,BID1655
CID1411,BID1697
CID1411,BID182
CID1412,BID1158
CID1412,BID1674
CID1413,BID1459
CID1414,BID1766
CID1414,BID1789
CID1415,BID1999
CID1415,BID311
CID1416,BID1202
CID1417,BID1167
CID1418,BID1358
CID1419,BID1940
CID1419,BID914
CID1420,BID921
CID1421,BID1707
CID1421,BID741
CID1422,BID1143
CID1422,BID894
CID1423,BID1813
CID1424,BID1995
CID1425,BID476
CID1426,BID408
CID1426,BID915
CID1427,BID1459
CID1427,BID1733
CID1428,BID1308
CID1428,BID1691
CID1429,BID1754
CID1430,BID1559
CID1430,BID347
CID1431,BID949
CID1432,BID1646
CID1433,BID1503
CID1434,BID1477
CID1434,BID930
CID1435,BID1863
CID1435,BID732
CID1436,BID1077
CID1436,BID1735
CID1437,BID1719
CID1437,BID867
CID1438,BID891
CID1439,BID213
CID1440,BID553
CID1441,BID62
CID1441,BID996
CID1442,BID1603
CID1442,BID501
CID1443,BID1082
CID1444,BID1886
CID1445,BID1587
CID1446,BID1927
CID1446,BID951
CID1447,BID1642
CID1447,BID907
CID1448,BID1876
CID1448,BID241
CID1449,BID1696
CID1450,BID1718
CID1450,BID961
CID1451,BID311
CID1452,BID1806
CID1453,BID1566
CID1453,BID884
CID1454,BID1045
CID1455,BID1513
CID1456,BID918
CID1456,BID931
CID1457,BID1750
CID1457,BID711
CID1458,BID1735
CID1458,BID1759
CID1459,BID683
CID1459,BID75
CID1460,BID1488
CID1460,BID387
CID1461,BID1936
CID1462,BID1266
CID1462,BID1969
CID1463,BID1596
CID1464,BID728
CID1465,BID1126
CID1465,BID1969
CID1466,BID226
CID1467,BID22
CID1467,BID611
CID1468,BID1290
CID1469,BID457
CID1470,BID1255
CID1470,BID888
CID1471,BID1533
CID1472,BID1588
CID1473,BID1580
CID1473,BID1651
CID1474,BID1719
CID1475,BID139
CID1475,BID1829
CID1476,BID1624
CID1476,BID766
CID1477,BID1809
CID1478,BID75
CID1479,BID1487
CID1480,BID359
CID1480,BID522
CID1481,BID1326
CID1481,BID1469
CID1482,BID1173
CID1482,BID1626
CID1483,BID1096
CID1483,BID438
CID1484,BID445
CID1485,BID359
CID1486,BID100
CID1486,BID1064
CID1487,BID632
CID1487,BID799
CID1488,BID1087
CID1489,BID1081
CID1489,BID272
CID1490,BID1743
CID1491,BID1215
CID1492,BID1127
CID1492,BID1748
CID1493,BID419
CID1494,BID1888
CID1494,BID669
CID1495,BID1043
CID1495,BID1954
CID1496,BID1575
CID1497,BID1733
CID1498,BID1759
CID1498,BID938
CID1499,BID1476
CID1499,BID1742
CID1500,BID1947
CID1500,BID684
CID1501,BID1679
CID1501,BID920
CID1502,BID222
CID1503,BID1231
CID1503,BID752
CID1504,BID1018
CID1504,BID282
CID1505,BID1589
CID1505,BID1636
CID1506,BID141
CID1507,BID1935
CID1507,BID670
CID1508,BID1304
CID1509,BID1467
CID1510,BID1306
CID1510,BID532
CID1511,BID1115
CID1512,BID1206
CID1512,BID1853
CID1513,BID1103
CID1513,BID758
CID1514,BID1167
CID1514,BID180
CID1515,BID946
CID1516,BID1553
CID1516,BID273
CID1517,BID1405
CID1517,BID1669
CID1518,BID1313
CID1519,BID836
CID1520,BID308
CID1521,BID176
CID1521,BID361
CID1522,BID30
CID1522,BID582
CID1523,BID1395
CID1523,BID453
CID1524,BID1180
CID1525,BID246
CID1525,BID335
CID1526,BID1330
CID1527,BID432
CID1527,BID490
CID1528,BID1874
CID1529,BID1083
CID1529,BID836
CID1530,BID1069
CID1530,BID745
CID1531,BID1035
CID1531,BID836
CID1532,BID1548
CID1532,BID1727
CID1533,BID1837
CID1533,BID834
CID1534,BID1083
CID1534,BID1887
CID1535,BID1808
CID1535,BID301
CID1536,BID473
CID1536,BID847
CID1537,BID1960
CID1537,BID70
CID1538,BID283
CID1539,BID101
CID1540,BID147
CID1541,BID112
CID1542,BID1285
CID1542,BID1418
CID1543,BID703
CID1544,BID80
CID1545,BID107
CID1546,BID664
CID1547,BID1618
CID1547,BID251
CID1548,BID1647
CID1548,BID584
CID1549,BID935
CID1550,BID1062
CID1550,BID114
CID1551,BID789
CID1551,BID952
CID1552,BID1192
CID1552,BID1939
CID1553,BID145
CID1553,BID989
CID1554,BID1626
CID1555,BID611
CID1556,BID740
CID1556,BID879
CID1557,BID913
CID1557,BID976
CID1558,BID504
CID1559,BID573
CID1559,BID739
CID1560,BID237
CID1561,BID1017
CID1561,BID1979
CID1562,BID829
CID1563,BID727
CID1564,BID539
CID1564,BID622
CID1565,BID1344
CID1565,BID159
CID1566,BID1943
CID1566,BID84
CID1567,BID383
CID1568,BID23
CID1568,BID48
CID1569,BID1330
CID1569,BID5
CID1570,BID1335
CID1570,BID265
CID1571,BID1754
CID1571,BID295
CID1572,BID1505
CID1573,BID1458
CID1573,BID231
CID1574,BID972
CID1575,BID1748
CID1576,BID1832
CID1576,BID42
CID1577,BID1448
CID1577,BID1985
CID1578,BID1032
CID1578,BID1834
CID1579,BID1067
CID1580,BID1096
CID1580,BID333
CID1581,BID1383
CID1582,BID1559
CID1583,BID1742
CID1584,BID1897
CID1585,BID1822
CID1586,BID388
CID1587,BID1167
CID1588,BID1942
CID1589,BID1833
CID1590,BID1865
CID1591,BID1263
CID1592,BID1046
CID1592,BID1669
CID1593,BID180
CID1593,BID306
CID1594,BID1847
CID1595,BID368
CID1595,BID605
CID1596,BID1315
CID1596,BID493
CID1597,BID296
CID1598,BID1273
CID1598,BID273
CID1599,BID446
CID1600,BID610
CID1601,BID1788
CID1601,BID860
CID1602,BID1883
CID1603,BID1242
CID1603,BID1910
CID1604,BID1182
CID1604,BID488
CID1605,BID1347
CID1606,BID838
CID1606,BID943
CID1607,BID286
CID1608,BID1073
CID1609,BID1425
CID1609,BID1978
CID1610,BID1155
CID1610,BID401
CID1611,BID561
CID1611,BID717
CID1612,BID20
CID1613,BID1302
CID1613,BID533
CID1614,BID1435
CID1614,BID712
CID1615,BID387
CID1616,BID1723
CID1616,BID211
CID1617,BID518
CID1617,BID758
CID1618,BID121
CID1618,BID510
CID1619,BID156
CID1620,BID1256
CID1620,BID1799
CID1621,BID729
CID1621,BID913
CID1622,BID1435
CID1623,BID469
CID1623,BID836
CID1624,BID121
CID1624,BID1403
CID1625,BID110
CID1625,BID430
CID1626,BID1689
CID1626,BID258
CID1627,BID1719
CID1627,BID931
CID1628,BID1978
CID1628,BID853
CID1629,BID1023
CID1629,BID1284
CID1630,BID1372
CID1631,BID1176
CID1631,BID1956
CID1632,BID373
CID1633,BID1707
CID1633,BID626
CID1634,BID1405
CID1634,BID372
CID1635,BID108
CID1635,BID1188
CID1636,BID1539
CID1636,BID331
CID1637,BID167
CID1637,BID786
CID1638,BID1216
CID1638,BID292
CID1639,BID1165
CID1639,BID1316
CID1640,BID1000
CID1641,BID391
CID1642,BID220
CID1643,BID339
CID1644,BID963
CID1645,BID1314
CID1646,BID518
CID1646,BID617
CID1647,BID458
CID1647,BID929
CID1648,BID25
CID1648,BID602
CID1649,BID406
CID1650,BID31
CID1651,BID388
CID1652,BID565
CID1653,BID1141
CID1653,BID1679
CID1654,BID558
CID1654,BID797
CID1655,BID1970
CID1656,BID1575
CID1656,BID681
CID1657,BID1297
CID1658,BID1672
CID1659,BID845
CID1659,BID861
CID1660,BID1038
CID1660,BID94
CID1661,BID1193
CID1661,BID421
CID1662,BID1646
CID1663,BID279
CID1663,BID497
CID1664,BID957
CID1665,BID1008
CID1665,BID1381
CID1666,BID217
CID1666,BID640
CID1667,BID537
CID1667,BID764
CID1668,BID1087
CID1668,BID192
CID1669,BID267
CID1670,BID345
CID1670,BID980
CID1671,BID1073
CID1672,BID1168
CID1673,BID618
CID1674,BID1162
CID1675,BID1713
CID1675,BID277
CID1676,BID217
CID1677,BID421
CID1678,BID1817
CID1679,BID1318
CID1680,BID1981
CID1680,BID256
CID1681,BID141
CID1681,BID185
CID1682,BID1019
CID1683,BID1331
CID1684,BID1456
CID1685,BID1487
CID1685,BID1725
CID1686,BID1300
CID1686,BID1726
CID1687,BID1905
CID1687,BID639
CID1688,BID1295
CID1689,BID1588
CID1689,BID191
CID1690,BID1443
CID1691,BID908
CID1692,BID1435
CID1692,BID163
CID1693,BID1063
CID1694,BID1785
CID1694,BID684
CID1695,BID137
CID1695,BID1590
CID1696,BID1477
CID1696,BID899
CID1697,BID568
CID1698,BID904
CID1699,BID57
CID1700,BID204
CID1700,BID489
CID1701,BID1929
CID1702,BID380
CID1702,BID736
CID1703,BID1353
CID1703,BID1904
CID1704,BID107
CID1704,BID330
CID1705,BID1438
CID1705,BID1511
CID1706,BID216
CID1706,BID27
CID1707,BID133
CID1707,BID1342
CID1708,BID1932
CID1708,BID670
CID1709,BID954
CID1710,BID1914
CID1711,BID370
CID1711,BID567
CID1712,BID1682
CID1712,BID240
CID1713,BID367
CID1713,BID401
CID1714,BID1834
CID1715,BID1210
CID1716,BID1198
CID1716,BID30
CID1717,BID712
CID1718,BID1085
CID1719,BID1604
CID1720,BID1242
CID1720,BID876
CID1721,BID1852
CID1721,BID923
CID1722,BID1500
CID1723,BID1506
CID1723,BID1804
CID1724,BID1048
CID1724,BID1684
CID1725,BID1619
CID1726,BID1125
CID1727,BID1375
CID1727,BID771
CID1728,BID1994
CID1728,BID207
CID1729,BID1830
CID1730,BID1364
CID1730,BID267
CID1731,BID239
CID1732,BID1588
CID1732,BID441
CID1733,BID1701
CID1733,BID847
CID1734,BID179
CID1735,BID454
CID1735,BID73
CID1736,BID1295
CID1736,BID86
CID1737,BID1011
CID1738,BID1375
CID1739,BID851
CID1740,BID277
CID1740,BID484
CID1741,BID1157
CID1742,BID1344
CID1743,BID1816
CID1743,BID248
CID1744,BID531
CID1745,BID191
CID1745,BID88
CID1746,BID1019
CID1746,BID285
CID1747,BID247
CID1747,BID587
CID1748,BID1564
CID1749,BID1563
CID1749,BID614
CID1750,BID146
CID1750,BID347
CID1751,BID1093
CID1751,BID1497
CID1752,BID1024
CID1753,BID151
CID1753,BID1976
CID1754,BID1987
CID1754,BID33
CID1755,BID1812
CID1755,BID718
CID1756,BID1569
CID1757,BID142
CID1758,BID791
CID1759,BID457
CID1760,BID986
CID1761,BID1450
CID1761,BID1456
CID1762,BID152
CID1762,BID971
CID1763,BID1951
CID1764,BID1301
CID1765,BID722
CID1766,BID1338
CID1766,BID72
CID1767,BID1564
CID1768,BID209
CID1768,BID799
CID1769,BID1845
CID1770,BID1318
CID1770,BID1647
CID1771,BID1453
CID1771,BID663
CID1772,BID1770
CID1772,BID388
CID1773,BID442
CID1773,BID669
CID1774,BID1824
CID1775,BID1356
CID1776,BID329
CID1777,BID1137
CID1777,BID539
CID1778,BID1072
CID1779,BID751
CID1780,BID1589
CID1780,BID283
CID1781,BID399
CID1782,BID1222
CID1782,BID1539
CID1783,BID751
CID1783,BID785
CID1784,BID1936
CID1784,BID727
CID1785,BID1529
CID1786,BID482
CID1786,BID599
CID1787,BID1506
CID1788,BID1161
CID1789,BID1321
CID1790,BID46
CID1790,BID581
CID1791,BID1939
CID1792,BID579
CID1793,BID1491
CID1793,BID1909
CID1794,BID440
CID1795,BID1982
CID1796,BID264
CID1797,BID1109
CID1798,BID1924
CID1798,BID419
CID1799,BID1489
CID1799,BID548
CID1800,BID1751
CID1801,BID1944
CID1801,BID198
CID1802,BID710
CID1803,BID396
CID1804,BID576
CID1805,BID1579
CID1806,BID1471
CID1806,BID576
CID1807,BID1783
CID1807,BID254
CID1808,BID1451
CID1808,BID275
CID1809,BID156
CID1809,BID477
CID1810,BID179
CID1811,BID235
CID1811,BID516
CID1812,BID652
CID1812,BID680
CID1813,BID1119
CID1813,BID870
CID1814,BID2
CID1815,BID807
CID1815,BID99
CID1816,BID41
CID1816,BID481
CID1817,BID303
CID1817,BID845
CID1818,BID837
CID1819,BID1633
CID1819,BID35
CID1820,BID1647
CID1820,BID361
CID1821,BID1234
CID1821,BID994
CID1822,BID1541
CID1822,BID277
CID1823,BID223
CID1823,BID625
CID1824,BID53
CID1825,BID15
CID1825,BID1961
CID1826,BID1801
CID1826,BID255
CID1827,BID928
CID1828,BID559
CID1829,BID561
CID1830,BID81
CID1831,BID615
CID1831,BID723
CID1832,BID446
CID1832,BID847
CID1833,BID930
CID1834,BID1182
CID1835,BID1263
CID1835,BID1427
CID1836,BID724
CID1836,BID933
CID1837,BID1435
CID1838,BID1300
CID1839,BID1152
CID1839,BID1778
CID1840,BID1350
CID1840,BID1776
CID1841,BID1324
CID1841,BID831
CID1842,BID819
CID1843,BID1060
CID1843,BID598
CID1844,BID248
CID1845,BID1083
CID1846,BID1035
CID1846,BID1475
CID1847,BID21
CID1848,BID355
CID1849,BID1801
CID1850,BID1338
CID1850,BID1422
CID1851,BID1057
CID1851,BID1146
CID1852,BID578
CID1853,BID65
CID1854,BID1422
CID1854,BID821
CID1855,BID1561
CID1855,BID324
CID1856,BID1242
CID1856,BID1496
CID1857,BID1655
CID1858,BID1666
CID1859,BID1325
CID1859,BID567
CID1860,BID929
CID1861,BID1764
CID1862,BID97
CID1863,BID1367
CID1863,BID550
CID1864,BID247
CID1864,BID358
CID1865,BID1710
CID1865,BID866
CID1866,BID1287
CID1866,BID1478
CID1867,BID1763
CID1867,BID1844
CID1868,BID1202
CID1868,BID723
CID1869,BID1847
CID1870,BID499
CID1871,BID1895
CID1872,BID1356
CID1872,BID718
CID1873,BID1057
CID1873,BID1820
CID1874,BID1542
CID1875,BID1299
CID1875,BID687
CID1876,BID1373
CID1876,BID846
CID1877,BID517
CID1877,BID582
CID1878,BID488
CID1879,BID1377
CID1880,BID1694
CID1881,BID1265
CID1881,BID1894
CID1882,BID112
CID1883,BID1102
CID1883,BID1765
CID1884,BID38
CID1885,BID153
CID1885,BID18
CID1886,BID86
CID1887,BID1797
CID1887,BID602
CID1888,BID1418
CID1889,BID294
CID1890,BID415
CID1891,BID1711
CID1891,BID779
CID1892,BID1865
CID1893,BID292
CID1894,BID1852
CID1895,BID1768
CID1895,BID339
CID1896,BID1826
CID1896,BID676
CID1897,BID1332
CID1898,BID648
CID1899,BID1449
CID1900,BID1121
CID1900,BID911
CID1901,BID1476
CID1902,BID1578
CID1902,BID166
CID1903,BID1168
CID1904,BID1444
CID1905,BID1256
CID1906,BID194
CID1907,BID1307
CID1907,BID1717
CID1908,BID1616
CID1908,BID1766
CID1909,BID1865
CID1909,BID88
CID1910,BID889
CID1911,BID489
CID1912,BID1986
CID1912,BID297
CID1913,BID1899
CID1913,BID84
CID1914,BID1525
CID1915,BID609
CID1916,BID1440
CID1916,BID1504
CID1917,BID1475
CID1917,BID1683
CID1918,BID1455
CID1918,BID4
CID1919,BID1096
CID1919,BID83
CID1920,BID1711
CID1920,BID1762
CID1921,BID808
CID1922,BID1252
CID1923,BID1290
CID1923,BID440
CID1924,BID891
CID1925,BID1858
CID1925,BID279
CID1926,BID1639
CID1926,BID824
CID1927,BID125
CID1928,BID814
CID1929,BID163
CID1929,BID638
CID1930,BID249
CID1930,BID809
CID1931,BID1981
CID1931,BID272
CID1932,BID1710
CID1933,BID627
CID1933,BID991
CID1934,BID1732
CID1934,BID413
CID1935,BID1542
CID1935,BID97
CID1936,BID1562
CID1936,BID1932
CID1937,BID557
CID1938,BID744
CID1939,BID1965
CID1939,BID1990
CID1940,BID1812
CID1941,BID1897
CID1941,BID868
CID1942,BID1717
CID1942,BID591
CID1943,BID1085
CID1943,BID1293
CID1944,BID1738
CID1944,BID951
CID1945,BID1447
CID1946,BID834
CID1947,BID1245
CID1948,BID1936
CID1949,BID1751
CID1950,BID1578
CID1951,BID467
CID1952,BID189
CID1952,BID698
CID1953,BID1800
CID1954,BID386
CID1954,BID638
CID1955,BID621
CID1955,BID999
CID1956,BID696
CID1956,BID789
CID1957,BID1724
CID1958,BID1250
CID1958,BID1365
CID1959,BID527
CID1960,BID572
CID1960,BID783
CID1961,BID1323
CID1961,BID1598
CID1962,BID711
CID1963,BID1624
CID1964,BID1355
CID1965,BID1908
CID1965,BID445
CID1966,BID1378
CID1967,BID1405
CID1967,BID186
CID1968,BID428
CID1968,BID854
CID1969,BID1386
CID1970,BID1285
CID1970,BID1295
CID1971,BID1607
CID1971,BID740
CID1972,BID1444
CID1973,BID1518
CID1973,BID373
CID1974,BID417
CID1974,BID698
CID1975,BID1254
CID1975,BID922
CID1976,BID11
CID1977,BID164
CID1978,BID1124
CID1978,BID744
CID1979,BID1156
CID1979,BID1551
CID1980,BID1539
CID1980,BID720
CID1981,BID785
CID1982,BID131
CID1983,BID1689
CID1983,BID38
CID1984,BID1102
CID1984,BID1441
CID1985,BID40
CID1986,BID188
CID1987,BID1160
CID1987,BID1771
CID1988,BID1518
CID1989,BID442
CID1990,BID103
CID1990,BID374
CID1991,BID693
CID1992,BID1177
CID1993,BID825
CID1993,BID965
CID1994,BID1280
CID1995,BID1879
CID1996,BID1705
CID1997,BID185
CID1997,BID1967
CID1998,BID1854
CID1999,BID1135
CID2000,BID1030
CID2000,BID719
CID2001,BID1538
CID2001,BID156
CID2002,BID373
CID2003,BID299
CID2004,BID1115
CID2004,BID559
CID2005,BID117
CID2006,BID1816
CID2007,BID704
CID2008,BID1839
CID2008,BID981
CID2009,BID1715
CID2010,BID1353
CID2011,BID361
CID2011,BID874
CID2012,BID115
CID2012,BID1521
CID2013,BID905
CID2014,BID44
CID2015,BID437
CID2016,BID1348
CID2016,BID1538
CID2017,BID1218
CID2018,BID1762
CID2019,BID1836
CID2019,BID441
CID2020,BID385
CID2021,BID1345
CID2022,BID1724
CID2022,BID737
CID2023,BID1371
CID2023,BID1440
CID2024,BID880
CID2025,BID421
CID2026,BID1618
CID2027,BID1350
CID2027,BID1775
CID2028,BID1651
CID2028,BID378
CID2029,BID1746
CID2029,BID415
CID2030,BID1896
CID2030,BID993
CID2031,BID1274
CID2031,BID230
CID2032,BID530
CID2033,BID65
CID2034,BID285
CID2034,BID382
CID2035,BID915
CID2036,BID1176
CID2036,BID300
CID2037,BID868
CID2038,BID1908
CID2038,BID1970
CID2039,BID1109
CID2040,BID1501
CID2040,BID157
CID2041,BID754
CID2042,BID1111
CID2042,BID705
CID2043,BID1562
CID2044,BID1004
CID2044,BID427
CID2045,BID1064
CID2045,BID1817
CID2046,BID1283
CID2046,BID1548
CID2047,BID10
CID2047,BID42
CID2048,BID375
CID2049,BID1124
CID2049,BID1724
CID2050,BID846
CID2051,BID1050
CID2051,BID388
CID2052,BID168
CID2053,BID625
CID2053,BID748
CID2054,BID1615
CID2055,BID1793
CID2056,BID807
CID2057,BID432
CID2058,BID777
CID2058,BID97
CID2059,BID1646
CID2059,BID646
CID2060,BID1023
CID2060,BID1664
CID2061,BID1680
CID2061,BID272
CID2062,BID274
CID2063,BID1377
CID2063,BID1978
CID2064,BID921
CID2065,BID860
CID2066,BID1848
CID2067,BID1920
CID2068,BID1926
CID2069,BID1019
CID2069,BID1144
CID2070,BID275
CID2070,BID784
CID2071,BID1679
CID2071,BID434
CID2072,BID592
CID2073,BID659
CID2074,BID1111
CID2074,BID479
CID2075,BID954
CID2076,BID1132
CID2077,BID183
CID2078,BID681
