"AID","CID"
"AID4885","CID651"
"AID5211","CID652"
"AID3685","CID652"
"AID3302","CID653"
"AID4109","CID653"
"AID425","CID653"
"AID1907","CID653"
"AID4000","CID656"
"AID900","CID660"
"AID5069","CID661"
"AID5370","CID661"
"AID5427","CID661"
"AID3558","CID662"
"AID400","CID663"
"AID3776","CID663"
"AID3223","CID663"
"AID5766","CID663"
"AID1339","CID664"
"AID2154","CID664"
"AID2694","CID664"
"AID3407","CID664"
"AID1325","CID665"
"AID1328","CID667"
"AID3448","CID667"
"AID3837","CID667"
"AID211","CID667"
"AID5454","CID667"
"AID142","CID670"
"AID4098","CID670"
"AID3691","CID670"
"AID5700","CID670"
"AID5502","CID672"
"AID5081","CID672"
"AID5357","CID672"
"AID1954","CID673"
"AID3498","CID673"
"AID1277","CID673"
"AID4871","CID673"
"AID5052","CID673"
"AID2045","CID675"
"AID2058","CID676"
"AID4281","CID676"
"AID5969","CID676"
"AID3567","CID677"
"AID5037","CID678"
"AID770","CID679"
"AID4888","CID680"
"AID1788","CID682"
"AID3475","CID682"
"AID4845","CID682"
"AID5295","CID682"
"AID410","CID682"
"AID4246","CID682"
"AID5239","CID682"
"AID3542","CID682"
"AID5850","CID682"
"AID727","CID682"
"AID2938","CID683"
"AID3353","CID684"
"AID4432","CID684"
"AID5875","CID684"
"AID600","CID684"
"AID3749","CID684"
"AID1793","CID685"
"AID4984","CID686"
"AID5593","CID686"
"AID1440","CID688"
"AID4019","CID688"
"AID2039","CID688"
"AID856","CID688"
"AID3553","CID688"
"AID2391","CID688"
"AID4459","CID688"
"AID2608","CID689"
"AID3537","CID691"
"AID2376","CID692"
"AID3004","CID692"
"AID4202","CID692"
"AID3425","CID694"
"AID2149","CID694"
"AID3376","CID694"
"AID4161","CID694"
"AID4551","CID695"
"AID3847","CID696"
"AID349","CID697"
"AID2945","CID697"
"AID1685","CID698"
"AID1932","CID698"
"AID4200","CID698"
"AID5555","CID698"
"AID663","CID699"
"AID1010","CID700"
"AID3480","CID701"
"AID5203","CID701"
"AID4484","CID703"
"AID1782","CID704"
"AID611","CID705"
"AID921","CID705"
"AID1291","CID705"
"AID1579","CID705"
"AID3423","CID705"
"AID5993","CID705"
"AID989","CID709"
"AID2559","CID709"
"AID3589","CID709"
"AID5965","CID710"
"AID2610","CID711"
"AID2764","CID711"
"AID39","CID711"
"AID4431","CID711"
"AID838","CID712"
"AID2114","CID714"
"AID3969","CID715"
"AID4310","CID715"
"AID1349","CID716"
"AID1353","CID717"
"AID5794","CID718"
"AID4772","CID719"
"AID4473","CID719"
"AID2895","CID722"
"AID2926","CID722"
"AID4135","CID723"
"AID527","CID724"
"AID472","CID726"
"AID3775","CID726"
"AID4440","CID726"
"AID2351","CID727"
"AID3009","CID727"
"AID770","CID727"
"AID5522","CID727"
"AID3882","CID727"
"AID566","CID727"
"AID3981","CID728"
"AID62","CID731"
"AID186","CID731"
"AID2723","CID731"
"AID4581","CID733"
"AID1006","CID733"
"AID1764","CID733"
"AID4465","CID733"
"AID1866","CID734"
"AID2696","CID734"
"AID3784","CID734"
"AID3919","CID734"
"AID466","CID735"
"AID1795","CID735"
"AID2957","CID735"
"AID642","CID736"
"AID5928","CID736"
"AID2589","CID736"
"AID2524","CID738"
"AID2712","CID738"
"AID4118","CID738"
"AID2239","CID738"
"AID3936","CID738"
"AID1171","CID739"
"AID2325","CID739"
"AID2661","CID739"
"AID3916","CID740"
"AID4554","CID740"
"AID5117","CID740"
"AID753","CID740"
"AID3619","CID740"
"AID5519","CID740"
"AID233","CID740"
"AID3799","CID740"
"AID5119","CID740"
"AID45","CID741"
"AID5535","CID744"
"AID2754","CID745"
"AID420","CID746"
"AID5246","CID746"
"AID3128","CID746"
"AID4122","CID746"
"AID2348","CID747"
"AID1909","CID748"
"AID4117","CID748"
"AID77","CID749"
"AID1110","CID750"
"AID1924","CID750"
"AID5882","CID751"
"AID715","CID751"
"AID2263","CID753"
"AID4706","CID754"
"AID2896","CID756"
"AID4341","CID756"
"AID4849","CID757"
"AID5760","CID757"
"AID4121","CID757"
"AID4811","CID757"
"AID4982","CID757"
"AID4460","CID760"
"AID3223","CID761"
"AID5766","CID761"
"AID148","CID762"
"AID502","CID763"
"AID1352","CID763"
"AID56","CID764"
"AID202","CID765"
"AID1121","CID765"
"AID5758","CID765"
"AID3432","CID765"
"AID3284","CID765"
"AID3509","CID766"
"AID4269","CID766"
"AID5518","CID766"
"AID443","CID766"
"AID2979","CID766"
"AID5302","CID766"
"AID1679","CID766"
"AID2353","CID766"
"AID4746","CID766"
"AID93","CID766"
"AID3350","CID767"
"AID48","CID768"
"AID1310","CID768"
"AID2454","CID768"
"AID3334","CID768"
"AID4748","CID770"
"AID4388","CID771"
"AID2458","CID771"
"AID3059","CID771"
"AID2136","CID775"
"AID3976","CID775"
"AID523","CID775"
"AID2558","CID775"
"AID273","CID776"
"AID2728","CID776"
"AID4234","CID776"
"AID5219","CID776"
"AID519","CID776"
"AID3187","CID776"
"AID3082","CID777"
"AID5690","CID777"
"AID823","CID778"
"AID1801","CID778"
"AID2322","CID778"
"AID2534","CID779"
"AID1021","CID780"
"AID3207","CID780"
"AID649","CID781"
"AID3215","CID782"
"AID4987","CID782"
"AID3863","CID783"
"AID3543","CID783"
"AID4292","CID783"
"AID1244","CID783"
"AID2052","CID783"
"AID301","CID783"
"AID5559","CID783"
"AID1482","CID785"
"AID3533","CID785"
"AID1559","CID785"
"AID4950","CID785"
"AID2061","CID786"
"AID3699","CID786"
"AID1173","CID788"
"AID5365","CID788"
"AID5985","CID788"
"AID3777","CID788"
"AID4426","CID788"
"AID3765","CID789"
"AID2076","CID790"
"AID4396","CID790"
"AID2280","CID791"
"AID4772","CID792"
"AID2042","CID793"
"AID1701","CID793"
"AID3845","CID793"
"AID4237","CID793"
"AID2594","CID793"
"AID2384","CID793"
"AID1861","CID793"
"AID363","CID794"
"AID324","CID794"
"AID1389","CID794"
"AID1508","CID794"
"AID2783","CID794"
"AID3640","CID794"
"AID3144","CID795"
"AID301","CID795"
"AID5559","CID795"
"AID2794","CID796"
"AID1189","CID796"
"AID623","CID796"
"AID2394","CID796"
"AID1940","CID797"
"AID2669","CID797"
"AID4204","CID797"
"AID5712","CID798"
"AID572","CID799"
"AID1308","CID799"
"AID1369","CID799"
"AID3399","CID799"
"AID62","CID801"
"AID186","CID801"
"AID2723","CID801"
"AID922","CID801"
"AID2890","CID801"
"AID5820","CID801"
"AID4887","CID801"
"AID3013","CID803"
"AID4245","CID803"
"AID1364","CID806"
"AID1449","CID806"
"AID2952","CID807"
"AID4372","CID808"
"AID3980","CID808"
"AID1527","CID808"
"AID667","CID808"
"AID4579","CID808"
"AID5851","CID808"
"AID427","CID809"
"AID1306","CID809"
"AID4956","CID809"
"AID353","CID810"
"AID1492","CID810"
"AID3978","CID810"
"AID1931","CID810"
"AID4195","CID810"
"AID4413","CID810"
"AID729","CID810"
"AID5007","CID810"
"AID287","CID811"
"AID964","CID811"
"AID4818","CID811"
"AID500","CID811"
"AID1203","CID811"
"AID3464","CID811"
"AID5372","CID811"
"AID2219","CID812"
"AID4497","CID812"
"AID272","CID812"
"AID5704","CID812"
"AID2055","CID813"
"AID1593","CID814"
"AID3113","CID814"
"AID261","CID815"
"AID1802","CID815"
"AID2998","CID815"
"AID3677","CID815"
"AID1626","CID815"
"AID435","CID815"
"AID1231","CID815"
"AID4553","CID815"
"AID3774","CID816"
"AID4384","CID816"
"AID1012","CID816"
"AID1457","CID817"
"AID1952","CID817"
"AID5109","CID817"
"AID760","CID818"
"AID406","CID819"
"AID4329","CID819"
"AID5064","CID819"
"AID375","CID819"
"AID4664","CID819"
"AID2037","CID819"
"AID2178","CID819"
"AID3951","CID819"
"AID1659","CID820"
"AID2143","CID820"
"AID2133","CID821"
"AID4291","CID821"
"AID3084","CID822"
"AID5707","CID822"
"AID5848","CID822"
"AID2378","CID822"
"AID3011","CID822"
"AID5114","CID823"
"AID2142","CID823"
"AID1941","CID824"
"AID4611","CID824"
"AID1051","CID825"
"AID1916","CID825"
"AID4546","CID825"
"AID3292","CID827"
"AID3912","CID828"
"AID1921","CID829"
"AID780","CID829"
"AID5564","CID831"
"AID1825","CID832"
"AID3111","CID833"
"AID3455","CID833"
"AID4025","CID833"
"AID5089","CID833"
"AID655","CID834"
"AID3805","CID834"
"AID5523","CID834"
"AID1353","CID837"
"AID39","CID838"
"AID4431","CID838"
"AID3965","CID839"
"AID3015","CID840"
"AID527","CID841"
"AID2022","CID841"
"AID1788","CID842"
"AID3475","CID842"
"AID4845","CID842"
"AID3635","CID842"
"AID5904","CID843"
"AID1560","CID846"
"AID4027","CID848"
"AID367","CID849"
"AID2529","CID849"
"AID4767","CID849"
"AID2972","CID850"
"AID1414","CID851"
"AID1969","CID851"
"AID3437","CID851"
"AID285","CID852"
"AID5305","CID853"
"AID3280","CID853"
"AID4673","CID854"
"AID4686","CID854"
"AID755","CID855"
"AID3823","CID856"
"AID4882","CID856"
"AID4718","CID857"
"AID5797","CID859"
"AID333","CID860"
"AID4162","CID860"
"AID3220","CID861"
"AID2716","CID862"
"AID159","CID863"
"AID2719","CID863"
"AID2152","CID864"
"AID378","CID865"
"AID3320","CID865"
"AID4400","CID865"
"AID4773","CID866"
"AID5817","CID868"
"AID4142","CID868"
"AID2617","CID869"
"AID3078","CID869"
"AID3814","CID869"
"AID1516","CID869"
"AID3530","CID869"
"AID4397","CID869"
"AID156","CID870"
"AID5392","CID870"
"AID2058","CID871"
"AID4281","CID871"
"AID5969","CID871"
"AID5040","CID872"
"AID4279","CID873"
"AID4737","CID873"
"AID3464","CID874"
"AID5372","CID874"
"AID1789","CID874"
"AID3467","CID874"
"AID1512","CID877"
"AID121","CID878"
"AID560","CID878"
"AID2005","CID878"
"AID598","CID878"
"AID3001","CID878"
"AID2422","CID880"
"AID1661","CID880"
"AID4957","CID881"
"AID4498","CID881"
"AID1501","CID882"
"AID3247","CID882"
"AID4772","CID882"
"AID2737","CID884"
"AID4571","CID884"
"AID1298","CID884"
"AID2688","CID885"
"AID5595","CID885"
"AID4237","CID886"
"AID2157","CID886"
"AID1413","CID887"
"AID4114","CID887"
"AID4324","CID887"
"AID422","CID888"
"AID385","CID889"
"AID313","CID889"
"AID2865","CID889"
"AID5535","CID890"
"AID327","CID892"
"AID805","CID892"
"AID4558","CID892"
"AID1938","CID893"
"AID5387","CID893"
"AID4263","CID893"
"AID5156","CID893"
"AID3709","CID894"
"AID4807","CID894"
"AID4907","CID894"
"AID1200","CID895"
"AID2962","CID895"
"AID322","CID896"
"AID723","CID896"
"AID2466","CID896"
"AID4979","CID896"
"AID3693","CID896"
"AID2432","CID896"
"AID2201","CID897"
"AID3840","CID897"
"AID2699","CID897"
"AID4319","CID897"
"AID3822","CID898"
"AID1721","CID899"
"AID850","CID900"
"AID5571","CID900"
"AID476","CID900"
"AID1124","CID900"
"AID4182","CID900"
"AID2833","CID901"
"AID4524","CID901"
"AID5058","CID901"
"AID3826","CID901"
"AID5620","CID901"
"AID4474","CID901"
"AID5172","CID901"
"AID5847","CID901"
"AID2044","CID902"
"AID231","CID905"
"AID1082","CID905"
"AID3303","CID905"
"AID2501","CID907"
"AID363","CID909"
"AID3178","CID910"
"AID5363","CID910"
"AID789","CID910"
"AID4238","CID910"
"AID1530","CID911"
"AID2839","CID911"
"AID4145","CID912"
"AID5289","CID912"
"AID3326","CID913"
"AID4814","CID913"
"AID3136","CID913"
"AID832","CID914"
"AID1251","CID914"
"AID4932","CID914"
"AID3762","CID914"
"AID4974","CID914"
"AID940","CID914"
"AID1533","CID915"
"AID5150","CID915"
"AID5099","CID916"
"AID4134","CID917"
"AID4816","CID917"
"AID5724","CID917"
"AID1917","CID917"
"AID2546","CID919"
"AID4649","CID919"
"AID1715","CID920"
"AID3532","CID920"
"AID4584","CID920"
"AID771","CID921"
"AID2604","CID921"
"AID3101","CID922"
"AID3851","CID922"
"AID909","CID923"
"AID4706","CID923"
"AID4001","CID923"
"AID5992","CID923"
"AID2622","CID924"
"AID5276","CID924"
"AID3283","CID925"
"AID2488","CID926"
"AID3038","CID926"
"AID5218","CID926"
"AID2064","CID926"
"AID1957","CID927"
"AID1326","CID927"
"AID4909","CID927"
"AID405","CID928"
"AID672","CID928"
"AID2014","CID929"
"AID4322","CID929"
"AID5975","CID929"
"AID4582","CID930"
"AID197","CID931"
"AID3400","CID931"
"AID5517","CID931"
"AID3260","CID934"
"AID4086","CID935"
"AID5844","CID935"
"AID219","CID936"
"AID4296","CID936"
"AID204","CID937"
"AID244","CID937"
"AID4249","CID937"
"AID5059","CID937"
"AID2398","CID937"
"AID3102","CID937"
"AID4733","CID937"
"AID5728","CID937"
"AID313","CID937"
"AID2865","CID937"
"AID293","CID938"
"AID1111","CID938"
"AID2572","CID938"
"AID1773","CID939"
"AID195","CID940"
"AID2271","CID940"
"AID107","CID942"
"AID1060","CID942"
"AID2740","CID942"
"AID5014","CID942"
"AID940","CID943"
"AID2368","CID944"
"AID2836","CID944"
"AID4836","CID944"
"AID2000","CID945"
"AID2009","CID945"
"AID982","CID945"
"AID1199","CID945"
"AID626","CID947"
"AID985","CID949"
"AID1692","CID949"
"AID350","CID951"
"AID397","CID951"
"AID2101","CID951"
"AID5080","CID951"
"AID3854","CID952"
"AID3913","CID953"
"AID745","CID954"
"AID4538","CID954"
"AID2734","CID955"
"AID3235","CID955"
"AID311","CID956"
"AID3719","CID956"
"AID2797","CID956"
"AID5861","CID956"
"AID2752","CID958"
"AID3961","CID958"
"AID1942","CID959"
"AID815","CID959"
"AID5207","CID959"
"AID2122","CID961"
"AID1374","CID962"
"AID3086","CID965"
"AID3314","CID965"
"AID5463","CID965"
"AID643","CID967"
"AID1430","CID967"
"AID421","CID968"
"AID4599","CID968"
"AID5506","CID968"
"AID1363","CID969"
"AID5645","CID970"
"AID1923","CID972"
"AID2237","CID973"
"AID3713","CID973"
"AID216","CID973"
"AID970","CID974"
"AID4952","CID974"
"AID1524","CID976"
"AID3205","CID976"
"AID477","CID977"
"AID3655","CID977"
"AID4103","CID977"
"AID4835","CID977"
"AID2075","CID977"
"AID2121","CID977"
"AID930","CID978"
"AID5162","CID978"
"AID5526","CID978"
"AID1488","CID978"
"AID3846","CID978"
"AID5629","CID978"
"AID5854","CID978"
"AID348","CID980"
"AID1229","CID980"
"AID3870","CID980"
"AID978","CID981"
"AID3997","CID981"
"AID4864","CID983"
"AID3727","CID983"
"AID1809","CID983"
"AID3511","CID983"
"AID4798","CID983"
"AID5881","CID984"
"AID1739","CID984"
"AID1070","CID985"
"AID3307","CID985"
"AID3668","CID985"
"AID3766","CID985"
"AID4777","CID985"
"AID255","CID985"
"AID3165","CID985"
"AID239","CID985"
"AID5473","CID985"
"AID1785","CID985"
"AID514","CID986"
"AID2074","CID986"
"AID935","CID986"
"AID2695","CID986"
"AID210","CID987"
"AID2735","CID987"
"AID1941","CID988"
"AID4611","CID988"
"AID4539","CID988"
"AID5017","CID988"
"AID1611","CID990"
"AID4308","CID990"
"AID5483","CID990"
"AID2166","CID991"
"AID5235","CID991"
"AID5551","CID992"
"AID1325","CID993"
"AID2396","CID994"
"AID3728","CID995"
"AID551","CID996"
"AID4150","CID996"
"AID2239","CID997"
"AID3936","CID997"
"AID2049","CID998"
"AID1893","CID1000"
"AID5338","CID1000"
"AID5925","CID1001"
"AID4609","CID1001"
"AID5459","CID1002"
"AID1691","CID1003"
"AID3047","CID1003"
"AID5396","CID1003"
"AID1363","CID1003"
"AID3997","CID1003"
"AID624","CID1003"
"AID4794","CID1003"
"AID2592","CID1004"
"AID3350","CID1005"
"AID1035","CID1006"
"AID2891","CID1006"
"AID4064","CID1006"
"AID5925","CID1008"
"AID1345","CID1008"
"AID2323","CID1008"
"AID879","CID1008"
"AID3627","CID1008"
"AID1440","CID1009"
"AID4984","CID1009"
"AID961","CID1010"
"AID2691","CID1010"
"AID701","CID1010"
"AID3645","CID1010"
"AID3743","CID1010"
"AID2070","CID1010"
"AID481","CID1012"
"AID3615","CID1012"
"AID2738","CID1014"
"AID2923","CID1014"
"AID3939","CID1015"
"AID336","CID1015"
"AID1444","CID1015"
"AID377","CID1015"
"AID4159","CID1015"
"AID4922","CID1016"
"AID3005","CID1017"
"AID566","CID1017"
"AID5549","CID1019"
"AID2122","CID1020"
"AID118","CID1021"
"AID5657","CID1021"
"AID7","CID1022"
"AID1753","CID1022"
"AID2594","CID1023"
"AID3780","CID1023"
"AID4333","CID1023"
"AID1675","CID1024"
"AID1410","CID1024"
"AID5151","CID1024"
"AID60","CID1025"
"AID1219","CID1025"
"AID232","CID1026"
"AID1867","CID1027"
"AID1285","CID1027"
"AID2276","CID1031"
"AID4275","CID1031"
"AID2506","CID1032"
"AID1071","CID1033"
"AID2623","CID1034"
"AID4986","CID1034"
"AID4138","CID1035"
"AID1063","CID1035"
"AID1169","CID1035"
"AID2765","CID1035"
"AID4672","CID1035"
"AID1253","CID1037"
"AID400","CID1037"
"AID3776","CID1037"
"AID1113","CID1038"
"AID350","CID1038"
"AID397","CID1038"
"AID2101","CID1038"
"AID5080","CID1038"
"AID3073","CID1039"
"AID3424","CID1040"
"AID2366","CID1040"
"AID5770","CID1040"
"AID2671","CID1042"
"AID3175","CID1043"
"AID5619","CID1043"
"AID341","CID1043"
"AID4878","CID1043"
"AID177","CID1044"
"AID1568","CID1045"
"AID1533","CID1046"
"AID5150","CID1046"
"AID3969","CID1049"
"AID4310","CID1049"
"AID3653","CID1050"
"AID1977","CID1051"
"AID3569","CID1053"
"AID914","CID1055"
"AID4513","CID1055"
"AID3305","CID1057"
"AID5034","CID1057"
"AID1586","CID1058"
"AID2477","CID1058"
"AID1168","CID1058"
"AID1677","CID1058"
"AID5100","CID1058"
"AID1016","CID1059"
"AID3616","CID1059"
"AID11","CID1059"
"AID1215","CID1060"
"AID557","CID1061"
"AID983","CID1061"
"AID3417","CID1062"
"AID4802","CID1062"
"AID5671","CID1062"
"AID982","CID1063"
"AID1199","CID1063"
"AID5051","CID1064"
"AID3853","CID1065"
"AID762","CID1065"
"AID1995","CID1066"
"AID2585","CID1066"
"AID2753","CID1066"
"AID1047","CID1066"
"AID2373","CID1066"
"AID5687","CID1066"
"AID2906","CID1067"
"AID4873","CID1067"
"AID807","CID1068"
"AID1177","CID1069"
"AID5095","CID1069"
"AID5328","CID1069"
"AID3834","CID1072"
"AID5715","CID1072"
"AID3162","CID1072"
"AID4042","CID1072"
"AID382","CID1074"
"AID678","CID1074"
"AID1136","CID1074"
"AID286","CID1078"
"AID3121","CID1078"
"AID1052","CID1079"
"AID1984","CID1079"
"AID3205","CID1079"
"AID5885","CID1080"
"AID1025","CID1081"
"AID5443","CID1081"
"AID3184","CID1082"
"AID2911","CID1082"
"AID5966","CID1082"
"AID1679","CID1082"
"AID2353","CID1082"
"AID4055","CID1082"
"AID2569","CID1082"
"AID1553","CID1084"
"AID1063","CID1084"
"AID1169","CID1084"
"AID2765","CID1084"
"AID1796","CID1085"
"AID3994","CID1085"
"AID859","CID1085"
"AID4374","CID1085"
"AID4006","CID1086"
"AID1593","CID1087"
"AID3113","CID1087"
"AID3592","CID1088"
"AID3752","CID1088"
"AID4457","CID1088"
"AID564","CID1089"
"AID4176","CID1089"
"AID1736","CID1089"
"AID3162","CID1092"
"AID4042","CID1092"
"AID4013","CID1092"
"AID5748","CID1092"
"AID1087","CID1092"
"AID3349","CID1092"
"AID5206","CID1092"
"AID2304","CID1094"
"AID5948","CID1094"
"AID1606","CID1095"
"AID2567","CID1096"
"AID3999","CID1096"
"AID2631","CID1097"
"AID2254","CID1098"
"AID1004","CID1098"
"AID5440","CID1098"
"AID3289","CID1098"
"AID5353","CID1098"
"AID1899","CID1100"
"AID1519","CID1101"
"AID389","CID1102"
"AID3692","CID1102"
"AID3931","CID1102"
"AID928","CID1103"
"AID4514","CID1103"
"AID3640","CID1104"
"AID587","CID1105"
"AID2843","CID1105"
"AID3261","CID1105"
"AID2971","CID1105"
"AID2161","CID1105"
"AID3073","CID1106"
"AID1985","CID1107"
"AID3134","CID1107"
"AID3536","CID1109"
"AID446","CID1110"
"AID869","CID1110"
"AID2354","CID1110"
"AID1405","CID1111"
"AID570","CID1112"
"AID1786","CID1112"
"AID2231","CID1112"
"AID2310","CID1112"
"AID2234","CID1114"
"AID2238","CID1115"
"AID4897","CID1115"
"AID93","CID1115"
"AID4278","CID1115"
"AID138","CID1116"
"AID4467","CID1116"
"AID1303","CID1116"
"AID3018","CID1116"
"AID1940","CID1117"
"AID2669","CID1117"
"AID4204","CID1117"
"AID1664","CID1117"
"AID1737","CID1117"
"AID5224","CID1119"
"AID644","CID1121"
"AID2918","CID1121"
"AID2089","CID1122"
"AID5540","CID1122"
"AID1037","CID1122"
"AID3249","CID1123"
"AID1710","CID1123"
"AID4886","CID1123"
"AID23","CID1124"
"AID5647","CID1124"
"AID3821","CID1125"
"AID689","CID1125"
"AID3712","CID1126"
"AID3804","CID1126"
"AID5487","CID1126"
"AID2128","CID1127"
"AID1056","CID1128"
"AID3086","CID1129"
"AID3314","CID1129"
"AID5463","CID1129"
"AID1513","CID1129"
"AID5561","CID1129"
"AID2349","CID1129"
"AID5578","CID1129"
"AID4190","CID1130"
"AID5676","CID1130"
"AID4550","CID1131"
"AID1228","CID1131"
"AID3990","CID1131"
"AID449","CID1132"
"AID4552","CID1133"
"AID126","CID1134"
"AID3022","CID1134"
"AID3039","CID1134"
"AID409","CID1136"
"AID2160","CID1136"
"AID2336","CID1136"
"AID2898","CID1136"
"AID3598","CID1136"
"AID3711","CID1136"
"AID5514","CID1136"
"AID1731","CID1138"
"AID4770","CID1138"
"AID2656","CID1138"
"AID1012","CID1138"
"AID3494","CID1140"
"AID4939","CID1140"
"AID4718","CID1141"
"AID3628","CID1143"
"AID1918","CID1143"
"AID2845","CID1143"
"AID879","CID1143"
"AID767","CID1143"
"AID225","CID1143"
"AID4951","CID1144"
"AID3260","CID1144"
"AID3740","CID1145"
"AID3487","CID1146"
"AID4520","CID1146"
"AID4643","CID1146"
"AID1397","CID1146"
"AID1614","CID1146"
"AID3825","CID1146"
"AID2000","CID1149"
"AID2009","CID1149"
"AID1381","CID1149"
"AID4345","CID1150"
"AID3125","CID1150"
"AID517","CID1150"
"AID5078","CID1150"
"AID3241","CID1150"
"AID1995","CID1151"
"AID2585","CID1151"
"AID2753","CID1151"
"AID1632","CID1152"
"AID2767","CID1152"
"AID3483","CID1152"
"AID5429","CID1152"
"AID5931","CID1152"
"AID5301","CID1152"
"AID1240","CID1152"
"AID2380","CID1153"
"AID1188","CID1154"
"AID191","CID1155"
"AID3213","CID1155"
"AID5859","CID1155"
"AID1942","CID1155"
"AID5496","CID1156"
"AID4781","CID1156"
"AID4792","CID1157"
"AID5106","CID1157"
"AID5848","CID1158"
"AID238","CID1158"
"AID303","CID1158"
"AID4831","CID1159"
"AID1593","CID1160"
"AID3113","CID1160"
"AID275","CID1161"
"AID5076","CID1161"
"AID4807","CID1162"
"AID4907","CID1162"
"AID4957","CID1163"
"AID5937","CID1163"
"AID36","CID1163"
"AID1510","CID1163"
"AID5722","CID1163"
"AID1030","CID1164"
"AID4193","CID1164"
"AID1218","CID1165"
"AID2175","CID1165"
"AID124","CID1166"
"AID2456","CID1166"
"AID2627","CID1167"
"AID5023","CID1169"
"AID4780","CID1169"
"AID2628","CID1170"
"AID3534","CID1170"
"AID2652","CID1170"
"AID2928","CID1170"
"AID3096","CID1170"
"AID966","CID1171"
"AID1135","CID1171"
"AID4136","CID1171"
"AID3220","CID1173"
"AID5062","CID1174"
"AID1470","CID1174"
"AID1732","CID1174"
"AID5265","CID1174"
"AID568","CID1175"
"AID4935","CID1175"
"AID5001","CID1175"
"AID5329","CID1175"
"AID2699","CID1176"
"AID280","CID1177"
"AID1997","CID1177"
"AID706","CID1178"
"AID1365","CID1179"
"AID1671","CID1179"
"AID2338","CID1179"
"AID3191","CID1179"
"AID598","CID1180"
"AID3001","CID1180"
"AID48","CID1180"
"AID1310","CID1180"
"AID2454","CID1180"
"AID3334","CID1180"
"AID1464","CID1181"
"AID5043","CID1182"
"AID2328","CID1182"
"AID1762","CID1183"
"AID2643","CID1183"
"AID5987","CID1183"
"AID3647","CID1183"
"AID4490","CID1183"
"AID3946","CID1184"
"AID5648","CID1184"
"AID834","CID1184"
"AID3842","CID1184"
"AID3500","CID1185"
"AID3566","CID1186"
"AID412","CID1187"
"AID4960","CID1187"
"AID2589","CID1187"
"AID695","CID1189"
"AID5576","CID1189"
"AID3826","CID1191"
"AID2069","CID1192"
"AID4202","CID1192"
"AID1544","CID1192"
"AID2393","CID1192"
"AID2731","CID1192"
"AID3986","CID1192"
"AID102","CID1192"
"AID302","CID1192"
"AID1657","CID1192"
"AID4464","CID1194"
"AID2212","CID1195"
"AID1297","CID1196"
"AID1787","CID1196"
"AID5801","CID1196"
"AID419","CID1199"
"AID1668","CID1199"
"AID2247","CID1200"
"AID4555","CID1200"
"AID5769","CID1200"
"AID133","CID1202"
"AID3089","CID1203"
"AID774","CID1204"
"AID3715","CID1204"
"AID4559","CID1204"
"AID2553","CID1204"
"AID3189","CID1204"
"AID5591","CID1204"
"AID1593","CID1204"
"AID3113","CID1204"
"AID5567","CID1204"
"AID644","CID1205"
"AID1815","CID1207"
"AID5433","CID1207"
"AID1982","CID1207"
"AID1836","CID1207"
"AID2623","CID1208"
"AID4986","CID1208"
"AID653","CID1208"
"AID945","CID1209"
"AID996","CID1209"
"AID1570","CID1209"
"AID3543","CID1209"
"AID171","CID1209"
"AID3258","CID1209"
"AID4257","CID1209"
"AID5983","CID1209"
"AID471","CID1209"
"AID4332","CID1209"
"AID4786","CID1209"
"AID3201","CID1210"
"AID4471","CID1210"
"AID686","CID1210"
"AID2713","CID1210"
"AID1867","CID1211"
"AID3000","CID1211"
"AID1841","CID1212"
"AID5652","CID1212"
"AID858","CID1212"
"AID1265","CID1212"
"AID2686","CID1212"
"AID4157","CID1212"
"AID1119","CID1213"
"AID2564","CID1213"
"AID2216","CID1213"
"AID702","CID1213"
"AID2024","CID1213"
"AID4313","CID1213"
"AID791","CID1215"
"AID48","CID1215"
"AID1310","CID1215"
"AID2454","CID1215"
"AID3334","CID1215"
"AID607","CID1216"
"AID2344","CID1216"
"AID466","CID1216"
"AID1795","CID1216"
"AID2957","CID1216"
"AID575","CID1217"
"AID4118","CID1218"
"AID3957","CID1218"
"AID565","CID1219"
"AID1370","CID1219"
"AID2243","CID1222"
"AID275","CID1223"
"AID5076","CID1223"
"AID5128","CID1224"
"AID5336","CID1224"
"AID3879","CID1225"
"AID5084","CID1225"
"AID2790","CID1226"
"AID3958","CID1226"
"AID1824","CID1226"
"AID3988","CID1226"
"AID5358","CID1227"
"AID4633","CID1227"
"AID4335","CID1229"
"AID5131","CID1229"
"AID3937","CID1229"
"AID2018","CID1229"
"AID4032","CID1229"
"AID1021","CID1230"
"AID3207","CID1230"
"AID3709","CID1231"
"AID1487","CID1232"
"AID4366","CID1232"
"AID5630","CID1232"
"AID5659","CID1232"
"AID5101","CID1233"
"AID3043","CID1234"
"AID3070","CID1234"
"AID5807","CID1234"
"AID4964","CID1235"
"AID5738","CID1235"
"AID2293","CID1235"
"AID2075","CID1236"
"AID2121","CID1236"
"AID3188","CID1237"
"AID3894","CID1237"
"AID3042","CID1238"
"AID405","CID1239"
"AID2801","CID1239"
"AID4534","CID1239"
"AID225","CID1239"
"AID2950","CID1240"
"AID692","CID1240"
"AID5932","CID1241"
"AID5952","CID1242"
"AID4026","CID1244"
"AID5978","CID1244"
"AID2737","CID1245"
"AID4571","CID1245"
"AID1757","CID1246"
"AID1546","CID1246"
"AID1937","CID1247"
"AID1375","CID1247"
"AID3423","CID1247"
"AID5993","CID1247"
