"BID","DID"
"BID4795","DID666"
"BID1060","DID1022"
"BID3351","DID1022"
"BID4259","DID1022"
"BID4639","DID1022"
"BID1060","DID1870"
"BID3351","DID1870"
"BID4259","DID1870"
"BID4639","DID1870"
"BID1060","DID435"
"BID3351","DID435"
"BID4259","DID435"
"BID4639","DID435"
"BID1060","DID975"
"BID3351","DID975"
"BID4259","DID975"
"BID4639","DID975"
"BID100","DID1985"
"BID1657","DID1985"
"BID1781","DID1985"
"BID501","DID1985"
"BID100","DID294"
"BID1657","DID294"
"BID1781","DID294"
"BID501","DID294"
"BID100","DID622"
"BID1657","DID622"
"BID1781","DID622"
"BID501","DID622"
"BID2411","DID1046"
"BID4580","DID1046"
"BID2411","DID34"
"BID4580","DID34"
"BID2411","DID500"
"BID4580","DID500"
"BID2340","DID1260"
"BID2696","DID1260"
"BID2340","DID219"
"BID2696","DID219"
"BID2340","DID792"
"BID2696","DID792"
"BID2340","DID899"
"BID2696","DID899"
"BID1501","DID104"
"BID2087","DID104"
"BID3028","DID104"
"BID597","DID104"
"BID1501","DID1403"
"BID2087","DID1403"
"BID3028","DID1403"
"BID597","DID1403"
"BID1501","DID278"
"BID2087","DID278"
"BID3028","DID278"
"BID597","DID278"
"BID1501","DID881"
"BID2087","DID881"
"BID3028","DID881"
"BID597","DID881"
"BID1806","DID1501"
"BID4379","DID1501"
"BID1806","DID288"
"BID4379","DID288"
"BID1806","DID614"
"BID4379","DID614"
"BID1806","DID621"
"BID4379","DID621"
"BID1397","DID440"
"BID3265","DID440"
"BID4344","DID440"
"BID1397","DID700"
"BID3265","DID700"
"BID4344","DID700"
"BID442","DID1559"
"BID4584","DID1559"
"BID442","DID382"
"BID4584","DID382"
"BID442","DID876"
"BID4584","DID876"
"BID2741","DID108"
"BID2796","DID108"
"BID2741","DID12"
"BID2796","DID12"
"BID2741","DID1349"
"BID2796","DID1349"
"BID2741","DID1959"
"BID2796","DID1959"
"BID1734","DID1536"
"BID3285","DID1536"
"BID1734","DID1638"
"BID3285","DID1638"
"BID1734","DID1872"
"BID3285","DID1872"
"BID1734","DID97"
"BID3285","DID97"
"BID3040","DID260"
"BID477","DID260"
"BID768","DID260"
"BID3040","DID352"
"BID477","DID352"
"BID768","DID352"
"BID3040","DID520"
"BID477","DID520"
"BID768","DID520"
"BID1532","DID1282"
"BID3132","DID1282"
"BID414","DID1282"
"BID1532","DID531"
"BID3132","DID531"
"BID414","DID531"
"BID1086","DID1583"
"BID1960","DID1583"
"BID3708","DID1583"
"BID4979","DID1583"
"BID1086","DID1930"
"BID1960","DID1930"
"BID3708","DID1930"
"BID4979","DID1930"
"BID1086","DID245"
"BID1960","DID245"
"BID3708","DID245"
"BID4979","DID245"
"BID1086","DID638"
"BID1960","DID638"
"BID3708","DID638"
"BID4979","DID638"
"BID1038","DID1122"
"BID2980","DID1122"
"BID4185","DID1122"
"BID1038","DID1482"
"BID2980","DID1482"
"BID4185","DID1482"
"BID1038","DID1649"
"BID2980","DID1649"
"BID4185","DID1649"
"BID1666","DID1318"
"BID2316","DID1318"
"BID2821","DID1318"
"BID4152","DID1318"
"BID1666","DID1695"
"BID2316","DID1695"
"BID2821","DID1695"
"BID4152","DID1695"
"BID1666","DID472"
"BID2316","DID472"
"BID2821","DID472"
"BID4152","DID472"
"BID1666","DID577"
"BID2316","DID577"
"BID2821","DID577"
"BID4152","DID577"
"BID2304","DID1040"
"BID2432","DID1040"
"BID3818","DID1040"
"BID469","DID1040"
"BID2304","DID1614"
"BID2432","DID1614"
"BID3818","DID1614"
"BID469","DID1614"
"BID2304","DID1967"
"BID2432","DID1967"
"BID3818","DID1967"
"BID469","DID1967"
"BID2362","DID1517"
"BID3081","DID1517"
"BID4595","DID1517"
"BID549","DID1517"
"BID2362","DID19"
"BID3081","DID19"
"BID4595","DID19"
"BID549","DID19"
"BID2362","DID791"
"BID3081","DID791"
"BID4595","DID791"
"BID549","DID791"
"BID1747","DID1173"
"BID194","DID1173"
"BID4063","DID1173"
"BID867","DID1173"
"BID1747","DID1400"
"BID194","DID1400"
"BID4063","DID1400"
"BID867","DID1400"
"BID1747","DID302"
"BID194","DID302"
"BID4063","DID302"
"BID867","DID302"
"BID1747","DID499"
"BID194","DID499"
"BID4063","DID499"
"BID867","DID499"
"BID2144","DID1723"
"BID2260","DID1723"
"BID360","DID1723"
"BID2144","DID988"
"BID2260","DID988"
"BID360","DID988"
"BID2260","DID1106"
"BID2975","DID1106"
"BID4837","DID1106"
"BID2260","DID1610"
"BID2975","DID1610"
"BID4837","DID1610"
"BID2260","DID892"
"BID2975","DID892"
"BID4837","DID892"
"BID1294","DID1510"
"BID4143","DID1510"
"BID471","DID1510"
"BID891","DID1510"
"BID1294","DID345"
"BID4143","DID345"
"BID471","DID345"
"BID891","DID345"
"BID1294","DID830"
"BID4143","DID830"
"BID471","DID830"
"BID891","DID830"
"BID1294","DID981"
"BID4143","DID981"
"BID471","DID981"
"BID891","DID981"
"BID1627","DID181"
"BID167","DID181"
"BID2691","DID181"
"BID4498","DID181"
"BID1627","DID339"
"BID167","DID339"
"BID2691","DID339"
"BID4498","DID339"
"BID1627","DID769"
"BID167","DID769"
"BID2691","DID769"
"BID4498","DID769"
"BID1627","DID802"
"BID167","DID802"
"BID2691","DID802"
"BID4498","DID802"
"BID2440","DID202"
"BID285","DID202"
"BID3197","DID202"
"BID3779","DID202"
"BID2440","DID227"
"BID285","DID227"
"BID3197","DID227"
"BID3779","DID227"
"BID2440","DID242"
"BID285","DID242"
"BID3197","DID242"
"BID3779","DID242"
"BID2440","DID302"
"BID285","DID302"
"BID3197","DID302"
"BID3779","DID302"
"BID3022","DID1069"
"BID3341","DID1069"
"BID4088","DID1069"
"BID631","DID1069"
"BID3022","DID1349"
"BID3341","DID1349"
"BID4088","DID1349"
"BID631","DID1349"
"BID3022","DID1608"
"BID3341","DID1608"
"BID4088","DID1608"
"BID631","DID1608"
"BID3022","DID698"
"BID3341","DID698"
"BID4088","DID698"
"BID631","DID698"
"BID1678","DID1407"
"BID2550","DID1407"
"BID2765","DID1407"
"BID920","DID1407"
"BID1678","DID219"
"BID2550","DID219"
"BID2765","DID219"
"BID920","DID219"
"BID3088","DID115"
"BID3172","DID115"
"BID3088","DID1214"
"BID3172","DID1214"
"BID3088","DID1623"
"BID3172","DID1623"
"BID3088","DID1636"
"BID3172","DID1636"
"BID2140","DID1229"
"BID4715","DID1229"
"BID757","DID1229"
"BID2140","DID1736"
"BID4715","DID1736"
"BID757","DID1736"
"BID2140","DID379"
"BID4715","DID379"
"BID757","DID379"
"BID2140","DID410"
"BID4715","DID410"
"BID757","DID410"
"BID2103","DID1308"
"BID2242","DID1308"
"BID266","DID1308"
"BID807","DID1308"
"BID2103","DID308"
"BID2242","DID308"
"BID266","DID308"
"BID807","DID308"
"BID2103","DID658"
"BID2242","DID658"
"BID266","DID658"
"BID807","DID658"
"BID2103","DID687"
"BID2242","DID687"
"BID266","DID687"
"BID807","DID687"
"BID1915","DID1045"
"BID3279","DID1045"
"BID4214","DID1045"
"BID1915","DID114"
"BID3279","DID114"
"BID4214","DID114"
"BID1915","DID1502"
"BID3279","DID1502"
"BID4214","DID1502"
"BID1915","DID1686"
"BID3279","DID1686"
"BID4214","DID1686"
"BID2184","DID1127"
"BID924","DID1127"
"BID2184","DID275"
"BID924","DID275"
"BID1166","DID1245"
"BID2001","DID1245"
"BID2252","DID1245"
"BID2890","DID1245"
"BID1166","DID1497"
"BID2001","DID1497"
"BID2252","DID1497"
"BID2890","DID1497"
"BID1166","DID1905"
"BID2001","DID1905"
"BID2252","DID1905"
"BID2890","DID1905"
"BID1757","DID116"
"BID2503","DID116"
"BID3904","DID116"
"BID1757","DID1325"
"BID2503","DID1325"
"BID3904","DID1325"
"BID2759","DID118"
"BID4673","DID118"
"BID4907","DID118"
"BID2759","DID1344"
"BID4673","DID1344"
"BID4907","DID1344"
"BID2759","DID1865"
"BID4673","DID1865"
"BID4907","DID1865"
"BID2759","DID865"
"BID4673","DID865"
"BID4907","DID865"
"BID1697","DID1866"
"BID1872","DID1866"
"BID3276","DID1866"
"BID1697","DID1989"
"BID1872","DID1989"
"BID3276","DID1989"
"BID1687","DID1769"
"BID1811","DID1769"
"BID285","DID1769"
"BID607","DID1769"
"BID1687","DID20"
"BID1811","DID20"
"BID285","DID20"
"BID607","DID20"
"BID1687","DID450"
"BID1811","DID450"
"BID285","DID450"
"BID607","DID450"
"BID2576","DID1890"
"BID3845","DID1890"
"BID2576","DID99"
"BID3845","DID99"
"BID234","DID1087"
"BID2560","DID1087"
"BID3341","DID1087"
"BID234","DID1457"
"BID2560","DID1457"
"BID3341","DID1457"
"BID234","DID304"
"BID2560","DID304"
"BID3341","DID304"
"BID234","DID646"
"BID2560","DID646"
"BID3341","DID646"
"BID203","DID1014"
"BID3323","DID1014"
"BID203","DID1579"
"BID3323","DID1579"
"BID203","DID1704"
"BID3323","DID1704"
"BID1180","DID171"
"BID1665","DID171"
"BID2047","DID171"
"BID3090","DID171"
"BID1180","DID1900"
"BID1665","DID1900"
"BID2047","DID1900"
"BID3090","DID1900"
"BID1180","DID914"
"BID1665","DID914"
"BID2047","DID914"
"BID3090","DID914"
"BID2046","DID1053"
"BID2978","DID1053"
"BID4975","DID1053"
"BID2046","DID1358"
"BID2978","DID1358"
"BID4975","DID1358"
"BID2046","DID1421"
"BID2978","DID1421"
"BID4975","DID1421"
"BID2046","DID77"
"BID2978","DID77"
"BID4975","DID77"
"BID1190","DID1459"
"BID4911","DID1459"
"BID1190","DID1889"
"BID4911","DID1889"
"BID803","DID1374"
"BID904","DID1374"
"BID803","DID682"
"BID904","DID682"
"BID803","DID756"
"BID904","DID756"
"BID4215","DID1077"
"BID4788","DID1077"
"BID4215","DID1305"
"BID4788","DID1305"
"BID4215","DID1313"
"BID4788","DID1313"
"BID4215","DID457"
"BID4788","DID457"
"BID2784","DID1479"
"BID305","DID1479"
"BID4746","DID1479"
"BID2784","DID1548"
"BID305","DID1548"
"BID4746","DID1548"
"BID2784","DID1806"
"BID305","DID1806"
"BID4746","DID1806"
"BID1837","DID1590"
"BID190","DID1590"
"BID686","DID1590"
"BID1837","DID569"
"BID190","DID569"
"BID686","DID569"
"BID1800","DID1298"
"BID354","DID1298"
"BID4158","DID1298"
"BID4486","DID1298"
"BID1800","DID713"
"BID354","DID713"
"BID4158","DID713"
"BID4486","DID713"
"BID1448","DID1025"
"BID1792","DID1025"
"BID4766","DID1025"
"BID4965","DID1025"
"BID1448","DID1118"
"BID1792","DID1118"
"BID4766","DID1118"
"BID4965","DID1118"
"BID1448","DID880"
"BID1792","DID880"
"BID4766","DID880"
"BID4965","DID880"
"BID3891","DID1470"
"BID4725","DID1470"
"BID949","DID1470"
"BID3891","DID289"
"BID4725","DID289"
"BID949","DID289"
"BID3891","DID687"
"BID4725","DID687"
"BID949","DID687"
"BID3891","DID742"
"BID4725","DID742"
"BID949","DID742"
"BID3119","DID1745"
"BID3874","DID1745"
"BID601","DID1745"
"BID3119","DID717"
"BID3874","DID717"
"BID601","DID717"
"BID2111","DID1003"
"BID4923","DID1003"
"BID2111","DID1354"
"BID4923","DID1354"
"BID2186","DID1373"
"BID2403","DID1373"
"BID2978","DID1373"
"BID4208","DID1373"
"BID2186","DID156"
"BID2403","DID156"
"BID2978","DID156"
"BID4208","DID156"
"BID2186","DID1883"
"BID2403","DID1883"
"BID2978","DID1883"
"BID4208","DID1883"
"BID2186","DID465"
"BID2403","DID465"
"BID2978","DID465"
"BID4208","DID465"
"BID3485","DID1964"
"BID4260","DID1964"
"BID848","DID1964"
"BID3485","DID526"
"BID4260","DID526"
"BID848","DID526"
"BID3485","DID823"
"BID4260","DID823"
"BID848","DID823"
"BID3485","DID951"
"BID4260","DID951"
"BID848","DID951"
"BID2996","DID1629"
"BID3147","DID1629"
"BID2996","DID355"
"BID3147","DID355"
"BID2996","DID551"
"BID3147","DID551"
"BID1469","DID1658"
"BID1574","DID1658"
"BID2038","DID1658"
"BID2141","DID1658"
"BID1469","DID636"
"BID1574","DID636"
"BID2038","DID636"
"BID2141","DID636"
"BID1102","DID132"
"BID349","DID132"
"BID3601","DID132"
"BID3995","DID132"
"BID1102","DID222"
"BID349","DID222"
"BID3601","DID222"
"BID3995","DID222"
"BID1905","DID1070"
"BID2145","DID1070"
"BID3641","DID1070"
"BID4873","DID1070"
"BID1905","DID1311"
"BID2145","DID1311"
"BID3641","DID1311"
"BID4873","DID1311"
"BID1905","DID665"
"BID2145","DID665"
"BID3641","DID665"
"BID4873","DID665"
"BID2476","DID1828"
"BID3389","DID1828"
"BID2476","DID295"
"BID3389","DID295"
"BID2476","DID888"
"BID3389","DID888"
"BID1416","DID212"
"BID3065","DID212"
"BID3858","DID212"
"BID4156","DID212"
"BID1416","DID412"
"BID3065","DID412"
"BID3858","DID412"
"BID4156","DID412"
"BID1181","DID1405"
"BID3446","DID1405"
"BID1181","DID909"
"BID3446","DID909"
"BID1033","DID1195"
"BID1140","DID1195"
"BID1330","DID1195"
"BID4656","DID1195"
"BID1033","DID1298"
"BID1140","DID1298"
"BID1330","DID1298"
"BID4656","DID1298"
"BID1033","DID1519"
"BID1140","DID1519"
"BID1330","DID1519"
"BID4656","DID1519"
"BID1033","DID313"
"BID1140","DID313"
"BID1330","DID313"
"BID4656","DID313"
"BID2278","DID1113"
"BID3158","DID1113"
"BID3383","DID1113"
"BID4636","DID1113"
"BID2278","DID1444"
"BID3158","DID1444"
"BID3383","DID1444"
"BID4636","DID1444"
"BID2278","DID1855"
"BID3158","DID1855"
"BID3383","DID1855"
"BID4636","DID1855"
"BID2278","DID1980"
"BID3158","DID1980"
"BID3383","DID1980"
"BID4636","DID1980"
"BID2261","DID235"
"BID4124","DID235"
"BID2261","DID977"
"BID4124","DID977"
"BID2959","DID1250"
"BID3560","DID1250"
"BID2959","DID1792"
"BID3560","DID1792"
"BID194","DID1275"
"BID3226","DID1275"
"BID4474","DID1275"
"BID194","DID396"
"BID3226","DID396"
"BID4474","DID396"
"BID194","DID469"
"BID3226","DID469"
"BID4474","DID469"
"BID194","DID997"
"BID3226","DID997"
"BID4474","DID997"
"BID1649","DID1038"
"BID1675","DID1038"
"BID2477","DID1038"
"BID3741","DID1038"
"BID1649","DID1089"
"BID1675","DID1089"
"BID2477","DID1089"
"BID3741","DID1089"
"BID1649","DID1306"
"BID1675","DID1306"
"BID2477","DID1306"
"BID3741","DID1306"
"BID1649","DID202"
"BID1675","DID202"
"BID2477","DID202"
"BID3741","DID202"
"BID1390","DID1435"
"BID3978","DID1435"
"BID4209","DID1435"
"BID1390","DID42"
"BID3978","DID42"
"BID4209","DID42"
"BID1390","DID750"
"BID3978","DID750"
"BID4209","DID750"
"BID1390","DID819"
"BID3978","DID819"
"BID4209","DID819"
"BID1704","DID1117"
"BID231","DID1117"
"BID2539","DID1117"
"BID1704","DID1288"
"BID231","DID1288"
"BID2539","DID1288"
"BID1704","DID1553"
"BID231","DID1553"
"BID2539","DID1553"
"BID2582","DID1605"
"BID2783","DID1605"
"BID3772","DID1605"
"BID3853","DID1605"
"BID2582","DID170"
"BID2783","DID170"
"BID3772","DID170"
"BID3853","DID170"
"BID2582","DID728"
"BID2783","DID728"
"BID3772","DID728"
"BID3853","DID728"
"BID2582","DID98"
"BID2783","DID98"
"BID3772","DID98"
"BID3853","DID98"
"BID1081","DID1236"
"BID2947","DID1236"
"BID4692","DID1236"
"BID1081","DID356"
"BID2947","DID356"
"BID4692","DID356"
"BID1375","DID1398"
"BID3265","DID1398"
"BID4967","DID1398"
"BID1375","DID1435"
"BID3265","DID1435"
"BID4967","DID1435"
"BID1375","DID150"
"BID3265","DID150"
"BID4967","DID150"
"BID1375","DID910"
"BID3265","DID910"
"BID4967","DID910"
"BID1017","DID1719"
"BID293","DID1719"
"BID1017","DID1963"
"BID293","DID1963"
"BID1467","DID1130"
"BID3997","DID1130"
"BID4576","DID1130"
"BID1467","DID1689"
"BID3997","DID1689"
"BID4576","DID1689"
"BID1467","DID796"
"BID3997","DID796"
"BID4576","DID796"
"BID1726","DID1651"
"BID2033","DID1651"
"BID4499","DID1651"
"BID715","DID1651"
"BID1726","DID1684"
"BID2033","DID1684"
"BID4499","DID1684"
"BID715","DID1684"
"BID1726","DID1902"
"BID2033","DID1902"
"BID4499","DID1902"
"BID715","DID1902"
"BID1726","DID694"
"BID2033","DID694"
"BID4499","DID694"
"BID715","DID694"
"BID1494","DID1502"
"BID3904","DID1502"
"BID4372","DID1502"
"BID1494","DID1653"
"BID3904","DID1653"
"BID4372","DID1653"
"BID1494","DID857"
"BID3904","DID857"
"BID4372","DID857"
"BID1252","DID102"
"BID2089","DID102"
"BID4134","DID102"
"BID1252","DID731"
"BID2089","DID731"
"BID4134","DID731"
"BID3166","DID147"
"BID345","DID147"
"BID4193","DID147"
"BID3166","DID1518"
"BID345","DID1518"
"BID4193","DID1518"
"BID3166","DID156"
"BID345","DID156"
"BID4193","DID156"
"BID3166","DID658"
"BID345","DID658"
"BID4193","DID658"
"BID1104","DID1470"
"BID2133","DID1470"
"BID2695","DID1470"
"BID1104","DID1761"
"BID2133","DID1761"
"BID2695","DID1761"
"BID4242","DID1280"
"BID4568","DID1280"
"BID4699","DID1280"
"BID616","DID1280"
"BID4242","DID1605"
"BID4568","DID1605"
"BID4699","DID1605"
"BID616","DID1605"
"BID4242","DID502"
"BID4568","DID502"
"BID4699","DID502"
"BID616","DID502"
"BID4242","DID554"
"BID4568","DID554"
"BID4699","DID554"
"BID616","DID554"
"BID2331","DID1177"
"BID3235","DID1177"
"BID3278","DID1177"
"BID4992","DID1177"
"BID2331","DID1542"
"BID3235","DID1542"
"BID3278","DID1542"
"BID4992","DID1542"
"BID2331","DID347"
"BID3235","DID347"
"BID3278","DID347"
"BID4992","DID347"
"BID1024","DID1671"
"BID1682","DID1671"
"BID1024","DID398"
"BID1682","DID398"
"BID2540","DID1579"
"BID631","DID1579"
"BID2540","DID1777"
"BID631","DID1777"
"BID2540","DID912"
"BID631","DID912"
"BID1122","DID1893"
"BID2714","DID1893"
"BID3071","DID1893"
"BID3950","DID1893"
"BID1122","DID537"
"BID2714","DID537"
"BID3071","DID537"
"BID3950","DID537"
"BID2344","DID1260"
"BID3080","DID1260"
"BID408","DID1260"
"BID2344","DID1394"
"BID3080","DID1394"
"BID408","DID1394"
"BID2344","DID492"
"BID3080","DID492"
"BID408","DID492"
"BID2344","DID854"
"BID3080","DID854"
"BID408","DID854"
"BID2344","DID100"
"BID3990","DID100"
"BID2344","DID1167"
"BID3990","DID1167"
"BID2344","DID143"
"BID3990","DID143"
"BID3189","DID1164"
"BID613","DID1164"
"BID3189","DID1645"
"BID613","DID1645"
"BID3189","DID304"
"BID613","DID304"
"BID3189","DID639"
"BID613","DID639"
"BID1858","DID1977"
"BID3187","DID1977"
"BID4419","DID1977"
"BID1858","DID352"
"BID3187","DID352"
"BID4419","DID352"
"BID1858","DID895"
"BID3187","DID895"
"BID4419","DID895"
"BID1124","DID108"
"BID161","DID108"
"BID1930","DID108"
"BID1124","DID466"
"BID161","DID466"
"BID1930","DID466"
"BID2609","DID1469"
"BID3501","DID1469"
"BID3766","DID1469"
"BID4113","DID1469"
"BID2609","DID868"
"BID3501","DID868"
"BID3766","DID868"
"BID4113","DID868"
"BID183","DID1007"
"BID2961","DID1007"
"BID4109","DID1007"
"BID183","DID1085"
"BID2961","DID1085"
"BID4109","DID1085"
"BID183","DID1588"
"BID2961","DID1588"
"BID4109","DID1588"
"BID183","DID1973"
"BID2961","DID1973"
"BID4109","DID1973"
"BID1224","DID1536"
"BID371","DID1536"
"BID1224","DID1649"
"BID371","DID1649"
"BID1224","DID791"
"BID371","DID791"
"BID2467","DID1623"
"BID993","DID1623"
"BID2467","DID753"
"BID993","DID753"
"BID2467","DID857"
"BID993","DID857"
"BID3102","DID1002"
"BID347","DID1002"
"BID3102","DID1770"
"BID347","DID1770"
"BID3102","DID547"
"BID347","DID547"
"BID3102","DID861"
"BID347","DID861"
"BID4510","DID39"
"BID604","DID39"
"BID4510","DID464"
"BID604","DID464"
"BID35","DID291"
"BID3971","DID291"
"BID35","DID940"
"BID3971","DID940"
"BID1077","DID245"
"BID2102","DID245"
"BID2685","DID245"
"BID3372","DID245"
"BID1077","DID519"
"BID2102","DID519"
"BID2685","DID519"
"BID3372","DID519"
"BID1077","DID641"
"BID2102","DID641"
"BID2685","DID641"
"BID3372","DID641"
"BID3041","DID1197"
"BID3587","DID1197"
"BID4049","DID1197"
"BID488","DID1197"
"BID3041","DID1621"
"BID3587","DID1621"
"BID4049","DID1621"
"BID488","DID1621"
"BID1710","DID1023"
"BID3334","DID1023"
"BID4492","DID1023"
"BID4534","DID1023"
"BID1710","DID1676"
"BID3334","DID1676"
"BID4492","DID1676"
"BID4534","DID1676"
"BID1710","DID315"
"BID3334","DID315"
"BID4492","DID315"
"BID4534","DID315"
"BID1710","DID625"
"BID3334","DID625"
"BID4492","DID625"
"BID4534","DID625"
"BID2554","DID798"
"BID2559","DID798"
"BID2751","DID798"
"BID2971","DID798"
"BID2554","DID93"
"BID2559","DID93"
"BID2751","DID93"
"BID2971","DID93"
"BID1697","DID1411"
"BID3519","DID1411"
"BID1697","DID1592"
"BID3519","DID1592"
"BID1697","DID903"
"BID3519","DID903"
"BID3070","DID1038"
"BID3806","DID1038"
"BID665","DID1038"
"BID3070","DID1274"
"BID3806","DID1274"
"BID665","DID1274"
"BID3070","DID463"
"BID3806","DID463"
"BID665","DID463"
"BID3070","DID588"
"BID3806","DID588"
"BID665","DID588"
"BID3915","DID1477"
"BID4653","DID1477"
"BID3915","DID1480"
"BID4653","DID1480"
"BID3915","DID805"
"BID4653","DID805"
"BID1125","DID1698"
"BID3582","DID1698"
"BID915","DID1698"
"BID1125","DID863"
"BID3582","DID863"
"BID915","DID863"
"BID1125","DID915"
"BID3582","DID915"
"BID915","DID915"
"BID1624","DID1468"
"BID1654","DID1468"
"BID940","DID1468"
"BID1624","DID1500"
"BID1654","DID1500"
"BID940","DID1500"
"BID1624","DID1738"
"BID1654","DID1738"
"BID940","DID1738"
"BID1624","DID243"
"BID1654","DID243"
"BID940","DID243"
"BID1030","DID1676"
"BID1097","DID1676"
"BID1249","DID1676"
"BID1030","DID487"
"BID1097","DID487"
"BID1249","DID487"
"BID1030","DID706"
"BID1097","DID706"
"BID1249","DID706"
"BID1030","DID953"
"BID1097","DID953"
"BID1249","DID953"
"BID4518","DID1440"
"BID4711","DID1440"
"BID4518","DID1976"
"BID4711","DID1976"
"BID4518","DID349"
"BID4711","DID349"
"BID147","DID1024"
"BID2376","DID1024"
"BID3036","DID1024"
"BID842","DID1024"
"BID147","DID1200"
"BID2376","DID1200"
"BID3036","DID1200"
"BID842","DID1200"
"BID1866","DID102"
"BID2337","DID102"
"BID4033","DID102"
"BID4066","DID102"
"BID1866","DID12"
"BID2337","DID12"
"BID4033","DID12"
"BID4066","DID12"
"BID1866","DID1434"
"BID2337","DID1434"
"BID4033","DID1434"
"BID4066","DID1434"
"BID1866","DID628"
"BID2337","DID628"
"BID4033","DID628"
"BID4066","DID628"
"BID2062","DID1592"
"BID4427","DID1592"
"BID680","DID1592"
"BID699","DID1592"
"BID2062","DID1766"
"BID4427","DID1766"
"BID680","DID1766"
"BID699","DID1766"
"BID2062","DID1899"
"BID4427","DID1899"
"BID680","DID1899"
"BID699","DID1899"
"BID2062","DID635"
"BID4427","DID635"
"BID680","DID635"
"BID699","DID635"
"BID248","DID459"
"BID3583","DID459"
"BID3955","DID459"
"BID433","DID459"
"BID248","DID462"
"BID3583","DID462"
"BID3955","DID462"
"BID433","DID462"
"BID248","DID62"
"BID3583","DID62"
"BID3955","DID62"
"BID433","DID62"
"BID1404","DID1624"
"BID41","DID1624"
"BID514","DID1624"
"BID820","DID1624"
"BID1404","DID1880"
"BID41","DID1880"
"BID514","DID1880"
"BID820","DID1880"
"BID1404","DID950"
"BID41","DID950"
"BID514","DID950"
"BID820","DID950"
"BID1279","DID1727"
"BID3162","DID1727"
"BID1279","DID741"
"BID3162","DID741"
"BID1279","DID781"
"BID3162","DID781"
"BID1279","DID855"
"BID3162","DID855"
"BID4317","DID1117"
"BID534","DID1117"
"BID973","DID1117"
"BID4317","DID603"
"BID534","DID603"
"BID973","DID603"
"BID4317","DID619"
"BID534","DID619"
"BID973","DID619"
"BID4317","DID722"
"BID534","DID722"
"BID973","DID722"
"BID2640","DID1082"
"BID2764","DID1082"
"BID3254","DID1082"
"BID2640","DID1401"
"BID2764","DID1401"
"BID3254","DID1401"
"BID2640","DID812"
"BID2764","DID812"
"BID3254","DID812"
"BID2925","DID1200"
"BID3318","DID1200"
"BID97","DID1200"
"BID2925","DID1312"
"BID3318","DID1312"
"BID97","DID1312"
"BID2925","DID1790"
"BID3318","DID1790"
"BID97","DID1790"
"BID1476","DID1123"
"BID1943","DID1123"
"BID2029","DID1123"
"BID4217","DID1123"
"BID1476","DID1339"
"BID1943","DID1339"
"BID2029","DID1339"
"BID4217","DID1339"
"BID1476","DID1542"
"BID1943","DID1542"
"BID2029","DID1542"
"BID4217","DID1542"
"BID2428","DID117"
"BID2652","DID117"
"BID2428","DID1921"
"BID2652","DID1921"
"BID2428","DID872"
"BID2652","DID872"
"BID1704","DID1305"
"BID2469","DID1305"
"BID2726","DID1305"
"BID758","DID1305"
"BID1704","DID1566"
"BID2469","DID1566"
"BID2726","DID1566"
"BID758","DID1566"
"BID1704","DID1577"
"BID2469","DID1577"
"BID2726","DID1577"
"BID758","DID1577"
"BID2576","DID1452"
"BID2989","DID1452"
"BID969","DID1452"
"BID2576","DID1815"
"BID2989","DID1815"
"BID969","DID1815"
"BID2576","DID893"
"BID2989","DID893"
"BID969","DID893"
"BID3227","DID1028"
"BID3919","DID1028"
"BID4924","DID1028"
"BID3227","DID1112"
"BID3919","DID1112"
"BID4924","DID1112"
"BID3227","DID191"
"BID3919","DID191"
"BID4924","DID191"
"BID3227","DID893"
"BID3919","DID893"
"BID4924","DID893"
"BID1565","DID1299"
"BID2089","DID1299"
"BID4024","DID1299"
"BID1565","DID1562"
"BID2089","DID1562"
"BID4024","DID1562"
"BID1565","DID1938"
"BID2089","DID1938"
"BID4024","DID1938"
"BID1565","DID922"
"BID2089","DID922"
"BID4024","DID922"
"BID2397","DID325"
"BID2607","DID325"
"BID4390","DID325"
"BID2397","DID574"
"BID2607","DID574"
"BID4390","DID574"
"BID1013","DID1510"
"BID1348","DID1510"
"BID3391","DID1510"
"BID4089","DID1510"
"BID1013","DID1772"
"BID1348","DID1772"
"BID3391","DID1772"
"BID4089","DID1772"
"BID1013","DID1836"
"BID1348","DID1836"
"BID3391","DID1836"
"BID4089","DID1836"
"BID1013","DID758"
"BID1348","DID758"
"BID3391","DID758"
"BID4089","DID758"
"BID1523","DID280"
"BID17","DID280"
"BID1734","DID280"
"BID953","DID280"
"BID1523","DID646"
"BID17","DID646"
"BID1734","DID646"
"BID953","DID646"
"BID1523","DID697"
"BID17","DID697"
"BID1734","DID697"
"BID953","DID697"
"BID169","DID1392"
"BID2784","DID1392"
"BID3547","DID1392"
"BID169","DID679"
"BID2784","DID679"
"BID3547","DID679"
"BID169","DID873"
"BID2784","DID873"
"BID3547","DID873"
"BID1190","DID1057"
"BID4508","DID1057"
"BID904","DID1057"
"BID1190","DID1124"
"BID4508","DID1124"
"BID904","DID1124"
"BID1190","DID1809"
"BID4508","DID1809"
"BID904","DID1809"
"BID1190","DID677"
"BID4508","DID677"
"BID904","DID677"
"BID1891","DID1199"
"BID210","DID1199"
"BID2481","DID1199"
"BID4951","DID1199"
"BID1891","DID498"
"BID210","DID498"
"BID2481","DID498"
"BID4951","DID498"
"BID1880","DID1023"
"BID2106","DID1023"
