CID,BID
CID647,BID248
CID647,BID2832
CID648,BID101
CID648,BID2533
CID649,BID1159
CID649,BID358
CID650,BID1020
CID650,BID183
CID651,BID112
CID651,BID1474
CID651,BID462
CID652,BID1817
CID652,BID1927
CID653,BID1199
CID653,BID2103
CID653,BID864
CID654,BID1654
CID654,BID224
CID654,BID426
CID655,BID1454
CID655,BID2031
CID655,BID473
CID656,BID2670
CID656,BID800
CID657,BID1291
CID657,BID1386
CID658,BID2876
CID658,BID562
CID659,BID2260
CID659,BID2503
CID660,BID1632
CID660,BID205
CID660,BID491
CID661,BID1044
CID661,BID2080
CID662,BID1476
CID662,BID2580
CID662,BID739
CID663,BID2223
CID663,BID627
CID664,BID1144
CID664,BID58
CID664,BID812
CID665,BID196
CID665,BID2497
CID666,BID2609
CID666,BID957
CID667,BID1591
CID667,BID1895
CID668,BID1440
CID668,BID860
CID669,BID1576
CID669,BID1966
CID669,BID2775
CID670,BID1590
CID670,BID2679
CID670,BID2890
CID671,BID1848
CID671,BID1910
CID671,BID2375
CID672,BID1012
CID672,BID147
CID672,BID2192
CID673,BID1257
CID673,BID204
CID674,BID1332
CID674,BID1375
CID675,BID1123
CID675,BID143
CID675,BID1693
CID676,BID1213
CID676,BID1487
CID676,BID2728
CID677,BID2138
CID677,BID297
CID678,BID2162
CID678,BID2385
CID678,BID2608
CID679,BID194
CID679,BID2897
CID679,BID406
CID680,BID1913
CID680,BID259
CID681,BID2841
CID681,BID492
CID682,BID2979
CID682,BID659
CID683,BID2559
CID683,BID654
CID684,BID1471
CID684,BID473
CID685,BID1544
CID685,BID2399
CID685,BID2646
CID686,BID2231
CID686,BID2544
CID687,BID1505
CID687,BID2327
CID687,BID83
CID688,BID1515
CID688,BID418
CID689,BID1438
CID689,BID21
CID689,BID2559
CID690,BID1175
CID690,BID2451
CID691,BID1217
CID691,BID387
CID691,BID926
CID692,BID1849
CID692,BID2690
CID693,BID1967
CID693,BID26
CID694,BID1918
CID694,BID782
CID695,BID2556
CID695,BID2612
CID695,BID994
CID696,BID2642
CID696,BID2649
CID696,BID349
CID697,BID2018
CID697,BID991
CID698,BID2543
CID698,BID508
CID698,BID763
CID699,BID1552
CID699,BID2374
CID699,BID726
CID700,BID2796
CID700,BID923
CID701,BID1496
CID701,BID355
CID702,BID1802
CID702,BID2096
CID703,BID1647
CID703,BID1836
CID703,BID281
CID704,BID1360
CID704,BID1864
CID704,BID982
CID705,BID1814
CID705,BID2843
CID705,BID343
CID706,BID1982
CID706,BID83
CID707,BID1868
CID707,BID2893
CID707,BID57
CID708,BID1628
CID708,BID1646
CID708,BID2115
CID709,BID1716
CID709,BID175
CID709,BID198
CID710,BID1377
CID710,BID2037
CID710,BID671
CID711,BID1708
CID711,BID2862
CID711,BID700
CID712,BID2041
CID712,BID360
CID712,BID712
CID713,BID1473
CID713,BID2761
CID714,BID2039
CID714,BID2630
CID714,BID492
CID715,BID1113
CID715,BID1250
CID715,BID736
CID716,BID1023
CID716,BID1386
CID716,BID2200
CID717,BID1738
CID717,BID808
CID718,BID152
CID718,BID590
CID719,BID1694
CID719,BID385
CID720,BID2817
CID720,BID884
CID721,BID2061
CID721,BID2313
CID721,BID658
CID722,BID1594
CID722,BID595
CID723,BID2026
CID723,BID2208
CID724,BID2396
CID724,BID2891
CID725,BID2269
CID725,BID2472
CID725,BID2537
CID726,BID1134
CID726,BID829
CID727,BID2060
CID727,BID2734
CID727,BID441
CID728,BID1562
CID728,BID1801
CID728,BID2708
CID729,BID1821
CID729,BID2210
CID730,BID1251
CID730,BID2980
CID730,BID695
CID731,BID2408
CID731,BID65
CID732,BID1407
CID732,BID224
CID733,BID2190
CID733,BID2782
CID733,BID891
CID734,BID1235
CID734,BID1383
CID735,BID1063
CID735,BID2089
CID735,BID449
CID736,BID1869
CID736,BID534
CID737,BID2101
CID737,BID2295
CID737,BID2875
CID738,BID1356
CID738,BID495
CID739,BID176
CID739,BID2443
CID739,BID324
CID740,BID2228
CID740,BID2290
CID740,BID391
CID741,BID1626
CID741,BID23
CID741,BID93
CID742,BID1353
CID742,BID1741
CID742,BID2036
CID743,BID1702
CID743,BID2202
CID744,BID1492
CID744,BID2394
CID745,BID2881
CID745,BID352
CID745,BID533
CID746,BID114
CID746,BID2178
CID746,BID829
CID747,BID1951
CID747,BID675
CID748,BID1029
CID748,BID1795
CID748,BID2360
CID749,BID1162
CID749,BID2351
CID749,BID372
CID750,BID1483
CID750,BID1994
CID750,BID797
CID751,BID1184
CID751,BID139
CID751,BID1816
CID752,BID1605
CID752,BID2318
CID753,BID389
CID753,BID845
CID754,BID1273
CID754,BID1597
CID754,BID2163
CID755,BID1904
CID755,BID2474
CID756,BID1374
CID756,BID72
CID757,BID1198
CID757,BID2600
CID757,BID669
CID758,BID1611
CID758,BID1885
CID759,BID1555
CID759,BID2094
CID760,BID1091
CID760,BID72
CID761,BID1445
CID761,BID2922
CID762,BID2859
CID762,BID637
CID763,BID365
CID763,BID644
CID763,BID699
CID764,BID2551
CID764,BID709
CID765,BID2461
CID765,BID449
CID766,BID104
CID766,BID106
CID766,BID315
CID767,BID1088
CID767,BID2181
CID768,BID1689
CID768,BID1992
CID768,BID218
CID769,BID2432
CID769,BID2637
CID770,BID1147
CID770,BID334
CID770,BID499
CID771,BID2464
CID771,BID470
CID771,BID564
CID772,BID2909
CID772,BID691
CID773,BID1526
CID773,BID1662
CID773,BID2838
CID774,BID1663
CID774,BID1762
CID774,BID544
CID775,BID1672
CID775,BID2020
CID776,BID1145
CID776,BID601
CID777,BID1184
CID777,BID119
CID778,BID2143
CID778,BID733
CID778,BID940
CID779,BID1428
CID779,BID2543
CID780,BID1094
CID780,BID1722
CID780,BID950
CID781,BID1057
CID781,BID2320
CID781,BID790
CID782,BID1111
CID782,BID768
CID783,BID2183
CID783,BID2875
CID784,BID1797
CID784,BID2095
CID784,BID2158
CID785,BID1994
CID785,BID2135
CID786,BID1778
CID786,BID2270
CID786,BID881
CID787,BID1945
CID787,BID2262
CID788,BID1614
CID788,BID193
CID788,BID48
CID789,BID1326
CID789,BID2506
CID790,BID1069
CID790,BID2969
CID791,BID1319
CID791,BID1962
CID792,BID136
CID792,BID1896
CID793,BID1691
CID793,BID2353
CID793,BID2853
CID794,BID2464
CID794,BID2538
CID794,BID70
CID795,BID1699
CID795,BID1904
CID796,BID1097
CID796,BID2255
CID796,BID429
CID797,BID1874
CID797,BID2013
CID797,BID520
CID798,BID1536
CID798,BID1726
CID799,BID713
CID799,BID874
CID800,BID1259
CID800,BID1748
CID800,BID2689
CID801,BID1061
CID801,BID1799
CID801,BID2406
CID802,BID211
CID802,BID2221
CID802,BID2789
CID803,BID1075
CID803,BID505
CID804,BID2587
CID804,BID275
CID804,BID636
CID805,BID1271
CID805,BID2331
CID805,BID453
CID806,BID1711
CID806,BID2292
CID807,BID2295
CID807,BID2794
CID807,BID956
CID808,BID2190
CID808,BID498
CID808,BID586
CID809,BID1775
CID809,BID2394
CID810,BID1019
CID810,BID2630
CID811,BID1111
CID811,BID2794
CID811,BID580
CID812,BID104
CID812,BID1163
CID813,BID160
CID813,BID1878
CID813,BID984
CID814,BID1692
CID814,BID2162
CID815,BID2658
CID815,BID598
CID816,BID2046
CID816,BID2702
CID817,BID1747
CID817,BID977
CID818,BID2094
CID818,BID486
CID818,BID531
CID819,BID1019
CID819,BID1201
CID820,BID1926
CID820,BID370
CID821,BID1786
CID821,BID186
CID821,BID409
CID822,BID1592
CID822,BID236
CID823,BID1841
CID823,BID2289
CID823,BID905
CID824,BID2234
CID824,BID2236
CID824,BID582
CID825,BID110
CID825,BID2775
CID826,BID194
CID826,BID2309
CID827,BID2065
CID827,BID2437
CID827,BID2619
CID828,BID1766
CID828,BID71
CID829,BID1121
CID829,BID481
CID829,BID729
CID830,BID1054
CID830,BID607
CID831,BID2418
CID831,BID2522
CID832,BID1609
CID832,BID2835
CID833,BID1667
CID833,BID2374
CID834,BID1796
CID834,BID349
CID835,BID1688
CID835,BID1897
CID835,BID2096
CID836,BID2665
CID836,BID2802
CID837,BID2480
CID837,BID2931
CID838,BID1498
CID838,BID803
CID839,BID1443
CID839,BID1527
CID839,BID54
CID840,BID1664
CID840,BID2130
CID840,BID403
CID841,BID2902
CID841,BID611
CID842,BID1110
CID842,BID1787
CID843,BID1733
CID843,BID2593
CID843,BID65
CID844,BID326
CID844,BID83
CID845,BID1644
CID845,BID2337
CID846,BID1934
CID846,BID861
CID847,BID1011
CID847,BID2046
CID847,BID633
CID848,BID2761
CID848,BID434
CID848,BID682
CID849,BID1418
CID849,BID1936
CID850,BID1342
CID850,BID2154
CID850,BID571
CID851,BID1804
CID851,BID822
CID852,BID1704
CID852,BID2513
CID853,BID2146
CID853,BID665
CID854,BID1768
CID854,BID562
CID855,BID1140
CID855,BID170
CID855,BID2136
CID856,BID625
CID856,BID738
CID857,BID188
CID857,BID2363
CID858,BID1576
CID858,BID1923
CID859,BID2275
CID859,BID900
CID860,BID2776
CID860,BID809
CID861,BID1057
CID861,BID1870
CID862,BID1542
CID862,BID2884
CID862,BID85
CID863,BID111
CID863,BID154
CID863,BID776
CID864,BID1800
CID864,BID250
CID864,BID2961
CID865,BID2257
CID865,BID2849
CID865,BID375
CID866,BID1889
CID866,BID2161
CID866,BID402
CID867,BID2122
CID867,BID996
CID868,BID1541
CID868,BID78
CID869,BID2712
CID869,BID397
CID869,BID884
CID870,BID1171
CID870,BID141
CID870,BID358
CID871,BID1215
CID871,BID2773
CID871,BID86
CID872,BID2533
CID872,BID2840
CID872,BID595
CID873,BID2570
CID873,BID91
CID874,BID1841
CID874,BID2476
CID875,BID170
CID875,BID2145
CID876,BID1194
CID876,BID1324
CID876,BID1872
CID877,BID2199
CID877,BID343
CID877,BID81
CID878,BID1116
CID878,BID567
CID878,BID978
CID879,BID1678
CID879,BID2109
CID879,BID2625
CID880,BID2324
CID880,BID633
CID881,BID1125
CID881,BID2591
CID881,BID2921
CID882,BID1529
CID882,BID1870
CID882,BID950
CID883,BID2004
CID883,BID2158
CID884,BID1314
CID884,BID2736
CID884,BID972
CID885,BID1978
CID885,BID2938
CID886,BID1327
CID886,BID1793
CID887,BID1479
CID887,BID175
CID887,BID85
CID888,BID1542
CID888,BID1612
CID888,BID2442
CID889,BID1717
CID889,BID659
CID889,BID940
CID890,BID1475
CID890,BID235
CID891,BID2892
CID891,BID450
CID892,BID1234
CID892,BID1532
CID892,BID2735
CID893,BID1410
CID893,BID1762
CID893,BID561
CID894,BID1918
CID894,BID810
CID895,BID2750
CID895,BID2824
CID896,BID1893
CID896,BID246
CID896,BID486
CID897,BID216
CID897,BID491
CID897,BID878
CID898,BID2776
CID898,BID2962
CID898,BID377
CID899,BID110
CID899,BID1229
CID899,BID2841
CID900,BID2347
CID900,BID2452
CID900,BID2795
CID901,BID1677
CID901,BID1808
CID902,BID313
CID902,BID776
CID903,BID49
CID903,BID737
CID904,BID1912
CID904,BID869
CID905,BID1965
CID905,BID2537
CID905,BID2583
CID906,BID1678
CID906,BID910
CID907,BID1793
CID907,BID2503
CID908,BID1549
CID908,BID2738
CID909,BID2917
CID909,BID376
CID909,BID679
CID910,BID2625
CID910,BID344
CID910,BID867
CID911,BID1788
CID911,BID2635
CID911,BID851
CID912,BID211
CID912,BID750
CID912,BID758
CID913,BID2518
CID913,BID29
CID913,BID416
CID914,BID244
CID914,BID2894
CID915,BID1249
CID915,BID927
CID916,BID1110
CID916,BID1895
CID916,BID2983
CID917,BID1849
CID917,BID2506
CID917,BID317
CID918,BID2368
CID918,BID641
CID919,BID1617
CID919,BID2774
CID920,BID154
CID920,BID28
CID921,BID1265
CID921,BID259
CID921,BID2678
CID922,BID1179
CID922,BID1966
CID922,BID463
CID923,BID2571
CID923,BID2715
CID923,BID856
CID924,BID1334
CID924,BID878
CID925,BID2836
CID925,BID2918
CID926,BID1542
CID926,BID1692
CID926,BID2343
CID927,BID1169
CID927,BID679
CID928,BID2388
CID928,BID2555
CID928,BID2707
CID929,BID1792
CID929,BID541
CID930,BID2295
CID930,BID2485
CID931,BID1447
CID931,BID2288
CID932,BID1107
CID932,BID2366
CID933,BID853
CID933,BID910
CID934,BID2497
CID934,BID325
CID935,BID2125
CID935,BID2836
CID936,BID1400
CID936,BID773
CID936,BID99
CID937,BID2003
CID937,BID2309
CID938,BID1628
CID938,BID2665
CID939,BID2374
CID939,BID437
CID940,BID1346
CID940,BID189
CID940,BID37
CID941,BID1289
CID941,BID2480
CID941,BID2611
CID942,BID1163
CID942,BID1907
CID942,BID320
CID943,BID1239
CID943,BID2405
CID943,BID913
CID944,BID1248
CID944,BID2615
CID945,BID1859
CID945,BID1980
CID946,BID1536
CID946,BID1602
CID946,BID2338
CID947,BID1519
CID947,BID2914
CID947,BID936
CID948,BID1196
CID948,BID2457
CID948,BID2988
CID949,BID1237
CID949,BID1359
CID949,BID1424
CID950,BID2426
CID950,BID599
CID951,BID1993
CID951,BID2114
CID952,BID1321
CID952,BID1707
CID952,BID449
CID953,BID1530
CID953,BID1735
CID953,BID2465
CID954,BID2148
CID954,BID2342
CID954,BID461
CID955,BID2081
CID955,BID861
CID956,BID2102
CID956,BID2476
CID956,BID2500
CID957,BID1468
CID957,BID2223
CID958,BID1179
CID958,BID194
CID958,BID400
CID959,BID1457
CID959,BID47
CID960,BID1692
CID960,BID2922
CID960,BID2976
CID961,BID1506
CID961,BID2543
CID961,BID966
CID962,BID1009
CID962,BID2030
CID962,BID865
CID963,BID1906
CID963,BID2716
CID963,BID527
CID964,BID1262
CID964,BID1354
CID964,BID1946
CID965,BID1952
CID965,BID255
CID966,BID203
CID966,BID2651
CID966,BID870
CID967,BID1673
CID967,BID1729
CID967,BID282
CID968,BID1463
CID968,BID202
CID968,BID890
CID969,BID1995
CID969,BID2147
CID970,BID2455
CID970,BID503
CID970,BID807
CID971,BID2242
CID971,BID444
CID972,BID1064
CID972,BID1214
CID973,BID1537
CID973,BID2077
CID974,BID2055
CID974,BID2170
CID974,BID995
CID975,BID2802
CID975,BID2948
CID976,BID2
CID976,BID2729
CID977,BID1886
CID977,BID2241
CID977,BID58
CID978,BID2173
CID978,BID52
CID979,BID426
CID979,BID697
CID980,BID35
CID980,BID544
CID981,BID1511
CID981,BID201
CID982,BID1291
CID982,BID1880
CID982,BID2302
CID983,BID2770
CID983,BID478
CID984,BID1176
CID984,BID2523
CID985,BID1818
CID985,BID2318
CID985,BID974
CID986,BID2197
CID986,BID455
CID987,BID1634
CID987,BID280
CID987,BID600
CID988,BID1233
CID988,BID727
CID989,BID1363
CID989,BID2992
CID989,BID372
CID990,BID2444
CID990,BID2591
CID991,BID1507
CID991,BID178
CID991,BID2745
CID992,BID1779
CID992,BID956
CID993,BID2004
CID993,BID2294
CID993,BID2742
CID994,BID1625
CID994,BID958
CID995,BID340
CID995,BID563
CID996,BID2024
CID996,BID2736
CID997,BID2819
CID997,BID736
CID998,BID1154
CID998,BID1338
CID998,BID1773
CID999,BID1632
CID999,BID513
CID1000,BID1359
CID1000,BID2162
CID1000,BID2485
CID1001,BID2563
CID1001,BID614
CID1002,BID1477
CID1002,BID1654
CID1003,BID224
CID1003,BID801
CID1004,BID175
CID1004,BID301
CID1005,BID1540
CID1005,BID232
CID1005,BID29
CID1006,BID281
CID1006,BID973
CID1007,BID1312
CID1007,BID560
CID1007,BID998
CID1008,BID1759
CID1008,BID364
CID1009,BID1955
CID1009,BID658
CID1009,BID686
CID1010,BID2528
CID1010,BID2618
CID1011,BID1174
CID1011,BID1254
CID1011,BID29
CID1012,BID183
CID1012,BID2819
CID1013,BID1034
CID1013,BID1134
CID1014,BID1349
CID1014,BID1948
CID1014,BID2583
CID1015,BID2333
CID1015,BID2511
CID1016,BID1334
CID1016,BID1558
CID1016,BID276
CID1017,BID1220
CID1017,BID1725
CID1017,BID764
CID1018,BID117
CID1018,BID2578
CID1019,BID1350
CID1019,BID2157
CID1020,BID1460
CID1020,BID2953
CID1021,BID1959
CID1021,BID2946
CID1021,BID914
CID1022,BID2653
CID1022,BID899
CID1023,BID126
CID1023,BID2125
CID1023,BID239
CID1024,BID1232
CID1024,BID1512
CID1024,BID2400
CID1025,BID1885
CID1025,BID2004
CID1025,BID2023
CID1026,BID1777
CID1026,BID1990
CID1026,BID899
CID1027,BID1571
CID1027,BID2433
CID1027,BID64
CID1028,BID1068
CID1028,BID2556
CID1029,BID1608
CID1029,BID30
CID1029,BID438
CID1030,BID26
CID1030,BID606
CID1031,BID2408
CID1031,BID771
CID1032,BID215
CID1032,BID2262
CID1032,BID2784
CID1033,BID1763
CID1033,BID2277
CID1034,BID2478
CID1034,BID752
CID1035,BID1338
CID1035,BID750
CID1036,BID1099
CID1036,BID914
CID1037,BID2862
CID1037,BID2902
CID1037,BID437
CID1038,BID2443
CID1038,BID2931
CID1038,BID510
CID1039,BID1427
CID1039,BID819
CID1039,BID993
CID1040,BID1136
CID1040,BID2348
CID1040,BID715
CID1041,BID2064
CID1041,BID2613
CID1041,BID360
CID1042,BID1448
CID1042,BID2120
CID1042,BID837
CID1043,BID680
CID1043,BID787
CID1044,BID2614
CID1044,BID2663
CID1045,BID1240
CID1045,BID2828
CID1046,BID2147
CID1046,BID2863
CID1047,BID1818
CID1047,BID2719
CID1048,BID1818
CID1048,BID753
CID1049,BID279
CID1049,BID860
CID1050,BID2163
CID1050,BID2797
CID1051,BID1451
CID1051,BID2058
CID1051,BID3
CID1052,BID2755
CID1052,BID435
CID1053,BID2570
CID1053,BID864
CID1054,BID1915
CID1054,BID1946
CID1054,BID767
CID1055,BID232
CID1055,BID28
CID1056,BID1085
CID1056,BID1443
CID1056,BID1820
CID1057,BID1839
CID1057,BID2129
CID1057,BID622
CID1058,BID680
CID1058,BID842
CID1059,BID235
CID1059,BID544
CID1060,BID1020
CID1060,BID760
CID1061,BID2181
CID1061,BID2505
CID1061,BID34
CID1062,BID162
CID1062,BID1661
CID1062,BID2802
CID1063,BID112
CID1063,BID233
CID1063,BID918
CID1064,BID1156
CID1064,BID398
CID1064,BID704
CID1065,BID1885
CID1065,BID2680
CID1065,BID385
CID1066,BID1449
CID1066,BID474
CID1067,BID189
CID1067,BID2990
CID1068,BID1131
CID1068,BID2761
CID1069,BID1668
CID1069,BID2463
CID1069,BID575
CID1070,BID1141
CID1070,BID448
CID1071,BID2691
CID1071,BID2736
CID1072,BID2060
CID1072,BID652
CID1073,BID2352
CID1073,BID520
CID1073,BID973
CID1074,BID1175
CID1074,BID1761
CID1074,BID30
CID1075,BID1805
CID1075,BID26
CID1075,BID2776
CID1076,BID2805
CID1076,BID827
CID1077,BID1010
CID1077,BID2010
CID1077,BID2673
CID1078,BID10
CID1078,BID1963
CID1079,BID1173
CID1079,BID320
CID1079,BID564
CID1080,BID241
CID1080,BID619
CID1080,BID635
CID1081,BID1637
CID1081,BID2257
CID1082,BID1562
CID1082,BID924
CID1083,BID2290
CID1083,BID2582
CID1084,BID2444
CID1084,BID2508
CID1085,BID2838
CID1085,BID797
CID1086,BID150
CID1086,BID2639
CID1086,BID451
CID1087,BID41
CID1087,BID489
CID1087,BID89
CID1088,BID1014
CID1088,BID1536
CID1089,BID1533
CID1089,BID713
CID1090,BID1372
CID1090,BID905
CID1091,BID1425
CID1091,BID1666
CID1091,BID631
CID1092,BID2015
CID1092,BID2985
CID1093,BID1762
CID1093,BID1789
CID1093,BID745
CID1094,BID1267
CID1094,BID2132
CID1094,BID260
CID1095,BID2026
CID1095,BID2085
CID1095,BID2966
CID1096,BID2296
CID1096,BID615
CID1097,BID1214
CID1097,BID1491
CID1098,BID1360
CID1098,BID2172
CID1098,BID25
CID1099,BID1240
CID1099,BID1362
CID1099,BID375
CID1100,BID1220
CID1100,BID1610
CID1101,BID1879
CID1101,BID2135
CID1101,BID2891
CID1102,BID2377
CID1102,BID637
CID1102,BID997
CID1103,BID1467
CID1103,BID2122
CID1103,BID2461
CID1104,BID11
CID1104,BID658
CID1104,BID719
CID1105,BID1126
CID1105,BID1605
CID1105,BID843
CID1106,BID2215
CID1106,BID2444
CID1107,BID2125
CID1107,BID2168
CID1108,BID155
CID1108,BID2133
CID1108,BID2812
CID1109,BID180
CID1109,BID2154
CID1110,BID139
CID1110,BID2545
CID1110,BID2722
CID1111,BID2480
CID1111,BID2639
CID1112,BID1134
CID1112,BID2147
CID1113,BID1593
CID1113,BID2589
CID1114,BID1775
CID1114,BID191
CID1114,BID332
CID1115,BID2070
CID1115,BID923
CID1116,BID1047
CID1116,BID2574
CID1116,BID434
CID1117,BID1596
CID1117,BID2323
CID1117,BID453
CID1118,BID1
CID1118,BID1047
CID1118,BID1375
CID1119,BID1278
CID1119,BID2169
CID1119,BID2816
CID1120,BID1087
CID1120,BID2931
CID1120,BID588
CID1121,BID1606
CID1121,BID2874
CID1122,BID1133
CID1122,BID1307
CID1123,BID1367
CID1123,BID2552
CID1123,BID2776
CID1124,BID1089
CID1124,BID2790
CID1124,BID28
CID1125,BID1806
CID1125,BID2128
CID1126,BID254
CID1126,BID724
CID1127,BID1040
CID1127,BID1636
CID1127,BID500
CID1128,BID1661
CID1128,BID532
CID1129,BID2169
CID1129,BID2517
CID1129,BID2942
CID1130,BID2223
CID1130,BID2693
CID1130,BID558
CID1131,BID2860
CID1131,BID877
CID1132,BID2153
CID1132,BID872
CID1133,BID2759
CID1133,BID723
CID1134,BID1240
CID1134,BID2140
CID1134,BID818
CID1135,BID2721
CID1135,BID644
CID1136,BID1345
CID1136,BID2815
CID1137,BID2121
CID1137,BID930
CID1138,BID295
CID1138,BID491
CID1138,BID73
CID1139,BID698
CID1139,BID832
CID1139,BID856
CID1140,BID2034
CID1140,BID921
CID1141,BID1192
CID1141,BID1702
CID1141,BID2131
CID1142,BID1805
CID1142,BID2619
CID1142,BID875
CID1143,BID1494
CID1143,BID2080
CID1144,BID2278
CID1144,BID27
CID1144,BID882
CID1145,BID1424
CID1145,BID381
CID1146,BID2168
CID1146,BID396
CID1147,BID1016
CID1147,BID2686
CID1148,BID1643
CID1148,BID1701
CID1149,BID1359
CID1149,BID2990
CID1149,BID65
CID1150,BID2729
CID1150,BID2861
CID1150,BID946
CID1151,BID231
CID1151,BID829
CID1152,BID2460
CID1152,BID2527
CID1153,BID180
CID1153,BID2519
CID1153,BID2658
CID1154,BID2037
CID1154,BID2948
CID1154,BID606
CID1155,BID2173
CID1155,BID2916
CID1156,BID471
CID1156,BID841
CID1156,BID901
CID1157,BID2176
CID1157,BID2524
CID1158,BID1088
CID1158,BID839
CID1159,BID1260
CID1159,BID1523
CID1160,BID2088
CID1160,BID2487
CID1160,BID651
CID1161,BID1173
CID1161,BID2072
CID1161,BID2486
CID1162,BID1638
CID1162,BID283
CID1162,BID694
CID1163,BID1184
CID1163,BID1313
CID1163,BID2300
CID1164,BID2493
CID1164,BID2912
CID1164,BID988
CID1165,BID1903
CID1165,BID2973
CID1166,BID1276
CID1166,BID1308
CID1166,BID578
CID1167,BID1404
CID1167,BID2166
CID1167,BID2456
CID1168,BID1857
CID1168,BID2248
CID1168,BID840
CID1169,BID1996
CID1169,BID286
CID1170,BID1614
CID1170,BID489
CID1170,BID809
CID1171,BID703
CID1171,BID795
CID1172,BID1657
CID1172,BID2100
CID1173,BID1207
CID1173,BID2863
CID1174,BID1392
CID1174,BID2450
CID1174,BID2658
CID1175,BID1586
CID1175,BID565
CID1176,BID2437
CID1176,BID2776
CID1177,BID2127
CID1177,BID77
CID1178,BID1311
CID1178,BID1469
CID1178,BID1522
CID1179,BID1242
CID1179,BID1374
CID1179,BID1607
CID1180,BID1756
CID1180,BID955
CID1181,BID1710
CID1181,BID470
CID1182,BID1046
CID1182,BID1370
CID1182,BID1552
CID1183,BID2652
CID1183,BID2838
CID1184,BID1107
CID1184,BID2939
CID1184,BID479
CID1185,BID2838
CID1185,BID362
CID1186,BID2995
CID1186,BID447
CID1186,BID927
CID1187,BID162
CID1187,BID2453
CID1187,BID2510
CID1188,BID1153
CID1188,BID459
CID1189,BID1090
CID1189,BID1198
CID1190,BID1782
CID1190,BID282
CID1190,BID443
CID1191,BID1799
CID1191,BID2487
CID1191,BID925
CID1192,BID1800
CID1192,BID1875
CID1192,BID482
CID1193,BID1574
CID1193,BID2757
CID1194,BID2502
CID1194,BID2773
CID1194,BID95
CID1195,BID1882
CID1195,BID197
CID1195,BID2730
CID1196,BID415
CID1196,BID990
CID1197,BID1450
CID1197,BID2466
CID1198,BID2021
CID1198,BID47
CID1199,BID2608
CID1199,BID94
CID1200,BID632
CID1200,BID734
CID1200,BID802
CID1201,BID2583
CID1201,BID2760
CID1201,BID492
CID1202,BID2283
CID1202,BID2937
CID1202,BID428
CID1203,BID1467
CID1203,BID2095
CID1203,BID864
CID1204,BID1375
CID1204,BID157
CID1204,BID2094
CID1205,BID1069
CID1205,BID2206
CID1205,BID885
CID1206,BID1212
CID1206,BID2682
CID1206,BID959
CID1207,BID187
CID1207,BID97
CID1208,BID2467
CID1208,BID535
CID1208,BID972
CID1209,BID1078
CID1209,BID46
CID1210,BID193
CID1210,BID2622
CID1210,BID2790
CID1211,BID2739
CID1211,BID2779
CID1211,BID317
CID1212,BID2734
CID1212,BID601
CID1213,BID2202
CID1213,BID2738
CID1214,BID1106
CID1214,BID1165
CID1214,BID562
CID1215,BID593
CID1215,BID786
CID1216,BID1971
CID1216,BID458
CID1217,BID1584
CID1217,BID60
CID1218,BID2381
CID1218,BID355
CID1218,BID448
CID1219,BID1026
CID1219,BID986
CID1220,BID474
CID1220,BID898
CID1221,BID1937
CID1221,BID749
CID1222,BID1356
CID1222,BID2749
CID1223,BID1691
CID1223,BID2510
CID1224,BID231
CID1224,BID372
CID1224,BID800
CID1225,BID1097
CID1225,BID598
CID1225,BID820
CID1226,BID2169
CID1226,BID2616
CID1226,BID2937
CID1227,BID420
CID1227,BID798
CID1228,BID2543
CID1228,BID469
CID1229,BID2334
CID1229,BID656
CID1229,BID668
CID1230,BID1233
CID1230,BID1967
CID1230,BID2271
CID1231,BID1641
CID1231,BID1988
CID1232,BID1061
CID1232,BID2857
CID1233,BID1082
CID1233,BID1772
CID1234,BID1258
CID1234,BID1997
CID1235,BID1085
CID1235,BID208
CID1236,BID159
CID1236,BID1771
CID1236,BID1956
CID1237,BID1984
CID1237,BID2350
CID1237,BID2777
CID1238,BID1679
CID1238,BID925
CID1239,BID177
CID1239,BID864
CID1240,BID1391
CID1240,BID2082
CID1241,BID1601
CID1241,BID2431
CID1242,BID722
CID1242,BID862
CID1243,BID1083
CID1243,BID802
CID1244,BID1355
CID1244,BID1735
CID1244,BID1986
CID1245,BID41
CID1245,BID540
CID1246,BID155
CID1246,BID1712
CID1246,BID624
CID1247,BID1296
CID1247,BID2840
CID1248,BID1556
CID1248,BID2872
CID1248,BID625
CID1249,BID2512
CID1249,BID465
CID1249,BID827
CID1250,BID1461
CID1250,BID2356
CID1250,BID319
CID1251,BID1583
CID1251,BID292
CID1252,BID1343
CID1252,BID1393
CID1252,BID261
CID1253,BID1961
CID1253,BID2525
CID1253,BID372
CID1254,BID1252
CID1254,BID2921
CID1254,BID836
CID1255,BID2377
CID1255,BID676
CID1255,BID91
CID1256,BID2318
CID1256,BID292
CID1257,BID2672
CID1257,BID2800
CID1258,BID1341
CID1258,BID1933
CID1259,BID2470
CID1259,BID693
CID1260,BID2245
CID1260,BID881
CID1261,BID1159
CID1261,BID2618
CID1262,BID1970
CID1262,BID30
CID1262,BID664
CID1263,BID2942
CID1263,BID2965
CID1263,BID805
CID1264,BID1331
CID1264,BID2797
CID1264,BID2804
CID1265,BID2027
CID1265,BID2079
CID1265,BID2259
CID1266,BID726
CID1266,BID935
CID1267,BID1057
CID1267,BID1689
CID1268,BID1909
CID1268,BID2739
CID1269,BID2484
CID1269,BID779
