CID,DID
CID290,DID26
CID290,DID322
CID290,DID379
CID290,DID393
CID290,DID491
CID290,DID791
CID290,DID833
CID291,DID1179
CID291,DID1199
CID291,DID12
CID291,DID1238
CID291,DID1344
CID291,DID267
CID291,DID515
CID291,DID70
CID291,DID827
CID291,DID86
CID292,DID1425
CID292,DID760
CID293,DID1023
CID293,DID1128
CID293,DID1270
CID293,DID1447
CID293,DID760
CID294,DID3
CID294,DID498
CID294,DID63
CID294,DID890
CID295,DID1049
CID295,DID1164
CID295,DID1280
CID295,DID1424
CID295,DID147
CID295,DID352
CID296,DID1021
CID296,DID1039
CID296,DID1149
CID296,DID1217
CID296,DID1269
CID296,DID1420
CID296,DID1465
CID296,DID577
CID297,DID1158
CID297,DID1173
CID297,DID118
CID297,DID529
CID297,DID686
CID297,DID752
CID298,DID1281
CID298,DID136
CID298,DID1421
CID298,DID301
CID298,DID308
CID298,DID550
CID298,DID741
CID299,DID1355
CID299,DID244
CID299,DID308
CID299,DID370
CID299,DID58
CID299,DID9
CID299,DID927
CID300,DID1343
CID300,DID171
CID300,DID500
CID300,DID538
CID300,DID56
CID300,DID611
CID300,DID658
CID300,DID696
CID300,DID766
CID301,DID1015
CID301,DID1152
CID301,DID1232
CID301,DID846
CID301,DID877
CID302,DID1008
CID302,DID1031
CID302,DID1051
CID302,DID1069
CID302,DID143
CID302,DID43
CID302,DID86
CID302,DID976
CID303,DID1246
CID303,DID1278
CID303,DID1355
CID303,DID176
CID303,DID195
CID303,DID4
CID303,DID485
CID303,DID573
CID303,DID576
CID303,DID916
CID304,DID174
CID304,DID848
CID305,DID1023
CID305,DID124
CID305,DID240
CID305,DID767
CID305,DID982
CID306,DID1117
CID306,DID1137
CID306,DID1138
CID306,DID1232
CID306,DID268
CID306,DID418
CID306,DID624
CID306,DID642
CID306,DID723
CID306,DID854
CID307,DID422
CID307,DID582
CID308,DID346
CID308,DID364
CID308,DID622
CID308,DID720
CID308,DID748
CID309,DID1021
CID309,DID1050
CID309,DID1178
CID309,DID141
CID309,DID557
CID309,DID588
CID309,DID833
CID309,DID896
CID310,DID107
CID310,DID1197
CID310,DID1452
CID310,DID303
CID311,DID1074
CID311,DID12
CID311,DID1290
CID311,DID1413
CID311,DID1463
CID311,DID318
CID311,DID713
CID312,DID160
CID312,DID39
CID313,DID1001
CID313,DID1371
CID313,DID146
CID313,DID215
CID313,DID227
CID313,DID368
CID313,DID794
CID314,DID1173
CID314,DID125
CID314,DID1341
CID314,DID1429
CID314,DID180
CID314,DID20
CID314,DID424
CID314,DID435
CID314,DID706
CID314,DID820
CID315,DID455
CID315,DID776
CID316,DID760
CID317,DID1085
CID317,DID1087
CID317,DID166
CID317,DID176
CID317,DID288
CID317,DID636
CID318,DID1034
CID318,DID1178
CID318,DID1434
CID318,DID329
CID318,DID682
CID318,DID943
CID319,DID188
CID319,DID225
CID319,DID609
CID320,DID1228
CID320,DID1365
CID320,DID1443
CID320,DID1447
CID320,DID642
CID320,DID661
CID320,DID785
CID321,DID4
CID321,DID78
CID321,DID90
CID322,DID1330
CID322,DID1494
CID322,DID208
CID322,DID268
CID322,DID425
CID322,DID458
CID322,DID68
CID322,DID813
CID322,DID853
CID322,DID88
CID323,DID1256
CID323,DID1270
CID323,DID357
CID323,DID376
CID323,DID407
CID323,DID421
CID323,DID588
CID323,DID726
CID323,DID829
CID324,DID1277
CID324,DID178
CID324,DID295
CID324,DID340
CID324,DID459
CID324,DID498
CID325,DID1028
CID325,DID392
CID326,DID1097
CID326,DID1275
CID326,DID1320
CID326,DID141
CID326,DID178
CID326,DID241
CID326,DID369
CID326,DID559
CID326,DID787
CID326,DID900
CID327,DID1332
CID327,DID1399
CID327,DID26
CID327,DID385
CID327,DID469
CID327,DID503
CID327,DID564
CID327,DID751
CID327,DID988
CID328,DID1085
CID328,DID1097
CID328,DID141
CID328,DID168
CID328,DID624
CID328,DID683
CID328,DID90
CID329,DID1078
CID329,DID1312
CID329,DID182
CID329,DID234
CID329,DID255
CID329,DID282
CID329,DID303
CID329,DID465
CID329,DID577
CID329,DID809
CID330,DID1014
CID330,DID1356
CID330,DID1432
CID330,DID197
CID330,DID345
CID330,DID355
CID330,DID456
CID330,DID783
CID330,DID943
CID331,DID116
CID331,DID652
CID331,DID657
CID332,DID1078
CID332,DID1114
CID332,DID1121
CID332,DID1326
CID332,DID134
CID332,DID1449
CID332,DID534
CID332,DID739
CID332,DID808
CID332,DID818
CID333,DID1407
CID333,DID392
CID333,DID823
CID334,DID308
CID334,DID497
CID334,DID96
CID335,DID331
CID335,DID354
CID335,DID508
CID335,DID584
CID336,DID1272
CID336,DID236
CID336,DID269
CID336,DID649
CID336,DID664
CID336,DID683
CID336,DID73
CID336,DID744
CID336,DID865
CID337,DID1259
CID337,DID135
CID337,DID38
CID337,DID395
CID337,DID587
CID337,DID699
CID337,DID912
CID338,DID101
CID338,DID1295
CID338,DID1361
CID338,DID14
CID338,DID1441
CID338,DID413
CID338,DID573
CID338,DID851
CID338,DID879
CID339,DID1080
CID339,DID1195
CID339,DID1340
CID339,DID1470
CID339,DID1479
CID339,DID394
CID339,DID949
CID340,DID1206
CID340,DID1233
CID340,DID1496
CID340,DID486
CID340,DID694
CID341,DID1045
CID341,DID1236
CID341,DID368
CID341,DID48
CID341,DID599
CID341,DID689
CID341,DID96
CID342,DID1132
CID342,DID1220
CID342,DID1232
CID342,DID138
CID342,DID215
CID342,DID654
CID342,DID674
CID342,DID684
CID342,DID925
CID343,DID1288
CID343,DID1324
CID343,DID251
CID343,DID615
CID343,DID989
CID344,DID1226
CID344,DID228
CID345,DID1380
CID345,DID1425
CID345,DID297
CID345,DID433
CID345,DID590
CID345,DID743
CID345,DID750
CID345,DID996
CID346,DID1021
CID346,DID1153
CID346,DID1447
CID346,DID464
CID346,DID515
CID346,DID580
CID346,DID661
CID346,DID821
CID346,DID948
CID347,DID317
CID347,DID895
CID348,DID352
CID348,DID54
CID349,DID1046
CID349,DID1243
CID349,DID1308
CID349,DID482
CID349,DID53
CID349,DID661
CID349,DID891
CID349,DID918
CID350,DID1286
CID351,DID1088
CID351,DID1110
CID351,DID1372
CID351,DID1494
CID351,DID289
CID351,DID509
CID351,DID625
CID352,DID698
CID353,DID1054
CID353,DID1236
CID353,DID1412
CID353,DID263
CID353,DID426
CID353,DID44
CID353,DID599
CID353,DID905
CID353,DID992
CID354,DID1010
CID354,DID1272
CID354,DID1447
CID354,DID831
CID354,DID875
CID355,DID1014
CID355,DID1023
CID355,DID1224
CID355,DID1264
CID355,DID130
CID355,DID146
CID355,DID294
CID355,DID503
CID355,DID713
CID355,DID999
CID356,DID1005
CID356,DID112
CID356,DID1258
CID356,DID1466
CID356,DID1486
CID356,DID186
CID356,DID195
CID356,DID384
CID356,DID570
CID357,DID1337
CID357,DID1488
CID357,DID670
CID358,DID1182
CID358,DID1347
CID358,DID1463
CID358,DID164
CID358,DID242
CID358,DID396
CID358,DID605
CID358,DID645
CID358,DID668
CID358,DID707
CID359,DID1102
CID359,DID1190
CID359,DID1428
CID359,DID1450
CID359,DID182
CID359,DID532
CID360,DID245
CID360,DID816
CID360,DID831
CID361,DID1085
CID361,DID1214
CID361,DID135
CID361,DID1481
CID361,DID283
CID361,DID32
CID361,DID590
CID361,DID604
CID361,DID683
CID362,DID1271
CID362,DID354
CID362,DID52
CID363,DID1178
CID363,DID1279
CID363,DID1390
CID363,DID221
CID363,DID334
CID363,DID799
CID363,DID938
CID364,DID177
CID364,DID874
CID365,DID1205
CID365,DID1255
CID365,DID1392
CID365,DID281
CID365,DID308
CID365,DID526
CID365,DID534
CID365,DID568
CID366,DID1097
CID366,DID1125
CID366,DID123
CID366,DID1430
CID366,DID235
CID366,DID409
CID366,DID426
CID366,DID427
CID366,DID429
CID366,DID774
CID367,DID1139
CID367,DID1294
CID367,DID1443
CID367,DID424
CID367,DID559
CID367,DID684
CID367,DID746
CID367,DID87
CID367,DID898
CID368,DID238
CID368,DID397
CID368,DID461
CID368,DID557
CID368,DID586
CID368,DID654
CID368,DID731
CID368,DID838
CID368,DID984
CID369,DID1010
CID369,DID1067
CID369,DID1189
CID369,DID245
CID369,DID330
CID369,DID588
CID369,DID642
CID369,DID966
CID370,DID1336
CID370,DID443
CID370,DID922
CID371,DID1038
CID371,DID1311
CID371,DID1342
CID371,DID32
CID371,DID599
CID371,DID791
CID371,DID825
CID371,DID853
CID372,DID1410
CID372,DID544
CID372,DID946
CID373,DID1112
CID373,DID1257
CID373,DID1339
CID373,DID1402
CID373,DID1420
CID373,DID212
CID373,DID3
CID373,DID515
CID373,DID830
CID373,DID856
CID374,DID1045
CID374,DID1134
CID374,DID1147
CID374,DID1210
CID374,DID135
CID374,DID1429
CID374,DID1478
CID374,DID239
CID374,DID255
CID374,DID780
CID375,DID1128
CID375,DID1272
CID375,DID1309
CID375,DID274
CID375,DID392
CID375,DID594
CID375,DID874
CID375,DID877
CID375,DID915
CID376,DID1176
CID376,DID1371
CID376,DID1497
CID376,DID460
CID376,DID743
CID376,DID764
CID376,DID939
CID377,DID1100
CID377,DID1197
CID377,DID1422
CID377,DID271
CID377,DID353
CID377,DID458
CID377,DID535
CID377,DID596
CID377,DID973
CID377,DID975
CID378,DID1064
CID378,DID1261
CID378,DID193
CID378,DID301
CID378,DID331
CID378,DID441
CID378,DID450
CID378,DID520
CID378,DID880
CID378,DID971
CID379,DID1100
CID379,DID390
CID380,DID120
CID380,DID1272
CID380,DID1295
CID380,DID1299
CID380,DID1317
CID380,DID652
CID380,DID671
CID380,DID804
CID380,DID968
CID381,DID1063
CID381,DID1338
CID381,DID154
CID381,DID191
CID381,DID298
CID381,DID705
CID381,DID726
CID381,DID890
CID382,DID1026
CID382,DID1091
CID382,DID1102
CID382,DID1193
CID382,DID1226
CID382,DID263
CID382,DID462
CID382,DID570
CID382,DID67
CID382,DID673
CID383,DID1211
CID383,DID1309
CID383,DID1337
CID383,DID1447
CID383,DID230
CID383,DID252
CID383,DID501
CID383,DID668
CID383,DID70
CID383,DID76
CID384,DID11
CID384,DID1265
CID384,DID1330
CID384,DID246
CID384,DID376
CID384,DID511
CID384,DID58
CID384,DID647
CID385,DID569
CID386,DID1034
CID386,DID1396
CID386,DID244
CID386,DID536
CID386,DID63
CID386,DID977
CID387,DID112
CID387,DID1145
CID387,DID1170
CID387,DID306
CID387,DID326
CID387,DID42
CID387,DID675
CID387,DID723
CID388,DID1035
CID388,DID1287
CID388,DID1480
CID388,DID297
CID388,DID405
CID388,DID486
CID388,DID679
CID388,DID727
CID388,DID781
CID389,DID1037
CID389,DID1080
CID389,DID111
CID389,DID62
CID389,DID647
CID389,DID861
CID390,DID1053
CID390,DID1116
CID390,DID1189
CID390,DID1293
CID390,DID1439
CID390,DID1477
CID390,DID315
CID390,DID770
CID391,DID1011
CID391,DID1181
CID391,DID1284
CID391,DID137
CID391,DID184
CID391,DID316
CID391,DID466
CID391,DID570
CID391,DID673
CID391,DID856
CID392,DID1045
CID392,DID1290
CID392,DID529
CID393,DID1171
CID393,DID1364
CID393,DID191
CID393,DID215
CID393,DID29
CID393,DID501
CID393,DID586
CID394,DID1022
CID394,DID1147
CID394,DID127
CID394,DID147
CID394,DID367
CID394,DID542
CID394,DID793
CID394,DID815
CID394,DID977
CID395,DID654
CID395,DID728
CID396,DID601
CID397,DID1141
CID397,DID977
CID398,DID1067
CID398,DID1376
CID398,DID647
CID399,DID1091
CID399,DID1134
CID399,DID1152
CID399,DID1347
CID399,DID1396
CID399,DID311
CID399,DID82
CID399,DID975
CID400,DID1004
CID400,DID869
CID401,DID1322
CID401,DID1388
CID401,DID212
CID401,DID441
CID401,DID615
CID401,DID753
CID401,DID792
CID401,DID870
CID402,DID1032
CID402,DID1080
CID402,DID1207
CID402,DID1431
CID402,DID290
CID402,DID481
CID402,DID622
CID402,DID935
CID402,DID966
CID403,DID1028
CID403,DID1232
CID403,DID346
CID404,DID1286
CID404,DID1319
CID404,DID599
CID404,DID604
CID404,DID907
CID405,DID1038
CID405,DID139
CID405,DID66
CID406,DID1321
CID406,DID441
CID406,DID583
CID407,DID1154
CID407,DID1420
CID407,DID380
CID407,DID417
CID407,DID423
CID407,DID448
CID407,DID525
CID407,DID672
CID407,DID962
CID407,DID982
CID408,DID1364
CID408,DID1408
CID408,DID194
CID408,DID275
CID408,DID301
CID408,DID550
CID408,DID908
CID409,DID1052
CID409,DID1106
CID409,DID1278
CID409,DID1307
CID409,DID318
CID409,DID420
CID409,DID548
CID409,DID570
CID409,DID700
CID410,DID1292
CID410,DID562
CID411,DID12
CID411,DID1230
CID411,DID384
CID411,DID390
CID411,DID442
CID411,DID446
CID411,DID813
CID411,DID945
CID412,DID1315
CID412,DID1345
CID412,DID266
CID412,DID528
CID412,DID643
CID412,DID818
CID413,DID1084
CID413,DID1318
CID413,DID33
CID413,DID390
CID413,DID6
CID413,DID624
CID414,DID1136
CID414,DID1183
CID414,DID1352
CID414,DID1413
CID414,DID1423
CID414,DID1489
CID414,DID1498
CID414,DID323
CID414,DID48
CID414,DID891
CID415,DID1040
CID415,DID1474
CID415,DID177
CID415,DID192
CID415,DID293
CID415,DID351
CID415,DID415
CID415,DID470
CID415,DID909
CID415,DID956
CID416,DID1063
CID416,DID172
CID416,DID41
CID416,DID626
CID416,DID637
CID416,DID663
CID416,DID716
CID416,DID9
CID417,DID1012
CID417,DID1071
CID417,DID1255
CID417,DID14
CID417,DID401
CID417,DID651
CID417,DID762
CID417,DID765
CID417,DID827
CID417,DID954
CID418,DID1307
CID418,DID1310
CID418,DID1373
CID418,DID142
CID418,DID458
CID418,DID675
CID418,DID772
CID418,DID786
CID419,DID1074
CID419,DID1221
CID419,DID1393
CID419,DID345
CID419,DID518
CID419,DID651
CID419,DID941
CID420,DID1162
CID420,DID1173
CID420,DID1269
CID420,DID1428
CID420,DID1486
CID420,DID1500
CID420,DID158
CID420,DID267
CID420,DID410
CID420,DID659
CID421,DID1130
CID421,DID1149
CID421,DID137
CID421,DID1498
CID421,DID381
CID421,DID440
CID421,DID513
CID421,DID536
CID421,DID684
CID422,DID1322
CID422,DID261
CID423,DID146
CID424,DID1219
CID425,DID1091
CID425,DID1381
CID425,DID157
CID425,DID159
CID425,DID181
CID425,DID564
CID425,DID724
CID425,DID906
CID425,DID934
CID426,DID1145
CID426,DID1253
CID426,DID1372
CID426,DID305
CID426,DID370
CID426,DID487
CID426,DID547
CID426,DID61
CID426,DID741
CID426,DID963
CID427,DID441
CID428,DID1121
CID428,DID1142
CID428,DID1341
CID428,DID24
CID428,DID307
CID428,DID469
CID428,DID690
CID428,DID764
CID428,DID973
CID429,DID1087
CID429,DID120
CID429,DID1321
CID429,DID1387
CID429,DID278
CID429,DID406
CID429,DID586
CID429,DID819
CID429,DID887
CID429,DID951
CID430,DID1294
CID431,DID875
CID432,DID1284
CID432,DID129
CID432,DID1381
CID432,DID178
CID432,DID406
CID432,DID489
CID432,DID602
CID432,DID765
CID432,DID882
CID432,DID961
CID433,DID1267
CID433,DID1346
CID433,DID1349
CID433,DID660
CID434,DID1000
CID434,DID1452
CID434,DID148
CID434,DID281
CID434,DID573
CID434,DID76
CID435,DID1170
CID435,DID1203
CID435,DID1305
CID435,DID1464
CID435,DID159
CID435,DID444
CID435,DID713
CID435,DID76
CID435,DID881
CID435,DID923
CID436,DID1308
CID436,DID596
CID437,DID1028
CID437,DID1171
CID437,DID1262
CID437,DID1375
CID437,DID1392
CID437,DID283
CID437,DID386
CID437,DID763
CID437,DID877
CID438,DID1208
CID438,DID1259
CID438,DID293
CID438,DID439
CID438,DID476
CID438,DID691
CID438,DID888
CID439,DID209
CID439,DID220
CID439,DID26
CID439,DID356
CID439,DID384
CID439,DID581
CID439,DID603
CID439,DID746
CID439,DID801
CID440,DID138
CID440,DID465
CID441,DID1228
CID441,DID1294
CID441,DID133
CID441,DID786
CID441,DID820
CID441,DID993
CID442,DID1058
CID442,DID1227
CID442,DID1251
CID442,DID1292
CID442,DID140
CID442,DID323
CID442,DID592
CID442,DID726
CID442,DID775
CID443,DID1017
CID443,DID1342
CID443,DID1349
CID443,DID1439
CID443,DID31
CID443,DID418
CID443,DID575
CID443,DID695
CID443,DID866
CID444,DID1257
CID444,DID1293
CID444,DID1335
CID444,DID572
CID445,DID1157
CID445,DID1322
CID445,DID154
CID445,DID174
CID445,DID190
CID445,DID269
CID445,DID451
CID445,DID643
CID445,DID754
CID445,DID843
CID446,DID1301
CID446,DID385
CID446,DID649
CID446,DID676
CID446,DID882
CID446,DID933
CID447,DID1203
CID447,DID1241
CID447,DID1262
CID447,DID1333
CID447,DID155
CID447,DID232
CID447,DID831
CID448,DID1087
CID448,DID1281
CID448,DID1465
CID448,DID270
CID448,DID390
CID448,DID465
CID448,DID514
CID448,DID570
CID448,DID599
CID448,DID971
CID449,DID1113
CID450,DID286
CID450,DID84
CID451,DID1017
CID451,DID1246
CID451,DID1280
CID451,DID1481
CID451,DID356
CID451,DID431
CID451,DID642
CID451,DID702
CID451,DID825
CID451,DID930
CID452,DID1213
CID452,DID1234
CID452,DID1248
CID452,DID1361
CID452,DID1396
CID452,DID1463
CID452,DID191
CID452,DID279
CID452,DID528
CID452,DID930
CID453,DID1422
CID453,DID292
CID453,DID498
CID453,DID813
CID454,DID1053
CID454,DID1082
CID454,DID1472
CID454,DID245
CID454,DID304
CID454,DID538
CID454,DID73
CID455,DID1278
CID455,DID596
CID455,DID663
CID455,DID783
CID455,DID846
CID455,DID98
CID456,DID1150
CID456,DID1442
CID456,DID470
CID456,DID516
CID456,DID689
CID456,DID706
CID456,DID814
CID456,DID827
CID456,DID856
CID456,DID976
CID457,DID996
CID458,DID1073
CID458,DID1127
CID458,DID1276
CID458,DID177
CID458,DID190
CID458,DID271
CID458,DID599
CID458,DID607
CID458,DID93
CID458,DID940
CID459,DID1139
CID459,DID94
CID460,DID1005
CID460,DID1270
CID461,DID1013
CID461,DID1471
CID461,DID303
CID461,DID502
CID461,DID703
CID462,DID1148
CID462,DID1273
CID462,DID135
CID462,DID1371
CID462,DID1372
CID462,DID1375
CID462,DID720
CID462,DID884
CID463,DID1425
CID463,DID415
CID463,DID557
CID463,DID697
CID464,DID1053
CID464,DID251
CID465,DID1136
CID466,DID123
CID466,DID1242
CID466,DID1473
CID466,DID240
CID466,DID276
CID466,DID376
CID466,DID564
CID466,DID73
CID466,DID844
CID467,DID1411
CID467,DID277
CID467,DID279
CID467,DID546
CID467,DID740
CID467,DID805
CID467,DID877
CID467,DID949
CID468,DID1034
CID468,DID1143
CID468,DID1246
CID468,DID1302
CID468,DID48
CID468,DID53
CID468,DID532
CID468,DID659
CID468,DID68
CID468,DID726
CID469,DID1049
CID469,DID1147
CID469,DID1222
CID469,DID1313
CID469,DID1402
CID469,DID1420
CID469,DID158
CID469,DID340
CID469,DID621
CID469,DID622
CID470,DID1064
CID470,DID276
CID470,DID374
CID470,DID763
CID470,DID764
CID470,DID800
CID470,DID807
CID470,DID965
CID471,DID1029
CID471,DID1453
CID471,DID650
CID471,DID78
CID472,DID1466
CID472,DID529
CID473,DID1258
CID473,DID1409
CID473,DID1480
CID473,DID236
CID473,DID620
CID473,DID752
CID473,DID980
CID474,DID1471
CID474,DID412
CID474,DID735
CID474,DID771
CID474,DID943
CID474,DID951
CID475,DID1021
CID475,DID265
CID475,DID416
CID475,DID527
CID475,DID605
CID475,DID878
CID475,DID896
CID476,DID1057
CID476,DID1101
CID476,DID1302
CID476,DID1442
CID476,DID1449
CID476,DID153
CID476,DID357
CID476,DID408
CID476,DID50
CID476,DID668
CID477,DID1027
CID477,DID1226
CID477,DID981
CID478,DID448
CID478,DID619
CID479,DID1204
CID479,DID1222
CID479,DID1332
CID479,DID424
CID479,DID458
CID479,DID856
CID479,DID937
CID480,DID104
CID480,DID622
CID480,DID891
CID480,DID921
CID480,DID99
CID481,DID1069
CID481,DID1070
CID481,DID1208
CID481,DID1217
CID481,DID1323
CID481,DID1478
CID481,DID162
CID481,DID255
CID481,DID361
CID482,DID1205
CID482,DID222
CID482,DID473
CID483,DID1024
CID483,DID1061
CID483,DID1355
CID483,DID1420
CID483,DID18
CID483,DID358
CID483,DID739
CID483,DID853
CID483,DID873
CID483,DID886
CID484,DID1012
CID484,DID1028
CID484,DID1197
CID484,DID137
CID484,DID1394
CID484,DID142
CID484,DID206
CID484,DID208
CID484,DID399
CID485,DID1167
CID485,DID55
CID485,DID751
CID486,DID1491
CID486,DID87
CID487,DID1169
CID487,DID1249
CID487,DID1390
CID487,DID1430
CID487,DID1485
CID487,DID244
CID487,DID791
CID487,DID976
CID488,DID1253
CID488,DID129
CID488,DID168
CID488,DID18
CID488,DID330
CID488,DID585
CID488,DID809
CID488,DID87
CID488,DID979
CID488,DID987
CID489,DID602
CID489,DID754
CID490,DID1399
CID490,DID1473
CID490,DID23
CID490,DID309
CID490,DID384
CID490,DID724
CID490,DID860
CID490,DID943
CID491,DID1109
CID491,DID164
CID491,DID421
CID491,DID44
CID491,DID79
CID492,DID11
CID492,DID1334
CID492,DID715
CID493,DID387
CID493,DID470
CID494,DID1034
CID494,DID146
CID494,DID310
CID494,DID37
CID494,DID440
CID494,DID538
CID494,DID798
CID494,DID878
CID494,DID927
CID495,DID1107
CID495,DID1468
CID495,DID1474
CID495,DID228
CID495,DID636
CID495,DID686
CID495,DID862
CID495,DID878
CID495,DID890
CID495,DID949
CID496,DID1017
CID496,DID1057
CID496,DID1396
CID496,DID140
CID496,DID272
CID496,DID457
CID496,DID515
CID496,DID637
CID496,DID79
CID496,DID812
CID497,DID1207
CID497,DID238
CID497,DID358
CID497,DID375
CID497,DID661
CID497,DID666
CID497,DID726
CID497,DID852
CID497,DID943
CID498,DID1267
CID498,DID1314
CID498,DID140
CID498,DID346
CID498,DID378
CID498,DID576
CID498,DID702
CID498,DID812
CID498,DID912
CID498,DID997
CID499,DID1060
CID499,DID1450
CID499,DID198
CID499,DID462
CID499,DID682
CID499,DID713
CID499,DID778
CID500,DID1080
CID500,DID1118
CID500,DID1120
CID500,DID1388
CID500,DID231
CID500,DID499
CID500,DID527
CID500,DID728
CID501,DID1046
CID501,DID1206
CID501,DID1277
CID501,DID1392
CID501,DID193
CID501,DID354
CID501,DID397
CID501,DID525
CID501,DID574
CID501,DID832
CID502,DID1
CID502,DID112
CID502,DID405
CID502,DID696
CID502,DID806
CID502,DID880
CID503,DID1440
CID503,DID366
CID504,DID1323
CID504,DID198
CID505,DID297
CID505,DID66
CID505,DID787
CID505,DID793
CID505,DID873
CID506,DID1488
CID506,DID223
CID506,DID338
CID506,DID360
CID506,DID517
CID506,DID53
CID506,DID535
CID506,DID563
CID506,DID835
CID507,DID1048
CID507,DID1140
CID507,DID432
CID507,DID935
CID508,DID1285
CID508,DID747
CID509,DID1366
CID509,DID1462
CID509,DID188
CID509,DID456
CID509,DID467
CID509,DID532
CID509,DID734
CID510,DID1052
CID510,DID1174
CID510,DID1333
CID510,DID225
CID510,DID761
CID511,DID193
CID511,DID312
CID511,DID350
CID511,DID405
CID511,DID757
CID511,DID773
CID512,DID1047
CID512,DID1121
CID512,DID1128
CID512,DID1308
CID512,DID183
CID512,DID243
CID512,DID451
CID512,DID474
CID512,DID701
CID512,DID769
CID513,DID149
CID514,DID12
CID514,DID1212
CID514,DID1464
CID514,DID1499
CID514,DID275
CID514,DID343
CID514,DID807
CID514,DID954
CID515,DID323
CID515,DID649
CID515,DID885
CID515,DID979
CID515,DID987
CID516,DID1221
CID516,DID267
CID516,DID279
CID516,DID356
CID516,DID395
CID516,DID524
CID516,DID564
CID516,DID580
CID517,DID1431
CID517,DID435
CID517,DID575
CID517,DID598
CID517,DID606
CID517,DID671
CID517,DID74
CID517,DID867
CID518,DID104
CID518,DID1225
CID518,DID280
CID518,DID346
CID518,DID676
CID518,DID907
CID518,DID933
CID519,DID103
CID519,DID1042
CID519,DID1133
CID519,DID560
CID519,DID689
CID519,DID729
CID519,DID833
CID520,DID108
CID520,DID1142
CID520,DID1278
CID520,DID1288
CID520,DID3
CID520,DID324
CID520,DID805
CID520,DID929
CID521,DID1186
CID521,DID550
CID522,DID1022
CID523,DID134
CID523,DID1423
CID523,DID484
CID523,DID8
CID523,DID953
CID524,DID1490
CID524,DID206
CID525,DID1030
CID525,DID1228
CID525,DID510
CID525,DID602
CID525,DID630
CID525,DID693
CID525,DID712
CID525,DID80
CID525,DID983
CID526,DID1366
CID526,DID161
CID526,DID177
CID526,DID684
CID526,DID716
CID526,DID805
CID527,DID1291
CID527,DID1336
CID527,DID251
CID527,DID331
CID527,DID341
CID527,DID444
CID527,DID680
CID527,DID913
CID527,DID98
CID528,DID1047
CID528,DID1227
CID528,DID1339
CID528,DID142
CID528,DID340
CID528,DID593
CID528,DID934
CID528,DID943
CID528,DID986
CID529,DID1050
CID529,DID1333
CID529,DID1437
CID529,DID285
CID529,DID341
CID529,DID384
CID529,DID400
CID529,DID478
CID529,DID776
CID529,DID898
CID530,DID1232
CID530,DID1261
CID530,DID243
CID530,DID342
CID530,DID376
CID530,DID385
CID530,DID966
CID530,DID988
CID531,DID1115
CID531,DID115
CID531,DID1200
CID531,DID1215
CID531,DID1346
CID531,DID1422
CID531,DID290
CID531,DID690
CID531,DID903
CID531,DID938
CID532,DID1387
CID532,DID365
CID532,DID997
CID533,DID1187
CID533,DID1279
CID533,DID735
CID534,DID1023
CID534,DID1142
CID535,DID1065
CID535,DID1270
CID535,DID1453
CID535,DID245
CID535,DID269
CID535,DID304
CID535,DID374
CID535,DID634
CID535,DID832
CID536,DID1136
CID536,DID1162
CID536,DID1302
CID536,DID1428
CID536,DID1437
CID536,DID206
CID536,DID537
CID537,DID1180
CID537,DID1186
CID537,DID1311
CID537,DID1353
CID537,DID1363
CID537,DID58
CID537,DID971
CID538,DID1288
CID538,DID1429
CID538,DID1487
CID538,DID180
CID538,DID252
CID538,DID31
CID538,DID567
CID538,DID636
CID538,DID769
CID539,DID1110
CID539,DID134
CID539,DID194
CID539,DID299
CID539,DID432
CID539,DID790
CID540,DID109
CID540,DID1150
CID540,DID1211
CID540,DID1299
CID540,DID641
CID540,DID681
CID540,DID747
CID541,DID1225
CID541,DID1243
CID541,DID1311
CID541,DID1356
CID541,DID1362
CID541,DID16
CID541,DID3
CID541,DID351
CID541,DID510
CID542,DID1200
CID542,DID1290
CID542,DID1297
CID542,DID1302
CID542,DID1350
CID542,DID1362
CID542,DID372
CID542,DID638
CID542,DID728
CID542,DID858
CID543,DID110
CID543,DID1191
CID543,DID1358
CID543,DID186
CID543,DID591
CID543,DID692
CID543,DID768
CID543,DID86
CID543,DID974
CID544,DID1281
CID544,DID1401
CID544,DID32
CID544,DID368
CID544,DID369
CID544,DID426
CID544,DID469
CID544,DID975
CID545,DID1024
CID545,DID1167
CID545,DID519
CID546,DID1058
CID546,DID1378
CID546,DID264
CID546,DID346
CID546,DID634
CID547,DID1203
CID547,DID1211
CID547,DID1296
CID547,DID1300
CID547,DID369
CID547,DID393
CID547,DID63
CID547,DID851
CID547,DID874
CID548,DID1176
CID548,DID1188
CID548,DID1200
CID548,DID1202
CID548,DID1222
CID548,DID1485
CID548,DID351
CID548,DID365
CID548,DID454
CID548,DID758
CID549,DID1157
CID549,DID1238
CID549,DID1239
CID549,DID1360
CID549,DID1364
CID549,DID1434
CID549,DID1480
CID549,DID271
CID549,DID48
CID549,DID823
CID550,DID1054
CID550,DID1280
CID550,DID1401
CID550,DID1455
CID550,DID345
CID550,DID460
CID551,DID1301
CID551,DID631
CID551,DID946
CID552,DID114
CID552,DID1196
CID552,DID1218
CID552,DID195
CID552,DID198
CID552,DID35
CID552,DID53
CID552,DID61
CID552,DID636
CID552,DID942
CID553,DID1248
CID553,DID1382
CID553,DID28
CID553,DID43
CID553,DID664
