"BID","DID"
"BID1289","DID223"
"BID1765","DID223"
"BID2935","DID223"
"BID1289","DID533"
"BID1765","DID533"
"BID2935","DID533"
"BID1901","DID1089"
"BID2298","DID1089"
"BID42","DID1089"
"BID1901","DID1857"
"BID2298","DID1857"
"BID42","DID1857"
"BID1901","DID1877"
"BID2298","DID1877"
"BID42","DID1877"
"BID1901","DID821"
"BID2298","DID821"
"BID42","DID821"
"BID1534","DID135"
"BID1972","DID135"
"BID2290","DID135"
"BID2373","DID135"
"BID1534","DID47"
"BID1972","DID47"
"BID2290","DID47"
"BID2373","DID47"
"BID1534","DID821"
"BID1972","DID821"
"BID2290","DID821"
"BID2373","DID821"
"BID1534","DID948"
"BID1972","DID948"
"BID2290","DID948"
"BID2373","DID948"
"BID1368","DID1584"
"BID1749","DID1584"
"BID2321","DID1584"
"BID447","DID1584"
"BID1368","DID1710"
"BID1749","DID1710"
"BID2321","DID1710"
"BID447","DID1710"
"BID1368","DID489"
"BID1749","DID489"
"BID2321","DID489"
"BID447","DID489"
"BID1368","DID790"
"BID1749","DID790"
"BID2321","DID790"
"BID447","DID790"
"BID1138","DID1737"
"BID1385","DID1737"
"BID1821","DID1737"
"BID1928","DID1737"
"BID1138","DID176"
"BID1385","DID176"
"BID1821","DID176"
"BID1928","DID176"
"BID1138","DID426"
"BID1385","DID426"
"BID1821","DID426"
"BID1928","DID426"
"BID1138","DID604"
"BID1385","DID604"
"BID1821","DID604"
"BID1928","DID604"
"BID1083","DID1788"
"BID1196","DID1788"
"BID1083","DID642"
"BID1196","DID642"
"BID1048","DID1226"
"BID1940","DID1226"
"BID2205","DID1226"
"BID603","DID1226"
"BID1048","DID468"
"BID1940","DID468"
"BID2205","DID468"
"BID603","DID468"
"BID1240","DID1465"
"BID2427","DID1465"
"BID585","DID1465"
"BID1240","DID648"
"BID2427","DID648"
"BID585","DID648"
"BID1240","DID763"
"BID2427","DID763"
"BID585","DID763"
"BID196","DID136"
"BID224","DID136"
"BID196","DID1498"
"BID224","DID1498"
"BID196","DID52"
"BID224","DID52"
"BID196","DID696"
"BID224","DID696"
"BID2059","DID1070"
"BID2272","DID1070"
"BID2059","DID1091"
"BID2272","DID1091"
"BID2059","DID1389"
"BID2272","DID1389"
"BID2059","DID415"
"BID2272","DID415"
"BID1562","DID1179"
"BID1927","DID1179"
"BID2824","DID1179"
"BID2982","DID1179"
"BID1562","DID857"
"BID1927","DID857"
"BID2824","DID857"
"BID2982","DID857"
"BID1578","DID1310"
"BID2065","DID1310"
"BID833","DID1310"
"BID1578","DID1478"
"BID2065","DID1478"
"BID833","DID1478"
"BID1578","DID1538"
"BID2065","DID1538"
"BID833","DID1538"
"BID1578","DID960"
"BID2065","DID960"
"BID833","DID960"
"BID1292","DID1232"
"BID449","DID1232"
"BID900","DID1232"
"BID1292","DID1757"
"BID449","DID1757"
"BID900","DID1757"
"BID1292","DID997"
"BID449","DID997"
"BID900","DID997"
"BID1033","DID1564"
"BID1079","DID1564"
"BID1609","DID1564"
"BID1033","DID1759"
"BID1079","DID1759"
"BID1609","DID1759"
"BID1395","DID1074"
"BID2781","DID1074"
"BID426","DID1074"
"BID1395","DID1798"
"BID2781","DID1798"
"BID426","DID1798"
"BID176","DID1"
"BID471","DID1"
"BID787","DID1"
"BID176","DID1930"
"BID471","DID1930"
"BID787","DID1930"
"BID1468","DID744"
"BID2583","DID744"
"BID447","DID744"
"BID67","DID744"
"BID1468","DID775"
"BID2583","DID775"
"BID447","DID775"
"BID67","DID775"
"BID1668","DID1507"
"BID1874","DID1507"
"BID2506","DID1507"
"BID680","DID1507"
"BID1668","DID1692"
"BID1874","DID1692"
"BID2506","DID1692"
"BID680","DID1692"
"BID1668","DID212"
"BID1874","DID212"
"BID2506","DID212"
"BID680","DID212"
"BID1668","DID980"
"BID1874","DID980"
"BID2506","DID980"
"BID680","DID980"
"BID327","DID1198"
"BID747","DID1198"
"BID829","DID1198"
"BID919","DID1198"
"BID327","DID30"
"BID747","DID30"
"BID829","DID30"
"BID919","DID30"
"BID327","DID699"
"BID747","DID699"
"BID829","DID699"
"BID919","DID699"
"BID327","DID710"
"BID747","DID710"
"BID829","DID710"
"BID919","DID710"
"BID1471","DID1770"
"BID2146","DID1770"
"BID928","DID1770"
"BID1471","DID469"
"BID2146","DID469"
"BID928","DID469"
"BID1130","DID1115"
"BID185","DID1115"
"BID2215","DID1115"
"BID660","DID1115"
"BID1130","DID763"
"BID185","DID763"
"BID2215","DID763"
"BID660","DID763"
"BID1702","DID1683"
"BID2504","DID1683"
"BID2684","DID1683"
"BID731","DID1683"
"BID1702","DID304"
"BID2504","DID304"
"BID2684","DID304"
"BID731","DID304"
"BID1702","DID98"
"BID2504","DID98"
"BID2684","DID98"
"BID731","DID98"
"BID1121","DID557"
"BID1298","DID557"
"BID2337","DID557"
"BID363","DID557"
"BID1121","DID749"
"BID1298","DID749"
"BID2337","DID749"
"BID363","DID749"
"BID1121","DID904"
"BID1298","DID904"
"BID2337","DID904"
"BID363","DID904"
"BID1803","DID1871"
"BID2449","DID1871"
"BID2569","DID1871"
"BID1803","DID407"
"BID2449","DID407"
"BID2569","DID407"
"BID2534","DID1037"
"BID2753","DID1037"
"BID781","DID1037"
"BID2534","DID1709"
"BID2753","DID1709"
"BID781","DID1709"
"BID1207","DID1326"
"BID2236","DID1326"
"BID2967","DID1326"
"BID366","DID1326"
"BID1207","DID812"
"BID2236","DID812"
"BID2967","DID812"
"BID366","DID812"
"BID79","DID1021"
"BID805","DID1021"
"BID79","DID1686"
"BID805","DID1686"
"BID79","DID1857"
"BID805","DID1857"
"BID2551","DID1323"
"BID920","DID1323"
"BID2551","DID457"
"BID920","DID457"
"BID1137","DID1322"
"BID1346","DID1322"
"BID1512","DID1322"
"BID1137","DID1363"
"BID1346","DID1363"
"BID1512","DID1363"
"BID1068","DID1488"
"BID1776","DID1488"
"BID454","DID1488"
"BID512","DID1488"
"BID1068","DID1693"
"BID1776","DID1693"
"BID454","DID1693"
"BID512","DID1693"
"BID1068","DID44"
"BID1776","DID44"
"BID454","DID44"
"BID512","DID44"
"BID1040","DID266"
"BID1962","DID266"
"BID2209","DID266"
"BID1040","DID738"
"BID1962","DID738"
"BID2209","DID738"
"BID1603","DID1736"
"BID2840","DID1736"
"BID75","DID1736"
"BID1603","DID287"
"BID2840","DID287"
"BID75","DID287"
"BID1603","DID905"
"BID2840","DID905"
"BID75","DID905"
"BID1208","DID1787"
"BID1881","DID1787"
"BID2150","DID1787"
"BID2966","DID1787"
"BID1208","DID448"
"BID1881","DID448"
"BID2150","DID448"
"BID2966","DID448"
"BID1208","DID695"
"BID1881","DID695"
"BID2150","DID695"
"BID2966","DID695"
"BID1048","DID249"
"BID1924","DID249"
"BID2901","DID249"
"BID930","DID249"
"BID1048","DID265"
"BID1924","DID265"
"BID2901","DID265"
"BID930","DID265"
"BID1376","DID1772"
"BID1613","DID1772"
"BID1376","DID772"
"BID1613","DID772"
"BID1041","DID1371"
"BID205","DID1371"
"BID218","DID1371"
"BID2486","DID1371"
"BID1041","DID1805"
"BID205","DID1805"
"BID218","DID1805"
"BID2486","DID1805"
"BID1041","DID660"
"BID205","DID660"
"BID218","DID660"
"BID2486","DID660"
"BID1041","DID986"
"BID205","DID986"
"BID218","DID986"
"BID2486","DID986"
"BID1692","DID1613"
"BID736","DID1613"
"BID99","DID1613"
"BID1692","DID564"
"BID736","DID564"
"BID99","DID564"
"BID1393","DID1158"
"BID2086","DID1158"
"BID2393","DID1158"
"BID1393","DID1409"
"BID2086","DID1409"
"BID2393","DID1409"
"BID1393","DID1587"
"BID2086","DID1587"
"BID2393","DID1587"
"BID1393","DID167"
"BID2086","DID167"
"BID2393","DID167"
"BID1215","DID1015"
"BID2251","DID1015"
"BID2583","DID1015"
"BID1215","DID954"
"BID2251","DID954"
"BID2583","DID954"
"BID1846","DID105"
"BID2111","DID105"
"BID2372","DID105"
"BID1846","DID1249"
"BID2111","DID1249"
"BID2372","DID1249"
"BID1846","DID31"
"BID2111","DID31"
"BID2372","DID31"
"BID1846","DID715"
"BID2111","DID715"
"BID2372","DID715"
"BID1741","DID1340"
"BID2953","DID1340"
"BID68","DID1340"
"BID989","DID1340"
"BID1741","DID1708"
"BID2953","DID1708"
"BID68","DID1708"
"BID989","DID1708"
"BID1741","DID1844"
"BID2953","DID1844"
"BID68","DID1844"
"BID989","DID1844"
"BID2896","DID1262"
"BID548","DID1262"
"BID2896","DID1555"
"BID548","DID1555"
"BID2896","DID499"
"BID548","DID499"
"BID1561","DID635"
"BID2747","DID635"
"BID599","DID635"
"BID983","DID635"
"BID1561","DID650"
"BID2747","DID650"
"BID599","DID650"
"BID983","DID650"
"BID1073","DID1776"
"BID2424","DID1776"
"BID1073","DID831"
"BID2424","DID831"
"BID230","DID1383"
"BID239","DID1383"
"BID892","DID1383"
"BID230","DID164"
"BID239","DID164"
"BID892","DID164"
"BID230","DID472"
"BID239","DID472"
"BID892","DID472"
"BID1612","DID1703"
"BID201","DID1703"
"BID97","DID1703"
"BID1612","DID325"
"BID201","DID325"
"BID97","DID325"
"BID1612","DID792"
"BID201","DID792"
"BID97","DID792"
"BID1612","DID988"
"BID201","DID988"
"BID97","DID988"
"BID1093","DID1003"
"BID1620","DID1003"
"BID2503","DID1003"
"BID900","DID1003"
"BID1093","DID539"
"BID1620","DID539"
"BID2503","DID539"
"BID900","DID539"
"BID1093","DID883"
"BID1620","DID883"
"BID2503","DID883"
"BID900","DID883"
"BID2271","DID1212"
"BID537","DID1212"
"BID2271","DID1570"
"BID537","DID1570"
"BID2271","DID508"
"BID537","DID508"
"BID2271","DID993"
"BID537","DID993"
"BID1435","DID1165"
"BID2445","DID1165"
"BID348","DID1165"
"BID505","DID1165"
"BID1435","DID162"
"BID2445","DID162"
"BID348","DID162"
"BID505","DID162"
"BID1435","DID739"
"BID2445","DID739"
"BID348","DID739"
"BID505","DID739"
"BID1435","DID807"
"BID2445","DID807"
"BID348","DID807"
"BID505","DID807"
"BID1311","DID1236"
"BID139","DID1236"
"BID2365","DID1236"
"BID2560","DID1236"
"BID1311","DID1517"
"BID139","DID1517"
"BID2365","DID1517"
"BID2560","DID1517"
"BID2316","DID1923"
"BID60","DID1923"
"BID2316","DID642"
"BID60","DID642"
"BID144","DID1881"
"BID1646","DID1881"
"BID2764","DID1881"
"BID282","DID1881"
"BID144","DID87"
"BID1646","DID87"
"BID2764","DID87"
"BID282","DID87"
"BID2335","DID250"
"BID723","DID250"
"BID964","DID250"
"BID98","DID250"
"BID2335","DID369"
"BID723","DID369"
"BID964","DID369"
"BID98","DID369"
"BID1230","DID1762"
"BID863","DID1762"
"BID1230","DID1881"
"BID863","DID1881"
"BID1230","DID558"
"BID863","DID558"
"BID1846","DID1361"
"BID29","DID1361"
"BID1846","DID1743"
"BID29","DID1743"
"BID1846","DID292"
"BID29","DID292"
"BID1846","DID96"
"BID29","DID96"
"BID1012","DID1793"
"BID1469","DID1793"
"BID2349","DID1793"
"BID2859","DID1793"
"BID1012","DID1991"
"BID1469","DID1991"
"BID2349","DID1991"
"BID2859","DID1991"
"BID2117","DID1229"
"BID2594","DID1229"
"BID2879","DID1229"
"BID2117","DID1997"
"BID2594","DID1997"
"BID2879","DID1997"
"BID2117","DID650"
"BID2594","DID650"
"BID2879","DID650"
"BID1902","DID1082"
"BID2086","DID1082"
"BID601","DID1082"
"BID1902","DID1369"
"BID2086","DID1369"
"BID601","DID1369"
"BID1902","DID1815"
"BID2086","DID1815"
"BID601","DID1815"
"BID1902","DID649"
"BID2086","DID649"
"BID601","DID649"
"BID1958","DID1705"
"BID2025","DID1705"
"BID2706","DID1705"
"BID1958","DID1821"
"BID2025","DID1821"
"BID2706","DID1821"
"BID1958","DID1969"
"BID2025","DID1969"
"BID2706","DID1969"
"BID1958","DID593"
"BID2025","DID593"
"BID2706","DID593"
"BID1935","DID703"
"BID2236","DID703"
"BID896","DID703"
"BID1935","DID713"
"BID2236","DID713"
"BID896","DID713"
"BID1098","DID148"
"BID2546","DID148"
"BID1098","DID274"
"BID2546","DID274"
"BID1098","DID842"
"BID2546","DID842"
"BID1610","DID1806"
"BID419","DID1806"
"BID1610","DID810"
"BID419","DID810"
"BID116","DID1524"
"BID1216","DID1524"
"BID423","DID1524"
"BID116","DID1695"
"BID1216","DID1695"
"BID423","DID1695"
"BID116","DID890"
"BID1216","DID890"
"BID423","DID890"
"BID1516","DID1250"
"BID1589","DID1250"
"BID2860","DID1250"
"BID2935","DID1250"
"BID1516","DID1448"
"BID1589","DID1448"
"BID2860","DID1448"
"BID2935","DID1448"
"BID1516","DID768"
"BID1589","DID768"
"BID2860","DID768"
"BID2935","DID768"
"BID1738","DID1038"
"BID2390","DID1038"
"BID1738","DID1239"
"BID2390","DID1239"
"BID1738","DID1816"
"BID2390","DID1816"
"BID1738","DID445"
"BID2390","DID445"
"BID1027","DID160"
"BID1574","DID160"
"BID2876","DID160"
"BID1027","DID182"
"BID1574","DID182"
"BID2876","DID182"
"BID1027","DID209"
"BID1574","DID209"
"BID2876","DID209"
"BID2155","DID1092"
"BID2181","DID1092"
"BID288","DID1092"
"BID2155","DID144"
"BID2181","DID144"
"BID288","DID144"
"BID2155","DID838"
"BID2181","DID838"
"BID288","DID838"
"BID1763","DID1131"
"BID1889","DID1131"
"BID515","DID1131"
"BID1763","DID78"
"BID1889","DID78"
"BID515","DID78"
"BID1763","DID852"
"BID1889","DID852"
"BID515","DID852"
"BID410","DID1355"
"BID857","DID1355"
"BID410","DID655"
"BID857","DID655"
"BID410","DID783"
"BID857","DID783"
"BID2154","DID1257"
"BID928","DID1257"
"BID2154","DID1258"
"BID928","DID1258"
"BID2154","DID1940"
"BID928","DID1940"
"BID1808","DID1147"
"BID2539","DID1147"
"BID1808","DID1651"
"BID2539","DID1651"
"BID1808","DID1941"
"BID2539","DID1941"
"BID1808","DID879"
"BID2539","DID879"
"BID2029","DID1557"
"BID2113","DID1557"
"BID2987","DID1557"
"BID698","DID1557"
"BID2029","DID1986"
"BID2113","DID1986"
"BID2987","DID1986"
"BID698","DID1986"
"BID2029","DID452"
"BID2113","DID452"
"BID2987","DID452"
"BID698","DID452"
"BID2029","DID773"
"BID2113","DID773"
"BID2987","DID773"
"BID698","DID773"
"BID1251","DID1216"
"BID516","DID1216"
"BID1251","DID1280"
"BID516","DID1280"
"BID1251","DID1374"
"BID516","DID1374"
"BID1251","DID1619"
"BID516","DID1619"
"BID1899","DID614"
"BID2084","DID614"
"BID472","DID614"
"BID1899","DID925"
"BID2084","DID925"
"BID472","DID925"
"BID2356","DID1501"
"BID404","DID1501"
"BID725","DID1501"
"BID2356","DID1552"
"BID404","DID1552"
"BID725","DID1552"
"BID2356","DID1696"
"BID404","DID1696"
"BID725","DID1696"
"BID2356","DID938"
"BID404","DID938"
"BID725","DID938"
"BID2130","DID1348"
"BID694","DID1348"
"BID724","DID1348"
"BID2130","DID704"
"BID694","DID704"
"BID724","DID704"
"BID1979","DID1417"
"BID2644","DID1417"
"BID601","DID1417"
"BID76","DID1417"
"BID1979","DID1452"
"BID2644","DID1452"
"BID601","DID1452"
"BID76","DID1452"
"BID1979","DID504"
"BID2644","DID504"
"BID601","DID504"
"BID76","DID504"
"BID1979","DID8"
"BID2644","DID8"
"BID601","DID8"
"BID76","DID8"
"BID1061","DID167"
"BID1595","DID167"
"BID1711","DID167"
"BID1061","DID587"
"BID1595","DID587"
"BID1711","DID587"
"BID2840","DID142"
"BID555","DID142"
"BID2840","DID364"
"BID555","DID364"
"BID2840","DID953"
"BID555","DID953"
"BID2082","DID1084"
"BID2144","DID1084"
"BID2460","DID1084"
"BID2556","DID1084"
"BID2082","DID1384"
"BID2144","DID1384"
"BID2460","DID1384"
"BID2556","DID1384"
"BID1387","DID1961"
"BID1897","DID1961"
"BID839","DID1961"
"BID1387","DID321"
"BID1897","DID321"
"BID839","DID321"
"BID1387","DID379"
"BID1897","DID379"
"BID839","DID379"
"BID2395","DID1954"
"BID580","DID1954"
"BID2395","DID369"
"BID580","DID369"
"BID2395","DID508"
"BID580","DID508"
"BID2138","DID1209"
"BID776","DID1209"
"BID2138","DID446"
"BID776","DID446"
"BID1312","DID1875"
"BID2384","DID1875"
"BID2941","DID1875"
"BID654","DID1875"
"BID1312","DID1898"
"BID2384","DID1898"
"BID2941","DID1898"
"BID654","DID1898"
"BID1312","DID339"
"BID2384","DID339"
"BID2941","DID339"
"BID654","DID339"
"BID1312","DID90"
"BID2384","DID90"
"BID2941","DID90"
"BID654","DID90"
"BID1056","DID1518"
"BID112","DID1518"
"BID1596","DID1518"
"BID1056","DID306"
"BID112","DID306"
"BID1596","DID306"
"BID1056","DID645"
"BID112","DID645"
"BID1596","DID645"
"BID2238","DID1323"
"BID2549","DID1323"
"BID2238","DID653"
"BID2549","DID653"
"BID1919","DID1018"
"BID2370","DID1018"
"BID2863","DID1018"
"BID559","DID1018"
"BID1919","DID1233"
"BID2370","DID1233"
"BID2863","DID1233"
"BID559","DID1233"
"BID1919","DID1992"
"BID2370","DID1992"
"BID2863","DID1992"
"BID559","DID1992"
"BID2436","DID1077"
"BID2633","DID1077"
"BID754","DID1077"
"BID2436","DID1483"
"BID2633","DID1483"
"BID754","DID1483"
"BID2436","DID1639"
"BID2633","DID1639"
"BID754","DID1639"
"BID1688","DID1106"
"BID913","DID1106"
"BID1688","DID1181"
"BID913","DID1181"
"BID1688","DID1493"
"BID913","DID1493"
"BID1688","DID1889"
"BID913","DID1889"
"BID1008","DID1866"
"BID2522","DID1866"
"BID341","DID1866"
"BID380","DID1866"
"BID1008","DID486"
"BID2522","DID486"
"BID341","DID486"
"BID380","DID486"
"BID1281","DID1342"
"BID1410","DID1342"
"BID189","DID1342"
"BID1281","DID1534"
"BID1410","DID1534"
"BID189","DID1534"
"BID1281","DID429"
"BID1410","DID429"
"BID189","DID429"
"BID2530","DID1441"
"BID631","DID1441"
"BID2530","DID245"
"BID631","DID245"
"BID2338","DID1475"
"BID2612","DID1475"
"BID2838","DID1475"
"BID2338","DID855"
"BID2612","DID855"
"BID2838","DID855"
"BID1658","DID1288"
"BID846","DID1288"
"BID1658","DID1322"
"BID846","DID1322"
"BID1658","DID1885"
"BID846","DID1885"
"BID1658","DID549"
"BID846","DID549"
"BID1060","DID609"
"BID1109","DID609"
"BID1455","DID609"
"BID2719","DID609"
"BID1060","DID679"
"BID1109","DID679"
"BID1455","DID679"
"BID2719","DID679"
"BID1060","DID763"
"BID1109","DID763"
"BID1455","DID763"
"BID2719","DID763"
"BID1817","DID1156"
"BID969","DID1156"
"BID1817","DID1217"
"BID969","DID1217"
"BID1817","DID1890"
"BID969","DID1890"
"BID1817","DID551"
"BID969","DID551"
"BID1374","DID1740"
"BID2741","DID1740"
"BID2779","DID1740"
"BID529","DID1740"
"BID1374","DID281"
"BID2741","DID281"
"BID2779","DID281"
"BID529","DID281"
"BID1074","DID61"
"BID1274","DID61"
"BID437","DID61"
"BID1074","DID665"
"BID1274","DID665"
"BID437","DID665"
"BID2623","DID1341"
"BID908","DID1341"
"BID2623","DID1620"
"BID908","DID1620"
"BID2623","DID1629"
"BID908","DID1629"
"BID2548","DID1229"
"BID371","DID1229"
"BID521","DID1229"
"BID97","DID1229"
"BID2548","DID308"
"BID371","DID308"
"BID521","DID308"
"BID97","DID308"
"BID2548","DID622"
"BID371","DID622"
"BID521","DID622"
"BID97","DID622"
"BID2548","DID693"
"BID371","DID693"
"BID521","DID693"
"BID97","DID693"
"BID1597","DID144"
"BID1629","DID144"
"BID2230","DID144"
"BID2557","DID144"
"BID1597","DID567"
"BID1629","DID567"
"BID2230","DID567"
"BID2557","DID567"
"BID160","DID1301"
"BID434","DID1301"
"BID852","DID1301"
"BID160","DID1707"
"BID434","DID1707"
"BID852","DID1707"
"BID160","DID338"
"BID434","DID338"
"BID852","DID338"
"BID160","DID864"
"BID434","DID864"
"BID852","DID864"
"BID2771","DID1422"
"BID953","DID1422"
"BID2771","DID1499"
"BID953","DID1499"
"BID180","DID1347"
"BID458","DID1347"
"BID536","DID1347"
"BID180","DID1891"
"BID458","DID1891"
"BID536","DID1891"
"BID1993","DID1857"
"BID2858","DID1857"
"BID1993","DID1956"
"BID2858","DID1956"
"BID1993","DID815"
"BID2858","DID815"
"BID1177","DID1608"
"BID2354","DID1608"
"BID1177","DID1778"
"BID2354","DID1778"
"BID1177","DID310"
"BID2354","DID310"
"BID1795","DID1056"
"BID239","DID1056"
"BID2606","DID1056"
"BID736","DID1056"
"BID1795","DID1427"
"BID239","DID1427"
"BID2606","DID1427"
"BID736","DID1427"
"BID1795","DID1940"
"BID239","DID1940"
"BID2606","DID1940"
"BID736","DID1940"
"BID1795","DID337"
"BID239","DID337"
"BID2606","DID337"
"BID736","DID337"
"BID1636","DID1337"
"BID1639","DID1337"
"BID870","DID1337"
"BID1636","DID1706"
"BID1639","DID1706"
"BID870","DID1706"
"BID1636","DID313"
"BID1639","DID313"
"BID870","DID313"
"BID2054","DID1933"
"BID66","DID1933"
"BID2054","DID609"
"BID66","DID609"
"BID2054","DID659"
"BID66","DID659"
"BID2054","DID911"
"BID66","DID911"
"BID1479","DID1865"
"BID2164","DID1865"
"BID853","DID1865"
"BID1479","DID708"
"BID2164","DID708"
"BID853","DID708"
"BID1754","DID1391"
"BID220","DID1391"
"BID1754","DID1416"
"BID220","DID1416"
"BID1754","DID482"
"BID220","DID482"
"BID1754","DID792"
"BID220","DID792"
"BID1214","DID1601"
"BID1410","DID1601"
"BID1514","DID1601"
"BID2447","DID1601"
"BID1214","DID1725"
"BID1410","DID1725"
"BID1514","DID1725"
"BID2447","DID1725"
"BID1214","DID24"
"BID1410","DID24"
"BID1514","DID24"
"BID2447","DID24"
"BID1214","DID510"
"BID1410","DID510"
"BID1514","DID510"
"BID2447","DID510"
"BID1404","DID1448"
"BID2185","DID1448"
"BID1404","DID1489"
"BID2185","DID1489"
"BID1404","DID832"
"BID2185","DID832"
"BID1404","DID992"
"BID2185","DID992"
"BID1088","DID1167"
"BID1126","DID1167"
"BID1934","DID1167"
"BID2721","DID1167"
"BID1088","DID1748"
"BID1126","DID1748"
"BID1934","DID1748"
"BID2721","DID1748"
"BID1088","DID1797"
"BID1126","DID1797"
"BID1934","DID1797"
"BID2721","DID1797"
"BID1088","DID961"
"BID1126","DID961"
"BID1934","DID961"
"BID2721","DID961"
"BID2288","DID638"
"BID2448","DID638"
"BID871","DID638"
"BID2288","DID828"
"BID2448","DID828"
"BID871","DID828"
"BID2609","DID378"
"BID2992","DID378"
"BID316","DID378"
"BID2609","DID942"
"BID2992","DID942"
"BID316","DID942"
"BID2609","DID993"
"BID2992","DID993"
"BID316","DID993"
"BID1030","DID526"
"BID1323","DID526"
"BID2116","DID526"
"BID746","DID526"
"BID1030","DID767"
"BID1323","DID767"
"BID2116","DID767"
"BID746","DID767"
"BID1162","DID1115"
"BID760","DID1115"
"BID1162","DID1124"
"BID760","DID1124"
"BID1162","DID113"
"BID760","DID113"
"BID1162","DID1800"
"BID760","DID1800"
"BID1639","DID1344"
"BID1717","DID1344"
"BID1639","DID1642"
"BID1717","DID1642"
"BID1639","DID39"
"BID1717","DID39"
"BID1639","DID676"
"BID1717","DID676"
"BID2088","DID1164"
"BID586","DID1164"
"BID598","DID1164"
"BID2088","DID17"
"BID586","DID17"
"BID598","DID17"
"BID2088","DID1727"
"BID586","DID1727"
"BID598","DID1727"
"BID2088","DID991"
"BID586","DID991"
"BID598","DID991"
"BID1570","DID1145"
"BID2383","DID1145"
"BID364","DID1145"
"BID1570","DID1543"
"BID2383","DID1543"
"BID364","DID1543"
"BID1570","DID1654"
"BID2383","DID1654"
"BID364","DID1654"
"BID1768","DID658"
"BID2096","DID658"
"BID1768","DID96"
"BID2096","DID96"
"BID1289","DID1185"
"BID158","DID1185"
"BID1665","DID1185"
"BID540","DID1185"
"BID1289","DID1509"
"BID158","DID1509"
"BID1665","DID1509"
"BID540","DID1509"
"BID1289","DID276"
"BID158","DID276"
"BID1665","DID276"
"BID540","DID276"
"BID1289","DID886"
"BID158","DID886"
"BID1665","DID886"
"BID540","DID886"
"BID2010","DID1357"
"BID2099","DID1357"
"BID461","DID1357"
"BID905","DID1357"
"BID2010","DID1988"
"BID2099","DID1988"
"BID461","DID1988"
"BID905","DID1988"
"BID1573","DID1146"
"BID2472","DID1146"
"BID1573","DID121"
"BID2472","DID121"
"BID1573","DID1424"
"BID2472","DID1424"
"BID2101","DID289"
"BID770","DID289"
"BID2101","DID462"
"BID770","DID462"
"BID2071","DID1068"
"BID604","DID1068"
"BID2071","DID978"
"BID604","DID978"
"BID1775","DID1672"
"BID304","DID1672"
"BID1775","DID278"
"BID304","DID278"
"BID1775","DID491"
"BID304","DID491"
"BID1839","DID1545"
"BID2654","DID1545"
"BID403","DID1545"
"BID1839","DID1578"
"BID2654","DID1578"
"BID403","DID1578"
"BID1839","DID1808"
"BID2654","DID1808"
"BID403","DID1808"
"BID1839","DID954"
"BID2654","DID954"
"BID403","DID954"
"BID1096","DID1348"
"BID2174","DID1348"
"BID463","DID1348"
"BID1096","DID1639"
"BID2174","DID1639"
"BID463","DID1639"
"BID1096","DID859"
"BID2174","DID859"
"BID463","DID859"
"BID1096","DID904"
"BID2174","DID904"
"BID463","DID904"
"BID1114","DID1114"
"BID2441","DID1114"
"BID1114","DID1286"
"BID2441","DID1286"
"BID2580","DID1770"
"BID2894","DID1770"
"BID346","DID1770"
"BID2580","DID1987"
"BID2894","DID1987"
"BID346","DID1987"
"BID2580","DID3"
"BID2894","DID3"
"BID346","DID3"
"BID2580","DID537"
"BID2894","DID537"
"BID346","DID537"
"BID1450","DID1050"
"BID2550","DID1050"
"BID1450","DID127"
"BID2550","DID127"
"BID1002","DID1083"
"BID2160","DID1083"
"BID518","DID1083"
"BID1002","DID138"
"BID2160","DID138"
"BID518","DID138"
"BID1002","DID263"
"BID2160","DID263"
"BID518","DID263"
"BID1182","DID1373"
"BID170","DID1373"
"BID1182","DID1483"
"BID170","DID1483"
"BID1182","DID1844"
"BID170","DID1844"
"BID1182","DID665"
"BID170","DID665"
"BID1009","DID1059"
"BID1357","DID1059"
"BID1561","DID1059"
"BID2253","DID1059"
"BID1009","DID114"
"BID1357","DID114"
"BID1561","DID114"
"BID2253","DID114"
"BID1009","DID1759"
"BID1357","DID1759"
"BID1561","DID1759"
"BID2253","DID1759"
"BID1009","DID176"
"BID1357","DID176"
"BID1561","DID176"
"BID2253","DID176"
"BID1119","DID190"
"BID2084","DID190"
"BID2650","DID190"
"BID2986","DID190"
"BID1119","DID569"
"BID2084","DID569"
"BID2650","DID569"
"BID2986","DID569"
"BID1119","DID819"
"BID2084","DID819"
"BID2650","DID819"
"BID2986","DID819"
"BID2408","DID1146"
"BID2561","DID1146"
"BID2609","DID1146"
"BID2408","DID1756"
"BID2561","DID1756"
"BID2609","DID1756"
"BID2408","DID936"
"BID2561","DID936"
"BID2609","DID936"
"BID1383","DID1023"
"BID2974","DID1023"
"BID484","DID1023"
"BID83","DID1023"
"BID1383","DID1839"
"BID2974","DID1839"
"BID484","DID1839"
"BID83","DID1839"
"BID1383","DID46"
"BID2974","DID46"
"BID484","DID46"
"BID83","DID46"
"BID1929","DID1365"
"BID2355","DID1365"
"BID2580","DID1365"
"BID779","DID1365"
"BID1929","DID1387"
"BID2355","DID1387"
"BID2580","DID1387"
"BID779","DID1387"
"BID1929","DID36"
"BID2355","DID36"
"BID2580","DID36"
"BID779","DID36"
"BID1119","DID1939"
"BID2307","DID1939"
"BID918","DID1939"
"BID1119","DID317"
"BID2307","DID317"
"BID918","DID317"
"BID1119","DID37"
"BID2307","DID37"
"BID918","DID37"
"BID1003","DID1028"
"BID1092","DID1028"
"BID1003","DID1436"
