AID,BID
AID805,BID1403
AID805,BID2468
AID806,BID2783
AID807,BID2251
AID807,BID2354
AID807,BID2368
AID808,BID1678
AID809,BID1729
AID810,BID1032
AID810,BID487
AID811,BID2221
AID811,BID350
AID811,BID907
AID812,BID2152
AID812,BID2170
AID813,BID234
AID814,BID40
AID815,BID2260
AID816,BID1414
AID816,BID682
AID817,BID2485
AID817,BID932
AID817,BID935
AID818,BID1862
AID818,BID1888
AID819,BID1404
AID819,BID2993
AID819,BID357
AID820,BID2631
AID821,BID2109
AID821,BID744
AID822,BID1546
AID822,BID845
AID823,BID2363
AID824,BID2757
AID825,BID1922
AID825,BID2393
AID826,BID123
AID826,BID470
AID827,BID2099
AID827,BID441
AID828,BID1506
AID828,BID2349
AID829,BID2071
AID829,BID291
AID830,BID2556
AID831,BID1516
AID832,BID76
AID833,BID2993
AID834,BID1091
AID834,BID1492
AID835,BID1159
AID835,BID2138
AID835,BID960
AID836,BID1963
AID836,BID2559
AID837,BID1400
AID837,BID1936
AID838,BID1464
AID839,BID1592
AID839,BID388
AID839,BID483
AID840,BID2961
AID841,BID2713
AID842,BID1348
AID843,BID1141
AID843,BID1153
AID843,BID1837
AID844,BID830
AID845,BID1017
AID845,BID2347
AID845,BID2809
AID846,BID2138
AID847,BID2805
AID848,BID1574
AID848,BID164
AID848,BID2578
AID849,BID1617
AID849,BID1708
AID849,BID1981
AID850,BID1196
AID850,BID2296
AID850,BID725
AID851,BID184
AID851,BID1860
AID851,BID988
AID852,BID1403
AID852,BID2378
AID852,BID2640
AID853,BID186
AID853,BID2983
AID854,BID1335
AID854,BID920
AID855,BID2078
AID856,BID2783
AID857,BID1332
AID857,BID1476
AID857,BID2954
AID858,BID2430
AID859,BID2720
AID860,BID2798
AID861,BID304
AID861,BID527
AID862,BID951
AID863,BID1502
AID863,BID1512
AID864,BID862
AID865,BID1053
AID865,BID1369
AID866,BID2368
AID867,BID1016
AID867,BID1714
AID867,BID479
AID868,BID1070
AID868,BID1242
AID868,BID2263
AID869,BID1030
AID869,BID1340
AID869,BID949
AID870,BID1757
AID870,BID304
AID870,BID749
AID871,BID2856
AID871,BID58
AID871,BID769
AID872,BID2657
AID872,BID339
AID872,BID42
AID873,BID449
AID874,BID2587
AID874,BID758
AID875,BID1436
AID875,BID446
AID876,BID1646
AID876,BID2291
AID877,BID1367
AID878,BID505
AID878,BID818
AID879,BID2270
AID879,BID392
AID880,BID2428
AID880,BID415
AID880,BID961
AID881,BID1321
AID881,BID1880
AID882,BID1384
AID882,BID2408
AID883,BID2951
AID883,BID2964
AID884,BID1783
AID884,BID2082
AID884,BID262
AID885,BID1865
AID886,BID1659
AID886,BID2436
AID886,BID99
AID887,BID2022
AID887,BID2162
AID887,BID2243
AID888,BID2087
AID889,BID1611
AID889,BID193
AID889,BID2064
AID890,BID1914
AID890,BID227
AID890,BID239
AID891,BID2427
AID892,BID2737
AID892,BID313
AID893,BID1838
AID894,BID1279
AID895,BID1880
AID895,BID911
AID896,BID2445
AID897,BID550
AID898,BID1988
AID899,BID2540
AID899,BID688
AID900,BID1142
AID900,BID754
AID901,BID2127
AID901,BID2863
AID901,BID633
AID902,BID1906
AID903,BID324
AID903,BID588
AID904,BID1305
AID904,BID488
AID905,BID2349
AID905,BID321
AID906,BID1971
AID906,BID2593
AID906,BID2957
AID907,BID2303
AID908,BID21
AID908,BID2190
AID908,BID550
AID909,BID1552
AID909,BID2566
AID909,BID2933
AID910,BID1979
AID910,BID2228
AID910,BID525
AID911,BID1977
AID911,BID2093
AID911,BID995
AID912,BID1856
AID912,BID2898
AID913,BID94
AID914,BID2406
AID915,BID2173
AID916,BID2454
AID917,BID1042
AID917,BID2898
AID917,BID2989
AID918,BID1308
AID919,BID1373
AID920,BID1983
AID921,BID301
AID922,BID1859
AID923,BID2936
AID924,BID2507
AID924,BID442
AID924,BID822
AID925,BID239
AID925,BID2831
AID926,BID2691
AID927,BID481
AID928,BID2448
AID928,BID2906
AID928,BID89
AID929,BID2465
AID929,BID2607
AID929,BID315
AID930,BID546
AID931,BID1040
AID931,BID176
AID932,BID1096
AID932,BID30
AID933,BID1063
AID933,BID2622
AID933,BID908
AID934,BID1021
AID935,BID1095
AID935,BID1908
AID936,BID1220
AID936,BID1253
AID937,BID2062
AID937,BID2142
AID937,BID744
AID938,BID1524
AID938,BID1583
AID938,BID1885
AID939,BID2965
AID940,BID2031
AID941,BID1369
AID941,BID1971
AID941,BID2717
AID942,BID1194
AID942,BID1744
AID942,BID186
AID943,BID36
AID944,BID102
AID944,BID1195
AID944,BID1466
AID945,BID351
AID946,BID959
AID947,BID2364
AID947,BID2983
AID948,BID1956
AID948,BID2035
AID948,BID392
AID949,BID2576
AID949,BID2891
AID950,BID1996
AID950,BID2031
AID950,BID487
AID951,BID2311
AID951,BID2827
AID952,BID2197
AID953,BID1461
AID953,BID2147
AID954,BID781
AID955,BID1110
AID955,BID2290
AID955,BID739
AID956,BID1073
AID956,BID166
AID956,BID2532
AID957,BID2051
AID958,BID836
AID959,BID2399
AID959,BID994
AID960,BID1678
AID960,BID867
AID961,BID2056
AID961,BID2394
AID961,BID453
AID962,BID2588
AID962,BID970
AID963,BID2037
AID963,BID2712
AID964,BID167
AID964,BID544
AID964,BID806
AID965,BID801
AID966,BID1175
AID966,BID740
AID967,BID2027
AID968,BID1802
AID969,BID1469
AID969,BID2579
AID969,BID522
AID970,BID2724
AID970,BID499
AID971,BID2869
AID972,BID1386
AID972,BID2240
AID973,BID1584
AID973,BID2328
AID974,BID2196
AID974,BID2475
AID975,BID2828
AID975,BID2979
AID976,BID1540
AID977,BID2847
AID977,BID309
AID977,BID929
AID978,BID2158
AID978,BID2393
AID979,BID2224
AID979,BID275
AID979,BID776
AID980,BID2669
AID980,BID375
AID981,BID2735
AID982,BID1958
AID982,BID2376
AID982,BID456
AID983,BID1323
AID983,BID408
AID984,BID1483
AID985,BID1059
AID985,BID1067
AID985,BID2561
AID986,BID1003
AID986,BID45
AID987,BID2090
AID987,BID2249
AID988,BID2654
AID989,BID694
AID990,BID1834
AID990,BID2238
AID990,BID2295
AID991,BID2598
AID991,BID347
AID991,BID7
AID992,BID2267
AID992,BID2450
AID992,BID2761
AID993,BID1104
AID993,BID1298
AID994,BID470
AID994,BID847
AID995,BID2834
AID995,BID646
AID996,BID1917
AID996,BID2703
AID997,BID2143
AID997,BID2510
AID997,BID2949
AID998,BID446
AID999,BID1077
AID1000,BID1716
AID1000,BID628
AID1000,BID774
AID1001,BID250
AID1002,BID1767
AID1002,BID1854
AID1002,BID2540
AID1003,BID2370
AID1004,BID252
AID1004,BID2687
AID1004,BID565
AID1005,BID2141
AID1006,BID1377
AID1006,BID1395
AID1007,BID2496
AID1007,BID2673
AID1008,BID1022
AID1008,BID2671
AID1009,BID1636
AID1010,BID2106
AID1010,BID2612
AID1011,BID1796
AID1011,BID2698
AID1011,BID2912
AID1012,BID1149
AID1012,BID1369
AID1013,BID653
AID1013,BID910
AID1014,BID2032
AID1015,BID1051
AID1016,BID493
AID1017,BID2434
AID1018,BID1351
AID1019,BID2142
AID1020,BID435
AID1020,BID823
AID1021,BID1373
AID1021,BID533
AID1022,BID1301
AID1023,BID696
AID1024,BID1583
AID1024,BID2992
AID1025,BID1359
AID1025,BID1553
AID1025,BID185
AID1026,BID1557
AID1026,BID2106
AID1026,BID457
AID1027,BID1092
AID1027,BID2918
AID1027,BID298
AID1028,BID2009
AID1028,BID2052
AID1028,BID2723
AID1029,BID1661
AID1029,BID2381
AID1030,BID1279
AID1030,BID2638
AID1031,BID1189
AID1031,BID1560
AID1031,BID1688
AID1032,BID160
AID1032,BID2669
AID1032,BID2887
AID1033,BID1055
AID1033,BID2061
AID1033,BID2937
AID1034,BID1942
AID1034,BID2458
AID1034,BID777
AID1035,BID590
AID1035,BID746
AID1036,BID1776
AID1036,BID51
AID1037,BID2506
AID1037,BID741
AID1038,BID1082
AID1038,BID2347
AID1038,BID2449
AID1039,BID1235
AID1039,BID240
AID1039,BID263
AID1040,BID869
AID1041,BID2010
AID1041,BID2204
AID1041,BID2716
AID1042,BID132
AID1042,BID1623
AID1042,BID737
AID1043,BID1098
AID1043,BID1995
AID1043,BID2826
AID1044,BID1872
AID1044,BID868
AID1045,BID102
AID1045,BID2682
AID1046,BID1735
AID1046,BID176
AID1047,BID2837
AID1047,BID396
AID1048,BID2241
AID1049,BID2482
AID1049,BID2592
AID1050,BID1847
AID1050,BID2751
AID1050,BID2976
AID1051,BID2121
AID1051,BID699
AID1052,BID15
AID1052,BID2973
AID1052,BID495
AID1053,BID21
AID1053,BID2200
AID1054,BID1180
AID1054,BID322
AID1054,BID710
AID1055,BID2172
AID1055,BID220
AID1055,BID454
AID1056,BID2974
AID1056,BID299
AID1056,BID974
AID1057,BID1876
AID1058,BID1250
AID1059,BID2328
AID1059,BID2516
AID1059,BID635
AID1060,BID2708
AID1060,BID271
AID1060,BID969
AID1061,BID1280
AID1061,BID1353
AID1061,BID2968
AID1062,BID1636
AID1062,BID322
AID1063,BID1348
AID1063,BID2995
AID1064,BID922
AID1064,BID941
AID1065,BID2492
AID1066,BID2963
AID1067,BID217
AID1068,BID2271
AID1069,BID77
AID1070,BID1373
AID1070,BID2311
AID1071,BID2130
AID1071,BID2783
AID1071,BID2914
AID1072,BID1574
AID1072,BID2397
AID1072,BID2650
AID1073,BID163
AID1073,BID649
AID1073,BID728
AID1074,BID2341
AID1074,BID433
AID1074,BID661
AID1075,BID1052
AID1075,BID1780
AID1075,BID384
AID1076,BID138
AID1076,BID1503
AID1077,BID2283
AID1077,BID2332
AID1077,BID693
AID1078,BID1429
AID1078,BID1810
AID1079,BID62
AID1079,BID874
AID1080,BID2071
AID1081,BID2004
AID1082,BID870
AID1082,BID927
AID1082,BID999
AID1083,BID152
AID1084,BID941
AID1085,BID1384
AID1085,BID1901
AID1085,BID2400
AID1086,BID1347
AID1086,BID2248
AID1087,BID1700
AID1087,BID2619
AID1087,BID975
AID1088,BID2768
AID1089,BID2091
AID1090,BID1608
AID1090,BID2262
AID1090,BID2864
AID1091,BID229
AID1091,BID2873
AID1092,BID1907
AID1092,BID2504
AID1093,BID2037
AID1093,BID2901
AID1094,BID1334
AID1094,BID1932
AID1094,BID8
AID1095,BID1062
AID1095,BID1172
AID1096,BID1844
AID1096,BID941
AID1097,BID2157
AID1098,BID2412
AID1098,BID469
AID1099,BID1728
AID1100,BID2440
AID1100,BID265
AID1101,BID1771
AID1101,BID2500
AID1101,BID2684
AID1102,BID2052
AID1102,BID2686
AID1103,BID1991
AID1104,BID2585
AID1105,BID1419
AID1106,BID107
AID1106,BID2009
AID1107,BID729
AID1107,BID9
AID1108,BID1199
AID1108,BID361
AID1109,BID1992
AID1110,BID2632
AID1110,BID359
AID1111,BID434
AID1112,BID2416
AID1113,BID422
AID1113,BID548
AID1113,BID690
AID1114,BID668
AID1114,BID857
AID1115,BID1360
AID1116,BID2203
AID1116,BID884
AID1117,BID1576
AID1117,BID263
AID1117,BID2838
AID1118,BID2157
AID1118,BID2565
AID1118,BID459
AID1119,BID1489
AID1119,BID1849
AID1119,BID2186
AID1120,BID1641
AID1120,BID556
AID1121,BID1055
AID1121,BID734
AID1122,BID379
AID1122,BID429
AID1123,BID1143
AID1123,BID1820
AID1124,BID1963
AID1124,BID283
AID1125,BID1312
AID1125,BID138
AID1125,BID445
AID1126,BID2297
AID1126,BID843
AID1127,BID2232
AID1128,BID2179
AID1129,BID779
AID1130,BID1558
AID1130,BID1915
AID1131,BID2207
AID1131,BID2671
AID1131,BID931
AID1132,BID1609
AID1132,BID1978
AID1133,BID1355
AID1133,BID2611
AID1134,BID1999
AID1134,BID2603
AID1135,BID207
AID1135,BID2133
AID1135,BID654
AID1136,BID354
AID1136,BID420
AID1137,BID1143
AID1137,BID1179
AID1137,BID2247
AID1138,BID1770
AID1139,BID570
AID1139,BID622
AID1140,BID1413
AID1140,BID29
AID1140,BID803
AID1141,BID813
AID1142,BID209
AID1143,BID1943
AID1143,BID2867
AID1143,BID521
AID1144,BID568
AID1145,BID2500
AID1145,BID2914
AID1145,BID571
AID1146,BID601
AID1147,BID1710
AID1147,BID2433
AID1147,BID2849
AID1148,BID2512
AID1148,BID2828
AID1148,BID857
AID1149,BID2340
AID1149,BID245
AID1150,BID1229
AID1150,BID455
AID1151,BID936
AID1152,BID1041
AID1153,BID1535
AID1154,BID1335
AID1154,BID2396
AID1155,BID2019
AID1155,BID2668
AID1155,BID434
AID1156,BID753
AID1157,BID1456
AID1157,BID338
AID1157,BID550
AID1158,BID603
AID1159,BID2802
AID1159,BID956
AID1160,BID1942
AID1160,BID905
AID1161,BID1597
AID1161,BID555
AID1162,BID1183
AID1162,BID1394
AID1162,BID1530
AID1163,BID1548
AID1164,BID2460
AID1165,BID2778
AID1166,BID2384
AID1167,BID2284
AID1167,BID832
AID1168,BID1853
AID1169,BID110
AID1170,BID1397
AID1170,BID1929
AID1170,BID2333
AID1171,BID204
AID1171,BID533
AID1172,BID871
AID1173,BID656
AID1173,BID746
AID1174,BID147
AID1175,BID2482
AID1176,BID1971
AID1176,BID2928
AID1176,BID660
AID1177,BID533
AID1177,BID627
AID1178,BID1292
AID1178,BID2143
AID1179,BID2735
AID1179,BID2761
AID1180,BID1095
AID1180,BID2667
AID1181,BID1078
AID1181,BID1097
AID1182,BID604
AID1183,BID1307
AID1183,BID2824
AID1184,BID1815
AID1184,BID2114
AID1185,BID2973
AID1185,BID579
AID1185,BID813
AID1186,BID701
AID1187,BID2227
AID1188,BID2950
AID1189,BID1136
AID1190,BID1140
AID1191,BID1202
AID1191,BID492
AID1192,BID2388
AID1192,BID948
AID1193,BID479
AID1194,BID620
AID1194,BID89
AID1195,BID1985
AID1196,BID1058
AID1196,BID1328
AID1197,BID1539
AID1197,BID222
AID1197,BID2915
AID1198,BID2484
AID1198,BID367
AID1198,BID606
AID1199,BID1331
AID1200,BID1942
AID1200,BID243
AID1201,BID1502
AID1201,BID2171
AID1201,BID2932
AID1202,BID473
AID1203,BID84
AID1203,BID899
AID1204,BID1425
AID1205,BID2279
AID1206,BID1907
AID1207,BID445
AID1208,BID2039
AID1209,BID2293
AID1209,BID79
AID1209,BID957
AID1210,BID2614
AID1211,BID1001
AID1211,BID1349
AID1211,BID24
AID1212,BID2227
AID1212,BID2980
AID1213,BID86
AID1214,BID1252
AID1214,BID2421
AID1215,BID1832
AID1215,BID2457
AID1216,BID2190
AID1216,BID2302
AID1217,BID2282
AID1217,BID2617
AID1218,BID1391
AID1218,BID2138
AID1218,BID2360
AID1219,BID1632
AID1219,BID1674
AID1219,BID2313
AID1220,BID2959
AID1221,BID1421
AID1222,BID1492
AID1222,BID657
AID1223,BID1972
AID1223,BID2574
AID1224,BID1070
AID1224,BID2502
AID1225,BID1277
AID1225,BID1538
AID1225,BID1560
AID1226,BID361
AID1226,BID637
AID1227,BID2573
AID1227,BID2817
AID1227,BID813
AID1228,BID1398
AID1228,BID16
AID1229,BID1017
AID1229,BID2131
AID1230,BID1315
AID1230,BID2418
AID1231,BID2324
AID1232,BID778
AID1233,BID1789
AID1233,BID403
AID1233,BID615
AID1234,BID1527
AID1234,BID2213
AID1235,BID2834
AID1235,BID53
AID1236,BID2629
AID1237,BID2106
AID1238,BID1227
AID1239,BID1229
AID1240,BID814
AID1241,BID1345
AID1241,BID1920
AID1242,BID1368
AID1242,BID919
AID1243,BID1033
AID1243,BID2550
AID1243,BID743
AID1244,BID1860
AID1245,BID2130
AID1245,BID734
AID1246,BID1360
AID1246,BID1790
AID1246,BID540
AID1247,BID2625
AID1248,BID1251
AID1248,BID2384
AID1248,BID923
AID1249,BID1108
AID1249,BID820
AID1250,BID1690
AID1251,BID193
AID1252,BID2399
AID1252,BID538
AID1252,BID99
AID1253,BID269
AID1254,BID2744
AID1254,BID651
AID1255,BID1478
AID1255,BID688
AID1256,BID1392
AID1256,BID2711
AID1257,BID1701
AID1258,BID1245
AID1258,BID144
AID1258,BID2802
AID1259,BID2046
AID1260,BID910
AID1261,BID2431
AID1262,BID2191
AID1262,BID2565
AID1262,BID662
AID1263,BID945
AID1264,BID1878
AID1264,BID1972
AID1264,BID980
AID1265,BID2358
AID1266,BID2071
AID1267,BID939
AID1268,BID1506
AID1268,BID1812
AID1268,BID1815
AID1269,BID1761
AID1270,BID1438
AID1271,BID1772
AID1271,BID2413
AID1272,BID424
AID1273,BID2399
AID1273,BID587
AID1274,BID1061
AID1274,BID1388
AID1275,BID1771
AID1275,BID488
AID1275,BID985
AID1276,BID1713
AID1277,BID2398
AID1278,BID272
AID1279,BID2319
AID1280,BID2670
AID1281,BID219
AID1282,BID155
AID1282,BID1841
AID1283,BID2168
AID1283,BID262
AID1284,BID2943
AID1285,BID2193
AID1285,BID338
AID1285,BID561
AID1286,BID2129
AID1286,BID2283
AID1286,BID427
AID1287,BID1668
AID1287,BID685
AID1288,BID671
AID1288,BID85
AID1289,BID2143
AID1289,BID2509
AID1290,BID1056
AID1290,BID1326
AID1290,BID965
AID1291,BID2426
AID1291,BID915
AID1292,BID485
AID1293,BID1467
AID1293,BID2456
AID1294,BID1288
AID1294,BID1983
AID1294,BID2285
AID1295,BID2099
AID1295,BID561
AID1296,BID1202
AID1296,BID271
AID1296,BID474
AID1297,BID1528
AID1297,BID520
AID1298,BID1422
AID1298,BID1743
AID1298,BID851
AID1299,BID2808
AID1299,BID2953
AID1300,BID1931
AID1301,BID1296
AID1301,BID1588
AID1302,BID1880
AID1302,BID2430
AID1303,BID2122
AID1304,BID1757
AID1304,BID1966
AID1304,BID2059
AID1305,BID2572
AID1305,BID531
AID1305,BID656
AID1306,BID1160
AID1306,BID576
AID1307,BID1049
AID1307,BID2028
AID1307,BID580
AID1308,BID2882
AID1308,BID2963
AID1309,BID2748
AID1309,BID496
AID1310,BID1837
AID1310,BID461
AID1311,BID1287
AID1311,BID264
AID1312,BID2581
AID1312,BID821
AID1313,BID1029
AID1314,BID1378
AID1314,BID2602
AID1314,BID604
AID1315,BID2416
AID1315,BID2664
AID1315,BID276
AID1316,BID1930
AID1316,BID2152
AID1316,BID2958
AID1317,BID176
AID1317,BID2376
AID1317,BID2822
AID1318,BID2512
AID1318,BID375
AID1319,BID1578
AID1319,BID2106
AID1320,BID2051
AID1320,BID2301
AID1321,BID1608
AID1321,BID1611
AID1321,BID558
AID1322,BID1019
AID1322,BID367
AID1322,BID973
AID1323,BID2406
AID1324,BID1679
AID1325,BID1762
AID1326,BID1824
AID1326,BID2229
AID1327,BID1165
AID1327,BID219
AID1328,BID113
AID1329,BID1073
AID1329,BID1578
AID1329,BID2249
AID1330,BID1205
AID1331,BID1
AID1331,BID1750
AID1331,BID2971
AID1332,BID1334
AID1332,BID233
AID1332,BID2651
AID1333,BID2195
AID1333,BID398
AID1334,BID904
AID1335,BID1198
AID1335,BID2529
AID1336,BID2755
AID1336,BID785
AID1337,BID2083
AID1337,BID2167
AID1337,BID483
AID1338,BID1395
AID1338,BID1513
AID1338,BID2685
AID1339,BID458
AID1340,BID2360
AID1340,BID2856
AID1341,BID1888
AID1342,BID769
AID1342,BID874
AID1343,BID2297
AID1343,BID941
AID1344,BID420
AID1344,BID602
AID1345,BID1204
AID1345,BID1857
AID1345,BID668
AID1346,BID1272
AID1346,BID2673
AID1347,BID1226
AID1347,BID2834
AID1348,BID1390
AID1349,BID1032
AID1349,BID1557
AID1349,BID2079
AID1350,BID2248
AID1351,BID148
AID1351,BID2572
AID1351,BID494
AID1352,BID2760
AID1353,BID1384
AID1353,BID2078
AID1353,BID2872
AID1354,BID586
AID1355,BID2840
AID1356,BID1132
AID1356,BID908
AID1357,BID1175
AID1357,BID2731
AID1357,BID350
AID1358,BID277
AID1358,BID727
AID1359,BID530
AID1360,BID2789
AID1360,BID2792
AID1361,BID2664
AID1361,BID2999
AID1362,BID2623
AID1363,BID2103
AID1364,BID1576
AID1364,BID2783
AID1364,BID992
AID1365,BID2098
AID1365,BID2116
AID1365,BID520
AID1366,BID462
AID1367,BID1419
AID1368,BID171
AID1368,BID38
AID1369,BID2119
AID1369,BID237
AID1370,BID69
AID1371,BID1708
AID1371,BID1806
AID1372,BID2857
AID1373,BID1641
AID1373,BID2529
AID1374,BID1674
AID1374,BID2361
AID1375,BID1964
AID1375,BID2960
AID1376,BID912
AID1377,BID2113
AID1377,BID2872
AID1377,BID794
AID1378,BID1064
AID1378,BID1843
AID1378,BID2189
AID1379,BID1193
AID1380,BID1565
AID1380,BID2312
AID1380,BID587
AID1381,BID1482
AID1381,BID1562
AID1381,BID1691
AID1382,BID1300
AID1382,BID29
AID1383,BID1580
AID1384,BID2449
AID1384,BID2663
AID1385,BID1219
AID1385,BID1478
AID1385,BID948
AID1386,BID971
AID1387,BID976
AID1388,BID1951
AID1389,BID1872
AID1390,BID34
AID1390,BID662
AID1391,BID109
AID1391,BID1215
AID1392,BID2726
AID1392,BID2820
AID1392,BID447
AID1393,BID2991
AID1393,BID96
AID1394,BID61
AID1394,BID798
AID1395,BID1930
AID1395,BID703
AID1396,BID2058
AID1396,BID276
AID1396,BID2854
AID1397,BID2230
AID1397,BID515
AID1397,BID695
AID1398,BID812
AID1399,BID2796
AID1399,BID43
AID1400,BID1826
AID1400,BID2812
AID1400,BID8
AID1401,BID1148
AID1401,BID1192
AID1401,BID1199
AID1402,BID1063
AID1402,BID1466
AID1402,BID70
AID1403,BID2361
AID1403,BID2996
AID1404,BID316
AID1405,BID2896
AID1406,BID1117
AID1407,BID1701
AID1407,BID2549
AID1408,BID2000
AID1408,BID920
AID1409,BID289
AID1410,BID1088
AID1410,BID1280
AID1411,BID1729
AID1411,BID543
AID1412,BID1192
AID1412,BID1551
AID1412,BID175
AID1413,BID1655
AID1413,BID2415
AID1413,BID2664
AID1414,BID1742
AID1414,BID1904
AID1414,BID54
AID1415,BID2445
AID1415,BID2833
AID1416,BID1340
AID1416,BID427
AID1416,BID63
AID1417,BID1816
AID1417,BID2772
AID1418,BID1049
AID1418,BID2798
AID1418,BID2848
AID1419,BID1241
AID1419,BID1962
AID1420,BID1399
AID1420,BID1595
AID1420,BID247
AID1421,BID2056
AID1421,BID2427
AID1421,BID2471
AID1422,BID1730
AID1422,BID2542
AID1423,BID1951
AID1424,BID1174
AID1424,BID1885
AID1424,BID2367
AID1425,BID1807
AID1426,BID387
AID1427,BID1297
AID1428,BID850
AID1429,BID1235
AID1429,BID596
AID1430,BID509
AID1430,BID517
AID1430,BID744
AID1431,BID1368
AID1431,BID2805
AID1431,BID841
AID1432,BID196
AID1432,BID2151
AID1433,BID1605
AID1433,BID176
AID1433,BID2472
AID1434,BID2991
AID1435,BID1971
AID1435,BID2148
AID1435,BID2648
AID1436,BID209
AID1436,BID2668
AID1437,BID1984
AID1437,BID791
AID1438,BID2216
AID1438,BID2339
AID1438,BID812
AID1439,BID2573
AID1439,BID264
AID1439,BID633
AID1440,BID1037
AID1440,BID39
AID1440,BID516
AID1441,BID2045
AID1441,BID2757
AID1442,BID1832
AID1442,BID2310
AID1442,BID394
AID1443,BID1247
AID1443,BID2561
AID1443,BID901
AID1444,BID2451
AID1445,BID2469
AID1445,BID2748
AID1446,BID2065
AID1446,BID353
AID1446,BID690
AID1447,BID1432
AID1447,BID2606
AID1447,BID808
AID1448,BID1811
AID1448,BID402
AID1449,BID1596
AID1449,BID2208
AID1449,BID2812
AID1450,BID23
AID1450,BID498
AID1450,BID614
AID1451,BID1728
AID1452,BID1636
AID1452,BID2761
AID1453,BID1052
AID1453,BID2224
AID1453,BID2391
AID1454,BID414
AID1455,BID170
AID1455,BID564
AID1456,BID775
AID1457,BID1819
AID1457,BID2688
AID1457,BID497
AID1458,BID1564
AID1458,BID2730
AID1458,BID961
AID1459,BID1413
AID1459,BID1433
AID1459,BID2225
AID1460,BID2222
AID1460,BID2633
AID1460,BID2953
AID1461,BID1733
AID1461,BID2586
AID1461,BID973
AID1462,BID2927
AID1462,BID2967
AID1462,BID999
AID1463,BID1522
AID1463,BID460
AID1464,BID2335
AID1465,BID1876
AID1465,BID2310
AID1466,BID2345
AID1467,BID1595
AID1467,BID1884
AID1468,BID1622
AID1468,BID323
AID1469,BID2373
AID1469,BID504
AID1470,BID2401
AID1470,BID2544
AID1471,BID2072
AID1471,BID2822
AID1471,BID935
AID1472,BID2426
AID1472,BID2848
AID1473,BID1667
AID1474,BID1548
AID1474,BID3
AID1474,BID572
AID1475,BID1309
AID1475,BID1459
AID1475,BID1841
AID1476,BID2858
AID1476,BID2862
AID1477,BID984
AID1478,BID1146
AID1478,BID256
AID1478,BID2654
AID1479,BID1802
AID1479,BID1989
AID1479,BID2911
AID1480,BID1119
AID1480,BID2279
AID1481,BID1951
AID1481,BID2253
AID1481,BID2906
AID1482,BID1987
AID1482,BID506
AID1483,BID2620
AID1483,BID577
AID1484,BID2105
AID1485,BID1314
AID1485,BID2170
AID1486,BID1902
AID1486,BID2896
AID1486,BID538
AID1487,BID1053
AID1487,BID1346
AID1488,BID1543
AID1488,BID2187
AID1488,BID535
AID1489,BID2242
AID1489,BID2931
AID1490,BID1560
AID1490,BID697
AID1491,BID1530
AID1492,BID2158
AID1493,BID1800
AID1494,BID1804
AID1494,BID2556
AID1495,BID1347
AID1495,BID1916
AID1496,BID1011
AID1496,BID585
AID1497,BID2185
AID1497,BID22
AID1497,BID2427
AID1498,BID2
AID1498,BID2186
AID1499,BID1432
AID1499,BID1695
AID1499,BID946
AID1500,BID1715
AID1500,BID1991
AID1501,BID2420
AID1501,BID780
AID1502,BID1071
AID1502,BID2384
AID1502,BID301
AID1503,BID1711
AID1503,BID344
AID1504,BID1137
AID1504,BID1709
AID1505,BID2298
AID1505,BID2308
AID1505,BID590
AID1506,BID2567
AID1506,BID2662
AID1506,BID306
AID1507,BID1800
AID1507,BID2373
AID1507,BID2553
AID1508,BID2348
AID1508,BID2378
AID1509,BID1933
AID1510,BID2877
AID1511,BID1306
AID1512,BID1927
AID1512,BID240
AID1512,BID27
AID1513,BID1093
AID1513,BID2951
AID1513,BID90
AID1514,BID610
AID1515,BID1218
AID1515,BID731
AID1516,BID1534
AID1516,BID1563
AID1516,BID287
AID1517,BID1405
AID1517,BID2238
AID1517,BID913
AID1518,BID1695
AID1519,BID2897
AID1519,BID865
AID1520,BID201
AID1521,BID1153
AID1521,BID2037
AID1521,BID2076
AID1522,BID2071
AID1523,BID2127
AID1524,BID1158
AID1524,BID1509
AID1525,BID614
AID1526,BID1964
AID1526,BID2103
AID1526,BID610
AID1527,BID1048
AID1527,BID387
AID1528,BID1047
AID1528,BID1737
AID1529,BID586
AID1530,BID1062
AID1530,BID1326
AID1531,BID1193
AID1532,BID2473
AID1532,BID825
AID1533,BID2728
AID1533,BID2849
AID1533,BID62
AID1534,BID1126
AID1534,BID1740
AID1534,BID2197
AID1535,BID2429
AID1535,BID429
AID1535,BID904
AID1536,BID289
AID1536,BID729
AID1537,BID1053
AID1537,BID2001
AID1537,BID2088
AID1538,BID2652
AID1538,BID718
AID1539,BID2041
AID1540,BID1800
AID1541,BID104
AID1541,BID14
AID1541,BID2802
AID1542,BID2659
AID1542,BID80
AID1543,BID2515
AID1543,BID2541
AID1543,BID296
AID1544,BID2839
AID1545,BID2696
AID1546,BID1675
AID1546,BID1896
AID1547,BID283
AID1548,BID1556
AID1548,BID1829
AID1548,BID2913
AID1549,BID1614
AID1549,BID475
AID1550,BID2209
AID1550,BID291
AID1551,BID1069
AID1551,BID2216
AID1551,BID459
AID1552,BID13
AID1552,BID2939
AID1553,BID2777
AID1554,BID1564
AID1554,BID2725
AID1554,BID430
AID1555,BID1360
AID1556,BID1172
AID1557,BID1693
AID1558,BID2397
AID1558,BID805
AID1558,BID905
AID1559,BID1332
AID1559,BID2319
AID1559,BID2630
