AID,BID
AID807,BID515
AID807,BID606
AID808,BID1807
AID808,BID2306
AID809,BID2380
AID809,BID2954
AID810,BID1951
AID810,BID718
AID811,BID2230
AID811,BID2980
AID812,BID1005
AID812,BID2632
AID813,BID1465
AID813,BID56
AID814,BID2618
AID814,BID911
AID815,BID455
AID815,BID998
AID816,BID1122
AID816,BID1420
AID817,BID1011
AID817,BID172
AID818,BID154
AID818,BID2942
AID819,BID2261
AID819,BID2304
AID820,BID1356
AID820,BID1914
AID821,BID1437
AID821,BID2973
AID822,BID2314
AID822,BID463
AID823,BID1246
AID823,BID2728
AID824,BID1387
AID824,BID190
AID825,BID2317
AID825,BID2630
AID826,BID394
AID826,BID985
AID827,BID1572
AID827,BID2711
AID828,BID1838
AID828,BID390
AID829,BID2690
AID829,BID372
AID830,BID2702
AID830,BID404
AID831,BID1204
AID831,BID2847
AID832,BID1294
AID832,BID2656
AID833,BID1134
AID833,BID1954
AID834,BID1215
AID834,BID215
AID835,BID10
AID835,BID1103
AID836,BID1313
AID836,BID509
AID837,BID1233
AID837,BID1610
AID838,BID1513
AID838,BID2523
AID839,BID2438
AID839,BID2856
AID840,BID2348
AID840,BID2375
AID841,BID1751
AID841,BID405
AID842,BID1578
AID842,BID2670
AID843,BID1699
AID843,BID686
AID844,BID1113
AID844,BID2845
AID845,BID1955
AID845,BID2595
AID846,BID1373
AID846,BID654
AID847,BID2129
AID847,BID87
AID848,BID2495
AID848,BID366
AID849,BID1027
AID849,BID1208
AID850,BID1755
AID850,BID2160
AID851,BID1418
AID851,BID842
AID852,BID142
AID852,BID640
AID853,BID2383
AID853,BID612
AID854,BID548
AID854,BID555
AID855,BID2329
AID855,BID997
AID856,BID2204
AID856,BID786
AID857,BID2315
AID857,BID2955
AID858,BID1418
AID858,BID2042
AID859,BID101
AID859,BID1014
AID860,BID1451
AID860,BID2480
AID861,BID243
AID861,BID583
AID862,BID2480
AID862,BID303
AID863,BID1260
AID863,BID2824
AID864,BID2192
AID864,BID70
AID865,BID1264
AID865,BID1791
AID866,BID2268
AID866,BID242
AID867,BID1122
AID867,BID2976
AID868,BID2393
AID868,BID629
AID869,BID1376
AID869,BID2437
AID870,BID133
AID870,BID1381
AID871,BID1702
AID871,BID2545
AID872,BID1516
AID872,BID2658
AID873,BID1731
AID873,BID2545
AID874,BID1491
AID874,BID2064
AID875,BID1810
AID875,BID541
AID876,BID1984
AID876,BID7
AID877,BID1995
AID877,BID2365
AID878,BID1008
AID878,BID2049
AID879,BID2209
AID879,BID2950
AID880,BID1880
AID880,BID289
AID881,BID1105
AID881,BID256
AID882,BID1140
AID882,BID2650
AID883,BID1388
AID883,BID970
AID884,BID1212
AID884,BID912
AID885,BID1663
AID885,BID209
AID886,BID1550
AID886,BID992
AID887,BID2467
AID887,BID2952
AID888,BID1465
AID888,BID1953
AID889,BID218
AID889,BID2249
AID890,BID564
AID890,BID853
AID891,BID1629
AID891,BID1974
AID892,BID1947
AID892,BID2837
AID893,BID2809
AID893,BID857
AID894,BID2272
AID894,BID2583
AID895,BID1537
AID895,BID2656
AID896,BID2941
AID896,BID2942
AID897,BID1834
AID897,BID362
AID898,BID1153
AID898,BID2824
AID899,BID2323
AID899,BID591
AID900,BID2165
AID900,BID2949
AID901,BID2301
AID901,BID2776
AID902,BID1007
AID902,BID2505
AID903,BID1118
AID903,BID571
AID904,BID2460
AID904,BID254
AID905,BID1939
AID905,BID1948
AID906,BID1356
AID906,BID528
AID907,BID482
AID907,BID818
AID908,BID1462
AID908,BID1959
AID909,BID1380
AID909,BID1570
AID910,BID115
AID910,BID2295
AID911,BID1247
AID911,BID255
AID912,BID1804
AID912,BID289
AID913,BID2754
AID913,BID2943
AID914,BID2408
AID914,BID2798
AID915,BID2630
AID915,BID647
AID916,BID1554
AID916,BID2404
AID917,BID2188
AID917,BID2409
AID918,BID2830
AID918,BID2951
AID919,BID1276
AID919,BID337
AID920,BID2139
AID920,BID2325
AID921,BID2318
AID921,BID2655
AID922,BID2350
AID922,BID689
AID923,BID1065
AID923,BID2895
AID924,BID1130
AID924,BID2982
AID925,BID1043
AID925,BID1213
AID926,BID1764
AID926,BID775
AID927,BID2991
AID927,BID802
AID928,BID1561
AID928,BID1589
AID929,BID15
AID929,BID1702
AID930,BID205
AID930,BID640
AID931,BID357
AID931,BID510
AID932,BID1532
AID932,BID2151
AID933,BID174
AID933,BID2068
AID934,BID1767
AID934,BID2467
AID935,BID301
AID935,BID403
AID936,BID1938
AID936,BID2913
AID937,BID2563
AID937,BID607
AID938,BID1399
AID938,BID1956
AID939,BID1863
AID939,BID1903
AID940,BID211
AID940,BID2873
AID941,BID1415
AID941,BID1493
AID942,BID308
AID942,BID865
AID943,BID2782
AID943,BID763
AID944,BID2299
AID944,BID235
AID945,BID2837
AID945,BID327
AID946,BID1800
AID946,BID2232
AID947,BID1984
AID947,BID87
AID948,BID1360
AID948,BID2176
AID949,BID1909
AID949,BID2844
AID950,BID1505
AID950,BID611
AID951,BID1447
AID951,BID553
AID952,BID1553
AID952,BID2497
AID953,BID2417
AID953,BID2448
AID954,BID180
AID954,BID2787
AID955,BID1971
AID955,BID2653
AID956,BID1395
AID956,BID2450
AID957,BID2816
AID957,BID2987
AID958,BID2557
AID958,BID2858
AID959,BID1167
AID959,BID2007
AID960,BID1672
AID960,BID317
AID961,BID270
AID961,BID813
AID962,BID2257
AID962,BID2525
AID963,BID2064
AID963,BID2802
AID964,BID1497
AID964,BID2704
AID965,BID2038
AID965,BID950
AID966,BID2122
AID966,BID878
AID967,BID109
AID967,BID181
AID968,BID1741
AID968,BID1773
AID969,BID1085
AID969,BID1296
AID970,BID1848
AID970,BID2331
AID971,BID2017
AID971,BID832
AID972,BID280
AID972,BID920
AID973,BID153
AID973,BID899
AID974,BID1509
AID974,BID354
AID975,BID1504
AID975,BID868
AID976,BID21
AID976,BID2675
AID977,BID1741
AID977,BID1809
AID978,BID18
AID978,BID868
AID979,BID2213
AID979,BID2779
AID980,BID1131
AID980,BID2344
AID981,BID2521
AID981,BID987
AID982,BID1153
AID982,BID2251
AID983,BID1137
AID983,BID1726
AID984,BID1700
AID984,BID2373
AID985,BID2564
AID985,BID2877
AID986,BID2858
AID986,BID893
AID987,BID109
AID987,BID1360
AID988,BID1815
AID988,BID1822
AID989,BID1764
AID989,BID2026
AID990,BID463
AID990,BID673
AID991,BID1276
AID991,BID2886
AID992,BID1052
AID992,BID2677
AID993,BID2717
AID993,BID809
AID994,BID179
AID994,BID2341
AID995,BID1943
AID995,BID2115
AID996,BID2732
AID996,BID611
AID997,BID1429
AID997,BID1726
AID998,BID1731
AID998,BID2599
AID999,BID1281
AID999,BID964
AID1000,BID24
AID1000,BID2851
AID1001,BID1374
AID1001,BID377
AID1002,BID567
AID1002,BID607
AID1003,BID2285
AID1003,BID743
AID1004,BID102
AID1004,BID1756
AID1005,BID1543
AID1005,BID602
AID1006,BID1193
AID1006,BID1975
AID1007,BID1198
AID1007,BID647
AID1008,BID2599
AID1008,BID321
AID1009,BID1040
AID1009,BID2755
AID1010,BID102
AID1010,BID1968
AID1011,BID1536
AID1011,BID309
AID1012,BID2005
AID1012,BID2832
AID1013,BID2946
AID1013,BID682
AID1014,BID1935
AID1014,BID841
AID1015,BID1751
AID1015,BID966
AID1016,BID1440
AID1016,BID630
AID1017,BID1892
AID1017,BID20
AID1018,BID355
AID1018,BID362
AID1019,BID2208
AID1019,BID2899
AID1020,BID1847
AID1020,BID921
AID1021,BID2347
AID1021,BID823
AID1022,BID1607
AID1022,BID1916
AID1023,BID509
AID1023,BID627
AID1024,BID1564
AID1024,BID2649
AID1025,BID2263
AID1025,BID56
AID1026,BID1833
AID1026,BID2957
AID1027,BID1535
AID1027,BID2180
AID1028,BID1036
AID1028,BID787
AID1029,BID1809
AID1029,BID2050
AID1030,BID1156
AID1030,BID2124
AID1031,BID1512
AID1031,BID699
AID1032,BID168
AID1032,BID792
AID1033,BID1484
AID1033,BID1545
AID1034,BID1317
AID1034,BID1767
AID1035,BID1517
AID1035,BID2302
AID1036,BID1666
AID1036,BID2118
AID1037,BID2466
AID1037,BID457
AID1038,BID167
AID1038,BID2622
AID1039,BID1294
AID1039,BID2385
AID1040,BID492
AID1040,BID652
AID1041,BID1282
AID1041,BID1567
AID1042,BID2706
AID1042,BID74
AID1043,BID1070
AID1043,BID1253
AID1044,BID1190
AID1044,BID2063
AID1045,BID2000
AID1045,BID2367
AID1046,BID1142
AID1046,BID2826
AID1047,BID1739
AID1047,BID2366
AID1048,BID2311
AID1048,BID2760
AID1049,BID1233
AID1049,BID1982
AID1050,BID1838
AID1050,BID316
AID1051,BID2102
AID1051,BID759
AID1052,BID1902
AID1052,BID800
AID1053,BID1233
AID1053,BID1255
AID1054,BID1871
AID1054,BID2810
AID1055,BID428
AID1055,BID668
AID1056,BID1794
AID1056,BID1867
AID1057,BID1160
AID1057,BID1516
AID1058,BID2150
AID1058,BID81
AID1059,BID2425
AID1059,BID2464
AID1060,BID1002
AID1060,BID1437
AID1061,BID2143
AID1061,BID2776
AID1062,BID115
AID1062,BID1842
AID1063,BID1744
AID1063,BID730
AID1064,BID1265
AID1064,BID2745
AID1065,BID2861
AID1065,BID2992
AID1066,BID1798
AID1066,BID832
AID1067,BID118
AID1067,BID1762
AID1068,BID2792
AID1068,BID948
AID1069,BID165
AID1069,BID689
AID1070,BID2571
AID1070,BID755
AID1071,BID2969
AID1071,BID960
AID1072,BID2382
AID1072,BID478
AID1073,BID2842
AID1073,BID987
AID1074,BID2754
AID1074,BID789
AID1075,BID2291
AID1075,BID2353
AID1076,BID2493
AID1076,BID474
AID1077,BID1189
AID1077,BID500
AID1078,BID1349
AID1078,BID2833
AID1079,BID1657
AID1079,BID551
AID1080,BID1592
AID1080,BID1860
AID1081,BID1124
AID1081,BID2453
AID1082,BID2750
AID1082,BID912
AID1083,BID1002
AID1083,BID2763
AID1084,BID2532
AID1084,BID280
AID1085,BID115
AID1085,BID26
AID1086,BID1748
AID1086,BID2793
AID1087,BID2197
AID1087,BID919
AID1088,BID120
AID1088,BID569
AID1089,BID1746
AID1089,BID258
AID1090,BID1113
AID1090,BID2737
AID1091,BID1636
AID1091,BID784
AID1092,BID165
AID1092,BID2508
AID1093,BID2587
AID1093,BID359
AID1094,BID13
AID1094,BID2755
AID1095,BID224
AID1095,BID2344
AID1096,BID173
AID1096,BID556
AID1097,BID1393
AID1097,BID7
AID1098,BID1820
AID1098,BID360
AID1099,BID2273
AID1099,BID6
AID1100,BID1046
AID1100,BID2595
AID1101,BID1198
AID1101,BID2012
AID1102,BID1357
AID1102,BID2468
AID1103,BID1503
AID1103,BID1601
AID1104,BID1737
AID1104,BID444
AID1105,BID1974
AID1105,BID2605
AID1106,BID1361
AID1106,BID1372
AID1107,BID2618
AID1107,BID2665
AID1108,BID1133
AID1108,BID2031
AID1109,BID1655
AID1109,BID2900
AID1110,BID1383
AID1110,BID2362
AID1111,BID2519
AID1111,BID2979
AID1112,BID1130
AID1112,BID25
AID1113,BID1836
AID1113,BID999
AID1114,BID1009
AID1114,BID346
AID1115,BID1762
AID1115,BID2324
AID1116,BID2606
AID1116,BID971
AID1117,BID1071
AID1117,BID2577
AID1118,BID1933
AID1118,BID373
AID1119,BID120
AID1119,BID2990
AID1120,BID1883
AID1120,BID2564
AID1121,BID1591
AID1121,BID2583
AID1122,BID474
AID1122,BID551
AID1123,BID2896
AID1123,BID831
AID1124,BID1175
AID1124,BID2634
AID1125,BID1956
AID1125,BID887
AID1126,BID1285
AID1126,BID442
AID1127,BID1683
AID1127,BID252
AID1128,BID2677
AID1128,BID647
AID1129,BID247
AID1129,BID404
AID1130,BID1684
AID1130,BID413
AID1131,BID2256
AID1131,BID2645
AID1132,BID1116
AID1132,BID791
AID1133,BID1234
AID1133,BID2945
AID1134,BID2221
AID1134,BID2905
AID1135,BID1886
AID1135,BID1984
AID1136,BID1163
AID1136,BID2630
AID1137,BID1252
AID1137,BID1812
AID1138,BID1206
AID1138,BID963
AID1139,BID1599
AID1139,BID410
AID1140,BID2185
AID1140,BID2693
AID1141,BID1472
AID1141,BID2455
AID1142,BID2059
AID1142,BID429
AID1143,BID2423
AID1143,BID563
AID1144,BID156
AID1144,BID2497
AID1145,BID2203
AID1145,BID40
AID1146,BID1006
AID1146,BID211
AID1147,BID1128
AID1147,BID1550
AID1148,BID1475
AID1148,BID2931
AID1149,BID2255
AID1149,BID813
AID1150,BID2160
AID1150,BID2546
AID1151,BID2430
AID1151,BID2518
AID1152,BID1242
AID1152,BID1681
AID1153,BID1050
AID1153,BID1909
AID1154,BID2108
AID1154,BID548
AID1155,BID540
AID1155,BID738
AID1156,BID1368
AID1156,BID148
AID1157,BID2569
AID1157,BID365
AID1158,BID1162
AID1158,BID1237
AID1159,BID1128
AID1159,BID448
AID1160,BID1291
AID1160,BID2557
AID1161,BID1707
AID1161,BID1785
AID1162,BID2497
AID1162,BID564
AID1163,BID1372
AID1163,BID2378
AID1164,BID2586
AID1164,BID393
AID1165,BID1623
AID1165,BID1662
AID1166,BID2240
AID1166,BID2636
AID1167,BID1627
AID1167,BID573
AID1168,BID2889
AID1168,BID683
AID1169,BID2216
AID1169,BID2466
AID1170,BID1726
AID1170,BID2444
AID1171,BID2472
AID1171,BID2749
AID1172,BID121
AID1172,BID2882
AID1173,BID2104
AID1173,BID679
AID1174,BID45
AID1174,BID866
AID1175,BID2615
AID1175,BID2621
AID1176,BID2541
AID1176,BID2991
AID1177,BID2487
AID1177,BID509
AID1178,BID2319
AID1178,BID62
AID1179,BID235
AID1179,BID632
AID1180,BID1942
AID1180,BID2066
AID1181,BID2285
AID1181,BID2295
AID1182,BID1856
AID1182,BID2554
AID1183,BID318
AID1183,BID324
AID1184,BID1074
AID1184,BID1166
AID1185,BID1378
AID1185,BID2805
AID1186,BID109
AID1186,BID2454
AID1187,BID345
AID1187,BID395
AID1188,BID1253
AID1188,BID2646
AID1189,BID2083
AID1189,BID2563
AID1190,BID1266
AID1190,BID290
AID1191,BID1039
AID1191,BID677
AID1192,BID1112
AID1192,BID2398
AID1193,BID192
AID1193,BID2575
AID1194,BID1667
AID1194,BID2882
AID1195,BID2240
AID1195,BID2315
AID1196,BID1323
AID1196,BID1515
AID1197,BID2320
AID1197,BID367
AID1198,BID243
AID1198,BID2817
AID1199,BID1204
AID1199,BID2737
AID1200,BID1206
AID1200,BID2570
AID1201,BID1892
AID1201,BID884
AID1202,BID1673
AID1202,BID571
AID1203,BID1962
AID1203,BID951
AID1204,BID1185
AID1204,BID536
AID1205,BID1027
AID1205,BID527
AID1206,BID2118
AID1206,BID2916
AID1207,BID490
AID1207,BID635
AID1208,BID1466
AID1208,BID2230
AID1209,BID2183
AID1209,BID2392
AID1210,BID1327
AID1210,BID2691
AID1211,BID1961
AID1211,BID2675
AID1212,BID1068
AID1212,BID493
AID1213,BID1373
AID1213,BID274
AID1214,BID2517
AID1214,BID592
AID1215,BID2039
AID1215,BID2181
AID1216,BID1569
AID1216,BID1939
AID1217,BID1549
AID1217,BID2933
AID1218,BID262
AID1218,BID812
AID1219,BID1532
AID1219,BID2825
AID1220,BID1420
AID1220,BID2030
AID1221,BID1989
AID1221,BID2642
AID1222,BID1659
AID1222,BID1679
AID1223,BID1319
AID1223,BID1997
AID1224,BID2187
AID1224,BID414
AID1225,BID1415
AID1225,BID280
AID1226,BID1554
AID1226,BID422
AID1227,BID1182
AID1227,BID1928
AID1228,BID1584
AID1228,BID2472
AID1229,BID1184
AID1229,BID500
AID1230,BID1193
AID1230,BID1672
AID1231,BID2523
AID1231,BID2803
AID1232,BID1369
AID1232,BID2621
AID1233,BID1940
AID1233,BID2408
AID1234,BID1876
AID1234,BID2205
AID1235,BID1514
AID1235,BID2238
AID1236,BID167
AID1236,BID970
AID1237,BID2056
AID1237,BID2788
AID1238,BID1462
AID1238,BID96
AID1239,BID139
AID1239,BID246
AID1240,BID2134
AID1240,BID2769
AID1241,BID1735
AID1241,BID2643
AID1242,BID1048
AID1242,BID2102
AID1243,BID128
AID1243,BID166
AID1244,BID347
AID1244,BID851
AID1245,BID1411
AID1245,BID2844
AID1246,BID2523
AID1246,BID419
AID1247,BID2481
AID1247,BID952
AID1248,BID2847
AID1248,BID440
AID1249,BID2402
AID1249,BID83
AID1250,BID1095
AID1250,BID898
AID1251,BID230
AID1251,BID2527
AID1252,BID1269
AID1252,BID178
AID1253,BID1078
AID1253,BID985
AID1254,BID2473
AID1254,BID2550
AID1255,BID2344
AID1255,BID2751
AID1256,BID102
AID1256,BID1970
AID1257,BID1962
AID1257,BID898
AID1258,BID2618
AID1258,BID2778
AID1259,BID1420
AID1259,BID2097
AID1260,BID2245
AID1260,BID2552
AID1261,BID1430
AID1261,BID1550
AID1262,BID1161
AID1262,BID924
AID1263,BID1662
AID1263,BID2756
AID1264,BID2378
AID1264,BID2499
AID1265,BID1523
AID1265,BID1992
AID1266,BID2238
AID1266,BID467
AID1267,BID183
AID1267,BID898
AID1268,BID487
AID1268,BID971
AID1269,BID1413
AID1269,BID1721
AID1270,BID1335
AID1270,BID1947
AID1271,BID2518
AID1271,BID2737
AID1272,BID2435
AID1272,BID2958
AID1273,BID2226
AID1273,BID486
AID1274,BID1193
AID1274,BID2374
AID1275,BID1076
AID1275,BID1277
AID1276,BID2484
AID1276,BID84
AID1277,BID1546
AID1277,BID687
AID1278,BID1854
AID1278,BID2782
AID1279,BID2289
AID1279,BID2422
AID1280,BID1502
AID1280,BID2823
AID1281,BID2115
AID1281,BID2627
AID1282,BID687
AID1282,BID915
AID1283,BID1198
AID1283,BID1912
AID1284,BID1318
AID1284,BID2356
AID1285,BID1336
AID1285,BID2454
AID1286,BID1420
AID1286,BID1654
AID1287,BID1573
AID1287,BID354
AID1288,BID603
AID1288,BID892
AID1289,BID1141
AID1289,BID234
AID1290,BID583
AID1290,BID814
AID1291,BID2444
AID1291,BID598
AID1292,BID1374
AID1292,BID181
AID1293,BID2241
AID1293,BID2654
AID1294,BID1867
AID1294,BID927
AID1295,BID132
AID1295,BID2371
AID1296,BID1130
AID1296,BID2436
AID1297,BID182
AID1297,BID889
AID1298,BID1835
AID1298,BID2702
AID1299,BID1652
AID1299,BID1877
AID1300,BID2123
AID1300,BID374
AID1301,BID2443
AID1301,BID2539
AID1302,BID2116
AID1302,BID2751
AID1303,BID2603
AID1303,BID499
AID1304,BID2385
AID1304,BID2446
AID1305,BID146
AID1305,BID396
AID1306,BID1826
AID1306,BID2369
AID1307,BID1661
AID1307,BID2915
AID1308,BID1592
AID1308,BID213
AID1309,BID1527
AID1309,BID2795
AID1310,BID1951
AID1310,BID83
AID1311,BID2225
AID1311,BID546
AID1312,BID1954
AID1312,BID2234
AID1313,BID1609
AID1313,BID2051
AID1314,BID335
AID1314,BID522
AID1315,BID1671
AID1315,BID1872
AID1316,BID2095
AID1316,BID2997
AID1317,BID2296
AID1317,BID231
AID1318,BID1969
AID1318,BID40
AID1319,BID1590
AID1319,BID2375
AID1320,BID1402
AID1320,BID2381
AID1321,BID1751
AID1321,BID2214
AID1322,BID2680
AID1322,BID310
AID1323,BID1449
AID1323,BID822
AID1324,BID216
AID1324,BID2554
AID1325,BID1808
AID1325,BID2742
AID1326,BID2232
AID1326,BID2814
AID1327,BID1804
AID1327,BID2789
AID1328,BID2274
AID1328,BID2753
AID1329,BID1497
AID1329,BID1999
AID1330,BID1341
AID1330,BID1876
AID1331,BID191
AID1331,BID400
AID1332,BID1578
AID1332,BID1838
AID1333,BID1440
AID1333,BID2644
AID1334,BID1399
AID1334,BID393
AID1335,BID1962
AID1335,BID2004
AID1336,BID2937
AID1336,BID909
AID1337,BID2538
AID1337,BID2853
AID1338,BID1217
AID1338,BID1677
AID1339,BID1854
AID1339,BID2446
AID1340,BID1934
AID1340,BID744
AID1341,BID1041
AID1341,BID2913
AID1342,BID1174
AID1342,BID2841
AID1343,BID1048
AID1343,BID1675
AID1344,BID1081
AID1344,BID1587
AID1345,BID1123
AID1345,BID185
AID1346,BID1430
AID1346,BID480
AID1347,BID1314
AID1347,BID1557
AID1348,BID2786
AID1348,BID551
AID1349,BID199
AID1349,BID360
AID1350,BID1210
AID1350,BID1570
AID1351,BID1023
AID1351,BID585
AID1352,BID2084
AID1352,BID245
AID1353,BID1066
AID1353,BID2189
AID1354,BID1595
AID1354,BID2950
AID1355,BID220
AID1355,BID2313
AID1356,BID2320
AID1356,BID336
AID1357,BID2380
AID1357,BID984
AID1358,BID2424
AID1358,BID2663
AID1359,BID2455
AID1359,BID2936
AID1360,BID2939
AID1360,BID645
AID1361,BID1308
AID1361,BID2146
AID1362,BID1366
AID1362,BID373
AID1363,BID382
AID1363,BID959
AID1364,BID1879
AID1364,BID2160
AID1365,BID2297
AID1365,BID920
AID1366,BID1832
AID1366,BID295
AID1367,BID1212
AID1367,BID1810
AID1368,BID1731
AID1368,BID194
AID1369,BID1762
AID1369,BID1928
AID1370,BID2500
AID1370,BID7
AID1371,BID154
AID1371,BID2379
AID1372,BID1248
AID1372,BID2035
AID1373,BID1133
AID1373,BID656
AID1374,BID2777
AID1374,BID2964
AID1375,BID278
AID1375,BID625
AID1376,BID1928
AID1376,BID2821
AID1377,BID1075
AID1377,BID899
AID1378,BID1967
AID1378,BID755
AID1379,BID137
AID1379,BID618
AID1380,BID1410
AID1380,BID2779
AID1381,BID1041
AID1381,BID2197
AID1382,BID2523
AID1382,BID2779
AID1383,BID2863
AID1383,BID508
AID1384,BID375
AID1384,BID910
AID1385,BID1072
AID1385,BID1353
AID1386,BID1816
AID1386,BID902
AID1387,BID2120
AID1387,BID2838
AID1388,BID1482
AID1388,BID1949
AID1389,BID1560
AID1389,BID331
AID1390,BID1178
AID1390,BID1217
AID1391,BID2144
AID1391,BID2320
AID1392,BID1911
AID1392,BID571
AID1393,BID1206
AID1393,BID65
AID1394,BID143
AID1394,BID390
AID1395,BID1980
AID1395,BID91
AID1396,BID374
AID1396,BID830
AID1397,BID1128
AID1397,BID1392
AID1398,BID1
AID1398,BID1745
AID1399,BID1045
AID1399,BID1584
AID1400,BID1148
AID1400,BID2871
AID1401,BID1174
AID1401,BID2540
AID1402,BID1759
AID1402,BID243
AID1403,BID1152
AID1403,BID748
AID1404,BID1496
AID1404,BID2990
AID1405,BID1186
AID1405,BID432
AID1406,BID253
AID1406,BID2550
AID1407,BID1841
AID1407,BID2373
AID1408,BID1129
AID1408,BID138
AID1409,BID1880
AID1409,BID2768
AID1410,BID2387
AID1410,BID2483
AID1411,BID1769
AID1411,BID2276
AID1412,BID1359
AID1412,BID2375
AID1413,BID1346
AID1413,BID2393
AID1414,BID2438
AID1414,BID2650
AID1415,BID1065
AID1415,BID2558
AID1416,BID2631
AID1416,BID488
AID1417,BID1240
AID1417,BID955
AID1418,BID2364
AID1418,BID809
AID1419,BID724
AID1419,BID839
AID1420,BID151
AID1420,BID152
AID1421,BID849
AID1421,BID965
AID1422,BID1391
AID1422,BID983
AID1423,BID2830
AID1423,BID525
AID1424,BID2150
AID1424,BID2524
AID1425,BID2461
AID1425,BID2757
AID1426,BID2215
AID1426,BID999
AID1427,BID1439
AID1427,BID1571
AID1428,BID2391
AID1428,BID2491
AID1429,BID1323
AID1429,BID87
AID1430,BID1034
AID1430,BID619
AID1431,BID1576
AID1431,BID2306
AID1432,BID2692
AID1432,BID2968
AID1433,BID1793
AID1433,BID467
AID1434,BID337
AID1434,BID716
AID1435,BID1466
AID1435,BID191
AID1436,BID187
AID1436,BID2256
AID1437,BID2855
AID1437,BID556
AID1438,BID2163
AID1438,BID274
AID1439,BID2541
AID1439,BID2962
AID1440,BID1482
AID1440,BID160
AID1441,BID1692
AID1441,BID2569
AID1442,BID2516
AID1442,BID545
AID1443,BID2640
AID1443,BID432
AID1444,BID2527
AID1444,BID438
AID1445,BID1387
AID1445,BID2332
AID1446,BID2179
AID1446,BID310
AID1447,BID160
AID1447,BID451
AID1448,BID1268
AID1448,BID795
AID1449,BID1279
AID1449,BID56
AID1450,BID1082
AID1450,BID2776
AID1451,BID2733
AID1451,BID2913
AID1452,BID224
AID1452,BID281
AID1453,BID1837
AID1453,BID2066
AID1454,BID2270
AID1454,BID2894
AID1455,BID1724
AID1455,BID2754
AID1456,BID1721
AID1456,BID2395
AID1457,BID1487
AID1457,BID934
AID1458,BID2195
AID1458,BID2967
AID1459,BID1281
AID1459,BID2501
AID1460,BID1147
AID1460,BID1413
AID1461,BID1105
AID1461,BID663
AID1462,BID1156
AID1462,BID2590
AID1463,BID2524
AID1463,BID987
AID1464,BID248
AID1464,BID867
AID1465,BID2561
AID1465,BID473
AID1466,BID1225
AID1466,BID152
AID1467,BID1311
AID1467,BID1427
AID1468,BID1439
AID1468,BID464
AID1469,BID1093
AID1469,BID1881
AID1470,BID1241
AID1470,BID835
AID1471,BID1028
AID1471,BID2821
AID1472,BID1365
AID1472,BID2420
AID1473,BID1442
AID1473,BID97
AID1474,BID1214
AID1474,BID1474
AID1475,BID1448
AID1475,BID2780
AID1476,BID2427
AID1476,BID376
AID1477,BID1675
AID1477,BID80
AID1478,BID1579
AID1478,BID2080
AID1479,BID2332
AID1479,BID983
AID1480,BID2503
AID1480,BID739
AID1481,BID250
AID1481,BID2734
AID1482,BID2727
AID1482,BID501
AID1483,BID41
AID1483,BID59
AID1484,BID1060
AID1484,BID2235
AID1485,BID1522
AID1485,BID2645
AID1486,BID396
AID1486,BID932
AID1487,BID1514
AID1487,BID1608
AID1488,BID2095
AID1488,BID2928
AID1489,BID1469
AID1489,BID471
AID1490,BID1606
AID1490,BID2684
AID1491,BID1287
AID1491,BID820
AID1492,BID1231
AID1492,BID2730
AID1493,BID2713
AID1493,BID311
AID1494,BID2036
AID1494,BID553
AID1495,BID1237
AID1495,BID380
AID1496,BID1394
AID1496,BID366
AID1497,BID1977
AID1497,BID2483
AID1498,BID1489
AID1498,BID2770
AID1499,BID1689
AID1499,BID700
AID1500,BID2359
AID1500,BID460
AID1501,BID1953
AID1501,BID2192
AID1502,BID1422
AID1502,BID2965
AID1503,BID2400
AID1503,BID251
AID1504,BID1292
AID1504,BID928
AID1505,BID104
AID1505,BID1095
AID1506,BID1508
AID1506,BID53
AID1507,BID2701
AID1507,BID725
AID1508,BID1502
AID1508,BID2714
AID1509,BID1737
AID1509,BID2344
AID1510,BID1721
AID1510,BID2206
AID1511,BID2976
AID1511,BID872
AID1512,BID134
AID1512,BID255
AID1513,BID2170
AID1513,BID254
AID1514,BID1384
AID1514,BID954
AID1515,BID1530
AID1515,BID494
AID1516,BID1137
AID1516,BID1287
AID1517,BID1257
AID1517,BID1766
AID1518,BID1088
AID1518,BID1873
AID1519,BID2306
AID1519,BID2999
AID1520,BID1585
AID1520,BID2296
AID1521,BID1666
AID1521,BID2675
AID1522,BID1389
AID1522,BID566
AID1523,BID1164
AID1523,BID2316
AID1524,BID2504
AID1524,BID995
AID1525,BID1062
AID1525,BID2738
AID1526,BID1663
AID1526,BID1914
AID1527,BID2056
AID1527,BID455
AID1528,BID134
AID1528,BID1765
AID1529,BID1150
AID1529,BID2082
AID1530,BID1995
AID1530,BID2240
AID1531,BID2363
AID1531,BID2946
AID1532,BID1537
AID1532,BID2274
AID1533,BID1061
AID1533,BID277
AID1534,BID1112
AID1534,BID1754
AID1535,BID1045
AID1535,BID2018
AID1536,BID2497
AID1536,BID2766
AID1537,BID1809
AID1537,BID2591
AID1538,BID1187
AID1538,BID2234
AID1539,BID2692
AID1539,BID685
AID1540,BID2485
AID1540,BID2803
AID1541,BID1098
AID1541,BID2666
AID1542,BID1531
AID1542,BID2602
AID1543,BID1190
AID1543,BID1899
AID1544,BID2110
AID1544,BID545
AID1545,BID1818
AID1545,BID2705
AID1546,BID1500
AID1546,BID1946
AID1547,BID1408
