AID,BID
AID810,BID478
AID811,BID1356
AID811,BID1385
AID811,BID348
AID812,BID2274
AID813,BID2096
AID813,BID2423
AID813,BID67
AID814,BID1724
AID814,BID2037
AID815,BID1289
AID815,BID2132
AID815,BID2887
AID816,BID2380
AID816,BID2689
AID816,BID955
AID817,BID1031
AID817,BID1070
AID817,BID1624
AID818,BID2011
AID819,BID2927
AID820,BID1101
AID820,BID753
AID821,BID1590
AID821,BID2782
AID822,BID1389
AID823,BID1876
AID823,BID2965
AID824,BID1597
AID825,BID1132
AID825,BID2430
AID826,BID1163
AID826,BID1187
AID827,BID1954
AID828,BID1069
AID828,BID1248
AID828,BID1510
AID829,BID2912
AID830,BID2263
AID830,BID2444
AID831,BID2447
AID831,BID81
AID832,BID1330
AID832,BID1615
AID832,BID2311
AID833,BID1418
AID833,BID2245
AID834,BID1269
AID834,BID2506
AID835,BID180
AID836,BID1887
AID837,BID1606
AID837,BID2694
AID837,BID2902
AID838,BID1328
AID838,BID1408
AID838,BID1486
AID839,BID1041
AID839,BID1222
AID840,BID1934
AID840,BID333
AID841,BID1060
AID841,BID1221
AID841,BID218
AID842,BID1765
AID842,BID2760
AID842,BID518
AID843,BID1394
AID843,BID588
AID843,BID815
AID844,BID2510
AID844,BID802
AID845,BID1320
AID845,BID256
AID846,BID1318
AID846,BID660
AID847,BID1464
AID847,BID790
AID848,BID854
AID848,BID893
AID849,BID1896
AID849,BID251
AID849,BID329
AID850,BID2472
AID850,BID418
AID851,BID1452
AID851,BID314
AID852,BID1751
AID852,BID2998
AID853,BID866
AID854,BID1977
AID854,BID2914
AID855,BID1032
AID855,BID2954
AID856,BID1384
AID856,BID2645
AID856,BID551
AID857,BID1108
AID857,BID2287
AID857,BID2951
AID858,BID101
AID859,BID1205
AID859,BID2780
AID859,BID495
AID860,BID2091
AID860,BID2790
AID861,BID118
AID861,BID166
AID862,BID2176
AID862,BID2345
AID862,BID763
AID863,BID1375
AID863,BID2013
AID863,BID2763
AID864,BID1485
AID864,BID199
AID864,BID2931
AID865,BID1657
AID865,BID1913
AID866,BID2001
AID866,BID2502
AID866,BID2677
AID867,BID2419
AID867,BID2457
AID868,BID1262
AID868,BID1702
AID869,BID482
AID869,BID847
AID870,BID244
AID871,BID971
AID871,BID979
AID872,BID278
AID872,BID2998
AID873,BID1099
AID873,BID238
AID874,BID1556
AID874,BID2912
AID875,BID1854
AID876,BID2318
AID877,BID1066
AID877,BID1271
AID878,BID612
AID879,BID2826
AID879,BID757
AID880,BID2733
AID880,BID570
AID881,BID219
AID882,BID2195
AID882,BID721
AID883,BID1478
AID883,BID1777
AID884,BID15
AID884,BID2501
AID885,BID1205
AID885,BID2877
AID886,BID1440
AID887,BID1170
AID887,BID1479
AID887,BID2393
AID888,BID889
AID889,BID1622
AID890,BID1558
AID890,BID1746
AID891,BID2600
AID891,BID995
AID892,BID1751
AID892,BID2805
AID893,BID1886
AID893,BID787
AID894,BID1022
AID894,BID2861
AID894,BID973
AID895,BID2577
AID895,BID2675
AID895,BID563
AID896,BID1098
AID897,BID2220
AID898,BID2444
AID898,BID2469
AID899,BID1890
AID900,BID94
AID901,BID1022
AID901,BID2031
AID902,BID1855
AID903,BID10
AID903,BID1561
AID903,BID2125
AID904,BID1714
AID905,BID578
AID906,BID1101
AID906,BID2556
AID906,BID997
AID907,BID281
AID907,BID538
AID907,BID953
AID908,BID2123
AID909,BID746
AID910,BID2263
AID911,BID1468
AID912,BID1144
AID912,BID1945
AID912,BID2816
AID913,BID231
AID913,BID447
AID914,BID1639
AID914,BID2403
AID914,BID264
AID915,BID1674
AID915,BID2940
AID915,BID722
AID916,BID1123
AID917,BID2022
AID917,BID906
AID918,BID1680
AID918,BID1983
AID918,BID2227
AID919,BID1581
AID920,BID1772
AID920,BID2152
AID921,BID2189
AID922,BID2945
AID922,BID733
AID923,BID1755
AID924,BID2606
AID925,BID1718
AID926,BID1993
AID927,BID1138
AID928,BID1229
AID929,BID2360
AID930,BID1843
AID930,BID297
AID930,BID570
AID931,BID1466
AID931,BID706
AID932,BID1488
AID932,BID2759
AID932,BID395
AID933,BID2056
AID933,BID915
AID934,BID189
AID934,BID2509
AID934,BID2769
AID935,BID2657
AID936,BID244
AID936,BID2456
AID937,BID1361
AID937,BID1594
AID937,BID2469
AID938,BID1182
AID938,BID2136
AID938,BID2664
AID939,BID1147
AID939,BID1528
AID940,BID319
AID940,BID951
AID941,BID982
AID942,BID1729
AID942,BID975
AID943,BID162
AID943,BID1748
AID943,BID919
AID944,BID1121
AID945,BID340
AID945,BID656
AID946,BID2234
AID946,BID779
AID946,BID93
AID947,BID1225
AID948,BID2518
AID949,BID2425
AID950,BID2788
AID951,BID2270
AID952,BID1592
AID953,BID1789
AID953,BID434
AID954,BID2184
AID955,BID2564
AID956,BID1110
AID956,BID1959
AID956,BID839
AID957,BID2075
AID958,BID2653
AID958,BID871
AID959,BID2081
AID959,BID2516
AID959,BID2606
AID960,BID1603
AID960,BID2013
AID960,BID62
AID961,BID1446
AID962,BID1555
AID963,BID591
AID964,BID1816
AID964,BID471
AID965,BID1243
AID965,BID2832
AID965,BID2942
AID966,BID213
AID966,BID2392
AID967,BID1203
AID967,BID28
AID967,BID745
AID968,BID2885
AID969,BID130
AID969,BID2526
AID970,BID1761
AID971,BID2327
AID971,BID2534
AID971,BID2947
AID972,BID1277
AID972,BID1363
AID972,BID559
AID973,BID1071
AID973,BID2455
AID973,BID2553
AID974,BID2519
AID975,BID2892
AID975,BID2921
AID976,BID1124
AID976,BID1833
AID976,BID2131
AID977,BID544
AID978,BID1765
AID979,BID2461
AID980,BID1905
AID980,BID2871
AID980,BID431
AID981,BID15
AID982,BID701
AID982,BID922
AID983,BID2250
AID983,BID2449
AID983,BID2939
AID984,BID1069
AID984,BID2116
AID984,BID787
AID985,BID822
AID985,BID942
AID986,BID1145
AID986,BID1766
AID986,BID798
AID987,BID1718
AID987,BID2644
AID987,BID285
AID988,BID1872
AID988,BID2395
AID988,BID959
AID989,BID1745
AID989,BID471
AID990,BID199
AID991,BID102
AID992,BID1593
AID992,BID2387
AID992,BID568
AID993,BID1138
AID993,BID2734
AID993,BID465
AID994,BID1355
AID994,BID188
AID994,BID2048
AID995,BID1025
AID995,BID1353
AID995,BID1716
AID996,BID2720
AID997,BID430
AID997,BID740
AID998,BID161
AID999,BID1069
AID999,BID2016
AID999,BID2481
AID1000,BID1021
AID1000,BID2848
AID1001,BID2426
AID1002,BID32
AID1002,BID72
AID1002,BID737
AID1003,BID787
AID1004,BID1192
AID1004,BID1786
AID1004,BID649
AID1005,BID277
AID1005,BID32
AID1006,BID1794
AID1006,BID2598
AID1006,BID732
AID1007,BID2179
AID1007,BID476
AID1007,BID912
AID1008,BID1554
AID1008,BID2639
AID1008,BID790
AID1009,BID1853
AID1009,BID1869
AID1009,BID803
AID1010,BID138
AID1010,BID2332
AID1010,BID2611
AID1011,BID1890
AID1011,BID2301
AID1012,BID2715
AID1013,BID1265
AID1013,BID2174
AID1014,BID2630
AID1015,BID1444
AID1015,BID2121
AID1015,BID380
AID1016,BID1522
AID1017,BID1391
AID1017,BID588
AID1018,BID1016
AID1018,BID1067
AID1018,BID1737
AID1019,BID1977
AID1019,BID2902
AID1019,BID665
AID1020,BID415
AID1020,BID711
AID1021,BID1725
AID1021,BID2525
AID1021,BID2710
AID1022,BID229
AID1022,BID56
AID1023,BID1726
AID1023,BID2825
AID1023,BID472
AID1024,BID2726
AID1024,BID367
AID1025,BID1093
AID1025,BID273
AID1025,BID518
AID1026,BID1547
AID1026,BID1962
AID1026,BID2425
AID1027,BID1519
AID1027,BID2432
AID1028,BID207
AID1028,BID2302
AID1028,BID2874
AID1029,BID1942
AID1030,BID1465
AID1030,BID719
AID1031,BID2226
AID1031,BID2946
AID1032,BID2109
AID1032,BID2981
AID1033,BID1691
AID1033,BID2815
AID1033,BID935
AID1034,BID723
AID1035,BID2393
AID1035,BID240
AID1036,BID1181
AID1036,BID1975
AID1036,BID556
AID1037,BID1088
AID1037,BID2073
AID1037,BID666
AID1038,BID236
AID1038,BID490
AID1039,BID1269
AID1039,BID2335
AID1039,BID661
AID1040,BID1956
AID1040,BID2072
AID1041,BID1905
AID1041,BID871
AID1042,BID1212
AID1042,BID968
AID1043,BID1080
AID1043,BID2729
AID1043,BID731
AID1044,BID2255
AID1045,BID1821
AID1046,BID1827
AID1047,BID1532
AID1047,BID2976
AID1047,BID2983
AID1048,BID1655
AID1048,BID1922
AID1049,BID1293
AID1049,BID1345
AID1049,BID2349
AID1050,BID2167
AID1050,BID246
AID1051,BID1007
AID1051,BID419
AID1051,BID686
AID1052,BID1891
AID1052,BID865
AID1053,BID2982
AID1053,BID46
AID1053,BID579
AID1054,BID1896
AID1055,BID2780
AID1056,BID1281
AID1056,BID413
AID1056,BID618
AID1057,BID1357
AID1057,BID1640
AID1058,BID234
AID1058,BID2860
AID1059,BID2014
AID1059,BID2576
AID1059,BID2616
AID1060,BID2408
AID1060,BID2439
AID1060,BID2765
AID1061,BID2633
AID1062,BID1819
AID1063,BID1187
AID1063,BID1697
AID1063,BID873
AID1064,BID2487
AID1065,BID2011
AID1065,BID2555
AID1066,BID1528
AID1066,BID341
AID1067,BID2111
AID1068,BID1854
AID1068,BID2301
AID1069,BID142
AID1070,BID1778
AID1071,BID1543
AID1071,BID545
AID1072,BID1915
AID1073,BID501
AID1073,BID73
AID1074,BID289
AID1074,BID2943
AID1075,BID2996
AID1076,BID2399
AID1076,BID2655
AID1077,BID1335
AID1077,BID2327
AID1077,BID2712
AID1078,BID2085
AID1078,BID211
AID1078,BID370
AID1079,BID1666
AID1079,BID2496
AID1079,BID2760
AID1080,BID285
AID1081,BID1956
AID1081,BID2357
AID1081,BID927
AID1082,BID2489
AID1082,BID2517
AID1083,BID1961
AID1083,BID382
AID1084,BID1842
AID1084,BID588
AID1084,BID83
AID1085,BID1115
AID1085,BID2043
AID1085,BID2087
AID1086,BID1655
AID1087,BID1720
AID1088,BID1100
AID1088,BID564
AID1089,BID397
AID1090,BID1395
AID1090,BID1964
AID1090,BID2619
AID1091,BID2037
AID1092,BID2673
AID1092,BID421
AID1093,BID2018
AID1093,BID2119
AID1094,BID2290
AID1094,BID2575
AID1095,BID1274
AID1095,BID1902
AID1095,BID624
AID1096,BID2082
AID1096,BID2378
AID1096,BID335
AID1097,BID163
AID1098,BID2105
AID1099,BID2323
AID1099,BID618
AID1100,BID1382
AID1100,BID1556
AID1100,BID24
AID1101,BID1399
AID1101,BID2639
AID1102,BID1209
AID1102,BID1981
AID1102,BID2258
AID1103,BID150
AID1103,BID1508
AID1103,BID668
AID1104,BID2862
AID1105,BID1985
AID1106,BID551
AID1107,BID1989
AID1107,BID614
AID1107,BID858
AID1108,BID1108
AID1108,BID2165
AID1108,BID222
AID1109,BID56
AID1110,BID1419
AID1110,BID565
AID1110,BID588
AID1111,BID2215
AID1111,BID257
AID1112,BID1883
AID1112,BID2219
AID1113,BID1117
AID1113,BID2862
AID1114,BID2651
AID1114,BID351
AID1114,BID451
AID1115,BID948
AID1116,BID1737
AID1116,BID749
AID1117,BID1392
AID1117,BID1865
AID1117,BID2156
AID1118,BID1214
AID1118,BID882
AID1119,BID1405
AID1119,BID2393
AID1120,BID1338
AID1120,BID1420
AID1120,BID741
AID1121,BID1501
AID1122,BID1385
AID1122,BID684
AID1123,BID2237
AID1123,BID781
AID1124,BID2452
AID1124,BID679
AID1125,BID1365
AID1125,BID2358
AID1125,BID848
AID1126,BID1564
AID1126,BID921
AID1127,BID2210
AID1128,BID1366
AID1128,BID1581
AID1129,BID1651
AID1129,BID2796
AID1129,BID316
AID1130,BID1072
AID1130,BID1264
AID1131,BID1187
AID1131,BID2775
AID1132,BID2375
AID1132,BID67
AID1132,BID989
AID1133,BID1304
AID1133,BID2376
AID1133,BID2610
AID1134,BID1159
AID1134,BID185
AID1135,BID2779
AID1135,BID2925
AID1136,BID1018
AID1136,BID1554
AID1136,BID635
AID1137,BID1692
AID1138,BID2232
AID1139,BID2445
AID1139,BID805
AID1140,BID1061
AID1141,BID1431
AID1141,BID2666
AID1142,BID1271
AID1142,BID14
AID1142,BID2205
AID1143,BID1276
AID1143,BID2778
AID1144,BID1352
AID1144,BID2344
AID1145,BID2575
AID1145,BID2952
AID1145,BID691
AID1146,BID1859
AID1146,BID2592
AID1146,BID2756
AID1147,BID1971
AID1147,BID405
AID1147,BID838
AID1148,BID1398
AID1148,BID194
AID1148,BID2724
AID1149,BID1278
AID1149,BID1935
AID1150,BID2112
AID1150,BID2966
AID1150,BID944
AID1151,BID1877
AID1151,BID2882
AID1151,BID447
AID1152,BID1374
AID1153,BID1080
AID1154,BID1410
AID1154,BID1922
AID1154,BID2061
AID1155,BID1050
AID1155,BID1478
AID1155,BID2285
AID1156,BID1547
AID1156,BID261
AID1157,BID1196
AID1157,BID1310
AID1158,BID1037
AID1158,BID2867
AID1158,BID550
AID1159,BID1018
AID1159,BID2322
AID1159,BID2880
AID1160,BID1358
AID1160,BID55
AID1161,BID981
AID1162,BID2774
AID1162,BID2876
AID1162,BID713
AID1163,BID306
AID1164,BID2288
AID1164,BID5
AID1165,BID128
AID1165,BID1791
AID1166,BID1154
AID1166,BID1805
AID1167,BID693
AID1168,BID1136
AID1168,BID1198
AID1168,BID578
AID1169,BID1256
AID1169,BID1600
AID1169,BID1694
AID1170,BID151
AID1170,BID1782
AID1171,BID2719
AID1171,BID9
AID1172,BID1063
AID1172,BID2643
AID1172,BID491
AID1173,BID1639
AID1173,BID2270
AID1173,BID444
AID1174,BID267
AID1174,BID553
AID1175,BID2032
AID1175,BID2286
AID1175,BID2822
AID1176,BID1783
AID1176,BID333
AID1177,BID2385
AID1177,BID2605
AID1177,BID572
AID1178,BID148
AID1178,BID1593
AID1178,BID2711
AID1179,BID1940
AID1180,BID1310
AID1180,BID1933
AID1180,BID2354
AID1181,BID2372
AID1181,BID778
AID1182,BID154
AID1182,BID366
AID1183,BID2474
AID1184,BID2074
AID1184,BID2457
AID1184,BID852
AID1185,BID1184
AID1185,BID1828
AID1185,BID341
AID1186,BID1091
AID1186,BID2200
AID1186,BID366
AID1187,BID1032
AID1187,BID1138
AID1187,BID1329
AID1188,BID1053
AID1188,BID1803
AID1189,BID2334
AID1190,BID528
AID1190,BID699
AID1191,BID386
AID1192,BID1784
AID1193,BID6
AID1193,BID885
AID1194,BID1317
AID1194,BID2185
AID1195,BID2214
AID1195,BID42
AID1196,BID1862
AID1196,BID571
AID1197,BID2033
AID1197,BID33
AID1197,BID99
AID1198,BID1219
AID1198,BID2161
AID1199,BID1098
AID1199,BID2330
AID1199,BID2862
AID1200,BID1621
AID1200,BID2344
AID1200,BID613
AID1201,BID2112
AID1202,BID229
AID1202,BID2308
AID1202,BID404
AID1203,BID1737
AID1203,BID285
AID1203,BID713
AID1204,BID1708
AID1204,BID503
AID1205,BID1340
AID1205,BID1900
AID1205,BID2497
AID1206,BID2674
AID1206,BID800
AID1207,BID2576
AID1207,BID923
AID1208,BID1072
AID1208,BID1853
AID1208,BID2381
AID1209,BID1481
AID1209,BID1485
AID1209,BID2312
AID1210,BID2094
AID1211,BID1928
AID1211,BID2060
AID1212,BID1114
AID1212,BID1655
AID1213,BID2739
AID1214,BID1304
AID1214,BID2816
AID1214,BID605
AID1215,BID1218
AID1215,BID2502
AID1215,BID297
AID1216,BID2318
AID1216,BID2975
AID1216,BID469
AID1217,BID510
AID1218,BID1127
AID1218,BID2747
AID1218,BID514
AID1219,BID345
AID1220,BID1768
AID1220,BID2186
AID1220,BID537
AID1221,BID2756
AID1222,BID1939
AID1222,BID4
AID1222,BID636
AID1223,BID1813
AID1224,BID1040
AID1224,BID2328
AID1224,BID2994
AID1225,BID1548
AID1225,BID2437
AID1226,BID1890
AID1226,BID2048
AID1226,BID2941
AID1227,BID1645
AID1227,BID1721
AID1227,BID2610
AID1228,BID2026
AID1228,BID2976
AID1228,BID979
AID1229,BID913
AID1230,BID1002
AID1230,BID2703
AID1230,BID48
AID1231,BID2656
AID1232,BID2678
AID1233,BID1877
AID1233,BID1927
AID1234,BID1727
AID1234,BID663
AID1235,BID2451
AID1236,BID1023
AID1236,BID1655
AID1237,BID340
AID1237,BID967
AID1238,BID1385
AID1238,BID975
AID1239,BID2589
AID1240,BID2295
AID1240,BID833
AID1241,BID1149
AID1241,BID2117
AID1241,BID2760
AID1242,BID1169
AID1242,BID168
AID1243,BID2137
AID1243,BID2489
AID1244,BID1115
AID1245,BID2329
AID1245,BID2747
AID1246,BID1404
AID1247,BID1575
AID1247,BID2710
AID1248,BID1095
AID1248,BID522
AID1248,BID959
AID1249,BID152
AID1249,BID1825
AID1249,BID2439
AID1250,BID1050
AID1250,BID2339
AID1250,BID2450
AID1251,BID760
AID1252,BID2521
AID1252,BID2684
AID1253,BID123
AID1253,BID604
AID1254,BID2270
AID1255,BID2674
AID1255,BID47
AID1255,BID911
AID1256,BID1700
AID1256,BID2835
AID1257,BID2855
AID1257,BID96
AID1258,BID2707
AID1258,BID816
AID1259,BID2018
AID1260,BID1063
AID1260,BID2651
AID1260,BID93
AID1261,BID2300
AID1261,BID2857
AID1262,BID128
AID1262,BID1288
AID1263,BID1456
AID1263,BID2344
AID1263,BID2628
AID1264,BID1863
AID1264,BID2608
AID1264,BID2846
AID1265,BID237
AID1265,BID332
AID1265,BID504
AID1266,BID1485
AID1266,BID2748
AID1266,BID32
AID1267,BID449
AID1268,BID1281
AID1268,BID2121
AID1268,BID367
AID1269,BID2992
AID1269,BID854
AID1270,BID1814
AID1270,BID73
AID1271,BID879
AID1272,BID1509
AID1272,BID257
AID1273,BID1260
AID1273,BID2391
AID1274,BID1596
AID1274,BID2295
AID1275,BID1107
AID1275,BID276
AID1275,BID848
AID1276,BID1088
AID1276,BID2599
AID1276,BID2734
AID1277,BID1791
AID1278,BID2087
AID1279,BID1237
AID1279,BID131
AID1280,BID498
AID1281,BID1899
AID1281,BID2438
AID1281,BID960
AID1282,BID1893
AID1282,BID487
AID1283,BID1818
AID1283,BID2542
AID1283,BID95
AID1284,BID1103
AID1284,BID1447
AID1284,BID1541
AID1285,BID1249
AID1285,BID1696
AID1285,BID2586
AID1286,BID232
AID1286,BID2379
AID1286,BID831
AID1287,BID1874
AID1287,BID2159
AID1287,BID2167
AID1288,BID1192
AID1288,BID235
AID1288,BID51
AID1289,BID2395
AID1290,BID1864
AID1290,BID2969
AID1291,BID2604
AID1292,BID1346
AID1292,BID2886
AID1292,BID850
AID1293,BID1077
AID1294,BID2588
AID1295,BID2272
AID1296,BID135
AID1296,BID1854
AID1296,BID945
AID1297,BID1355
AID1297,BID1487
AID1297,BID2235
AID1298,BID2330
AID1298,BID2356
AID1298,BID895
AID1299,BID1279
AID1300,BID1360
AID1301,BID1121
AID1302,BID1518
AID1302,BID2677
AID1302,BID756
AID1303,BID2134
AID1303,BID322
AID1303,BID853
AID1304,BID2788
AID1305,BID2079
AID1305,BID2519
AID1306,BID113
AID1306,BID1136
AID1306,BID1338
AID1307,BID1153
AID1307,BID1908
AID1307,BID2068
AID1308,BID353
AID1309,BID1950
AID1309,BID2446
AID1310,BID1113
AID1310,BID2218
AID1311,BID1465
AID1311,BID2762
AID1311,BID809
AID1312,BID1000
AID1312,BID1371
AID1312,BID992
AID1313,BID1118
AID1313,BID2498
AID1313,BID990
AID1314,BID2545
AID1315,BID1625
AID1315,BID201
AID1315,BID209
AID1316,BID1865
AID1317,BID502
AID1318,BID1656
AID1318,BID1898
AID1318,BID2920
AID1319,BID1116
AID1319,BID9
AID1319,BID943
AID1320,BID20
AID1321,BID432
AID1322,BID1605
AID1322,BID2154
AID1322,BID340
AID1323,BID2651
AID1324,BID1350
AID1324,BID1440
AID1324,BID1741
AID1325,BID1547
AID1325,BID2610
AID1325,BID2744
AID1326,BID1225
AID1326,BID261
AID1326,BID657
AID1327,BID1225
AID1327,BID2029
AID1328,BID1081
AID1329,BID989
AID1330,BID1054
AID1330,BID1259
AID1330,BID934
AID1331,BID1304
AID1332,BID2248
AID1332,BID390
AID1332,BID92
AID1333,BID2249
AID1333,BID2958
AID1334,BID1781
AID1335,BID2142
AID1336,BID1841
AID1336,BID90
AID1337,BID1803
AID1338,BID1163
AID1338,BID479
AID1339,BID2900
AID1340,BID1405
AID1341,BID2910
AID1341,BID307
AID1341,BID78
AID1342,BID1707
AID1342,BID1925
AID1342,BID2695
AID1343,BID1562
AID1343,BID613
AID1344,BID1207
AID1344,BID2031
AID1345,BID1520
AID1345,BID2351
AID1346,BID1946
AID1347,BID1290
AID1347,BID2357
AID1347,BID840
AID1348,BID974
AID1349,BID2281
AID1349,BID683
AID1350,BID1105
AID1350,BID967
AID1351,BID1316
AID1351,BID1489
AID1351,BID1702
AID1352,BID1489
AID1352,BID1787
AID1352,BID2101
AID1353,BID1453
AID1354,BID1353
AID1354,BID2506
AID1355,BID1875
AID1355,BID2917
AID1355,BID66
AID1356,BID324
AID1357,BID1622
AID1357,BID1726
AID1357,BID2739
AID1358,BID1778
AID1358,BID2252
AID1359,BID2670
AID1360,BID1635
AID1360,BID2102
AID1360,BID2278
AID1361,BID1580
AID1361,BID1945
AID1361,BID2294
AID1362,BID1737
AID1362,BID584
AID1363,BID1124
AID1364,BID1487
AID1365,BID1469
AID1365,BID2250
AID1365,BID898
AID1366,BID1388
AID1366,BID872
AID1367,BID2230
AID1367,BID2640
AID1367,BID996
AID1368,BID2128
AID1368,BID2898
AID1369,BID1556
AID1369,BID1576
AID1370,BID2360
AID1370,BID616
AID1371,BID2240
AID1372,BID2082
AID1372,BID359
AID1373,BID1184
AID1373,BID2076
AID1374,BID2050
AID1374,BID2988
AID1375,BID1949
AID1375,BID2831
AID1376,BID680
AID1376,BID836
AID1376,BID916
AID1377,BID2069
AID1377,BID2793
AID1377,BID841
AID1378,BID581
AID1378,BID948
AID1379,BID1988
AID1380,BID712
AID1380,BID770
AID1381,BID1595
AID1381,BID2420
AID1382,BID361
AID1383,BID1603
AID1384,BID1261
AID1384,BID1904
AID1384,BID2519
AID1385,BID1931
AID1385,BID2205
AID1386,BID1139
AID1387,BID1783
AID1387,BID2671
AID1387,BID775
AID1388,BID1936
AID1388,BID2204
AID1388,BID933
AID1389,BID1419
AID1389,BID2966
AID1390,BID1520
AID1390,BID2077
AID1390,BID479
AID1391,BID251
AID1391,BID705
AID1392,BID946
AID1393,BID2895
AID1393,BID687
AID1394,BID1588
AID1394,BID797
AID1395,BID484
AID1396,BID2260
AID1397,BID1961
AID1397,BID524
AID1398,BID2256
AID1398,BID649
AID1399,BID1297
AID1399,BID1619
AID1399,BID2585
AID1400,BID603
AID1401,BID1025
AID1401,BID165
AID1401,BID85
AID1402,BID1299
AID1402,BID525
AID1403,BID172
AID1404,BID2294
AID1405,BID1538
AID1406,BID2367
AID1407,BID2763
AID1408,BID1948
AID1408,BID2528
AID1408,BID2772
AID1409,BID1649
AID1409,BID212
AID1410,BID2659
AID1410,BID2870
AID1411,BID1641
AID1412,BID1097
AID1412,BID2267
AID1413,BID1116
AID1413,BID1474
AID1413,BID1775
AID1414,BID746
AID1415,BID2311
AID1415,BID2512
AID1415,BID633
AID1416,BID2775
AID1416,BID387
AID1416,BID899
AID1417,BID1352
AID1417,BID845
AID1418,BID1719
AID1418,BID270
AID1418,BID350
AID1419,BID535
AID1419,BID618
AID1420,BID1243
AID1420,BID2919
AID1421,BID22
AID1421,BID2893
AID1421,BID691
AID1422,BID530
AID1422,BID80
AID1423,BID1704
AID1423,BID2326
AID1423,BID351
AID1424,BID1032
AID1424,BID722
AID1425,BID1118
AID1425,BID1383
AID1425,BID989
AID1426,BID1496
AID1426,BID2061
AID1426,BID2408
AID1427,BID125
AID1427,BID1550
AID1427,BID471
AID1428,BID1172
AID1429,BID2921
AID1430,BID2182
AID1431,BID69
AID1432,BID1121
AID1433,BID131
AID1433,BID2713
AID1434,BID1084
AID1434,BID2320
AID1435,BID1885
AID1435,BID203
AID1436,BID1602
AID1436,BID2483
AID1437,BID2035
AID1437,BID2392
AID1437,BID2590
AID1438,BID2897
AID1438,BID2940
AID1438,BID305
AID1439,BID1832
AID1440,BID159
AID1441,BID2917
AID1441,BID2990
AID1441,BID861
AID1442,BID748
AID1443,BID2351
AID1444,BID111
AID1444,BID1313
AID1444,BID424
AID1445,BID2026
AID1446,BID1920
AID1446,BID2249
AID1446,BID2915
AID1447,BID1157
AID1447,BID1354
AID1447,BID428
AID1448,BID1502
AID1448,BID1567
AID1449,BID1038
AID1449,BID119
AID1449,BID2257
AID1450,BID1117
AID1450,BID631
AID1451,BID2239
AID1452,BID511
AID1453,BID1032
AID1453,BID1907
AID1453,BID2734
AID1454,BID1220
AID1454,BID1787
AID1454,BID89
AID1455,BID2662
AID1455,BID327
AID1456,BID1649
AID1456,BID2012
AID1456,BID390
AID1457,BID914
AID1458,BID2218
AID1459,BID2435
AID1459,BID387
AID1459,BID784
AID1460,BID2722
AID1461,BID16
AID1461,BID2066
AID1462,BID1103
AID1462,BID1567
AID1463,BID879
AID1464,BID1431
AID1464,BID1861
AID1464,BID277
AID1465,BID1075
AID1466,BID193
AID1467,BID2516
AID1468,BID1561
AID1468,BID2397
AID1469,BID249
AID1469,BID274
AID1470,BID1635
AID1470,BID2573
AID1471,BID1392
AID1471,BID1519
AID1471,BID2476
AID1472,BID1994
AID1472,BID314
AID1473,BID1012
AID1473,BID48
AID1474,BID1048
AID1474,BID2540
AID1474,BID2654
AID1475,BID2704
AID1476,BID1457
AID1476,BID2032
AID1477,BID1491
AID1477,BID890
AID1478,BID1370
AID1478,BID1869
AID1478,BID2551
AID1479,BID2053
AID1480,BID348
AID1481,BID2752
AID1481,BID849
AID1482,BID2629
AID1482,BID2671
AID1483,BID1837
AID1484,BID312
AID1485,BID2751
AID1485,BID418
AID1486,BID1563
AID1487,BID1776
AID1487,BID725
AID1488,BID2131
AID1488,BID522
AID1489,BID1236
AID1489,BID1883
AID1489,BID2182
AID1490,BID2694
AID1491,BID1757
AID1491,BID2546
AID1491,BID447
AID1492,BID1356
AID1492,BID146
AID1492,BID2828
AID1493,BID1513
AID1493,BID2775
AID1494,BID109
AID1494,BID1248
AID1494,BID950
AID1495,BID669
AID1496,BID675
AID1496,BID998
AID1497,BID2079
AID1497,BID2935
AID1497,BID36
AID1498,BID1096
AID1498,BID2006
AID1498,BID2214
AID1499,BID1290
AID1499,BID1488
AID1500,BID2977
AID1501,BID225
AID1502,BID1828
AID1502,BID2258
AID1503,BID2145
AID1504,BID1956
AID1504,BID2447
AID1505,BID2067
AID1505,BID2238
AID1506,BID146
AID1507,BID1041
AID1507,BID2614
AID1507,BID881
AID1508,BID2296
AID1509,BID184
AID1509,BID2562
AID1509,BID535
AID1510,BID2785
AID1510,BID2814
AID1510,BID2999
AID1511,BID1409
AID1511,BID2369
AID1511,BID981
AID1512,BID2019
AID1512,BID2400
AID1512,BID591
AID1513,BID2719
AID1514,BID1873
AID1514,BID2284
AID1515,BID793
AID1516,BID2534
AID1516,BID2940
AID1516,BID99
AID1517,BID466
AID1518,BID1081
AID1518,BID1658
AID1519,BID1755
AID1519,BID1978
AID1519,BID484
AID1520,BID2384
AID1520,BID2764
AID1521,BID117
AID1521,BID1628
AID1521,BID1812
AID1522,BID971
AID1523,BID2527
AID1524,BID1905
AID1524,BID2288
AID1524,BID2556
AID1525,BID1252
AID1525,BID1960
AID1526,BID1895
AID1526,BID2561
AID1526,BID873
AID1527,BID1468
AID1527,BID862
AID1528,BID2931
AID1529,BID1134
AID1529,BID1606
AID1530,BID1275
AID1531,BID1712
AID1531,BID480
AID1532,BID138
AID1532,BID1793
AID1533,BID2632
AID1534,BID1128
AID1535,BID1684
AID1535,BID2023
AID1535,BID2490
AID1536,BID1679
