"BID","DID"
"BID2030","DID194"
"BID2282","DID194"
"BID2750","DID194"
"BID547","DID194"
"BID761","DID194"
"BID828","DID194"
"BID1348","DID538"
"BID1568","DID538"
"BID2030","DID538"
"BID2282","DID538"
"BID2750","DID538"
"BID547","DID538"
"BID761","DID538"
"BID828","DID538"
"BID1348","DID85"
"BID1568","DID85"
"BID2030","DID85"
"BID2282","DID85"
"BID2750","DID85"
"BID547","DID85"
"BID761","DID85"
"BID828","DID85"
"BID1427","DID1073"
"BID20","DID1073"
"BID2640","DID1073"
"BID2802","DID1073"
"BID29","DID1073"
"BID2948","DID1073"
"BID34","DID1073"
"BID662","DID1073"
"BID822","DID1073"
"BID1427","DID1096"
"BID20","DID1096"
"BID2640","DID1096"
"BID2802","DID1096"
"BID29","DID1096"
"BID2948","DID1096"
"BID34","DID1096"
"BID662","DID1096"
"BID822","DID1096"
"BID1427","DID1489"
"BID20","DID1489"
"BID2640","DID1489"
"BID2802","DID1489"
"BID29","DID1489"
"BID2948","DID1489"
"BID34","DID1489"
"BID662","DID1489"
"BID822","DID1489"
"BID1427","DID1500"
"BID20","DID1500"
"BID2640","DID1500"
"BID2802","DID1500"
"BID29","DID1500"
"BID2948","DID1500"
"BID34","DID1500"
"BID662","DID1500"
"BID822","DID1500"
"BID1427","DID376"
"BID20","DID376"
"BID2640","DID376"
"BID2802","DID376"
"BID29","DID376"
"BID2948","DID376"
"BID34","DID376"
"BID662","DID376"
"BID822","DID376"
"BID1427","DID522"
"BID20","DID522"
"BID2640","DID522"
"BID2802","DID522"
"BID29","DID522"
"BID2948","DID522"
"BID34","DID522"
"BID662","DID522"
"BID822","DID522"
"BID1427","DID888"
"BID20","DID888"
"BID2640","DID888"
"BID2802","DID888"
"BID29","DID888"
"BID2948","DID888"
"BID34","DID888"
"BID662","DID888"
"BID822","DID888"
"BID1427","DID930"
"BID20","DID930"
"BID2640","DID930"
"BID2802","DID930"
"BID29","DID930"
"BID2948","DID930"
"BID34","DID930"
"BID662","DID930"
"BID822","DID930"
"BID1427","DID939"
"BID20","DID939"
"BID2640","DID939"
"BID2802","DID939"
"BID29","DID939"
"BID2948","DID939"
"BID34","DID939"
"BID662","DID939"
"BID822","DID939"
"BID10","DID1361"
"BID1104","DID1361"
"BID1579","DID1361"
"BID1619","DID1361"
"BID1789","DID1361"
"BID2056","DID1361"
"BID2743","DID1361"
"BID225","DID222"
"BID2931","DID222"
"BID438","DID222"
"BID95","DID222"
"BID225","DID223"
"BID2931","DID223"
"BID438","DID223"
"BID95","DID223"
"BID225","DID239"
"BID2931","DID239"
"BID438","DID239"
"BID95","DID239"
"BID225","DID614"
"BID2931","DID614"
"BID438","DID614"
"BID95","DID614"
"BID225","DID862"
"BID2931","DID862"
"BID438","DID862"
"BID95","DID862"
"BID1004","DID1001"
"BID1060","DID1001"
"BID122","DID1001"
"BID1544","DID1001"
"BID2202","DID1001"
"BID2277","DID1001"
"BID2697","DID1001"
"BID2948","DID1001"
"BID604","DID1001"
"BID747","DID1001"
"BID1004","DID1354"
"BID1060","DID1354"
"BID122","DID1354"
"BID1544","DID1354"
"BID2202","DID1354"
"BID2277","DID1354"
"BID2697","DID1354"
"BID2948","DID1354"
"BID604","DID1354"
"BID747","DID1354"
"BID1042","DID1100"
"BID2203","DID1100"
"BID2826","DID1100"
"BID727","DID1100"
"BID1042","DID1167"
"BID2203","DID1167"
"BID2826","DID1167"
"BID727","DID1167"
"BID1241","DID960"
"BID1557","DID960"
"BID1811","DID960"
"BID1841","DID960"
"BID2781","DID960"
"BID2901","DID960"
"BID665","DID960"
"BID696","DID960"
"BID930","DID960"
"BID1123","DID1029"
"BID1225","DID1029"
"BID1322","DID1029"
"BID196","DID1029"
"BID2027","DID1029"
"BID234","DID1029"
"BID2368","DID1029"
"BID2919","DID1029"
"BID719","DID1029"
"BID933","DID1029"
"BID1123","DID1174"
"BID1225","DID1174"
"BID1322","DID1174"
"BID196","DID1174"
"BID2027","DID1174"
"BID234","DID1174"
"BID2368","DID1174"
"BID2919","DID1174"
"BID719","DID1174"
"BID933","DID1174"
"BID1123","DID1195"
"BID1225","DID1195"
"BID1322","DID1195"
"BID196","DID1195"
"BID2027","DID1195"
"BID234","DID1195"
"BID2368","DID1195"
"BID2919","DID1195"
"BID719","DID1195"
"BID933","DID1195"
"BID1123","DID1223"
"BID1225","DID1223"
"BID1322","DID1223"
"BID196","DID1223"
"BID2027","DID1223"
"BID234","DID1223"
"BID2368","DID1223"
"BID2919","DID1223"
"BID719","DID1223"
"BID933","DID1223"
"BID1123","DID407"
"BID1225","DID407"
"BID1322","DID407"
"BID196","DID407"
"BID2027","DID407"
"BID234","DID407"
"BID2368","DID407"
"BID2919","DID407"
"BID719","DID407"
"BID933","DID407"
"BID1123","DID491"
"BID1225","DID491"
"BID1322","DID491"
"BID196","DID491"
"BID2027","DID491"
"BID234","DID491"
"BID2368","DID491"
"BID2919","DID491"
"BID719","DID491"
"BID933","DID491"
"BID1123","DID562"
"BID1225","DID562"
"BID1322","DID562"
"BID196","DID562"
"BID2027","DID562"
"BID234","DID562"
"BID2368","DID562"
"BID2919","DID562"
"BID719","DID562"
"BID933","DID562"
"BID1123","DID635"
"BID1225","DID635"
"BID1322","DID635"
"BID196","DID635"
"BID2027","DID635"
"BID234","DID635"
"BID2368","DID635"
"BID2919","DID635"
"BID719","DID635"
"BID933","DID635"
"BID1123","DID897"
"BID1225","DID897"
"BID1322","DID897"
"BID196","DID897"
"BID2027","DID897"
"BID234","DID897"
"BID2368","DID897"
"BID2919","DID897"
"BID719","DID897"
"BID933","DID897"
"BID173","DID1225"
"BID2271","DID1225"
"BID2851","DID1225"
"BID173","DID1261"
"BID2271","DID1261"
"BID2851","DID1261"
"BID173","DID1319"
"BID2271","DID1319"
"BID2851","DID1319"
"BID173","DID1356"
"BID2271","DID1356"
"BID2851","DID1356"
"BID173","DID287"
"BID2271","DID287"
"BID2851","DID287"
"BID173","DID735"
"BID2271","DID735"
"BID2851","DID735"
"BID173","DID766"
"BID2271","DID766"
"BID2851","DID766"
"BID173","DID895"
"BID2271","DID895"
"BID2851","DID895"
"BID1500","DID122"
"BID16","DID122"
"BID1725","DID122"
"BID174","DID122"
"BID1754","DID122"
"BID2059","DID122"
"BID2238","DID122"
"BID381","DID122"
"BID1500","DID1252"
"BID16","DID1252"
"BID1725","DID1252"
"BID174","DID1252"
"BID1754","DID1252"
"BID2059","DID1252"
"BID2238","DID1252"
"BID381","DID1252"
"BID1500","DID1428"
"BID16","DID1428"
"BID1725","DID1428"
"BID174","DID1428"
"BID1754","DID1428"
"BID2059","DID1428"
"BID2238","DID1428"
"BID381","DID1428"
"BID1500","DID25"
"BID16","DID25"
"BID1725","DID25"
"BID174","DID25"
"BID1754","DID25"
"BID2059","DID25"
"BID2238","DID25"
"BID381","DID25"
"BID1500","DID459"
"BID16","DID459"
"BID1725","DID459"
"BID174","DID459"
"BID1754","DID459"
"BID2059","DID459"
"BID2238","DID459"
"BID381","DID459"
"BID1500","DID703"
"BID16","DID703"
"BID1725","DID703"
"BID174","DID703"
"BID1754","DID703"
"BID2059","DID703"
"BID2238","DID703"
"BID381","DID703"
"BID1500","DID889"
"BID16","DID889"
"BID1725","DID889"
"BID174","DID889"
"BID1754","DID889"
"BID2059","DID889"
"BID2238","DID889"
"BID381","DID889"
"BID1500","DID999"
"BID16","DID999"
"BID1725","DID999"
"BID174","DID999"
"BID1754","DID999"
"BID2059","DID999"
"BID2238","DID999"
"BID381","DID999"
"BID533","DID1095"
"BID533","DID1198"
"BID533","DID312"
"BID533","DID484"
"BID533","DID508"
"BID533","DID807"
"BID533","DID850"
"BID1404","DID1275"
"BID1421","DID1275"
"BID1748","DID1275"
"BID1778","DID1275"
"BID1893","DID1275"
"BID2168","DID1275"
"BID2484","DID1275"
"BID716","DID1275"
"BID838","DID1275"
"BID1404","DID1350"
"BID1421","DID1350"
"BID1748","DID1350"
"BID1778","DID1350"
"BID1893","DID1350"
"BID2168","DID1350"
"BID2484","DID1350"
"BID716","DID1350"
"BID838","DID1350"
"BID1404","DID1381"
"BID1421","DID1381"
"BID1748","DID1381"
"BID1778","DID1381"
"BID1893","DID1381"
"BID2168","DID1381"
"BID2484","DID1381"
"BID716","DID1381"
"BID838","DID1381"
"BID1404","DID1495"
"BID1421","DID1495"
"BID1748","DID1495"
"BID1778","DID1495"
"BID1893","DID1495"
"BID2168","DID1495"
"BID2484","DID1495"
"BID716","DID1495"
"BID838","DID1495"
"BID1404","DID157"
"BID1421","DID157"
"BID1748","DID157"
"BID1778","DID157"
"BID1893","DID157"
"BID2168","DID157"
"BID2484","DID157"
"BID716","DID157"
"BID838","DID157"
"BID1404","DID522"
"BID1421","DID522"
"BID1748","DID522"
"BID1778","DID522"
"BID1893","DID522"
"BID2168","DID522"
"BID2484","DID522"
"BID716","DID522"
"BID838","DID522"
"BID1404","DID86"
"BID1421","DID86"
"BID1748","DID86"
"BID1778","DID86"
"BID1893","DID86"
"BID2168","DID86"
"BID2484","DID86"
"BID716","DID86"
"BID838","DID86"
"BID1354","DID1111"
"BID1627","DID1111"
"BID1717","DID1111"
"BID2269","DID1111"
"BID272","DID1111"
"BID2843","DID1111"
"BID2850","DID1111"
"BID761","DID1111"
"BID1354","DID114"
"BID1627","DID114"
"BID1717","DID114"
"BID2269","DID114"
"BID272","DID114"
"BID2843","DID114"
"BID2850","DID114"
"BID761","DID114"
"BID1354","DID1257"
"BID1627","DID1257"
"BID1717","DID1257"
"BID2269","DID1257"
"BID272","DID1257"
"BID2843","DID1257"
"BID2850","DID1257"
"BID761","DID1257"
"BID1354","DID1282"
"BID1627","DID1282"
"BID1717","DID1282"
"BID2269","DID1282"
"BID272","DID1282"
"BID2843","DID1282"
"BID2850","DID1282"
"BID761","DID1282"
"BID1354","DID1436"
"BID1627","DID1436"
"BID1717","DID1436"
"BID2269","DID1436"
"BID272","DID1436"
"BID2843","DID1436"
"BID2850","DID1436"
"BID761","DID1436"
"BID1354","DID605"
"BID1627","DID605"
"BID1717","DID605"
"BID2269","DID605"
"BID272","DID605"
"BID2843","DID605"
"BID2850","DID605"
"BID761","DID605"
"BID1354","DID640"
"BID1627","DID640"
"BID1717","DID640"
"BID2269","DID640"
"BID272","DID640"
"BID2843","DID640"
"BID2850","DID640"
"BID761","DID640"
"BID1354","DID781"
"BID1627","DID781"
"BID1717","DID781"
"BID2269","DID781"
"BID272","DID781"
"BID2843","DID781"
"BID2850","DID781"
"BID761","DID781"
"BID1354","DID890"
"BID1627","DID890"
"BID1717","DID890"
"BID2269","DID890"
"BID272","DID890"
"BID2843","DID890"
"BID2850","DID890"
"BID761","DID890"
"BID1354","DID943"
"BID1627","DID943"
"BID1717","DID943"
"BID2269","DID943"
"BID272","DID943"
"BID2843","DID943"
"BID2850","DID943"
"BID761","DID943"
"BID1407","DID1214"
"BID1507","DID1214"
"BID1595","DID1214"
"BID1832","DID1214"
"BID1947","DID1214"
"BID1996","DID1214"
"BID2029","DID1214"
"BID2226","DID1214"
"BID571","DID1214"
"BID782","DID1214"
"BID1407","DID208"
"BID1507","DID208"
"BID1595","DID208"
"BID1832","DID208"
"BID1947","DID208"
"BID1996","DID208"
"BID2029","DID208"
"BID2226","DID208"
"BID571","DID208"
"BID782","DID208"
"BID1407","DID558"
"BID1507","DID558"
"BID1595","DID558"
"BID1832","DID558"
"BID1947","DID558"
"BID1996","DID558"
"BID2029","DID558"
"BID2226","DID558"
"BID571","DID558"
"BID782","DID558"
"BID1407","DID651"
"BID1507","DID651"
"BID1595","DID651"
"BID1832","DID651"
"BID1947","DID651"
"BID1996","DID651"
"BID2029","DID651"
"BID2226","DID651"
"BID571","DID651"
"BID782","DID651"
"BID1209","DID1210"
"BID1447","DID1210"
"BID2376","DID1210"
"BID2493","DID1210"
"BID297","DID1210"
"BID374","DID1210"
"BID71","DID1210"
"BID815","DID1210"
"BID831","DID1210"
"BID887","DID1210"
"BID1209","DID226"
"BID1447","DID226"
"BID2376","DID226"
"BID2493","DID226"
"BID297","DID226"
"BID374","DID226"
"BID71","DID226"
"BID815","DID226"
"BID831","DID226"
"BID887","DID226"
"BID1209","DID727"
"BID1447","DID727"
"BID2376","DID727"
"BID2493","DID727"
"BID297","DID727"
"BID374","DID727"
"BID71","DID727"
"BID815","DID727"
"BID831","DID727"
"BID887","DID727"
"BID1619","DID367"
"BID1867","DID367"
"BID2014","DID367"
"BID2042","DID367"
"BID2650","DID367"
"BID303","DID367"
"BID543","DID367"
"BID808","DID367"
"BID963","DID367"
"BID1382","DID1038"
"BID1516","DID1038"
"BID1665","DID1038"
"BID1703","DID1038"
"BID1923","DID1038"
"BID1952","DID1038"
"BID2431","DID1038"
"BID2718","DID1038"
"BID1382","DID1280"
"BID1516","DID1280"
"BID1665","DID1280"
"BID1703","DID1280"
"BID1923","DID1280"
"BID1952","DID1280"
"BID2431","DID1280"
"BID2718","DID1280"
"BID1382","DID133"
"BID1516","DID133"
"BID1665","DID133"
"BID1703","DID133"
"BID1923","DID133"
"BID1952","DID133"
"BID2431","DID133"
"BID2718","DID133"
"BID1539","DID1151"
"BID483","DID1151"
"BID1563","DID1232"
"BID1837","DID1232"
"BID1959","DID1232"
"BID231","DID1232"
"BID2695","DID1232"
"BID702","DID1232"
"BID72","DID1232"
"BID1563","DID1345"
"BID1837","DID1345"
"BID1959","DID1345"
"BID231","DID1345"
"BID2695","DID1345"
"BID702","DID1345"
"BID72","DID1345"
"BID1563","DID593"
"BID1837","DID593"
"BID1959","DID593"
"BID231","DID593"
"BID2695","DID593"
"BID702","DID593"
"BID72","DID593"
"BID2212","DID1281"
"BID2540","DID1281"
"BID680","DID1281"
"BID2212","DID407"
"BID2540","DID407"
"BID680","DID407"
"BID2212","DID650"
"BID2540","DID650"
"BID680","DID650"
"BID2212","DID706"
"BID2540","DID706"
"BID680","DID706"
"BID2212","DID861"
"BID2540","DID861"
"BID680","DID861"
"BID143","DID104"
"BID1524","DID104"
"BID1922","DID104"
"BID1990","DID104"
"BID2030","DID104"
"BID2233","DID104"
"BID2479","DID104"
"BID2869","DID104"
"BID2993","DID104"
"BID603","DID104"
"BID143","DID1083"
"BID1524","DID1083"
"BID1922","DID1083"
"BID1990","DID1083"
"BID2030","DID1083"
"BID2233","DID1083"
"BID2479","DID1083"
"BID2869","DID1083"
"BID2993","DID1083"
"BID603","DID1083"
"BID143","DID1384"
"BID1524","DID1384"
"BID1922","DID1384"
"BID1990","DID1384"
"BID2030","DID1384"
"BID2233","DID1384"
"BID2479","DID1384"
"BID2869","DID1384"
"BID2993","DID1384"
"BID603","DID1384"
"BID143","DID1390"
"BID1524","DID1390"
"BID1922","DID1390"
"BID1990","DID1390"
"BID2030","DID1390"
"BID2233","DID1390"
"BID2479","DID1390"
"BID2869","DID1390"
"BID2993","DID1390"
"BID603","DID1390"
"BID143","DID1400"
"BID1524","DID1400"
"BID1922","DID1400"
"BID1990","DID1400"
"BID2030","DID1400"
"BID2233","DID1400"
"BID2479","DID1400"
"BID2869","DID1400"
"BID2993","DID1400"
"BID603","DID1400"
"BID143","DID1456"
"BID1524","DID1456"
"BID1922","DID1456"
"BID1990","DID1456"
"BID2030","DID1456"
"BID2233","DID1456"
"BID2479","DID1456"
"BID2869","DID1456"
"BID2993","DID1456"
"BID603","DID1456"
"BID143","DID219"
"BID1524","DID219"
"BID1922","DID219"
"BID1990","DID219"
"BID2030","DID219"
"BID2233","DID219"
"BID2479","DID219"
"BID2869","DID219"
"BID2993","DID219"
"BID603","DID219"
"BID143","DID37"
"BID1524","DID37"
"BID1922","DID37"
"BID1990","DID37"
"BID2030","DID37"
"BID2233","DID37"
"BID2479","DID37"
"BID2869","DID37"
"BID2993","DID37"
"BID603","DID37"
"BID143","DID565"
"BID1524","DID565"
"BID1922","DID565"
"BID1990","DID565"
"BID2030","DID565"
"BID2233","DID565"
"BID2479","DID565"
"BID2869","DID565"
"BID2993","DID565"
"BID603","DID565"
"BID2488","DID1162"
"BID2826","DID1162"
"BID382","DID1162"
"BID2488","DID274"
"BID2826","DID274"
"BID382","DID274"
"BID1086","DID1262"
"BID1724","DID1262"
"BID1941","DID1262"
"BID1989","DID1262"
"BID2092","DID1262"
"BID28","DID1262"
"BID702","DID1262"
"BID1086","DID1419"
"BID1724","DID1419"
"BID1941","DID1419"
"BID1989","DID1419"
"BID2092","DID1419"
"BID28","DID1419"
"BID702","DID1419"
"BID1086","DID1469"
"BID1724","DID1469"
"BID1941","DID1469"
"BID1989","DID1469"
"BID2092","DID1469"
"BID28","DID1469"
"BID702","DID1469"
"BID1086","DID454"
"BID1724","DID454"
"BID1941","DID454"
"BID1989","DID454"
"BID2092","DID454"
"BID28","DID454"
"BID702","DID454"
"BID1086","DID739"
"BID1724","DID739"
"BID1941","DID739"
"BID1989","DID739"
"BID2092","DID739"
"BID28","DID739"
"BID702","DID739"
"BID1086","DID987"
"BID1724","DID987"
"BID1941","DID987"
"BID1989","DID987"
"BID2092","DID987"
"BID28","DID987"
"BID702","DID987"
"BID1042","DID119"
"BID1245","DID119"
"BID1920","DID119"
"BID2120","DID119"
"BID2128","DID119"
"BID2688","DID119"
"BID568","DID119"
"BID1042","DID225"
"BID1245","DID225"
"BID1920","DID225"
"BID2120","DID225"
"BID2128","DID225"
"BID2688","DID225"
"BID568","DID225"
"BID1042","DID27"
"BID1245","DID27"
"BID1920","DID27"
"BID2120","DID27"
"BID2128","DID27"
"BID2688","DID27"
"BID568","DID27"
"BID1042","DID299"
"BID1245","DID299"
"BID1920","DID299"
"BID2120","DID299"
"BID2128","DID299"
"BID2688","DID299"
"BID568","DID299"
"BID1042","DID300"
"BID1245","DID300"
"BID1920","DID300"
"BID2120","DID300"
"BID2128","DID300"
"BID2688","DID300"
"BID568","DID300"
"BID1042","DID341"
"BID1245","DID341"
"BID1920","DID341"
"BID2120","DID341"
"BID2128","DID341"
"BID2688","DID341"
"BID568","DID341"
"BID1042","DID593"
"BID1245","DID593"
"BID1920","DID593"
"BID2120","DID593"
"BID2128","DID593"
"BID2688","DID593"
"BID568","DID593"
"BID1042","DID952"
"BID1245","DID952"
"BID1920","DID952"
"BID2120","DID952"
"BID2128","DID952"
"BID2688","DID952"
"BID568","DID952"
"BID1058","DID27"
"BID1462","DID27"
"BID160","DID27"
"BID2060","DID27"
"BID2563","DID27"
"BID2585","DID27"
"BID2938","DID27"
"BID41","DID27"
"BID616","DID27"
"BID1058","DID613"
"BID1462","DID613"
"BID160","DID613"
"BID2060","DID613"
"BID2563","DID613"
"BID2585","DID613"
"BID2938","DID613"
"BID41","DID613"
"BID616","DID613"
"BID1058","DID740"
"BID1462","DID740"
"BID160","DID740"
"BID2060","DID740"
"BID2563","DID740"
"BID2585","DID740"
"BID2938","DID740"
"BID41","DID740"
"BID616","DID740"
"BID1058","DID780"
"BID1462","DID780"
"BID160","DID780"
"BID2060","DID780"
"BID2563","DID780"
"BID2585","DID780"
"BID2938","DID780"
"BID41","DID780"
"BID616","DID780"
"BID1058","DID82"
"BID1462","DID82"
"BID160","DID82"
"BID2060","DID82"
"BID2563","DID82"
"BID2585","DID82"
"BID2938","DID82"
"BID41","DID82"
"BID616","DID82"
"BID1058","DID985"
"BID1462","DID985"
"BID160","DID985"
"BID2060","DID985"
"BID2563","DID985"
"BID2585","DID985"
"BID2938","DID985"
"BID41","DID985"
"BID616","DID985"
"BID1242","DID1063"
"BID1756","DID1063"
"BID1978","DID1063"
"BID2212","DID1063"
"BID2234","DID1063"
"BID2285","DID1063"
"BID2708","DID1063"
"BID2742","DID1063"
"BID585","DID1063"
"BID874","DID1063"
"BID1242","DID1241"
"BID1756","DID1241"
"BID1978","DID1241"
"BID2212","DID1241"
"BID2234","DID1241"
"BID2285","DID1241"
"BID2708","DID1241"
"BID2742","DID1241"
"BID585","DID1241"
"BID874","DID1241"
"BID1242","DID300"
"BID1756","DID300"
"BID1978","DID300"
"BID2212","DID300"
"BID2234","DID300"
"BID2285","DID300"
"BID2708","DID300"
"BID2742","DID300"
"BID585","DID300"
"BID874","DID300"
"BID1242","DID309"
"BID1756","DID309"
"BID1978","DID309"
"BID2212","DID309"
"BID2234","DID309"
"BID2285","DID309"
"BID2708","DID309"
"BID2742","DID309"
"BID585","DID309"
"BID874","DID309"
"BID1242","DID822"
"BID1756","DID822"
"BID1978","DID822"
"BID2212","DID822"
"BID2234","DID822"
"BID2285","DID822"
"BID2708","DID822"
"BID2742","DID822"
"BID585","DID822"
"BID874","DID822"
"BID1242","DID976"
"BID1756","DID976"
"BID1978","DID976"
"BID2212","DID976"
"BID2234","DID976"
"BID2285","DID976"
"BID2708","DID976"
"BID2742","DID976"
"BID585","DID976"
"BID874","DID976"
"BID127","DID1068"
"BID1337","DID1068"
"BID1491","DID1068"
"BID1531","DID1068"
"BID1729","DID1068"
"BID2243","DID1068"
"BID372","DID1068"
"BID127","DID1188"
"BID1337","DID1188"
"BID1491","DID1188"
"BID1531","DID1188"
"BID1729","DID1188"
"BID2243","DID1188"
"BID372","DID1188"
"BID127","DID1211"
"BID1337","DID1211"
"BID1491","DID1211"
"BID1531","DID1211"
"BID1729","DID1211"
"BID2243","DID1211"
"BID372","DID1211"
"BID127","DID1267"
"BID1337","DID1267"
"BID1491","DID1267"
"BID1531","DID1267"
"BID1729","DID1267"
"BID2243","DID1267"
"BID372","DID1267"
"BID127","DID1457"
"BID1337","DID1457"
"BID1491","DID1457"
"BID1531","DID1457"
"BID1729","DID1457"
"BID2243","DID1457"
"BID372","DID1457"
"BID127","DID513"
"BID1337","DID513"
"BID1491","DID513"
"BID1531","DID513"
"BID1729","DID513"
"BID2243","DID513"
"BID372","DID513"
"BID127","DID601"
"BID1337","DID601"
"BID1491","DID601"
"BID1531","DID601"
"BID1729","DID601"
"BID2243","DID601"
"BID372","DID601"
"BID127","DID617"
"BID1337","DID617"
"BID1491","DID617"
"BID1531","DID617"
"BID1729","DID617"
"BID2243","DID617"
"BID372","DID617"
"BID1063","DID1070"
"BID1079","DID1070"
"BID1293","DID1070"
"BID15","DID1070"
"BID2091","DID1070"
"BID2722","DID1070"
"BID898","DID1070"
"BID922","DID1070"
"BID1063","DID12"
"BID1079","DID12"
"BID1293","DID12"
"BID15","DID12"
"BID2091","DID12"
"BID2722","DID12"
"BID898","DID12"
"BID922","DID12"
"BID1063","DID1291"
"BID1079","DID1291"
"BID1293","DID1291"
"BID15","DID1291"
"BID2091","DID1291"
"BID2722","DID1291"
"BID898","DID1291"
"BID922","DID1291"
"BID1063","DID326"
"BID1079","DID326"
"BID1293","DID326"
"BID15","DID326"
"BID2091","DID326"
"BID2722","DID326"
"BID898","DID326"
"BID922","DID326"
"BID1063","DID4"
"BID1079","DID4"
"BID1293","DID4"
"BID15","DID4"
"BID2091","DID4"
"BID2722","DID4"
"BID898","DID4"
"BID922","DID4"
"BID1063","DID774"
"BID1079","DID774"
"BID1293","DID774"
"BID15","DID774"
"BID2091","DID774"
"BID2722","DID774"
"BID898","DID774"
"BID922","DID774"
"BID1063","DID78"
"BID1079","DID78"
"BID1293","DID78"
"BID15","DID78"
"BID2091","DID78"
"BID2722","DID78"
"BID898","DID78"
"BID922","DID78"
"BID1552","DID667"
"BID1651","DID667"
"BID1552","DID774"
"BID1651","DID774"
"BID1062","DID1045"
"BID1142","DID1045"
"BID1369","DID1045"
"BID2303","DID1045"
"BID2603","DID1045"
"BID446","DID1045"
"BID484","DID1045"
"BID843","DID1045"
"BID1062","DID1140"
"BID1142","DID1140"
"BID1369","DID1140"
"BID2303","DID1140"
"BID2603","DID1140"
"BID446","DID1140"
"BID484","DID1140"
"BID843","DID1140"
"BID1062","DID1157"
"BID1142","DID1157"
"BID1369","DID1157"
"BID2303","DID1157"
"BID2603","DID1157"
"BID446","DID1157"
"BID484","DID1157"
"BID843","DID1157"
"BID1062","DID1465"
"BID1142","DID1465"
"BID1369","DID1465"
"BID2303","DID1465"
"BID2603","DID1465"
"BID446","DID1465"
"BID484","DID1465"
"BID843","DID1465"
"BID1062","DID155"
"BID1142","DID155"
"BID1369","DID155"
"BID2303","DID155"
"BID2603","DID155"
"BID446","DID155"
"BID484","DID155"
"BID843","DID155"
"BID1062","DID365"
"BID1142","DID365"
"BID1369","DID365"
"BID2303","DID365"
"BID2603","DID365"
"BID446","DID365"
"BID484","DID365"
"BID843","DID365"
"BID1062","DID475"
"BID1142","DID475"
"BID1369","DID475"
"BID2303","DID475"
"BID2603","DID475"
"BID446","DID475"
"BID484","DID475"
"BID843","DID475"
"BID164","DID439"
"BID2070","DID439"
"BID2209","DID439"
"BID2626","DID439"
"BID2819","DID439"
"BID392","DID439"
"BID429","DID439"
"BID665","DID439"
"BID164","DID961"
"BID2070","DID961"
"BID2209","DID961"
"BID2626","DID961"
"BID2819","DID961"
"BID392","DID961"
"BID429","DID961"
"BID665","DID961"
"BID164","DID983"
"BID2070","DID983"
"BID2209","DID983"
"BID2626","DID983"
"BID2819","DID983"
"BID392","DID983"
"BID429","DID983"
"BID665","DID983"
"BID1948","DID1036"
"BID2336","DID1036"
"BID1948","DID1223"
"BID2336","DID1223"
"BID1948","DID1238"
"BID2336","DID1238"
"BID1948","DID213"
"BID2336","DID213"
"BID1948","DID620"
"BID2336","DID620"
"BID1948","DID800"
"BID2336","DID800"
"BID1188","DID1087"
"BID1259","DID1087"
"BID1344","DID1087"
"BID1924","DID1087"
"BID2040","DID1087"
"BID2321","DID1087"
"BID2424","DID1087"
"BID2444","DID1087"
"BID2972","DID1087"
"BID466","DID1087"
"BID1188","DID1152"
"BID1259","DID1152"
"BID1344","DID1152"
"BID1924","DID1152"
"BID2040","DID1152"
"BID2321","DID1152"
"BID2424","DID1152"
"BID2444","DID1152"
"BID2972","DID1152"
"BID466","DID1152"
"BID1188","DID129"
"BID1259","DID129"
"BID1344","DID129"
"BID1924","DID129"
"BID2040","DID129"
"BID2321","DID129"
"BID2424","DID129"
"BID2444","DID129"
"BID2972","DID129"
"BID466","DID129"
"BID1188","DID1365"
"BID1259","DID1365"
"BID1344","DID1365"
"BID1924","DID1365"
"BID2040","DID1365"
"BID2321","DID1365"
"BID2424","DID1365"
"BID2444","DID1365"
"BID2972","DID1365"
"BID466","DID1365"
"BID1188","DID1409"
"BID1259","DID1409"
"BID1344","DID1409"
"BID1924","DID1409"
"BID2040","DID1409"
"BID2321","DID1409"
"BID2424","DID1409"
"BID2444","DID1409"
"BID2972","DID1409"
"BID466","DID1409"
"BID1188","DID1463"
"BID1259","DID1463"
"BID1344","DID1463"
"BID1924","DID1463"
"BID2040","DID1463"
"BID2321","DID1463"
"BID2424","DID1463"
"BID2444","DID1463"
"BID2972","DID1463"
"BID466","DID1463"
"BID1188","DID154"
"BID1259","DID154"
"BID1344","DID154"
"BID1924","DID154"
"BID2040","DID154"
"BID2321","DID154"
"BID2424","DID154"
"BID2444","DID154"
"BID2972","DID154"
"BID466","DID154"
"BID1188","DID512"
"BID1259","DID512"
"BID1344","DID512"
"BID1924","DID512"
"BID2040","DID512"
"BID2321","DID512"
"BID2424","DID512"
"BID2444","DID512"
"BID2972","DID512"
"BID466","DID512"
"BID1188","DID627"
"BID1259","DID627"
"BID1344","DID627"
"BID1924","DID627"
"BID2040","DID627"
"BID2321","DID627"
"BID2424","DID627"
"BID2444","DID627"
"BID2972","DID627"
"BID466","DID627"
"BID1188","DID857"
"BID1259","DID857"
"BID1344","DID857"
"BID1924","DID857"
"BID2040","DID857"
"BID2321","DID857"
"BID2424","DID857"
"BID2444","DID857"
"BID2972","DID857"
"BID466","DID857"
"BID1768","DID1084"
"BID2031","DID1084"
"BID2737","DID1084"
"BID367","DID1084"
"BID746","DID1084"
"BID88","DID1084"
"BID1768","DID1178"
"BID2031","DID1178"
"BID2737","DID1178"
